Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2024,33,3161,78,3285,69,A,0,31,66,10,26,6,6,1,34,13,5,5,2,11,25,67,5,27,14,15,5,33,7,9,4,4,13
2024,33,3173,73,3275,60,A,0,28,56,11,23,6,8,8,26,18,17,11,5,16,23,54,4,9,10,17,6,14,10,15,6,4,12
2024,33,3176,74,3391,52,H,0,24,53,16,37,10,16,8,28,17,15,6,3,10,22,63,6,26,2,3,10,19,14,13,4,2,12
2024,33,3180,65,3138,57,H,0,25,62,4,15,11,12,11,15,18,8,7,5,15,22,44,2,7,11,19,7,19,9,17,3,1,17
2024,33,3203,55,3164,41,H,0,25,64,4,14,1,2,12,28,10,8,6,1,12,15,49,3,17,8,15,6,22,5,13,5,6,11
2024,33,3206,77,3291,30,A,0,28,77,13,41,8,9,18,32,19,12,9,2,13,13,51,2,24,2,4,3,27,4,21,8,4,9
2024,33,3211,80,3349,72,A,0,30,61,10,26,10,13,9,22,19,14,6,5,12,29,64,3,18,11,14,6,17,13,10,8,0,13
2024,33,3231,66,3353,56,A,0,26,54,3,16,11,18,7,24,19,9,6,5,11,22,54,5,14,7,13,7,21,11,12,3,4,20
2024,33,3243,84,3281,56,N,0,35,72,8,33,6,7,11,34,25,11,6,2,16,18,62,6,26,14,17,7,22,10,12,5,1,10
2024,33,3260,60,3454,47,H,0,20,52,4,17,16,19,11,12,15,13,10,4,13,18,40,6,14,5,7,7,17,13,22,8,3,20
2024,33,3264,53,3436,43,H,0,20,48,5,15,8,8,6,27,13,9,3,4,5,18,53,7,17,0,0,5,21,15,11,3,2,16
2024,33,3271,54,3192,47,H,0,20,61,3,11,11,12,13,21,9,11,8,1,13,18,54,6,20,5,7,9,21,10,14,4,0,15
2024,33,3273,55,3299,52,A,0,19,57,4,11,13,18,10,26,12,13,6,4,9,22,60,3,16,5,6,9,20,7,12,7,6,16
2024,33,3288,65,3420,42,H,0,27,55,3,11,8,14,7,24,12,22,20,3,18,15,44,4,10,8,18,8,17,4,30,9,1,13
2024,33,3293,93,3122,85,A,0,28,59,9,23,28,35,5,19,17,7,6,1,16,33,63,5,17,14,18,11,28,13,14,2,3,27
2024,33,3304,80,3277,74,A,0,29,61,10,23,12,17,11,31,20,23,5,3,20,27,67,4,27,16,22,7,18,16,12,12,5,15
2024,33,3317,84,3108,50,H,0,26,50,8,15,24,39,9,30,15,16,10,3,10,20,60,4,16,6,10,9,20,8,19,11,4,26
2024,33,3319,92,3362,76,A,0,34,78,12,32,12,13,16,25,19,9,8,1,21,26,59,6,24,18,23,6,25,14,14,4,2,17
2024,33,3324,79,3141,76,H,0,24,75,13,39,18,27,16,13,13,9,18,3,17,30,62,6,20,10,15,17,35,13,30,4,2,25
2024,33,3329,67,3402,52,H,0,28,57,6,24,5,6,10,21,11,17,11,4,9,21,49,7,16,3,5,4,14,9,19,10,1,9
2024,33,3332,65,3340,54,H,0,25,63,5,16,10,17,16,30,19,10,5,2,7,21,58,5,19,7,9,6,20,10,8,5,3,15
2024,33,3333,78,3238,58,H,0,28,61,7,23,15,20,8,31,22,10,3,4,11,24,72,2,20,8,10,7,23,6,7,6,1,15
2024,33,3339,68,3431,63,A,1,24,50,7,16,13,20,7,26,18,30,8,8,24,24,66,1,7,14,18,16,21,9,21,13,4,21
2024,33,3344,63,3463,58,A,0,25,50,3,10,10,17,8,24,8,17,7,1,14,23,57,7,18,5,7,10,18,9,11,7,4,16
2024,33,3355,78,3320,59,A,0,29,56,7,15,13,18,8,27,12,11,4,4,18,17,55,7,28,18,24,6,19,3,10,6,3,20
2024,33,3356,75,3387,67,H,0,28,62,4,10,15,22,10,30,10,16,6,4,19,22,64,8,20,15,18,10,19,17,16,8,1,20
2024,33,3367,61,3202,58,H,0,23,54,6,14,9,10,4,23,8,12,3,4,17,20,54,5,15,13,18,9,26,7,16,6,3,15
2024,33,3386,73,3437,67,H,0,28,59,5,12,12,17,12,20,10,12,5,2,16,26,67,6,25,9,15,15,21,9,11,6,4,18
2024,33,3393,82,3325,62,A,0,29,68,8,28,16,20,19,25,13,14,9,4,17,21,63,10,34,10,12,8,17,13,16,8,1,19
2024,33,3401,67,3352,36,H,0,26,64,4,16,11,18,14,34,13,15,10,2,11,13,50,5,23,5,10,4,19,8,17,4,1,21
2024,33,3407,71,3404,59,H,0,27,65,5,19,12,17,10,23,13,12,16,3,17,21,52,5,22,12,16,4,24,7,22,9,3,15
2024,33,3412,73,3311,62,A,0,26,51,13,27,8,13,6,26,14,13,3,4,12,25,59,5,13,7,13,7,20,10,8,6,1,12
2024,33,3421,59,3441,48,A,0,19,65,6,13,15,21,17,20,11,10,8,0,15,17,45,5,17,9,17,6,28,10,22,6,2,20
2024,33,3424,92,3328,76,A,0,36,72,6,18,14,18,11,28,12,16,8,2,13,31,71,9,31,5,11,9,24,22,18,10,3,18
2024,33,3430,68,3429,38,H,0,28,63,11,25,1,4,13,23,24,14,11,3,15,14,46,5,20,5,7,8,17,11,21,6,4,13
2024,33,3434,83,3152,64,H,0,29,59,11,33,14,21,16,14,17,14,14,2,11,26,52,5,11,7,16,10,15,12,21,6,2,17
2024,33,3451,77,3469,67,A,0,30,62,8,17,9,12,9,25,15,14,6,2,13,22,56,6,28,17,18,5,18,10,11,7,3,16
2024,33,3460,81,3183,67,H,0,28,56,12,26,13,15,7,23,17,13,6,4,14,25,57,4,10,13,20,11,16,5,13,6,1,12
2024,33,3464,69,3384,32,A,0,27,51,6,18,9,13,5,29,17,15,8,1,13,10,47,3,16,9,10,1,17,5,16,7,0,17
2024,33,3465,60,3337,57,A,0,21,72,2,25,16,21,12,20,7,16,20,1,17,20,56,5,18,12,15,10,34,6,30,8,4,16
2024,33,3472,64,3236,59,A,0,26,55,2,17,10,11,7,19,15,15,8,5,19,20,50,6,13,13,17,8,19,7,17,3,3,15
2024,33,3475,72,3185,51,H,0,22,60,10,27,18,25,13,26,13,14,8,3,23,16,56,7,29,12,17,6,25,6,17,6,2,21
2024,34,3104,69,3359,39,H,0,28,58,5,18,8,10,10,28,13,11,9,7,14,14,51,5,18,6,13,7,19,8,18,6,4,12
2024,34,3105,62,3354,44,H,0,24,56,3,9,11,14,11,20,13,11,8,4,11,18,48,1,9,7,10,8,19,9,17,3,4,19
2024,34,3115,74,3116,70,A,0,28,78,8,21,10,15,21,26,11,14,10,6,20,22,64,13,34,13,18,7,26,11,16,7,8,16
2024,34,3120,58,3114,45,A,0,22,53,4,10,10,15,12,17,10,19,8,1,18,18,41,1,4,8,17,4,17,7,19,7,1,20
2024,34,3123,67,3443,59,A,0,22,50,10,24,13,16,7,28,16,18,7,6,18,21,61,5,16,12,17,9,16,11,11,12,3,15
2024,34,3130,88,3373,59,H,0,35,68,5,15,13,19,14,24,18,17,12,3,15,23,58,5,18,8,12,9,18,10,24,9,1,19
2024,34,3139,84,3152,51,H,0,32,61,9,26,11,19,8,24,21,12,13,4,19,20,50,3,6,8,14,3,21,6,22,4,3,22
2024,34,3153,69,3462,47,H,0,23,60,3,14,20,27,18,17,10,12,7,3,12,18,49,6,24,5,7,4,13,10,21,2,1,27
2024,34,3156,71,3103,62,H,0,25,61,6,17,15,33,13,27,15,7,6,4,23,19,56,4,18,20,26,8,32,12,13,2,5,24
2024,34,3162,79,3447,50,H,0,28,65,4,24,19,26,22,24,22,16,12,2,18,17,53,3,13,13,15,10,11,10,18,6,2,22
2024,34,3163,76,3314,64,N,0,30,65,8,17,8,13,8,22,20,14,10,6,14,28,68,3,10,5,10,15,19,14,19,8,3,15
2024,34,3166,73,3461,61,A,0,28,66,7,25,10,13,6,28,12,6,6,0,14,21,60,4,22,15,19,9,27,12,9,5,1,18
2024,34,3171,49,3467,45,A,0,17,52,3,20,12,17,10,25,8,13,5,4,11,17,52,8,23,3,3,7,27,9,18,9,2,22
2024,34,3181,82,3195,63,H,0,32,56,5,11,13,16,8,18,17,15,8,8,24,20,53,5,12,18,23,15,16,9,21,4,2,16
2024,34,3182,89,3245,82,H,2,29,68,11,34,20,26,11,35,16,21,10,7,20,27,72,9,21,19,24,9,27,17,18,7,4,25
2024,34,3193,77,3200,74,H,0,31,64,9,27,6,7,7,24,19,13,5,0,16,30,66,8,20,6,12,10,22,16,13,9,4,15
2024,34,3210,94,3209,70,H,0,32,71,10,26,20,27,19,30,26,13,5,4,16,24,66,7,26,15,21,10,16,12,9,5,5,22
2024,34,3230,57,3470,42,A,0,21,55,5,19,10,16,2,24,8,11,10,0,17,17,50,3,18,5,9,9,25,9,24,4,4,19
2024,34,3232,65,3369,57,H,0,23,47,2,14,17,22,8,21,14,20,5,3,21,19,51,1,8,18,23,9,11,3,18,11,3,18
2024,34,3233,60,3357,50,H,0,20,51,12,28,8,10,6,26,13,17,3,3,20,18,56,4,23,10,17,10,22,12,14,6,0,13
2024,34,3234,87,3458,65,A,0,33,66,9,22,12,17,10,26,21,15,11,2,15,24,61,4,20,13,18,11,24,13,18,11,4,20
2024,34,3235,89,3295,59,H,0,33,59,9,23,14,19,10,33,20,11,7,4,8,20,65,9,26,10,11,7,16,10,8,7,1,18
2024,34,3242,76,3455,56,A,0,30,51,9,19,7,12,6,19,16,19,9,6,18,19,57,5,15,13,18,14,15,11,18,9,1,17
2024,34,3257,73,3246,61,H,0,27,59,6,19,13,19,15,28,14,18,8,1,16,25,55,7,21,4,7,2,21,14,18,5,2,21
2024,34,3261,83,3418,53,H,0,26,54,4,17,27,39,18,31,19,17,9,7,14,22,58,4,11,5,12,7,12,4,17,12,1,33
2024,34,3266,64,3229,62,A,0,27,63,5,18,5,11,10,20,18,15,9,2,17,23,55,7,20,9,11,9,18,15,18,5,7,13
2024,34,3268,71,3321,58,H,0,26,66,3,11,16,23,16,23,18,11,10,3,10,23,64,5,18,7,7,12,19,15,17,4,4,22
2024,34,3269,64,3262,52,H,0,29,64,3,13,3,4,10,27,17,13,10,0,11,21,61,4,20,6,8,9,18,12,15,7,2,8
2024,34,3272,69,3379,67,H,0,26,66,10,26,7,11,15,17,18,16,6,5,18,24,48,2,10,17,20,5,21,10,17,6,2,15
2024,34,3276,84,3228,48,A,0,33,73,13,30,5,7,10,31,20,5,5,4,14,17,57,3,19,11,13,8,19,7,13,2,8,15
2024,34,3278,60,3345,58,H,0,24,67,5,19,7,12,9,21,13,8,6,2,15,22,53,7,17,7,10,3,31,16,19,7,4,14
2024,34,3282,68,3442,60,H,0,23,52,3,14,19,31,12,29,16,14,6,2,26,18,58,2,13,22,28,8,20,6,10,5,1,25
2024,34,3292,63,3399,47,A,0,20,48,6,18,17,23,8,24,13,14,9,2,16,18,57,4,24,7,9,14,17,13,17,9,4,23
2024,34,3296,75,3178,66,H,0,26,55,9,16,14,25,8,19,9,12,9,1,16,26,64,4,20,10,13,10,20,15,14,5,2,20
2024,34,3301,80,3251,67,H,0,26,73,11,26,17,29,20,23,17,8,9,4,16,25,65,9,27,8,8,12,28,15,16,3,8,23
2024,34,3307,68,3214,55,H,0,23,62,11,37,11,16,8,31,20,12,9,1,20,16,54,6,19,17,28,7,30,7,17,8,3,11
2024,34,3326,94,3336,84,H,1,31,64,6,20,26,42,9,27,15,12,7,1,16,32,66,9,18,11,16,7,29,14,20,8,1,33
2024,34,3338,94,3250,82,H,0,36,74,7,14,15,19,12,23,23,11,11,1,14,29,61,19,41,5,6,7,22,22,21,6,3,11
2024,34,3346,66,3221,63,H,0,25,56,5,21,11,19,4,21,15,14,8,1,19,24,60,6,17,9,15,9,25,11,17,9,6,19
2024,34,3350,80,3111,77,H,1,29,60,4,17,18,23,8,25,18,14,6,7,12,28,70,13,35,8,9,12,24,20,13,10,2,16
2024,34,3360,85,3169,61,A,0,31,57,7,15,16,21,14,25,21,13,7,1,15,21,50,6,18,13,20,4,8,13,8,5,3,17
2024,34,3376,78,3428,69,N,0,30,55,6,16,12,18,7,27,13,23,6,7,19,28,62,5,20,8,11,5,19,13,15,11,1,22
2024,34,3378,105,3205,75,H,0,40,73,12,26,13,18,15,26,24,7,4,2,14,28,64,12,32,7,13,6,19,12,11,1,0,21
2024,34,3385,55,3348,44,H,0,20,45,7,13,8,10,5,17,13,9,7,3,9,20,49,2,11,2,4,13,19,7,19,5,2,13
2024,34,3395,85,3341,41,H,0,24,62,12,32,25,32,15,34,19,10,6,4,15,17,65,0,13,7,15,11,22,8,14,4,1,24
2024,34,3396,61,3335,47,H,0,25,65,1,8,10,16,13,26,17,20,15,4,15,15,53,6,24,11,14,11,21,6,28,5,3,16
2024,34,3397,72,3184,63,H,0,25,62,6,23,16,22,13,32,17,22,9,3,17,23,66,6,15,11,16,8,21,15,18,10,0,20
2024,34,3405,65,3259,35,H,0,25,63,8,22,7,10,16,30,19,16,10,0,14,14,48,1,11,6,13,5,22,9,18,7,0,20
2024,34,3406,68,3110,60,A,0,23,71,5,16,17,20,19,19,9,8,11,2,13,24,48,5,18,7,14,6,27,14,19,2,1,18
2024,34,3408,67,3224,52,H,0,21,52,10,28,15,17,7,26,13,16,9,3,17,18,56,4,17,12,13,9,20,9,17,8,0,19
2024,34,3409,72,3196,64,H,0,24,63,9,26,15,24,11,29,16,11,5,6,14,24,73,3,21,13,17,16,29,7,10,8,4,17
2024,34,3413,87,3388,66,H,0,30,54,12,29,15,17,6,28,22,7,3,3,15,25,56,6,15,10,14,5,16,13,9,4,0,16
2024,34,3417,95,3199,78,N,0,40,77,9,27,6,7,15,31,24,13,5,5,20,28,67,8,17,14,18,4,22,10,11,5,1,13
2024,34,3422,52,3189,47,H,0,21,59,3,18,7,11,13,27,14,14,8,3,13,20,61,2,17,5,9,10,18,7,11,5,1,14
2024,34,3425,85,3415,53,H,0,33,59,10,22,9,15,12,20,22,12,10,10,11,18,49,7,17,10,12,6,13,9,15,7,0,13
2024,34,3439,85,3347,40,H,0,30,65,8,27,17,24,16,26,17,11,4,12,14,11,57,5,19,13,16,11,16,4,17,2,4,21
2024,34,3448,51,3313,46,H,0,16,52,6,26,13,16,8,25,10,15,4,5,15,16,59,5,13,9,16,11,23,10,10,7,2,22
2024,34,3449,60,3450,55,A,0,22,49,7,13,9,12,5,26,9,11,7,3,11,22,57,2,15,9,10,8,20,10,13,7,1,18
2024,34,3452,107,3175,43,H,0,41,68,7,21,18,29,13,28,30,13,17,3,15,16,53,2,14,9,15,8,16,9,23,5,2,20
2024,35,3158,69,3240,58,H,0,20,69,7,27,22,28,15,30,9,14,11,4,11,21,65,7,27,9,11,7,29,12,18,8,3,22
2024,35,3204,111,3152,67,A,0,46,90,5,17,14,25,22,28,24,15,15,2,27,18,56,1,7,30,39,10,18,9,24,7,5,23
2024,35,3239,70,3300,67,H,0,20,54,7,24,23,34,8,19,11,19,7,2,16,25,59,7,18,10,14,9,27,12,22,8,1,28
2024,35,3280,91,3244,50,H,0,36,72,5,14,14,23,16,28,27,12,16,6,10,20,64,2,12,8,10,13,24,8,21,10,6,18
2024,35,3284,68,3248,47,A,0,24,48,11,21,9,10,11,21,16,15,8,0,13,19,45,5,16,4,7,4,8,7,14,8,2,6
2024,35,3332,67,3380,37,H,0,27,62,6,23,7,9,6,36,17,9,6,8,10,17,65,1,15,2,6,7,24,10,9,2,1,10
2024,35,3343,61,3437,58,A,0,22,63,5,16,12,15,15,26,6,15,7,1,10,24,61,5,16,5,7,9,16,11,9,7,3,16
2024,35,3361,69,3370,61,A,0,21,53,8,24,19,25,7,23,10,13,7,5,6,27,66,7,23,0,0,11,21,17,13,9,4,18
2024,35,3371,67,3192,27,H,0,26,62,6,16,9,12,18,25,13,9,11,8,16,8,50,2,21,9,14,17,18,5,18,4,3,15
2024,35,3392,85,3255,49,H,0,33,64,7,22,12,17,7,36,18,16,10,6,15,17,65,2,13,13,18,12,18,7,21,7,3,15
2024,35,3416,72,3309,45,H,0,28,67,12,29,4,7,19,32,16,23,8,4,17,16,60,2,15,11,17,9,16,8,19,12,2,15
2024,35,3433,64,3174,55,N,0,23,66,7,18,11,15,13,22,14,13,8,6,13,22,61,6,17,5,8,12,22,6,17,6,4,20
2024,36,3107,68,3171,57,H,0,26,50,10,17,6,8,12,15,14,13,3,2,6,25,54,5,12,2,3,9,10,16,11,5,3,11
2024,36,3130,101,3476,37,H,0,41,66,4,9,15,26,13,26,23,13,19,2,21,12,48,3,20,10,17,7,12,8,29,4,1,19
2024,36,3132,69,3460,48,A,0,27,54,8,14,7,12,5,32,13,13,4,2,18,18,63,4,22,8,11,9,23,8,10,6,5,16
2024,36,3222,89,3411,42,H,0,32,63,6,18,19,25,9,28,14,13,14,3,11,17,56,2,15,6,7,10,21,12,25,8,3,21
2024,36,3261,133,3270,44,H,0,45,78,4,8,39,52,20,30,20,7,20,5,15,16,55,5,21,7,13,6,17,9,36,3,1,32
2024,36,3268,99,3406,51,H,0,38,66,6,16,17,20,9,37,24,14,6,6,12,17,66,5,25,12,13,6,17,8,13,4,0,20
2024,36,3279,84,3290,56,H,0,29,62,1,8,25,35,16,25,11,15,8,14,13,21,64,6,21,8,12,11,18,13,21,7,5,27
2024,36,3312,66,3389,47,H,0,26,54,3,14,11,13,13,14,12,14,11,6,11,16,47,5,17,10,12,9,14,9,21,7,3,15
2024,36,3412,69,3354,54,H,0,20,63,10,28,19,22,12,26,15,10,8,4,15,22,58,1,12,9,19,10,25,4,16,7,0,18
2024,36,3419,76,3322,60,H,0,28,68,9,25,11,15,14,30,13,13,9,7,17,19,61,5,18,17,24,11,26,9,15,9,3,15
2024,37,3120,94,3106,37,H,0,37,78,4,14,16,24,21,18,23,13,28,1,14,14,42,3,8,6,8,7,18,7,39,7,7,22
2024,37,3153,87,3224,62,H,0,28,64,7,17,24,27,15,25,21,16,4,3,12,21,54,3,13,17,21,8,15,9,15,11,2,21
2024,37,3177,90,3321,65,H,0,36,71,10,27,8,9,10,23,27,10,13,2,15,26,59,6,16,7,9,9,19,15,24,3,1,11
2024,37,3249,63,3418,60,A,0,23,53,2,11,15,21,12,19,8,12,7,1,15,25,45,6,10,4,11,4,16,14,15,7,1,17
2024,37,3257,74,3287,48,H,0,28,69,3,13,15,18,16,29,9,10,6,2,16,19,60,4,21,6,12,10,25,6,17,4,1,17
2024,37,3266,76,3166,70,H,0,29,56,4,7,14,20,3,27,21,8,1,3,11,26,66,8,30,10,10,4,23,10,8,6,4,16
2024,37,3278,96,3212,64,H,0,33,67,11,27,19,30,19,19,24,15,11,4,17,23,55,5,18,13,15,5,16,15,18,11,1,26
2024,37,3343,66,3353,55,H,0,26,58,5,12,9,12,14,17,15,13,10,5,15,18,48,6,12,13,20,13,17,10,19,7,7,11
2024,37,3347,57,3251,45,A,0,21,53,3,14,12,15,4,25,12,13,10,2,11,17,63,2,20,9,13,19,22,7,17,7,6,16
2024,37,3400,88,3112,75,A,0,32,62,5,13,19,25,9,22,18,15,12,3,22,25,56,7,8,18,24,10,17,17,20,10,1,23
2024,37,3403,76,3230,35,H,0,28,60,8,24,12,21,19,22,21,21,17,2,13,14,49,3,19,4,5,7,14,7,26,6,3,18
2024,37,3453,64,3227,56,H,0,24,54,2,18,14,15,2,19,12,8,9,2,12,22,59,5,20,7,9,14,23,12,20,4,1,18
2024,37,3458,78,3472,55,A,0,27,58,7,16,17,23,16,20,14,17,14,6,13,20,53,8,23,7,9,7,13,16,22,7,1,22
2024,38,3117,82,3466,78,H,1,25,56,7,19,25,36,9,28,13,14,7,1,19,27,66,10,38,14,17,8,25,14,14,7,0,26
2024,38,3124,99,3175,37,H,0,38,80,8,27,15,21,23,36,25,14,16,6,14,12,57,2,15,11,14,7,18,8,21,5,2,17
2024,38,3151,72,3252,62,A,0,22,51,12,26,16,19,6,28,14,14,5,4,13,25,55,3,11,9,19,6,23,8,10,10,4,15
2024,38,3171,58,3262,52,A,0,21,52,4,14,12,17,10,26,13,12,4,2,10,21,52,6,14,4,10,4,19,12,11,6,1,19
2024,38,3182,89,3255,69,H,0,32,61,20,38,5,8,5,29,27,21,7,9,24,22,63,7,19,18,23,10,20,13,18,11,3,13
2024,38,3190,60,3421,51,H,0,22,53,8,17,8,12,8,31,7,14,4,1,20,20,64,5,21,6,15,11,21,7,10,3,0,14
2024,38,3198,65,3194,62,A,0,26,63,8,20,5,6,11,24,14,12,5,6,21,22,60,5,17,13,31,16,23,7,11,6,2,11
2024,38,3202,73,3189,47,H,0,29,64,10,22,5,7,11,23,20,20,6,3,15,16,54,5,18,10,11,8,16,9,20,9,8,16
2024,38,3204,81,3149,59,H,0,33,73,5,14,10,21,13,30,17,15,18,5,12,23,63,5,12,8,13,7,31,14,28,9,2,16
2024,38,3222,66,3427,64,A,0,22,61,5,20,17,20,11,17,10,9,13,5,15,26,62,5,14,7,10,12,28,12,16,4,3,12
2024,38,3280,82,3238,72,H,0,30,72,7,17,15,25,24,30,16,12,4,7,6,29,74,10,26,4,7,12,18,19,8,5,5,23
2024,38,3282,57,3105,52,H,0,20,62,2,10,15,21,13,22,10,14,7,4,12,19,49,4,11,10,11,6,24,6,23,5,2,16
2024,38,3293,98,3114,79,H,0,38,62,6,14,16,20,6,26,17,17,6,2,20,34,62,3,11,8,22,6,16,13,10,6,4,24
2024,38,3374,69,3256,53,A,0,26,60,5,12,12,17,9,21,13,9,11,5,19,17,54,4,22,15,20,10,22,8,16,4,2,17
2024,38,3394,57,3410,51,A,0,19,51,8,22,11,17,5,26,15,19,13,7,17,19,56,3,15,10,12,6,26,16,15,6,3,18
2024,38,3396,72,3174,65,H,0,28,69,8,14,8,13,12,19,20,14,7,4,22,20,55,5,12,20,23,12,23,14,19,5,0,20
2024,38,3402,72,3176,46,H,0,25,58,7,15,15,23,15,21,17,10,7,2,13,18,44,4,20,6,11,4,16,8,16,6,3,21
2024,38,3422,66,3300,55,H,0,27,64,5,17,7,13,9,33,16,16,5,8,15,19,62,6,14,11,20,10,25,6,16,5,2,14
2024,38,3457,65,3209,60,H,0,22,44,6,18,15,16,9,17,14,24,8,2,13,23,47,8,21,6,6,6,12,14,24,7,3,22
2024,39,3143,78,3186,70,H,0,28,57,6,19,16,20,12,23,15,18,9,2,13,28,63,8,21,6,8,7,14,15,12,6,0,15
2024,39,3184,79,3398,69,A,0,28,56,9,24,14,24,6,17,15,16,11,3,18,27,61,7,19,8,15,10,22,14,19,8,3,22
2024,39,3185,84,3237,74,A,1,31,80,8,21,14,16,14,29,9,16,9,1,26,29,62,6,23,10,21,9,28,18,25,6,5,15
2024,39,3205,82,3111,78,H,0,26,61,11,27,19,26,12,25,10,33,8,5,24,27,75,4,25,20,27,17,19,10,23,9,6,28
2024,39,3227,76,3152,46,H,0,26,69,2,20,22,33,21,29,20,21,15,3,21,16,60,3,11,11,20,12,23,8,24,11,10,26
2024,39,3253,77,3161,76,H,0,28,69,6,25,15,23,12,30,14,16,11,1,19,26,61,10,28,14,18,4,25,13,16,2,3,19
2024,39,3267,102,3239,77,A,0,37,79,6,25,22,28,17,20,16,23,30,2,28,24,51,2,8,27,36,10,24,6,41,10,2,26
2024,39,3312,68,3384,41,H,0,23,63,11,28,11,14,10,30,13,14,6,11,10,19,60,1,11,2,10,7,24,9,16,6,4,14
2024,39,3314,96,3441,36,H,0,40,77,6,20,10,15,19,29,24,5,16,7,4,16,51,3,16,1,1,4,20,8,23,1,3,11
2024,39,3333,80,3365,52,H,0,33,65,7,22,7,9,10,40,22,15,4,7,11,20,75,5,22,7,7,7,17,10,6,9,3,14
2024,39,3342,63,3354,52,H,0,24,57,6,16,9,11,9,18,10,12,8,1,11,17,41,7,13,11,14,5,17,13,15,8,3,17
2024,39,3375,67,3368,60,A,0,23,48,6,17,15,20,10,29,13,24,7,2,22,20,55,1,12,19,26,6,14,5,14,9,1,24
2024,39,3390,81,3339,51,H,0,28,66,4,22,21,26,13,32,17,10,7,5,16,19,53,4,17,9,15,5,22,7,13,3,3,22
2024,39,3409,82,3411,45,H,0,32,64,10,26,8,12,12,37,17,19,4,9,16,16,71,4,29,9,13,13,21,6,15,3,0,19
2024,39,3454,59,3183,52,A,0,22,55,8,27,7,12,8,29,14,16,8,4,10,19,61,5,21,9,10,11,25,14,16,7,3,14
2024,39,3462,68,3188,43,H,0,28,60,8,24,4,10,11,26,23,15,11,5,22,10,52,4,16,19,25,14,20,9,19,7,4,17
2024,40,3102,70,3451,58,H,0,25,62,8,20,12,15,7,14,15,9,11,4,21,17,44,4,11,20,26,7,24,7,22,8,7,15
2024,40,3107,77,3476,38,H,0,31,62,9,18,6,11,15,19,16,13,16,3,13,12,40,6,19,8,12,7,13,6,24,6,1,14
2024,40,3116,68,3359,54,H,0,21,56,6,26,20,29,11,25,9,15,6,4,11,20,52,10,22,4,9,6,24,10,20,6,3,21
2024,40,3120,67,3313,39,H,0,22,54,2,13,21,26,7,30,12,20,13,3,14,16,58,2,12,5,7,10,21,4,26,11,2,21
2024,40,3124,75,3274,57,N,0,28,61,10,20,9,11,10,27,18,13,4,2,15,22,63,3,16,10,13,11,20,8,14,7,4,18
2024,40,3140,79,3226,76,H,1,25,60,6,25,23,36,16,28,21,20,10,9,16,28,70,6,15,14,20,9,20,11,17,9,4,26
2024,40,3145,65,3373,63,A,0,23,58,11,28,8,14,8,17,14,8,4,3,14,25,54,3,10,10,12,8,24,10,12,6,5,14
2024,40,3161,69,3414,63,N,0,21,47,12,28,15,18,2,26,14,15,6,2,15,25,63,2,15,11,17,13,24,6,11,9,1,18
2024,40,3163,86,3257,62,H,0,32,54,7,18,15,20,3,28,24,20,12,7,15,25,61,4,15,8,12,8,16,13,19,12,3,20
2024,40,3191,70,3473,68,H,0,25,55,6,14,14,22,12,18,17,17,5,3,17,27,52,3,11,11,20,7,16,11,12,6,0,20
2024,40,3193,62,3291,44,H,0,24,64,7,26,7,11,12,29,15,20,11,2,16,14,47,4,17,12,17,3,24,9,22,5,3,17
2024,40,3201,68,3170,47,H,0,25,64,8,26,10,13,17,21,13,9,6,0,15,14,51,8,25,11,13,12,20,8,17,2,0,12
2024,40,3203,46,3214,40,H,0,17,48,8,30,4,9,8,24,13,23,7,2,17,13,43,1,6,13,20,4,22,3,19,16,2,16
2024,40,3209,78,3155,72,A,0,25,61,11,27,17,21,7,27,11,8,8,2,18,25,58,6,17,16,24,9,29,12,13,6,0,15
2024,40,3210,64,3208,53,A,0,24,67,4,17,12,17,10,29,17,13,5,0,17,20,62,4,17,9,21,11,27,15,15,7,4,15
2024,40,3224,46,3194,45,A,0,17,56,3,13,9,14,9,24,9,7,4,6,13,14,51,8,21,9,14,12,26,8,12,1,2,12
2024,40,3234,104,3156,75,N,0,34,67,10,31,26,28,16,28,19,19,12,2,13,27,62,10,17,11,14,3,14,12,17,11,3,24
2024,40,3242,69,3146,48,H,0,26,56,5,13,12,17,6,31,13,13,10,2,15,18,55,8,27,4,9,7,26,10,15,5,3,15
2024,40,3243,79,3316,53,H,0,32,62,4,15,11,12,10,17,26,11,12,5,13,20,43,6,17,7,12,5,13,10,19,6,1,12
2024,40,3256,49,3108,47,H,0,17,53,7,22,8,13,9,18,12,10,5,0,9,22,49,2,9,1,4,7,27,14,17,9,2,15
2024,40,3264,73,3351,39,H,0,29,63,7,26,8,9,11,31,21,8,7,2,18,12,50,6,19,9,18,6,18,11,13,1,1,13
2024,40,3271,72,3447,50,A,0,22,54,4,17,24,33,10,26,19,18,12,3,20,14,47,4,14,18,23,6,20,11,25,6,2,25
2024,40,3276,75,3275,49,H,0,27,58,13,26,8,12,16,22,15,20,11,1,15,18,45,3,19,10,14,5,14,12,22,8,4,21
