Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2020,40,3271,78,3291,76,H,0,25,51,9,20,19,27,11,24,16,19,8,1,20,24,61,16,36,12,17,15,19,17,22,9,1,20
2020,40,3272,78,3117,50,H,0,28,60,9,22,13,26,16,34,20,23,7,6,26,16,54,5,19,13,28,11,23,7,21,13,2,28
2020,40,3276,62,3111,35,H,0,26,59,3,18,7,8,13,26,15,20,6,4,15,13,44,1,17,8,14,6,20,4,20,8,2,16
2020,40,3304,77,3331,67,H,0,29,65,3,19,16,19,13,26,19,13,11,8,14,25,57,9,23,8,12,8,26,15,19,9,1,23
2020,40,3318,60,3216,47,H,0,22,64,5,23,11,20,24,21,16,21,12,1,16,15,47,4,12,13,18,12,22,7,29,9,1,19
2020,40,3332,81,3253,45,A,0,34,57,10,27,3,3,12,26,19,23,12,1,4,18,53,5,23,4,4,7,10,10,19,13,2,12
2020,40,3333,75,3429,46,H,0,27,56,9,27,12,21,18,33,20,18,4,10,11,17,63,5,15,7,12,15,15,13,11,11,2,22
2020,40,3343,72,3336,55,H,0,28,63,8,24,8,9,11,18,20,12,12,5,18,18,43,6,12,13,17,9,23,8,27,8,2,16
2020,40,3351,65,3207,64,A,0,24,55,6,15,11,16,10,26,15,14,9,2,19,20,65,5,12,19,23,22,25,13,14,9,1,23
2020,40,3362,87,3170,82,H,0,33,69,6,16,15,20,11,42,20,18,1,3,12,30,85,13,41,9,14,15,29,15,8,9,0,22
2020,40,3367,58,3354,47,H,0,22,61,2,15,12,16,14,27,15,14,8,4,15,16,45,7,21,8,15,6,27,8,20,6,2,16
2020,40,3369,70,3279,53,A,0,31,69,6,19,2,4,14,23,19,15,13,3,16,18,45,6,18,11,18,5,25,9,22,6,2,13
2020,40,3383,49,3107,41,A,0,19,62,1,13,10,11,11,28,9,10,8,3,12,17,62,5,25,2,6,13,30,14,19,5,4,15
2020,40,3405,82,3178,64,A,0,33,68,10,24,6,9,17,27,21,14,6,4,19,25,59,5,19,9,19,12,20,13,11,2,3,15
2020,40,3425,75,3424,54,H,0,26,52,5,13,18,23,9,34,21,14,7,6,12,22,68,4,15,6,9,14,19,12,11,6,1,21
2020,40,3428,68,3305,62,H,0,26,54,8,16,8,15,10,33,15,21,5,6,14,24,66,6,21,8,12,11,21,11,11,12,3,16
2020,40,3436,65,3312,59,H,0,22,53,7,17,14,16,12,17,11,18,13,1,17,20,46,5,17,14,17,11,21,6,21,8,1,16
2020,40,3444,90,3152,69,H,0,34,67,8,22,14,18,16,33,24,23,14,1,17,25,64,3,15,16,20,9,18,14,21,12,1,16
2020,41,3104,83,3314,77,H,0,33,66,4,17,13,17,13,29,10,12,1,5,18,25,67,7,17,20,23,13,22,14,7,6,1,21
2020,41,3110,59,3347,55,A,0,25,52,5,17,4,8,4,24,13,11,3,4,12,20,52,10,22,5,10,12,25,15,16,5,1,13
2020,41,3116,99,3322,39,H,0,33,61,8,27,25,32,10,35,20,10,16,9,13,13,66,4,28,9,15,18,19,8,21,2,0,26
2020,41,3120,74,3126,56,H,0,30,59,8,25,6,7,16,27,14,19,6,4,22,19,56,5,24,13,24,13,13,7,11,9,0,8
2020,41,3129,63,3186,61,A,0,23,56,5,19,12,14,11,27,17,15,7,3,9,24,60,10,31,3,4,8,24,16,15,11,4,14
2020,41,3130,88,3131,57,A,0,31,65,9,22,17,21,13,33,19,14,11,1,25,19,54,5,23,14,20,7,21,9,20,2,2,19
2020,41,3139,74,3219,52,H,0,22,50,7,16,23,35,6,33,14,13,10,2,24,14,46,5,29,19,29,5,25,6,18,4,0,26
2020,41,3155,65,3273,61,A,0,23,53,0,8,19,28,12,30,10,21,7,1,15,25,67,6,26,5,11,13,20,18,14,8,5,23
2020,41,3156,79,3303,66,A,0,32,63,7,15,8,12,7,24,15,12,12,5,13,24,57,6,19,12,17,11,25,19,19,6,2,14
2020,41,3182,72,3384,69,H,1,28,64,5,19,11,18,9,24,18,9,2,5,9,29,61,7,22,4,6,7,31,16,17,4,3,15
2020,41,3194,72,3148,54,H,0,22,51,6,19,22,25,12,27,9,18,5,2,13,20,55,6,21,8,9,9,18,12,20,5,2,20
2020,41,3199,74,3385,70,H,0,28,60,5,14,13,18,15,20,5,17,10,0,19,24,51,8,18,14,15,7,19,10,18,4,1,18
2020,41,3205,67,3174,65,H,0,22,62,8,21,15,18,14,23,15,20,8,6,10,29,64,3,11,4,6,13,26,16,20,12,6,18
2020,41,3208,77,3202,48,H,0,32,66,5,17,8,10,14,28,20,14,7,6,14,18,59,4,15,8,11,14,22,7,19,7,2,12
2020,41,3210,87,3190,48,H,0,33,61,12,21,9,17,13,36,20,11,6,1,17,19,55,2,11,8,15,2,17,8,8,5,1,12
2020,41,3228,59,3191,44,H,0,22,67,10,26,5,11,20,33,17,24,14,5,13,17,58,8,29,2,6,8,27,11,20,8,2,17
2020,41,3231,93,3464,56,H,0,34,55,12,26,13,15,6,29,22,14,5,4,18,22,56,5,21,7,12,5,16,11,13,5,0,20
2020,41,3235,79,3460,71,H,0,23,53,8,21,25,26,13,20,19,19,7,3,12,30,61,5,13,6,10,13,16,13,20,12,3,25
2020,41,3239,77,3198,52,H,0,32,69,7,17,6,10,10,23,23,10,13,4,14,19,55,6,21,8,9,6,26,11,19,2,2,13
2020,41,3242,86,3388,81,H,0,30,68,9,23,17,24,8,21,14,6,6,2,13,33,60,8,19,7,10,8,33,22,19,5,5,21
2020,41,3255,78,3175,62,H,0,26,61,5,14,21,25,14,30,16,11,8,6,17,20,60,9,31,13,19,14,24,12,16,6,3,19
2020,41,3257,67,3246,66,A,0,29,56,5,15,4,4,15,22,18,15,2,6,19,22,50,10,19,12,15,7,10,11,8,7,2,9
2020,41,3265,72,3453,60,H,0,26,60,11,35,9,12,8,32,18,6,2,1,8,23,61,11,27,3,7,8,27,13,7,2,0,12
2020,41,3269,61,3373,55,H,0,20,51,4,18,17,24,9,25,11,16,12,6,9,23,59,4,13,5,8,11,23,12,17,8,1,20
2020,41,3277,93,3287,48,H,0,37,67,9,21,10,15,13,33,26,17,12,3,20,20,56,3,20,5,11,6,19,10,21,7,1,20
2020,41,3278,76,3413,67,H,0,21,55,8,18,26,31,10,28,14,13,11,2,13,25,60,11,31,6,11,8,29,15,16,5,2,23
2020,41,3283,79,3281,72,H,0,29,68,4,14,17,27,15,29,17,14,7,1,22,25,58,6,22,16,23,7,27,15,17,7,4,21
2020,41,3294,46,3461,44,A,0,20,58,1,6,5,14,11,34,6,11,3,9,11,18,61,3,20,5,10,12,33,5,9,3,5,13
2020,41,3301,62,3189,49,H,0,21,58,5,26,15,30,18,27,11,14,8,4,17,17,47,5,18,10,18,6,29,6,20,6,5,29
2020,41,3320,51,3237,50,H,0,18,56,5,22,10,15,11,27,11,11,9,5,16,19,59,5,21,7,7,12,31,12,14,5,0,19
2020,41,3328,95,3358,71,H,0,32,67,7,14,24,37,15,28,19,18,11,0,21,25,59,4,13,17,22,8,28,12,26,11,2,33
2020,41,3340,77,3339,71,A,0,29,57,3,12,16,21,6,31,19,17,6,7,19,26,71,8,27,11,19,16,21,21,12,6,1,23
2020,41,3348,71,3352,59,H,0,25,57,8,25,13,20,16,41,12,21,3,5,11,24,76,5,20,6,9,14,18,15,6,10,2,15
2020,41,3349,77,3341,55,H,0,24,45,2,12,27,39,11,35,14,18,4,5,19,20,64,5,20,10,15,10,16,8,10,7,3,26
2020,41,3353,66,3267,41,H,0,26,62,11,32,3,5,13,30,19,11,6,4,14,12,52,7,30,10,19,14,24,7,11,9,3,12
2020,41,3356,76,3293,66,H,0,27,60,7,17,15,23,13,27,17,14,4,3,17,24,62,8,16,10,15,15,23,10,15,7,1,20
2020,41,3376,85,3345,49,H,0,37,76,2,8,9,15,22,34,18,14,16,11,12,17,59,6,18,9,12,8,20,7,19,7,11,16
2020,41,3377,96,3285,64,H,0,38,65,15,26,5,6,9,19,21,8,9,7,16,22,54,4,11,16,19,12,18,15,15,5,1,15
2020,41,3378,67,3225,64,H,0,21,60,6,24,19,25,22,29,11,12,3,2,10,24,61,11,33,5,5,8,22,17,7,3,3,19
2020,41,3379,62,3375,55,H,0,22,62,3,14,15,21,20,32,14,20,8,5,21,16,57,9,24,14,26,17,25,8,18,8,1,20
2020,41,3382,80,3324,66,H,0,30,55,11,21,9,11,5,29,15,15,5,1,14,26,62,6,19,8,11,8,22,9,12,6,1,15
2020,41,3390,71,3326,52,H,0,30,60,6,24,5,7,10,27,15,21,15,2,9,22,57,4,19,4,9,11,21,9,24,15,0,9
2020,41,3391,66,3409,60,H,0,25,49,6,13,10,15,3,29,15,17,2,4,12,21,58,4,22,14,16,9,23,16,13,6,4,15
2020,41,3392,66,3447,45,A,0,19,54,12,28,16,22,10,28,11,20,13,4,17,15,50,5,17,10,15,9,25,9,26,9,2,22
2020,41,3395,79,3325,72,H,0,26,57,6,20,21,27,16,25,14,19,8,5,20,27,55,10,29,8,20,9,17,15,18,11,2,21
2020,41,3401,72,3222,43,H,0,30,65,2,8,10,16,18,32,24,19,13,7,11,18,64,4,20,3,6,15,21,11,21,11,3,15
2020,41,3402,61,3171,51,A,0,21,58,3,17,16,26,16,24,6,13,7,2,21,15,46,8,22,13,21,10,26,10,20,6,7,26
2020,41,3403,59,3223,51,H,0,23,65,8,30,5,8,13,33,19,18,8,7,11,21,72,3,22,6,8,16,31,7,16,11,4,12
2020,41,3407,90,3151,51,A,0,34,80,9,23,13,22,24,37,10,15,6,7,27,15,60,6,30,15,24,13,28,8,19,4,4,21
2020,41,3412,86,3108,65,A,0,33,60,9,20,11,18,15,31,26,16,5,3,17,23,62,9,15,10,17,11,16,15,9,10,2,17
2020,41,3417,68,3334,57,H,0,21,58,6,20,20,23,15,27,13,13,10,2,16,19,60,5,19,14,16,15,25,10,19,8,1,22
2020,41,3420,65,3288,63,H,1,20,45,2,6,23,31,12,30,8,28,10,1,12,26,69,5,16,6,8,14,15,12,17,15,5,24
2020,41,3433,62,3330,49,H,0,21,45,6,14,14,19,11,27,10,22,7,6,14,17,63,6,26,9,14,21,15,5,18,8,2,19
2020,41,3434,63,3227,37,H,0,22,58,9,35,10,13,8,27,16,18,18,5,22,12,45,0,7,13,28,14,29,6,29,7,5,17
2020,41,3435,75,3184,69,H,0,29,61,3,9,14,19,17,30,14,17,4,6,16,27,69,6,20,9,13,15,16,9,10,9,4,21
2020,41,3443,88,3359,84,A,0,32,57,9,22,15,20,8,21,14,13,9,1,19,29,58,9,23,17,22,11,20,17,15,4,0,14
2020,41,3449,65,3360,47,A,0,23,59,7,24,12,16,13,24,19,22,17,6,16,16,56,1,8,14,21,14,18,9,25,13,2,16
2020,41,3450,87,3414,59,H,0,36,69,5,12,10,18,13,38,26,13,7,7,18,21,72,8,18,9,18,17,24,11,14,8,4,19
2020,41,3452,72,3313,55,A,0,26,56,5,17,15,23,12,30,15,16,4,5,13,22,58,2,9,9,15,9,22,11,15,7,1,23
2020,41,3459,75,3421,38,H,0,27,58,7,18,14,15,8,19,9,8,13,6,15,15,52,1,16,7,8,14,20,4,26,4,2,19
2020,42,3103,64,3299,52,H,0,24,70,8,23,8,14,17,29,17,16,11,5,21,16,50,3,20,17,28,9,33,8,23,7,4,16
2020,42,3163,84,3177,74,A,0,35,64,8,20,6,8,16,34,21,21,5,4,12,29,75,11,32,5,7,14,14,18,7,11,1,14
2020,42,3176,81,3381,73,H,0,27,58,6,18,21,31,12,29,15,17,10,2,14,28,66,6,22,11,18,13,24,17,19,12,2,24
2020,42,3213,53,3424,51,H,0,19,50,5,19,10,13,14,26,11,22,6,7,13,19,55,3,8,10,14,11,20,3,15,10,1,14
2020,42,3224,67,3187,51,A,0,20,50,7,22,20,29,15,33,17,27,10,5,22,21,67,2,16,7,14,13,20,14,20,12,3,25
2020,42,3229,74,3188,53,H,0,24,45,8,14,18,28,9,20,17,21,11,1,17,22,52,4,11,5,12,11,17,14,24,10,3,24
2020,42,3256,70,3212,66,H,0,22,54,3,13,23,35,14,25,9,20,8,5,16,27,60,6,21,6,7,8,24,14,21,9,6,27
2020,42,3260,84,3132,76,H,0,31,63,9,24,13,17,13,21,20,13,7,2,15,29,55,6,15,12,20,8,20,17,15,5,3,18
2020,42,3279,69,3204,66,H,1,23,55,8,19,15,22,10,32,15,19,5,8,20,23,74,4,20,16,20,19,25,17,12,9,4,19
2020,42,3280,64,3418,48,A,0,25,61,3,16,11,15,19,24,11,25,8,5,21,16,51,3,9,13,19,11,19,10,20,11,2,15
2020,42,3297,70,3232,68,A,0,25,58,9,20,11,15,13,27,16,19,5,0,21,24,58,5,17,15,24,13,22,11,14,11,10,23
2020,42,3307,107,3308,53,H,0,35,70,17,34,20,23,6,34,24,8,11,9,19,20,64,1,9,12,20,13,31,8,23,2,4,21
2020,42,3321,74,3426,47,H,0,28,58,11,25,7,13,7,31,18,11,9,5,15,17,54,3,15,10,19,11,26,13,15,4,3,14
2020,42,3332,84,3415,41,H,0,31,73,14,30,8,8,19,32,22,14,14,6,13,15,61,3,13,8,9,12,23,9,20,3,2,11
2020,42,3344,67,3428,60,A,0,24,56,9,18,10,12,6,31,17,18,7,5,17,21,64,4,23,14,16,12,26,10,16,7,4,12
2020,42,3404,83,3252,67,H,0,31,67,7,24,14,26,16,20,16,8,12,2,19,20,42,12,27,15,20,4,27,14,22,3,3,23
2020,42,3422,69,3158,56,A,0,27,53,6,17,9,13,10,24,15,19,4,1,9,21,52,9,22,5,11,10,18,11,18,9,3,14
2020,42,3429,66,3317,55,H,0,26,53,8,15,6,9,10,23,12,15,6,2,12,21,56,4,14,9,13,15,19,8,17,8,0,10
2020,42,3448,74,3144,46,H,0,28,57,5,10,13,17,14,31,13,13,9,6,12,18,63,7,25,3,7,17,17,11,16,4,1,15
2020,42,3455,100,3115,50,H,0,28,56,8,18,36,45,10,34,17,22,11,7,21,17,64,1,13,15,27,13,18,5,27,7,5,32
2020,42,3465,74,3226,68,A,0,24,58,7,21,19,21,8,30,12,19,6,2,23,25,75,4,17,14,22,23,26,13,16,10,11,17
2020,43,3104,60,3126,49,H,0,18,56,3,17,21,29,12,31,9,14,7,5,18,17,59,3,18,12,19,15,30,7,17,7,8,23
2020,43,3138,67,3173,59,H,0,23,60,7,20,14,22,14,30,8,16,10,6,11,23,63,10,29,3,4,11,25,12,18,5,3,22
2020,43,3150,61,3174,57,H,0,22,55,5,17,12,24,10,33,12,15,5,3,10,23,72,3,23,8,11,17,29,9,12,9,3,18
2020,43,3153,62,3105,47,H,0,22,64,4,6,14,18,17,29,16,13,8,6,20,17,61,1,10,12,19,18,28,11,15,4,2,22
2020,43,3180,69,3247,31,H,0,30,74,6,21,3,8,23,20,24,10,14,2,11,11,39,2,20,7,11,9,23,9,28,7,2,12
2020,43,3195,94,3148,60,H,0,36,73,7,34,15,19,12,27,17,7,11,2,17,21,55,2,12,16,23,9,27,7,19,4,3,17
2020,43,3196,71,3273,50,H,0,25,67,10,31,11,14,23,33,10,19,5,0,9,19,66,5,23,7,12,15,20,10,13,10,3,10
2020,43,3211,65,3461,54,A,0,23,54,3,10,16,16,8,27,14,12,9,3,17,17,51,6,19,14,16,8,23,10,13,7,5,14
2020,43,3239,88,3197,54,A,0,31,73,9,18,17,36,28,36,11,13,11,1,26,16,53,8,22,14,29,11,22,8,23,2,1,27
2020,43,3241,83,3175,64,H,0,29,70,11,36,14,15,17,26,12,13,8,8,18,23,58,8,22,10,16,11,24,9,18,5,0,16
2020,43,3266,65,3355,58,A,0,23,56,4,16,15,18,15,21,14,17,11,6,21,21,47,2,12,14,22,9,19,15,20,6,1,16
2020,43,3272,68,3114,50,H,0,23,51,4,13,18,29,14,27,10,18,3,5,17,20,54,1,10,9,19,10,22,12,16,6,1,22
2020,43,3274,79,3127,56,H,0,32,78,6,21,9,11,22,36,16,16,9,2,18,22,62,7,24,5,6,5,25,17,16,2,3,16
2020,43,3275,80,3338,71,A,0,31,64,10,24,8,11,12,23,20,15,6,6,14,31,66,8,25,1,7,13,23,15,18,7,3,12
2020,43,3284,62,3264,60,H,1,23,67,6,19,10,18,19,27,15,25,10,3,12,24,59,3,14,9,13,9,26,14,21,13,4,19
2020,43,3310,82,3164,67,A,0,27,62,7,20,21,28,12,25,12,17,11,4,15,25,57,6,21,11,14,9,26,19,21,9,3,25
2020,43,3326,104,3170,74,H,0,40,77,6,27,18,23,17,37,25,18,14,8,14,25,77,12,43,12,17,16,24,13,20,9,2,16
2020,43,3328,93,3179,84,H,0,32,74,12,26,17,21,18,25,21,19,8,1,17,33,67,9,26,9,11,11,26,23,21,12,6,22
2020,43,3329,72,3380,59,H,0,27,61,3,10,15,25,21,30,16,21,6,14,18,20,65,11,20,8,15,16,18,13,15,5,1,25
2020,43,3399,62,3441,58,A,0,22,65,5,25,13,17,15,28,8,13,7,2,10,24,63,5,23,5,6,10,26,16,14,8,6,19
2020,43,3403,82,3341,48,H,0,29,56,8,20,16,24,9,36,18,20,10,7,10,21,69,4,19,2,2,8,19,13,17,11,2,23
2020,43,3416,80,3346,58,H,0,29,69,2,9,20,25,20,23,13,11,11,5,22,16,42,10,20,16,25,6,23,13,22,4,4,23
2020,43,3434,55,3287,53,H,0,20,48,2,17,13,15,5,19,13,15,11,4,17,19,49,4,21,11,14,11,24,8,22,8,5,19
2020,43,3442,97,3369,91,H,0,29,55,17,31,22,38,11,23,19,18,10,0,18,38,78,5,19,10,13,19,26,16,15,13,2,28
2020,43,3451,72,3430,46,H,0,26,52,4,11,16,23,8,30,8,12,5,2,17,17,56,4,26,8,14,8,17,6,8,8,2,21
2020,43,3457,75,3423,63,A,0,27,53,6,11,15,21,8,25,12,15,4,0,21,20,55,4,19,19,27,13,21,11,16,9,2,18
2020,43,3466,81,3106,60,A,0,30,52,7,18,14,28,8,25,14,19,5,1,26,21,59,4,11,14,23,13,20,8,14,6,1,28
2020,44,3101,76,3309,62,H,0,25,62,10,30,16,25,21,23,19,22,11,5,17,23,55,1,8,15,21,13,20,7,25,8,3,23
2020,44,3113,70,3308,47,A,0,26,60,6,21,12,18,10,27,16,7,9,2,10,20,51,4,12,3,5,5,27,2,18,3,2,20
2020,44,3123,77,3258,72,N,0,25,62,3,16,24,32,9,27,11,16,16,2,11,29,58,8,17,6,13,5,33,16,24,10,8,27
2020,44,3124,111,3117,43,H,0,42,71,15,33,12,16,14,27,37,8,13,11,14,15,52,2,18,11,16,11,16,4,25,4,0,16
2020,44,3140,75,3363,56,H,0,27,52,9,19,12,19,5,29,18,20,7,4,11,21,55,5,22,9,17,7,19,13,15,14,0,18
2020,44,3141,65,3324,47,A,0,25,60,9,25,6,12,11,28,17,17,11,2,14,17,59,2,13,11,15,15,26,11,17,11,4,12
2020,44,3146,47,3230,37,A,0,16,53,1,7,14,18,17,25,5,12,4,2,22,9,35,0,11,19,25,4,21,3,13,4,4,17
2020,44,3171,66,3306,47,H,0,25,52,9,20,7,10,13,29,13,20,8,3,10,20,60,4,15,3,7,13,13,10,11,5,1,15
2020,44,3185,68,3227,59,A,0,26,64,4,20,12,20,20,18,13,11,19,0,18,21,44,8,12,9,16,10,23,13,28,5,6,16
2020,44,3191,76,3152,42,H,0,28,62,7,20,13,21,10,29,19,21,14,3,16,19,60,3,15,1,3,14,27,11,32,6,2,22
2020,44,3199,70,3316,41,H,0,28,66,5,24,9,12,20,35,14,16,6,2,12,15,53,6,28,5,9,6,18,4,13,4,2,13
2020,44,3249,65,3368,57,A,0,23,56,4,14,15,22,13,27,10,19,9,5,18,19,56,3,14,16,21,12,24,9,18,8,3,23
2020,44,3251,71,3384,52,A,0,29,60,4,14,9,12,12,20,12,8,11,3,17,17,50,11,24,7,11,12,19,15,20,6,2,10
2020,44,3253,74,3102,68,H,1,26,67,4,15,18,28,14,25,9,11,11,1,17,26,56,5,15,11,18,9,31,9,24,4,4,25
2020,44,3268,114,3209,41,A,0,42,80,15,27,15,18,22,27,29,17,22,6,21,14,49,0,10,13,18,7,17,7,31,10,2,18
2020,44,3288,72,3402,62,H,0,23,49,10,16,16,25,11,25,11,19,10,1,15,24,57,7,21,7,10,9,16,15,17,11,2,21
2020,44,3292,86,3433,63,H,0,27,53,12,27,20,30,7,28,16,17,9,3,17,24,57,4,13,11,17,8,21,12,17,9,4,24
2020,44,3307,86,3344,68,H,0,28,66,12,29,18,21,9,25,19,12,10,4,18,24,61,6,16,14,17,14,31,17,22,9,2,23
2020,44,3333,91,3319,57,N,0,38,72,10,28,5,6,17,37,20,15,4,4,9,25,64,4,12,3,7,4,16,11,8,9,0,9
2020,44,3343,68,3281,33,A,0,25,61,9,23,9,12,14,31,13,12,11,7,9,13,52,2,12,5,7,9,21,6,17,3,2,14
2020,44,3345,67,3443,50,H,0,24,56,5,16,14,20,16,28,15,20,8,1,15,18,53,4,17,10,15,9,19,11,17,13,2,17
2020,44,3351,77,3447,63,H,0,31,62,5,19,10,14,12,26,19,15,9,4,22,20,52,7,24,16,21,9,21,7,18,1,1,13
2020,44,3352,69,3313,62,A,1,22,55,11,18,14,19,12,26,14,24,8,5,22,23,53,4,12,12,22,9,22,10,21,9,4,18
2020,44,3358,79,3322,69,A,0,27,50,6,14,19,31,13,21,17,23,10,5,20,23,58,6,16,17,23,16,16,14,24,10,2,28
2020,44,3365,76,3169,55,A,0,31,69,10,26,4,8,10,40,24,11,5,4,12,21,74,6,35,7,12,14,32,13,10,8,4,15
2020,44,3372,59,3223,42,A,0,24,58,2,13,9,14,14,33,13,17,6,4,14,15,58,3,10,9,15,10,22,8,11,10,4,20
2020,44,3390,78,3397,51,H,0,29,68,11,30,9,12,15,35,14,13,7,9,13,20,72,5,19,6,11,19,25,7,12,6,5,15
2020,44,3394,55,3311,49,H,0,20,53,0,10,15,24,17,29,9,19,12,7,19,17,53,4,14,11,19,14,19,7,18,10,2,23
2020,44,3400,73,3325,60,H,0,28,66,5,18,12,18,24,28,13,24,7,7,20,21,57,6,21,12,19,9,16,8,17,10,2,24
2020,44,3425,80,3410,43,H,0,29,57,2,14,20,25,10,43,19,18,8,2,13,17,71,4,30,5,10,12,22,5,14,7,1,19
2020,45,3122,80,3127,63,N,0,30,62,10,26,10,16,16,29,15,13,11,2,21,23,61,4,20,13,19,14,20,10,16,6,3,16
2020,45,3123,52,3344,51,N,0,18,62,9,21,7,14,12,34,13,15,5,5,16,20,64,3,15,8,11,9,36,13,11,7,6,14
2020,45,3126,61,3111,44,N,0,23,49,7,19,8,14,3,29,19,17,9,2,14,15,54,5,17,9,14,10,25,7,18,12,0,19
2020,45,3157,76,3189,65,N,0,25,53,3,10,23,28,13,28,11,18,9,2,17,22,62,9,24,12,18,15,18,13,16,8,1,22
2020,45,3192,67,3373,58,H,0,24,52,10,25,9,10,10,30,18,22,7,1,13,23,60,4,13,8,14,11,19,6,13,16,1,18
2020,45,3198,56,3212,55,H,0,21,53,2,14,12,18,10,32,12,18,6,4,16,22,57,2,16,9,17,10,25,10,16,7,3,19
2020,45,3206,67,3298,58,A,0,24,49,5,19,14,23,11,25,17,16,8,0,13,24,62,6,25,4,7,16,19,15,14,7,2,18
2020,45,3213,58,3364,57,H,0,20,51,6,15,12,15,8,23,10,10,4,6,12,23,57,7,17,4,5,11,25,16,11,7,1,13
2020,45,3214,68,3291,60,N,0,24,53,7,20,13,19,14,25,14,22,12,2,14,22,59,9,32,7,10,14,19,15,20,7,4,20
2020,45,3222,75,3379,60,H,0,25,51,6,23,19,29,12,21,15,16,5,3,17,23,53,5,13,9,16,10,19,9,17,6,1,18
2020,45,3229,77,3238,55,H,0,29,54,11,19,8,14,7,26,27,23,11,1,12,20,57,4,14,11,14,13,23,14,25,12,6,14
2020,45,3245,62,3204,48,H,0,24,68,6,25,8,13,12,22,11,12,14,7,10,19,53,3,18,7,11,12,30,7,26,5,7,15
2020,45,3255,71,3271,62,A,0,26,56,7,22,12,16,11,19,14,13,7,6,10,24,56,9,18,5,8,13,23,19,14,10,0,15
2020,45,3257,71,3404,63,A,2,25,67,3,14,18,20,16,33,17,22,10,9,22,23,63,2,16,15,28,14,28,10,20,15,4,18
2020,45,3258,73,3307,72,A,0,27,64,4,16,15,23,12,31,14,18,14,7,22,24,78,8,28,16,17,24,29,12,20,11,4,18
2020,45,3261,74,3195,63,A,0,29,58,2,10,14,19,8,35,11,15,5,6,15,23,63,10,30,7,11,6,24,12,10,8,2,17
2020,45,3265,73,3426,57,A,0,27,60,11,23,8,14,10,32,23,9,1,3,14,24,59,4,19,5,13,8,25,12,12,5,5,14
2020,45,3280,86,3378,61,N,0,30,65,5,11,21,31,12,27,16,11,15,4,19,22,62,9,23,8,14,16,27,12,24,8,5,23
2020,45,3296,61,3183,48,H,0,21,64,7,28,12,17,13,39,12,15,9,2,8,20,66,5,30,3,7,9,34,10,14,9,1,16
2020,45,3301,74,3151,38,H,0,29,71,11,36,5,9,20,30,22,10,12,5,7,15,51,7,25,1,2,7,24,8,19,6,3,12
2020,45,3319,67,3363,64,N,0,23,55,3,12,18,24,12,38,11,21,6,1,17,23,77,8,20,10,15,13,23,14,10,17,6,16
2020,45,3330,73,3350,51,H,0,29,57,7,17,8,16,8,33,13,21,12,6,14,18,60,4,23,11,18,12,24,11,21,10,4,14
2020,45,3333,65,3140,34,H,0,23,53,8,22,11,16,11,29,12,11,1,7,12,13,62,3,17,5,10,17,19,5,9,4,5,20
2020,45,3334,71,3383,62,A,0,27,58,8,19,9,10,10,20,17,22,13,0,23,17,45,8,24,20,24,5,15,12,24,8,0,10
2020,45,3337,70,3413,67,H,0,25,64,4,17,16,19,13,29,14,11,9,7,13,25,63,8,22,9,12,11,28,15,13,4,3,15
2020,45,3356,79,3442,65,H,0,29,63,13,30,8,15,14,30,24,22,11,1,18,25,58,5,17,10,16,7,23,16,17,11,2,14
2020,45,3361,80,3465,68,A,0,31,67,5,14,13,16,11,30,14,8,5,0,9,27,63,9,29,5,7,5,26,12,10,5,4,11
2020,45,3374,60,3431,56,H,0,23,59,2,7,12,22,19,24,17,18,9,4,11,24,61,5,19,3,6,12,21,17,17,10,4,21
2020,45,3376,89,3181,46,H,0,31,66,6,18,21,32,13,32,17,16,15,8,13,17,55,4,15,8,15,10,24,9,30,11,5,26
2020,45,3381,79,3415,68,H,0,27,67,6,22,19,25,12,25,13,14,10,0,13,31,64,2,10,4,11,9,27,19,18,7,9,19
2020,45,3391,68,3145,52,H,0,24,65,5,20,15,18,13,34,11,15,9,14,22,16,61,5,21,15,22,12,30,11,18,4,4,17
2020,45,3407,71,3405,64,N,0,24,74,3,17,20,30,21,30,4,16,7,3,27,17,59,9,35,21,30,13,30,12,22,4,0,28
2020,45,3417,59,3208,50,A,0,27,79,4,21,1,1,21,29,14,11,6,4,16,18,51,4,15,10,15,6,31,9,17,1,4,8
2020,45,3429,69,3226,61,H,0,20,47,5,21,24,26,8,23,11,18,8,2,11,25,55,6,20,5,10,10,19,11,18,5,2,26
2020,45,3463,87,3357,40,H,0,35,65,6,11,11,17,12,38,19,12,16,3,8,15,61,4,20,6,8,10,18,4,20,5,3,17
2020,46,3103,88,3176,72,N,0,34,63,9,20,11,19,12,26,21,17,8,1,20,28,63,4,15,12,14,10,23,9,19,9,5,22
2020,46,3104,85,3347,51,H,0,32,54,9,17,12,17,8,30,11,15,9,4,13,20,52,4,23,7,12,3,17,11,14,9,0,13
2020,46,3105,77,3197,53,A,0,30,60,5,14,12,17,13,19,15,19,16,0,16,20,47,6,11,7,15,12,21,9,33,5,1,16
