Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DCI,team_1_DOK,team_1_DOL,team_1_DUN,team_1_KPK,team_1_LMC,team_1_MAS,team_1_MB,team_1_MOR,team_1_NOL,team_1_PGH,team_1_POM,team_1_REW,team_1_RPI,team_1_RT,team_1_RTH,team_1_STH,team_1_WIL,team_1_WLK,team_1_WOL,team_2_Season,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DCI,team_2_DOK,team_2_DOL,team_2_DUN,team_2_KPK,team_2_LMC,team_2_MAS,team_2_MB,team_2_MOR,team_2_NOL,team_2_PGH,team_2_POM,team_2_REW,team_2_RPI,team_2_RT,team_2_RTH,team_2_STH,team_2_WIL,team_2_WLK,team_2_WOL
2011,137,1181,1214,1,2011.0,28.12,59.97,20.12,38.65,8.0,21.32,16.82,22.44,12.29,25.97,14.41,12.24,7.47,4.41,17.88,24.0,60.03,19.41,45.53,4.59,14.5,11.68,18.12,13.06,22.47,11.94,14.97,5.97,2.97,20.12,4.4,4.733333333333333,1.6666666666666667,2.0526315789473686,3.8,2.2857142857142856,2.4444444444444446,2.0,3.1578947368421053,5.375,2.0526315789473686,5.133333333333334,3.947368421052632,1.8421052631578947,7.375,6.875,2.933333333333333,3.583333333333333,3.1666666666666665,5.066666666666666,2.8666666666666667,6.666666666666667,2011.0,22.61,55.94,16.19,35.97,6.42,19.97,15.26,23.58,11.1,24.48,11.81,12.13,7.32,5.71,18.48,21.29,56.55,15.84,39.1,5.45,17.45,13.84,20.74,13.77,26.52,9.81,15.74,4.84,3.23,20.52,118.2,95.2,219.66666666666663,200.6315789473684,126.66666666666669,205.2142857142857,162.33333333333334,201.55555555555557,162.73684210526315,116.0,215.42105263157896,77.93333333333334,137.47368421052633,215.0,91.75,118.75,153.86666666666667,151.58333333333334,153.58333333333334,116.66666666666669,122.53333333333332,100.5
2011,137,1199,1401,1,2011.0,24.48,56.16,18.29,37.42,6.19,18.74,14.16,21.35,12.45,26.58,12.48,16.13,8.77,5.74,19.26,20.55,56.52,13.94,34.58,6.61,21.94,14.55,20.58,11.9,22.42,11.0,15.48,7.39,3.29,19.71,49.0,53.2,39.93333333333333,39.8421052631579,48.66666666666666,37.642857142857146,43.61111111111112,43.333333333333336,40.89473684210526,49.375,34.0,37.266666666666666,49.578947368421055,37.05263157894737,35.125,72.5625,43.66666666666666,40.583333333333336,32.916666666666664,48.93333333333333,45.86666666666667,51.66666666666666,2011.0,22.97,51.71,17.61,35.84,5.35,15.87,17.32,24.61,12.23,23.65,13.39,13.06,6.52,1.58,18.52,21.45,52.0,16.0,34.84,5.45,17.16,13.13,19.06,10.0,20.0,11.06,13.32,6.35,4.29,21.1,18.1,23.066666666666663,27.066666666666663,30.42105263157895,20.066666666666663,32.214285714285715,24.27777777777778,50.11111111111112,23.0,24.4375,35.8421052631579,20.53333333333333,23.57894736842105,34.94736842105263,18.75,37.5,31.33333333333333,20.08333333333333,27.33333333333333,17.733333333333334,26.933333333333334,22.666666666666668
2011,137,1206,1437,1,2011.0,25.91,54.66,19.19,37.72,6.72,16.94,14.81,21.47,10.59,24.5,14.31,10.94,6.75,3.31,17.16,22.06,54.25,16.5,36.5,5.56,17.75,11.84,17.38,11.09,21.69,11.25,13.62,5.31,3.25,19.94,55.8,43.2,53.46666666666667,54.78947368421053,57.86666666666667,56.642857142857146,66.33333333333333,31.11111111111111,63.36842105263158,57.5625,55.578947368421055,34.86666666666667,62.21052631578947,46.26315789473684,30.25,54.625,35.86666666666667,49.75,34.166666666666664,53.0,34.06666666666667,40.583333333333336,2011.0,24.28,55.22,17.94,37.03,6.34,18.19,17.81,23.5,12.25,24.88,13.75,11.97,6.34,3.75,17.47,22.44,55.34,16.0,35.28,6.44,20.06,14.25,20.03,10.75,21.75,13.47,12.06,5.97,3.66,19.78,19.4,19.73333333333333,29.066666666666663,20.42105263157895,19.866666666666667,19.857142857142858,18.444444444444443,19.0,18.05263157894737,21.25,17.105263157894736,25.0,18.57894736842105,16.526315789473685,17.125,29.75,24.133333333333333,15.5,13.666666666666666,21.8,18.2,19.33333333333333
2011,137,1228,1424,1,2011.0,26.34,56.34,19.5,38.66,6.84,17.69,11.75,16.12,10.22,24.59,16.59,12.72,5.56,4.62,17.59,22.88,57.03,16.81,37.16,6.06,19.88,13.41,18.53,11.53,21.62,12.12,12.25,5.56,2.91,16.38,30.8,33.2,30.866666666666667,21.31578947368421,25.266666666666666,24.785714285714285,27.61111111111111,16.77777777777778,31.210526315789476,34.3125,19.157894736842103,48.06666666666667,33.526315789473685,15.894736842105264,52.875,36.1875,25.8,25.33333333333333,23.83333333333333,32.6,28.33333333333333,42.41666666666666,2011.0,25.66,55.69,20.12,39.0,5.53,16.69,15.06,21.84,11.25,23.94,15.53,12.66,8.12,3.78,19.34,21.12,52.81,15.44,35.25,5.69,17.56,14.69,21.09,11.19,22.34,10.53,16.22,5.06,2.56,19.72,23.6,24.6,27.8,24.36842105263158,20.6,34.285714285714285,22.61111111111111,27.0,27.157894736842103,26.3125,27.105263157894736,20.6,27.31578947368421,23.31578947368421,31.0,22.1875,18.866666666666667,28.416666666666668,24.75,25.466666666666665,27.6,27.666666666666668
2011,137,1131,1242,0,2011.0,21.5,53.29,13.97,32.09,7.53,21.21,14.68,20.09,12.0,24.0,9.85,11.94,5.38,3.71,18.21,22.18,56.06,15.41,34.97,6.76,21.09,12.12,17.18,12.5,22.68,11.85,11.26,4.94,3.56,18.53,195.2,188.26666666666668,182.7333333333333,171.10526315789474,200.6,177.64285714285714,172.61111111111111,175.77777777777777,169.26315789473685,188.0,148.42105263157896,198.53333333333333,179.10526315789474,164.52631578947367,188.125,180.0625,182.53333333333333,176.33333333333334,176.41666666666666,184.46666666666667,171.86666666666667,182.58333333333331,2011.0,29.59,57.62,22.32,38.85,7.26,18.76,15.94,23.41,11.68,26.88,17.88,13.47,7.94,4.15,17.88,22.88,57.62,17.18,38.24,5.71,19.38,13.76,18.88,10.47,20.29,11.21,14.32,6.06,2.79,19.79,2.9,2.1333333333333333,1.5333333333333334,2.3684210526315788,3.066666666666667,2.2142857142857144,1.5555555555555556,2.7777777777777777,2.789473684210526,3.5625,2.8947368421052637,2.066666666666667,3.0,2.631578947368421,3.5,2.25,1.0666666666666669,3.0,3.583333333333333,4.266666666666667,3.1333333333333333,3.25
2011,137,1266,1462,1,2011.0,26.62,56.91,21.35,41.97,5.26,14.94,17.59,25.44,12.41,23.79,15.82,11.97,7.18,3.62,16.88,25.32,57.94,18.03,37.85,7.29,20.09,11.12,16.91,11.65,21.85,15.5,14.06,6.24,3.44,20.79,56.0,67.26666666666667,29.666666666666668,28.57894736842105,53.06666666666667,20.357142857142858,35.166666666666664,26.11111111111111,34.89473684210526,47.1875,36.05263157894737,82.53333333333333,47.8421052631579,32.73684210526316,49.75,98.5,45.53333333333333,25.0,38.833333333333336,45.86666666666667,46.93333333333333,45.5,2011.0,24.61,53.19,19.1,36.65,5.52,16.55,17.87,23.9,10.23,25.26,13.32,11.97,5.52,3.1,17.16,22.03,54.77,15.48,35.39,6.55,19.39,13.94,19.06,9.77,21.35,13.06,12.45,5.71,3.29,20.48,47.4,36.2,33.333333333333336,56.63157894736842,44.13333333333333,48.85714285714285,35.27777777777778,56.22222222222222,45.578947368421055,41.8125,30.84210526315789,60.53333333333333,37.78947368421053,53.94736842105263,29.75,31.75,57.66666666666666,58.0,52.16666666666666,45.266666666666666,51.86666666666667,55.333333333333336
2011,137,1276,1397,1,2011.0,23.5,53.12,15.38,30.19,8.12,22.94,10.38,14.81,8.06,23.53,13.41,10.16,4.69,2.06,16.78,22.75,53.09,16.28,33.31,6.47,19.78,10.66,15.75,9.78,24.12,12.88,11.56,4.41,2.88,16.62,53.6,61.13333333333333,57.53333333333333,56.42105263157895,55.46666666666667,46.142857142857146,48.388888888888886,54.0,50.526315789473685,58.25,43.36842105263158,80.4,58.42105263157895,66.36842105263158,77.375,77.5,58.66666666666666,41.66666666666666,56.25,47.6,70.93333333333334,60.0,2011.0,24.91,57.52,19.7,40.39,5.21,17.12,15.61,22.85,13.88,24.09,13.12,13.21,7.45,3.67,19.67,22.79,54.97,16.09,34.79,6.7,20.18,15.03,21.3,11.39,22.42,11.94,14.09,6.76,4.18,19.15,43.0,35.06666666666667,40.06666666666667,40.78947368421053,38.13333333333333,45.42857142857143,31.72222222222222,40.55555555555556,35.68421052631579,33.5,54.94736842105263,60.53333333333333,28.473684210526315,40.526315789473685,59.125,21.4375,31.2,40.91666666666666,33.083333333333336,36.66666666666666,40.53333333333333,52.583333333333336
2011,137,1254,1314,0,2011.0,28.03,60.12,21.12,41.25,6.91,18.88,19.62,30.44,14.47,27.38,15.12,15.34,7.34,3.44,17.25,28.38,65.56,21.97,44.19,6.41,21.38,10.72,16.41,13.0,23.75,15.47,14.97,6.91,3.25,23.62,109.9,108.66666666666669,165.06666666666666,131.94736842105263,118.66666666666669,176.28571428571428,147.22222222222223,98.11111111111111,130.3684210526316,129.4375,171.8421052631579,59.4,151.42105263157896,160.73684210526315,81.125,145.5,114.0,119.08333333333331,99.58333333333331,135.8,91.46666666666668,96.91666666666669,2011.0,27.91,62.09,22.67,46.36,5.24,15.73,15.61,23.55,14.18,28.33,15.33,13.52,6.12,5.33,16.24,25.27,62.52,18.15,40.76,7.12,21.76,10.09,15.52,12.03,23.97,12.55,14.18,7.48,2.97,20.18,27.4,27.466666666666665,24.6,19.73684210526316,24.866666666666667,24.857142857142858,33.111111111111114,17.555555555555557,28.57894736842105,28.125,38.78947368421053,40.06666666666667,26.68421052631579,17.894736842105264,19.875,19.375,21.133333333333333,24.08333333333333,18.916666666666668,28.666666666666668,21.866666666666667,28.25
2011,137,1103,1323,0,2011.0,24.59,57.21,16.71,35.32,7.88,21.88,12.91,18.24,10.06,24.21,14.35,12.03,6.44,3.41,19.24,23.35,56.0,17.94,39.0,5.41,17.0,14.21,21.41,11.97,25.29,11.88,13.94,5.97,2.32,18.24,128.9,118.26666666666668,126.93333333333334,134.57894736842104,129.93333333333334,136.57142857142858,143.38888888888889,158.11111111111111,131.31578947368422,121.625,155.3684210526316,121.33333333333331,111.0,148.89473684210526,138.875,105.8125,141.86666666666667,126.58333333333331,146.75,116.73333333333332,122.4,120.75,2011.0,25.09,53.84,17.0,33.19,8.09,20.66,17.72,24.44,10.94,26.0,16.72,10.69,4.59,3.69,15.03,24.06,58.88,17.25,39.44,6.81,19.44,10.69,15.0,11.09,21.38,13.5,10.34,5.16,3.12,20.56,9.7,12.133333333333333,13.6,21.157894736842103,10.0,13.142857142857142,12.166666666666666,23.666666666666668,13.68421052631579,9.5,15.052631578947368,19.666666666666668,16.36842105263158,30.57894736842105,7.25,17.125,19.73333333333333,8.25,19.5,7.266666666666667,13.0,9.166666666666666
2011,137,1326,1427,1,2011.0,27.44,55.59,20.06,37.71,7.38,17.88,14.82,21.03,11.21,23.29,15.62,10.18,7.18,3.32,14.26,22.71,53.38,16.41,34.82,6.29,18.56,8.12,11.15,9.12,20.56,11.59,15.03,3.97,3.09,19.09,2.9,3.8666666666666663,3.6666666666666665,2.526315789473684,2.8,2.4285714285714284,2.388888888888889,1.3333333333333333,1.8421052631578947,3.125,1.8421052631578947,2.066666666666667,5.2105263157894735,1.8421052631578947,1.375,7.75,2.7333333333333334,1.1666666666666667,1.75,2.8666666666666667,1.4666666666666666,1.5,2011.0,23.48,54.72,16.34,35.07,7.14,19.66,16.38,22.76,10.34,24.07,12.59,13.48,6.79,2.38,19.76,24.07,56.9,16.62,34.72,7.45,22.17,15.14,21.52,12.03,24.21,13.0,13.69,5.86,3.41,20.59,212.6,217.66666666666663,203.4,229.31578947368425,207.2,222.57142857142856,227.66666666666663,244.55555555555557,214.31578947368425,217.0625,265.6842105263158,205.0,218.57894736842104,239.57894736842104,230.875,223.9375,221.86666666666667,229.66666666666663,207.08333333333331,216.13333333333333,217.13333333333333,215.16666666666663
2011,137,1345,1389,1,2011.0,25.69,57.38,18.75,38.47,6.94,18.91,14.34,20.16,11.03,24.19,15.81,10.34,6.28,4.12,18.03,22.38,54.22,17.5,39.34,4.88,14.88,11.81,17.03,10.34,23.41,12.25,14.38,5.75,3.31,18.78,12.3,14.8,10.8,10.736842105263158,11.2,9.642857142857142,11.166666666666666,8.555555555555555,10.68421052631579,20.9375,9.157894736842104,10.8,16.157894736842106,9.947368421052632,12.625,26.8125,11.733333333333333,12.0,10.416666666666666,19.4,9.866666666666667,11.333333333333334,2011.0,21.09,52.24,15.27,35.52,5.82,16.73,13.39,20.82,11.36,24.42,11.33,15.06,7.67,4.61,19.48,20.0,53.45,14.85,36.58,5.15,16.88,14.76,22.67,12.64,23.61,10.52,14.18,7.15,3.91,19.61,125.8,141.53333333333333,162.86666666666667,184.0,130.13333333333333,185.78571428571428,172.61111111111111,156.55555555555554,155.26315789473685,141.125,131.21052631578948,139.33333333333334,157.31578947368422,165.68421052631578,145.625,130.5625,180.9333333333333,157.83333333333334,155.75,145.93333333333334,137.53333333333333,120.58333333333331
2011,137,1232,1393,0,2011.0,22.34,52.66,15.59,33.62,6.75,19.03,14.41,20.22,10.53,24.41,12.38,14.06,6.0,4.28,20.31,21.09,52.19,15.38,34.81,5.72,17.38,16.88,23.56,10.47,23.12,11.28,12.69,5.97,2.81,19.72,149.8,155.73333333333332,117.93333333333334,138.94736842105263,144.2,126.42857142857144,142.72222222222223,120.0,153.26315789473685,161.25,148.42105263157896,157.73333333333332,157.52631578947367,138.3684210526316,134.125,130.4375,132.4,141.08333333333334,144.16666666666666,162.93333333333334,144.66666666666666,141.91666666666666,2011.0,26.88,57.33,20.52,39.24,6.36,18.09,13.48,20.45,12.61,25.24,16.3,12.12,8.76,6.82,15.36,22.58,57.39,15.55,34.88,7.03,22.52,11.15,16.88,12.73,21.42,14.27,14.0,6.24,2.97,17.52,7.4,7.266666666666667,7.4,16.105263157894736,9.666666666666666,8.785714285714286,7.388888888888889,17.666666666666668,9.526315789473683,8.4375,10.36842105263158,16.133333333333333,7.105263157894737,11.31578947368421,10.375,12.375,12.866666666666667,9.083333333333334,11.25,7.2,15.533333333333331,9.0
2011,137,1324,1400,0,2011.0,29.88,60.39,21.88,39.18,8.0,21.21,17.33,24.15,12.45,26.3,16.09,13.67,6.15,5.45,18.61,27.91,63.18,21.27,44.79,6.64,18.39,14.09,19.48,12.18,21.79,13.64,12.0,6.76,2.52,20.76,82.9,102.86666666666666,66.06666666666666,70.6842105263158,80.46666666666667,74.21428571428571,94.5,49.77777777777778,74.10526315789474,96.4375,89.78947368421052,74.06666666666666,94.0,82.21052631578948,88.875,72.875,66.2,84.75,83.25,92.93333333333334,63.06666666666667,70.08333333333333,2011.0,26.47,58.32,20.76,43.18,5.71,15.15,16.26,25.21,13.79,26.71,13.47,11.82,5.82,4.91,17.21,22.32,58.24,18.0,43.32,4.32,14.91,12.41,18.09,11.62,22.29,9.21,13.0,5.18,2.94,20.91,16.6,20.066666666666663,15.866666666666667,9.421052631578949,14.933333333333334,15.714285714285714,19.72222222222222,6.222222222222222,15.842105263157896,19.5,29.57894736842105,20.33333333333333,20.473684210526315,9.63157894736842,7.75,21.8125,10.8,9.916666666666666,9.166666666666666,20.2,19.8,13.833333333333334
2011,137,1207,1433,0,2011.0,25.45,53.26,18.42,33.74,7.03,19.52,13.1,17.9,10.06,23.65,15.13,13.42,6.13,4.45,18.61,23.19,55.45,17.9,39.42,5.29,16.03,14.42,20.32,11.39,19.87,12.23,11.55,7.06,3.81,17.03,14.5,8.8,17.933333333333334,15.578947368421051,11.733333333333333,20.428571428571427,11.944444444444445,20.22222222222222,10.263157894736842,11.375,13.36842105263158,14.0,10.526315789473683,17.42105263157895,15.875,5.1875,11.866666666666667,14.25,10.583333333333334,12.0,10.0,11.083333333333334,2011.0,24.26,55.76,16.09,33.0,8.18,22.76,14.82,20.62,10.91,21.09,14.21,11.56,8.53,3.68,18.24,24.62,54.44,19.0,38.62,5.62,15.82,12.59,18.53,12.06,23.68,13.44,14.88,6.03,3.62,18.56,74.3,67.13333333333334,67.06666666666666,80.21052631578948,71.66666666666667,85.71428571428571,68.94444444444444,82.33333333333333,64.6842105263158,73.1875,64.78947368421052,75.66666666666667,66.3157894736842,81.42105263157895,52.625,62.375,79.13333333333334,83.08333333333333,68.0,78.33333333333333,69.73333333333333,62.583333333333336
2011,137,1208,1449,0,2011.0,25.0,55.38,20.28,41.5,4.72,13.88,14.09,20.25,12.38,25.34,15.19,13.41,6.5,5.03,16.5,22.34,56.44,16.53,38.38,5.81,18.06,13.78,19.81,11.78,21.25,8.94,12.22,6.66,3.44,17.06,37.6,39.8,58.66666666666666,79.73684210526316,41.4,62.57142857142857,51.27777777777778,59.0,61.8421052631579,40.9375,64.73684210526316,59.73333333333333,51.21052631578947,70.63157894736842,35.75,47.9375,71.4,47.66666666666666,66.0,37.46666666666667,61.0,37.083333333333336,2011.0,30.36,64.48,21.55,40.73,8.82,23.76,13.97,20.94,14.03,25.3,17.15,12.36,6.73,5.33,20.27,23.94,57.61,18.73,41.42,5.21,16.18,17.3,25.61,11.79,22.94,10.85,14.88,5.97,2.76,19.21,40.0,38.06666666666667,11.866666666666667,7.105263157894737,33.93333333333333,11.0,13.77777777777778,5.555555555555555,26.789473684210527,40.5625,6.157894736842105,32.46666666666667,35.421052631578945,8.947368421052632,41.625,45.375,13.333333333333334,25.25,16.5,36.0,23.133333333333333,43.583333333333336
2011,138,1139,1338,1,2011.0,24.71,55.81,17.26,35.23,7.45,20.58,15.61,21.45,10.87,24.06,12.42,11.29,5.94,1.52,19.16,22.55,52.55,16.35,33.58,6.19,18.97,13.71,20.74,9.1,22.65,10.61,12.58,5.42,2.87,19.68,59.1,61.53333333333333,26.466666666666665,39.578947368421055,65.0,52.92857142857143,49.16666666666666,33.888888888888886,52.526315789473685,70.375,32.31578947368421,61.0,48.578947368421055,49.68421052631579,72.375,39.5,42.2,58.66666666666666,51.41666666666666,66.93333333333334,51.13333333333333,56.5,2011.0,26.09,55.03,20.22,39.97,5.88,15.06,16.0,23.81,14.22,25.66,17.38,11.66,4.81,3.44,18.0,21.69,54.47,15.94,36.84,5.75,17.62,11.84,17.66,10.5,18.97,11.66,11.31,4.94,4.16,20.28,6.1,5.2,10.266666666666667,6.368421052631579,5.933333333333334,6.785714285714286,5.111111111111111,7.222222222222222,6.315789473684211,6.0,6.052631578947368,8.666666666666666,5.947368421052632,4.947368421052632,2.0,8.6875,4.266666666666667,3.8333333333333335,1.6666666666666667,7.0,5.4,7.916666666666667
2011,138,1140,1211,1,2011.0,27.55,61.09,19.36,38.42,8.18,22.67,18.0,23.82,11.45,27.0,14.27,11.0,7.97,4.18,17.61,24.24,58.52,18.27,40.91,5.97,17.61,13.39,19.42,10.85,24.88,12.18,14.58,5.85,3.24,19.73,6.2,5.666666666666667,8.733333333333333,8.842105263157896,6.0,9.0,7.333333333333333,6.111111111111111,9.0,8.8125,9.947368421052632,4.4,9.947368421052632,11.63157894736842,4.375,5.5625,5.8,8.833333333333334,6.583333333333333,8.8,5.066666666666666,5.083333333333333,2011.0,26.34,55.53,20.72,39.75,5.62,15.78,17.56,23.12,11.47,25.88,14.91,13.53,7.34,3.62,18.69,22.12,55.25,15.0,35.53,7.12,19.72,13.81,19.75,10.53,20.84,10.62,14.66,6.41,2.75,20.44,61.0,73.93333333333334,37.4,39.31578947368421,62.06666666666667,36.21428571428572,51.44444444444444,38.0,53.94736842105263,60.4375,34.68421052631579,79.4,55.10526315789474,43.94736842105263,63.375,74.5,43.06666666666667,47.25,57.41666666666666,49.8,67.66666666666667,63.91666666666666
2011,138,1153,1163,0,2011.0,24.15,55.45,17.73,36.48,6.42,18.97,14.24,21.39,13.09,22.55,14.27,11.58,7.58,3.79,17.3,20.97,51.0,16.15,36.03,4.82,14.97,12.45,17.88,9.94,21.03,11.52,14.36,5.91,2.85,18.15,21.9,28.066666666666663,38.46666666666667,40.68421052631579,26.0,29.428571428571427,33.888888888888886,30.88888888888889,28.789473684210527,23.875,39.78947368421053,25.466666666666665,33.63157894736842,38.0,16.25,55.5,31.73333333333333,19.416666666666668,30.166666666666668,18.73333333333333,27.466666666666665,17.5,2011.0,26.0,60.06,20.17,42.49,5.83,17.57,15.57,20.63,14.43,25.14,13.11,11.74,6.63,5.63,16.03,24.31,60.6,18.0,41.74,6.31,18.86,11.43,16.6,13.34,22.14,12.51,12.14,6.17,3.8,18.8,8.5,10.266666666666667,25.8,20.157894736842103,9.866666666666667,20.857142857142858,22.166666666666668,21.11111111111111,12.578947368421051,6.6875,41.1578947368421,17.333333333333332,10.63157894736842,27.105263157894736,10.0,9.25,19.33333333333333,8.5,13.083333333333334,6.533333333333333,12.266666666666667,8.5
2011,138,1196,1417,1,2011.0,25.94,56.18,19.73,38.73,6.21,17.45,13.45,20.18,13.09,24.42,13.73,12.42,5.88,3.55,14.42,23.73,55.82,18.06,38.03,5.67,17.79,9.94,14.85,10.39,21.03,11.52,12.55,6.15,3.24,18.39,21.9,16.333333333333332,37.06666666666667,32.0,27.0,37.71428571428572,28.944444444444443,35.44444444444444,30.31578947368421,19.6875,21.157894736842103,24.4,22.73684210526316,26.210526315789476,16.875,14.75,17.666666666666668,23.08333333333333,17.0,18.33333333333333,19.4,18.08333333333333,2011.0,24.53,53.75,19.34,37.94,5.19,15.81,15.72,23.0,11.81,25.41,14.62,14.84,5.44,5.78,17.5,24.03,57.75,19.03,43.16,5.0,14.59,12.72,19.06,11.66,21.03,11.5,12.06,7.03,2.69,19.0,55.9,70.06666666666666,60.8,59.73684210526316,60.6,50.85714285714285,55.27777777777778,52.55555555555556,61.94736842105263,70.6875,63.73684210526316,96.26666666666668,65.21052631578948,51.68421052631579,40.125,77.5,54.73333333333333,52.5,51.75,73.86666666666666,76.66666666666667,68.66666666666667
2011,138,1246,1452,1,2011.0,26.79,58.18,19.42,39.64,7.36,18.55,15.48,21.58,12.09,26.0,12.7,10.67,5.48,6.27,16.09,22.67,58.0,16.91,40.67,5.76,17.33,12.76,17.79,11.55,22.3,11.09,12.27,5.09,3.61,18.7,16.6,17.4,10.0,7.0,17.0,9.0,10.11111111111111,8.555555555555555,12.36842105263158,18.875,12.63157894736842,15.866666666666667,14.36842105263158,8.052631578947368,20.125,10.3125,8.6,13.833333333333334,23.916666666666668,18.666666666666668,11.0,17.666666666666668,2011.0,23.68,55.42,17.42,36.74,6.26,18.68,15.94,22.58,14.39,23.03,15.06,12.1,4.61,4.29,17.87,22.68,55.45,17.48,37.61,5.19,17.84,13.55,19.61,12.74,21.16,10.97,12.06,6.65,3.0,21.16,22.2,22.2,19.73333333333333,15.894736842105264,24.33333333333333,22.5,15.166666666666666,19.22222222222222,15.947368421052632,22.25,20.526315789473685,42.266666666666666,17.526315789473685,21.894736842105264,28.625,13.6875,22.933333333333334,23.25,16.083333333333332,26.266666666666666,15.133333333333333,25.33333333333333
2011,138,1287,1350,0,2011.0,24.1,53.16,18.16,35.84,5.94,17.32,14.74,21.77,13.77,23.16,12.13,15.06,8.45,3.26,19.19,20.97,49.9,14.1,31.29,6.87,18.61,13.23,18.97,9.23,19.26,12.84,14.94,6.35,2.71,19.45,144.1,136.2,109.4,109.47368421052632,138.26666666666668,120.78571428571428,130.11111111111111,93.88888888888889,129.6315789473684,138.0625,110.10526315789474,105.6,143.6315789473684,115.94736842105264,110.375,118.0625,100.4,127.83333333333331,107.16666666666669,130.26666666666668,107.26666666666668,118.5,2011.0,24.94,53.85,17.09,34.21,7.85,19.65,12.44,18.0,9.06,24.12,14.97,10.68,6.12,4.12,16.09,22.38,55.76,17.35,39.06,5.03,16.71,11.21,16.26,11.85,23.06,11.09,12.62,4.71,2.62,17.97,53.6,49.86666666666667,38.93333333333333,52.36842105263158,48.4,60.92857142857143,48.5,51.888888888888886,45.78947368421053,57.5,44.89473684210526,39.73333333333333,53.94736842105263,47.10526315789474,37.0,66.625,45.86666666666667,54.333333333333336,45.91666666666666,56.93333333333333,43.53333333333333,48.25
2011,138,1361,1396,1,2011.0,26.09,57.0,20.31,39.78,5.78,17.22,13.06,18.66,12.59,24.69,13.22,11.03,6.19,4.72,15.19,21.38,54.25,16.47,38.16,4.91,16.09,11.25,15.66,10.56,20.94,10.5,12.69,5.12,2.91,17.44,2.4,4.2,7.266666666666667,17.36842105263158,2.8,16.214285714285715,13.333333333333334,9.444444444444445,8.210526315789474,5.625,15.736842105263158,3.1333333333333333,9.526315789473683,16.42105263157895,5.5,8.6875,14.0,7.333333333333333,7.25,4.266666666666667,8.2,1.8333333333333333,2011.0,25.59,57.12,19.5,39.91,6.09,17.22,13.66,19.69,11.03,25.06,15.25,10.78,6.94,4.69,15.94,23.0,55.91,17.59,40.5,5.41,15.41,10.75,15.28,9.97,23.28,11.38,13.31,5.06,3.09,17.25,28.7,29.933333333333334,28.266666666666666,36.31578947368421,26.933333333333334,41.92857142857143,33.72222222222222,36.22222222222222,28.68421052631579,30.625,73.21052631578948,35.2,25.26315789473684,34.36842105263158,20.625,35.4375,39.333333333333336,29.83333333333333,29.58333333333333,26.066666666666663,29.0,26.416666666666668
2011,138,1243,1458,0,2011.0,24.87,57.16,17.81,38.29,7.06,18.87,15.9,24.42,14.65,23.13,14.13,14.97,6.23,4.65,20.45,22.13,52.45,17.06,37.87,5.06,14.58,16.81,23.81,10.39,20.9,10.87,15.68,6.77,3.48,21.74,33.5,35.13333333333333,30.6,31.157894736842103,32.333333333333336,30.285714285714285,27.0,39.22222222222222,28.789473684210527,29.625,30.789473684210527,42.93333333333333,27.94736842105263,31.63157894736842,52.25,26.5,30.73333333333333,30.916666666666668,32.416666666666664,29.6,39.66666666666666,38.41666666666666,2011.0,23.87,53.61,15.81,31.9,8.06,21.71,12.39,15.03,10.55,21.52,13.16,7.39,3.45,3.16,15.06,20.84,48.55,15.61,34.61,5.23,13.94,11.42,15.23,7.97,20.32,9.65,9.68,3.71,1.9,16.39,22.9,26.133333333333333,16.133333333333333,12.210526315789474,19.466666666666665,10.928571428571429,16.77777777777778,11.0,15.105263157894736,21.625,9.947368421052632,31.666666666666668,24.473684210526315,10.210526315789474,14.25,30.25,18.133333333333333,13.75,18.58333333333333,16.533333333333335,20.4,18.25
