TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1220,24.19,55.32,17.9,37.58,6.29,17.74,15.1,19.71,9.71,21.9,13.16,10.29,6.29,4.1,17.87,24.61,55.87,18.0,38.32,6.61,17.55,13.87,19.52,12.48,23.97,14.16,12.48,5.71,2.55,18.0
1221,24.59,55.79,19.48,40.14,5.1,15.66,12.93,19.9,11.72,25.0,13.28,13.34,4.07,3.76,18.28,24.59,57.28,18.38,38.86,6.21,18.41,13.66,19.31,10.38,23.24,13.28,10.21,5.76,3.72,18.1
1222,23.71,52.0,17.93,36.82,5.79,15.18,14.46,21.54,9.86,23.29,12.89,15.61,5.68,4.18,20.61,24.54,57.36,18.57,39.11,5.96,18.25,15.89,22.93,13.29,22.5,13.57,12.86,6.89,3.54,19.89
1223,23.55,58.38,17.83,41.1,5.72,17.28,16.45,24.28,12.14,22.55,11.62,16.41,8.38,2.59,22.07,27.0,58.07,19.86,38.21,7.14,19.86,17.83,27.62,13.83,26.93,15.52,16.48,7.66,4.62,21.07
1224,19.77,52.53,14.8,36.53,4.97,16.0,13.93,22.37,13.2,21.37,9.3,15.87,6.07,2.13,19.23,23.73,52.67,16.6,33.0,7.13,19.67,15.33,23.67,11.43,24.33,14.8,13.8,7.4,4.37,19.03
1225,23.37,50.93,17.13,34.63,6.23,16.3,14.13,19.5,9.33,23.67,14.1,14.6,6.47,2.93,16.77,23.67,56.8,17.43,37.2,6.23,19.6,12.4,17.6,11.93,20.6,11.7,12.63,7.4,3.13,16.47
1226,22.0,54.3,17.56,39.56,4.44,14.74,15.67,22.26,12.04,21.22,9.19,13.0,6.78,3.26,18.96,24.78,54.11,17.26,34.52,7.52,19.59,15.93,22.48,11.44,23.85,14.48,12.33,5.52,3.44,18.7
1227,22.93,54.4,18.37,39.63,4.57,14.77,11.2,16.7,12.4,23.57,11.3,16.0,4.4,2.7,17.83,25.2,55.9,19.0,38.87,6.2,17.03,13.33,19.77,10.83,22.23,13.5,11.87,6.93,3.3,17.33
1228,26.34,56.34,19.5,38.66,6.84,17.69,11.75,16.12,10.22,24.59,16.59,12.72,5.56,4.62,17.59,22.88,57.03,16.81,37.16,6.06,19.88,13.41,18.53,11.53,21.62,12.12,12.25,5.56,2.91,16.38
1229,21.94,51.58,17.0,35.68,4.94,15.9,12.26,17.32,10.06,23.97,11.16,13.35,4.94,4.0,18.32,22.39,52.32,15.9,34.06,6.48,18.26,12.52,18.1,9.39,22.74,12.03,11.58,6.58,2.23,17.32
1231,24.66,53.53,18.75,36.47,5.91,17.06,14.34,19.75,10.59,22.19,12.28,12.97,6.28,2.62,21.41,21.97,50.69,15.66,33.34,6.31,17.34,17.94,25.47,9.91,21.94,11.78,12.91,6.47,3.69,19.38
1232,22.34,52.66,15.59,33.62,6.75,19.03,14.41,20.22,10.53,24.41,12.38,14.06,6.0,4.28,20.31,21.09,52.19,15.38,34.81,5.72,17.38,16.88,23.56,10.47,23.12,11.28,12.69,5.97,2.81,19.72
1233,28.36,59.82,20.33,38.09,8.03,21.73,14.24,21.82,12.15,24.42,17.36,12.76,7.45,3.21,18.03,24.61,55.7,18.42,38.33,6.18,17.36,13.79,19.97,9.97,23.64,12.24,14.91,6.33,3.55,19.42
1234,24.71,56.23,20.0,41.23,4.71,15.0,13.1,19.39,11.97,23.03,13.65,14.42,6.71,2.87,16.48,24.77,56.42,17.94,35.81,6.84,20.61,11.68,15.77,10.97,22.74,15.03,14.35,6.94,3.42,17.77
1235,27.19,62.28,18.59,38.94,8.59,23.34,11.88,16.47,11.0,25.59,15.0,12.53,6.75,3.69,16.38,25.72,61.09,18.94,40.94,6.78,20.16,12.31,17.81,12.47,26.44,13.81,14.38,6.09,3.88,16.88
1236,25.14,55.24,17.28,34.76,7.86,20.48,15.14,19.66,9.17,22.21,14.31,12.21,4.76,2.76,21.59,23.59,51.17,18.52,35.83,5.07,15.34,18.03,24.9,8.9,23.1,11.52,13.76,6.28,3.69,19.03
1237,25.29,54.32,19.35,37.35,5.94,16.97,13.74,17.55,10.39,20.84,10.39,11.19,6.0,2.45,15.19,25.97,54.58,19.32,36.26,6.65,18.32,10.45,15.13,10.48,20.97,14.32,12.06,5.32,2.94,16.77
1238,22.0,53.1,16.07,35.3,5.93,17.8,14.57,22.57,12.27,21.87,13.0,15.17,7.73,2.97,21.3,20.9,47.47,15.1,31.17,5.8,16.3,16.47,25.17,9.2,23.47,11.0,16.73,7.57,3.37,20.3
1239,24.0,57.0,19.76,42.76,4.24,14.24,15.21,22.59,13.28,23.76,11.93,15.03,8.17,3.93,21.38,21.93,52.9,16.72,36.21,5.21,16.69,16.1,23.93,11.21,23.24,10.79,15.79,6.72,3.55,20.17
1240,21.66,51.24,15.9,35.48,5.76,15.76,11.24,17.31,10.38,18.52,12.17,14.21,6.31,3.62,19.9,22.24,47.41,17.55,34.21,4.69,13.21,16.9,23.48,10.31,22.55,12.48,15.03,6.9,2.83,16.93
1241,25.22,54.69,19.06,38.53,6.16,16.16,14.97,21.03,10.28,24.84,13.88,12.62,5.34,3.66,17.97,23.28,54.75,16.56,36.0,6.72,18.75,14.59,20.38,9.5,22.66,12.34,11.94,5.84,3.38,19.81
1242,29.59,57.62,22.32,38.85,7.26,18.76,15.94,23.41,11.68,26.88,17.88,13.47,7.94,4.15,17.88,22.88,57.62,17.18,38.24,5.71,19.38,13.76,18.88,10.47,20.29,11.21,14.32,6.06,2.79,19.79
1243,24.87,57.16,17.81,38.29,7.06,18.87,15.9,24.42,14.65,23.13,14.13,14.97,6.23,4.65,20.45,22.13,52.45,17.06,37.87,5.06,14.58,16.81,23.81,10.39,20.9,10.87,15.68,6.77,3.48,21.74
1244,23.03,55.8,17.33,37.17,5.7,18.63,12.73,19.63,12.27,21.9,11.0,14.37,5.47,3.8,16.97,27.9,59.93,21.33,42.1,6.57,17.83,12.9,19.47,13.47,24.0,15.57,11.83,7.5,3.33,18.47
1245,25.36,58.64,20.0,42.36,5.36,16.27,14.06,21.15,13.55,23.7,13.58,12.85,7.7,4.03,17.3,24.15,57.79,18.39,39.39,5.76,18.39,12.09,18.52,12.97,23.82,13.06,14.27,5.82,4.3,18.52
1246,26.79,58.18,19.42,39.64,7.36,18.55,15.48,21.58,12.09,26.0,12.7,10.67,5.48,6.27,16.09,22.67,58.0,16.91,40.67,5.76,17.33,12.76,17.79,11.55,22.3,11.09,12.27,5.09,3.61,18.7
1247,27.97,62.73,21.67,45.42,6.3,17.3,14.61,20.61,13.97,24.61,15.03,15.55,7.42,4.03,18.67,28.15,62.7,21.42,43.85,6.73,18.85,15.61,22.24,13.3,23.42,15.82,13.88,7.58,5.3,18.33
1248,23.19,54.39,15.55,32.71,7.65,21.68,15.06,19.84,8.81,23.19,14.68,13.52,6.03,2.42,20.16,24.9,55.52,18.19,36.58,6.71,18.94,15.65,22.16,11.06,24.97,13.06,13.52,5.74,3.23,19.26
1249,26.19,62.92,19.04,42.5,7.15,20.42,17.12,25.0,15.0,24.31,13.08,15.0,6.81,3.96,22.62,26.73,59.58,20.81,42.12,5.92,17.46,18.0,26.12,12.23,26.08,14.08,14.92,5.96,3.88,20.65
1250,23.97,57.45,18.42,40.52,5.55,16.94,20.13,26.65,11.32,25.35,12.0,12.97,7.61,3.84,19.13,25.06,58.32,18.39,39.81,6.68,18.52,15.19,22.23,11.55,25.39,13.9,14.9,5.9,4.06,21.13
1251,23.69,55.76,18.55,39.86,5.14,15.9,13.59,19.9,13.41,23.93,12.24,15.34,6.55,3.17,19.28,24.21,55.41,17.86,36.41,6.34,19.0,12.1,19.55,10.93,22.03,13.0,13.69,6.38,3.45,18.59
1252,26.14,57.69,19.59,37.9,6.55,19.79,16.48,23.38,11.83,24.93,15.07,15.41,7.97,2.07,20.34,25.93,58.55,19.17,37.93,6.76,20.62,15.0,22.83,11.79,23.59,14.17,14.45,7.24,3.72,20.1
1253,25.06,56.39,18.87,38.1,6.19,18.29,16.03,23.84,11.84,24.97,13.19,14.06,5.81,2.03,15.87,26.13,58.52,19.61,39.1,6.52,19.42,11.06,16.52,10.03,23.77,13.29,13.16,6.68,3.03,19.42
1254,28.03,60.12,21.12,41.25,6.91,18.88,19.62,30.44,14.47,27.38,15.12,15.34,7.34,3.44,17.25,28.38,65.56,21.97,44.19,6.41,21.38,10.72,16.41,13.0,23.75,15.47,14.97,6.91,3.25,23.62
1255,25.56,58.33,18.48,37.52,7.07,20.81,13.56,19.52,9.52,21.33,15.07,14.04,5.44,1.44,19.3,30.67,61.15,23.74,41.96,6.93,19.19,15.89,22.41,12.59,26.85,17.15,13.22,6.41,2.78,17.96
1256,22.29,53.58,16.29,35.32,6.0,18.26,12.68,19.45,11.06,24.58,10.1,16.68,5.55,2.35,20.52,23.0,53.39,16.71,34.26,6.29,19.13,15.97,22.84,9.61,24.03,12.52,13.42,8.03,2.9,19.32
1257,27.26,60.26,18.47,35.88,8.79,24.38,12.03,17.97,12.59,23.97,17.47,13.03,9.21,4.94,19.21,21.79,55.24,16.21,37.0,5.59,18.24,15.44,22.12,12.88,23.21,11.29,16.06,6.62,2.68,17.18
1258,24.87,58.33,20.1,43.6,4.77,14.73,15.07,21.87,12.93,24.67,13.43,13.87,6.5,4.07,19.03,25.37,58.4,19.27,40.77,6.1,17.63,15.8,21.8,11.77,24.27,14.53,12.63,6.77,2.9,18.23
1259,23.37,56.07,17.37,38.37,6.0,17.7,14.7,20.83,12.97,22.47,11.9,13.2,6.5,4.33,19.4,23.97,53.33,19.57,40.33,4.4,13.0,14.7,21.2,10.3,22.33,11.17,13.5,5.37,3.57,18.03
1260,23.9,55.9,17.45,38.06,6.45,17.84,15.19,20.61,12.45,22.39,12.35,12.77,6.0,3.55,17.45,24.19,54.06,18.06,37.03,6.13,17.03,12.1,18.26,10.65,22.16,13.29,13.71,6.39,3.52,18.1
1261,21.62,54.09,16.16,36.56,5.47,17.53,13.5,20.31,11.5,23.19,11.38,14.41,6.38,3.31,19.44,22.81,54.97,17.38,38.38,5.44,16.59,15.5,21.97,12.5,24.31,9.28,13.31,7.31,4.16,18.53
1263,23.83,52.41,17.59,34.59,6.24,17.83,14.86,21.24,9.86,23.76,12.86,12.86,5.38,3.34,17.97,23.66,56.14,16.38,36.48,7.28,19.66,13.21,18.62,11.31,22.31,13.52,11.66,5.79,3.07,17.69
1264,21.84,54.13,18.19,41.94,3.65,12.19,12.74,18.23,11.9,21.81,9.68,13.52,6.45,4.0,16.81,24.58,55.65,16.65,35.03,7.94,20.61,12.61,19.35,12.9,23.32,15.42,12.23,6.9,3.71,17.32
1265,20.06,52.55,13.79,32.39,6.27,20.15,13.58,19.06,9.88,23.64,9.61,14.55,5.03,2.64,19.88,25.09,57.58,18.27,37.73,6.82,19.85,15.21,21.64,12.06,25.64,14.06,10.88,7.67,4.15,18.12
1266,26.62,56.91,21.35,41.97,5.26,14.94,17.59,25.44,12.41,23.79,15.82,11.97,7.18,3.62,16.88,25.32,57.94,18.03,37.85,7.29,20.09,11.12,16.91,11.65,21.85,15.5,14.06,6.24,3.44,20.79
1267,24.45,54.68,18.81,37.65,5.65,17.03,18.03,26.48,12.74,24.94,12.42,13.32,4.65,3.65,20.26,24.06,56.77,18.71,38.65,5.35,18.13,14.55,22.1,11.61,21.77,11.52,12.23,6.23,3.45,22.68
1268,28.24,60.0,23.67,46.85,4.58,13.15,15.79,23.33,12.85,26.15,16.88,13.64,6.73,4.55,16.64,24.39,60.42,18.03,40.76,6.36,19.67,12.45,17.91,12.18,23.0,12.91,15.0,6.06,3.61,19.42
1269,22.97,57.86,17.48,38.69,5.48,19.17,14.28,21.59,13.21,24.41,11.17,13.76,6.31,3.86,20.97,22.69,56.1,15.62,34.66,7.07,21.45,15.93,23.45,12.45,24.72,13.52,13.62,6.41,4.41,19.14
1270,24.18,56.43,17.39,37.0,6.79,19.43,16.64,22.39,11.46,23.32,10.86,12.46,6.11,3.25,19.96,24.11,55.96,17.18,35.18,6.93,20.79,16.32,24.57,12.71,24.11,12.46,13.46,6.29,2.96,19.07
1271,23.79,59.86,18.52,41.24,5.28,18.62,12.93,20.17,12.72,21.48,11.86,14.31,6.24,1.66,21.45,26.55,56.14,19.83,37.14,6.72,19.0,17.9,26.17,12.24,26.79,15.21,14.66,7.83,3.83,18.41
1272,25.44,56.5,19.44,38.15,6.0,18.35,15.15,22.29,12.09,23.59,14.59,15.29,8.53,5.35,20.24,23.68,57.0,17.79,39.26,5.88,17.74,14.85,21.97,12.85,22.09,12.91,14.85,7.38,4.12,19.12
1273,22.31,53.66,15.91,34.16,6.41,19.5,16.25,23.59,10.56,21.88,11.91,13.88,7.34,2.69,21.31,23.03,52.41,17.19,34.38,5.84,18.03,17.28,24.94,11.0,24.44,11.72,15.25,7.31,3.5,21.5
1274,24.03,54.42,15.91,33.33,8.12,21.09,15.0,20.85,11.94,24.45,11.7,14.06,5.85,3.48,18.03,22.91,55.18,16.12,36.0,6.79,19.18,14.67,21.06,10.88,21.7,12.64,12.12,7.12,3.33,18.61
1275,22.39,52.19,14.84,30.52,7.55,21.68,13.97,19.19,9.48,23.52,11.16,14.26,4.71,2.68,17.16,25.42,57.13,18.74,39.06,6.68,18.06,13.0,18.52,11.19,23.06,13.58,10.71,7.16,2.81,18.0
1276,23.5,53.12,15.38,30.19,8.12,22.94,10.38,14.81,8.06,23.53,13.41,10.16,4.69,2.06,16.78,22.75,53.09,16.28,33.31,6.47,19.78,10.66,15.75,9.78,24.12,12.88,11.56,4.41,2.88,16.62
1277,23.81,55.44,17.5,37.28,6.31,18.16,14.19,20.34,11.94,25.25,14.88,13.31,6.31,4.97,18.84,23.06,54.84,16.78,37.56,6.28,17.28,13.56,20.47,10.06,22.59,11.78,11.84,6.41,3.09,17.81
1278,24.29,53.55,19.39,38.26,4.9,15.29,15.45,23.42,12.81,25.26,15.71,13.32,6.81,5.45,16.26,22.9,57.42,14.35,32.68,8.55,24.74,12.61,16.81,11.68,21.26,14.71,11.45,6.77,3.0,19.9
1279,25.55,57.7,18.03,36.18,7.52,21.52,15.3,20.21,12.24,23.85,12.24,12.67,5.33,5.39,18.76,23.48,55.52,17.21,37.73,6.27,17.79,15.64,21.73,11.21,22.48,14.03,13.0,5.88,3.39,17.94
1280,23.84,54.87,15.9,32.94,7.94,21.94,14.23,19.68,9.87,26.23,12.65,13.29,5.26,4.13,15.19,25.77,61.84,18.29,39.61,7.48,22.23,11.19,16.87,12.55,24.26,11.58,10.94,6.68,2.94,17.55
1281,28.88,62.66,21.78,43.16,7.09,19.5,16.0,21.75,12.16,22.38,16.22,12.53,9.72,4.97,20.59,25.03,56.88,19.28,40.09,5.75,16.78,16.03,23.16,12.97,24.44,13.53,18.16,5.75,2.88,19.25
1282,23.72,54.31,15.9,31.86,7.83,22.45,14.69,22.21,10.79,21.55,10.76,14.1,6.1,2.55,19.69,26.28,55.62,19.93,38.28,6.34,17.34,15.52,21.72,10.76,23.52,14.24,13.1,5.72,2.86,19.21
1283,23.94,52.82,17.24,34.73,6.7,18.09,14.61,20.06,10.58,22.61,13.15,10.48,5.0,3.0,17.3,22.7,51.09,17.7,36.61,5.0,14.48,11.79,17.03,8.33,21.45,10.39,11.21,5.61,3.45,18.0
1284,21.07,51.7,15.13,33.43,5.93,18.27,12.53,19.6,10.83,23.3,12.53,14.63,6.77,2.1,17.33,22.83,54.63,14.77,31.93,8.07,22.7,12.13,18.0,11.63,23.83,14.6,13.6,6.4,4.27,17.87
1285,23.59,51.69,18.97,36.79,4.62,14.9,14.14,21.31,10.07,24.55,13.0,12.14,6.34,4.59,17.21,21.24,53.83,16.21,38.21,5.03,15.62,13.24,18.76,11.41,22.31,9.38,12.83,5.72,2.55,18.14
1286,22.41,55.41,14.97,32.79,7.45,22.62,13.0,20.0,11.34,22.14,11.66,12.17,5.38,2.28,17.93,24.28,53.59,17.97,36.97,6.31,16.62,14.21,21.0,11.0,25.24,11.9,13.07,6.34,3.07,18.45
1287,24.1,53.16,18.16,35.84,5.94,17.32,14.74,21.77,13.77,23.16,12.13,15.06,8.45,3.26,19.19,20.97,49.9,14.1,31.29,6.87,18.61,13.23,18.97,9.23,19.26,12.84,14.94,6.35,2.71,19.45
1288,22.84,54.42,18.87,41.0,3.97,13.42,16.84,24.71,13.06,23.68,12.0,15.16,6.19,3.81,20.16,22.84,53.23,17.9,37.87,4.94,15.35,16.19,23.35,10.61,22.52,12.0,14.42,7.65,4.71,20.06
1290,23.5,57.97,17.12,38.28,6.38,19.69,14.94,22.47,12.25,25.44,12.28,17.34,7.09,2.84,22.78,25.03,57.59,19.22,39.41,5.81,18.19,18.91,27.16,11.25,26.25,13.72,15.09,7.84,4.44,19.19
1291,21.53,51.41,16.84,36.97,4.69,14.44,12.88,18.94,9.53,22.47,11.81,14.84,5.84,3.5,19.25,23.44,54.97,18.19,38.88,5.25,16.09,14.25,21.16,12.69,23.22,12.69,13.59,6.66,3.12,18.38
1292,22.61,53.16,17.42,37.97,5.19,15.19,18.23,25.65,12.03,22.58,10.48,15.32,8.65,3.61,23.74,20.9,48.58,15.03,31.9,5.87,16.68,19.26,27.94,10.19,22.71,11.03,16.68,6.52,3.74,21.87
1293,22.24,49.52,16.21,33.52,6.03,16.0,16.38,22.97,10.66,21.1,13.24,14.0,7.48,2.83,18.79,21.24,48.62,16.38,34.72,4.86,13.9,13.62,19.69,9.48,20.17,10.83,15.03,5.79,2.66,20.1
1294,22.48,52.76,14.52,32.0,7.97,20.76,18.1,23.45,11.79,23.79,11.59,14.48,5.79,1.9,19.45,21.38,51.45,13.83,29.9,7.55,21.55,16.34,22.97,9.48,21.21,12.62,13.66,6.38,3.21,20.72
1295,26.37,57.15,20.93,42.3,5.44,14.85,15.78,22.74,11.81,23.85,13.11,13.04,5.56,2.44,19.63,25.41,57.04,20.22,41.81,5.19,15.22,16.0,21.89,10.78,22.3,11.48,12.7,5.56,4.52,19.3
1296,23.66,56.21,17.97,38.55,5.69,17.66,15.07,21.66,11.24,25.24,12.07,14.31,5.34,2.48,20.34,25.41,57.21,19.03,38.97,6.38,18.24,16.66,24.59,10.66,25.21,12.72,11.66,6.83,3.31,20.1
1298,22.33,56.57,14.63,30.8,7.7,25.77,15.6,21.9,8.4,22.7,12.3,14.97,8.97,2.4,20.67,24.77,55.5,17.53,34.57,7.23,20.93,16.3,23.17,11.63,29.3,15.4,18.57,6.8,3.17,20.33
1299,23.59,55.72,16.97,35.86,6.62,19.86,16.1,23.9,11.31,24.21,11.69,14.76,6.21,4.14,16.97,26.97,63.76,17.93,37.9,9.03,25.86,12.72,17.38,15.1,24.86,14.59,13.45,7.72,4.62,20.07
1300,22.69,52.23,16.08,33.42,6.62,18.81,13.96,19.62,9.58,21.27,10.92,15.46,6.88,2.81,21.04,24.19,53.35,18.08,34.35,6.12,19.0,16.46,22.88,11.5,23.19,13.15,14.69,5.85,3.23,17.88
1301,25.77,58.65,21.29,45.0,4.48,13.65,14.65,21.1,12.9,24.26,14.26,12.13,6.16,4.45,17.19,25.45,60.06,20.19,43.65,5.26,16.42,14.29,19.42,13.13,23.48,11.68,11.61,6.23,4.45,17.19
1304,24.39,52.48,19.16,36.23,5.23,16.26,12.94,18.48,9.32,26.13,13.19,13.39,6.48,3.68,17.16,20.42,52.87,13.39,31.74,7.03,21.13,12.13,18.1,9.58,22.1,10.74,13.19,6.29,3.16,17.39
1305,23.55,55.65,16.87,36.48,6.68,19.16,16.13,23.71,12.13,24.48,11.23,14.26,4.77,3.58,20.32,24.39,57.0,18.32,39.45,6.06,17.55,16.61,23.35,11.65,23.74,12.61,12.29,6.19,2.84,20.35
1306,20.0,53.97,13.66,32.0,6.34,21.97,11.24,18.41,12.03,23.17,9.62,12.0,4.24,3.07,18.34,21.38,52.03,16.0,35.93,5.38,16.1,13.21,19.62,10.55,25.97,8.76,11.9,5.45,3.17,17.93
1307,25.06,54.78,18.66,36.5,6.41,18.28,16.84,23.59,11.78,25.53,15.25,13.44,6.03,3.31,19.19,23.25,55.19,16.62,35.59,6.62,19.59,13.16,19.72,9.91,21.31,12.78,13.0,6.09,3.09,21.03
1308,23.71,53.52,18.29,37.06,5.42,16.45,17.84,26.32,11.13,22.94,12.16,14.74,6.39,3.58,18.58,25.42,56.32,19.19,37.48,6.23,18.84,14.16,20.87,11.29,23.03,13.52,14.9,6.58,2.97,20.68
1310,20.72,55.66,15.28,35.91,5.44,19.75,14.56,22.06,11.59,21.56,10.47,14.03,8.0,3.44,19.25,24.84,56.53,18.91,38.72,5.94,17.81,14.69,21.72,13.66,27.47,14.84,15.5,7.47,3.97,19.34
1311,21.25,50.12,14.79,30.08,6.46,20.04,13.08,18.75,8.67,19.54,12.79,12.42,7.04,1.08,18.96,21.25,46.67,16.08,31.33,5.17,15.33,15.58,21.75,9.62,23.38,11.75,15.42,5.83,3.0,18.21
1312,24.12,57.85,16.92,37.58,7.19,20.27,11.92,19.19,10.77,24.54,12.04,13.23,5.54,3.46,21.46,23.35,53.77,16.58,34.69,6.77,19.08,17.42,25.04,9.77,26.46,14.04,13.38,5.62,4.12,17.04
1313,24.44,55.97,18.94,38.03,5.5,17.94,15.56,22.97,11.34,24.38,12.88,16.09,6.38,5.72,21.69,24.72,57.22,18.66,40.56,6.06,16.66,19.19,27.38,12.34,23.84,12.12,13.03,6.75,3.12,19.09
1314,27.91,62.09,22.67,46.36,5.24,15.73,15.61,23.55,14.18,28.33,15.33,13.52,6.12,5.33,16.24,25.27,62.52,18.15,40.76,7.12,21.76,10.09,15.52,12.03,23.97,12.55,14.18,7.48,2.97,20.18
1315,22.62,53.93,16.45,35.76,6.17,18.17,15.79,23.76,10.28,25.14,12.03,14.59,6.17,3.76,20.28,23.86,55.34,17.72,38.0,6.14,17.34,16.24,23.17,9.97,25.38,12.52,13.9,6.9,2.9,20.86
1316,22.29,51.21,16.32,33.09,5.97,18.12,14.38,21.76,10.29,21.68,11.88,16.74,5.91,3.12,20.5,25.47,58.26,20.24,42.0,5.24,16.26,15.32,22.94,14.76,22.56,12.5,14.65,7.29,4.15,19.79
1317,25.23,52.48,19.97,38.42,5.26,14.06,19.81,26.26,9.58,25.55,12.26,13.42,4.03,2.26,18.29,25.97,58.74,20.23,41.45,5.74,17.29,14.26,21.0,11.03,21.48,12.58,11.06,6.35,3.29,21.77
1318,23.19,51.94,16.97,35.52,6.23,16.42,13.97,18.61,9.48,19.45,13.77,12.48,6.81,2.26,19.19,24.23,51.1,18.0,35.29,6.23,15.81,15.74,21.9,10.84,21.94,13.65,12.55,6.42,4.16,17.29
1319,26.17,54.03,19.72,38.83,6.45,15.21,11.83,17.55,9.45,23.83,16.83,13.21,5.86,3.97,19.1,22.93,55.21,16.9,36.93,6.03,18.28,14.07,19.93,11.45,21.62,11.59,12.62,5.76,3.34,17.14
1320,21.16,49.68,13.94,28.55,7.23,21.13,13.32,17.58,7.61,21.23,10.39,9.26,4.97,1.77,17.06,21.68,47.84,15.32,31.42,6.35,16.42,11.39,16.16,7.9,23.19,11.81,12.03,3.94,2.65,18.16
1321,24.94,55.26,15.84,31.06,9.1,24.19,12.65,17.45,8.74,20.84,16.45,9.84,6.71,3.23,17.42,24.19,51.61,18.35,34.97,5.84,16.65,13.65,19.52,9.45,24.1,13.81,12.58,5.06,3.52,17.45
1322,25.69,58.1,19.14,39.14,6.55,18.97,18.69,29.38,13.69,22.14,12.9,16.79,8.66,7.07,23.17,25.9,58.62,18.59,39.72,7.31,18.9,19.38,27.97,15.41,24.45,14.66,18.17,8.41,2.69,25.17
1323,25.09,53.84,17.0,33.19,8.09,20.66,17.72,24.44,10.94,26.0,16.72,10.69,4.59,3.69,15.03,24.06,58.88,17.25,39.44,6.81,19.44,10.69,15.0,11.09,21.38,13.5,10.34,5.16,3.12,20.56
1324,29.88,60.39,21.88,39.18,8.0,21.21,17.33,24.15,12.45,26.3,16.09,13.67,6.15,5.45,18.61,27.91,63.18,21.27,44.79,6.64,18.39,14.09,19.48,12.18,21.79,13.64,12.0,6.76,2.52,20.76
1325,25.58,58.52,18.12,37.48,7.45,21.03,16.12,22.39,12.18,23.88,15.3,13.55,8.06,2.48,20.73,25.12,56.27,18.36,37.39,6.76,18.88,15.79,22.67,11.36,24.24,13.82,15.39,5.97,3.7,20.06
1326,27.44,55.59,20.06,37.71,7.38,17.88,14.82,21.03,11.21,23.29,15.62,10.18,7.18,3.32,14.26,22.71,53.38,16.41,34.82,6.29,18.56,8.12,11.15,9.12,20.56,11.59,15.03,3.97,3.09,19.09
1328,23.0,51.45,16.81,33.23,6.19,18.23,13.84,18.65,8.48,21.87,12.58,13.74,5.65,2.81,18.42,23.9,53.0,17.81,36.16,6.1,16.84,14.84,20.55,10.32,22.58,12.32,13.39,6.77,2.68,17.81
1329,23.12,53.28,18.91,39.09,4.22,14.19,17.75,24.56,11.28,23.5,10.06,13.66,6.78,2.84,21.06,21.56,52.31,15.62,34.81,5.94,17.5,17.69,24.12,10.25,22.62,11.22,13.75,5.66,3.38,20.34
1330,23.85,54.03,18.97,39.18,4.88,14.85,13.27,20.0,15.48,24.7,14.45,12.39,6.82,4.36,14.73,21.06,52.12,13.85,32.61,7.21,19.52,8.97,14.45,9.33,18.7,12.58,11.42,5.73,3.09,18.12
1331,26.56,55.71,21.0,40.65,5.56,15.06,16.56,23.09,12.03,22.32,12.79,12.79,5.59,2.85,20.26,25.06,54.44,19.26,38.24,5.79,16.21,17.03,23.18,10.62,20.82,11.82,12.85,5.71,3.35,20.06
1332,24.22,58.41,17.22,37.81,7.0,20.59,13.16,17.84,10.84,21.41,13.44,12.25,7.91,2.66,18.34,24.12,53.97,17.12,34.56,7.0,19.41,14.16,19.69,10.41,24.59,13.56,15.16,5.22,3.97,17.69
1333,23.77,55.71,18.61,38.71,5.16,17.0,16.55,24.29,12.29,22.03,12.06,15.23,9.45,2.19,18.55,25.26,54.77,16.81,32.16,8.45,22.61,13.81,20.42,10.84,23.71,15.1,16.26,6.19,3.65,19.39
1334,22.38,51.62,14.9,30.41,7.48,21.21,12.55,18.07,9.83,23.55,13.66,11.69,4.45,1.83,15.24,23.38,53.45,17.41,36.34,5.97,17.1,10.45,15.66,9.34,22.62,12.97,10.62,5.9,2.66,16.93
1335,23.0,50.64,16.39,32.71,6.61,17.93,14.11,19.14,7.96,21.75,13.61,13.79,6.14,2.32,18.07,24.07,52.25,17.36,33.64,6.71,18.61,13.21,17.39,8.96,22.32,14.79,13.75,6.39,3.5,17.82
1336,22.45,51.33,16.15,32.58,6.3,18.76,11.82,16.3,9.97,21.61,12.15,10.55,4.45,2.48,15.67,22.55,51.45,15.58,32.48,6.97,18.97,10.36,14.97,9.33,20.88,14.3,10.82,4.64,3.7,17.55
1337,23.69,56.06,18.31,39.81,5.38,16.25,16.0,22.28,12.19,23.12,12.25,13.28,5.84,2.97,18.91,25.84,55.75,18.16,35.28,7.69,20.47,14.72,21.31,10.16,23.59,16.44,11.97,6.47,3.69,19.12
1338,26.09,55.03,20.22,39.97,5.88,15.06,16.0,23.81,14.22,25.66,17.38,11.66,4.81,3.44,18.0,21.69,54.47,15.94,36.84,5.75,17.62,11.84,17.66,10.5,18.97,11.66,11.31,4.94,4.16,20.28
1339,24.97,54.03,17.39,35.84,7.58,18.19,13.71,18.35,10.68,23.74,13.94,12.81,5.23,3.03,17.26,23.61,54.77,16.23,33.61,7.39,21.16,13.65,19.48,10.39,20.55,12.74,11.32,6.74,3.55,18.68
