Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2011,40,1401,63,1449,62,H,0,23,56,0,8,17,25,16,23,11,18,10,5,20,20,53,6,22,16,16,10,23,11,20,9,3,24
2011,40,1405,75,1434,72,H,1,25,59,5,19,20,30,17,31,17,17,8,1,19,27,65,8,27,10,19,12,22,17,11,8,4,22
2011,40,1406,86,1420,77,A,0,27,57,6,15,26,32,13,29,12,14,8,2,17,29,58,8,18,11,20,6,19,14,14,4,1,23
2011,40,1416,76,1126,59,H,0,25,44,6,16,20,23,7,24,17,10,3,11,10,24,59,6,12,5,7,12,14,13,9,5,3,17
2011,40,1417,72,1142,61,H,0,24,53,7,21,17,25,13,26,18,8,3,8,17,21,50,5,15,14,20,6,18,8,8,6,1,20
2011,40,1419,60,1147,46,H,0,20,51,2,12,18,29,17,22,6,15,10,2,20,15,44,4,18,12,23,12,18,7,18,8,1,21
2011,40,1425,60,1319,52,H,0,21,53,7,19,11,15,14,27,11,8,4,8,6,20,55,8,19,4,7,8,21,10,6,2,3,16
2011,40,1427,68,1222,63,A,0,25,54,8,17,10,16,9,32,18,11,5,5,21,23,66,3,14,14,20,16,25,14,8,5,5,21
2011,40,1429,77,1167,58,H,0,26,62,5,16,20,31,19,36,18,14,5,1,12,24,61,5,12,5,11,5,22,15,10,11,6,21
2011,40,1440,114,1255,82,H,0,43,78,15,34,13,22,14,37,23,11,5,1,20,31,71,4,20,16,26,10,27,13,12,5,1,19
2011,40,1443,53,1356,46,H,0,19,49,4,17,11,18,4,18,7,10,9,2,11,20,46,3,13,3,7,11,31,6,23,4,3,19
2011,40,1444,61,1209,59,A,0,21,58,1,12,18,22,9,23,9,9,6,4,14,24,55,5,9,6,11,8,29,12,16,4,6,18
2011,40,1451,77,1381,71,A,0,24,51,5,14,24,31,15,20,9,17,6,1,24,26,54,4,14,15,22,12,13,13,16,7,5,21
2011,40,1454,82,1355,70,A,0,27,43,14,23,14,18,4,24,17,16,3,1,16,28,62,5,17,9,12,12,16,14,6,7,2,19
2011,40,1458,69,1266,64,A,0,26,57,6,19,11,14,15,17,14,10,3,3,19,22,46,4,9,16,22,10,18,10,10,5,4,17
2011,41,1130,79,1268,75,A,0,28,58,13,29,10,14,10,24,16,14,5,3,16,32,65,3,17,8,14,11,24,19,9,6,5,14
2011,41,1132,76,1198,67,H,0,27,53,5,15,17,28,10,25,17,14,9,2,22,22,51,5,20,18,22,8,22,10,17,7,2,18
2011,41,1179,72,1129,69,H,0,26,49,5,16,15,20,3,26,13,17,6,0,19,24,63,2,21,19,25,15,24,8,13,10,0,19
2011,41,1193,71,1221,60,A,0,25,55,4,11,17,26,10,24,17,9,7,1,13,22,61,7,20,9,15,17,24,14,18,4,4,23
2011,41,1199,75,1155,69,H,0,27,62,8,19,13,17,15,22,15,14,8,7,16,22,54,8,22,17,20,10,23,11,16,8,5,18
2011,41,1202,76,1292,61,A,0,26,49,7,14,17,23,16,24,11,18,8,2,26,18,52,6,15,19,31,16,12,8,11,7,4,20
2011,41,1207,89,1111,60,H,0,36,60,4,12,13,15,10,25,27,12,14,4,20,20,56,6,23,14,20,13,14,9,15,7,1,12
2011,41,1228,86,1294,76,H,0,30,62,10,22,16,20,13,18,20,15,7,4,13,25,52,12,24,14,16,9,20,13,24,6,2,20
2011,41,1235,65,1411,54,H,0,22,60,7,28,14,17,12,27,15,8,7,5,15,19,54,6,22,10,15,12,28,6,14,6,2,16
2011,41,1237,66,1325,56,A,0,20,51,6,16,20,24,6,28,11,11,10,3,15,21,57,7,25,7,13,12,27,16,18,5,0,20
2011,41,1245,56,1378,51,H,0,20,54,3,14,13,22,17,22,13,14,10,4,13,20,59,5,21,6,8,18,23,9,19,9,3,17
2011,41,1263,74,1313,54,H,0,27,50,10,22,10,15,8,26,18,13,6,3,15,18,52,6,17,12,12,8,20,13,12,9,3,14
2011,41,1274,68,1391,54,H,0,22,52,8,21,16,21,11,26,15,18,5,3,14,21,51,5,18,7,12,6,24,11,18,10,1,19
2011,41,1280,74,1299,58,H,0,25,59,15,30,9,13,11,34,18,18,9,7,12,23,65,7,25,5,11,11,26,12,13,10,7,12
2011,41,1326,85,1441,60,H,0,28,54,7,15,22,30,6,20,19,6,8,3,9,24,57,7,15,5,7,14,25,14,20,2,0,22
2011,41,1333,89,1410,69,H,0,28,50,7,16,26,37,7,26,16,21,16,1,26,21,61,8,30,19,26,18,20,8,25,9,1,25
2011,41,1340,93,1168,89,H,0,32,61,10,28,19,23,13,17,19,13,6,2,18,34,57,9,20,12,17,10,18,19,16,5,3,22
2011,41,1343,82,1409,78,A,2,27,63,4,16,24,30,8,28,7,9,4,2,22,26,67,7,15,19,30,16,30,12,12,1,7,23
2011,41,1362,50,1285,48,H,1,17,42,5,15,11,22,12,30,6,25,4,4,15,19,55,5,25,5,11,8,21,8,14,11,9,17
2011,41,1363,70,1186,69,H,0,24,58,3,12,19,26,12,19,8,4,5,1,20,23,51,10,21,13,19,12,23,12,14,1,3,22
2011,41,1375,91,1223,62,H,0,36,75,10,23,9,15,20,29,22,11,12,10,21,22,52,3,13,15,24,7,22,9,18,6,4,16
2011,41,1379,80,1143,78,A,0,25,62,5,11,25,29,13,22,4,11,1,0,28,23,46,6,16,26,34,2,22,18,11,7,2,25
2011,41,1390,55,1415,48,H,0,20,58,7,19,8,12,23,20,12,16,5,4,16,19,48,3,11,7,9,11,16,7,14,7,4,14
2011,41,1396,82,1103,47,H,0,34,61,5,13,9,13,9,35,19,9,6,6,11,18,61,8,28,3,4,8,19,9,11,5,5,16
2011,41,1423,81,1448,69,N,0,29,58,14,27,9,10,11,15,14,7,4,3,13,24,49,8,16,13,17,13,19,9,14,1,2,17
2011,41,1431,77,1115,54,H,0,28,50,8,19,13,20,8,32,22,23,11,6,19,21,64,1,13,11,18,14,20,9,16,13,4,17
2011,41,1436,75,1265,67,H,0,22,60,3,13,28,38,21,28,9,17,9,3,21,23,52,7,18,14,21,4,21,13,16,7,3,30
2011,41,1437,84,1247,81,A,0,24,53,9,20,27,34,8,24,16,18,10,5,15,31,66,8,18,11,13,9,25,20,16,10,3,21
2011,41,1439,79,1336,69,H,0,30,55,7,15,12,19,10,25,20,10,2,4,17,24,57,7,22,14,16,9,20,10,9,2,2,18
2011,41,1452,64,1182,61,A,0,24,53,6,18,10,16,13,22,16,16,2,6,21,20,50,5,13,16,24,13,19,11,15,7,7,17
2011,41,1457,73,1239,66,H,0,23,52,4,10,23,34,13,31,7,10,5,4,24,24,66,3,19,15,24,17,22,11,9,2,5,27
2011,42,1157,78,1261,69,A,1,27,60,5,14,19,26,16,29,7,16,8,5,18,26,64,7,22,10,17,14,21,13,16,5,4,23
2011,42,1250,79,1384,61,H,0,27,57,5,14,20,28,11,29,14,11,6,10,26,20,62,2,11,19,29,17,21,12,14,3,0,22
2011,42,1279,101,1290,69,H,0,35,64,7,22,24,33,15,29,21,13,5,5,21,23,64,7,17,16,24,16,19,8,16,4,2,25
2011,42,1280,67,1311,58,H,0,24,47,8,20,11,14,11,22,12,11,4,7,9,22,52,5,23,9,11,9,15,8,6,8,1,16
2011,42,1308,83,1115,49,H,0,27,49,5,15,24,40,13,34,13,24,11,8,18,19,58,2,18,9,15,8,17,8,21,5,0,26
2011,42,1321,81,1254,65,H,0,29,58,10,26,13,25,10,28,24,9,9,1,21,22,57,5,20,16,30,14,28,9,15,6,3,24
2011,42,1332,74,1240,56,H,0,29,51,5,14,11,13,6,22,20,12,6,4,15,22,53,3,14,9,14,12,17,10,14,7,2,14
2011,42,1361,51,1142,45,H,0,16,46,0,18,19,24,14,25,12,14,6,10,17,14,48,8,22,9,13,10,16,7,14,10,1,24
2011,42,1371,78,1255,51,H,0,29,70,6,26,14,18,15,27,16,9,10,3,15,20,50,5,21,6,9,3,27,15,22,4,2,16
2011,42,1373,72,1194,69,H,0,27,61,4,13,14,21,13,23,11,10,7,1,15,28,62,4,21,9,14,11,24,12,12,6,8,19
2011,42,1417,74,1413,67,H,0,29,62,7,18,9,17,20,24,15,14,4,7,10,28,64,8,17,3,4,10,19,16,7,9,0,16
2011,42,1455,71,1105,49,H,0,23,47,7,15,18,27,16,30,15,20,1,9,15,20,61,3,13,6,10,13,12,11,11,8,3,25
2011,42,1458,70,1453,56,H,0,21,43,10,17,18,22,8,22,14,11,1,8,11,23,57,4,15,6,7,12,18,9,10,6,3,22
2011,43,1110,66,1420,53,A,0,20,52,9,23,17,23,13,25,14,10,4,3,19,16,41,5,14,16,23,5,22,10,14,6,3,22
2011,43,1153,99,1204,54,H,0,35,63,6,12,23,30,12,30,26,9,8,7,16,23,58,1,8,7,13,9,19,14,15,6,4,24
2011,43,1177,61,1454,47,H,0,23,52,2,6,13,15,12,24,12,14,9,4,16,18,46,3,14,8,15,10,19,12,20,4,2,15
2011,43,1180,52,1257,46,A,0,17,44,6,16,12,25,14,32,11,22,4,3,26,15,47,4,16,12,25,7,19,8,12,11,7,20
2011,43,1256,80,1223,57,A,0,35,65,5,19,5,9,12,30,16,15,7,5,20,18,57,6,23,15,24,14,21,10,13,8,3,15
2011,43,1276,64,1300,44,H,0,23,56,8,29,10,14,14,23,14,7,1,1,17,14,46,4,16,12,15,11,22,4,15,0,2,14
2011,43,1280,67,1106,46,H,0,25,57,5,14,12,19,14,33,11,17,6,2,12,18,62,6,27,4,7,12,23,7,13,8,5,18
2011,43,1296,80,1227,78,H,0,18,46,5,11,39,51,16,23,8,15,4,4,22,27,56,7,21,17,28,13,21,9,14,5,1,35
2011,43,1324,89,1397,82,A,0,30,56,7,18,22,28,10,26,13,13,5,4,22,28,63,4,18,22,31,14,21,16,9,6,2,25
2011,43,1334,69,1365,59,H,0,21,41,10,20,17,26,8,20,15,16,6,2,16,21,48,6,18,11,15,9,17,9,14,8,1,23
2011,43,1353,79,1192,65,H,0,28,54,7,18,16,23,10,22,22,13,12,5,20,15,46,9,26,26,29,11,22,12,23,4,6,21
2011,43,1383,69,1171,61,H,0,22,43,7,15,18,36,12,24,17,23,6,6,28,22,59,3,9,14,25,19,19,13,15,4,2,27
2011,43,1388,75,1415,56,H,0,28,66,13,33,6,10,15,27,18,9,4,3,12,23,54,4,8,6,14,7,25,8,13,3,7,16
2011,43,1400,70,1316,48,H,0,22,63,5,17,21,30,18,33,12,15,6,8,20,15,53,3,16,15,23,9,25,5,18,7,0,25
2011,43,1460,53,1141,49,A,0,19,38,3,8,12,22,11,26,8,17,4,1,15,16,47,7,22,10,14,6,13,11,10,11,5,19
2011,43,1461,61,1176,48,H,0,18,36,1,4,24,30,10,22,6,20,6,1,17,16,38,10,25,6,12,3,10,10,15,9,2,22
2011,44,1104,59,1368,38,H,0,21,50,6,17,11,19,11,32,12,10,7,8,17,12,59,4,18,10,11,16,25,9,12,3,2,18
2011,44,1116,87,1290,64,H,0,33,74,5,17,16,23,19,29,17,11,8,9,17,23,62,5,21,13,19,15,26,14,19,4,5,23
2011,44,1124,83,1126,39,H,0,28,52,5,15,22,29,14,28,17,6,9,6,12,15,48,5,13,4,9,7,17,8,13,4,1,19
2011,44,1158,77,1149,69,A,0,31,74,7,21,8,11,22,21,11,11,7,3,5,29,64,8,17,3,6,15,23,12,14,8,5,13
2011,44,1167,92,1340,77,H,0,37,62,2,8,16,24,11,19,11,10,14,3,16,27,54,7,16,16,20,8,18,15,16,2,1,14
2011,44,1186,95,1370,91,H,0,26,57,11,23,32,42,13,26,15,14,6,9,19,34,77,9,28,14,19,20,22,21,11,5,3,24
2011,44,1199,97,1391,63,H,0,28,56,9,23,32,49,9,33,18,13,9,7,24,19,59,5,26,20,27,11,25,7,20,8,0,30
2011,44,1267,56,1366,47,A,0,18,50,1,6,19,28,15,32,6,19,4,4,16,17,62,6,25,7,14,14,22,7,10,15,2,17
2011,44,1278,66,1103,58,H,0,25,60,4,16,12,22,18,30,18,17,12,8,10,22,63,10,31,4,6,13,23,13,17,9,4,19
2011,44,1285,71,1333,66,H,0,25,54,6,17,15,24,16,19,16,11,7,5,14,24,55,6,18,12,15,14,19,4,14,6,1,19
2011,44,1325,87,1384,58,H,0,32,61,15,29,8,12,16,27,25,17,7,5,16,20,54,10,22,8,13,11,16,13,17,9,1,13
2011,44,1326,83,1195,55,H,0,32,66,13,28,6,9,12,25,23,12,11,4,16,20,46,8,21,7,13,5,23,15,22,5,1,11
2011,44,1342,74,1240,70,H,1,24,47,3,9,23,30,7,20,9,11,7,0,17,28,50,4,9,10,15,4,21,13,11,5,1,25
2011,44,1351,74,1284,54,H,0,23,54,12,25,16,25,12,30,17,16,9,7,20,18,50,6,16,12,23,9,23,13,19,7,4,19
2011,44,1364,68,1424,62,A,0,22,44,9,19,15,17,5,30,18,25,8,4,25,18,62,6,29,20,34,24,18,15,17,17,1,18
2011,44,1378,61,1120,49,H,0,17,39,5,18,22,39,11,29,13,14,7,3,14,17,50,7,18,8,14,7,21,10,14,6,2,30
2011,44,1387,69,1239,64,H,0,22,49,7,16,18,23,8,23,14,17,7,6,14,25,57,4,13,10,12,11,23,13,19,9,5,21
2011,44,1390,76,1299,59,H,0,29,66,9,23,9,14,21,20,13,7,6,4,13,24,60,8,24,3,8,19,18,8,15,2,3,14
2011,44,1416,79,1418,58,H,0,23,53,6,17,27,35,13,30,11,20,13,8,19,21,56,4,15,12,19,10,20,7,20,9,4,26
2011,44,1431,79,1419,49,H,0,26,54,7,17,20,30,9,26,19,5,8,3,17,20,50,1,11,8,12,6,24,13,15,2,0,21
2011,44,1448,69,1422,67,H,0,24,48,3,12,18,29,13,28,13,18,6,5,17,24,59,6,13,13,21,13,15,9,11,10,1,21
2011,45,1112,63,1319,58,H,0,20,48,10,22,13,15,8,11,13,8,6,4,13,25,47,3,6,5,7,10,19,18,16,2,3,13
2011,45,1125,87,1244,60,H,0,32,68,9,23,14,26,19,34,21,12,8,6,19,22,66,7,21,9,15,13,25,12,13,3,5,18
2011,45,1144,67,1367,60,A,0,27,54,2,7,11,21,19,27,13,13,3,2,22,19,53,8,27,14,23,12,15,10,7,6,5,19
2011,45,1194,82,1407,77,A,1,29,61,12,25,12,16,9,25,17,15,9,8,15,28,72,9,24,12,15,20,25,13,15,6,6,15
2011,45,1261,78,1270,66,H,1,25,57,6,20,22,31,14,26,16,13,3,7,16,25,65,6,23,10,15,16,23,9,12,11,6,20
2011,45,1272,70,1122,68,H,1,23,56,9,20,15,30,10,31,18,24,12,9,20,23,74,8,24,14,19,22,29,10,20,15,8,20
2011,45,1281,81,1331,62,H,0,30,64,5,14,16,19,14,18,12,10,7,5,25,13,49,4,16,32,38,20,20,9,19,3,3,22
2011,45,1295,76,1413,71,H,0,29,59,5,12,13,24,16,22,14,12,6,1,15,26,51,9,21,10,12,5,22,20,13,2,4,22
2011,45,1301,67,1464,50,H,0,18,50,4,12,27,40,17,33,10,13,6,7,12,21,62,4,20,4,12,12,23,12,11,7,4,25
2011,45,1321,78,1110,62,H,0,25,50,7,16,21,25,6,21,18,10,9,4,15,23,50,6,15,10,12,6,21,17,14,3,2,22
2011,45,1349,65,1114,55,H,0,24,47,6,18,11,15,5,28,21,9,3,4,16,19,54,10,23,7,18,12,19,12,7,5,0,15
2011,45,1409,81,1451,79,H,1,28,63,6,22,19,26,13,26,13,13,9,5,15,28,59,11,27,12,15,7,27,15,19,4,4,27
2011,45,1411,78,1402,64,A,0,26,46,5,14,21,33,6,28,20,24,11,3,22,22,62,4,19,16,28,19,16,11,24,12,2,23
2011,46,1113,78,1305,75,A,0,24,52,9,21,21,27,10,26,17,14,5,3,27,23,56,6,18,23,35,14,21,7,10,5,1,20
2011,46,1137,89,1247,77,A,0,34,62,9,18,12,16,12,18,23,10,7,4,19,29,57,6,15,13,22,12,19,16,13,3,2,15
2011,46,1150,49,1397,48,H,0,16,53,5,19,12,13,10,26,10,10,6,4,11,22,63,2,17,2,7,16,25,8,11,3,2,14
2011,46,1151,71,1189,65,A,0,23,53,8,25,17,29,13,35,8,17,0,2,19,23,59,11,33,8,16,7,24,15,12,3,1,26
2011,46,1155,61,1366,40,H,0,20,48,5,10,16,27,14,30,15,14,8,6,16,11,48,5,24,13,19,11,21,6,18,7,2,20
2011,46,1160,89,1154,61,H,0,34,57,10,20,11,16,4,29,23,9,10,3,17,24,58,3,14,10,13,7,22,14,13,3,1,13
2011,46,1218,86,1152,57,N,0,25,57,12,25,24,34,13,32,17,17,7,4,17,21,59,4,15,11,21,9,22,12,16,10,2,24
2011,46,1231,88,1188,54,H,0,32,52,9,16,15,20,4,30,18,17,10,2,18,17,51,4,18,16,23,4,19,8,18,9,3,18
2011,46,1307,91,1255,54,H,0,32,64,7,16,20,29,16,26,19,6,10,1,17,19,46,8,18,8,12,4,19,14,20,3,0,22
2011,46,1320,66,1354,52,H,0,25,46,6,16,10,13,7,23,11,16,3,6,18,17,45,10,21,8,15,11,16,10,20,3,1,27
2011,46,1343,69,1447,57,A,0,25,46,3,5,16,21,8,24,15,18,5,4,23,17,44,2,7,21,25,5,18,8,16,4,7,21
2011,46,1365,90,1223,67,H,0,31,67,10,22,18,22,15,33,21,16,8,3,19,24,63,6,18,13,21,11,24,12,15,11,4,17
2011,46,1428,86,1129,84,H,0,30,57,10,22,16,19,11,22,15,14,3,10,16,33,70,6,18,12,18,19,19,21,9,10,2,20
2011,46,1438,63,1332,48,H,0,22,44,5,12,14,19,5,25,7,11,6,6,16,19,55,3,19,7,9,12,20,8,13,5,2,17
2011,47,1102,63,1115,52,H,0,23,48,3,12,14,23,8,25,15,8,5,4,9,17,48,14,29,4,8,8,22,13,16,5,2,20
2011,47,1103,77,1126,66,H,1,23,49,6,19,25,40,9,31,14,11,6,2,18,24,58,4,16,14,20,5,24,13,11,8,1,25
2011,47,1107,77,1291,57,H,0,29,58,8,18,11,16,14,27,17,13,4,4,11,23,55,4,19,7,9,6,18,14,10,6,3,18
2011,47,1111,71,1352,66,H,0,20,49,3,16,28,40,12,27,6,14,2,2,13,27,56,6,21,6,11,5,24,15,15,6,1,28
2011,47,1122,78,1184,51,H,0,30,57,3,8,15,20,12,26,15,10,8,6,12,19,52,3,18,10,13,9,18,10,14,5,2,19
2011,47,1125,98,1407,63,A,0,36,66,12,26,14,19,11,27,19,17,14,3,22,19,53,8,19,17,23,10,21,10,25,14,5,16
2011,47,1127,69,1165,68,H,0,21,46,7,19,20,25,5,22,14,13,11,4,18,26,64,7,21,9,15,19,23,17,16,7,0,21
2011,47,1139,83,1390,50,H,0,26,57,9,23,22,26,12,27,14,8,3,1,20,16,51,3,17,15,24,11,18,5,13,2,4,22
2011,47,1143,51,1142,41,H,0,17,44,4,12,13,22,9,30,9,13,1,1,14,15,51,3,21,8,11,6,25,11,10,4,0,23
2011,47,1153,66,1328,56,N,0,21,50,3,17,21,30,10,28,10,13,8,0,21,18,54,4,22,16,22,10,23,9,13,6,1,20
2011,47,1157,59,1187,58,N,0,17,55,3,13,22,32,20,16,11,9,4,5,17,20,48,5,12,13,19,14,24,8,16,6,5,26
2011,47,1166,66,1226,60,H,0,23,48,8,21,12,19,7,29,16,13,1,6,13,23,59,8,16,6,12,10,20,12,7,12,2,21
2011,47,1167,70,1169,69,H,0,26,64,3,11,15,27,17,25,12,17,12,6,17,26,60,4,15,13,22,15,27,9,22,9,4,18
2011,47,1173,71,1441,60,H,0,23,46,2,11,23,33,12,29,15,17,7,4,15,23,61,5,20,9,14,13,17,12,14,8,1,26
2011,47,1176,71,1294,68,H,0,22,44,10,24,17,22,5,13,16,6,7,6,25,16,38,7,15,29,33,12,20,8,14,2,3,23
2011,47,1177,81,1260,74,H,0,30,55,4,7,17,22,7,18,24,14,11,6,19,25,57,6,18,18,20,14,21,12,20,3,2,18
2011,47,1178,75,1141,49,A,0,24,52,5,10,22,31,12,34,13,16,12,7,16,17,63,3,21,12,23,20,22,3,16,9,10,24
2011,47,1180,61,1384,57,A,0,19,41,3,13,20,34,11,25,9,10,2,0,16,22,47,5,10,8,12,2,20,16,5,5,3,26
2011,47,1182,81,1237,54,H,0,31,63,7,21,12,16,16,26,27,11,9,6,10,20,55,6,23,8,9,9,18,10,17,3,1,14
2011,47,1191,81,1292,79,H,0,19,35,8,10,35,43,4,20,12,13,5,1,22,29,50,9,18,12,21,7,17,15,14,5,1,33
2011,47,1196,57,1243,44,N,0,23,43,3,10,8,15,9,26,11,18,3,7,17,15,55,3,19,11,19,16,16,7,9,4,2,18
2011,47,1199,74,1258,63,A,0,28,60,7,21,11,15,14,23,19,14,6,4,13,25,53,5,18,8,14,7,21,14,13,8,3,15
2011,47,1201,82,1295,69,H,0,28,64,6,16,20,27,12,30,15,11,10,6,16,22,59,8,17,17,24,10,27,11,12,7,5,21
2011,47,1202,60,1316,49,A,0,20,45,5,18,15,22,11,22,7,18,7,3,14,20,52,3,16,6,9,12,20,7,17,7,2,20
2011,47,1203,87,1333,79,A,0,30,55,11,23,16,28,5,17,16,9,8,1,24,21,44,4,19,33,36,7,27,9,20,2,0,20
2011,47,1207,99,1259,75,H,0,34,53,10,22,21,31,6,23,23,13,10,4,22,24,58,8,21,19,29,16,17,17,16,6,2,28
2011,47,1208,68,1117,59,H,0,27,52,3,12,11,17,12,24,20,12,7,7,14,21,54,7,21,10,19,14,15,8,14,4,3,15
2011,47,1209,76,1197,67,H,0,25,62,6,15,20,35,20,24,13,17,10,7,23,20,59,5,21,22,25,16,22,7,20,6,8,28
2011,47,1210,67,1350,54,N,0,21,47,2,11,23,29,7,27,7,12,6,3,18,20,51,7,20,7,10,3,23,11,14,2,1,27
2011,47,1211,68,1124,64,N,0,22,53,4,9,20,24,9,24,11,16,7,0,25,18,49,2,12,26,33,9,24,5,17,7,6,24
2011,47,1220,71,1264,58,A,0,24,53,12,21,11,16,7,24,14,11,9,2,21,19,47,3,12,17,26,12,24,6,18,4,3,13
2011,47,1227,57,1228,54,N,0,20,44,7,15,10,19,11,25,14,21,6,5,18,18,55,4,17,14,19,15,19,15,15,8,7,19
2011,47,1234,59,1179,52,A,0,19,45,4,16,17,25,8,26,8,18,9,1,15,20,51,7,29,5,8,6,22,12,16,4,3,21
2011,47,1241,66,1378,61,A,0,22,52,5,15,17,26,11,23,9,6,6,2,17,21,56,9,23,10,16,17,26,12,14,5,4,23
2011,47,1242,70,1425,68,H,0,21,54,7,18,21,31,13,26,12,13,9,3,18,23,51,7,15,15,21,7,23,12,16,8,3,22
2011,47,1246,85,1290,60,H,0,27,59,7,18,24,32,9,28,11,12,7,11,10,22,67,8,23,8,10,16,25,14,23,5,3,23
2011,47,1251,71,1456,62,H,0,22,48,3,13,24,32,7,25,12,9,8,2,20,23,57,8,26,8,15,13,23,14,15,1,1,24
2011,47,1252,99,1244,73,H,0,37,76,11,27,14,17,19,27,18,7,5,1,21,22,60,9,23,20,31,16,22,14,10,3,3,17
2011,47,1256,62,1426,61,H,0,22,46,7,19,11,18,11,25,10,22,6,2,21,20,51,9,25,12,19,11,15,9,18,7,0,20
2011,47,1257,78,1205,49,H,0,30,59,11,28,7,8,10,35,22,18,7,14,15,18,57,7,17,6,12,7,19,7,13,7,2,12
2011,47,1266,81,1147,52,H,0,31,67,5,17,14,22,20,31,18,15,9,6,21,20,54,4,13,8,23,10,19,13,17,11,3,24
2011,47,1276,69,1324,51,H,0,25,56,6,19,13,16,7,33,17,12,4,5,16,18,60,6,31,9,17,12,27,10,15,7,4,19
2011,47,1277,90,1341,51,H,0,32,64,8,17,18,22,12,29,18,10,14,6,22,17,52,5,19,12,22,13,23,9,22,5,2,23
2011,47,1279,71,1190,50,H,0,29,63,9,28,4,7,12,23,22,14,7,8,21,16,51,3,12,15,22,15,25,10,20,3,0,15
2011,47,1281,116,1146,63,H,0,45,68,13,26,13,16,10,25,33,14,15,9,20,21,66,6,25,15,24,22,15,9,24,6,0,16
2011,47,1282,69,1315,61,H,0,20,44,10,17,19,31,13,25,14,16,4,1,17,24,54,5,15,8,17,10,19,14,11,9,4,24
2011,47,1283,81,1387,65,H,0,28,44,5,14,20,31,6,27,11,9,0,2,18,25,54,2,12,13,19,6,16,10,7,5,1,24
2011,47,1285,64,1225,63,A,0,20,44,6,15,18,23,8,19,10,15,7,1,15,23,52,4,15,13,16,9,18,11,13,9,2,20
2011,47,1288,75,1420,62,H,0,23,38,4,7,25,38,7,21,12,13,6,5,17,22,53,4,14,14,16,11,12,12,13,6,3,24
2011,47,1293,69,1443,60,H,0,24,53,8,22,13,20,12,18,17,7,5,0,18,21,42,6,14,12,19,7,20,10,17,1,3,19
2011,47,1304,72,1186,42,H,0,28,56,4,18,12,18,11,32,10,14,10,8,20,12,57,7,31,11,19,19,21,7,17,8,2,19
2011,47,1308,69,1334,64,H,0,25,47,4,13,15,22,9,21,12,10,5,3,13,21,52,8,22,14,21,14,17,13,9,5,1,16
2011,47,1326,79,1376,57,H,0,27,63,4,16,21,28,14,30,14,8,6,7,11,23,60,8,21,3,7,10,25,10,15,3,5,21
2011,47,1329,68,1104,60,N,0,18,43,6,16,26,32,8,19,16,12,5,0,18,19,48,2,12,20,23,10,22,10,13,7,4,26
2011,47,1337,76,1414,69,H,0,23,63,7,19,23,29,14,31,13,11,5,3,22,19,61,5,29,26,32,14,30,10,14,6,2,26
2011,47,1338,97,1271,64,H,0,41,74,9,20,6,11,18,35,33,8,2,3,15,25,63,10,32,4,9,6,20,16,6,2,1,17
2011,47,1339,78,1340,67,A,0,34,57,3,16,7,12,8,27,10,15,6,4,15,24,63,3,17,16,17,13,20,8,12,8,0,15
2011,47,1342,62,1120,59,A,0,23,38,10,20,6,11,4,28,13,20,1,3,17,23,56,3,16,10,14,5,14,11,5,15,1,17
2011,47,1345,65,1232,52,N,0,19,57,3,16,24,30,11,29,12,7,5,6,20,20,58,5,21,7,13,13,31,11,18,2,5,27
2011,47,1348,64,1306,52,H,0,21,59,9,27,13,22,13,25,11,7,6,6,14,18,48,6,19,10,15,8,28,9,17,3,4,20
2011,47,1353,79,1284,56,A,0,31,63,9,19,8,12,16,27,17,13,7,3,15,20,52,9,27,7,10,7,19,16,18,5,3,14
2011,47,1358,74,1198,71,A,0,26,57,11,27,11,16,12,32,14,22,5,2,20,27,64,4,14,13,21,11,21,8,14,13,4,20
2011,47,1361,90,1364,64,H,0,32,57,12,24,14,17,11,21,19,9,1,4,15,25,64,5,17,9,10,18,16,16,13,2,0,17
2011,47,1363,86,1370,70,A,0,27,67,7,17,25,34,19,30,13,20,13,3,20,23,61,5,24,19,24,9,24,11,19,10,3,28
2011,47,1375,68,1204,58,A,0,23,51,5,19,17,34,17,24,16,18,7,2,21,19,47,3,14,17,24,8,19,12,17,10,2,24
2011,47,1382,112,1325,107,H,4,38,67,6,18,30,48,10,43,14,24,8,5,19,40,101,9,40,18,24,19,29,15,13,15,2,35
2011,47,1388,82,1253,74,N,0,33,65,7,22,9,14,12,24,21,10,1,3,17,29,55,5,11,11,15,6,23,17,13,2,2,15
2011,47,1389,60,1192,57,H,0,18,49,4,18,20,28,8,31,6,14,6,8,24,15,56,3,14,24,33,9,29,8,9,5,5,23
2011,47,1393,83,1233,77,H,0,32,54,4,11,15,22,4,27,20,10,6,2,15,26,58,11,37,14,21,10,22,24,12,5,3,18
2011,47,1394,81,1222,78,H,1,28,54,5,12,20,29,12,22,15,22,9,6,18,31,64,7,23,9,15,14,20,15,22,7,2,23
2011,47,1396,84,1296,74,H,0,31,58,2,13,20,35,10,25,21,9,5,5,16,26,64,9,21,13,15,13,23,13,15,5,3,29
