Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2015,25,3455,70,3326,55,N,0,30,62,10,20,0,0,10,25,18,12,8,0,14,20,53,6,20,9,13,12,20,12,15,6,2,12
2015,26,3101,80,3282,55,A,0,32,73,9,32,7,8,19,22,16,11,14,0,18,20,55,5,14,10,14,14,22,15,23,7,5,14
2015,26,3103,90,3373,74,A,0,29,55,7,14,25,33,11,27,21,20,8,1,24,24,65,3,10,23,33,21,19,14,19,13,2,27
2015,26,3110,72,3332,64,N,0,26,55,6,18,14,15,8,24,15,16,6,2,22,26,58,4,17,8,16,14,21,10,19,8,2,19
2015,26,3114,66,3272,59,A,0,22,54,4,13,18,28,14,18,15,14,6,2,23,18,50,4,13,19,26,14,22,8,23,2,2,26
2015,26,3116,74,3350,55,N,0,23,56,5,15,23,28,16,28,12,11,5,1,15,18,49,4,12,15,20,6,20,6,13,2,0,20
2015,26,3123,85,3293,59,H,0,32,67,11,32,10,12,12,35,22,14,10,3,13,20,62,9,29,10,14,10,25,10,19,7,2,14
2015,26,3124,96,3391,42,H,0,36,62,6,11,18,27,12,39,27,15,8,3,7,16,61,5,30,5,5,6,20,12,22,5,4,20
2015,26,3125,72,3176,43,A,0,26,76,6,21,14,20,24,36,10,12,8,3,16,15,52,4,15,9,15,5,31,10,19,5,6,20
2015,26,3131,62,3372,57,H,0,22,50,6,17,12,17,5,41,20,19,1,1,11,22,74,8,30,5,6,9,24,12,7,13,5,17
2015,26,3137,59,3165,51,H,0,22,47,4,13,11,13,12,31,11,24,7,3,16,17,60,4,13,13,16,14,13,11,12,13,3,15
2015,26,3138,68,3229,60,H,0,25,76,1,13,17,22,22,26,8,11,12,1,18,21,63,6,20,12,17,20,31,9,22,4,2,21
2015,26,3142,63,3394,48,H,0,26,62,5,18,6,13,12,21,12,18,17,1,18,17,45,1,8,13,20,12,30,6,29,9,2,15
2015,26,3143,94,3166,69,H,0,37,67,5,15,15,22,12,34,26,15,10,3,13,26,71,10,27,7,11,11,20,17,13,5,1,16
2015,26,3160,87,3161,81,H,2,31,71,10,22,15,23,17,35,18,20,2,2,17,33,76,6,19,9,18,12,28,11,10,8,3,20
2015,26,3163,91,3435,52,H,0,38,61,8,21,7,12,8,24,19,14,14,10,15,23,62,4,12,2,5,18,18,11,24,6,1,14
2015,26,3168,66,3308,51,A,0,25,55,8,24,8,14,10,33,9,16,3,4,16,18,61,7,29,8,12,11,23,10,12,7,4,15
2015,26,3169,63,3411,50,H,0,25,59,6,24,7,10,11,33,16,11,2,5,15,18,61,3,15,11,19,15,24,9,12,8,2,15
2015,26,3171,60,3245,49,N,0,21,56,7,20,11,18,16,27,16,14,7,1,17,20,54,0,4,9,18,12,24,8,13,6,3,15
2015,26,3174,68,3436,46,A,0,26,63,4,11,12,21,16,32,10,13,8,8,20,16,59,5,23,9,19,17,27,8,15,5,2,22
2015,26,3182,90,3238,72,N,0,29,55,6,10,26,41,15,30,19,25,13,5,25,22,60,7,19,21,26,9,19,12,24,7,4,29
2015,26,3185,57,3451,42,N,0,19,57,3,8,16,22,15,38,6,26,4,5,22,14,61,0,14,14,26,16,26,3,21,7,4,20
2015,26,3194,81,3318,74,H,0,25,63,10,29,21,23,12,25,16,6,5,3,17,27,72,7,19,13,18,23,27,14,10,3,1,21
2015,26,3197,69,3358,67,H,0,26,56,4,7,13,19,14,25,18,17,7,4,24,23,59,5,18,16,22,16,20,18,15,8,2,16
2015,26,3199,69,3216,59,N,0,24,55,5,10,16,21,15,17,17,14,11,2,18,20,44,8,19,11,11,7,20,11,21,7,1,17
2015,26,3203,79,3345,59,N,0,31,61,4,11,13,20,15,28,19,24,11,0,18,19,55,3,12,18,28,9,15,10,17,11,1,19
2015,26,3205,65,3459,60,A,0,19,59,5,20,22,32,19,28,3,13,4,1,21,19,61,6,14,16,23,20,26,12,15,8,2,23
2015,26,3206,71,3290,62,A,0,23,62,6,23,19,27,14,31,10,18,11,6,15,24,70,9,24,5,7,17,29,16,22,8,4,23
2015,26,3208,74,3399,51,A,0,23,53,2,8,26,39,14,23,10,19,11,2,27,16,41,2,8,17,29,8,25,8,24,5,4,28
2015,26,3210,71,3437,63,A,0,22,48,3,13,24,27,8,37,9,14,3,4,15,22,68,14,42,5,7,10,18,16,5,4,1,18
2015,26,3225,65,3370,50,A,0,26,62,3,15,10,21,13,33,17,14,10,4,17,14,56,6,27,16,20,11,28,13,19,5,2,19
2015,26,3234,79,3211,67,N,0,25,61,9,27,20,28,12,25,15,12,11,1,25,20,61,5,22,22,29,21,28,13,21,7,5,25
2015,26,3240,63,3146,54,A,0,21,63,4,11,17,20,16,30,9,9,4,4,22,20,52,2,11,12,22,9,28,9,12,4,3,20
2015,26,3241,84,3222,60,N,0,30,62,8,17,16,20,18,31,14,15,4,4,22,20,60,5,18,15,24,13,17,10,12,5,3,20
2015,26,3244,66,3162,62,A,0,20,49,2,9,24,34,11,24,9,9,2,2,17,24,56,3,11,11,13,9,24,12,10,4,2,29
2015,26,3246,61,3378,57,N,0,19,53,1,2,22,36,13,31,7,14,1,5,23,21,61,3,13,12,22,12,26,6,7,3,2,26
2015,26,3247,62,3406,49,N,0,24,59,3,13,11,13,7,28,12,12,5,4,19,15,53,1,11,18,21,9,30,2,15,4,1,19
2015,26,3252,61,3287,59,A,0,23,58,7,29,8,10,2,26,13,9,9,3,12,22,59,4,15,11,13,10,35,16,16,4,5,14
2015,26,3253,62,3340,58,A,0,22,64,2,16,16,29,24,20,15,13,11,4,16,22,57,4,15,10,14,16,24,13,21,2,6,24
2015,26,3256,70,3105,68,A,0,26,65,3,15,15,23,19,29,10,18,8,0,27,20,52,4,11,24,32,9,24,10,19,8,1,22
2015,26,3258,51,3132,48,H,0,20,48,2,15,9,13,12,20,14,16,6,1,12,20,49,5,21,3,3,9,18,9,17,8,2,17
2015,26,3260,63,3183,52,H,0,24,60,3,10,12,22,10,24,9,5,5,3,19,13,46,3,11,23,30,12,31,4,16,3,3,19
2015,26,3263,58,3135,53,H,0,21,54,8,25,8,8,4,33,18,15,7,1,15,19,55,5,18,10,12,4,29,8,16,7,1,13
2015,26,3265,68,3429,65,N,0,18,60,6,25,26,32,18,24,13,7,6,4,14,23,59,8,22,11,15,13,28,17,16,4,3,27
2015,26,3267,77,3157,65,A,0,27,54,8,17,15,25,9,31,12,15,6,4,17,23,69,4,22,15,18,18,25,8,12,5,1,21
2015,26,3274,69,3409,57,H,0,25,60,3,16,16,28,20,30,10,13,6,3,20,18,47,4,13,17,25,5,23,11,14,9,0,24
2015,26,3276,70,3361,50,N,0,23,51,12,23,12,15,13,22,17,17,8,1,15,19,45,3,10,9,13,6,17,7,19,7,3,17
2015,26,3278,74,3158,50,A,0,26,60,4,18,18,27,18,28,15,14,10,3,14,19,67,3,22,9,16,23,22,9,16,7,3,18
2015,26,3279,77,3305,66,A,0,27,71,9,25,14,18,16,21,18,11,16,5,19,24,54,5,11,13,23,15,28,18,25,5,6,16
2015,26,3280,85,3309,45,A,0,25,63,8,19,27,39,16,26,13,13,16,3,22,15,51,0,8,15,26,14,24,7,28,5,2,29
2015,26,3286,80,3237,74,H,0,32,65,3,14,13,23,15,19,15,12,6,1,15,28,56,8,17,10,17,11,23,15,19,5,1,21
2015,26,3295,60,3312,48,H,0,23,61,5,20,9,12,11,34,8,13,6,2,17,18,57,2,11,10,17,9,29,11,14,4,3,17
2015,26,3297,66,3422,58,N,0,20,48,4,22,22,32,13,28,15,23,10,2,29,19,55,4,18,16,31,17,22,11,19,13,2,29
2015,26,3298,60,3213,51,H,0,20,49,6,22,14,19,9,23,11,17,12,3,10,22,63,3,12,4,6,19,25,13,21,8,0,17
2015,26,3301,75,3403,42,N,0,28,58,10,20,9,10,10,25,18,13,9,2,12,15,44,5,15,7,8,4,20,11,19,7,0,15
2015,26,3310,71,3178,49,H,0,28,55,8,24,7,8,10,34,22,16,7,3,9,19,63,8,29,3,6,11,17,13,9,7,0,8
2015,26,3313,65,3398,58,A,1,23,58,2,9,17,22,9,31,11,13,8,1,19,22,61,5,27,9,16,12,29,15,20,8,2,21
2015,26,3314,81,3341,45,N,0,28,64,6,22,19,30,11,31,9,11,11,5,26,10,51,3,18,22,32,14,26,4,23,2,3,23
2015,26,3315,85,3442,77,A,0,30,63,4,10,21,31,11,34,20,14,6,4,22,26,65,12,27,13,21,9,27,16,13,7,5,22
2015,26,3316,62,3184,45,N,0,20,51,9,18,13,18,12,30,12,21,8,5,18,17,60,3,18,8,14,17,21,5,18,9,2,19
2015,26,3321,97,3177,91,A,2,38,72,5,14,16,22,9,45,17,27,10,9,17,36,95,12,41,7,11,16,30,19,16,14,4,23
2015,26,3326,90,3195,83,N,2,30,65,5,21,25,36,13,36,16,13,4,5,20,28,76,16,43,11,19,14,28,19,10,4,5,23
2015,26,3328,78,3228,76,N,1,26,61,8,21,18,29,17,30,15,23,7,0,25,25,61,10,24,16,22,9,23,16,18,13,5,27
2015,26,3329,64,3402,37,H,0,28,74,3,10,5,9,20,31,15,10,10,4,11,12,53,6,23,7,10,11,28,6,22,4,3,12
2015,26,3331,73,3122,60,H,0,26,57,8,17,13,20,16,41,20,21,3,6,17,22,71,4,16,12,16,11,21,10,7,12,2,20
2015,26,3333,71,3140,61,N,0,27,62,10,21,7,9,12,28,16,14,6,4,14,25,59,7,20,4,5,8,25,17,13,4,0,16
2015,26,3339,58,3428,50,N,0,25,48,5,14,3,5,10,29,11,18,1,2,14,18,57,4,26,10,14,11,15,8,5,6,3,13
2015,26,3342,46,3354,33,H,0,15,38,4,21,12,15,5,33,10,22,7,4,12,12,59,4,19,5,9,15,20,5,15,17,1,17
2015,26,3343,73,3150,43,N,0,28,55,5,14,12,20,7,29,12,8,7,4,15,15,53,3,18,10,16,10,25,9,13,4,3,20
2015,26,3348,66,3254,49,A,0,25,47,5,12,11,17,12,28,15,23,8,3,15,18,63,5,15,8,10,16,15,11,14,8,0,18
2015,26,3355,55,3296,42,N,0,19,49,5,20,12,15,10,27,11,13,7,9,12,18,56,1,11,5,7,12,22,10,13,7,3,13
2015,26,3362,69,3430,50,H,0,21,58,5,15,22,27,11,32,10,12,10,3,15,19,54,4,18,8,14,7,28,4,18,6,6,24
2015,26,3363,79,3153,54,A,0,30,66,8,19,11,20,10,29,15,12,7,3,13,20,57,7,22,7,11,10,28,10,24,2,1,16
2015,26,3371,75,3389,45,H,0,29,72,4,15,13,23,17,29,12,10,15,3,9,18,54,4,13,5,7,9,32,11,24,3,4,21
2015,26,3379,72,3299,48,H,0,28,51,5,11,11,17,8,29,17,20,10,5,22,17,62,2,16,12,17,19,18,7,19,6,4,19
2015,26,3386,64,3383,42,N,0,27,59,4,9,6,8,16,30,18,15,3,9,16,15,52,4,22,8,10,8,17,9,11,6,1,10
2015,26,3388,67,3235,63,H,0,25,57,8,18,9,11,8,32,16,8,4,2,12,22,62,10,32,9,10,9,25,14,6,5,5,14
2015,26,3390,86,3218,73,A,0,31,54,12,18,12,15,9,25,16,15,4,4,18,21,60,5,18,26,31,15,16,10,7,9,0,15
2015,26,3395,82,3283,68,N,0,30,72,9,21,13,18,18,28,18,15,16,9,21,21,58,10,23,16,22,14,28,10,24,7,7,20
2015,26,3404,84,3191,74,H,0,33,67,14,39,4,7,17,21,27,13,11,2,11,30,54,7,18,7,10,6,18,24,17,7,0,13
2015,26,3408,71,3320,48,N,0,24,51,7,14,16,22,12,36,13,15,4,0,20,15,55,6,25,12,21,8,17,12,10,4,0,16
2015,26,3410,75,3223,72,H,0,29,75,8,27,9,16,18,20,21,10,12,4,24,27,51,0,4,18,30,14,32,12,23,3,4,16
2015,26,3412,69,3414,65,H,1,24,66,4,13,17,23,13,32,13,18,8,3,15,25,72,3,10,12,18,18,34,13,18,9,7,20
2015,26,3413,60,3334,53,H,0,18,40,9,16,15,22,6,28,14,18,5,2,16,20,61,9,31,4,10,17,20,14,13,7,2,19
2015,26,3415,70,3307,62,A,0,25,56,4,10,16,21,8,22,16,6,8,4,12,26,59,2,10,8,10,10,26,13,14,5,2,14
2015,26,3418,71,3368,60,A,0,29,64,3,12,10,12,8,21,11,12,9,0,16,24,47,5,11,7,12,6,28,16,26,6,2,19
2015,26,3424,91,3175,78,H,0,33,60,6,19,19,26,13,22,25,16,9,4,15,35,63,2,6,6,9,8,16,18,18,8,3,21
2015,26,3425,64,3374,57,A,0,23,64,4,17,14,20,12,25,16,15,18,2,17,24,55,3,10,6,14,10,34,15,24,6,3,22
2015,26,3439,72,3190,65,H,0,24,58,6,20,18,24,13,29,17,11,7,5,12,27,68,6,28,5,8,13,24,17,10,6,5,21
2015,26,3441,64,3423,53,A,0,23,49,4,17,14,19,6,30,12,16,3,4,11,22,62,4,8,5,8,12,23,9,13,7,2,20
2015,26,3443,70,3220,65,A,1,21,64,3,17,25,32,14,24,15,17,14,2,23,23,61,5,23,14,23,17,32,18,27,7,2,27
2015,26,3444,73,3152,43,A,0,31,61,8,23,3,6,10,33,16,17,12,2,18,14,50,2,9,13,23,9,23,6,21,9,0,11
2015,26,3448,73,3285,60,N,0,24,52,2,10,23,28,11,25,9,13,10,2,20,24,56,5,14,7,14,10,19,13,14,6,1,21
2015,26,3449,101,3202,69,N,0,35,62,18,28,13,18,3,31,19,8,9,5,15,26,64,7,21,10,18,10,28,10,13,5,3,15
2015,26,3450,70,3268,64,N,0,23,49,4,14,20,28,5,22,11,17,11,3,22,24,55,4,15,12,16,12,26,11,24,5,4,26
2015,26,3452,67,3193,53,H,0,27,66,6,15,7,10,23,19,19,16,16,7,16,20,51,7,16,6,12,15,16,8,25,6,1,11
2015,26,3453,63,3113,57,A,0,27,50,1,4,8,10,4,20,10,12,7,2,13,24,53,5,19,4,9,13,21,11,20,2,3,13
2015,26,3455,63,3155,48,N,0,24,50,7,16,8,11,11,16,17,14,6,2,15,21,52,2,12,4,6,14,17,6,18,1,2,14
2015,26,3456,90,3255,55,H,0,38,65,10,21,4,7,11,30,28,10,11,4,11,21,60,6,22,7,12,12,18,10,15,4,2,8
2015,26,3457,56,3120,54,H,0,18,42,4,11,16,25,12,25,10,20,4,7,9,22,65,7,21,3,4,17,19,16,12,12,3,18
2015,26,3461,67,3224,53,N,0,23,59,9,22,12,19,13,32,15,16,6,5,18,22,66,2,11,7,12,15,28,7,13,7,2,22
2015,26,3464,51,3311,50,N,0,16,47,5,18,14,17,9,36,12,27,5,7,16,16,60,6,25,12,16,9,24,8,14,14,3,17
2015,27,3113,72,3435,67,A,0,26,49,3,12,17,23,11,10,11,16,9,0,20,25,41,3,7,14,18,7,16,12,20,7,3,24
2015,27,3119,56,3337,44,A,0,19,55,2,14,16,22,12,31,13,11,7,5,14,19,59,4,11,2,6,12,27,14,18,4,5,25
2015,27,3124,90,3265,60,H,0,40,74,2,5,8,13,16,33,26,9,8,3,17,23,64,4,30,10,13,9,20,16,11,4,0,10
2015,27,3136,90,3344,80,H,0,31,60,10,24,18,27,12,24,16,15,7,0,16,35,61,3,10,7,11,6,22,14,15,5,1,26
2015,27,3145,87,3384,74,A,0,29,59,10,18,19,29,9,33,15,21,10,2,20,25,67,11,29,13,16,11,26,13,22,10,2,27
2015,27,3148,64,3306,58,A,0,23,54,3,14,15,29,16,27,10,20,8,0,27,18,46,0,9,22,34,8,23,12,18,8,1,27
2015,27,3163,89,3453,53,H,0,30,59,8,22,21,22,14,28,15,13,9,4,14,19,58,9,30,6,10,9,17,12,17,4,1,23
2015,27,3167,80,3201,60,H,0,26,59,11,20,17,22,7,25,19,21,14,3,24,19,56,4,15,18,28,17,28,9,29,10,6,23
2015,27,3179,62,3200,56,N,0,21,57,6,23,14,26,11,32,10,13,12,2,14,23,71,6,28,4,6,14,30,15,15,2,1,19
2015,27,3182,82,3123,62,A,0,30,56,10,19,12,22,12,21,17,10,4,1,23,18,46,5,19,21,27,10,18,12,16,3,3,16
2015,27,3219,87,3189,71,H,0,28,63,9,19,22,26,7,33,14,12,9,5,25,24,68,7,20,16,27,17,30,14,17,4,5,25
2015,27,3221,73,3207,69,N,0,23,64,6,19,21,33,20,30,15,15,3,4,17,27,69,5,18,10,13,15,30,10,16,8,8,27
2015,27,3232,65,3231,61,A,1,23,68,4,16,15,22,14,34,7,17,16,3,17,23,68,6,26,9,17,16,34,13,22,10,2,19
2015,27,3233,73,3392,62,H,0,22,53,9,22,20,21,10,23,13,9,5,3,16,26,62,4,24,6,9,15,21,14,10,1,3,20
2015,27,3238,90,3293,81,A,1,35,85,4,14,16,28,23,36,16,22,17,6,29,28,73,8,30,17,31,20,34,13,29,8,1,23
2015,27,3250,85,3357,77,A,0,28,52,8,15,21,22,6,30,15,18,6,4,14,29,69,6,26,13,16,11,19,10,10,8,2,20
2015,27,3251,73,3209,71,A,0,28,61,3,10,14,18,17,29,6,22,10,3,19,22,58,10,28,17,21,9,15,13,17,10,2,19
2015,27,3257,86,3434,59,A,0,35,72,5,12,11,23,21,27,13,14,13,2,15,25,57,5,16,4,7,6,24,10,22,6,1,17
2015,27,3262,78,3192,67,H,0,25,61,8,22,20,27,13,31,15,19,9,2,16,27,67,1,10,12,19,14,27,11,20,12,4,25
2015,27,3263,69,3130,64,H,1,25,61,10,30,9,18,13,25,17,16,7,0,15,26,61,7,25,5,12,14,31,14,22,7,2,20
2015,27,3269,67,3416,62,H,0,26,60,3,12,12,20,14,20,21,17,13,3,15,24,51,5,15,9,12,7,25,17,24,3,3,15
2015,27,3277,85,3275,39,H,0,35,66,8,18,7,19,17,32,22,14,9,7,16,12,48,1,12,14,24,9,19,6,20,9,3,16
2015,27,3278,72,3210,69,H,0,25,45,8,18,14,20,2,24,12,15,4,2,12,28,64,10,26,3,5,14,20,14,11,6,1,19
2015,27,3281,68,3454,55,H,0,25,57,8,25,10,19,14,37,16,17,8,0,16,20,61,9,28,6,9,6,24,10,15,6,5,21
2015,27,3296,79,3175,59,H,0,27,50,4,5,21,30,11,21,19,13,11,3,12,25,53,4,10,5,8,9,15,13,19,7,1,19
2015,27,3304,63,3294,56,H,0,19,53,2,13,23,31,12,22,9,9,3,0,14,21,49,6,13,8,12,8,27,14,18,2,0,29
2015,27,3311,69,3313,64,N,1,25,67,5,27,14,20,15,33,11,20,6,4,16,25,70,3,16,11,15,14,30,11,19,5,2,22
2015,27,3314,74,3218,65,A,0,24,51,8,16,18,25,9,26,16,19,11,5,20,22,66,3,11,18,21,20,19,11,16,7,2,20
2015,27,3323,89,3242,47,N,0,31,56,8,13,19,21,8,25,21,11,14,4,9,21,55,4,12,1,3,10,19,13,23,5,4,14
2015,27,3325,82,3264,58,H,0,31,56,15,31,5,11,8,21,25,10,7,2,16,21,51,6,20,10,14,13,21,15,21,6,3,14
2015,27,3338,84,3259,46,H,0,34,58,11,17,5,7,7,32,22,10,8,14,13,18,62,5,15,5,10,15,19,14,13,6,3,10
2015,27,3346,73,3104,66,N,0,24,59,5,18,20,26,7,28,19,9,6,11,18,22,63,4,16,18,20,15,31,11,16,6,2,21
2015,27,3347,68,3111,67,A,0,22,61,6,16,18,24,16,33,16,19,3,1,22,25,65,3,15,14,22,12,25,14,10,6,1,26
2015,27,3351,59,3330,56,A,1,20,64,5,20,14,27,13,40,11,14,12,2,17,23,71,4,21,6,18,17,37,14,15,10,7,22
2015,27,3353,100,3172,44,H,0,36,63,5,10,23,29,14,31,27,18,16,3,14,17,58,5,19,5,8,12,18,12,29,6,2,22
2015,27,3355,65,3424,59,A,0,20,53,6,18,19,27,12,27,13,21,11,3,21,20,60,5,12,14,23,20,26,14,22,9,7,25
2015,27,3356,67,3273,52,H,0,29,70,5,19,4,8,19,25,17,11,10,8,9,22,66,1,5,7,10,20,24,5,14,8,1,12
2015,27,3359,59,3336,56,N,1,20,55,6,21,13,25,8,34,10,19,5,4,19,19,58,2,9,16,21,7,33,11,16,9,3,25
2015,27,3366,83,3407,80,A,0,33,70,2,11,15,26,9,27,16,13,13,3,14,34,73,4,16,8,12,14,32,17,24,6,2,18
2015,27,3369,70,3133,65,A,0,23,42,5,13,19,28,7,29,14,17,5,2,16,27,63,4,17,7,10,10,17,13,10,7,1,21
2015,27,3371,77,3386,60,H,0,28,73,5,27,16,19,26,19,10,15,15,1,24,22,54,3,10,13,16,14,20,9,21,3,1,19
2015,27,3377,69,3266,65,A,0,24,71,5,15,16,25,14,28,15,14,10,2,22,22,67,3,13,18,22,17,37,9,20,4,2,22
2015,27,3382,72,3127,54,H,0,27,54,4,12,14,17,9,21,12,9,12,6,13,20,49,7,19,7,9,9,20,15,18,5,6,14
2015,27,3383,48,3389,36,H,0,17,51,7,20,7,13,8,27,5,16,5,1,14,15,50,3,14,3,9,12,27,8,20,4,3,16
2015,27,3385,71,3447,49,H,0,29,57,2,9,11,20,14,31,13,15,8,6,17,19,55,2,11,9,14,9,21,5,17,10,2,20
2015,27,3390,88,3341,45,N,0,30,55,11,18,17,21,11,36,17,12,7,4,18,15,61,3,19,12,17,13,15,4,12,4,1,17
2015,27,3391,84,3429,64,A,0,28,59,7,27,21,28,13,24,19,16,12,4,18,21,62,6,22,16,22,19,21,14,19,12,3,22
2015,27,3396,81,3217,69,N,0,28,70,9,26,16,23,17,30,19,13,10,1,21,24,72,5,25,16,18,20,29,17,17,5,5,22
2015,27,3400,72,3397,59,H,0,29,59,3,12,11,18,12,27,14,12,6,5,20,21,60,4,12,13,25,16,22,3,12,5,3,19
2015,27,3401,63,3181,59,H,0,24,60,2,12,13,18,11,26,17,9,4,2,16,22,66,5,13,10,12,20,28,10,15,4,5,22
2015,27,3405,69,3112,54,N,0,21,48,4,19,23,26,8,27,10,21,6,1,19,19,58,3,16,13,19,15,20,8,21,9,2,23
2015,27,3427,57,3230,31,H,0,23,60,4,19,7,17,18,33,13,12,8,10,25,11,43,2,5,7,30,9,26,4,15,6,1,21
2015,27,3437,60,3158,41,A,0,22,54,12,36,4,7,11,27,16,10,8,2,13,17,52,2,13,5,11,10,24,7,13,4,0,11
2015,27,3438,74,3198,61,A,0,32,62,2,10,8,11,6,15,10,7,14,6,17,22,46,6,11,11,15,10,26,14,25,3,2,14
2015,27,3462,70,3352,65,H,1,25,59,4,11,16,25,17,22,14,20,8,4,16,27,64,6,17,5,11,20,24,11,22,6,4,22
2015,27,3464,73,3398,66,A,0,26,54,6,13,15,23,14,33,15,19,2,3,18,24,66,7,20,11,19,15,18,5,11,7,0,22
2015,28,3117,57,3151,52,H,0,23,51,3,8,8,13,9,21,8,16,11,4,15,21,47,3,13,7,12,9,23,6,20,7,8,12
2015,28,3196,73,3439,44,H,0,27,57,8,15,11,13,13,23,14,20,14,2,18,15,48,1,18,13,17,11,18,8,24,9,1,18
2015,28,3360,78,3171,53,H,0,29,71,8,17,12,17,20,31,18,15,3,5,16,21,60,2,15,9,12,10,20,4,15,7,5,20
2015,28,3376,90,3300,26,H,0,35,58,5,13,15,22,10,30,26,13,21,8,11,10,45,2,10,4,10,6,17,2,28,7,1,22
2015,28,3393,94,3436,63,H,0,38,87,7,25,11,18,20,28,16,8,23,8,17,22,62,12,29,7,16,18,34,15,32,3,7,18
2015,28,3421,56,3149,47,H,0,19,50,4,12,14,21,13,27,10,17,7,2,18,17,48,4,10,9,14,6,23,11,19,8,8,22
2015,28,3443,96,3105,44,H,0,41,77,5,15,9,14,23,33,23,12,8,3,6,20,59,3,17,1,2,6,15,8,17,6,0,15
2015,29,3104,74,3367,65,H,0,25,50,5,14,19,31,11,27,15,19,4,1,18,23,59,6,14,13,17,13,20,7,21,7,2,24
2015,29,3120,79,3266,53,H,0,29,69,2,6,19,26,15,27,18,10,18,2,24,16,59,6,24,15,26,20,26,8,27,6,6,23
2015,29,3125,80,3252,60,H,0,28,55,8,26,16,26,12,38,20,13,2,5,17,24,62,2,15,10,17,5,22,9,8,5,0,20
2015,29,3142,79,3365,73,A,0,27,66,5,16,20,28,18,30,11,23,12,2,30,23,64,5,21,22,37,20,25,10,22,8,6,28
2015,29,3146,62,3108,36,A,0,17,49,4,19,24,26,9,26,5,6,5,2,15,14,58,1,11,7,11,12,18,4,12,5,2,26
2015,29,3178,81,3236,74,A,1,30,63,11,21,10,19,8,39,14,17,5,4,24,22,74,7,31,23,35,21,31,10,13,6,3,22
2015,29,3185,71,3156,68,H,0,23,63,2,8,23,31,18,29,7,19,13,1,19,27,65,3,24,11,20,15,26,11,20,9,4,24
2015,29,3208,49,3164,29,H,0,13,50,3,12,20,31,16,27,10,17,16,2,15,12,47,2,6,3,6,11,27,6,26,5,0,25
2015,29,3219,81,3255,60,H,0,30,65,11,24,10,16,21,31,19,22,6,10,25,19,63,6,18,16,25,16,18,11,16,10,6,22
2015,29,3220,65,3107,55,A,0,23,45,11,18,8,13,12,13,14,21,10,1,17,22,45,4,8,7,11,14,15,12,25,10,0,16
2015,29,3240,78,3204,52,H,0,29,73,9,32,11,18,16,32,19,8,10,1,5,22,68,3,22,5,6,14,32,11,16,4,1,15
2015,29,3248,60,3335,57,H,0,26,63,3,13,5,11,11,25,14,7,4,4,13,23,60,5,13,6,9,13,30,12,14,2,5,17
2015,29,3250,85,3214,67,H,0,26,50,3,9,30,43,12,38,19,26,7,2,15,25,82,8,28,9,12,17,18,16,15,13,1,32
2015,29,3272,65,3122,60,H,0,26,63,4,14,9,16,18,26,12,14,9,5,17,24,58,3,13,9,15,11,22,13,11,6,5,18
2015,29,3280,109,3295,58,H,0,40,77,11,22,18,26,20,33,24,13,10,6,19,22,59,3,15,11,18,8,22,12,21,9,3,21
2015,29,3294,76,3102,35,H,0,31,55,7,17,7,13,10,34,23,12,10,4,18,12,48,2,13,9,19,11,19,6,16,5,2,15
2015,29,3298,55,3406,51,H,0,19,52,5,26,12,20,16,23,11,13,9,3,17,20,63,0,14,11,16,23,23,11,11,4,2,20
2015,29,3299,62,3172,57,A,1,19,71,7,31,17,31,22,30,13,11,11,2,17,22,58,4,15,9,15,11,36,15,20,7,5,24
2015,29,3312,60,3447,54,H,0,22,52,3,16,13,19,8,26,15,13,7,7,17,20,55,5,19,9,13,10,24,8,15,4,1,18
2015,29,3329,90,3115,45,H,0,38,67,7,20,7,15,12,40,25,10,12,8,14,17,67,2,9,9,14,14,21,7,12,5,3,10
2015,29,3334,64,3305,53,A,0,24,59,6,22,10,13,15,18,18,19,16,2,20,20,48,2,7,11,19,14,23,13,28,8,4,18
2015,29,3342,55,3205,50,H,0,20,45,5,13,10,19,10,23,9,22,10,3,17,15,48,4,19,16,22,13,21,6,21,8,3,19
2015,29,3351,59,3254,56,A,0,20,48,0,8,19,29,11,29,7,22,8,4,25,16,59,5,13,19,26,18,21,9,20,8,2,26
2015,29,3354,59,3459,53,A,1,20,55,5,16,14,21,10,26,8,22,14,4,17,19,55,7,26,8,18,17,28,12,33,8,3,20
2015,29,3362,73,3413,70,A,0,25,55,5,12,18,22,9,19,8,12,12,2,18,25,51,9,19,11,15,10,23,16,21,6,3,22
2015,29,3381,76,3430,72,A,0,28,66,7,22,13,20,13,27,25,15,14,9,26,23,56,6,14,20,30,11,27,10,18,6,2,14
2015,29,3382,65,3159,49,H,0,23,55,8,15,11,15,12,23,16,11,3,3,14,19,52,3,14,8,11,12,23,10,12,9,4,15
2015,29,3416,60,3316,56,H,0,21,63,5,18,13,20,17,15,9,10,15,1,16,20,42,4,12,12,19,9,30,12,26,6,2,24
2015,29,3417,66,3153,58,H,0,26,69,5,20,9,15,21,36,17,18,8,3,19,19,56,6,21,14,23,5,25,5,12,10,1,16
