TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1225,22.23,51.5,16.68,35.23,5.55,16.27,11.05,15.23,5.64,20.64,12.09,15.82,4.95,1.95,6.18,26.73,56.55,18.82,35.77,7.91,20.77,15.09,20.23,8.5,23.05,13.0,11.27,8.91,3.05,5.45
1226,21.11,51.05,15.16,31.37,5.95,19.68,13.68,19.74,8.26,22.37,9.84,14.79,4.0,3.16,5.32,22.74,53.42,16.95,37.58,5.79,15.84,13.26,19.0,7.37,20.63,10.68,11.42,7.37,2.11,5.79
1227,25.36,59.14,17.27,34.41,8.09,24.73,8.86,13.45,6.91,24.73,13.5,12.77,3.68,3.09,4.23,26.68,60.59,21.82,44.41,4.86,16.18,14.09,20.55,8.86,25.55,11.86,9.77,6.41,2.5,3.32
1228,29.34,58.86,22.55,40.79,6.79,18.07,15.93,23.07,9.45,28.28,16.31,12.76,5.72,2.83,7.0,25.0,60.69,18.45,40.66,6.55,20.03,12.69,18.52,7.14,20.86,11.07,11.1,6.69,3.86,7.86
1229,25.38,58.08,17.58,35.17,7.79,22.92,9.04,13.75,7.04,24.58,12.0,13.25,5.83,3.21,4.54,27.08,59.88,19.42,35.5,7.67,24.38,11.58,16.0,8.12,25.42,15.88,11.04,6.88,2.58,4.08
1230,22.58,52.79,14.58,31.84,8.0,20.95,12.0,17.16,6.05,20.84,11.68,13.37,5.11,1.53,4.37,26.74,56.89,20.89,37.89,5.84,19.0,13.42,19.21,9.58,23.84,14.79,12.16,6.63,3.05,4.58
1231,24.22,55.93,18.37,37.85,5.85,18.07,15.41,23.19,7.85,23.78,13.93,11.26,5.74,3.74,4.37,24.26,57.0,17.11,35.59,7.15,21.41,13.7,19.11,8.37,25.33,11.81,11.52,5.89,3.63,4.85
1232,22.88,52.96,16.88,35.25,6.0,17.71,14.17,19.25,7.21,21.67,10.46,11.46,6.29,2.67,4.54,24.25,53.67,17.5,33.29,6.75,20.38,10.54,15.17,7.21,23.46,13.25,13.58,5.25,2.62,5.29
1233,24.88,55.94,17.41,34.88,7.47,21.06,15.0,20.18,9.29,25.0,13.94,15.0,6.82,3.94,8.76,21.35,53.53,15.24,33.24,6.12,20.29,17.12,24.76,8.0,20.82,11.59,13.35,7.35,2.53,8.06
1234,29.76,63.45,20.0,38.17,9.76,25.28,14.48,20.31,10.17,27.83,19.0,9.14,5.59,4.52,3.72,26.62,64.28,17.76,38.79,8.86,25.48,9.83,14.55,10.31,23.83,15.93,11.1,5.34,3.03,4.34
1235,24.62,58.88,17.33,36.12,7.29,22.75,9.04,11.54,6.88,21.62,11.58,14.21,6.5,3.12,6.04,27.17,58.67,20.54,38.58,6.62,20.08,15.75,21.25,9.79,25.54,13.25,12.29,8.08,3.25,4.54
1236,27.43,54.74,18.57,32.57,8.87,22.17,11.39,16.52,6.74,22.48,14.26,16.52,6.78,2.78,7.17,28.26,61.57,20.13,37.35,8.13,24.22,14.0,18.74,8.87,20.43,14.13,11.74,7.78,2.35,6.13
1237,25.11,59.39,17.17,36.28,7.94,23.11,13.0,18.11,7.94,22.5,13.28,13.44,6.89,2.22,5.39,27.39,57.72,21.28,37.67,6.11,20.06,14.89,20.28,6.78,25.61,12.89,13.5,6.78,2.11,4.44
1238,22.06,55.67,16.5,39.33,5.56,16.33,15.94,23.44,9.33,25.22,10.44,14.22,8.17,3.28,8.39,21.39,54.22,16.72,38.83,4.67,15.39,15.39,22.33,8.56,24.33,9.67,14.78,6.61,3.06,8.17
1239,23.23,54.5,16.5,33.05,6.73,21.45,12.5,18.68,7.32,22.27,10.32,13.5,6.68,2.32,2.77,25.68,57.32,18.09,34.77,7.59,22.55,11.14,15.91,9.09,24.86,13.09,13.59,6.18,2.64,3.23
1240,26.24,57.56,18.32,34.68,7.92,22.88,12.24,17.84,9.68,25.44,13.8,13.2,4.72,3.48,3.68,25.28,61.28,16.88,35.56,8.4,25.72,10.64,15.6,8.96,21.44,13.12,10.24,6.2,2.56,4.32
1241,25.47,58.41,17.41,34.24,8.06,24.18,16.0,23.88,8.71,24.18,12.76,11.88,6.59,1.88,1.94,24.41,57.88,15.76,31.35,8.65,26.53,14.47,19.35,8.59,25.35,13.53,14.71,5.88,3.29,2.12
1242,26.11,59.74,18.85,38.26,7.26,21.48,13.04,18.22,10.07,24.93,13.63,11.96,6.7,4.04,3.52,23.89,58.33,16.78,36.52,7.11,21.81,11.3,15.44,8.37,23.63,11.22,13.15,6.11,2.93,4.22
1243,22.39,54.54,15.71,32.25,6.68,22.29,10.11,15.21,8.64,21.79,13.14,14.07,5.36,1.57,4.68,24.57,53.86,16.64,32.0,7.93,21.86,12.79,17.32,7.96,22.93,13.5,12.36,7.82,3.14,3.93
1244,22.43,55.67,16.33,34.95,6.1,20.71,11.24,17.05,7.57,22.9,9.81,13.9,5.19,2.48,3.76,26.52,56.67,20.43,37.52,6.1,19.14,13.52,18.52,6.52,25.76,11.0,11.48,6.71,2.57,4.24
1245,27.18,61.5,19.0,37.05,8.18,24.45,13.55,17.27,10.91,24.73,14.32,13.45,6.5,3.14,5.32,26.0,60.86,17.59,37.05,8.41,23.82,12.05,16.95,8.95,21.55,13.05,12.14,6.68,2.59,5.36
1246,24.6,59.04,18.2,40.04,6.4,19.0,14.84,20.36,10.68,24.48,12.48,13.44,6.28,5.92,4.0,25.12,60.84,18.56,39.84,6.56,21.0,13.36,18.04,9.76,22.76,12.28,12.0,6.16,3.64,4.24
1247,25.21,57.96,17.54,35.17,7.67,22.79,9.5,14.08,7.92,22.21,12.42,14.12,7.38,3.17,3.21,25.92,56.46,18.92,35.17,7.0,21.29,15.17,20.38,8.0,24.21,15.0,13.21,7.08,2.88,3.29
1248,27.0,61.87,18.4,38.0,8.6,23.87,15.07,18.73,7.93,24.2,16.2,10.6,6.27,3.4,3.33,28.13,61.27,22.0,42.8,6.13,18.47,14.27,20.67,9.13,26.87,13.47,11.53,5.07,3.0,2.93
1249,23.93,57.43,18.96,41.54,4.96,15.89,13.0,17.71,8.29,23.25,11.86,13.39,7.14,4.21,5.64,26.68,58.75,18.61,37.89,8.07,20.86,10.93,16.14,8.5,25.21,15.0,13.71,6.96,3.29,5.57
1250,25.87,60.07,21.0,44.67,4.87,15.4,11.73,16.73,8.07,24.53,12.73,12.6,6.0,2.13,5.47,27.47,58.6,20.07,38.4,7.4,20.2,14.27,19.2,6.93,25.87,14.13,11.6,7.07,3.27,4.53
1251,26.21,54.33,16.21,28.54,10.0,25.79,10.79,13.88,5.83,24.17,15.04,9.67,3.96,2.38,4.17,22.5,53.38,16.29,34.08,6.21,19.29,11.0,15.79,6.0,21.83,9.5,10.88,5.54,2.08,4.25
1252,24.26,53.96,17.57,34.3,6.7,19.65,13.57,19.7,6.43,23.48,12.52,11.48,5.74,1.96,2.78,26.22,59.0,17.83,33.39,8.39,25.61,9.39,13.39,9.0,23.7,13.22,12.13,5.87,3.09,2.74
1253,25.89,58.17,18.83,38.5,7.06,19.67,14.94,21.94,7.06,25.44,11.67,15.39,6.22,2.89,8.0,27.61,64.33,19.22,39.94,8.39,24.39,15.83,22.5,11.39,25.67,13.72,12.78,7.44,2.83,7.89
1254,26.61,64.17,19.17,38.22,7.44,25.94,13.33,20.0,11.44,24.72,16.28,14.11,8.44,3.83,4.11,26.94,60.83,20.11,39.5,6.83,21.33,12.22,17.28,9.11,25.39,14.06,14.72,6.61,2.89,3.67
1255,23.67,54.59,16.59,34.15,7.07,20.44,11.89,17.22,7.67,21.63,10.44,12.63,6.3,1.63,3.3,23.56,52.7,16.15,28.78,7.41,23.93,12.85,17.81,7.19,22.48,11.63,13.22,6.26,3.3,3.67
1256,25.56,57.85,18.22,36.67,7.33,21.19,14.15,20.41,8.3,27.48,12.22,12.48,6.41,2.59,2.19,23.41,58.74,16.67,35.96,6.74,22.78,11.04,15.48,7.56,24.7,11.48,12.7,6.11,3.15,3.04
1257,24.7,57.3,19.35,39.95,5.35,17.35,13.2,18.4,10.45,26.1,11.05,11.0,4.8,1.85,3.85,24.1,57.05,17.05,33.9,7.05,23.15,11.25,17.0,8.8,22.75,12.0,10.45,5.85,3.6,3.6
1258,23.86,52.14,17.73,33.95,6.14,18.18,15.64,21.55,8.73,23.45,12.73,15.05,4.68,2.64,5.95,23.91,53.68,17.14,34.05,6.77,19.64,13.41,18.68,5.18,19.5,13.05,11.18,6.82,3.32,6.18
1259,27.12,58.35,21.71,40.65,5.41,17.71,12.47,20.65,9.88,24.76,13.0,14.18,6.82,3.18,8.65,24.76,57.71,17.35,36.35,7.41,21.35,14.0,19.29,7.82,22.82,12.71,13.0,8.06,3.0,8.59
1260,25.96,52.19,19.08,32.88,6.88,19.31,11.73,16.0,6.42,23.69,15.54,11.38,7.12,2.31,4.54,21.04,51.23,15.31,33.62,5.73,17.62,8.04,11.46,5.65,20.31,9.5,12.77,5.0,2.81,4.92
1261,29.04,62.67,20.89,39.41,8.15,23.26,15.89,21.26,10.26,25.07,12.3,11.3,8.07,2.78,5.41,26.81,64.04,18.3,35.67,8.52,28.37,13.19,18.67,11.78,23.59,13.59,12.89,6.07,3.59,5.07
1262,24.35,53.91,17.83,35.09,6.52,18.83,13.26,20.04,7.48,24.17,11.61,14.17,5.0,3.87,7.43,24.17,56.7,17.65,36.09,6.52,20.61,16.04,22.39,8.09,21.39,10.17,11.0,6.13,2.65,6.61
1263,19.11,50.22,12.0,27.67,7.11,22.56,7.78,13.67,7.11,22.33,12.0,15.44,5.67,4.44,0.0,23.11,54.22,16.56,33.0,6.56,21.22,11.78,16.78,9.22,23.44,11.89,13.0,8.22,2.11,0.0
1264,21.95,58.25,16.2,36.5,5.75,21.75,13.75,20.65,11.05,22.3,11.75,13.9,7.7,3.7,5.85,22.15,52.2,16.45,34.95,5.7,17.25,17.25,24.45,7.7,24.85,12.3,14.75,6.05,4.1,4.65
1265,22.62,53.0,15.86,31.19,6.76,21.81,11.43,16.71,6.24,25.9,10.9,13.81,5.43,4.0,5.1,21.9,55.9,14.57,32.14,7.33,23.76,12.48,18.0,7.48,24.14,11.9,11.62,6.76,2.81,5.43
1266,24.48,54.96,17.85,34.41,6.63,20.56,14.15,19.26,8.11,25.26,12.33,13.52,5.07,3.7,3.52,24.67,59.59,17.19,37.52,7.48,22.07,13.0,17.89,8.89,21.96,13.37,10.67,7.3,3.19,4.26
1267,29.82,62.82,20.55,37.05,9.27,25.77,11.0,15.18,7.18,25.41,15.86,11.41,7.82,5.18,3.36,26.68,61.41,18.73,39.23,7.95,22.18,11.23,16.86,9.18,25.0,11.95,14.27,7.0,2.73,3.73
1268,23.82,52.86,15.89,30.11,7.93,22.75,12.11,17.21,5.82,24.57,12.79,10.79,5.07,3.39,4.04,23.36,56.54,15.25,32.89,8.11,23.64,10.39,14.5,7.75,23.82,12.25,10.5,5.68,2.64,4.71
1269,26.27,61.33,17.47,34.33,8.8,27.0,15.4,21.0,7.87,24.27,14.93,11.87,7.33,4.07,4.47,26.87,58.67,20.87,40.93,6.0,17.73,13.27,19.6,7.47,26.27,15.33,14.07,7.0,3.53,3.93
1270,25.78,55.61,18.22,35.28,7.56,20.33,12.11,17.06,7.33,23.28,15.44,15.72,5.5,2.17,4.83,28.44,59.89,19.78,37.67,8.67,22.22,12.56,18.39,8.28,22.28,15.72,12.28,8.56,3.78,4.67
1272,26.04,59.12,18.58,38.08,7.46,21.04,12.54,20.21,10.83,25.71,16.0,16.0,9.04,4.88,5.0,21.58,55.92,15.71,34.25,5.88,21.67,13.83,20.17,7.46,22.08,11.04,15.42,6.21,3.17,4.79
1273,28.19,59.65,19.77,36.65,8.42,23.0,10.65,14.77,7.15,24.5,16.0,12.12,6.85,2.77,4.46,26.77,60.65,19.46,37.38,7.31,23.27,11.73,16.46,8.08,23.12,12.08,11.31,6.23,2.65,4.42
1274,23.96,56.41,18.41,37.56,5.56,18.85,12.96,18.52,7.7,24.0,11.3,12.37,6.63,3.85,3.0,26.74,59.59,17.56,35.37,9.19,24.22,8.3,11.78,7.78,23.93,14.85,11.7,7.0,4.15,4.37
1275,25.91,59.64,17.5,36.41,8.41,23.23,11.77,15.18,8.41,23.45,12.05,10.77,4.59,2.55,6.18,26.05,58.45,17.55,34.36,8.5,24.09,11.36,16.05,9.55,24.09,13.64,12.0,5.59,3.73,5.68
1276,27.88,57.62,20.33,38.12,7.54,19.5,12.96,16.67,8.08,27.08,15.46,10.67,4.42,4.29,6.21,23.83,60.46,17.21,40.67,6.62,19.79,11.08,14.79,7.46,21.17,10.12,9.5,4.79,2.67,6.62
1277,24.74,58.3,18.37,38.41,6.37,19.89,13.19,18.3,9.67,25.56,15.85,12.48,4.56,4.67,6.93,24.52,57.74,18.33,38.11,6.19,19.63,15.33,21.44,7.96,23.78,13.26,9.89,6.63,3.07,6.22
1278,24.28,61.86,17.14,36.69,7.14,25.17,16.83,22.72,9.48,23.69,13.76,10.69,6.31,4.62,5.21,26.21,59.38,19.59,40.55,6.62,18.83,14.17,20.38,9.31,26.59,14.9,13.0,5.34,2.69,5.03
1279,25.11,56.74,19.89,39.3,5.22,17.44,13.67,19.52,10.07,22.07,12.26,13.26,7.67,3.85,4.04,22.26,52.89,15.33,33.48,6.93,19.41,11.96,17.44,7.15,20.63,13.0,14.81,6.63,3.15,4.07
1280,25.76,57.17,20.55,41.62,5.21,15.55,12.14,18.79,10.93,25.07,12.93,14.31,6.28,4.66,3.41,23.9,59.28,16.0,34.83,7.9,24.45,10.93,14.31,8.86,20.31,13.93,11.41,6.83,3.69,3.72
1281,25.84,57.56,18.92,35.96,6.92,21.6,15.04,21.56,8.68,24.04,13.2,13.12,6.72,3.52,5.44,25.24,58.52,18.92,39.2,6.32,19.32,15.12,21.28,8.76,23.04,11.28,12.44,6.24,4.0,4.8
1282,23.0,50.75,17.05,33.8,5.95,16.95,10.4,15.5,5.6,19.8,11.35,11.7,7.0,1.85,8.0,20.65,44.95,14.95,29.35,5.7,15.6,17.6,24.85,6.3,23.2,11.15,13.8,4.9,3.35,6.25
1283,26.18,55.23,18.73,33.91,7.45,21.32,12.68,16.91,6.55,27.27,13.27,12.05,4.5,3.0,4.23,24.64,58.86,18.05,38.91,6.59,19.95,11.45,16.45,6.91,22.41,10.45,9.27,5.59,2.59,3.95
1284,25.9,61.3,18.2,40.1,7.7,21.2,16.55,23.4,8.35,25.45,14.0,12.9,8.3,3.5,4.65,25.2,60.0,17.25,35.8,7.95,24.2,15.95,23.05,8.85,27.1,14.0,15.15,6.55,4.25,5.15
1285,23.3,53.3,17.83,38.35,5.48,14.96,15.09,19.13,6.0,22.57,11.78,12.78,4.65,2.57,7.22,24.22,54.83,18.22,36.3,6.0,18.52,14.83,22.17,8.35,23.74,11.96,12.04,5.7,3.22,6.22
1286,24.38,54.95,18.57,36.81,5.81,18.14,16.52,22.14,6.9,22.76,10.1,12.38,5.57,2.29,8.57,24.29,56.1,17.14,35.29,7.14,20.81,16.38,20.86,7.9,23.19,10.57,13.0,5.86,2.95,9.67
1287,24.25,52.82,17.93,34.61,6.32,18.21,13.29,19.46,8.89,25.11,12.43,15.18,4.43,4.89,3.11,23.71,58.36,16.29,34.18,7.43,24.18,9.14,13.46,7.75,20.96,11.82,11.82,8.0,3.14,5.0
1288,26.32,62.42,18.21,37.79,8.11,24.63,17.53,23.42,11.68,24.16,13.84,15.53,7.11,3.74,8.0,24.32,58.0,17.21,34.26,7.11,23.74,17.84,24.89,8.53,23.53,12.26,16.47,7.26,3.47,8.0
1290,20.0,56.04,11.08,28.92,8.92,27.12,7.92,13.83,5.75,21.88,11.0,16.96,4.58,2.96,4.0,32.12,66.33,23.5,42.25,8.62,24.08,14.5,21.58,11.83,30.04,18.25,10.38,9.25,2.79,4.04
1291,23.09,54.18,16.45,34.5,6.64,19.68,10.91,16.09,9.36,24.73,11.68,12.5,4.41,4.14,6.64,22.91,56.5,17.32,37.95,5.59,18.55,10.91,13.91,7.14,22.0,9.45,10.05,6.77,2.86,7.82
1292,22.18,57.09,14.77,34.27,7.41,22.82,9.59,14.18,7.55,22.27,9.82,14.55,6.95,2.23,4.64,26.91,56.41,20.91,37.64,6.0,18.77,11.55,16.27,7.23,26.59,13.18,13.5,7.59,3.27,4.36
1293,26.79,56.5,18.54,33.96,8.25,22.54,9.96,14.75,7.67,23.96,15.58,12.71,6.62,3.21,4.12,23.83,54.92,17.0,33.96,6.83,20.96,11.96,17.25,7.42,22.04,11.0,12.58,4.88,3.83,3.33
1294,23.58,54.63,14.74,31.05,8.84,23.58,12.0,17.63,7.21,23.11,10.05,13.84,4.58,2.84,7.16,25.84,56.58,21.89,43.95,3.95,12.63,14.84,19.68,6.63,23.32,9.42,10.95,6.0,2.68,5.74
1295,24.41,55.22,17.59,35.22,6.81,20.0,14.11,18.56,8.3,26.33,10.56,12.0,3.89,2.56,4.48,24.96,57.07,17.89,36.11,7.07,20.96,10.67,15.0,5.59,22.7,12.0,8.74,5.04,2.7,4.56
1296,24.0,60.16,18.53,43.26,5.47,16.89,8.84,14.37,11.16,21.79,10.74,13.26,5.79,3.42,5.95,26.89,57.68,17.58,33.79,9.32,23.89,14.32,19.47,8.53,24.68,15.79,11.05,6.05,3.05,4.74
1297,26.32,59.08,19.16,35.72,7.16,23.36,11.56,16.4,10.52,21.2,11.8,12.16,6.44,1.64,4.2,25.64,56.84,18.12,35.64,7.52,21.2,12.44,18.48,10.0,20.6,13.8,12.44,6.08,2.16,3.24
1298,25.89,57.83,19.72,39.0,6.17,18.83,13.56,19.11,9.83,22.61,12.33,11.39,8.17,2.39,4.89,24.22,52.83,17.33,32.28,6.89,20.56,11.67,17.17,6.22,22.56,13.0,15.11,6.11,3.56,5.78
1299,24.37,60.37,18.26,40.26,6.11,20.11,14.32,21.63,9.11,21.05,12.74,13.16,8.0,2.42,3.42,27.16,60.21,18.89,37.42,8.26,22.79,12.79,18.79,11.11,27.0,16.21,16.89,5.74,4.21,4.32
1300,22.62,55.31,16.0,35.31,6.62,20.0,13.38,19.08,7.69,20.08,11.08,14.31,6.54,2.69,12.31,25.0,55.69,18.15,35.69,6.85,20.0,15.62,21.31,9.38,24.38,14.54,13.85,6.38,3.46,11.15
1301,26.78,57.17,20.04,38.78,6.74,18.39,12.91,18.35,8.35,21.04,12.87,12.43,8.3,4.48,4.09,25.7,56.57,18.74,37.04,6.96,19.52,11.91,16.61,9.17,21.52,12.61,14.3,6.13,3.7,4.87
1303,25.0,59.76,19.68,43.88,5.32,15.88,12.0,17.44,7.28,24.6,9.44,12.72,5.64,3.0,5.24,27.92,60.0,19.56,38.24,8.36,21.76,13.76,18.68,8.24,27.12,13.84,11.64,6.36,2.8,5.04
1304,24.23,58.85,15.92,33.81,8.31,25.04,11.65,18.23,7.15,25.62,13.23,14.0,7.12,3.12,6.5,26.54,62.08,17.81,34.19,8.73,27.88,12.81,17.65,9.23,27.62,14.35,12.54,6.85,3.69,5.62
1305,24.52,55.36,16.8,33.6,7.72,21.76,16.44,21.56,6.72,25.4,14.0,12.56,5.56,2.84,8.16,22.76,55.32,14.68,31.28,8.08,24.04,16.32,22.92,7.36,23.56,13.8,12.12,6.6,2.6,7.56
1306,23.06,58.33,16.28,37.0,6.78,21.33,12.94,19.11,9.11,23.78,10.94,10.44,5.11,2.78,6.06,23.0,52.94,16.56,34.06,6.44,18.89,14.89,20.78,6.17,25.72,9.72,11.83,5.44,3.61,6.11
1307,23.0,57.65,18.35,40.3,4.65,17.35,11.45,18.95,10.4,21.9,12.0,14.15,5.55,3.7,6.55,25.6,55.7,17.65,32.9,7.95,22.8,13.6,19.9,8.5,24.8,14.8,13.0,8.05,2.9,6.65
1308,23.76,57.12,14.88,29.41,8.88,27.71,12.82,17.71,10.59,22.12,12.18,10.94,4.76,2.35,12.53,23.24,53.06,17.18,34.0,6.06,19.06,12.82,18.06,6.94,21.35,11.65,11.82,4.47,2.29,12.24
1309,27.96,58.96,22.25,42.12,5.71,16.83,14.42,19.5,7.83,23.12,15.62,16.08,7.71,2.75,7.29,27.58,59.83,21.29,40.5,6.29,19.33,15.75,22.96,9.96,22.38,13.58,15.5,8.29,3.79,6.5
1310,22.4,54.95,16.0,34.5,6.4,20.45,13.45,19.0,6.75,21.95,11.8,9.45,5.85,1.95,4.75,22.65,53.35,15.15,31.25,7.5,22.1,12.4,17.35,8.55,25.7,13.8,12.65,4.65,3.25,4.4
1311,28.83,64.04,21.12,39.83,7.71,24.21,11.92,17.79,9.5,25.46,13.29,12.88,8.67,3.25,5.71,25.88,60.25,18.29,38.46,7.58,21.79,14.46,20.71,8.62,25.38,12.75,15.25,5.62,2.79,6.08
1312,23.16,57.26,16.89,36.74,6.26,20.53,13.53,19.58,7.74,21.21,9.53,10.63,6.68,2.21,2.58,26.0,56.05,19.32,35.89,6.68,20.16,11.47,16.47,8.0,26.74,12.68,13.95,4.63,3.42,3.0
1313,25.48,59.29,17.52,38.0,7.95,21.29,16.24,22.9,8.24,24.76,12.24,12.62,6.38,3.19,7.38,22.9,56.95,14.71,31.14,8.19,25.81,16.57,23.9,8.76,24.29,12.52,14.67,5.38,3.76,7.62
1314,27.71,62.89,22.11,45.18,5.61,17.71,14.64,21.93,13.96,26.14,15.46,14.43,7.21,4.71,5.64,25.14,59.75,17.29,36.93,7.86,22.82,11.25,16.21,7.93,20.96,12.89,13.21,8.61,4.46,6.71
1315,23.96,55.92,16.65,34.23,7.31,21.69,13.5,19.35,6.73,22.88,11.77,12.62,5.15,2.12,1.77,27.5,58.42,20.35,39.81,7.15,18.62,13.58,17.77,7.54,25.15,12.85,11.42,6.42,3.38,1.81
1316,24.33,55.33,14.71,28.76,9.62,26.57,10.14,14.05,7.29,21.14,12.43,14.05,4.43,3.19,3.48,27.48,60.81,21.29,42.52,6.19,18.29,14.14,19.33,10.9,23.0,15.29,10.71,7.71,2.95,3.86
1317,25.08,53.28,17.68,33.44,7.4,19.84,10.64,14.48,7.28,23.32,13.04,12.56,6.84,3.0,5.52,21.32,52.92,15.6,34.8,5.72,18.12,12.2,16.8,7.72,20.48,9.16,13.52,6.48,2.96,5.04
1318,24.05,54.89,15.53,30.79,8.53,24.11,10.58,14.26,5.74,23.89,12.37,12.79,6.26,2.32,3.21,25.21,58.32,19.26,39.89,5.95,18.42,11.95,17.11,7.58,24.89,11.53,11.63,6.79,2.16,3.05
1319,22.95,54.41,16.64,36.36,6.32,18.05,10.95,16.55,6.86,19.59,10.82,11.23,5.45,1.55,6.41,26.5,52.91,17.86,29.59,8.64,23.32,12.91,17.55,7.0,24.41,15.05,11.64,5.36,3.0,5.59
1320,25.3,57.83,18.04,35.3,7.26,22.52,10.39,15.3,7.83,24.74,12.91,12.7,6.13,2.48,4.22,26.22,57.35,17.96,33.13,8.26,24.22,11.74,15.91,6.78,24.57,13.74,11.09,7.3,2.87,4.26
1321,24.91,57.61,16.83,34.26,8.09,23.35,11.04,15.43,5.61,24.43,14.43,11.43,6.22,2.52,4.17,24.65,57.17,16.61,32.91,8.04,24.26,13.65,19.26,7.7,25.91,14.87,12.26,6.17,2.96,3.96
1322,26.43,61.36,19.29,40.79,7.14,20.57,12.46,18.46,8.54,23.43,12.68,13.96,6.93,2.96,4.79,29.54,61.68,22.57,40.46,6.96,21.21,14.96,21.64,10.11,26.64,16.43,13.25,7.43,3.11,5.36
1323,26.12,56.88,17.04,32.19,9.08,24.69,11.38,14.73,6.5,25.19,14.88,10.15,4.23,3.92,4.23,28.35,64.04,19.92,41.04,8.42,23.0,9.23,12.62,9.58,24.58,13.85,8.19,6.08,3.81,3.96
1324,25.77,61.83,17.13,35.9,8.63,25.93,14.5,20.53,9.87,22.13,14.8,12.17,8.27,1.87,2.3,30.63,64.57,20.33,36.97,10.3,27.6,9.63,13.73,10.97,25.1,21.0,13.33,6.3,3.67,3.07
1325,29.55,60.68,20.95,37.18,8.59,23.5,12.68,17.95,8.5,23.18,17.64,11.55,6.64,2.0,4.14,25.95,58.45,18.09,35.09,7.86,23.36,13.55,17.68,8.0,22.05,13.68,14.14,5.64,2.41,4.77
1326,26.33,57.3,18.1,34.73,8.23,22.57,16.43,21.53,8.33,24.83,13.03,9.93,4.6,3.43,5.93,24.73,58.37,17.17,36.2,7.57,22.17,13.93,19.73,8.13,22.1,13.6,9.9,4.63,2.7,5.27
1328,26.8,60.68,18.8,37.04,8.0,23.64,13.16,17.68,8.72,24.8,13.4,10.48,7.36,3.44,4.0,25.48,60.48,17.32,37.44,8.16,23.04,10.12,13.76,8.64,24.92,11.96,12.68,5.6,3.04,4.44
1329,27.68,59.14,21.29,40.25,6.39,18.89,15.32,21.5,9.29,25.93,13.18,15.64,7.29,4.36,5.14,25.93,62.89,18.46,39.36,7.46,23.54,13.57,19.18,9.89,22.04,12.54,13.64,8.29,4.14,5.61
1330,25.14,56.86,20.09,39.68,5.05,17.18,12.59,17.82,8.91,24.41,11.45,12.18,7.64,3.73,6.0,24.0,56.45,15.55,32.73,8.45,23.73,11.68,16.59,7.77,23.73,13.14,13.14,6.36,3.36,5.59
1331,27.26,61.0,16.39,33.0,10.87,28.0,14.0,16.96,6.57,23.65,11.61,11.17,6.22,4.09,8.0,27.96,62.57,20.83,42.52,7.13,20.04,14.52,20.7,10.35,25.09,12.39,12.48,5.57,3.09,7.7
1332,27.5,58.23,19.12,36.12,8.38,22.12,11.0,15.62,8.19,22.5,13.31,11.0,7.46,3.62,5.19,24.27,55.73,16.92,33.88,7.35,21.85,11.54,15.12,7.54,22.15,13.15,13.31,4.85,2.69,5.85
1333,23.86,56.07,16.96,36.18,6.89,19.89,14.5,19.07,9.21,21.54,14.18,11.0,5.82,3.18,5.54,23.93,53.75,17.57,33.5,6.36,20.25,15.04,20.54,8.25,22.93,12.5,11.68,4.96,2.82,5.21
1334,26.29,60.29,21.18,43.12,5.12,17.18,10.76,16.24,8.71,22.94,12.12,11.12,6.53,3.29,7.0,24.76,55.82,16.71,32.88,8.06,22.94,13.47,18.53,6.53,24.06,12.24,12.41,4.76,2.88,6.12
1336,25.48,62.48,16.64,36.32,8.84,26.16,12.84,17.4,10.04,23.2,13.16,11.0,7.92,2.36,5.56,25.96,55.92,18.56,34.44,7.4,21.48,13.68,18.76,7.0,24.56,14.52,13.4,5.56,4.24,5.88
1337,26.32,59.27,19.14,37.18,7.18,22.09,14.95,19.36,6.95,24.95,15.18,12.95,6.18,2.68,5.68,27.27,60.73,20.86,37.68,6.41,23.05,15.27,20.82,8.82,25.27,14.27,12.32,6.68,2.0,5.73
1338,25.18,58.32,18.64,38.95,6.55,19.36,14.27,21.5,10.82,24.0,14.59,12.09,6.05,3.77,4.82,24.68,56.73,17.27,33.82,7.41,22.91,13.36,18.86,7.95,22.82,15.73,11.27,5.91,4.23,4.45
1339,22.5,56.5,15.22,34.94,7.28,21.56,15.17,19.17,4.94,20.56,11.78,13.33,5.72,2.72,3.0,32.28,62.94,22.72,37.5,9.56,25.44,11.0,14.67,8.89,28.33,19.67,12.83,6.22,4.78,3.28
1340,22.72,58.67,16.06,35.83,6.67,22.83,13.67,20.28,10.17,21.83,9.78,13.56,8.22,2.78,7.39,22.56,50.33,16.56,33.72,6.0,16.61,16.33,23.5,5.94,24.89,12.17,15.39,5.83,2.83,7.78
1341,27.0,60.24,20.38,38.48,6.62,21.76,10.67,16.29,10.05,22.48,15.86,13.38,9.62,4.24,9.14,21.95,52.24,16.38,34.71,5.57,17.52,14.76,24.05,9.29,23.1,11.0,17.48,6.86,3.14,7.57
