Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2021,56,1260,86,1229,55,H,0,32,56,8,19,14,16,7,24,24,8,5,2,0,22,55,8,23,3,3,7,18,13,16,3,3,0
2021,56,1268,70,1458,64,A,0,26,52,6,17,12,15,4,27,11,9,3,5,0,24,55,8,21,8,15,7,21,12,6,3,1,0
2021,56,1278,81,1277,56,H,0,30,63,6,25,15,17,9,40,18,13,5,4,0,18,70,6,25,14,18,11,23,10,6,4,2,0
2021,56,1284,97,1145,69,H,0,37,63,13,22,10,16,6,30,19,13,8,4,0,22,61,6,30,19,26,10,23,16,18,7,3,0
2021,56,1306,53,1216,51,H,0,19,55,5,17,10,17,10,29,10,13,5,1,25,11,44,5,20,24,33,7,26,7,13,5,2,18
2021,56,1312,81,1436,80,A,2,34,66,6,18,7,10,5,27,9,12,7,2,0,31,66,5,21,13,17,8,25,19,10,5,3,0
2021,56,1320,85,1283,75,H,0,31,59,7,22,16,25,6,31,16,9,7,2,27,21,54,8,30,25,38,7,24,9,9,3,1,21
2021,56,1392,71,1262,64,H,0,25,54,5,15,16,28,9,22,12,11,10,4,0,21,55,4,21,18,21,11,26,8,17,9,2,0
2021,56,1414,73,1364,69,H,0,24,54,7,17,18,20,7,20,8,14,5,3,20,21,53,8,20,19,19,7,16,10,10,5,1,18
2021,57,1104,82,1279,64,H,0,28,65,12,37,14,24,13,31,15,15,6,5,0,22,65,1,13,19,35,17,27,3,16,7,3,0
2021,57,1124,93,1146,56,H,0,37,74,13,30,6,8,7,32,25,10,14,3,0,21,60,12,26,2,5,5,27,16,24,5,4,0
2021,57,1141,87,1185,60,A,0,32,55,9,22,14,26,7,26,14,13,5,1,0,21,55,9,28,9,13,8,19,9,17,8,2,0
2021,57,1155,77,1199,67,H,0,23,63,7,24,24,33,16,30,10,12,7,1,0,26,62,9,32,6,9,7,27,13,16,8,6,0
2021,57,1211,112,1469,67,H,0,44,73,8,23,16,24,8,29,26,7,11,0,0,24,56,4,15,15,22,5,20,17,19,4,0,0
2021,57,1234,87,1321,72,H,0,28,58,11,26,20,25,7,25,17,8,6,2,0,26,59,11,25,9,12,8,22,15,11,5,2,0
2021,57,1243,60,1303,58,H,0,24,62,8,31,4,8,9,26,16,12,11,3,0,20,50,8,19,10,17,5,29,11,14,2,1,0
2021,57,1249,74,1368,64,H,0,25,60,8,20,16,18,6,29,18,9,8,8,0,24,61,5,22,11,16,9,29,13,15,6,5,0
2021,57,1261,77,1401,54,H,0,30,64,9,27,8,9,15,24,16,9,7,2,0,21,55,5,26,7,13,11,20,13,13,4,3,0
2021,57,1272,58,1378,57,H,0,24,53,4,15,6,10,6,17,17,15,14,8,0,22,52,7,13,6,8,5,21,7,17,8,3,0
2021,57,1353,81,1345,76,H,0,28,56,11,21,14,17,4,23,12,5,7,3,0,29,59,7,26,11,14,9,22,14,8,2,2,0
2021,57,1403,79,1230,51,H,0,29,66,6,20,15,23,16,20,17,7,5,5,0,15,42,4,16,17,22,4,21,2,20,4,2,0
2021,57,1409,65,1222,64,H,0,20,48,7,20,18,22,6,25,7,14,5,1,0,20,56,4,21,20,31,11,20,8,10,9,6,0
2021,57,1425,86,1365,63,H,0,34,73,7,14,11,19,15,26,13,13,7,7,0,23,61,2,17,15,24,11,26,10,18,6,5,0
2021,57,1439,80,1274,78,H,0,29,62,9,23,13,21,8,19,14,11,12,4,0,30,56,10,25,8,10,4,28,20,19,7,2,0
2021,57,1452,73,1318,51,H,0,31,72,2,21,9,11,14,27,14,8,12,2,0,17,51,7,24,10,14,7,25,10,17,3,2,0
2021,57,1459,78,1273,65,A,0,32,68,9,30,5,8,11,26,16,11,4,1,0,25,63,9,27,6,11,6,23,15,12,5,2,0
2021,58,1116,97,1120,85,A,0,32,65,9,28,24,31,12,20,13,9,13,4,0,28,54,15,29,14,24,10,23,18,18,6,5,0
2021,58,1122,68,1398,59,A,0,26,57,5,21,11,20,8,29,8,16,2,2,0,18,53,8,25,15,24,8,20,9,12,7,1,0
2021,58,1124,105,1108,76,H,0,34,63,12,28,25,31,16,19,23,12,10,5,0,24,53,6,17,22,33,13,12,10,16,9,1,0
2021,58,1125,68,1293,55,H,0,27,60,5,20,9,11,7,24,17,7,6,3,0,21,49,5,18,8,11,4,23,11,15,4,4,0
2021,58,1132,83,1325,75,A,0,20,47,7,22,36,38,7,28,12,10,2,1,0,27,66,12,33,9,12,10,20,20,7,5,2,0
2021,58,1161,81,1201,59,H,0,23,44,9,22,26,32,1,34,17,18,5,3,0,23,67,6,30,7,14,12,20,11,14,5,2,0
2021,58,1163,82,1177,61,H,0,30,61,7,17,15,21,14,27,14,14,5,3,0,24,63,4,17,9,14,14,16,11,15,4,5,0
2021,58,1184,69,1183,61,H,0,26,59,5,20,12,23,9,25,12,18,16,7,0,22,66,6,20,11,14,17,28,15,24,12,4,0
2021,58,1190,86,1441,78,H,0,31,62,10,25,14,24,11,21,17,12,13,2,0,27,54,10,27,14,18,6,26,16,18,6,1,0
2021,58,1196,91,1435,72,A,0,34,55,7,17,16,25,7,27,14,13,9,9,0,24,58,8,20,16,20,8,18,12,14,6,4,0
2021,58,1202,77,1151,73,A,0,29,56,4,14,15,20,7,23,8,7,3,3,0,26,55,13,26,8,9,5,20,16,10,3,3,0
2021,58,1203,71,1200,47,A,0,25,50,9,19,12,19,6,34,18,14,4,4,0,16,58,2,14,13,20,9,15,6,7,6,6,0
2021,58,1206,93,1269,92,A,2,32,68,7,16,22,36,7,34,19,16,11,8,0,25,65,10,30,32,44,8,32,16,16,7,4,0
2021,58,1210,72,1314,67,H,0,27,51,10,22,8,16,1,22,18,13,11,2,0,25,56,8,20,9,14,9,27,17,18,7,2,0
2021,58,1214,80,1205,69,H,0,28,62,10,22,14,19,9,32,17,12,5,6,0,20,66,6,31,23,30,11,29,12,11,7,4,0
2021,58,1219,63,1367,52,H,0,18,39,6,16,21,30,3,24,12,10,4,6,0,20,54,4,17,8,13,12,19,9,10,6,4,0
2021,58,1231,87,1336,85,H,1,32,56,6,19,17,21,4,21,15,12,5,8,0,31,65,12,28,11,15,8,20,13,14,7,2,0
2021,58,1240,80,1404,70,H,0,27,57,8,21,18,21,7,27,16,10,6,3,0,26,66,8,21,10,17,12,24,15,8,5,1,0
2021,58,1247,67,1173,65,A,0,26,56,9,26,6,11,12,19,13,13,8,1,0,23,50,4,17,15,18,9,20,14,13,1,0,0
2021,58,1264,65,1175,59,A,0,21,61,5,23,18,28,13,29,9,11,4,5,0,25,66,3,19,6,12,7,23,11,11,4,7,0
2021,58,1280,83,1208,73,A,0,29,66,12,27,13,18,11,27,15,12,8,7,0,26,65,9,25,12,18,11,27,16,15,4,2,0
2021,58,1301,79,1130,76,H,0,28,54,5,20,18,26,9,20,13,17,10,1,0,27,57,10,23,12,16,10,16,9,16,6,1,0
2021,58,1326,90,1304,54,H,0,31,63,12,32,16,20,8,31,16,10,3,5,0,17,60,5,33,15,21,8,22,3,15,6,3,0
2021,58,1344,71,1139,55,H,0,28,48,6,13,9,12,4,26,18,11,5,3,0,21,61,7,26,6,10,12,16,10,8,4,4,0
2021,58,1347,71,1342,65,A,0,26,43,5,11,14,21,7,22,13,17,6,1,0,22,54,9,20,12,15,8,13,11,10,9,2,0
2021,58,1348,63,1382,57,H,0,22,46,4,16,15,25,13,25,14,24,10,4,0,24,61,5,15,4,10,12,14,14,19,12,4,0
2021,58,1350,80,1172,74,A,0,31,54,8,16,10,12,1,20,15,9,6,5,0,29,61,7,25,9,14,11,21,12,10,6,2,0
2021,58,1359,84,1440,71,H,0,31,69,10,24,12,14,10,32,21,12,6,2,0,25,63,12,39,9,12,5,23,17,12,7,7,0
2021,58,1370,84,1339,68,H,0,33,68,8,23,10,16,10,34,22,13,3,8,0,22,64,7,22,17,23,6,25,9,10,8,5,0
2021,58,1371,85,1462,68,A,0,32,61,7,23,14,14,9,31,19,10,3,3,0,28,65,5,24,7,11,9,19,22,8,5,3,0
2021,58,1374,79,1396,71,A,0,31,60,8,20,9,18,6,29,16,9,3,7,0,25,68,9,31,12,18,13,24,10,9,5,2,0
2021,58,1388,63,1170,45,H,0,20,45,4,15,19,22,13,30,12,16,6,0,0,15,47,3,10,12,17,4,11,4,11,8,1,0
2021,58,1395,66,1341,61,H,0,22,58,5,20,17,30,11,30,16,14,7,4,0,24,66,6,26,7,12,11,28,10,15,10,8,0
2021,58,1397,73,1281,53,A,0,27,54,5,7,14,24,9,22,9,14,8,5,0,16,44,3,16,18,30,7,23,5,20,6,4,0
2021,58,1399,72,1369,63,H,0,25,52,6,23,16,25,7,24,16,16,12,4,0,24,54,7,20,8,14,4,21,16,19,5,1,0
2021,58,1421,80,1255,73,A,0,31,62,10,34,8,13,7,23,16,8,3,5,0,25,56,5,16,18,24,9,26,8,9,5,1,0
2021,58,1433,80,1386,64,A,0,26,56,8,19,20,31,11,20,8,15,13,4,0,19,50,7,24,19,25,8,23,16,24,2,1,0
2021,58,1438,66,1323,57,A,0,27,58,8,26,4,8,6,27,14,5,3,3,0,18,45,5,20,16,21,3,27,13,7,3,1,0
2021,58,1457,84,1144,83,H,0,21,55,5,22,37,50,19,25,9,22,11,4,0,31,50,8,14,13,25,0,19,12,20,11,2,0
2021,59,1112,80,1449,53,A,0,29,69,6,17,16,26,13,32,14,10,6,7,0,20,64,6,31,7,11,8,21,7,10,8,3,0
2021,59,1129,106,1363,54,N,0,35,73,11,32,25,25,10,39,17,9,4,2,0,15,63,3,26,21,27,7,25,8,15,5,1,0
2021,59,1160,72,1425,62,A,0,25,60,8,22,14,16,9,26,12,11,6,2,0,23,60,9,24,7,10,10,22,13,15,7,3,0
2021,59,1205,80,1214,69,A,0,29,63,13,30,9,12,4,23,18,7,6,4,0,27,56,9,22,6,13,6,25,11,13,3,11,0
2021,59,1255,65,1421,55,H,0,24,55,4,12,13,16,5,30,7,10,8,3,0,20,58,8,28,7,14,10,23,12,15,6,4,0
2021,59,1276,84,1268,73,A,0,30,51,6,19,18,20,5,24,15,12,5,6,0,28,58,13,22,4,6,6,15,14,10,4,2,0
2021,59,1305,68,1307,54,N,0,20,52,4,18,24,31,7,29,5,15,7,4,0,18,58,3,14,15,35,17,25,13,16,6,3,0
2021,59,1319,78,1225,65,A,0,29,63,9,21,11,16,8,26,13,6,3,2,0,24,54,7,22,10,18,9,26,15,13,0,2,0
2021,59,1332,82,1143,69,H,0,28,61,11,26,15,21,9,22,11,9,9,3,0,21,47,10,25,17,22,4,26,10,16,2,0,0
2021,59,1342,65,1347,63,H,0,22,57,7,21,14,18,11,20,9,10,8,1,0,19,52,5,20,20,24,12,23,9,14,4,0,0
2021,59,1362,70,1360,62,H,0,23,56,6,20,18,24,6,28,11,11,5,2,0,24,53,5,18,9,15,2,27,9,14,4,1,0
2021,59,1367,60,1219,51,A,0,20,53,3,17,17,18,6,29,7,13,5,2,0,21,56,6,20,3,6,4,24,13,13,5,4,0
2021,59,1417,72,1428,70,H,0,26,56,10,20,10,14,9,19,16,8,5,3,0,26,52,9,22,9,12,5,20,10,9,2,2,0
2021,59,1429,83,1102,48,A,0,34,65,12,30,3,6,15,16,24,8,11,1,0,17,36,5,19,9,14,5,14,12,24,3,2,0
2021,59,1457,94,1144,76,H,0,37,63,9,20,11,18,11,28,19,18,6,2,0,23,52,5,15,25,33,3,15,10,13,5,2,0
2021,59,1458,71,1278,59,H,0,30,59,6,15,5,8,8,27,12,9,3,3,0,20,64,7,31,12,14,15,23,12,10,1,6,0
2021,60,1103,66,1245,62,H,0,19,59,11,34,17,22,8,28,13,12,4,3,0,24,63,5,23,9,17,12,27,9,13,7,4,0
2021,60,1114,102,1426,93,H,0,35,50,9,14,23,27,3,27,24,21,6,8,0,32,68,10,24,19,20,8,13,14,11,14,0,0
2021,60,1145,70,1389,58,H,0,25,56,8,20,12,16,6,27,16,13,6,4,0,24,59,3,18,7,11,5,25,10,11,7,7,0
2021,60,1156,65,1237,62,A,0,24,54,5,16,12,26,11,25,13,20,7,2,0,25,60,4,21,8,15,10,20,20,18,7,2,0
2021,60,1157,81,1209,69,H,0,28,65,6,23,19,30,16,34,20,17,8,3,0,22,62,5,25,20,26,7,24,10,12,5,7,0
2021,60,1198,82,1330,67,H,0,30,61,13,32,9,15,5,20,16,10,7,7,0,27,64,5,20,8,13,15,26,10,16,4,4,0
2021,60,1239,62,1244,57,A,0,24,58,6,23,8,16,10,27,5,13,8,0,0,21,50,9,23,6,11,4,23,9,18,6,1,0
2021,60,1252,77,1251,70,H,0,27,56,5,17,18,27,4,32,10,4,2,0,0,26,64,7,29,11,12,6,28,13,8,2,2,0
2021,60,1253,90,1167,89,H,1,28,51,12,25,22,34,3,17,15,19,4,4,0,26,74,6,25,31,38,23,22,9,15,8,3,0
2021,60,1256,75,1267,68,H,0,27,58,7,21,14,26,7,30,9,8,5,3,0,25,64,8,31,10,15,7,26,15,8,5,3,0
2021,60,1265,63,1310,61,H,0,22,52,13,31,6,9,6,29,13,14,6,3,0,23,58,7,22,8,12,5,24,10,10,6,1,0
2021,60,1297,75,1236,68,H,0,25,51,6,22,19,24,10,18,7,20,13,2,0,25,47,9,21,9,14,5,11,11,23,12,2,0
2021,60,1349,95,1427,86,H,0,35,63,14,33,11,17,5,26,24,11,9,2,0,34,70,13,33,5,6,9,25,20,14,6,0,0
2021,60,1351,70,1193,62,A,0,25,50,1,9,19,22,4,21,10,11,5,4,0,21,58,7,27,13,19,8,21,12,10,5,0,0
2021,60,1352,67,1454,64,H,0,24,60,4,14,15,20,16,30,7,15,7,4,0,19,56,12,35,14,19,7,21,14,13,4,1,0
2021,60,1364,81,1168,63,H,0,34,64,6,15,7,13,12,25,22,11,9,4,0,26,55,5,16,6,10,3,19,10,17,4,1,0
2021,60,1375,88,1204,59,A,0,28,49,10,19,22,28,9,26,13,15,5,1,0,21,52,10,37,7,15,5,9,12,13,10,2,0
2021,60,1379,74,1431,66,H,1,26,59,2,6,20,25,8,32,11,12,7,1,0,25,69,5,23,11,19,11,25,13,11,7,2,0
2021,60,1407,69,1111,56,A,0,26,50,7,20,10,14,6,28,13,12,6,3,0,22,55,6,21,6,11,8,20,10,12,8,4,0
2021,60,1418,83,1402,77,H,1,28,62,8,24,19,25,11,22,15,18,6,9,0,33,67,7,15,4,10,9,21,21,18,9,3,0
2021,60,1419,84,1117,72,H,0,30,62,12,22,12,12,9,16,18,15,11,4,0,24,53,7,19,17,25,10,19,14,17,7,4,0
2021,60,1443,67,1150,63,A,0,25,50,5,14,12,14,4,25,14,15,11,1,0,20,47,6,20,17,23,5,22,9,14,7,1,0
2021,60,1460,90,1324,51,A,0,33,71,10,34,14,21,19,39,25,17,7,6,0,18,67,5,29,10,18,11,21,12,15,9,4,0
2021,60,1464,84,1453,77,H,0,28,55,7,23,21,33,14,27,11,11,2,3,0,25,60,8,22,19,25,8,19,12,6,1,2,0
2021,61,1101,83,1249,65,H,0,30,69,9,20,14,21,15,23,21,13,11,3,0,21,51,4,20,19,24,7,22,11,18,3,6,0
2021,61,1104,71,1397,63,A,0,26,62,10,20,9,17,11,28,11,12,4,5,0,21,66,4,21,17,26,17,24,7,9,3,7,0
2021,61,1107,63,1436,62,A,0,23,49,5,18,12,20,5,25,9,13,7,3,0,23,58,10,29,6,9,9,24,14,14,3,4,0
2021,61,1111,90,1407,59,H,0,34,62,15,26,7,14,7,26,20,8,8,1,13,22,49,8,25,7,9,3,24,15,17,5,3,13
2021,61,1112,86,1450,82,A,2,28,75,5,22,25,32,13,36,12,11,8,4,0,28,69,7,28,19,37,13,32,11,14,6,4,0
2021,61,1114,75,1426,62,H,0,23,41,7,14,22,28,6,35,16,21,1,2,15,21,66,12,33,8,16,9,12,9,8,8,4,25
2021,61,1115,92,1290,52,H,0,30,61,7,21,25,34,10,36,22,13,10,6,0,18,61,5,21,11,21,10,23,9,18,6,3,0
2021,61,1124,76,1235,65,A,0,26,55,4,19,20,29,6,25,10,16,13,6,0,26,54,6,15,7,11,4,22,9,21,11,3,0
2021,61,1125,90,1404,69,A,0,34,57,11,25,11,13,7,27,27,18,13,1,0,20,56,4,17,25,32,13,18,14,15,9,2,0
2021,61,1129,87,1363,86,N,0,26,62,8,24,27,34,12,27,12,7,8,1,21,29,57,14,27,14,20,3,25,14,13,1,2,24
2021,61,1132,68,1296,42,A,0,28,57,6,23,6,10,7,22,12,13,9,1,0,18,54,2,11,4,12,12,22,5,18,7,3,0
2021,61,1145,63,1389,60,H,0,19,53,9,24,16,21,12,20,14,11,4,4,0,21,54,7,24,11,15,11,20,10,13,4,4,0
2021,61,1146,81,1270,67,A,0,29,59,6,17,17,23,11,33,13,18,7,4,0,18,56,9,23,22,33,9,19,13,13,7,1,0
2021,61,1150,75,1443,71,H,1,26,52,6,15,17,24,4,16,17,14,10,0,0,24,47,4,12,19,20,3,27,12,21,4,5,0
2021,61,1155,66,1274,65,A,0,26,59,9,21,5,7,6,19,18,11,6,5,0,23,49,7,17,12,18,7,24,17,15,7,3,0
2021,61,1156,59,1237,49,A,0,23,52,4,18,9,14,7,24,12,21,14,2,14,19,52,5,24,6,8,5,22,13,21,15,2,15
2021,61,1159,101,1119,57,H,0,41,63,12,25,7,8,6,36,24,15,4,1,0,21,60,6,22,9,18,5,16,13,11,4,0,0
2021,61,1161,70,1361,67,A,0,24,57,11,27,11,13,7,28,16,12,4,1,0,23,57,14,30,7,12,3,26,18,10,9,3,0
2021,61,1166,67,1344,65,A,0,26,61,10,29,5,10,7,24,14,11,8,6,0,22,65,9,23,12,17,12,26,10,13,6,3,0
2021,61,1167,89,1253,76,A,0,31,67,6,17,21,30,18,25,12,9,4,2,0,26,57,7,20,17,21,7,17,12,9,5,3,0
2021,61,1173,74,1206,65,H,0,27,50,12,25,8,11,4,25,14,12,3,0,0,24,52,10,23,7,11,4,20,14,10,2,2,0
2021,61,1174,70,1158,67,H,0,24,51,6,20,16,20,7,23,11,12,4,2,0,19,45,8,19,21,26,4,23,8,11,3,1,0
2021,61,1182,75,1203,63,A,0,28,58,8,22,11,15,9,25,17,7,6,4,0,24,55,3,16,12,26,11,20,4,8,1,5,0
2021,61,1183,87,1399,81,H,0,32,55,7,14,16,25,7,26,17,15,9,3,0,27,58,12,28,15,23,7,16,13,13,7,2,0
2021,61,1184,80,1122,75,A,0,25,55,11,22,19,27,10,28,10,17,8,2,0,26,68,4,22,19,21,13,22,15,14,6,2,0
2021,61,1190,71,1422,61,A,0,25,56,7,15,14,20,15,27,8,18,4,1,0,19,58,7,21,16,20,9,19,9,9,9,6,0
2021,61,1191,65,1320,61,H,0,22,55,11,33,10,13,1,21,14,9,10,5,0,23,51,0,11,15,17,5,33,12,16,7,2,0
2021,61,1193,72,1351,56,H,0,28,61,10,22,6,11,9,23,15,6,3,1,12,24,53,3,16,5,6,6,24,7,12,4,2,14
2021,61,1196,83,1261,79,H,0,29,58,5,21,20,23,12,22,9,12,5,2,0,25,61,7,18,22,25,13,15,9,12,8,2,0
2021,61,1202,83,1273,80,H,0,31,58,10,24,11,15,4,17,17,11,14,4,0,30,54,7,18,13,20,9,26,19,18,8,4,0
2021,61,1204,62,1375,49,H,0,23,57,6,28,10,17,14,23,10,13,10,7,12,18,53,6,19,7,7,9,22,4,18,3,3,17
2021,61,1209,70,1157,62,A,0,25,52,7,19,13,23,5,25,16,11,10,1,20,21,53,10,25,10,16,8,26,11,17,7,3,19
2021,61,1211,85,1362,62,H,0,30,57,5,15,20,26,10,30,15,15,4,4,0,21,54,8,23,12,16,5,18,9,14,6,1,0
2021,61,1212,66,1106,49,A,0,25,59,7,16,9,12,8,30,17,20,13,6,0,18,59,2,20,11,18,12,26,7,20,12,4,0
2021,61,1216,76,1127,56,H,0,29,53,8,18,10,16,6,28,11,13,7,3,0,20,61,9,31,7,11,11,19,11,11,6,1,0
2021,61,1220,61,1456,56,H,0,24,64,2,18,11,19,14,29,14,9,6,7,0,20,62,8,30,8,12,13,28,16,13,5,5,0
2021,61,1223,99,1322,93,H,1,32,72,12,32,23,30,14,31,20,14,6,2,0,33,73,7,31,20,24,9,28,17,13,6,7,0
2021,61,1228,66,1345,58,H,0,25,52,7,20,9,22,5,31,17,11,6,6,0,22,56,7,16,7,12,5,27,11,14,3,4,0
2021,61,1234,77,1353,75,A,0,26,56,7,18,18,23,9,28,13,15,8,9,0,31,71,9,23,4,12,15,21,19,10,11,8,0
2021,61,1239,72,1244,66,A,0,28,50,6,17,10,12,3,21,13,15,8,1,21,22,54,6,20,16,21,10,19,11,14,6,2,14
2021,61,1246,78,1280,73,A,2,32,77,11,21,3,8,16,29,17,16,10,10,0,26,69,5,15,16,23,15,27,16,16,10,7,0
2021,61,1247,89,1200,52,H,0,33,57,16,32,7,9,2,28,24,12,11,3,0,17,53,4,27,14,20,11,19,9,19,10,1,0
2021,61,1250,90,1248,89,H,1,35,69,4,8,16,29,7,36,14,10,2,2,0,31,72,6,20,21,27,4,28,18,7,5,0,0
2021,61,1251,66,1252,50,A,0,26,57,12,28,2,2,7,25,13,13,8,3,0,16,46,4,13,14,17,2,22,4,14,6,2,0
2021,61,1257,76,1130,64,A,0,26,60,8,17,16,19,12,30,13,13,4,1,0,17,51,8,33,22,28,6,23,6,13,9,3,0
2021,61,1260,57,1317,49,H,0,20,48,4,15,13,17,8,18,12,13,11,1,0,20,45,4,15,5,6,4,21,8,18,7,5,0
2021,61,1263,59,1306,56,H,0,21,46,6,17,11,18,3,25,13,10,3,3,0,20,51,4,19,12,14,4,21,10,11,5,0,0
2021,61,1266,64,1207,60,A,0,25,64,5,22,9,17,10,26,9,13,11,5,0,24,63,5,24,7,9,10,27,11,17,7,4,0
2021,61,1267,80,1256,73,A,0,28,63,10,30,14,21,10,27,19,10,5,1,0,24,60,4,19,21,30,9,26,5,10,5,0,0
2021,61,1277,84,1304,77,A,0,29,56,7,23,19,26,9,19,12,12,6,5,0,27,55,9,19,14,19,6,20,12,15,4,1,0
2021,61,1281,81,1116,68,A,0,24,51,5,19,28,39,7,39,14,21,3,1,0,19,71,7,28,23,34,12,20,7,7,13,5,0
2021,61,1283,84,1232,74,H,0,32,55,8,22,12,15,4,30,16,18,7,2,0,25,66,9,23,15,18,10,19,10,14,7,2,0
2021,61,1287,61,1293,56,A,0,22,54,2,14,15,24,9,27,4,14,5,6,0,18,51,5,20,15,27,9,26,11,16,5,6,0
2021,61,1294,64,1285,62,A,0,24,52,9,20,7,17,6,25,13,11,2,2,0,20,49,1,5,21,22,4,24,5,10,4,7,0
2021,61,1295,68,1442,50,A,0,25,53,9,19,9,17,9,34,11,17,2,0,0,16,54,4,16,14,19,5,21,8,9,10,2,0
2021,61,1297,70,1236,68,H,0,28,61,7,26,7,7,9,24,13,16,6,2,19,25,53,5,18,13,22,11,20,13,17,11,4,14
2021,61,1298,78,1137,69,H,0,29,60,4,17,16,18,6,32,13,12,6,0,0,22,58,10,28,15,20,4,24,14,11,4,2,0
2021,61,1299,97,1354,86,A,0,38,63,4,14,17,31,9,17,13,7,3,1,0,33,57,11,19,9,17,7,13,13,9,1,2,0
2021,61,1305,84,1307,74,N,0,25,51,13,25,21,25,8,21,17,8,5,1,0,23,51,9,23,19,29,10,15,16,8,4,0,0
2021,61,1310,86,1265,72,A,0,24,60,14,31,24,25,7,23,10,3,5,0,0,27,51,11,26,7,13,4,24,16,10,1,6,0
2021,61,1312,73,1262,67,A,0,20,49,6,14,27,36,9,20,10,17,5,2,0,23,52,4,10,17,26,8,23,8,19,4,4,0
2021,61,1314,66,1323,65,H,0,24,69,8,23,10,14,20,24,15,8,4,2,0,26,55,11,30,2,6,3,22,17,9,5,3,0
2021,61,1315,52,1282,45,H,0,14,39,2,12,22,29,3,27,7,17,5,0,0,18,51,2,12,7,14,6,24,5,16,12,1,0
2021,61,1318,75,1189,52,H,0,26,50,8,19,15,23,2,28,13,10,10,3,0,17,51,6,26,12,13,2,23,7,13,5,0,0
2021,61,1319,83,1225,78,A,1,29,62,10,25,15,18,7,24,13,13,11,2,16,29,57,8,21,12,15,4,26,16,15,6,3,17
2021,61,1324,81,1460,71,H,0,29,64,9,22,14,14,10,15,22,8,14,2,0,26,59,7,25,12,16,18,20,20,19,5,2,0
2021,61,1325,78,1123,68,A,0,31,56,7,18,9,13,7,20,13,11,8,3,0,26,56,9,25,7,9,6,17,18,11,5,1,0
2021,61,1328,75,1452,71,H,0,27,64,11,35,10,14,8,28,17,13,9,4,0,24,60,14,24,9,15,6,24,13,14,8,1,0
2021,61,1329,82,1403,77,A,1,28,63,8,19,18,24,8,26,14,13,12,0,0,22,55,8,22,25,35,9,25,10,14,3,8,0
2021,61,1330,71,1198,66,A,0,21,47,7,17,22,29,8,21,9,20,11,2,18,23,58,8,31,12,15,12,20,15,22,9,2,25
2021,61,1331,95,1303,83,A,0,36,67,15,34,8,15,9,20,20,9,7,1,0,32,57,6,12,13,17,4,22,17,14,5,2,0
2021,61,1332,73,1390,56,H,0,28,66,13,33,4,7,6,27,15,11,11,4,0,21,52,3,18,11,17,1,32,10,17,7,4,0
2021,61,1333,73,1143,64,H,0,24,54,9,20,16,21,9,18,17,9,8,3,0,22,43,6,17,14,28,6,21,12,13,5,1,0
2021,61,1349,84,1427,69,H,0,31,55,11,28,11,19,6,27,19,15,6,3,20,25,68,5,21,14,18,15,20,14,14,5,3,20
2021,61,1358,84,1311,81,A,0,31,65,12,24,10,16,10,28,13,16,7,0,0,30,64,12,33,9,12,7,24,14,14,7,5,0
2021,61,1364,65,1168,61,H,0,20,57,3,19,22,27,7,21,16,8,14,4,0,17,45,8,14,19,19,4,24,9,22,3,1,0
2021,61,1369,83,1398,79,H,2,19,53,5,21,40,51,8,20,10,17,14,5,0,25,54,7,18,22,28,7,29,16,25,5,4,0
2021,61,1371,68,1139,60,H,0,22,48,7,24,17,20,8,24,12,12,6,8,0,22,49,11,22,5,9,4,16,12,10,4,1,0
2021,61,1372,78,1309,67,H,0,26,46,2,7,24,33,9,19,12,20,7,2,0,22,45,1,8,22,30,6,16,10,21,11,1,0
2021,61,1376,78,1197,71,H,0,29,70,8,27,12,20,14,26,16,11,8,2,0,26,57,6,15,13,19,3,28,11,16,5,2,0
2021,61,1377,93,1176,54,H,0,33,63,14,26,13,15,6,27,22,7,4,1,0,19,53,8,26,8,10,7,20,8,19,4,1,0
2021,61,1378,68,1416,61,H,0,26,60,7,19,9,18,10,23,13,11,5,5,0,24,53,7,19,6,10,5,24,14,13,5,5,0
2021,61,1382,69,1350,66,A,0,26,57,5,18,12,14,11,25,9,12,3,4,0,23,54,6,24,14,21,8,19,14,9,6,3,0
2021,61,1395,67,1243,60,A,0,23,51,3,13,18,22,11,26,11,11,8,2,0,24,65,7,25,5,7,11,18,15,9,6,1,0
2021,61,1400,84,1242,59,A,0,30,61,12,26,12,14,8,35,12,16,7,2,0,20,65,3,23,16,22,12,21,6,11,8,5,0
2021,61,1401,68,1120,66,H,0,25,56,9,28,9,11,8,20,11,19,7,2,0,24,57,11,33,7,9,8,20,16,16,9,3,0
2021,61,1402,71,1418,59,A,0,27,45,6,13,11,14,5,22,20,18,6,2,0,18,52,6,21,17,17,7,13,8,16,8,2,0
2021,61,1405,70,1444,59,A,0,25,65,8,31,12,15,10,25,12,9,6,1,0,23,58,5,27,8,11,10,25,10,15,3,3,0
2021,61,1408,60,1187,56,H,0,17,47,6,19,20,23,3,25,8,12,13,4,0,20,54,10,26,6,7,5,26,15,21,4,2,0
