Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2006,38,1216,76,1463,60,H,0,31,70,6,16,8,14,14,25,17,11,12,5,20,20,57,5,19,15,21,15,28,10,20,3,2,17
2006,38,1228,58,1207,48,H,0,20,62,7,18,11,14,21,23,6,10,2,4,10,19,50,5,18,5,11,9,22,11,10,3,8,14
2006,38,1240,62,1359,61,A,0,24,48,5,12,9,11,9,15,14,10,6,1,12,21,43,7,17,12,12,7,17,15,12,5,1,15
2006,38,1245,86,1236,61,H,0,30,53,9,20,17,21,6,28,12,12,8,4,21,20,52,5,17,16,24,9,19,9,16,8,0,17
2006,38,1252,75,1238,62,H,0,23,56,4,11,25,32,19,28,16,19,6,3,13,24,59,4,14,10,13,7,16,11,14,9,3,22
2006,38,1293,80,1184,51,H,0,31,50,10,23,8,12,9,25,24,11,5,5,16,22,54,2,17,5,14,11,12,17,9,4,0,10
2006,38,1298,73,1288,47,A,0,20,52,6,20,27,38,20,32,6,21,4,0,21,15,53,5,18,12,25,8,17,5,17,6,3,29
2006,38,1304,76,1355,67,H,0,27,63,7,17,15,27,14,31,16,13,9,4,17,25,73,10,31,7,11,19,30,15,16,5,4,21
2006,38,1369,70,1398,69,H,0,23,58,10,24,14,25,14,24,17,16,6,3,14,28,65,3,19,10,17,16,27,17,17,9,6,25
2006,38,1371,61,1284,45,H,0,24,64,3,15,10,15,20,26,16,11,7,2,12,19,48,3,16,4,8,6,25,9,16,4,6,18
2006,38,1399,83,1183,80,A,1,26,80,5,24,26,41,32,22,6,10,8,8,22,24,55,8,18,24,29,12,30,14,21,6,11,24
2006,38,1440,72,1119,63,A,0,18,40,7,18,29,38,6,32,7,22,5,5,23,20,60,11,30,12,25,13,18,14,15,9,2,25
2006,39,1148,72,1383,61,A,0,20,54,4,14,28,38,17,25,7,13,7,1,9,24,55,9,22,4,5,7,24,14,15,5,10,27
2006,39,1155,80,1190,72,H,0,27,61,10,31,16,25,15,28,20,22,9,8,13,30,69,4,13,8,14,14,25,6,18,13,1,21
2006,39,1168,88,1152,80,N,0,29,60,7,17,23,36,18,30,17,17,3,1,22,24,62,11,31,21,31,16,20,13,16,6,1,25
2006,39,1179,69,1295,68,H,0,27,51,0,2,15,25,12,13,14,10,9,2,13,27,51,6,16,8,16,13,19,13,19,5,4,20
2006,39,1196,88,1126,58,H,0,35,53,8,17,10,13,7,28,27,21,11,4,8,24,55,3,12,7,12,5,12,6,18,12,1,15
2006,39,1235,72,1234,60,H,0,28,66,6,20,10,19,14,25,15,15,13,5,20,18,53,2,15,22,33,14,30,7,20,8,5,19
2006,39,1259,90,1193,85,A,1,32,65,16,36,10,15,12,20,16,12,9,0,18,29,59,10,21,17,21,12,22,11,13,7,1,11
2006,39,1264,90,1265,79,H,0,28,58,8,13,26,33,10,23,12,13,12,5,19,27,58,8,20,17,25,14,25,14,17,6,4,22
2006,39,1285,81,1290,57,N,0,27,52,7,18,20,26,10,24,20,12,9,1,15,19,52,9,22,10,15,13,18,12,17,5,0,24
2006,39,1362,74,1308,64,H,0,26,53,7,19,15,27,9,18,17,11,9,2,17,20,46,8,21,16,18,10,27,11,21,6,2,20
2006,39,1373,76,1310,75,A,0,25,55,5,15,21,24,8,20,9,15,13,2,16,28,57,7,23,12,17,11,23,16,18,10,5,21
2006,39,1389,69,1145,64,A,0,27,73,7,28,8,12,23,25,11,10,7,8,16,24,62,2,14,14,16,14,26,18,11,7,4,13
2006,40,1107,78,1156,65,A,0,25,61,7,19,21,33,14,32,16,14,6,2,20,27,63,4,19,7,15,9,29,14,16,8,4,27
2006,40,1110,74,1406,70,H,0,27,65,15,31,5,7,17,24,25,17,6,2,9,26,55,10,22,8,10,6,22,19,15,12,9,9
2006,40,1112,73,1388,61,H,0,23,54,0,10,27,35,14,23,8,18,15,3,16,22,57,4,17,13,19,14,22,4,24,10,0,26
2006,40,1114,68,1132,60,H,0,16,46,3,11,33,46,14,22,11,14,12,4,15,22,49,5,15,11,16,7,18,11,20,2,4,30
2006,40,1122,79,1184,63,H,0,32,65,9,21,6,8,12,23,19,6,6,4,19,23,49,8,22,9,17,8,21,13,13,4,0,14
2006,40,1131,58,1263,55,A,0,18,50,6,14,16,23,10,27,13,9,5,3,12,21,54,8,18,5,9,9,25,10,13,3,1,20
2006,40,1135,71,1127,61,A,0,25,52,9,17,12,18,7,31,19,16,5,2,13,24,66,6,25,7,9,12,25,17,11,4,0,18
2006,40,1138,62,1353,53,H,0,19,51,7,20,17,22,14,24,11,16,9,2,14,21,54,5,19,6,8,10,21,8,16,8,2,21
2006,40,1153,92,1435,83,A,0,30,62,7,18,25,30,9,23,11,10,9,4,24,26,60,8,16,23,34,16,27,14,17,8,1,20
2006,40,1161,71,1337,56,H,0,24,56,8,18,15,18,11,30,15,11,5,12,21,19,65,3,19,15,25,22,22,7,10,8,5,20
2006,40,1162,71,1248,67,H,0,24,57,5,18,18,22,22,24,11,23,7,3,20,21,51,6,24,19,25,8,14,11,14,12,6,21
2006,40,1177,61,1173,54,A,0,24,54,4,12,9,11,10,27,10,13,4,6,15,20,57,3,17,11,17,13,21,10,10,4,1,14
2006,40,1180,61,1330,42,H,0,22,56,9,20,8,13,15,31,17,8,1,2,23,14,49,3,18,11,17,8,22,3,7,1,3,17
2006,40,1181,97,1400,66,N,0,31,58,12,22,23,24,8,23,15,7,10,6,15,27,59,3,12,9,12,11,19,7,16,6,1,18
2006,40,1186,85,1415,70,A,0,31,53,6,13,17,27,11,31,21,30,10,10,19,27,69,7,17,9,18,17,16,11,22,19,2,25
2006,40,1191,70,1442,63,H,0,23,51,2,7,22,34,10,33,16,20,5,2,21,20,59,8,20,15,26,10,25,15,18,6,3,26
2006,40,1192,71,1291,68,A,0,26,62,7,16,12,24,13,27,11,8,5,3,15,20,53,7,18,21,23,7,30,11,9,2,2,23
2006,40,1197,74,1106,67,H,0,22,53,8,23,22,27,15,23,12,17,7,4,19,22,47,12,25,11,16,5,19,15,16,7,4,21
2006,40,1203,102,1288,75,A,0,35,54,9,18,23,41,10,30,20,21,10,9,20,26,74,10,22,13,21,22,14,12,16,8,0,28
2006,40,1204,64,1229,61,A,0,21,51,6,13,16,18,10,23,14,19,7,4,24,20,49,2,14,19,28,12,21,10,17,5,6,16
2006,40,1206,81,1347,69,H,0,30,54,8,14,13,20,11,23,19,11,7,4,15,21,54,10,23,17,19,10,17,11,13,3,7,16
2006,40,1208,72,1209,61,N,0,27,64,4,18,14,20,15,25,14,15,7,8,13,24,60,7,16,6,9,12,25,14,22,7,3,17
2006,40,1210,82,1398,72,H,0,27,56,6,15,22,26,11,29,20,18,6,5,18,24,58,9,23,15,21,8,18,19,14,11,2,20
2006,40,1211,64,1329,62,N,0,18,46,3,8,25,31,13,16,4,13,7,5,13,26,58,4,9,6,7,16,18,16,16,8,4,21
2006,40,1222,68,1358,46,H,0,24,54,2,13,18,26,13,25,8,13,15,1,20,15,42,2,11,14,27,10,22,12,21,8,2,20
2006,40,1224,79,1271,68,H,0,29,61,7,19,14,21,14,29,20,13,4,7,18,22,60,8,23,16,29,14,21,12,11,5,1,21
2006,40,1226,75,1413,68,A,0,26,47,5,11,18,27,7,25,13,16,3,4,19,25,63,4,15,14,20,16,18,9,13,7,3,25
2006,40,1227,87,1279,75,H,1,28,64,6,18,25,37,21,23,16,11,7,2,17,31,60,4,14,9,13,10,21,26,16,5,6,29
2006,40,1228,89,1332,59,N,0,34,67,10,23,11,16,13,32,14,12,7,4,21,20,57,3,17,16,26,8,21,8,13,8,3,14
2006,40,1231,79,1246,53,N,0,24,45,5,16,26,35,5,29,16,13,5,2,20,19,61,2,27,13,17,15,21,4,19,4,2,29
2006,40,1232,57,1123,56,H,0,17,49,4,13,19,25,10,21,9,9,8,3,20,21,44,5,11,9,18,7,27,8,17,2,5,22
2006,40,1240,93,1404,84,A,0,29,56,5,14,30,44,14,25,12,16,12,8,27,29,64,4,17,22,37,18,20,17,23,8,0,28
2006,40,1242,69,1143,56,N,0,26,58,6,12,11,14,16,25,19,19,9,6,20,20,56,4,16,12,17,14,18,12,17,11,3,14
2006,40,1249,99,1341,58,H,0,36,60,11,25,16,26,13,29,28,20,12,6,24,22,58,5,13,9,28,16,16,12,23,12,1,23
2006,40,1250,67,1217,56,H,0,24,54,6,21,13,17,11,31,19,16,8,2,18,20,56,10,32,6,9,10,20,14,16,4,0,21
2006,40,1252,78,1251,62,H,0,24,48,5,12,25,34,16,26,15,16,6,3,13,26,59,6,19,4,8,10,12,10,12,3,1,24
2006,40,1254,85,1216,80,H,0,26,54,13,22,20,33,9,19,19,8,7,3,22,29,63,7,18,15,24,21,26,13,14,2,3,27
2006,40,1257,111,1103,85,H,0,40,66,12,22,19,27,14,27,31,9,4,1,16,31,64,10,26,13,16,8,18,24,9,6,0,24
2006,40,1261,90,1270,70,H,0,32,59,5,11,21,31,10,31,23,27,11,9,22,27,73,4,14,12,18,19,25,9,23,10,5,25
2006,40,1272,97,1344,89,A,0,29,52,12,24,27,36,14,19,20,19,8,3,23,25,51,9,21,30,34,7,15,16,17,12,1,26
2006,40,1274,71,1459,40,H,0,27,60,9,25,8,14,19,29,11,14,13,4,11,15,50,4,24,6,7,7,19,12,16,8,3,14
2006,40,1276,68,1378,47,A,0,25,60,7,20,11,13,16,24,13,15,10,2,14,18,48,3,14,8,12,8,20,12,20,6,8,16
2006,40,1277,83,1455,64,N,0,32,54,7,13,12,18,10,23,21,14,10,4,17,23,51,3,13,15,20,9,15,11,13,7,2,14
2006,40,1278,72,1424,67,H,0,25,57,5,13,17,27,13,21,14,11,13,3,11,27,57,10,22,3,4,9,23,16,21,8,4,21
2006,40,1280,88,1407,77,H,1,35,75,7,33,11,20,23,35,14,17,5,3,12,27,72,17,45,6,11,11,23,19,13,7,2,17
2006,40,1281,82,1394,81,H,0,26,59,7,19,23,33,18,16,15,10,8,3,17,30,56,11,19,10,13,13,18,19,14,2,3,22
2006,40,1283,85,1178,71,H,0,27,61,9,20,22,27,11,28,18,12,5,6,19,24,66,6,14,17,22,17,25,11,16,6,3,23
2006,40,1285,78,1179,72,A,1,26,49,11,25,15,19,5,21,21,23,11,5,19,27,54,7,12,11,17,12,21,14,24,15,1,20
2006,40,1292,87,1125,75,A,0,32,61,3,12,20,27,13,24,13,18,5,3,21,25,61,5,23,20,23,13,18,13,20,9,3,21
2006,40,1293,92,1287,40,H,0,34,71,11,28,13,18,17,39,28,12,11,14,15,17,59,2,13,4,11,8,23,10,15,8,2,14
2006,40,1295,83,1290,63,N,0,27,42,7,15,22,25,11,18,17,15,7,5,14,27,50,4,8,5,8,8,5,8,13,5,2,18
2006,40,1301,92,1111,68,H,0,31,46,11,21,19,29,8,23,20,16,6,4,16,25,64,6,22,12,13,15,14,11,12,8,2,24
2006,40,1308,78,1152,63,N,0,30,55,6,15,12,14,13,24,18,20,5,4,22,21,53,5,13,16,26,14,13,10,16,9,1,21
2006,40,1317,98,1311,82,H,0,36,72,10,24,16,22,10,27,15,15,14,11,22,30,59,4,12,18,30,9,29,12,24,8,7,22
2006,40,1320,87,1282,64,H,0,32,57,14,28,9,13,13,30,24,13,1,3,12,24,60,7,16,9,13,10,16,10,6,8,1,15
2006,40,1323,81,1198,47,H,0,24,58,6,22,27,33,10,31,17,7,10,6,16,18,55,2,11,9,17,11,27,10,15,2,4,24
2006,40,1325,71,1348,63,A,0,22,50,7,20,20,25,8,21,12,9,12,3,12,27,63,4,15,5,7,18,21,13,15,3,4,21
2006,40,1326,81,1386,74,A,0,23,44,11,19,24,33,10,29,15,21,5,3,22,24,65,8,24,18,23,14,18,10,8,10,2,24
2006,40,1328,57,1164,47,H,0,21,47,3,13,12,18,10,22,15,17,9,1,18,16,45,6,15,9,16,10,19,3,20,9,1,17
2006,40,1334,91,1443,75,A,0,33,57,4,13,21,25,10,27,20,19,6,1,17,29,64,10,30,7,10,11,15,16,20,9,3,21
2006,40,1338,91,1336,54,H,0,37,79,8,24,9,15,24,25,18,10,7,4,21,18,46,6,14,12,22,9,21,9,22,3,2,16
2006,40,1339,76,1333,62,H,0,23,50,9,18,21,30,11,31,16,18,8,1,20,18,56,4,16,22,27,10,19,6,13,8,4,24
2006,40,1340,61,1225,59,A,0,21,53,2,12,17,27,13,24,13,13,4,4,20,21,57,5,20,12,16,14,23,9,14,7,2,27
2006,40,1343,59,1461,50,H,0,20,44,11,26,8,9,6,15,12,11,5,2,16,16,35,8,15,10,16,6,18,6,17,4,9,15
2006,40,1351,89,1174,84,H,0,25,49,10,20,29,39,12,17,14,14,6,1,13,35,64,10,25,4,7,14,16,21,16,7,1,25
2006,40,1352,90,1346,85,A,0,27,57,11,21,25,34,9,22,14,17,13,0,21,29,60,12,30,15,25,16,27,14,26,8,6,29
2006,40,1355,81,1176,78,H,1,28,68,12,28,13,22,17,24,15,19,8,5,24,29,61,4,14,16,24,13,29,12,19,8,5,24
2006,40,1356,58,1245,51,H,0,20,49,3,12,15,18,6,23,15,17,11,2,23,14,43,5,19,18,26,10,26,9,23,10,5,21
2006,40,1357,74,1384,72,A,0,27,52,4,14,16,20,13,25,9,16,3,2,16,24,61,13,25,11,16,11,15,12,8,3,4,20
2006,40,1360,72,1201,61,N,0,24,57,7,17,17,23,13,34,15,22,3,4,25,19,60,6,24,17,32,15,21,9,19,11,7,26
2006,40,1362,93,1168,91,H,1,33,69,13,25,14,25,17,30,17,16,1,6,13,38,78,11,23,4,12,15,24,15,11,7,2,23
2006,40,1363,69,1253,56,A,0,29,66,3,11,8,15,13,29,19,10,5,4,15,21,58,2,19,12,15,9,28,5,15,4,4,14
2006,40,1365,73,1142,58,H,0,24,51,10,23,15,23,5,29,16,12,7,6,14,20,61,10,26,8,14,15,24,12,17,4,1,18
2006,40,1372,94,1147,57,H,0,37,73,9,21,11,17,19,22,23,11,15,4,18,19,49,4,12,15,19,8,22,9,21,7,3,15
2006,40,1375,75,1379,51,A,0,23,55,9,24,20,30,15,24,10,7,8,0,22,17,44,2,15,15,22,8,23,10,13,2,3,23
2006,40,1380,63,1256,47,H,0,20,48,2,11,21,25,11,19,10,9,10,2,15,18,46,4,14,7,17,16,19,10,20,5,3,24
2006,40,1382,66,1464,58,H,0,24,59,2,21,16,22,15,24,18,13,3,2,15,21,56,4,20,12,15,12,23,6,15,6,3,22
2006,40,1387,66,1324,59,A,0,24,48,3,9,15,26,10,28,14,15,5,4,19,20,56,7,21,12,20,12,19,8,12,8,1,17
2006,40,1393,58,1159,35,H,0,22,46,6,15,8,14,8,22,11,15,9,12,11,14,47,5,21,2,2,11,19,7,23,7,5,14
2006,40,1395,71,1426,63,H,0,22,54,6,15,21,30,15,22,16,14,9,4,17,23,60,7,22,10,16,15,21,15,19,6,1,20
2006,40,1396,68,1104,58,H,0,21,56,10,26,16,22,12,25,13,3,6,1,11,19,49,11,30,9,12,5,26,13,10,3,2,17
2006,40,1399,79,1369,65,A,0,29,65,9,20,12,18,10,31,16,11,6,2,23,23,58,6,21,13,23,10,30,14,18,3,5,19
2006,40,1401,101,1212,71,H,0,31,50,11,17,28,41,9,22,23,15,13,3,17,24,55,9,19,14,17,10,16,12,20,7,0,26
2006,40,1403,103,1410,50,H,0,39,62,9,20,16,28,7,29,28,13,16,0,20,15,53,5,19,15,21,13,21,7,31,8,2,23
2006,40,1412,81,1108,59,H,0,28,59,8,25,17,26,13,27,16,18,15,6,18,17,51,9,27,16,21,10,26,10,26,13,1,25
2006,40,1417,67,1305,56,N,0,24,46,4,10,15,23,9,22,11,19,10,3,19,19,51,6,16,12,17,14,19,14,18,3,4,18
2006,40,1420,72,1392,57,H,0,25,51,3,12,19,25,8,27,19,10,4,2,12,24,58,6,23,3,5,8,22,9,13,6,5,20
2006,40,1421,79,1202,65,H,0,24,48,6,15,25,36,15,30,18,19,7,2,22,19,53,10,30,17,28,10,16,16,15,8,3,25
2006,40,1425,71,1258,69,A,0,24,49,6,21,17,26,6,27,14,19,12,6,26,22,56,5,12,20,30,13,22,15,15,7,0,22
2006,40,1428,69,1381,53,H,0,26,47,9,20,8,12,11,28,19,18,5,3,18,18,52,7,18,10,12,8,14,13,9,12,2,15
2006,40,1429,69,1451,60,A,0,25,47,7,17,12,14,12,23,17,14,5,3,20,21,54,4,14,14,21,14,10,9,7,5,3,9
2006,40,1430,75,1113,71,A,0,27,41,7,13,14,19,2,19,21,20,6,2,23,24,52,6,13,17,21,11,15,14,16,5,3,21
2006,40,1433,49,1350,37,H,0,18,50,4,17,9,12,9,14,6,12,9,0,12,14,36,3,16,6,10,9,25,8,27,10,6,13
2006,40,1434,80,1150,77,A,0,30,60,8,18,12,12,12,23,19,17,7,1,17,29,60,13,23,6,11,11,18,19,16,5,2,18
2006,40,1436,58,1306,53,H,0,18,46,3,15,19,26,11,25,14,12,6,4,14,18,51,7,24,10,13,11,21,7,14,6,1,21
2006,40,1437,90,1255,77,N,0,32,67,9,19,17,31,18,17,19,8,8,8,18,27,61,6,12,17,22,20,24,19,19,3,5,20
2006,40,1439,73,1385,64,H,0,27,51,4,12,15,24,7,17,15,9,9,7,18,25,54,2,8,12,16,14,22,12,18,6,0,28
2006,40,1441,56,1187,48,A,0,19,41,8,16,10,16,4,23,9,15,10,0,25,13,41,3,19,19,30,11,24,9,17,6,0,15
2006,40,1444,73,1237,72,H,0,27,58,5,15,14,21,16,22,14,14,5,3,21,26,54,6,14,14,22,9,20,7,10,9,1,18
2006,40,1449,81,1307,71,N,0,32,64,2,9,15,21,14,21,12,17,8,0,20,27,50,7,17,10,17,9,20,16,22,6,1,21
2006,40,1450,60,1361,49,A,0,24,55,2,6,10,13,8,28,16,12,8,8,22,14,53,2,17,19,27,16,23,8,16,4,4,16
2006,40,1452,86,1182,66,H,0,30,65,13,31,13,16,9,23,22,8,12,2,16,23,53,6,12,14,16,8,28,12,19,5,2,15
2006,40,1453,75,1286,73,H,0,29,54,9,21,8,13,11,26,15,18,7,4,19,26,62,10,32,11,22,17,17,13,13,11,4,15
2006,40,1454,58,1218,52,H,0,23,59,5,16,7,16,14,22,9,10,10,2,12,21,52,1,13,9,15,14,28,12,20,9,7,15
2006,40,1458,77,1266,63,H,0,27,61,7,18,16,27,12,28,12,9,8,5,16,24,64,5,20,10,15,16,26,12,16,4,1,28
2006,41,1129,70,1170,61,H,0,23,59,6,18,18,23,14,31,14,18,4,3,19,18,68,5,28,20,25,21,22,4,16,6,4,23
2006,41,1145,67,1373,50,H,0,28,61,6,18,5,7,11,24,16,11,7,5,15,19,51,2,15,10,11,9,21,11,14,5,3,12
2006,41,1157,81,1239,66,H,0,31,68,8,26,11,19,14,25,20,14,13,3,20,23,53,4,11,16,21,8,28,13,22,5,5,16
2006,41,1166,70,1304,44,H,0,19,64,8,22,24,31,16,27,9,11,14,8,13,17,62,8,25,2,7,21,29,8,31,6,11,25
2006,41,1207,76,1193,51,H,0,26,52,12,34,12,16,10,25,20,8,7,3,10,20,52,8,24,3,6,8,19,11,12,4,2,18
2006,41,1233,79,1265,76,A,0,29,69,5,14,16,23,18,18,12,7,6,4,24,24,47,7,16,21,27,9,24,13,17,2,5,21
2006,41,1238,78,1427,75,A,0,25,53,4,11,24,28,11,24,5,21,8,2,21,26,61,4,18,19,25,15,20,13,18,15,4,21
2006,41,1247,70,1241,58,A,0,21,45,2,8,26,38,7,23,7,18,17,1,23,19,54,5,16,15,22,13,23,12,24,5,0,26
2006,41,1260,80,1345,65,H,0,25,57,7,16,23,28,14,22,14,9,3,3,19,24,58,2,15,15,20,15,21,10,15,1,3,25
2006,41,1264,85,1259,73,A,0,29,57,6,12,21,33,12,27,14,12,4,8,16,29,61,10,20,5,11,8,25,13,13,3,4,25
2006,41,1268,73,1130,71,H,0,26,53,2,7,19,29,10,21,14,15,6,5,16,31,59,4,12,5,15,14,22,18,18,9,4,24
2006,41,1331,79,1294,66,A,0,28,54,2,6,21,26,11,17,16,16,10,5,16,26,56,5,11,9,14,14,17,15,23,9,2,22
2006,41,1371,83,1408,64,H,0,29,63,10,20,15,21,20,24,10,15,9,1,23,18,45,6,15,22,29,7,19,13,16,3,5,20
2006,41,1389,87,1310,84,A,1,28,67,8,23,23,28,16,31,9,17,6,2,25,27,75,6,24,24,34,25,26,15,16,9,5,25
2006,41,1418,65,1431,59,A,1,22,59,10,31,11,17,8,36,17,12,5,5,18,18,60,7,22,16,25,10,31,13,8,7,1,14
2006,41,1422,76,1205,68,H,0,25,59,5,13,21,30,15,21,15,11,17,7,18,22,50,9,20,15,19,11,26,11,21,6,0,22
2006,41,1462,75,1275,65,A,0,27,53,11,18,10,14,13,20,12,12,6,6,17,22,55,6,16,15,16,14,17,9,11,7,3,13
2006,42,1110,72,1224,60,H,0,21,50,5,16,25,30,15,25,15,19,9,3,14,19,54,6,23,16,20,10,18,9,14,15,3,21
2006,42,1250,71,1284,57,H,0,27,54,6,15,11,13,7,20,23,20,14,4,17,19,50,4,16,15,22,13,21,13,25,12,2,16
2006,42,1269,64,1131,45,H,0,26,56,9,22,3,6,9,26,18,10,5,7,16,19,57,2,7,5,8,14,23,4,14,6,6,11
2006,42,1316,81,1366,62,H,0,29,55,4,11,19,33,17,25,14,16,10,2,21,23,55,3,14,13,18,9,17,13,14,7,4,25
2006,42,1326,92,1313,59,H,0,27,57,14,32,24,30,15,24,18,13,6,3,15,23,59,4,12,9,16,15,16,11,17,2,1,24
2006,42,1355,72,1282,65,H,0,22,50,6,12,22,34,17,25,12,17,7,1,15,22,56,7,21,14,17,10,17,13,14,6,5,26
2006,42,1398,84,1183,68,A,0,31,51,7,16,15,21,6,19,22,11,7,1,14,25,57,11,20,7,8,14,19,20,18,6,1,18
2006,42,1458,54,1423,51,H,0,18,44,6,14,12,18,10,25,10,14,2,1,11,21,55,9,24,0,1,10,17,14,9,9,1,19
2006,43,1102,63,1388,51,H,0,21,46,6,15,15,17,5,13,12,10,14,2,19,17,37,3,11,14,18,10,22,8,23,4,3,17
2006,43,1114,72,1115,54,H,0,26,60,2,8,18,25,22,28,20,18,7,2,16,19,51,6,18,10,13,6,16,5,16,4,5,21
2006,43,1177,84,1448,81,A,0,32,62,8,21,12,15,14,24,12,17,6,3,25,28,57,6,21,19,32,12,18,15,12,5,2,16
2006,43,1194,59,1416,54,H,0,24,52,5,19,6,9,9,22,14,16,8,1,14,22,52,6,21,4,8,11,21,10,21,8,5,15
2006,43,1256,85,1418,78,H,0,27,60,14,26,17,32,14,26,19,12,7,4,18,31,66,6,19,10,18,13,31,13,14,7,7,23
2006,43,1257,78,1152,54,H,0,28,52,10,25,12,17,12,30,20,16,4,5,10,19,56,10,23,6,8,7,15,12,10,9,1,15
2006,43,1261,94,1309,53,H,0,38,71,3,15,15,21,15,34,24,12,9,10,12,23,65,4,17,3,3,8,22,9,18,5,0,18
2006,43,1263,64,1171,55,N,0,20,42,2,8,22,28,9,18,9,11,9,4,11,23,51,5,17,4,4,9,18,8,16,3,3,23
2006,43,1279,77,1387,64,H,0,32,56,7,15,6,15,12,22,16,15,8,4,15,24,59,4,12,12,15,14,18,10,14,6,4,14
2006,43,1295,79,1176,66,H,0,25,56,6,14,23,29,11,27,14,10,6,7,16,24,59,4,13,14,18,10,25,14,13,6,3,23
2006,43,1296,62,1460,42,H,0,19,40,4,12,20,24,8,15,16,14,5,2,15,15,44,3,10,9,15,16,16,5,20,6,0,25
2006,43,1307,71,1308,68,H,1,26,53,8,21,11,19,13,21,15,21,10,5,19,25,53,5,15,13,21,10,21,14,19,13,2,17
2006,43,1332,75,1365,66,H,0,26,65,6,27,17,24,15,24,14,12,8,4,16,23,58,9,27,11,14,12,29,10,21,5,4,19
2006,43,1437,62,1335,55,A,0,18,45,6,19,20,27,5,32,10,15,4,3,20,21,62,1,20,12,19,13,28,12,12,8,1,21
2006,44,1120,66,1368,51,H,0,25,46,6,14,10,15,7,22,18,13,10,2,15,18,48,9,22,6,14,13,18,14,18,10,4,17
2006,44,1133,78,1443,76,H,0,28,77,3,19,19,27,32,15,12,18,13,3,14,27,53,7,15,15,17,12,22,8,25,8,8,26
2006,44,1144,93,1299,72,H,0,33,80,9,37,18,26,26,31,22,26,9,1,27,27,60,4,16,14,32,11,25,14,23,10,10,21
2006,44,1153,86,1325,58,H,0,34,67,7,20,11,14,12,27,17,10,14,7,12,21,65,7,24,9,16,19,22,12,18,3,3,15
2006,44,1157,72,1354,57,H,0,25,48,8,15,14,20,9,21,17,11,9,5,26,16,43,5,12,20,31,12,18,7,15,4,2,20
2006,44,1158,85,1316,63,H,0,34,69,2,14,15,30,22,25,15,19,15,2,15,24,58,4,11,11,15,12,22,12,27,6,1,22
2006,44,1200,95,1193,80,A,0,26,54,11,22,32,45,15,27,16,13,6,6,16,29,68,13,29,9,13,15,20,17,15,4,1,27
2006,44,1204,81,1239,67,H,0,30,68,9,23,12,21,13,27,20,21,13,3,19,25,65,3,12,14,19,16,30,15,29,11,3,22
2006,44,1217,91,1254,79,H,0,29,59,6,19,27,34,10,22,9,15,14,6,20,28,55,5,12,18,27,8,23,10,21,8,4,25
2006,44,1220,73,1392,56,H,0,23,47,10,24,17,21,8,31,13,18,6,9,15,21,60,5,13,9,12,11,18,13,13,10,1,19
2006,44,1227,71,1321,62,A,0,27,55,3,16,14,20,12,24,15,14,5,1,13,24,55,4,23,10,15,10,20,14,11,9,0,16
2006,44,1249,91,1117,81,A,0,33,62,7,21,18,28,16,24,24,14,9,2,22,30,55,7,15,14,28,9,18,16,15,6,3,23
2006,44,1278,69,1412,68,H,0,24,48,6,15,15,23,10,28,15,18,7,3,15,25,65,8,22,10,12,13,18,17,11,8,1,21
2006,44,1284,41,1343,21,A,0,16,39,6,12,3,6,3,24,12,16,11,2,11,9,41,2,20,1,2,7,20,2,19,8,2,12
2006,44,1301,86,1421,56,H,0,32,57,13,30,9,12,6,32,26,15,10,8,11,23,63,6,20,4,6,9,22,14,16,7,1,15
2006,44,1326,85,1125,75,H,0,29,55,10,19,17,24,10,20,15,17,11,1,18,29,62,10,18,7,10,14,20,19,19,4,3,21
2006,44,1333,70,1294,52,H,0,24,60,6,17,16,28,15,25,16,8,8,5,12,23,57,4,12,2,6,11,25,16,19,2,3,25
2006,44,1375,81,1419,71,A,0,28,56,13,27,12,16,11,18,19,15,10,1,15,27,54,8,18,9,12,12,21,12,21,7,2,22
2006,44,1376,68,1457,54,H,0,26,47,6,16,10,13,8,21,16,16,7,7,16,18,54,6,24,12,19,15,15,12,11,11,1,13
2006,44,1453,73,1185,69,H,0,29,55,5,19,10,16,8,27,14,12,4,4,16,26,60,8,26,9,17,12,22,17,11,6,1,21
2006,45,1116,79,1283,75,H,0,28,61,2,9,21,29,11,24,16,16,12,10,17,29,68,5,21,12,17,16,22,14,21,9,5,24
2006,45,1279,69,1311,43,H,0,26,57,8,23,9,12,9,32,16,16,11,0,19,17,52,2,9,7,14,9,24,6,21,7,4,12
2006,45,1280,104,1240,80,N,0,38,63,4,11,24,30,18,38,20,24,6,6,18,28,79,10,29,14,24,19,12,17,12,14,2,26
2006,45,1341,71,1366,43,H,0,25,62,4,10,17,25,17,32,13,26,16,6,25,14,51,6,19,9,23,12,24,5,32,4,4,22
2006,45,1353,91,1263,56,H,0,35,66,10,24,11,14,11,24,26,11,12,5,14,21,52,6,23,8,9,6,21,11,22,3,2,15
2006,45,1378,62,1194,44,H,0,22,47,3,8,15,21,10,27,14,18,5,9,14,14,60,7,21,9,13,21,19,7,16,8,0,20
