Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2018,26,1110,69,1440,64,H,0,23,46,7,20,16,24,3,24,13,12,6,3,20,24,56,3,19,13,20,12,26,9,15,8,2,24
2018,26,1111,78,1172,62,H,0,27,55,7,19,17,28,6,32,11,7,5,4,10,26,65,9,33,1,4,8,27,17,11,2,2,21
2018,26,1123,93,1232,85,A,0,29,47,11,19,24,30,4,32,15,21,3,2,21,32,68,10,25,11,16,7,19,15,11,11,3,26
2018,26,1129,68,1258,48,H,0,21,54,9,26,17,21,12,36,10,17,3,3,15,18,57,5,24,7,10,3,21,5,11,8,1,19
2018,26,1132,78,1144,72,A,0,26,60,8,19,18,20,13,28,13,11,6,2,16,25,55,8,22,14,17,4,22,11,9,6,7,19
2018,26,1133,62,1204,57,H,0,19,56,5,21,19,36,20,35,9,16,1,6,19,19,66,4,27,15,23,17,26,6,13,6,2,29
2018,26,1135,94,1254,86,H,0,30,54,3,16,31,41,12,32,18,24,7,0,27,29,65,8,26,20,28,9,19,11,19,13,5,32
2018,26,1140,68,1269,66,N,0,24,66,4,18,16,20,19,24,17,11,10,6,19,23,52,5,14,15,20,6,25,15,14,4,8,18
2018,26,1141,75,1167,72,N,0,24,46,10,23,17,26,7,17,18,16,6,3,15,27,54,10,27,8,9,7,18,24,17,6,3,20
2018,26,1145,81,1115,58,N,0,29,52,12,23,11,13,13,29,21,21,5,7,16,21,57,2,12,14,19,9,9,8,9,6,2,8
2018,26,1149,64,1229,62,A,1,25,65,4,19,10,18,18,29,8,13,4,0,18,20,60,8,33,14,17,13,27,11,14,5,6,19
2018,26,1159,77,1162,71,H,0,26,58,16,37,9,12,10,25,18,11,8,2,15,25,61,10,29,11,12,12,25,14,12,7,3,14
2018,26,1166,103,1188,66,H,0,35,60,12,28,21,27,8,36,27,11,8,2,14,24,62,4,20,14,21,6,23,8,10,6,2,20
2018,26,1173,73,1103,60,H,0,27,52,9,21,10,17,10,26,21,14,5,2,17,22,50,6,20,10,18,5,19,16,10,5,1,17
2018,26,1176,60,1383,50,N,0,20,49,5,15,15,22,14,40,6,18,1,2,19,12,56,6,32,20,23,7,18,5,5,5,1,20
2018,26,1190,83,1236,73,H,0,26,53,3,14,28,33,5,29,11,16,7,0,18,25,63,12,37,11,15,11,26,12,15,6,1,25
2018,26,1193,75,1205,64,N,0,26,60,9,26,14,20,10,21,19,11,9,2,14,24,49,8,22,8,11,5,28,14,19,3,0,18
2018,26,1195,70,1298,54,H,0,27,51,7,18,9,10,9,31,9,19,4,4,17,20,58,2,18,12,16,10,15,3,10,8,0,15
2018,26,1202,78,1318,67,N,0,31,63,6,18,10,14,14,22,13,10,6,2,16,26,53,5,19,10,17,8,21,12,14,3,4,14
2018,26,1207,82,1350,76,A,0,25,47,10,18,22,26,9,26,15,18,5,2,15,29,63,7,27,11,15,10,17,12,8,9,3,18
2018,26,1212,82,1410,76,A,0,22,54,7,15,31,42,12,25,13,16,14,3,20,27,62,7,24,15,20,14,27,15,20,8,6,29
2018,26,1222,97,1230,58,H,0,36,68,10,18,15,24,17,29,19,15,11,5,19,20,62,6,22,12,20,17,18,13,22,7,7,20
2018,26,1225,75,1142,66,N,0,24,55,8,19,19,24,7,26,17,11,7,3,17,22,60,8,27,14,22,12,25,9,10,4,3,18
2018,26,1235,70,1442,45,H,0,28,65,10,30,4,9,11,34,17,12,8,0,9,19,58,5,25,2,2,4,29,12,16,3,3,12
2018,26,1238,75,1303,73,N,1,30,67,5,16,10,11,11,22,7,10,11,1,20,26,50,11,27,10,17,7,26,14,18,3,4,16
2018,26,1260,75,1245,60,N,0,27,53,12,22,9,12,8,32,17,15,4,0,15,21,58,8,22,10,16,10,20,11,8,6,2,19
2018,26,1268,80,1307,65,N,0,24,46,8,15,24,27,9,29,15,22,3,6,18,21,63,9,29,14,14,13,15,12,13,7,2,26
2018,26,1272,76,1297,74,H,0,27,56,5,19,17,28,14,25,17,14,5,5,14,27,61,11,30,9,14,10,20,18,10,7,0,24
2018,26,1274,86,1316,65,H,0,33,66,3,15,17,23,12,27,16,14,9,1,16,23,59,8,26,11,12,10,22,10,20,8,1,18
2018,26,1278,89,1104,84,N,0,30,66,8,19,21,27,17,23,16,12,7,6,25,27,58,7,18,23,32,13,23,9,13,4,6,20
2018,26,1293,81,1356,73,H,0,27,55,9,24,18,24,10,28,14,12,3,5,16,29,65,7,21,8,10,8,20,11,7,9,2,21
2018,26,1294,63,1377,62,N,0,21,59,5,19,16,19,13,35,3,19,4,7,20,20,64,4,17,18,25,15,26,10,14,3,4,18
2018,26,1295,94,1391,58,H,0,35,61,11,20,13,19,8,35,20,12,4,3,11,23,63,7,19,5,11,9,22,9,12,3,2,20
2018,26,1308,72,1431,63,H,0,25,57,10,26,12,23,10,36,14,16,3,4,23,21,57,7,24,14,18,2,29,8,11,4,0,22
2018,26,1312,65,1180,53,H,0,25,57,5,20,10,14,9,29,13,16,9,5,26,19,58,3,21,12,25,18,24,5,17,6,3,15
2018,26,1335,101,1284,96,A,4,30,77,11,35,30,50,19,37,12,19,7,2,40,32,74,8,22,24,51,15,36,15,20,6,4,39
2018,26,1338,80,1250,68,H,0,26,51,10,27,18,21,3,30,21,11,5,3,15,25,59,9,23,9,11,4,24,18,10,3,3,20
2018,26,1344,86,1130,66,H,0,32,54,10,18,12,18,10,22,13,11,3,0,17,25,58,5,23,11,19,16,16,9,10,6,2,19
2018,26,1347,69,1241,68,H,0,24,58,11,30,10,16,16,20,15,12,7,6,13,26,52,9,17,7,11,7,22,9,11,9,3,16
2018,26,1352,78,1114,64,A,0,23,53,11,30,21,30,13,20,11,17,3,2,23,24,47,5,14,11,21,10,23,11,21,4,2,27
2018,26,1358,73,1365,59,N,0,27,52,9,20,10,15,7,26,21,13,10,3,13,21,54,9,28,8,10,7,19,13,12,1,3,13
2018,26,1360,72,1213,62,A,0,29,59,5,17,9,14,10,26,14,12,6,5,23,21,57,4,23,16,24,13,24,14,15,4,3,18
2018,26,1367,88,1101,78,N,0,29,54,13,29,17,18,7,22,17,12,7,2,12,27,58,8,23,16,17,10,18,13,11,8,1,14
2018,26,1368,73,1290,59,N,0,27,57,6,22,13,22,13,19,18,9,6,2,18,21,50,4,14,13,17,10,23,11,17,3,3,22
2018,26,1373,85,1220,76,H,0,30,51,10,17,15,23,9,27,22,12,3,3,19,25,68,9,34,17,26,20,13,13,6,3,1,19
2018,26,1379,71,1464,64,N,0,24,57,9,23,14,21,5,24,20,12,6,3,20,20,53,7,21,17,25,14,26,10,18,6,3,21
2018,26,1395,89,1382,79,N,0,30,59,7,17,22,28,17,21,17,18,5,3,27,20,43,7,20,32,44,8,15,10,11,8,1,23
2018,26,1398,77,1244,74,A,1,24,61,10,25,19,28,8,25,13,10,9,1,24,26,52,10,19,12,20,6,34,16,25,3,0,24
2018,26,1399,90,1271,60,N,0,31,61,15,30,13,15,10,34,20,12,6,1,21,21,60,8,26,10,19,10,21,8,11,5,3,12
2018,26,1402,85,1334,78,A,0,29,47,10,16,17,20,9,16,19,17,3,3,20,30,49,4,11,14,19,6,10,20,11,9,5,21
2018,26,1403,103,1366,69,H,0,39,74,8,25,17,21,18,31,31,11,10,5,14,23,64,10,41,13,19,12,18,11,16,5,2,19
2018,26,1409,92,1146,72,H,0,31,57,12,23,18,28,10,27,16,14,4,3,25,24,64,5,19,19,28,20,23,12,17,6,6,23
2018,26,1424,101,1381,82,H,0,37,68,7,17,20,30,13,29,25,12,9,8,14,35,78,6,19,6,9,15,25,13,11,9,4,27
2018,26,1426,95,1310,90,A,0,35,59,8,22,17,22,9,30,20,17,4,5,17,27,64,13,33,23,27,7,17,15,8,8,0,19
2018,26,1429,77,1306,63,N,0,27,58,7,21,16,20,9,25,16,9,7,0,13,22,54,10,25,9,10,7,24,14,15,4,1,17
2018,26,1430,83,1315,75,A,1,30,64,6,18,17,24,10,39,10,18,5,8,17,30,87,6,32,9,14,20,29,9,10,13,0,21
2018,26,1434,79,1423,70,N,0,23,55,5,12,28,37,10,36,3,16,4,4,24,22,65,5,21,21,32,13,28,14,16,4,3,26
2018,26,1436,79,1463,73,A,0,27,57,7,17,18,26,9,25,19,9,4,2,15,26,56,10,31,11,17,7,24,17,14,7,3,25
2018,26,1439,96,1287,63,H,0,31,54,10,23,24,27,3,28,20,14,5,3,17,26,60,4,17,7,14,11,22,12,20,2,3,20
2018,26,1441,82,1105,72,N,0,31,60,14,23,6,9,11,18,20,13,9,0,17,25,48,8,19,14,18,8,21,11,18,5,1,12
2018,26,1456,79,1330,77,H,0,28,48,15,25,8,10,3,18,18,14,8,2,13,33,54,7,20,4,14,10,18,22,13,7,2,13
2018,26,1460,68,1239,44,H,0,27,60,8,18,6,14,13,29,13,7,1,2,12,15,47,4,16,10,14,4,26,9,12,3,0,18
2018,27,1101,88,1132,83,N,0,34,64,6,16,14,18,10,27,18,8,2,6,18,30,72,8,24,15,22,20,22,9,8,4,3,18
2018,27,1114,70,1313,55,H,0,26,50,6,16,12,18,10,26,19,19,4,6,15,18,61,9,27,10,15,19,17,7,21,4,3,20
2018,27,1116,102,1163,67,N,0,33,55,11,19,25,33,8,34,16,14,5,1,17,23,61,7,26,14,22,8,18,9,14,8,1,26
2018,27,1122,86,1275,61,H,0,33,55,9,15,11,19,9,21,12,15,9,3,20,21,45,5,16,14,22,7,19,6,21,7,1,20
2018,27,1135,81,1136,67,A,0,24,51,10,26,23,31,6,29,15,17,7,6,20,25,60,6,23,11,17,9,26,15,18,8,2,26
2018,27,1137,85,1392,76,A,0,25,60,12,29,23,24,11,27,20,14,5,1,21,26,57,8,21,16,28,12,25,17,14,6,1,22
2018,27,1139,67,1326,66,N,1,25,69,6,31,11,20,14,23,8,14,11,2,26,24,52,5,15,13,18,6,35,13,24,4,2,21
2018,27,1144,93,1367,74,H,0,30,48,16,26,17,23,3,25,28,14,10,3,12,30,61,9,20,5,6,7,20,18,12,10,2,17
2018,27,1160,81,1102,69,H,0,26,54,10,26,19,20,12,30,17,15,1,3,16,25,58,11,26,8,9,4,17,16,10,7,1,20
2018,27,1168,70,1217,61,H,0,21,39,5,14,23,30,4,27,12,18,7,3,14,24,56,8,22,5,11,8,17,15,16,3,2,21
2018,27,1177,82,1339,69,N,0,32,70,12,25,6,9,15,26,22,10,5,3,15,24,53,14,27,7,14,7,22,18,14,3,3,12
2018,27,1179,79,1152,67,H,0,29,61,11,29,10,12,8,24,19,9,0,3,13,24,55,9,21,10,14,8,25,7,11,2,1,15
2018,27,1181,87,1196,84,N,0,29,66,10,23,19,20,12,31,20,13,7,4,18,30,71,8,20,16,20,12,24,11,9,7,2,17
2018,27,1185,65,1378,47,A,0,19,47,8,23,19,25,8,25,12,9,10,7,17,14,48,4,17,15,20,13,22,13,16,5,3,22
2018,27,1195,75,1383,51,H,0,29,61,3,7,14,19,12,31,15,11,4,1,15,19,52,4,21,9,18,4,22,5,14,6,3,17
2018,27,1200,70,1264,57,H,0,30,59,7,16,3,6,10,17,23,15,17,2,13,23,49,6,16,5,12,12,20,16,25,5,6,10
2018,27,1201,80,1286,67,H,0,23,54,2,12,32,39,15,27,7,12,6,7,23,23,54,5,18,16,26,10,20,13,14,5,2,30
2018,27,1208,83,1388,81,N,1,33,65,7,17,10,13,9,25,14,9,1,6,11,37,73,4,13,3,6,13,24,17,6,2,1,12
2018,27,1209,70,1408,59,H,0,24,62,8,21,14,21,11,26,13,10,5,2,20,18,58,3,21,20,24,14,27,7,17,5,7,23
2018,27,1211,76,1400,71,N,1,26,57,11,27,13,21,7,29,17,24,9,2,15,26,67,8,22,11,15,13,25,13,20,10,6,19
2018,27,1239,106,1205,99,N,3,34,78,7,21,31,41,12,35,17,13,13,5,14,37,81,12,35,13,18,11,39,15,20,7,1,26
2018,27,1246,107,1227,73,H,0,42,63,4,12,19,28,10,27,22,15,6,7,19,26,64,5,18,16,24,15,18,7,21,7,6,22
2018,27,1247,87,1396,83,H,0,33,67,7,19,14,15,10,21,12,4,5,2,10,34,61,8,18,7,9,8,24,13,13,1,2,15
2018,27,1262,83,1259,75,H,0,26,57,12,25,19,28,14,28,14,16,7,2,20,25,59,9,22,16,24,11,22,12,14,4,6,24
2018,27,1263,78,1346,72,A,0,27,51,14,23,10,18,7,32,22,26,8,2,24,22,62,10,33,18,27,12,20,11,18,16,3,21
2018,27,1276,87,1415,42,H,0,34,63,13,28,6,11,10,34,24,11,10,7,6,18,60,3,14,3,6,9,23,6,15,6,3,12
2018,27,1277,63,1314,45,N,0,22,55,10,26,9,13,14,38,16,24,7,7,23,15,61,1,18,14,24,15,21,9,16,8,4,14
2018,27,1280,59,1240,56,H,0,25,56,4,18,5,13,12,25,9,12,2,5,11,22,57,6,19,6,6,10,26,10,10,3,2,13
2018,27,1282,65,1404,55,A,0,22,51,14,28,7,10,7,23,15,14,10,3,13,23,54,6,17,3,6,9,23,8,15,6,2,13
2018,27,1294,77,1379,63,N,0,29,54,12,27,7,7,4,32,13,16,3,5,11,26,63,6,18,5,9,7,21,17,8,8,1,14
2018,27,1298,79,1176,71,N,0,24,52,7,18,24,29,10,18,14,12,7,2,28,18,47,9,20,26,34,12,19,7,19,4,1,24
2018,27,1299,87,1187,81,A,0,26,52,6,19,29,34,6,26,16,14,9,1,22,27,58,7,16,20,27,8,22,10,16,4,3,26
2018,27,1300,77,1369,70,A,0,28,54,7,19,14,22,4,30,12,12,7,4,22,22,63,5,20,21,27,15,27,11,12,7,0,18
2018,27,1304,85,1253,80,N,0,32,67,7,16,14,18,14,16,21,13,15,7,18,34,67,4,11,8,14,21,24,19,21,6,6,18
2018,27,1328,90,1332,80,N,0,25,58,6,23,34,44,14,27,13,16,9,5,17,31,74,8,26,10,14,16,25,13,17,4,7,26
2018,27,1329,101,1223,74,H,0,30,62,10,22,31,33,11,32,26,17,5,8,23,26,66,7,21,15,24,13,22,11,15,8,3,23
2018,27,1333,65,1265,46,N,0,24,56,5,15,12,15,13,31,14,16,5,4,16,17,51,5,27,7,13,6,19,7,12,6,5,15
2018,27,1334,80,1145,58,H,0,30,58,6,13,14,16,9,27,19,13,10,2,14,24,59,7,27,3,4,9,20,13,18,2,2,16
2018,27,1340,87,1390,78,N,0,26,70,8,24,27,33,17,16,6,10,18,7,22,28,54,7,14,15,22,13,30,12,28,3,5,25
2018,27,1343,83,1192,76,A,0,31,47,9,16,12,15,2,18,21,17,6,1,16,28,56,6,20,14,15,9,16,8,16,10,1,18
2018,27,1359,83,1290,70,H,0,27,52,16,29,13,18,8,28,23,10,3,6,15,27,63,9,24,7,9,10,21,15,7,3,1,16
2018,27,1372,79,1197,63,H,0,29,54,4,12,17,24,8,21,14,15,12,5,22,18,45,7,17,20,24,9,20,10,24,8,1,23
2018,27,1375,55,1309,52,H,0,17,42,6,20,15,27,7,21,11,16,8,1,14,21,51,3,13,7,11,11,27,13,22,7,1,23
2018,27,1377,81,1464,53,N,0,31,57,10,19,9,14,10,25,17,16,6,0,20,20,53,3,19,10,16,9,19,13,19,4,2,18
2018,27,1385,46,1416,43,N,0,16,59,7,27,7,8,16,28,8,22,9,15,25,14,53,1,13,14,23,16,27,7,21,9,8,15
2018,27,1386,74,1170,69,N,0,21,54,7,26,25,33,11,22,9,13,13,0,18,24,53,6,21,15,21,10,25,19,17,2,3,22
2018,27,1389,86,1248,82,A,0,30,60,11,27,15,17,12,19,12,11,6,4,20,25,44,14,26,18,20,2,19,10,17,2,2,16
2018,27,1401,75,1425,59,A,0,31,70,5,17,8,11,15,37,15,14,6,7,14,20,71,7,27,12,17,16,23,11,12,6,6,14
2018,27,1417,87,1414,63,H,0,28,65,5,17,26,40,13,34,12,7,9,5,13,22,64,10,24,9,14,12,28,14,15,4,4,28
2018,27,1421,85,1459,65,H,0,31,56,11,19,12,16,6,27,22,9,9,6,16,23,50,8,17,11,15,4,22,11,13,6,2,15
2018,27,1447,72,1216,50,A,0,24,50,10,19,14,17,9,23,13,15,7,3,24,14,51,3,20,19,23,14,18,8,16,2,7,16
2018,27,1449,77,1413,70,H,0,25,54,6,23,21,27,16,24,15,15,7,3,15,25,55,5,21,15,21,10,15,13,11,6,0,22
2018,27,1450,93,1361,86,N,0,29,62,13,28,22,25,8,27,21,13,6,1,17,33,74,8,30,12,20,18,26,16,13,7,3,21
2018,27,1452,83,1281,79,N,0,22,60,8,26,31,35,12,19,10,8,13,4,21,24,56,12,30,19,26,18,29,18,20,4,8,26
2018,27,1457,86,1354,61,H,0,30,66,9,24,17,22,14,30,17,16,7,5,21,20,61,4,17,17,27,16,25,10,19,8,3,22
2018,27,1460,57,1193,56,H,0,23,53,2,12,9,12,7,25,8,10,10,1,11,22,55,7,22,5,7,10,24,9,15,1,2,15
2018,28,1146,82,1287,78,H,0,29,63,10,28,14,24,12,23,22,12,6,5,16,31,59,9,21,7,15,9,28,17,17,8,3,24
2018,28,1153,83,1106,51,H,0,29,59,6,22,19,26,13,21,19,7,7,9,11,22,57,5,12,2,2,13,21,8,20,1,3,20
2018,28,1165,78,1182,71,A,0,31,55,6,21,10,15,5,29,20,12,2,6,18,22,63,9,26,18,24,14,23,10,7,6,2,18
2018,28,1249,66,1431,52,A,0,23,59,9,18,11,17,8,33,11,9,4,0,11,21,63,7,26,3,6,12,30,10,15,2,5,15
2018,28,1251,75,1224,55,H,0,26,52,10,25,13,16,9,28,18,13,4,2,14,20,51,6,22,9,17,6,18,13,10,7,3,16
2018,28,1252,74,1125,66,A,0,27,57,10,20,10,15,5,34,15,13,6,5,16,21,60,10,33,14,20,9,28,13,13,7,2,16
2018,28,1266,86,1183,83,H,1,27,58,11,27,21,28,12,21,14,14,9,6,18,31,62,6,19,15,21,12,20,16,16,4,3,20
2018,28,1284,81,1107,73,H,0,28,56,8,18,17,24,5,24,12,8,7,4,24,26,54,3,11,18,28,11,30,5,15,2,3,23
2018,28,1288,69,1291,63,A,0,27,51,5,11,10,13,2,34,10,17,6,3,16,22,55,8,25,11,15,2,23,12,14,4,0,15
2018,28,1310,77,1119,71,H,0,24,65,10,24,19,30,17,31,12,9,8,6,12,30,71,9,21,2,7,14,29,16,11,3,6,23
2018,28,1317,82,1212,77,H,0,30,52,6,19,16,20,10,18,14,17,3,5,16,28,61,7,16,14,15,16,15,12,14,10,2,20
2018,28,1324,93,1331,86,A,1,33,68,10,24,17,28,15,31,21,10,3,2,18,33,72,10,22,10,14,11,27,18,11,6,9,24
2018,28,1330,83,1271,44,H,0,28,66,8,21,19,25,17,39,16,6,4,4,13,15,57,7,29,7,14,7,25,9,10,5,2,20
2018,28,1370,73,1226,67,H,0,24,57,4,20,21,26,10,33,9,12,4,4,24,19,55,7,24,22,27,8,26,10,10,7,1,22
2018,28,1376,78,1198,61,A,0,32,61,8,22,6,12,13,27,22,19,8,3,15,22,53,4,17,13,21,8,17,8,17,10,6,18
2018,28,1391,83,1453,71,A,0,36,74,10,24,1,2,11,33,17,13,7,4,17,26,63,8,25,11,16,8,27,11,14,8,6,9
2018,28,1393,72,1268,70,H,0,28,63,3,18,13,20,19,20,12,13,12,5,18,23,51,11,23,13,20,13,20,22,18,7,5,21
2018,28,1407,95,1175,64,H,0,33,51,13,26,16,21,6,24,20,10,4,7,14,24,49,7,15,9,15,4,14,11,10,6,0,18
2018,28,1438,49,1458,37,H,0,23,60,3,14,0,0,14,25,7,12,6,2,14,15,48,3,20,4,7,9,21,6,14,5,1,10
2018,28,1463,76,1174,66,A,0,29,55,9,17,9,17,5,30,23,8,5,2,19,23,61,4,18,16,22,13,27,8,9,6,2,18
2018,29,1103,75,1151,70,H,0,28,53,6,14,13,17,9,23,13,17,13,2,23,26,48,5,11,13,21,6,18,13,18,7,1,16
2018,29,1129,87,1260,53,H,0,33,62,16,28,5,6,7,34,17,15,8,5,13,21,57,5,16,6,10,3,20,9,13,5,4,11
2018,29,1143,83,1169,63,H,0,30,58,6,14,17,24,10,30,14,11,3,11,20,25,67,5,17,8,11,11,22,12,11,3,2,20
2018,29,1171,64,1259,63,H,0,26,59,7,26,5,9,5,21,10,12,6,5,16,29,59,1,14,4,6,9,31,5,18,6,3,13
2018,29,1172,85,1150,70,A,0,33,64,8,29,11,18,11,26,22,11,6,2,20,23,52,7,18,17,26,8,22,12,17,5,4,20
2018,29,1199,78,1353,73,A,0,26,58,6,16,20,32,13,23,14,9,12,5,24,26,64,5,17,16,20,17,24,7,14,3,2,24
2018,29,1207,76,1263,55,H,0,25,54,4,18,22,29,13,23,13,12,8,4,15,22,60,4,23,7,10,14,21,8,18,5,5,20
2018,29,1210,52,1321,51,H,0,16,43,4,14,16,20,7,28,14,15,4,4,10,21,58,5,23,4,5,9,20,10,6,6,1,17
2018,29,1233,93,1325,88,A,0,33,71,14,35,13,13,10,30,18,9,2,4,16,33,65,13,28,9,15,7,28,20,11,3,5,14
2018,29,1236,91,1178,82,H,0,30,63,10,27,21,31,11,29,18,15,6,1,21,27,61,8,25,20,25,6,28,10,18,10,1,24
2018,29,1242,96,1405,58,H,0,39,66,12,20,6,6,5,30,16,9,9,1,11,20,50,12,29,6,8,1,22,10,20,1,3,12
2018,29,1283,77,1161,67,H,0,23,53,8,24,23,29,11,25,13,15,6,6,24,23,64,4,23,17,24,17,24,6,12,4,2,24
2018,29,1312,73,1254,69,H,0,29,58,5,17,10,20,6,26,15,10,8,4,21,20,53,7,22,22,25,10,28,8,17,6,0,19
2018,29,1338,71,1219,63,H,0,22,40,8,19,19,22,6,28,14,22,5,7,15,25,67,2,11,11,15,16,14,9,10,11,1,17
2018,29,1342,74,1422,72,H,0,29,53,10,27,6,10,8,21,15,12,7,2,13,28,58,10,23,6,9,11,20,13,13,6,0,19
2018,29,1345,66,1257,57,H,0,19,57,5,23,23,32,9,30,9,11,5,5,16,20,63,6,18,11,14,11,30,10,14,6,1,23
2018,29,1348,86,1135,62,H,0,36,59,7,11,7,14,9,28,16,16,9,8,23,19,56,5,19,19,25,13,17,11,20,5,1,16
2018,29,1355,99,1279,97,A,1,35,74,18,41,11,14,11,33,22,14,5,1,22,36,72,7,27,18,27,10,31,19,10,7,2,18
2018,29,1364,79,1362,72,A,0,27,57,6,19,19,24,6,29,9,10,2,2,21,22,62,6,33,22,29,13,26,12,8,4,1,21
2018,29,1372,54,1295,50,H,0,17,52,2,13,18,28,12,22,6,16,13,3,19,18,47,8,22,6,11,9,28,13,28,8,3,24
2018,29,1374,95,1410,64,H,0,33,60,9,17,20,26,11,25,21,7,6,1,13,23,55,12,26,6,11,8,19,16,15,1,6,24
2018,29,1409,100,1427,96,H,0,33,68,10,25,24,34,15,32,12,8,2,3,20,29,64,15,37,23,27,5,22,16,8,5,2,25
2018,29,1418,89,1270,78,H,0,33,68,11,26,12,16,9,23,19,9,7,4,18,30,65,4,18,14,19,14,25,4,16,4,2,13
2018,29,1419,65,1238,52,H,0,22,44,9,20,12,15,8,25,15,14,4,2,11,18,58,10,24,6,8,13,14,15,9,7,7,17
2018,29,1433,85,1111,72,H,0,29,59,10,20,17,26,8,23,18,10,11,4,20,28,61,6,25,10,18,16,26,12,19,5,0,24
2018,29,1434,72,1429,65,H,0,26,61,2,13,18,25,16,33,10,14,8,2,22,20,62,9,33,16,27,17,23,12,13,8,4,26
2018,29,1435,74,1347,62,H,0,22,52,7,27,23,31,10,27,10,8,6,3,16,24,61,7,19,7,11,10,24,10,9,1,1,25
2018,29,1439,79,1234,55,H,0,25,58,7,23,22,28,9,31,15,10,6,4,13,22,66,5,20,6,10,15,29,11,14,5,5,20
2018,29,1440,76,1149,68,A,0,24,51,12,28,16,24,6,24,17,15,7,2,17,24,57,4,22,16,25,14,25,11,19,9,5,21
2018,29,1442,90,1237,77,H,0,29,48,10,17,22,26,6,31,14,17,3,8,14,29,73,9,30,10,18,18,16,14,10,8,2,21
2018,29,1444,65,1387,51,A,0,23,55,8,21,11,12,13,27,16,18,8,2,19,18,50,3,15,12,20,10,18,10,13,6,4,14
2018,29,1448,80,1228,73,H,0,24,47,8,17,24,31,4,21,11,14,7,2,13,24,62,12,29,13,14,17,22,15,19,7,1,24
2018,29,1449,85,1244,71,H,0,29,58,7,17,20,26,15,25,15,18,9,5,17,28,58,7,19,8,12,8,13,24,19,9,2,18
2018,29,1455,112,1366,66,H,0,41,76,13,31,17,19,14,53,25,19,6,3,17,22,80,13,55,9,18,10,21,13,9,13,1,18
2018,29,1462,76,1124,63,H,0,25,56,8,24,18,23,14,24,17,12,4,2,15,24,56,5,16,10,12,8,20,14,11,5,4,22
2018,30,1104,77,1256,74,H,0,24,54,2,9,27,37,11,32,10,18,8,6,21,24,65,4,23,22,30,12,24,8,14,8,2,29
2018,30,1107,75,1159,69,H,0,25,59,6,18,19,23,15,24,14,11,7,1,15,25,55,8,22,11,16,6,18,9,9,7,1,20
2018,30,1112,91,1253,56,H,0,36,60,12,22,7,10,7,27,18,12,9,2,16,21,51,6,20,8,17,7,18,12,19,6,2,15
2018,30,1114,71,1146,65,H,0,24,60,6,23,17,25,15,27,13,10,2,2,11,24,64,6,20,11,15,16,27,10,15,7,3,21
2018,30,1120,73,1173,60,A,0,22,57,10,25,19,24,13,25,12,11,6,5,22,17,47,6,20,20,27,9,23,10,19,5,2,23
2018,30,1127,85,1175,64,A,0,31,53,13,25,10,12,7,26,17,10,5,1,17,22,47,6,18,14,20,4,15,11,11,6,3,13
2018,30,1131,70,1306,69,A,0,28,59,6,19,8,21,9,22,9,8,7,2,19,24,53,7,19,14,17,10,29,8,13,3,3,17
2018,30,1132,85,1363,79,H,0,26,62,10,26,23,28,8,24,15,8,9,1,19,28,63,9,21,14,23,16,33,14,17,2,4,24
2018,30,1138,106,1310,87,A,0,40,69,12,28,14,19,11,23,26,9,9,4,24,29,64,8,20,21,27,15,21,10,15,4,3,17
2018,30,1140,85,1430,58,A,0,30,56,12,26,13,16,9,24,25,16,8,6,22,20,46,1,8,17,27,7,17,6,17,7,2,13
2018,30,1155,79,1326,65,A,0,29,52,10,19,11,13,3,27,16,11,5,6,14,24,55,9,21,8,16,10,20,15,14,3,4,13
2018,30,1156,75,1117,72,H,0,29,60,5,16,12,16,9,21,12,13,8,6,13,29,60,10,20,4,10,13,24,15,18,5,4,20
2018,30,1163,77,1162,73,H,1,27,66,10,29,13,17,12,30,13,13,4,6,18,27,69,10,29,9,14,13,31,14,16,4,3,18
2018,30,1176,88,1461,78,H,0,28,50,7,15,25,32,9,38,16,21,1,0,24,23,68,10,37,22,30,9,18,12,5,10,4,25
2018,30,1180,68,1248,67,H,0,22,60,7,31,17,23,14,23,11,9,4,5,19,23,49,9,20,12,17,6,21,13,15,4,1,19
2018,30,1181,91,1231,81,A,0,33,60,3,17,22,29,12,21,15,8,7,3,22,30,59,5,21,16,26,13,18,12,9,4,4,26
2018,30,1190,82,1200,77,A,0,29,49,6,14,18,27,8,26,16,16,6,3,23,23,46,6,19,25,31,3,17,14,12,10,0,24
2018,30,1203,73,1288,66,H,0,25,54,7,18,16,22,11,21,15,13,8,8,14,25,56,4,10,12,19,12,19,7,14,7,2,19
2018,30,1206,76,1241,72,A,0,26,53,9,16,15,17,7,27,13,16,7,0,16,27,61,8,27,10,12,9,21,20,10,6,4,19
2018,30,1209,63,1105,53,A,0,22,57,7,24,12,17,9,27,10,12,10,9,23,18,54,7,21,10,20,10,29,10,16,4,1,13
2018,30,1211,103,1230,68,H,0,37,68,12,28,17,24,15,26,22,10,10,0,14,25,57,9,18,9,11,7,20,12,19,4,2,21
