Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_TeamID,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DOL,team_1_DUN,team_1_MAS,team_1_MOR,team_1_POM,team_1_RPI,team_1_RTH,team_1_SEL,team_1_WLK,team_1_WOL,team_2_Season,team_2_TeamID,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DOL,team_2_DUN,team_2_MAS,team_2_MOR,team_2_POM,team_2_RPI,team_2_RTH,team_2_SEL,team_2_WLK,team_2_WOL
2017,41,1305,1449,1,2017.0,1305.0,26.68,59.32,17.5,35.47,9.18,23.85,17.44,24.79,11.06,27.85,16.06,11.15,5.29,4.35,16.68,26.18,61.62,19.47,39.79,6.71,21.82,11.88,17.32,9.91,25.12,13.56,11.29,5.59,2.21,20.91,46.583333333333336,39.666666666666664,51.81818181818182,65.55555555555556,69.27777777777777,64.16666666666667,73.33333333333333,39.30769230769231,68.46666666666667,52.93333333333333,60.0,45.13333333333333,2017.0,1449.0,28.19,62.9,20.9,42.29,7.29,20.61,12.71,19.42,12.94,24.35,13.16,13.71,6.06,5.55,20.26,28.97,62.13,21.35,43.06,7.61,19.06,15.52,21.58,11.13,24.1,15.16,12.0,7.06,3.81,18.39,181.33333333333334,168.46666666666667,190.8181818181818,130.55555555555554,152.72222222222223,103.0,124.5,183.53846153846155,133.66666666666666,146.86666666666667,146.57142857142858,188.2
2017,41,1314,1397,1,2017.0,1314.0,30.85,65.91,23.61,46.15,7.24,19.76,15.39,21.79,15.76,27.48,18.21,11.88,6.79,3.21,17.91,24.76,59.24,16.76,35.88,8.0,23.36,13.39,18.61,9.21,21.79,11.7,13.55,6.3,4.67,19.3,11.75,13.333333333333334,9.727272727272727,3.5555555555555554,6.888888888888889,6.5,5.722222222222222,9.076923076923077,12.0,13.333333333333334,7.0,15.333333333333334,2017.0,1397.0,24.74,59.16,18.87,41.03,5.87,18.13,18.45,25.39,12.1,25.65,13.71,12.48,5.23,4.52,21.0,24.35,57.13,17.58,38.06,6.77,19.06,17.23,24.71,11.03,26.0,12.06,13.84,5.97,3.87,21.39,67.91666666666667,93.4,65.45454545454545,71.66666666666667,69.05555555555556,70.16666666666667,69.05555555555556,70.76923076923077,63.46666666666667,77.4,62.642857142857146,91.33333333333333
2017,41,1309,1321,0,2017.0,1309.0,24.93,54.0,20.71,40.46,4.21,13.54,16.68,23.5,11.93,23.18,15.07,16.57,7.39,3.0,17.61,24.75,56.0,18.36,35.5,6.39,20.5,13.54,19.57,11.29,21.04,12.61,15.57,8.54,3.64,21.21,179.5,178.06666666666666,181.9090909090909,241.55555555555554,211.83333333333334,253.16666666666666,226.55555555555554,155.69230769230768,176.26666666666668,184.66666666666666,203.64285714285714,161.06666666666666,2017.0,1321.0,25.29,58.03,18.21,37.24,7.09,20.79,13.41,17.85,10.76,25.44,15.26,10.53,5.03,5.0,19.03,22.65,56.21,16.18,36.88,6.47,19.32,13.29,19.94,11.26,24.09,12.03,11.91,5.62,3.74,17.82,29.916666666666668,32.2,30.90909090909091,40.166666666666664,36.333333333333336,37.94444444444444,39.833333333333336,42.07692307692308,26.0,29.8,29.714285714285715,30.733333333333334
2017,41,1104,1332,0,2017.0,1104.0,23.76,56.06,17.15,35.27,6.61,20.79,14.55,22.39,12.3,26.88,11.42,13.88,6.0,4.21,19.73,21.82,54.42,15.7,35.97,6.12,18.45,14.76,22.03,9.85,23.79,9.55,13.58,6.3,3.03,19.76,81.16666666666667,89.4,81.72727272727273,73.77777777777777,77.05555555555556,66.27777777777777,70.16666666666667,94.61538461538461,78.6,83.73333333333333,69.78571428571429,109.46666666666667,2017.0,1332.0,27.97,58.06,19.36,35.33,8.61,22.73,14.12,20.0,10.27,25.64,16.33,11.73,6.55,6.55,16.3,23.7,58.73,16.91,36.91,6.79,21.82,11.18,15.64,10.88,21.79,11.52,13.85,4.73,3.48,19.03,14.416666666666666,16.8,15.636363636363637,12.166666666666666,18.38888888888889,28.555555555555557,18.38888888888889,11.923076923076923,21.2,19.6,22.071428571428573,24.733333333333334
2017,41,1248,1357,0,2017.0,1248.0,23.31,54.76,16.17,32.93,7.14,21.83,11.45,16.1,6.83,24.66,12.48,14.48,4.79,2.79,16.97,27.21,58.93,17.34,33.24,9.86,25.69,12.1,17.9,10.14,27.31,15.17,12.72,7.55,2.14,17.9,311.75,299.4,299.45454545454544,320.44444444444446,304.27777777777777,286.1111111111111,324.8333333333333,312.38461538461536,309.3333333333333,304.2,330.2142857142857,305.26666666666665,2017.0,1357.0,26.0,58.81,19.75,40.16,6.25,18.66,14.44,20.59,11.28,26.03,14.34,16.12,6.78,2.69,19.28,27.22,59.22,19.16,37.94,8.06,21.28,13.62,19.72,9.69,25.22,12.66,14.31,8.16,4.12,20.06,285.0833333333333,274.26666666666665,287.90909090909093,297.72222222222223,291.6666666666667,273.05555555555554,314.3888888888889,298.7692307692308,296.1333333333333,287.06666666666666,303.64285714285717,281.53333333333336
2017,41,1360,1364,1,2017.0,1360.0,21.2,52.53,12.97,28.83,8.23,23.7,13.37,18.67,8.0,24.8,12.03,12.27,3.77,1.73,19.63,25.0,54.67,17.97,35.3,7.03,19.37,13.67,19.97,8.47,25.87,12.2,9.93,4.73,3.53,18.03,207.0,186.53333333333333,215.72727272727272,123.88888888888889,217.72222222222223,217.33333333333334,260.3333333333333,187.23076923076923,187.86666666666667,191.0,223.28571428571428,200.46666666666667,2017.0,1364.0,22.04,58.81,16.63,39.85,5.41,18.96,10.74,16.96,12.41,23.74,11.89,12.22,5.33,2.11,18.11,25.26,56.26,16.7,31.37,8.56,24.89,12.63,18.15,10.0,27.85,16.04,11.7,5.44,3.19,16.19,328.6666666666667,317.26666666666665,329.6363636363636,279.0,287.6111111111111,261.3888888888889,284.8888888888889,287.9230769230769,299.8666666666667,309.6,319.35714285714283,321.46666666666664
2017,41,1333,1366,0,2017.0,1333.0,22.13,52.45,15.77,34.06,6.35,18.39,11.87,17.97,9.06,23.16,11.52,15.48,5.61,3.71,19.29,25.06,55.9,17.81,35.58,7.26,20.32,15.58,22.13,11.03,24.55,13.74,11.81,8.13,3.19,18.16,317.1666666666667,298.6,321.09090909090907,237.33333333333334,268.55555555555554,238.61111111111111,225.72222222222223,299.84615384615387,280.6666666666667,296.06666666666666,274.5,320.3333333333333,2017.0,1366.0,28.26,69.96,15.48,29.78,12.78,40.19,14.63,22.63,12.56,27.56,16.59,14.81,7.89,2.96,20.04,32.96,72.07,22.7,40.63,10.26,31.44,15.33,22.85,15.33,32.96,20.26,16.04,6.22,4.78,20.07,318.75,312.46666666666664,316.72727272727275,326.22222222222223,326.3333333333333,327.1666666666667,329.77777777777777,306.7692307692308,328.4,322.3333333333333,329.07142857142856,318.1333333333333
2017,41,1180,1386,0,2017.0,1180.0,26.87,61.77,19.0,39.19,7.87,22.58,13.0,19.48,11.61,24.61,14.39,13.42,5.9,3.03,20.52,27.68,59.39,19.94,37.87,7.74,21.52,16.39,23.68,10.81,26.58,14.16,12.68,6.48,3.65,19.1,253.33333333333334,252.8,264.72727272727275,248.11111111111111,257.1111111111111,267.44444444444446,244.94444444444446,239.69230769230768,244.06666666666666,246.13333333333333,242.35714285714286,225.53333333333333,2017.0,1386.0,24.35,58.32,18.74,41.0,5.61,17.32,15.19,23.39,11.32,25.19,11.35,11.97,4.84,3.42,17.74,25.13,57.9,16.06,31.94,9.06,25.97,13.74,18.84,9.13,26.71,14.68,12.65,5.58,2.97,20.45,144.25,133.93333333333334,144.36363636363637,129.05555555555554,113.5,108.33333333333333,129.77777777777777,123.15384615384616,120.8,120.13333333333334,133.92857142857142,143.93333333333334
2017,41,1152,1387,0,2017.0,1152.0,22.14,59.76,15.69,38.55,6.45,21.21,11.76,16.59,10.52,24.03,10.14,13.83,6.24,2.03,19.31,27.38,58.52,17.76,31.9,9.62,26.62,14.59,20.76,10.86,29.79,18.24,12.93,6.21,4.07,17.31,323.6666666666667,319.1333333333333,321.72727272727275,338.77777777777777,326.27777777777777,331.5,332.1111111111111,280.6923076923077,321.6,317.06666666666666,327.0,305.46666666666664,2017.0,1387.0,21.21,52.52,14.24,32.15,6.97,20.36,12.0,18.09,8.45,24.67,12.82,13.36,4.97,2.88,19.39,23.76,54.15,16.48,33.73,7.27,20.42,14.55,20.85,9.24,26.45,15.03,11.12,6.33,3.91,18.12,247.5,241.13333333333333,245.0,245.38888888888889,241.88888888888889,219.33333333333334,289.1111111111111,250.53846153846155,235.73333333333332,243.66666666666666,283.14285714285717,266.6
2017,41,1388,1414,1,2017.0,1388.0,26.31,53.06,17.5,31.0,8.81,22.06,10.56,14.12,9.62,26.0,16.75,10.53,4.16,3.19,14.75,21.44,52.38,16.97,37.62,4.47,14.75,9.16,13.34,7.09,19.19,8.97,9.38,5.53,2.28,15.78,19.333333333333332,18.066666666666666,23.545454545454547,30.444444444444443,24.77777777777778,25.833333333333332,15.555555555555555,21.153846153846153,19.933333333333334,20.4,23.071428571428573,13.733333333333333,2017.0,1414.0,24.88,56.73,17.97,37.12,6.91,19.61,11.88,17.12,10.94,28.36,12.24,13.52,4.73,4.3,21.3,21.58,56.42,15.67,37.91,5.91,18.52,16.09,23.03,10.06,23.3,11.06,10.36,5.55,2.55,17.85,179.5,178.73333333333332,175.9090909090909,147.38888888888889,164.33333333333334,188.94444444444446,157.11111111111111,147.92307692307693,174.66666666666666,172.6,173.64285714285714,190.46666666666667
2017,41,1337,1425,0,2017.0,1337.0,25.87,58.23,20.1,42.87,5.77,15.37,11.0,17.17,9.4,23.43,13.43,12.53,5.0,2.5,17.2,29.43,60.07,20.07,37.77,9.37,22.3,12.13,17.33,9.67,26.7,16.7,10.93,6.23,3.83,18.17,266.9166666666667,250.46666666666667,270.6363636363636,256.55555555555554,242.88888888888889,243.88888888888889,256.05555555555554,236.76923076923077,255.46666666666667,255.66666666666666,299.5,263.1333333333333,2017.0,1425.0,27.18,59.91,19.33,38.3,7.85,21.61,16.48,22.3,10.79,25.3,15.3,11.15,7.24,5.42,15.91,27.06,62.85,18.7,39.91,8.36,22.94,10.7,15.0,11.45,24.27,14.48,12.82,5.58,3.33,18.85,29.5,22.266666666666666,31.454545454545453,38.22222222222222,33.166666666666664,49.55555555555556,53.333333333333336,27.846153846153847,30.866666666666667,28.133333333333333,44.5,20.933333333333334
2017,41,1279,1439,0,2017.0,1279.0,25.03,59.7,17.36,37.42,7.67,22.27,20.0,26.7,12.67,26.82,12.67,14.27,6.64,4.33,19.67,25.82,61.06,16.91,36.76,8.91,24.3,15.52,22.33,11.58,25.06,15.18,13.97,6.64,3.52,21.48,61.583333333333336,49.733333333333334,64.18181818181819,66.72222222222223,62.388888888888886,77.5,83.38888888888889,56.15384615384615,57.4,52.666666666666664,72.64285714285714,63.666666666666664,2017.0,1439.0,27.0,55.12,18.16,33.16,8.84,21.97,16.41,22.34,7.31,25.22,15.09,12.12,4.0,2.78,16.41,27.38,61.53,19.53,39.75,7.84,21.78,11.81,16.53,10.78,23.88,13.47,11.72,5.47,3.94,19.09,30.5,33.266666666666666,29.09090909090909,35.111111111111114,32.388888888888886,41.388888888888886,42.666666666666664,45.23076923076923,26.266666666666666,32.266666666666666,37.642857142857146,28.066666666666666
2017,41,1232,1443,0,2017.0,1232.0,24.37,59.33,16.4,35.9,7.97,23.43,12.43,18.27,8.63,27.17,13.2,12.8,6.47,4.17,21.4,24.6,58.47,17.87,40.43,6.73,18.03,17.4,25.03,11.27,30.0,11.9,12.77,5.63,4.23,17.53,210.91666666666666,210.13333333333333,204.0,200.16666666666666,186.16666666666666,138.88888888888889,180.05555555555554,190.69230769230768,183.0,192.93333333333334,194.14285714285714,213.46666666666667,2017.0,1443.0,24.28,55.19,17.59,36.28,6.69,18.91,13.78,20.53,9.44,25.5,12.41,12.12,4.47,3.28,14.84,26.66,58.97,18.34,36.41,8.31,22.56,10.31,14.59,9.31,25.19,14.75,10.69,5.41,2.91,17.94,215.5,228.0,205.63636363636363,200.66666666666666,211.33333333333334,223.05555555555554,224.66666666666666,226.23076923076923,225.6,232.4,238.71428571428572,219.4
2017,41,1174,1463,0,2017.0,1174.0,23.29,56.03,17.42,36.48,5.87,19.55,12.35,18.03,9.77,24.81,11.42,11.9,5.35,3.1,19.13,25.03,55.1,16.45,31.9,8.58,23.19,14.71,22.06,9.42,26.16,15.03,10.1,5.74,3.84,16.97,246.83333333333334,241.8,246.54545454545453,274.72222222222223,254.11111111111111,280.44444444444446,280.44444444444446,239.92307692307693,241.26666666666668,243.4,276.07142857142856,219.33333333333334,2017.0,1463.0,26.04,56.5,19.04,36.79,7.0,19.71,14.11,19.14,10.43,25.75,15.25,13.25,5.43,4.29,15.86,25.86,59.79,18.18,36.64,7.68,23.14,11.39,15.75,10.25,22.82,13.43,11.68,6.75,3.75,17.5,122.58333333333333,131.66666666666666,115.18181818181819,97.66666666666667,105.88888888888889,100.94444444444444,123.11111111111111,109.38461538461539,132.93333333333334,130.13333333333333,113.14285714285714,117.06666666666666
2017,42,1120,1130,0,2017.0,1120.0,26.91,61.53,17.88,36.88,9.03,24.66,17.56,26.12,11.53,25.06,13.16,13.56,7.38,5.06,21.0,26.91,61.62,18.38,37.72,8.53,23.91,17.22,23.91,12.5,26.5,13.62,15.06,6.16,2.94,22.66,69.66666666666667,57.0,63.72727272727273,99.72222222222223,78.16666666666667,84.88888888888889,94.16666666666667,76.46153846153847,63.733333333333334,59.266666666666666,73.28571428571429,66.26666666666667,2017.0,1130.0,26.34,58.75,18.34,37.38,8.0,21.38,11.81,17.38,9.12,25.78,14.78,14.59,5.59,2.72,18.66,27.0,57.5,19.84,37.28,7.16,20.22,17.22,22.78,8.22,26.44,15.66,12.44,7.69,3.75,16.47,173.91666666666666,175.13333333333333,183.27272727272728,171.0,184.77777777777777,132.38888888888889,172.88888888888889,203.76923076923077,147.66666666666666,163.93333333333334,159.71428571428572,204.46666666666667
2017,42,1107,1145,0,2017.0,1107.0,25.7,54.97,20.3,40.33,5.39,14.64,14.24,18.67,10.64,24.45,12.58,11.88,5.12,1.7,17.85,23.21,53.03,15.24,29.97,7.97,23.06,11.85,16.67,7.61,21.12,12.7,11.58,5.73,4.03,18.24,161.58333333333334,166.66666666666666,161.45454545454547,150.77777777777777,154.61111111111111,138.16666666666666,153.33333333333334,156.07692307692307,176.66666666666666,167.06666666666666,147.71428571428572,162.46666666666667,2017.0,1145.0,27.58,60.7,18.36,36.09,9.21,24.61,14.15,19.27,10.85,22.3,17.55,13.21,6.76,1.91,19.52,28.21,58.21,21.36,38.39,6.85,19.82,14.42,19.73,10.67,24.79,13.67,15.06,5.64,3.27,19.18,138.41666666666666,142.26666666666668,147.8181818181818,181.11111111111111,169.38888888888889,164.83333333333334,184.83333333333334,125.76923076923077,168.26666666666668,148.06666666666666,160.71428571428572,129.86666666666667
2017,42,1206,1255,1,2017.0,1206.0,25.72,57.28,20.28,41.44,5.44,15.84,17.22,23.0,11.16,29.12,11.69,13.22,4.91,2.56,16.75,26.25,61.72,18.78,38.88,7.47,22.84,11.88,17.22,9.41,23.56,13.84,9.91,6.19,4.12,18.97,99.5,97.66666666666667,104.0909090909091,123.05555555555556,126.88888888888889,110.88888888888889,138.27777777777777,127.53846153846153,110.6,106.2,111.28571428571429,108.0,2017.0,1255.0,24.04,55.04,17.86,36.0,6.18,19.04,11.64,15.96,7.21,23.07,10.5,15.46,5.75,4.11,17.89,29.46,61.07,21.14,40.29,8.32,20.79,13.71,19.64,11.93,26.32,14.11,12.39,8.07,2.5,15.64,333.0833333333333,327.6,331.45454545454544,331.44444444444446,335.05555555555554,339.8333333333333,343.3333333333333,331.53846153846155,337.4,336.1333333333333,343.5,331.4
2017,42,1250,1384,1,2017.0,1250.0,26.71,55.68,18.39,34.45,8.32,21.23,13.71,17.81,7.13,26.77,14.45,14.03,6.77,3.1,17.1,25.39,58.32,17.61,36.0,7.77,22.32,12.06,16.39,8.48,23.61,13.52,13.16,6.29,2.55,17.74,135.25,149.26666666666668,137.63636363636363,144.16666666666666,131.94444444444446,107.66666666666667,109.94444444444444,114.15384615384616,143.8,141.13333333333333,116.92857142857143,128.73333333333332,2017.0,1384.0,26.97,58.84,19.35,38.65,7.61,20.19,12.68,18.06,10.74,25.61,13.0,15.1,6.68,3.9,16.35,27.26,63.16,18.26,38.81,9.0,24.35,11.03,15.19,12.42,24.19,14.35,13.45,6.84,3.48,17.13,277.75,285.0,278.6363636363636,277.6666666666667,280.3333333333333,242.83333333333334,287.8333333333333,285.46153846153845,298.73333333333335,291.53333333333336,270.2142857142857,284.1333333333333
2017,42,1240,1268,0,2017.0,1240.0,24.44,53.5,17.25,33.91,7.19,19.59,12.97,18.09,10.09,25.16,13.81,13.53,4.53,3.66,18.22,23.25,55.12,15.41,34.44,7.84,20.69,13.81,19.19,9.78,21.94,11.5,10.97,5.78,2.94,17.78,171.16666666666666,195.53333333333333,167.36363636363637,239.94444444444446,185.27777777777777,242.55555555555554,203.16666666666666,149.69230769230768,205.26666666666668,198.0,200.35714285714286,155.53333333333333,2017.0,1268.0,25.1,55.61,16.77,32.94,8.32,22.68,15.03,21.45,10.39,25.0,14.23,13.0,5.19,4.65,18.61,24.39,58.61,17.9,39.55,6.48,19.06,13.29,18.87,11.9,23.52,11.29,12.19,6.06,3.71,19.26,22.666666666666668,18.8,23.545454545454547,34.833333333333336,26.61111111111111,54.666666666666664,49.166666666666664,25.0,32.13333333333333,27.133333333333333,41.92857142857143,23.133333333333333
2017,42,1335,1416,1,2017.0,1335.0,25.36,57.21,17.0,32.57,8.36,24.64,9.79,14.89,9.54,25.21,14.32,12.82,6.46,3.57,17.93,23.21,55.75,15.29,33.71,7.93,22.04,13.64,18.71,10.5,25.07,12.68,13.57,5.68,3.07,16.0,182.75,189.06666666666666,179.36363636363637,183.16666666666666,181.66666666666666,110.5,170.38888888888889,164.3846153846154,172.53333333333333,175.53333333333333,147.21428571428572,175.33333333333334,2017.0,1416.0,23.06,52.91,15.84,32.09,7.22,20.81,13.88,21.03,11.03,30.16,11.31,14.66,3.88,4.0,15.53,21.75,60.06,14.41,36.41,7.34,23.66,9.78,13.84,10.06,22.38,13.22,9.81,6.56,2.75,19.53,77.0,69.0,77.27272727272727,92.61111111111111,87.44444444444444,66.61111111111111,82.05555555555556,83.3076923076923,68.86666666666666,64.86666666666666,62.357142857142854,66.06666666666666
2017,42,1106,1361,0,2017.0,1106.0,23.1,59.33,16.73,37.7,6.37,21.63,13.0,20.5,13.9,24.5,9.47,15.57,4.87,3.0,20.43,25.8,57.53,19.47,39.17,6.33,18.37,16.63,24.5,11.4,26.33,12.83,12.73,7.17,3.03,18.37,340.6666666666667,342.53333333333336,341.90909090909093,339.6666666666667,339.5,345.22222222222223,334.6666666666667,341.15384615384613,342.06666666666666,342.8,343.85714285714283,336.6666666666667,2017.0,1361.0,23.44,56.91,16.28,34.28,7.16,22.62,14.06,20.06,10.84,25.47,10.69,11.69,6.84,4.88,17.47,21.72,55.72,15.22,35.5,6.5,20.22,12.75,18.09,10.44,24.66,11.06,12.72,5.28,3.56,19.0,120.16666666666667,120.2,125.81818181818181,189.38888888888889,97.27777777777777,87.88888888888889,69.05555555555556,107.61538461538461,100.06666666666666,112.46666666666667,100.64285714285714,125.66666666666667
2017,42,1197,1368,0,2017.0,1197.0,24.64,59.43,18.64,41.75,6.0,17.68,14.68,22.32,10.29,24.07,12.25,13.32,5.96,3.25,18.86,27.89,60.93,18.82,35.82,9.07,25.11,14.14,20.68,12.79,28.89,14.61,13.64,6.54,2.89,20.14,347.4166666666667,348.1333333333333,348.1818181818182,344.8333333333333,348.5,343.1111111111111,346.8333333333333,348.6923076923077,348.73333333333335,348.6666666666667,345.07142857142856,349.0,2017.0,1368.0,24.57,55.47,17.97,37.17,6.6,18.3,14.07,20.5,12.07,23.63,13.8,15.8,6.77,3.33,19.4,23.63,54.73,17.23,36.2,6.4,18.53,15.37,21.67,10.5,22.4,12.0,14.93,6.3,4.2,20.2,248.16666666666666,252.06666666666666,243.54545454545453,246.05555555555554,265.5,245.83333333333334,244.0,270.6923076923077,268.8,261.1333333333333,243.92857142857142,246.0
2017,42,1115,1370,0,2017.0,1115.0,21.37,53.57,14.83,34.6,6.53,18.97,11.4,17.57,10.47,20.6,10.03,17.93,8.5,2.7,22.47,23.0,50.23,16.57,30.5,6.43,19.73,20.77,29.4,11.27,24.53,13.67,16.27,9.63,3.03,16.1,341.1666666666667,341.6,344.27272727272725,344.77777777777777,347.8888888888889,338.6666666666667,345.94444444444446,338.6923076923077,344.46666666666664,345.26666666666665,346.14285714285717,343.6,2017.0,1370.0,23.0,53.93,14.48,28.78,8.52,25.15,13.74,19.52,6.96,26.04,15.59,14.7,6.3,2.15,19.41,24.48,60.26,16.11,33.81,8.37,26.44,15.33,21.15,11.78,26.85,16.19,13.63,7.63,3.48,19.48,267.25,247.93333333333334,268.72727272727275,257.8333333333333,268.3333333333333,272.0,277.0,282.84615384615387,247.33333333333334,243.0,273.5,261.0
2017,42,1371,1376,1,2017.0,1371.0,26.44,58.72,20.31,40.59,6.12,18.12,14.31,22.25,13.06,26.5,12.31,13.56,6.94,2.47,18.59,24.47,56.66,17.88,37.25,6.59,19.41,14.66,20.44,9.03,23.88,12.06,12.25,6.84,3.34,19.44,40.333333333333336,46.86666666666667,41.36363636363637,44.5,37.5,48.388888888888886,50.44444444444444,41.15384615384615,44.0,48.46666666666667,49.5,46.46666666666667,2017.0,1376.0,24.26,59.06,17.61,39.16,6.65,19.9,16.32,23.61,12.52,23.48,12.42,13.42,7.9,3.68,20.94,20.94,52.39,15.68,34.61,5.26,17.77,17.42,24.48,10.87,24.61,9.39,17.39,6.13,3.61,21.06,31.166666666666668,24.8,28.818181818181817,29.88888888888889,31.88888888888889,35.5,33.44444444444444,29.307692307692307,27.733333333333334,26.333333333333332,28.714285714285715,31.933333333333334
2017,42,1126,1378,0,2017.0,1126.0,25.8,62.67,18.7,40.67,7.1,22.0,11.7,17.7,12.37,22.83,13.67,12.63,7.07,2.8,20.77,27.8,59.1,20.63,37.77,7.17,21.33,15.87,23.63,12.77,27.6,16.63,14.0,5.4,3.93,16.6,344.4166666666667,341.73333333333335,345.8181818181818,340.3333333333333,342.94444444444446,346.55555555555554,341.1666666666667,341.7692307692308,341.73333333333335,339.8666666666667,342.57142857142856,335.73333333333335,2017.0,1378.0,23.87,56.1,18.07,39.33,5.8,16.77,11.3,17.2,10.93,24.17,12.17,16.3,6.1,3.83,19.3,24.67,57.5,15.3,33.87,9.37,23.63,15.8,23.07,12.4,24.8,15.8,13.27,8.23,4.37,17.17,265.75,241.0,266.90909090909093,255.77777777777777,257.6666666666667,241.88888888888889,264.1111111111111,284.15384615384613,260.26666666666665,254.6,265.07142857142856,264.46666666666664
2017,42,1316,1410,0,2017.0,1316.0,25.83,58.7,17.33,34.23,8.5,24.47,13.3,20.5,12.2,25.0,12.03,16.07,5.1,3.7,18.93,28.67,61.6,21.03,40.73,7.63,20.87,14.63,21.57,11.63,24.43,15.9,12.03,8.2,3.67,18.43,271.5833333333333,280.8666666666667,258.6363636363636,276.0,249.66666666666666,293.6666666666667,256.27777777777777,250.30769230769232,266.73333333333335,267.26666666666665,261.42857142857144,263.53333333333336,2017.0,1410.0,26.76,63.93,18.55,38.66,8.21,25.28,15.03,20.79,11.86,24.38,14.34,15.69,7.45,2.55,24.48,28.03,58.52,20.55,38.31,7.48,20.21,20.97,30.59,11.31,28.48,16.93,15.69,7.41,2.72,18.86,215.41666666666666,295.8666666666667,296.45454545454544,308.72222222222223,299.77777777777777,325.1111111111111,308.6666666666667,298.38461538461536,282.46666666666664,289.8666666666667,293.07142857142856,274.4
2017,43,1153,1411,1,2017.0,1153.0,26.94,59.29,19.53,37.71,7.41,21.59,13.18,19.29,12.41,24.79,15.82,10.0,7.47,5.09,15.97,21.03,54.68,14.18,34.56,6.85,20.12,11.91,16.18,10.44,22.24,11.03,13.71,3.5,3.09,17.0,17.416666666666668,21.866666666666667,15.090909090909092,23.88888888888889,25.77777777777778,19.27777777777778,20.77777777777778,20.153846153846153,26.933333333333334,23.8,19.0,22.666666666666668,2017.0,1411.0,24.82,57.56,19.0,37.91,5.82,19.65,18.91,25.76,11.62,23.65,11.82,11.59,7.21,3.15,17.35,26.56,59.97,21.03,42.91,5.53,17.06,13.15,19.29,12.53,24.68,12.79,13.47,5.18,3.35,21.44,150.41666666666666,162.2,148.9090909090909,231.88888888888889,175.27777777777777,203.55555555555554,191.33333333333334,90.76923076923077,184.33333333333334,157.4,181.5,113.2
2017,43,1155,1354,1,2017.0,1155.0,26.41,58.5,19.16,38.22,7.25,20.28,14.91,20.47,11.06,23.03,12.44,10.75,7.09,3.84,15.28,26.5,58.41,18.84,36.94,7.66,21.47,10.81,14.09,10.81,23.97,12.94,13.59,5.19,3.34,19.16,42.916666666666664,47.53333333333333,42.0,47.333333333333336,38.55555555555556,31.055555555555557,30.88888888888889,50.07692307692308,36.0,36.733333333333334,34.57142857142857,50.46666666666667,2017.0,1354.0,25.0,59.0,19.1,40.59,5.9,18.41,12.52,17.93,10.28,21.41,11.83,12.59,4.93,2.1,19.41,28.34,58.69,21.34,38.34,7.0,20.34,16.48,22.97,11.93,26.28,14.24,12.31,4.66,3.79,17.0,310.0,297.0,312.72727272727275,326.55555555555554,315.94444444444446,315.72222222222223,329.05555555555554,242.69230769230768,326.0,308.46666666666664,324.2857142857143,294.26666666666665
2017,43,1176,1375,1,2017.0,1176.0,27.07,56.17,19.63,37.67,7.43,18.5,14.27,19.43,9.1,26.17,15.07,13.47,5.0,2.13,20.1,25.2,56.67,17.33,34.7,7.87,21.97,16.37,22.13,8.57,22.53,11.63,10.77,6.87,3.37,19.57,163.75,174.86666666666667,170.8181818181818,172.66666666666666,180.72222222222223,186.88888888888889,174.61111111111111,184.3846153846154,178.2,177.26666666666668,170.07142857142858,160.6,2017.0,1375.0,24.63,57.93,17.73,36.13,6.9,21.8,14.73,22.2,10.17,23.5,12.67,13.23,7.47,3.77,20.53,25.43,56.13,17.67,34.67,7.77,21.47,15.93,22.7,10.9,27.23,14.17,16.07,5.63,3.37,20.07,223.16666666666666,205.06666666666666,228.0,215.61111111111111,211.72222222222223,237.66666666666666,217.5,215.84615384615384,214.2,210.06666666666666,219.5,204.6
