Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DCI,team_1_DOK,team_1_DOL,team_1_DUN,team_1_KPK,team_1_LMC,team_1_MAS,team_1_MB,team_1_MOR,team_1_NOL,team_1_PGH,team_1_POM,team_1_REW,team_1_RPI,team_1_RT,team_1_RTH,team_1_STH,team_1_WIL,team_1_WLK,team_1_WOL,team_2_Season,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DCI,team_2_DOK,team_2_DOL,team_2_DUN,team_2_KPK,team_2_LMC,team_2_MAS,team_2_MB,team_2_MOR,team_2_NOL,team_2_PGH,team_2_POM,team_2_REW,team_2_RPI,team_2_RT,team_2_RTH,team_2_STH,team_2_WIL,team_2_WLK,team_2_WOL
2012,137,1104,1166,0,2012.0,23.62,52.31,19.59,38.16,4.03,14.16,13.66,19.09,10.81,24.38,12.28,12.94,7.31,4.16,18.41,20.12,51.91,15.28,34.81,4.84,17.09,13.03,20.03,11.44,21.09,10.28,13.59,5.53,3.59,16.5,33.111111111111114,35.875,33.785714285714285,27.444444444444443,34.214285714285715,27.6875,24.25,25.58333333333333,30.894736842105264,28.8125,25.210526315789476,42.21428571428572,28.473684210526315,21.894736842105264,44.142857142857146,30.88888888888889,26.823529411764707,27.5,26.3,31.692307692307693,22.33333333333333,38.42857142857143,2012.0,28.03,55.06,19.85,35.79,8.18,19.27,15.79,21.58,9.52,26.64,17.91,12.27,4.79,2.3,17.06,25.7,58.67,19.24,40.55,6.45,18.12,11.7,17.24,9.42,20.64,13.21,10.39,6.52,2.94,18.97,17.555555555555557,12.0,36.42857142857143,27.33333333333333,17.214285714285715,35.25,20.25,20.416666666666668,27.105263157894736,19.8125,39.78947368421053,8.785714285714286,32.68421052631579,41.78947368421053,16.285714285714285,21.55555555555556,26.88235294117647,21.857142857142858,18.0,18.0,17.583333333333332,14.642857142857142
2012,137,1196,1438,1,2012.0,26.42,57.36,16.48,31.88,9.94,25.48,13.48,18.94,11.45,23.7,15.0,10.91,6.48,3.27,15.85,24.0,55.42,17.73,37.79,6.27,17.64,11.76,17.03,10.67,22.42,12.36,12.97,5.06,3.03,17.94,35.77777777777778,23.625,13.642857142857142,11.5,31.214285714285715,13.6875,22.4375,13.25,16.68421052631579,37.375,15.63157894736842,29.285714285714285,30.63157894736842,12.578947368421051,32.42857142857143,25.55555555555556,16.88235294117647,18.857142857142858,14.9,30.0,11.833333333333334,37.5,2012.0,22.68,49.32,17.77,34.77,4.9,14.55,12.81,17.68,8.1,24.39,12.32,11.42,6.52,2.81,15.84,19.61,49.55,14.94,33.68,4.68,15.87,9.77,15.42,8.29,20.97,8.35,12.94,6.0,2.42,16.68,28.444444444444443,31.5,34.357142857142854,30.944444444444443,31.5,32.875,30.5625,32.083333333333336,41.68421052631579,30.9375,32.05263157894737,25.214285714285715,42.89473684210526,31.0,21.714285714285715,41.888888888888886,36.588235294117645,24.928571428571427,37.3,27.07692307692308,24.83333333333333,27.714285714285715
2012,137,1199,1382,1,2012.0,25.27,55.15,19.12,37.73,6.15,17.42,13.64,19.39,11.67,25.03,12.21,16.27,7.61,5.94,18.76,21.42,56.3,15.09,35.52,6.33,20.79,13.73,19.33,12.3,20.97,10.33,15.24,7.48,3.21,18.45,54.66666666666666,27.75,31.214285714285715,27.33333333333333,52.35714285714285,30.25,34.5,26.916666666666668,38.31578947368421,47.0625,24.26315789473684,58.35714285714285,41.526315789473685,26.63157894736842,42.85714285714285,24.22222222222222,23.352941176470587,36.42857142857143,27.2,42.46153846153846,27.666666666666668,49.85714285714285,2012.0,24.1,52.58,18.71,36.77,5.39,15.81,17.1,22.48,11.39,24.29,13.81,14.19,5.71,4.19,18.58,22.42,53.87,16.68,36.16,5.74,17.71,14.42,20.26,10.29,19.87,12.19,12.55,6.84,2.55,19.61,104.66666666666669,98.375,92.14285714285714,86.72222222222223,113.35714285714286,76.0625,105.125,87.16666666666667,97.05263157894736,111.1875,77.94736842105263,109.57142857142856,109.73684210526316,81.47368421052632,98.71428571428572,91.22222222222224,91.52941176470588,103.21428571428572,89.2,107.6153846153846,85.0,99.92857142857144
2012,137,1125,1207,0,2012.0,27.91,58.0,19.09,34.88,8.82,23.12,16.76,22.73,11.52,24.79,17.33,12.21,7.36,2.24,18.27,24.15,56.73,18.24,39.18,5.91,17.55,13.3,20.33,11.64,21.76,12.91,14.36,6.58,4.36,19.27,77.44444444444444,82.5,53.0,30.55555555555556,70.14285714285714,47.0,69.25,25.0,56.1578947368421,95.5625,37.89473684210526,71.92857142857143,87.52631578947368,26.73684210526316,79.71428571428571,76.55555555555556,54.294117647058826,78.92857142857143,45.9,96.76923076923076,53.083333333333336,70.0,2012.0,24.23,52.87,18.77,36.93,5.47,15.93,14.5,20.83,11.3,25.03,13.5,12.6,6.23,4.87,17.83,20.63,53.5,16.0,36.1,4.63,17.4,13.2,19.3,10.9,20.2,11.37,12.93,6.8,2.8,18.97,17.666666666666668,13.625,23.5,15.72222222222222,15.0,18.25,17.3125,15.583333333333334,17.105263157894736,21.625,35.68421052631579,27.714285714285715,18.105263157894736,18.94736842105263,13.428571428571429,13.22222222222222,27.352941176470587,14.428571428571429,18.5,13.76923076923077,15.916666666666666,18.214285714285715
2012,137,1178,1242,0,2012.0,24.3,54.67,19.85,39.61,4.45,15.06,17.82,24.06,11.73,21.58,12.58,12.76,7.3,4.48,19.27,23.42,52.64,16.7,34.42,6.73,18.21,14.36,20.36,10.61,21.52,13.06,15.0,5.88,2.64,20.0,197.0,151.125,115.28571428571428,153.22222222222223,189.07142857142856,137.25,158.5,147.5,160.52631578947367,172.5,104.21052631578948,201.42857142857144,179.8421052631579,132.26315789473685,169.71428571428572,178.66666666666666,169.7058823529412,160.78571428571428,129.7,166.69230769230768,153.66666666666666,185.5,2012.0,26.67,54.94,20.67,38.18,6.0,16.76,15.7,22.55,11.12,25.79,15.61,13.27,7.39,5.64,17.64,21.09,55.06,14.94,37.33,6.15,17.73,13.61,18.88,10.3,20.73,11.06,14.0,6.61,3.12,18.64,13.666666666666666,6.5,2.857142857142857,6.444444444444445,10.0,9.125,9.6875,4.75,8.052631578947368,12.375,9.526315789473683,21.214285714285715,8.368421052631579,6.2631578947368425,8.571428571428571,8.0,9.058823529411764,6.642857142857143,5.2,7.923076923076923,5.25,14.857142857142858
2012,137,1181,1250,0,2012.0,25.76,56.27,17.64,34.67,8.12,21.61,17.88,25.48,11.91,24.67,12.45,12.18,6.24,4.03,18.18,25.52,58.91,21.06,44.85,4.45,14.06,12.97,18.79,11.7,22.39,11.15,12.91,5.67,2.67,20.79,5.0,3.0,8.714285714285714,11.27777777777778,4.357142857142857,8.375,5.125,11.083333333333334,6.052631578947368,5.5625,8.31578947368421,8.785714285714286,3.473684210526316,10.36842105263158,5.428571428571429,2.888888888888889,8.117647058823529,8.428571428571429,6.6,5.846153846153846,8.5,7.0,2012.0,25.75,57.81,18.34,36.94,7.41,20.88,16.72,21.59,10.84,24.72,13.0,11.53,7.81,2.91,17.78,23.19,55.56,17.22,37.66,5.97,17.91,13.06,18.5,10.22,23.66,13.06,14.69,5.69,3.84,18.75,105.77777777777776,114.5,112.14285714285714,93.27777777777776,100.28571428571428,130.1875,139.5,77.66666666666667,109.21052631578948,149.4375,134.3684210526316,46.85714285714285,153.52631578947367,94.6842105263158,95.57142857142856,113.11111111111111,109.29411764705884,133.21428571428572,105.0,142.69230769230768,89.25,90.78571428571428
2012,137,1254,1277,0,2012.0,27.21,57.27,20.64,39.42,6.58,17.85,20.88,28.55,11.88,26.76,14.85,16.18,6.06,3.3,15.79,30.27,68.03,24.03,49.0,6.24,19.03,10.55,15.18,13.79,22.3,15.48,13.85,8.64,3.97,23.58,141.44444444444446,118.25,152.42857142857142,169.33333333333334,125.07142857142856,173.1875,167.4375,170.0,139.10526315789474,162.5625,154.47368421052633,110.14285714285714,155.73684210526315,162.31578947368422,112.0,100.22222222222224,170.8235294117647,177.35714285714286,155.3,164.15384615384616,155.58333333333334,112.21428571428572,2012.0,25.91,54.38,20.38,39.24,5.53,15.15,14.79,21.21,11.74,26.26,15.32,13.0,7.32,4.38,17.62,20.29,53.71,14.71,34.59,5.59,19.12,12.94,18.35,10.03,19.94,10.59,12.85,6.24,2.85,18.76,13.666666666666666,8.125,5.714285714285714,8.833333333333334,11.0,8.875,15.4375,6.666666666666667,16.94736842105263,17.625,9.31578947368421,14.928571428571429,15.894736842105264,10.31578947368421,10.857142857142858,4.222222222222222,7.0,8.785714285714286,5.0,10.76923076923077,6.416666666666667,14.5
2012,137,1301,1361,1,2012.0,26.68,57.65,21.32,42.59,5.35,15.06,14.68,20.74,12.15,25.03,15.97,12.82,6.91,4.06,17.03,24.15,57.76,17.71,38.71,6.44,19.06,13.29,18.71,11.12,21.82,11.47,12.53,6.5,3.38,17.71,57.22222222222222,47.125,70.71428571428571,59.05555555555556,55.785714285714285,54.6875,51.6875,57.0,61.1578947368421,53.0625,50.21052631578947,81.0,54.73684210526316,58.05263157894737,56.42857142857143,57.888888888888886,43.88235294117647,52.642857142857146,58.7,50.23076923076923,48.91666666666666,67.92857142857143,2012.0,25.19,55.65,19.61,39.1,5.58,16.55,14.16,20.16,10.48,26.1,12.32,12.71,5.42,2.32,16.16,23.0,56.77,16.1,36.29,6.9,20.48,11.35,16.19,9.74,22.97,12.06,12.61,5.55,3.16,18.23,24.444444444444443,23.5,28.571428571428573,44.66666666666666,20.785714285714285,40.25,37.0,56.083333333333336,25.84210526315789,19.6875,52.68421052631579,45.71428571428572,22.73684210526316,56.42105263157895,19.857142857142858,26.666666666666668,47.11764705882353,26.428571428571427,42.3,17.153846153846153,46.66666666666666,19.642857142857142
2012,137,1281,1313,0,2012.0,28.0,55.59,19.76,34.76,8.24,20.82,16.06,20.97,9.18,23.03,16.21,10.29,8.21,2.82,14.12,24.62,55.79,18.38,38.59,6.24,17.21,10.26,15.18,10.76,20.76,12.82,14.41,5.26,2.65,18.74,5.777777777777778,7.25,11.642857142857142,7.388888888888889,6.785714285714286,6.75,8.75,6.5,11.157894736842104,8.25,7.263157894736842,6.571428571428571,15.157894736842104,9.052631578947368,3.857142857142857,11.22222222222222,10.529411764705882,4.857142857142857,11.5,5.615384615384615,6.083333333333333,6.214285714285714,2012.0,24.31,54.28,18.97,37.25,5.34,17.03,15.59,23.75,11.19,24.94,12.0,14.81,6.53,4.75,19.09,23.38,57.69,17.75,39.22,5.62,18.47,14.38,21.44,12.28,22.22,11.09,13.66,6.59,3.12,20.12,96.44444444444444,111.0,210.64285714285717,206.11111111111111,107.71428571428572,228.25,140.1875,186.41666666666663,166.8421052631579,132.0625,250.73684210526315,88.07142857142857,129.47368421052633,207.21052631578948,104.57142857142856,115.11111111111111,141.52941176470588,154.57142857142858,162.4,135.30769230769232,182.83333333333331,114.07142857142856
2012,137,1314,1436,1,2012.0,30.0,65.12,24.94,50.21,5.06,14.91,16.91,24.79,15.68,29.38,17.44,11.76,6.82,5.59,14.79,25.06,63.71,17.76,40.82,7.29,22.88,9.44,14.03,11.24,23.03,11.62,13.44,5.97,3.47,20.85,9.88888888888889,6.0,5.785714285714286,4.222222222222222,6.071428571428571,6.0,8.9375,5.083333333333333,6.789473684210527,14.75,2.5789473684210527,14.642857142857142,11.526315789473683,5.894736842105263,7.857142857142857,7.666666666666667,9.176470588235292,7.071428571428571,4.6,9.76923076923077,5.916666666666667,13.0,2012.0,23.47,52.97,18.06,37.32,5.41,15.65,14.88,20.06,11.06,24.29,13.26,12.35,6.24,2.38,17.32,21.65,53.09,16.29,36.29,5.35,16.79,11.85,17.59,10.38,21.32,9.94,12.76,5.65,3.24,18.76,192.0,167.375,158.14285714285714,155.72222222222223,188.28571428571428,179.75,184.0625,149.33333333333334,171.8421052631579,198.8125,145.0,133.85714285714286,184.1578947368421,146.1578947368421,179.85714285714286,169.77777777777777,161.52941176470588,192.8571428571429,172.5,204.84615384615384,162.83333333333334,181.78571428571428
2012,137,1276,1325,0,2012.0,23.88,52.09,15.75,29.06,8.12,23.03,10.88,15.06,8.5,22.09,12.75,10.94,4.97,2.09,15.75,22.5,52.34,16.44,35.03,6.06,17.31,11.19,15.69,9.88,21.72,11.22,12.44,5.56,2.53,15.97,26.444444444444443,20.125,17.928571428571427,36.66666666666666,20.285714285714285,32.0625,27.6875,37.583333333333336,23.94736842105263,21.125,16.94736842105263,52.21428571428572,26.26315789473684,32.26315789473684,22.142857142857142,17.22222222222222,62.41176470588236,18.714285714285715,23.4,17.846153846153847,33.666666666666664,24.214285714285715,2012.0,24.36,57.09,17.12,35.36,7.24,21.73,14.24,20.91,12.7,21.55,12.94,13.21,9.45,2.7,19.76,20.88,49.91,15.52,32.21,5.36,17.7,15.55,21.7,10.91,23.55,11.12,17.85,6.09,3.39,19.33,36.888888888888886,62.75,78.07142857142857,74.27777777777777,48.71428571428572,86.1875,52.625,74.5,64.0,50.875,96.6842105263158,41.35714285714285,66.15789473684211,84.42105263157895,50.57142857142857,76.22222222222223,86.58823529411765,59.07142857142857,56.0,54.30769230769231,64.08333333333333,38.21428571428572
2012,137,1345,1388,1,2012.0,25.55,57.94,17.33,36.15,8.21,21.79,12.88,19.76,11.27,21.76,13.7,8.67,6.55,3.24,17.79,23.58,52.85,17.33,35.3,6.24,17.55,12.61,18.06,9.67,23.94,12.52,12.79,3.88,3.24,17.58,42.66666666666666,44.25,29.571428571428573,32.94444444444444,42.285714285714285,30.625,34.75,39.75,36.42105263157895,37.4375,17.57894736842105,69.92857142857143,32.94736842105263,24.894736842105264,52.0,50.0,40.23529411764706,39.785714285714285,42.6,39.38461538461539,41.333333333333336,43.57142857142857,2012.0,25.47,54.27,18.27,33.37,7.2,20.9,15.67,21.5,11.43,24.77,15.4,11.73,6.8,2.93,15.93,23.5,54.1,18.17,39.6,5.33,14.5,10.53,15.7,8.83,20.37,11.8,11.97,5.67,2.57,19.03,24.77777777777778,24.5,40.285714285714285,25.166666666666668,24.5,38.4375,29.0625,21.166666666666668,27.73684210526316,24.0625,35.78947368421053,17.928571428571427,25.789473684210527,29.894736842105264,16.142857142857142,27.22222222222222,30.058823529411764,21.928571428571427,18.7,22.692307692307693,26.916666666666668,18.285714285714285
2012,137,1378,1396,1,2012.0,21.19,48.75,16.59,33.97,4.59,14.78,11.84,16.69,10.38,23.31,11.62,13.69,5.56,3.56,15.38,20.31,51.66,15.19,34.91,5.12,16.75,11.56,16.44,10.47,19.97,11.44,11.25,7.16,3.44,16.06,119.22222222222224,73.625,78.21428571428571,108.0,106.78571428571428,84.1875,103.0625,100.66666666666669,98.57894736842104,95.375,87.36842105263158,130.57142857142858,101.57894736842104,101.3157894736842,94.71428571428572,65.55555555555556,109.3529411764706,93.42857142857144,85.3,91.0,85.83333333333333,106.35714285714286,2012.0,27.29,57.87,20.0,39.74,7.29,18.13,14.16,19.71,10.52,24.52,15.61,12.52,7.23,4.16,17.68,25.45,58.23,19.87,41.61,5.58,16.61,13.42,19.16,11.29,22.61,12.19,13.42,5.58,3.52,17.32,42.888888888888886,21.0,34.57142857142857,41.833333333333336,29.714285714285715,41.125,41.8125,50.333333333333336,35.26315789473684,47.625,35.21052631578947,41.71428571428572,37.42105263157895,35.421052631578945,25.142857142857142,17.77777777777778,53.8235294117647,46.35714285714285,30.6,40.69230769230769,38.083333333333336,38.285714285714285
2012,137,1272,1387,0,2012.0,26.82,54.26,21.44,39.68,5.38,14.59,16.26,22.59,9.47,24.94,14.76,12.74,7.94,5.68,19.06,21.47,55.85,16.09,38.5,5.38,17.35,14.82,21.38,12.24,20.65,10.97,13.97,6.09,3.56,18.59,47.0,29.75,36.07142857142857,28.166666666666668,43.92857142857143,32.125,35.75,24.25,46.42105263157895,43.125,29.84210526315789,50.5,39.526315789473685,24.526315789473685,46.285714285714285,22.22222222222222,27.529411764705884,33.714285714285715,21.0,36.15384615384615,25.416666666666668,42.21428571428572,2012.0,24.26,53.45,17.1,34.03,7.16,19.42,13.42,18.77,10.23,22.52,14.0,11.29,6.97,3.03,16.97,20.0,49.06,15.97,36.48,4.03,12.58,13.35,18.35,9.35,21.84,8.84,14.81,5.23,3.65,17.97,40.0,31.5,34.07142857142857,25.38888888888889,36.785714285714285,31.6875,34.375,18.666666666666668,42.526315789473685,46.4375,26.473684210526315,21.857142857142858,51.10526315789474,19.894736842105264,35.285714285714285,36.22222222222222,30.764705882352946,59.92857142857143,66.5,46.30769230769231,25.0,74.5
2012,137,1323,1462,0,2012.0,22.91,53.06,16.48,33.55,6.42,19.52,14.24,20.12,10.27,23.76,14.48,10.03,5.18,3.42,13.76,23.33,56.64,18.39,40.73,4.94,15.91,9.91,14.0,11.24,23.21,12.42,10.82,5.45,2.94,17.97,97.44444444444444,50.625,41.21428571428572,65.27777777777777,77.0,39.4375,78.8125,70.0,63.8421052631579,73.1875,39.89473684210526,94.21428571428572,69.36842105263158,56.36842105263158,56.285714285714285,58.0,77.3529411764706,67.0,65.4,64.23076923076923,60.16666666666666,85.0,2012.0,25.12,55.48,20.24,41.52,4.88,13.97,15.67,22.64,10.85,25.58,13.39,12.73,6.09,3.76,18.85,22.82,57.36,16.55,36.88,6.27,20.48,15.55,20.88,11.09,23.33,13.27,12.73,6.45,3.55,19.36,50.66666666666666,53.625,55.57142857142857,50.27777777777778,55.0,55.9375,42.5625,66.16666666666667,46.8421052631579,47.125,36.526315789473685,64.5,39.31578947368421,43.36842105263158,67.14285714285714,49.333333333333336,64.3529411764706,50.642857142857146,54.5,53.76923076923077,56.66666666666666,57.0
2012,138,1124,1160,1,2012.0,26.09,56.0,19.36,38.15,6.73,17.85,15.36,20.42,12.12,23.91,14.73,13.85,7.64,4.64,17.64,23.39,56.15,17.12,37.64,6.27,18.52,12.21,17.79,11.7,20.09,13.03,14.36,6.79,3.18,18.82,4.777777777777778,7.125,22.785714285714285,16.444444444444443,6.714285714285714,11.5,9.875,12.916666666666666,18.26315789473684,5.875,25.68421052631579,7.785714285714286,12.894736842105264,14.789473684210526,7.571428571428571,5.888888888888889,19.176470588235293,5.785714285714286,9.7,3.8461538461538463,10.166666666666666,4.214285714285714,2012.0,22.72,51.69,17.16,35.38,5.56,16.31,15.28,22.25,9.56,25.25,11.38,12.56,5.88,3.25,17.09,22.75,55.06,16.5,36.06,6.25,19.0,11.81,17.88,10.06,23.03,10.97,12.25,6.03,3.75,17.84,100.22222222222224,70.625,69.28571428571429,95.22222222222224,90.64285714285714,83.6875,72.875,103.91666666666669,90.26315789473684,77.6875,73.63157894736842,116.07142857142856,79.6842105263158,108.63157894736842,72.14285714285714,72.11111111111111,116.6470588235294,82.07142857142857,95.6,75.15384615384616,96.33333333333331,98.78571428571428
2012,138,1231,1433,1,2012.0,25.97,53.3,19.58,38.55,6.39,14.76,18.94,24.85,10.79,24.12,13.42,12.76,6.42,3.36,17.58,23.21,55.09,17.12,37.64,6.09,17.45,13.03,18.85,10.94,19.64,10.58,13.58,6.76,4.03,20.7,8.555555555555555,20.25,20.928571428571427,16.944444444444443,10.0,17.625,16.5625,10.333333333333334,20.894736842105264,16.9375,14.526315789473683,20.214285714285715,36.42105263157895,15.578947368421051,12.714285714285714,17.11111111111111,15.411764705882351,7.642857142857143,16.0,9.615384615384617,9.333333333333334,12.142857142857142,2012.0,23.21,56.59,15.79,34.62,7.41,21.97,14.56,21.12,12.38,21.29,12.24,11.38,10.62,3.71,18.15,21.0,49.65,16.21,34.56,4.79,15.09,12.97,18.79,10.97,24.21,9.79,17.94,5.76,4.15,18.71,62.66666666666666,52.5,39.35714285714285,58.72222222222222,53.57142857142857,62.0,69.125,47.5,65.26315789473684,74.25,59.0,41.57142857142857,68.78947368421052,57.1578947368421,54.42857142857143,71.0,85.82352941176471,68.78571428571429,59.6,69.0,52.833333333333336,59.5
2012,138,1235,1246,0,2012.0,24.88,55.41,16.0,32.03,8.88,23.38,14.56,21.44,10.84,25.88,14.59,12.53,5.88,2.81,16.06,25.38,58.28,19.88,39.81,5.5,18.47,10.47,14.97,9.25,22.88,13.16,11.88,5.75,3.09,18.47,51.66666666666666,35.5,49.92857142857143,50.77777777777778,49.07142857142857,47.9375,50.375,45.5,53.8421052631579,45.5,68.26315789473684,56.92857142857143,57.0,62.0,39.42857142857143,40.22222222222222,38.41176470588236,42.142857142857146,32.1,42.23076923076923,37.16666666666666,50.85714285714285,2012.0,27.32,56.59,21.59,41.15,5.74,15.44,16.29,22.62,12.5,26.62,13.24,11.35,6.32,8.79,14.56,21.53,58.56,15.88,40.97,5.65,17.59,10.29,14.97,11.97,19.94,10.47,11.88,5.5,3.32,18.29,5.0,2.125,3.071428571428572,2.7777777777777777,3.4285714285714284,2.0,3.0,1.9166666666666667,2.1578947368421053,4.25,4.2631578947368425,5.428571428571429,5.105263157894737,2.1578947368421053,1.5714285714285714,4.111111111111111,2.7058823529411766,1.7857142857142858,2.5,2.3846153846153846,2.1666666666666665,5.0
2012,138,1257,1307,1,2012.0,24.23,57.06,18.34,38.11,5.89,18.94,14.49,21.11,13.14,25.09,13.77,14.66,9.11,4.86,17.86,21.34,56.26,15.8,38.26,5.54,18.0,12.94,19.57,13.11,23.2,11.14,15.86,7.31,3.4,19.03,17.11111111111111,19.625,18.0,20.0,20.357142857142858,22.625,14.5,27.33333333333333,17.0,14.75,14.473684210526317,30.428571428571427,14.421052631578949,20.0,25.142857142857142,26.77777777777778,22.529411764705884,16.5,20.6,16.692307692307693,20.666666666666668,20.428571428571427,2012.0,24.84,54.19,17.16,34.22,7.69,19.97,15.19,21.34,11.09,26.5,16.09,13.31,6.84,3.28,17.62,20.84,54.22,14.72,34.41,6.12,19.81,11.84,17.38,9.94,21.53,11.25,14.25,5.69,2.31,19.59,39.333333333333336,28.125,17.357142857142858,24.05555555555556,35.92857142857143,23.25,40.6875,20.416666666666668,44.21052631578947,47.1875,27.105263157894736,23.357142857142858,43.26315789473684,24.94736842105263,27.285714285714285,39.333333333333336,41.64705882352941,39.85714285714285,34.8,37.53846153846154,23.916666666666668,46.07142857142857
2012,138,1266,1293,1,2012.0,26.5,57.72,20.81,40.84,5.69,16.88,17.25,23.94,11.81,24.0,16.84,13.25,8.81,3.5,17.88,23.88,58.78,17.78,39.81,6.09,18.97,12.38,18.28,13.62,22.5,13.91,16.66,7.22,4.09,20.16,13.88888888888889,10.375,14.357142857142858,15.555555555555555,14.071428571428571,14.4375,12.0625,14.5,16.31578947368421,15.3125,14.68421052631579,16.071428571428573,15.105263157894736,15.947368421052632,19.0,10.555555555555555,14.823529411764708,18.214285714285715,14.6,16.76923076923077,16.083333333333332,14.857142857142858,2012.0,24.64,51.82,17.21,33.57,7.43,18.25,17.5,24.04,10.64,22.61,12.54,13.96,8.04,4.29,18.21,22.71,54.0,18.39,39.36,4.32,14.64,12.61,18.96,12.07,20.0,10.5,16.04,6.46,2.71,20.46,6.111111111111111,16.625,54.142857142857146,52.388888888888886,9.071428571428571,66.4375,33.0625,35.083333333333336,34.89473684210526,9.5,102.21052631578948,2.2857142857142856,27.157894736842103,58.94736842105263,5.571428571428571,32.666666666666664,64.76470588235294,19.357142857142858,29.4,9.307692307692308,45.91666666666666,3.571428571428572
2012,138,1211,1326,0,2012.0,24.94,52.71,18.55,35.71,6.39,17.0,17.71,24.77,10.97,26.16,13.74,13.35,6.81,3.29,15.16,23.55,56.94,17.55,37.71,6.0,19.23,10.1,15.1,10.03,20.58,11.29,13.13,7.19,2.45,20.68,30.11111111111111,19.0,20.785714285714285,34.0,28.714285714285715,24.9375,25.25,27.5,27.68421052631579,24.0,22.84210526315789,24.357142857142858,25.526315789473685,27.63157894736842,18.857142857142858,18.88888888888889,26.41176470588235,24.285714285714285,20.9,24.307692307692307,25.83333333333333,31.642857142857142,2012.0,27.59,57.12,22.74,42.24,4.85,14.88,14.74,21.12,11.88,25.06,14.97,11.62,7.21,3.0,16.06,21.35,52.56,15.35,33.91,6.0,18.65,10.35,15.03,8.26,21.26,10.09,14.97,4.91,2.59,18.35,8.444444444444445,7.0,2.2857142857142856,1.8333333333333333,8.857142857142858,3.0,5.1875,1.5,3.789473684210526,7.875,1.947368421052632,8.785714285714286,6.052631578947368,1.7894736842105263,7.857142857142857,7.444444444444445,3.4705882352941178,5.142857142857143,3.2,8.384615384615385,1.6666666666666667,10.785714285714286
2012,138,1243,1393,0,2012.0,24.84,56.13,19.13,39.45,5.71,16.68,16.03,24.06,14.23,23.03,14.45,14.48,6.16,4.81,20.13,21.65,53.06,16.35,36.45,5.29,16.61,15.13,22.1,11.71,20.68,11.35,16.19,7.29,3.13,22.23,24.33333333333333,35.5,20.857142857142858,29.666666666666668,26.785714285714285,20.1875,28.0625,25.666666666666668,25.473684210526315,26.5625,30.789473684210527,40.0,23.73684210526316,29.789473684210527,26.571428571428573,43.0,51.76470588235294,20.642857142857142,21.5,23.53846153846154,19.666666666666668,28.928571428571427,2012.0,27.58,59.21,21.18,40.7,6.39,18.52,13.03,18.85,12.73,22.61,15.82,10.55,9.61,7.09,15.12,21.55,56.0,15.36,35.79,6.18,20.21,11.12,16.67,14.64,22.03,13.52,16.58,5.48,2.88,17.09,1.6666666666666667,1.0,4.642857142857143,5.777777777777778,1.7142857142857142,2.0,2.625,4.75,3.631578947368421,3.625,3.1578947368421053,1.6428571428571428,2.8947368421052637,5.105263157894737,2.0,1.0,2.9411764705882355,2.2142857142857144,1.7,2.6153846153846154,2.9166666666666665,3.142857142857143
2012,138,1435,1458,0,2012.0,24.71,53.79,16.06,31.59,8.65,22.21,14.85,21.29,10.41,24.12,12.85,13.18,5.94,4.0,16.03,23.91,57.18,18.41,39.24,5.5,17.94,11.65,16.65,11.44,21.91,11.12,12.74,7.15,3.74,18.26,43.44444444444444,26.375,33.142857142857146,43.27777777777778,45.85714285714285,31.25,32.5625,28.166666666666668,38.26315789473684,34.125,19.210526315789476,42.57142857142857,31.36842105263158,31.526315789473685,35.0,26.33333333333333,27.94117647058824,35.214285714285715,26.3,31.692307692307693,28.916666666666668,42.21428571428572,2012.0,22.12,52.21,14.52,31.12,7.61,21.09,12.03,16.24,9.7,24.09,11.67,8.97,5.21,3.48,14.21,19.48,50.82,15.97,38.64,3.52,12.18,10.39,15.21,9.39,22.15,8.03,10.97,4.18,2.36,16.91,22.444444444444443,19.0,10.857142857142858,7.166666666666667,20.785714285714285,12.6875,18.4375,8.333333333333334,14.36842105263158,24.25,9.894736842105264,24.428571428571427,21.84210526315789,3.684210526315789,30.285714285714285,27.33333333333333,10.705882352941176,14.642857142857142,12.7,21.76923076923077,11.416666666666666,25.071428571428573
