Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2022,36,1139,66,1328,62,A,1,26,63,7,19,7,12,13,27,7,11,6,1,11,25,56,9,31,3,5,4,24,14,12,7,2,18
2022,36,1158,86,1408,72,A,0,32,62,10,27,12,15,9,29,21,18,7,7,20,24,60,7,18,17,24,8,18,13,13,13,8,18
2022,36,1177,87,1182,67,H,0,35,66,10,21,7,12,15,26,17,12,6,4,13,28,69,6,19,5,10,14,19,12,10,6,4,15
2022,36,1187,82,1299,71,H,0,27,59,11,28,17,23,10,26,18,14,5,1,11,28,67,8,24,7,11,12,19,19,13,8,5,17
2022,36,1195,69,1197,55,A,0,23,51,12,32,11,18,10,27,14,17,6,6,12,23,68,1,12,8,9,10,19,9,10,13,1,13
2022,36,1206,71,1298,65,H,0,26,55,7,20,12,21,10,20,14,8,8,2,13,22,50,8,18,13,17,8,20,8,13,5,1,20
2022,36,1208,69,1239,58,H,0,23,47,5,20,18,24,3,26,14,15,10,3,11,21,62,5,18,11,15,14,24,15,16,6,0,19
2022,36,1241,52,1438,49,H,0,22,47,4,13,4,11,4,25,9,10,2,0,13,19,50,4,26,7,10,6,25,11,9,2,4,14
2022,36,1242,78,1431,52,N,0,30,56,6,20,12,16,8,29,19,16,12,7,13,19,61,3,23,11,12,8,15,6,14,12,1,17
2022,36,1246,76,1380,64,H,0,28,57,6,20,14,23,15,21,18,15,7,12,14,24,58,5,13,11,12,6,16,10,12,8,4,22
2022,36,1247,81,1192,55,H,0,30,62,13,28,8,11,12,30,21,13,2,4,14,22,61,3,19,8,15,7,20,11,8,7,3,13
2022,36,1258,60,1409,55,A,0,22,48,6,19,10,15,8,28,12,21,6,3,12,23,54,3,16,6,11,4,20,8,13,12,5,13
2022,36,1276,102,1304,67,A,0,39,76,15,32,9,12,14,36,25,12,7,2,18,23,72,5,35,16,21,13,23,6,9,4,3,15
2022,36,1281,72,1183,44,H,0,29,57,2,19,12,15,13,24,14,13,13,4,14,18,50,4,17,4,9,5,14,11,17,7,2,11
2022,36,1286,68,1295,49,H,0,26,59,7,18,9,13,7,27,16,8,5,3,17,15,45,3,12,16,24,4,22,6,15,5,4,16
2022,36,1294,74,1377,69,H,0,24,51,9,25,17,26,7,23,10,11,4,2,8,30,62,6,19,3,5,6,25,6,12,5,0,19
2022,36,1318,82,1269,76,H,0,28,50,9,17,17,23,7,27,16,14,7,1,14,29,62,12,27,6,11,9,18,11,10,7,1,19
2022,36,1330,74,1456,59,A,0,29,55,6,11,10,15,7,27,16,9,12,8,9,22,57,9,24,6,10,9,19,14,16,5,4,10
2022,36,1343,82,1137,69,H,0,34,67,10,29,4,5,9,22,18,9,9,1,11,25,49,7,19,12,14,1,23,16,13,7,1,11
2022,36,1344,68,1436,58,H,0,24,52,6,20,14,21,6,21,18,9,7,2,15,22,51,5,19,9,10,5,21,12,16,4,3,19
2022,36,1348,72,1357,62,H,0,32,61,5,12,3,7,12,23,15,9,10,7,11,21,48,11,31,9,12,4,17,15,11,6,2,13
2022,36,1365,88,1291,77,H,0,32,55,6,17,18,22,2,32,18,10,2,3,11,34,77,8,23,1,2,5,24,25,3,5,3,20
2022,36,1396,72,1435,68,A,1,18,51,6,21,30,37,10,37,9,16,5,9,24,24,71,4,26,16,24,13,24,4,9,7,2,27
2022,36,1403,57,1397,52,N,1,19,61,4,24,15,25,8,42,9,15,6,6,12,19,71,6,40,8,16,8,33,10,8,6,8,22
2022,36,1405,67,1133,65,H,0,25,58,5,17,12,15,12,20,12,15,6,3,17,23,53,8,23,11,18,12,18,10,15,6,4,20
2022,36,1425,80,1184,68,H,0,32,59,9,25,7,13,7,35,23,18,5,3,13,23,71,10,39,12,12,11,20,12,7,11,0,14
2022,36,1437,67,1393,53,N,0,25,77,13,50,4,6,18,28,15,9,5,3,13,20,56,5,15,8,15,8,20,4,11,4,7,12
2022,36,1457,85,1202,80,H,0,32,57,9,17,12,14,7,22,15,10,4,2,15,28,60,15,36,9,11,7,18,18,12,5,2,14
2022,36,1463,71,1107,52,H,2,23,59,10,29,15,19,10,26,15,13,8,5,14,19,51,6,17,8,11,6,26,9,19,10,2,23
2022,36,1465,89,1315,71,H,0,36,62,8,24,9,13,11,24,25,11,4,3,20,22,51,7,22,20,23,4,18,16,12,3,1,14
2022,37,1110,83,1384,73,H,0,32,59,10,15,9,14,11,18,19,11,7,4,14,30,53,3,9,10,14,5,19,14,12,6,3,16
2022,37,1112,94,1461,65,H,0,38,72,11,28,7,8,12,25,23,10,9,6,15,23,58,8,25,11,15,5,21,10,14,7,2,11
2022,37,1117,84,1115,73,A,0,30,59,6,18,18,22,7,28,16,12,8,5,15,28,64,7,19,10,18,9,21,18,10,12,3,18
2022,37,1131,72,1262,62,H,0,24,58,8,20,16,24,14,32,11,16,7,1,11,21,59,9,24,11,15,6,24,7,12,8,3,21
2022,37,1136,76,1306,59,H,0,30,59,8,22,8,12,12,29,16,11,2,3,13,23,59,10,28,3,9,7,17,10,6,4,1,12
2022,37,1138,77,1443,67,A,0,31,68,13,33,2,4,16,20,16,14,6,3,14,28,60,3,17,8,11,5,20,9,11,7,5,9
2022,37,1140,82,1429,71,H,0,26,52,11,24,19,22,4,24,19,13,5,1,18,26,50,10,26,9,20,4,21,14,17,8,2,18
2022,37,1143,72,1226,46,H,0,28,59,5,13,11,19,14,26,13,7,4,2,20,14,50,4,21,14,21,8,17,4,9,3,1,17
2022,37,1151,78,1421,73,A,0,26,49,7,15,19,25,7,19,12,9,5,4,19,26,58,9,23,12,15,10,14,11,8,5,3,19
2022,37,1160,60,1186,57,H,0,24,56,4,20,8,12,9,25,13,12,5,1,10,22,55,7,26,6,7,4,21,13,10,5,1,18
2022,37,1174,68,1248,58,H,0,24,57,6,18,14,15,6,26,8,5,7,4,6,23,57,10,28,2,2,6,24,13,12,1,1,15
2022,37,1179,78,1303,70,A,0,25,58,11,26,17,21,6,19,10,8,9,3,17,27,53,7,14,9,14,8,27,12,19,1,4,17
2022,37,1185,60,1310,58,H,0,22,48,3,16,13,18,2,20,12,13,6,2,18,19,51,5,24,15,18,8,22,5,14,6,0,14
2022,37,1188,80,1236,59,H,0,33,63,6,19,8,12,10,31,21,14,5,5,18,17,59,6,27,19,20,6,16,9,11,7,4,15
2022,37,1193,74,1221,59,H,0,30,57,4,17,10,14,13,21,14,9,6,7,13,22,48,7,18,8,16,4,16,7,13,5,1,17
2022,37,1196,85,1316,55,H,0,29,65,5,23,22,30,10,24,14,10,21,3,17,18,53,5,21,14,20,12,22,6,27,7,1,20
2022,37,1203,75,1164,62,H,0,30,62,9,21,6,11,6,32,17,11,8,4,12,23,59,8,29,8,12,4,25,6,13,8,4,13
2022,37,1207,100,1420,71,H,0,39,78,13,23,9,14,19,36,22,14,5,10,16,25,70,11,31,10,16,6,21,12,11,3,3,12
2022,37,1225,98,1355,84,H,0,28,51,13,24,29,34,4,32,19,10,1,4,21,29,69,8,22,18,22,6,22,9,4,5,0,23
2022,37,1265,64,1127,51,A,0,25,52,5,9,9,16,6,24,6,9,12,3,16,19,59,7,21,6,14,20,26,7,17,2,4,15
2022,37,1266,64,1243,63,A,0,26,63,11,37,1,3,5,32,21,11,10,7,12,25,64,6,25,7,10,8,32,18,10,7,1,9
2022,37,1274,76,1252,59,H,0,33,64,6,20,4,5,4,28,17,10,11,8,12,23,62,7,28,6,9,8,23,13,14,5,2,6
2022,37,1277,75,1278,67,A,0,25,52,10,21,15,19,8,33,18,13,1,6,12,27,68,6,23,7,9,6,18,17,2,7,3,16
2022,37,1283,81,1114,55,A,0,30,58,16,32,5,5,5,32,19,11,6,3,11,22,59,10,24,1,5,8,19,14,12,6,3,11
2022,37,1285,66,1102,48,H,0,23,52,3,13,17,17,11,27,12,16,4,2,15,16,46,7,16,9,13,2,16,8,12,7,6,16
2022,37,1297,75,1145,62,H,0,27,53,9,22,12,20,7,28,13,12,6,2,14,25,60,4,16,8,12,7,19,14,10,6,1,14
2022,37,1326,85,1406,74,H,0,27,47,10,23,21,25,8,22,13,13,3,4,18,24,55,12,28,14,17,4,13,14,9,9,1,24
2022,37,1336,74,1447,54,H,0,24,50,10,28,16,21,8,21,18,16,9,1,12,24,56,2,14,4,6,7,17,14,14,10,1,20
2022,37,1346,72,1171,69,A,0,28,59,13,29,3,6,6,22,14,7,6,1,14,26,56,11,30,6,9,5,22,11,11,2,5,13
2022,37,1359,74,1106,64,A,0,26,68,7,28,15,23,20,31,11,20,8,4,21,21,65,4,32,18,25,11,25,8,13,10,7,17
2022,37,1361,66,1168,56,H,0,24,53,8,18,10,14,9,22,15,16,11,5,12,21,54,7,22,7,10,8,16,10,16,8,0,19
2022,37,1362,71,1201,63,H,0,28,58,8,25,7,12,8,20,10,10,9,6,12,27,62,3,19,6,12,15,19,6,13,6,3,12
2022,37,1369,75,1191,73,H,0,28,54,7,16,12,13,2,29,10,10,3,0,14,26,63,11,36,10,14,5,23,13,5,4,3,15
2022,37,1374,77,1173,69,H,0,28,54,8,14,13,17,3,28,13,9,9,6,15,26,62,6,22,11,15,7,25,17,9,5,3,18
2022,37,1381,60,1430,56,H,0,23,54,5,19,9,11,3,31,9,9,7,4,12,21,60,5,21,9,12,7,29,5,9,6,7,13
2022,37,1382,84,1259,71,H,0,36,60,7,19,5,8,8,19,23,7,10,4,6,27,54,12,29,5,6,6,15,21,13,5,1,11
2022,37,1383,71,1389,60,A,0,21,49,6,17,23,31,6,24,11,13,9,6,23,18,54,2,14,22,31,13,23,12,15,7,5,24
2022,37,1386,78,1335,71,H,0,30,64,12,29,6,9,7,26,15,9,2,3,10,29,64,6,24,7,8,7,21,17,6,4,1,10
2022,37,1392,79,1220,62,H,0,27,68,13,28,12,16,18,33,12,13,8,3,15,25,64,5,26,7,11,8,23,12,11,7,7,16
2022,37,1394,75,1410,69,H,0,26,67,7,25,16,22,14,22,13,12,12,2,22,21,47,7,22,20,25,6,24,10,25,3,4,22
2022,37,1395,76,1428,62,H,0,30,67,5,18,11,14,10,29,18,6,5,6,18,19,56,3,20,21,25,6,27,13,8,4,7,14
2022,37,1418,83,1270,68,H,0,29,63,11,21,14,24,15,31,16,13,4,3,19,25,66,5,21,13,20,9,23,4,9,11,2,20
2022,37,1424,76,1370,56,H,0,30,55,11,27,5,15,10,31,24,15,7,5,18,21,61,10,33,4,8,10,19,15,11,7,3,19
2022,37,1433,66,1240,52,H,0,24,52,4,19,14,17,6,21,10,13,13,4,15,20,47,5,18,7,16,8,23,12,20,8,0,20
2022,37,1439,93,1165,60,H,0,34,63,12,23,13,17,11,28,16,11,4,6,14,20,52,8,26,12,16,4,16,16,16,7,2,14
2022,37,1441,74,1399,69,H,1,24,73,11,38,15,21,14,33,13,6,6,2,13,27,78,6,26,9,12,16,31,8,8,3,4,17
2022,37,1450,94,1451,60,H,0,38,66,13,22,5,8,8,32,19,11,2,4,19,20,56,5,23,15,19,3,19,6,12,5,4,13
2022,37,1452,56,1163,53,H,0,19,48,6,16,12,27,12,19,8,12,6,3,13,22,56,3,21,6,11,13,22,10,14,8,2,20
2022,37,1458,64,1231,59,H,0,22,62,5,23,15,18,10,28,12,4,4,6,15,24,62,5,13,6,13,12,27,14,9,2,4,19
2022,37,1459,78,1205,70,A,0,26,53,4,18,22,29,10,26,10,16,6,2,19,25,58,8,19,12,17,7,16,11,12,9,7,24
2022,37,1462,96,1123,50,H,0,34,64,12,25,16,20,10,38,21,18,12,5,12,19,64,7,31,5,7,4,20,7,20,11,1,17
2022,37,1464,84,1141,77,H,0,32,57,11,23,9,12,6,19,12,10,3,3,13,30,55,10,19,7,9,5,16,13,12,6,2,17
2022,37,1466,56,1105,45,H,0,16,59,5,26,19,23,15,24,8,11,8,5,19,16,52,2,13,11,16,10,22,4,18,5,3,24
2022,38,1113,67,1213,62,H,0,19,61,3,20,26,28,11,29,6,10,8,13,17,23,73,8,32,8,13,19,30,10,11,2,2,19
2022,38,1200,73,1254,57,H,0,27,63,8,27,11,16,9,24,14,6,10,3,11,22,52,6,24,7,12,6,25,16,16,1,4,15
2022,38,1211,80,1467,55,H,0,30,59,5,22,15,20,16,37,17,17,6,4,10,20,63,6,25,9,11,6,12,8,8,12,0,16
2022,38,1214,54,1456,53,A,0,21,53,2,14,10,16,7,18,9,11,11,5,18,18,46,6,24,11,21,10,28,10,18,6,3,18
2022,38,1235,73,1234,53,H,0,27,62,8,25,11,17,16,27,18,13,5,4,16,17,63,5,27,14,15,13,15,10,12,7,6,18
2022,38,1245,69,1178,52,H,0,23,52,8,26,15,16,9,30,16,11,5,5,18,17,59,8,32,10,12,8,17,12,9,5,2,15
2022,38,1301,65,1126,48,H,0,24,61,7,23,10,16,14,22,12,10,9,6,8,21,58,2,13,4,6,8,24,6,13,5,3,16
2022,38,1307,87,1176,67,H,0,27,62,7,23,26,31,11,33,15,6,3,8,14,25,64,7,19,10,17,6,22,15,8,4,2,18
2022,38,1311,95,1290,80,A,0,38,65,12,25,7,16,6,33,22,15,7,3,19,30,71,6,25,14,25,12,25,10,10,13,8,12
2022,38,1338,71,1159,68,H,0,24,55,4,15,19,27,12,23,10,9,5,8,20,22,53,6,23,18,23,8,15,13,10,5,1,21
2022,38,1353,70,1345,68,H,0,25,48,7,14,13,18,3,19,18,14,7,2,19,25,61,7,26,11,16,13,17,10,11,8,2,17
2022,38,1371,64,1400,60,H,0,23,57,5,21,13,19,14,24,8,8,6,6,14,25,59,1,13,9,9,10,23,8,10,3,2,18
2022,38,1385,88,1284,83,H,0,32,67,6,18,18,25,10,24,19,12,12,6,18,30,66,9,25,14,20,14,26,12,18,10,3,19
2022,39,1119,66,1312,49,A,0,24,58,5,17,13,24,16,32,10,16,5,1,15,19,60,5,21,6,11,8,21,8,11,10,6,20
2022,39,1129,97,1341,60,H,0,28,52,8,20,33,52,8,30,12,15,7,8,14,21,64,2,16,16,19,10,21,3,17,11,4,37
2022,39,1160,65,1454,54,H,0,24,56,3,15,14,17,8,24,10,13,6,5,11,20,55,7,24,7,11,4,22,7,13,3,4,21
2022,39,1177,62,1257,55,A,0,24,66,6,28,8,15,11,36,8,13,7,8,11,23,74,7,33,2,3,15,30,12,15,6,4,14
2022,39,1202,73,1111,65,H,0,28,57,8,25,9,12,7,25,21,9,5,2,16,25,63,6,25,9,14,13,23,13,10,6,2,13
2022,39,1260,69,1435,58,A,0,25,51,17,37,2,6,6,24,19,10,3,3,20,20,57,3,19,15,19,7,21,3,5,5,1,11
2022,39,1282,64,1453,55,H,0,26,56,7,17,5,12,8,21,12,11,9,1,20,20,49,2,12,13,19,9,25,9,17,4,6,13
2022,39,1293,74,1272,72,A,0,27,58,14,29,6,10,10,19,18,17,7,1,20,25,51,8,20,14,22,8,17,17,14,9,3,11
2022,39,1295,68,1169,54,H,0,27,60,5,18,9,11,9,38,14,11,4,4,11,21,62,4,19,8,12,6,22,6,5,6,0,12
2022,39,1354,67,1219,66,N,0,23,55,6,17,15,23,12,21,11,14,6,2,20,23,56,5,17,15,22,8,17,11,11,8,6,17
2022,39,1398,70,1237,44,H,0,25,51,8,19,12,14,4,22,13,8,10,4,15,17,48,3,17,7,9,9,19,7,18,3,3,12
2022,39,1436,70,1135,65,A,0,23,50,8,23,16,21,1,26,10,10,6,2,13,25,51,7,21,8,13,2,25,12,14,6,6,20
2022,40,1101,73,1180,56,H,0,26,63,8,20,13,20,8,26,12,14,4,0,22,19,57,5,29,13,18,10,29,6,13,7,4,20
2022,40,1104,83,1222,82,H,0,26,50,7,18,24,31,5,25,14,12,4,1,20,31,73,9,26,11,19,17,21,11,9,8,6,28
2022,40,1107,60,1162,59,H,0,23,60,6,19,8,10,8,27,12,14,6,5,16,22,59,6,14,9,17,9,22,8,11,8,3,14
2022,40,1110,72,1291,66,A,1,27,58,5,12,13,14,5,29,15,11,8,1,18,25,63,3,14,13,17,9,22,11,12,6,5,16
2022,40,1112,83,1228,79,A,0,32,70,7,19,12,18,14,25,12,14,10,5,17,27,68,16,36,9,14,13,23,14,15,7,4,15
2022,40,1117,82,1290,77,A,0,25,45,4,8,28,38,9,30,16,24,10,3,18,31,70,6,24,9,12,11,16,13,15,14,3,28
2022,40,1120,99,1304,68,N,0,39,76,14,31,7,11,9,22,26,8,16,3,15,23,54,7,22,15,17,8,22,12,19,6,5,14
2022,40,1131,65,1171,62,A,0,25,53,8,18,7,9,7,21,10,12,6,1,14,23,53,6,16,10,15,10,20,8,12,9,3,14
2022,40,1139,66,1183,54,H,0,26,60,6,22,8,10,7,23,17,7,7,4,11,21,50,8,27,4,6,5,21,15,14,3,5,15
2022,40,1142,61,1340,58,A,0,19,46,6,11,17,22,6,23,11,18,5,2,25,20,53,5,17,13,21,10,22,10,18,10,5,24
2022,40,1143,72,1365,60,H,0,29,62,4,11,10,10,5,32,13,11,4,4,15,24,60,6,21,6,8,1,24,12,8,6,4,12
2022,40,1150,68,1434,67,A,0,23,45,11,17,11,12,4,23,15,14,7,2,7,22,53,9,24,14,14,5,17,13,11,8,0,10
2022,40,1155,90,1179,80,N,1,28,60,11,26,23,27,10,26,17,10,7,1,17,28,60,11,31,13,16,7,19,15,9,5,2,22
2022,40,1161,66,1280,63,N,0,25,53,11,26,5,6,7,26,21,13,5,4,12,21,62,7,28,14,15,13,18,12,8,6,3,14
2022,40,1163,74,1382,64,N,0,24,57,8,27,18,24,7,27,16,8,3,6,14,24,62,5,14,11,13,11,27,8,11,3,1,21
2022,40,1166,83,1140,71,N,0,27,60,8,24,21,25,9,24,13,9,3,7,14,27,69,12,23,5,8,13,24,13,14,3,5,19
2022,40,1167,59,1225,58,H,0,24,58,2,9,9,10,11,20,10,9,6,4,20,19,51,9,25,11,16,11,17,15,14,2,4,17
2022,40,1178,83,1444,64,H,0,31,68,15,36,6,7,16,23,21,8,6,0,15,24,53,9,29,7,15,8,19,11,12,5,1,9
2022,40,1182,64,1306,62,H,0,26,66,7,23,5,12,9,25,11,3,7,4,12,21,54,9,23,11,12,7,31,11,10,2,3,12
2022,40,1185,92,1198,88,H,4,30,79,8,27,24,40,10,44,14,22,14,5,16,34,95,10,39,10,18,15,44,12,24,13,10,27
2022,40,1186,76,1315,60,A,0,27,54,9,24,13,15,4,28,17,12,7,5,14,20,67,12,36,8,10,12,24,14,16,7,3,16
2022,40,1190,82,1287,75,H,0,31,67,13,29,7,9,10,22,13,8,9,2,17,26,59,10,31,13,20,11,26,16,14,3,1,15
2022,40,1195,85,1352,74,A,0,31,64,14,35,9,13,10,24,23,12,8,4,14,29,58,9,23,7,11,5,19,17,13,7,1,14
2022,40,1201,63,1414,55,H,0,19,52,6,23,19,21,6,20,10,12,11,1,20,15,45,6,17,19,23,11,23,10,21,7,2,20
2022,40,1207,79,1393,75,H,0,25,55,11,26,18,21,6,26,20,10,4,3,11,30,68,8,26,7,11,7,21,20,6,5,4,15
2022,40,1227,71,1141,67,A,0,22,55,7,25,20,29,9,25,12,12,7,6,23,20,50,4,16,23,33,7,22,8,13,6,1,21
2022,40,1229,81,1152,71,A,0,25,44,13,21,18,21,7,23,12,21,4,9,21,26,65,6,21,13,21,21,14,10,13,12,0,22
2022,40,1230,72,1212,62,H,0,25,49,8,18,14,20,4,32,12,16,1,5,20,22,62,5,18,13,22,9,23,5,12,8,5,20
2022,40,1236,78,1369,65,H,0,27,49,9,21,15,19,4,21,13,16,3,2,19,24,54,5,20,12,18,5,19,10,12,6,1,20
2022,40,1239,77,1423,48,H,0,27,49,11,17,12,13,4,22,12,15,10,4,19,17,52,4,21,10,22,12,14,4,18,3,2,14
2022,40,1241,79,1347,70,H,0,27,53,7,17,18,34,4,25,16,10,10,2,17,25,59,12,29,8,14,9,31,17,18,6,0,26
2022,40,1242,102,1281,65,H,0,33,59,14,27,22,32,11,22,20,11,6,6,16,24,55,5,16,12,17,10,14,13,18,7,3,22
2022,40,1247,76,1335,74,H,0,29,58,10,23,8,11,6,23,19,8,4,4,11,26,62,14,34,8,12,6,23,16,9,6,1,10
2022,40,1255,94,1288,55,H,0,29,58,11,20,25,36,13,28,19,18,9,1,17,20,61,6,30,9,15,6,20,8,17,8,3,25
2022,40,1256,78,1418,69,H,0,27,56,4,21,20,24,4,24,10,12,8,0,13,28,57,7,23,6,9,4,25,15,16,10,2,20
2022,40,1261,69,1210,53,A,0,24,61,3,19,18,24,13,24,13,20,11,6,17,20,48,3,15,10,18,6,19,11,21,9,4,21
2022,40,1267,80,1184,69,A,0,35,72,5,21,5,5,17,33,15,21,6,7,14,29,74,5,26,6,8,9,17,13,12,13,3,12
2022,40,1273,77,1204,68,H,0,23,52,10,21,21,22,8,20,13,18,11,3,16,23,56,4,20,18,21,9,18,11,15,10,5,20
2022,40,1277,80,1336,64,H,0,31,59,9,21,9,13,8,28,21,11,4,7,8,27,63,5,20,5,7,6,22,14,7,6,2,15
2022,40,1278,75,1276,65,A,0,29,57,6,18,11,16,3,22,2,2,2,1,14,26,55,3,18,10,16,6,26,12,8,0,3,17
2022,40,1283,69,1331,60,H,0,23,58,4,21,19,24,8,28,8,11,11,4,13,25,63,7,26,3,7,9,30,5,16,5,4,18
2022,40,1286,72,1472,65,A,0,24,49,7,21,17,25,4,28,12,16,8,4,17,22,58,7,32,14,18,5,25,11,11,9,1,25
2022,40,1292,84,1404,75,A,0,24,54,9,20,27,37,10,24,12,14,8,5,19,26,60,9,26,14,24,12,23,12,15,8,7,25
2022,40,1308,63,1258,58,A,0,20,43,2,16,21,25,10,25,10,24,6,7,24,19,56,6,26,14,19,6,14,7,12,13,1,21
2022,40,1314,80,1189,63,H,0,23,59,7,23,27,35,13,30,11,16,12,3,14,25,58,8,29,5,9,2,20,11,15,8,4,22
2022,40,1316,91,1122,84,H,0,27,46,15,29,22,25,2,19,16,14,3,7,14,33,63,11,27,7,11,7,17,20,11,7,0,21
2022,40,1317,66,1269,57,H,0,24,53,8,25,10,11,6,20,16,8,4,1,17,20,49,6,16,11,13,7,18,13,10,2,2,12
2022,40,1323,66,1246,62,H,0,26,56,7,22,7,8,4,25,15,8,3,0,14,25,55,2,19,10,15,5,21,9,5,5,4,10
2022,40,1325,55,1391,45,A,0,18,49,5,19,14,16,7,26,8,11,4,2,10,18,57,5,24,4,5,12,22,9,13,3,2,14
2022,40,1326,73,1458,55,H,0,29,58,6,19,9,13,7,40,15,14,4,4,14,22,65,6,26,5,9,3,22,7,8,7,5,19
2022,40,1328,88,1116,66,N,0,28,51,13,22,19,22,5,30,18,15,7,1,19,21,61,7,24,17,18,8,18,10,12,6,3,18
2022,40,1337,79,1106,62,H,0,29,55,10,24,11,15,7,33,21,17,5,8,18,24,65,4,16,10,17,9,20,9,12,9,0,20
2022,40,1343,84,1248,73,A,0,32,58,15,29,5,11,8,23,19,12,4,2,16,26,54,4,14,17,22,7,19,11,10,7,3,10
2022,40,1344,68,1148,53,H,0,28,65,6,26,6,11,4,40,17,11,6,5,15,18,64,7,27,10,20,6,34,7,10,7,3,13
2022,40,1346,73,1263,47,H,0,26,56,10,25,11,14,15,23,13,17,10,3,15,17,51,5,22,8,12,8,13,9,18,12,1,14
2022,40,1349,88,1223,73,A,0,32,64,15,31,9,13,5,22,20,11,5,7,22,26,65,3,13,18,26,13,25,12,14,6,4,13
2022,40,1350,72,1405,69,H,0,22,62,13,32,15,23,9,26,17,7,8,1,11,28,59,10,21,3,7,6,34,15,12,4,2,17
2022,40,1355,77,1450,74,A,0,28,52,10,16,11,15,6,25,13,18,5,0,15,25,67,9,35,15,18,13,18,11,8,6,4,17
2022,40,1359,52,1105,50,H,0,17,54,7,37,11,16,9,24,12,12,7,3,15,21,55,3,12,5,13,10,21,11,13,8,1,15
2022,40,1363,78,1334,66,H,0,24,55,12,29,18,21,4,29,19,12,8,1,14,25,62,5,17,11,16,10,28,15,13,5,2,18
2022,40,1372,63,1251,51,H,0,20,51,8,15,15,24,8,27,12,12,7,2,11,19,59,8,36,5,6,11,22,9,11,6,3,21
2022,40,1373,72,1221,59,A,0,31,53,8,18,2,8,5,22,15,15,6,3,17,21,56,4,18,13,17,9,18,6,12,8,1,13
2022,40,1377,76,1319,71,H,1,25,61,6,20,20,25,6,33,16,7,5,5,11,27,72,11,31,6,11,11,29,10,10,4,3,21
2022,40,1380,72,1368,66,H,0,24,50,4,15,20,28,10,23,9,20,12,6,18,26,55,4,18,10,14,7,15,7,16,8,3,23
2022,40,1383,75,1175,61,A,0,29,66,11,28,6,12,16,18,18,6,6,1,14,21,47,5,13,14,17,7,18,8,14,3,6,12
2022,40,1386,68,1396,49,H,0,21,54,8,24,18,26,5,36,16,13,6,3,20,20,64,2,20,7,18,8,24,4,7,7,3,19
2022,40,1387,79,1130,68,H,0,29,55,11,27,10,12,6,20,20,14,5,4,19,25,59,3,17,15,20,8,15,14,11,10,2,17
2022,40,1388,80,1364,59,H,0,31,60,8,17,10,12,8,23,20,10,10,3,15,22,49,3,11,12,14,3,18,8,15,5,1,13
2022,40,1392,86,1136,78,H,0,31,64,9,30,15,19,11,21,18,9,11,1,15,31,64,9,33,7,16,14,21,12,15,6,2,18
2022,40,1394,87,1303,73,A,0,29,58,7,20,22,29,5,21,13,16,9,1,26,23,51,7,21,20,27,10,25,16,22,5,3,23
2022,40,1395,68,1401,64,N,0,24,57,3,13,17,24,15,22,11,14,12,6,15,25,55,6,16,8,18,9,16,10,16,11,4,19
2022,40,1397,76,1422,36,H,0,29,64,13,35,5,7,12,17,22,7,13,4,12,14,38,3,16,5,7,4,20,7,25,2,1,13
2022,40,1406,89,1164,75,A,0,29,64,16,36,15,24,15,29,17,10,4,2,17,26,61,13,35,10,16,4,19,12,10,6,0,18
2022,40,1407,75,1399,72,A,0,27,59,7,20,14,23,15,21,12,18,9,0,17,28,60,5,19,11,17,10,23,17,14,10,1,17
2022,40,1409,69,1356,65,H,0,22,47,7,14,18,24,4,24,11,9,6,4,8,23,57,15,34,4,7,7,21,18,11,6,4,18
2022,40,1416,83,1299,68,H,0,32,61,11,28,8,15,15,24,19,16,8,1,12,24,59,6,22,14,17,11,18,13,14,12,3,15
2022,40,1417,67,1266,56,A,0,24,66,9,24,10,17,12,30,16,10,7,3,13,19,57,8,33,10,14,7,28,15,11,7,5,16
2022,40,1421,73,1441,72,A,0,27,60,12,30,7,12,5,28,16,10,5,5,14,28,65,6,22,10,16,11,28,12,12,6,0,13
2022,40,1424,95,1216,78,H,0,28,54,11,24,28,37,8,22,23,9,11,4,17,27,57,13,30,11,16,4,22,17,15,5,2,29
2022,40,1426,56,1249,47,H,0,20,54,6,24,10,14,6,28,18,13,8,6,11,16,62,4,20,11,13,13,29,5,13,9,2,16
2022,40,1427,78,1358,73,N,0,27,57,10,23,14,14,3,26,11,14,10,4,11,27,67,15,35,4,9,11,22,12,15,5,0,12
2022,40,1428,96,1264,62,H,0,35,60,10,18,16,18,10,29,26,10,4,2,22,19,58,5,20,19,28,10,13,10,6,6,6,20
2022,40,1429,82,1309,50,H,0,31,64,13,33,7,11,12,25,26,14,12,5,19,16,56,4,17,14,22,11,22,11,19,7,3,15
2022,40,1433,75,1330,66,A,0,27,59,6,18,15,23,8,21,15,11,9,4,18,25,56,1,9,15,22,7,24,14,13,9,6,18
2022,40,1440,64,1205,61,H,0,22,62,7,29,13,16,8,31,9,11,4,7,15,22,73,4,23,13,19,17,30,6,8,9,2,15
2022,40,1443,71,1279,48,N,0,30,59,7,19,4,5,5,34,22,11,7,8,9,17,62,7,27,7,9,10,20,11,8,5,1,9
