TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1219,24.59,56.59,18.38,37.21,6.21,19.38,12.31,19.17,8.48,23.62,11.86,12.48,6.38,4.48,17.52,25.38,57.76,18.93,36.34,6.45,21.41,13.62,20.38,9.41,24.38,13.72,11.93,6.41,3.52,17.28
1220,28.4,61.9,19.07,34.27,9.33,27.63,10.7,13.43,6.73,23.0,14.9,9.87,7.63,2.53,15.5,26.87,58.13,17.4,33.4,9.47,24.73,11.23,15.27,7.83,25.3,15.4,13.93,5.2,2.97,15.57
1221,23.0,57.03,17.55,40.59,5.45,16.45,11.62,16.31,8.17,21.83,9.55,11.66,5.55,3.72,17.21,26.69,56.48,19.97,37.86,6.72,18.62,11.93,17.38,8.31,24.79,13.79,11.03,5.93,3.52,16.34
1222,28.15,60.03,20.15,36.56,8.0,23.47,11.53,17.24,12.21,24.5,16.74,10.79,8.24,5.21,17.38,19.65,52.68,13.09,30.09,6.56,22.59,13.03,18.47,7.44,20.09,10.88,13.53,5.97,2.35,17.03
1223,24.92,57.44,18.68,36.96,6.24,20.48,15.52,21.72,8.72,21.8,11.88,14.24,7.68,2.08,19.4,27.72,57.12,20.04,37.32,7.68,19.8,16.24,21.6,7.76,23.56,13.24,13.28,7.96,3.32,19.48
1224,24.85,57.54,16.5,34.5,8.35,23.04,15.58,20.85,7.73,21.27,13.5,14.15,7.54,3.42,18.27,25.5,58.35,18.85,38.77,6.65,19.58,14.19,19.81,10.65,23.69,12.23,16.42,7.23,3.38,18.38
1225,24.83,57.17,17.07,36.03,7.76,21.14,14.45,19.34,6.79,23.59,11.48,12.9,3.52,2.28,19.69,29.48,60.48,22.45,40.45,7.03,20.03,14.28,20.48,7.93,25.72,12.17,10.1,6.03,3.59,18.52
1226,21.86,53.11,15.21,30.68,6.64,22.43,12.0,17.54,7.68,21.21,10.0,13.29,4.64,2.21,18.43,25.57,54.43,18.75,34.43,6.82,20.0,14.07,19.14,7.07,22.96,11.68,10.46,6.93,2.64,19.29
1227,26.28,60.17,17.28,32.41,9.0,27.76,9.76,13.79,7.69,22.72,14.24,11.69,5.59,3.93,17.28,26.79,57.59,20.9,41.83,5.9,15.76,14.24,19.69,7.48,24.79,11.66,11.34,6.72,2.1,14.62
1228,26.68,58.9,17.45,33.77,9.23,25.13,13.19,18.65,9.97,25.45,15.39,11.35,5.16,3.0,16.35,24.84,59.77,19.13,42.06,5.71,17.71,12.26,17.0,7.97,21.48,10.35,10.19,6.52,2.9,18.03
1229,26.06,57.97,18.13,36.52,7.94,21.45,13.65,18.16,7.81,23.52,12.13,13.39,6.68,4.55,17.94,26.58,59.74,18.87,37.35,7.71,22.39,14.35,19.06,8.87,22.71,13.26,11.39,7.16,2.45,16.45
1230,22.28,54.66,13.97,30.03,8.31,24.62,12.1,14.97,6.69,20.0,10.83,12.59,4.83,1.66,17.69,28.86,57.59,21.21,36.97,7.66,20.62,12.28,17.28,9.17,24.93,14.1,12.03,6.48,2.38,16.14
1231,26.03,56.76,19.91,38.7,6.12,18.06,13.3,19.03,7.45,25.61,14.94,11.55,5.73,4.97,17.24,22.48,57.52,14.94,34.39,7.55,23.12,13.42,17.64,7.67,23.12,10.79,11.12,6.7,2.73,17.33
1232,24.21,56.0,15.96,30.21,8.25,25.79,11.5,14.79,4.57,25.29,12.79,13.04,5.89,1.75,15.64,26.79,59.75,18.61,37.11,8.18,22.64,11.86,15.64,6.46,26.25,12.96,10.64,6.54,3.32,15.0
1233,26.34,59.0,19.22,37.62,7.12,21.38,15.44,22.16,9.97,24.44,16.03,12.16,6.47,6.16,18.16,24.19,58.44,18.34,39.12,5.84,19.31,14.06,19.94,8.97,23.31,11.5,12.62,6.97,3.09,19.19
1234,29.91,64.46,20.63,39.2,9.29,25.26,14.66,19.57,10.57,23.71,16.09,8.77,7.4,4.37,16.14,26.43,60.37,19.17,38.34,7.26,22.03,11.17,15.83,9.23,23.66,14.4,12.63,5.29,2.86,17.91
1235,24.5,55.84,17.78,34.94,6.72,20.91,10.75,15.72,7.75,21.16,14.72,13.12,8.41,3.06,18.03,21.97,51.31,16.28,32.09,5.69,19.22,13.38,18.59,7.78,22.34,11.5,15.5,7.22,3.94,17.28
1236,25.63,56.67,16.47,31.57,9.17,25.1,11.37,15.17,5.83,21.57,13.7,12.83,8.5,2.4,15.53,25.7,56.0,17.9,33.63,7.8,22.37,10.73,14.87,7.53,24.07,12.93,14.47,6.13,2.97,16.07
1237,18.85,50.48,13.74,33.0,5.11,17.48,8.48,12.59,7.85,19.04,10.11,15.3,5.63,2.3,17.96,23.22,51.22,15.56,29.7,7.67,21.52,14.3,19.19,8.74,21.74,12.52,12.44,7.63,3.15,14.44
1238,23.13,56.73,17.97,39.5,5.17,17.23,9.53,15.03,9.73,22.67,10.83,12.67,6.1,3.9,17.07,23.3,54.23,18.13,38.2,5.17,16.03,13.7,19.83,7.77,22.77,11.27,11.63,6.6,3.47,14.53
1239,23.44,54.19,17.63,37.33,5.81,16.85,11.52,16.52,9.56,23.81,11.52,11.15,5.63,1.59,15.56,21.19,52.41,14.11,28.26,7.07,24.15,11.63,16.15,6.7,20.59,10.22,9.81,5.59,3.7,14.89
1240,25.07,54.48,16.17,31.21,8.9,23.28,11.97,17.52,7.9,25.52,13.52,12.48,6.03,3.0,14.41,24.14,59.28,15.48,32.66,8.66,26.62,9.69,12.52,8.34,21.55,12.83,10.9,6.52,2.59,15.69
1241,26.22,58.26,19.15,37.59,7.07,20.67,12.59,17.85,7.96,21.44,11.96,12.11,7.78,2.0,16.67,26.85,59.11,17.52,31.44,9.33,27.67,12.11,16.26,9.74,24.3,15.85,13.67,6.33,2.85,17.33
1242,28.65,59.56,21.5,39.44,7.15,20.12,14.15,19.53,9.94,25.06,15.44,12.03,6.41,4.15,15.88,25.09,60.03,18.91,39.5,6.18,20.53,11.79,16.68,8.97,20.97,11.91,12.09,6.85,3.09,17.65
1243,24.13,57.39,15.71,33.06,8.42,24.32,12.32,16.97,7.52,22.77,12.45,11.06,7.32,1.65,17.1,24.16,55.61,17.42,33.26,6.74,22.35,12.39,17.77,8.39,24.65,13.29,12.97,5.71,3.48,15.58
1244,26.11,58.07,18.11,36.0,8.0,22.07,11.37,17.26,8.74,22.56,13.04,11.59,6.33,2.56,17.78,25.56,56.11,17.11,32.81,8.44,23.3,13.93,19.81,7.85,22.89,13.96,11.81,5.93,2.74,17.33
1245,24.32,56.13,17.16,33.84,7.16,22.29,13.65,18.26,8.97,22.87,11.94,11.74,6.81,3.48,18.29,22.61,54.06,15.42,31.06,7.19,23.0,13.87,19.48,7.45,21.16,11.65,12.61,6.65,2.55,17.13
1246,30.42,62.79,24.27,45.18,6.15,17.61,12.45,17.06,11.39,25.48,16.09,11.12,6.82,4.18,14.24,24.42,59.39,17.94,38.06,6.48,21.33,10.67,14.91,7.52,19.82,11.27,11.61,6.06,2.91,15.82
1247,24.77,59.87,17.13,35.97,7.63,23.9,10.33,15.03,9.2,24.13,13.37,12.27,5.9,4.3,17.23,25.47,58.73,17.73,37.23,7.73,21.5,12.87,18.2,8.27,25.1,14.37,11.1,6.57,2.9,15.63
1248,25.07,58.1,16.38,31.59,8.69,26.52,8.31,12.17,6.97,22.14,16.17,10.0,6.31,3.21,14.21,27.31,58.34,19.28,37.21,8.03,21.14,10.41,15.07,8.83,25.34,14.24,11.0,5.62,2.41,13.52
1249,22.7,56.96,17.44,39.56,5.26,17.41,10.22,14.93,9.22,21.59,11.04,13.85,5.96,2.96,18.63,25.26,55.74,16.81,31.93,8.44,23.81,15.19,21.44,9.0,24.19,17.11,11.59,7.56,3.15,15.89
1250,24.94,55.68,16.81,34.39,8.13,21.29,10.39,14.0,5.61,24.32,13.94,12.65,4.39,3.32,16.97,26.23,58.94,20.61,43.52,5.61,15.42,13.58,18.74,7.84,24.45,10.81,9.68,7.32,4.03,14.74
1251,24.87,53.97,14.67,27.17,10.2,26.8,11.73,15.3,5.93,24.9,14.0,11.63,5.0,1.9,15.43,22.8,55.13,15.13,32.7,7.67,22.43,12.53,17.3,6.73,23.1,10.93,10.97,6.6,2.23,15.37
1252,25.17,55.6,17.33,32.57,7.83,23.03,13.6,18.83,6.1,26.17,14.83,12.9,4.23,2.43,13.53,28.17,64.37,18.2,37.8,9.97,26.57,10.6,14.63,9.7,24.17,14.93,9.47,7.17,4.3,16.5
1253,25.23,57.9,18.73,39.7,6.5,18.2,15.47,21.4,7.97,22.8,12.37,12.4,6.9,3.03,16.57,26.23,58.67,18.1,35.73,8.13,22.93,12.17,16.37,7.9,23.93,13.7,13.2,6.1,2.87,18.93
1254,26.48,62.76,18.69,37.66,7.79,25.1,13.0,19.1,10.9,25.52,16.24,13.31,7.34,4.66,17.0,26.28,62.72,17.97,36.79,8.31,25.93,13.48,18.66,10.03,25.14,13.17,12.86,7.14,2.76,16.83
1255,25.36,57.0,17.18,35.82,8.18,21.18,14.82,20.43,9.57,22.54,13.36,11.46,7.43,1.96,15.64,24.11,54.96,16.64,31.0,7.46,23.96,10.86,14.68,6.75,21.07,11.89,13.04,5.57,4.14,18.21
1256,26.16,58.29,18.03,34.35,8.13,23.94,13.23,18.13,7.68,24.61,12.97,11.16,6.42,1.97,15.06,24.55,58.65,17.1,36.03,7.45,22.61,12.0,16.48,8.84,24.48,12.19,12.9,6.42,3.16,17.0
1257,24.84,58.81,17.16,33.97,7.69,24.84,9.94,14.75,8.84,25.41,11.91,11.84,6.12,2.38,17.16,25.16,57.59,17.5,35.66,7.66,21.94,12.12,17.25,7.78,25.09,13.12,10.81,6.41,3.16,15.12
1258,24.86,54.79,17.71,33.89,7.14,20.89,12.29,17.04,6.75,20.82,11.11,12.18,5.25,1.68,17.75,26.68,55.46,19.39,35.25,7.29,20.21,13.68,17.68,7.57,23.11,14.71,11.68,6.5,3.5,18.18
1259,24.76,55.93,17.9,34.59,6.86,21.34,9.66,13.97,6.93,22.21,14.59,11.24,7.79,2.62,15.45,23.9,53.28,16.97,33.07,6.93,20.21,11.76,16.34,6.86,23.48,13.0,13.1,6.45,2.83,14.72
1260,26.03,54.13,17.16,30.77,8.87,23.35,12.42,17.29,6.71,24.65,14.77,11.58,6.68,2.45,17.42,22.19,54.1,15.71,33.48,6.48,20.61,11.26,15.35,6.58,21.19,9.29,12.45,5.77,3.42,17.26
1261,26.12,59.33,19.58,38.79,6.55,20.55,14.33,19.58,10.58,23.45,12.73,14.09,11.09,4.36,19.33,21.06,54.48,14.06,29.45,7.0,25.03,14.42,20.91,9.67,22.03,11.36,16.67,6.94,3.39,16.61
1262,25.46,58.96,19.75,40.07,5.71,18.89,10.86,15.64,8.68,22.25,11.14,12.0,6.79,4.07,16.46,23.93,56.07,17.0,37.32,6.93,18.75,13.14,18.25,8.82,23.86,10.68,12.39,6.14,3.89,15.25
1263,22.96,56.19,16.23,34.5,6.73,21.69,8.08,11.46,7.12,20.0,12.77,12.31,6.62,2.81,17.58,26.58,55.19,19.08,35.77,7.5,19.42,13.12,18.12,8.0,25.35,13.12,11.42,6.58,2.65,13.35
1264,23.86,55.0,18.45,36.9,5.41,18.1,16.76,22.76,8.79,21.72,11.07,13.83,6.9,3.38,18.07,26.59,57.1,20.14,38.1,6.45,19.0,14.07,19.79,8.69,22.34,14.79,13.14,7.62,2.59,19.41
1265,25.43,57.9,17.93,36.1,7.5,21.8,10.4,14.47,8.03,24.53,8.97,11.7,5.83,3.37,15.57,24.1,58.07,16.17,34.3,7.93,23.77,12.03,16.53,8.1,24.5,13.2,10.7,5.97,3.2,15.73
1266,26.94,59.42,18.32,34.61,8.61,24.81,11.9,15.94,6.0,25.45,16.0,12.13,7.87,5.1,17.45,25.48,62.06,18.48,40.0,7.0,22.06,12.9,18.45,10.74,25.16,14.0,12.94,7.1,3.16,15.26
1267,27.35,62.87,19.94,38.26,7.42,24.61,10.84,15.29,8.97,23.32,13.77,12.97,6.42,4.42,15.87,28.32,61.58,20.9,40.55,7.42,21.03,13.61,17.42,8.06,26.13,13.06,12.39,7.61,2.58,14.68
1268,24.69,57.0,17.78,35.81,6.91,21.19,14.66,19.31,8.22,24.62,11.62,10.88,6.38,3.19,15.16,25.81,59.66,17.56,36.44,8.25,23.22,10.84,14.69,8.5,23.28,13.47,10.56,5.62,3.31,18.06
1269,25.72,59.41,16.22,33.81,9.5,25.59,14.75,19.47,8.78,21.81,13.66,11.22,6.47,2.59,17.06,28.75,59.25,20.81,38.03,7.94,21.22,12.62,17.34,8.38,23.44,16.53,12.31,5.94,2.66,17.25
1270,26.24,60.38,20.07,40.21,6.17,20.17,14.79,22.62,10.86,24.21,11.1,15.79,6.55,3.21,20.97,27.72,60.17,20.62,39.69,7.1,20.48,17.62,24.21,9.38,24.07,14.17,12.83,8.41,3.17,18.48
1271,22.17,56.57,14.52,32.57,7.65,24.0,11.65,18.0,8.48,21.22,11.91,14.83,9.48,2.22,17.48,24.13,54.22,17.13,33.43,7.0,20.78,13.57,19.74,8.83,24.43,13.43,16.13,6.91,3.3,16.35
1272,26.94,57.23,20.61,39.61,6.32,17.61,15.23,22.0,11.06,24.32,16.06,15.81,8.71,5.68,18.71,23.35,58.97,15.26,33.71,8.1,25.26,13.58,19.39,9.81,19.71,13.32,14.39,9.42,3.61,18.71
1273,24.61,54.19,16.52,31.23,8.1,22.97,12.32,15.9,6.61,21.97,13.97,11.61,5.61,2.81,15.52,25.9,56.9,17.58,33.06,8.32,23.84,11.77,16.19,7.77,21.74,13.39,10.13,6.87,2.77,15.19
1274,27.58,57.64,20.27,36.94,7.3,20.7,12.36,16.64,6.24,21.61,14.0,9.3,8.73,2.94,14.94,26.67,57.3,18.73,34.76,7.94,22.55,9.76,14.12,8.67,23.7,15.09,13.21,5.33,3.18,15.18
1275,26.55,61.72,17.59,35.55,8.97,26.17,11.69,14.62,8.0,22.38,13.07,10.07,5.59,2.97,16.52,27.14,58.83,18.41,35.07,8.72,23.76,12.97,17.86,8.79,25.48,13.79,12.0,6.1,3.17,16.31
1276,27.1,57.87,20.74,39.16,6.35,18.71,12.48,16.74,8.74,23.97,14.19,11.1,4.77,3.1,15.55,26.03,58.19,19.52,38.45,6.52,19.74,11.29,15.48,6.87,21.03,10.84,9.61,5.26,3.29,15.9
1277,26.0,56.91,18.82,37.91,7.18,19.0,12.91,17.29,8.5,25.21,15.79,12.71,5.82,5.06,16.94,24.74,59.5,17.71,37.0,7.03,22.5,11.94,16.85,8.15,21.35,12.79,10.09,6.47,3.29,16.97
1278,24.8,56.63,17.0,35.43,7.8,21.2,9.6,13.37,4.5,23.13,12.63,8.67,5.33,2.77,14.07,26.43,58.23,19.63,38.03,6.8,20.2,9.53,13.57,8.17,26.97,13.43,10.03,4.83,3.7,14.8
1279,24.78,57.0,17.84,35.75,6.94,21.25,11.62,16.34,8.0,22.62,13.19,11.47,7.09,2.78,15.19,25.5,56.0,18.97,35.75,6.53,20.25,11.12,15.69,7.25,24.0,15.19,12.44,6.88,3.28,15.94
1280,25.36,55.91,20.73,40.18,4.64,15.73,15.52,21.48,10.18,23.64,13.42,12.61,8.06,3.42,15.67,23.79,55.58,16.27,32.18,7.52,23.39,11.33,15.61,7.3,20.85,13.67,12.67,7.18,3.3,16.97
1281,23.62,55.62,18.53,37.5,5.09,18.12,12.31,16.62,9.16,22.22,11.91,13.62,6.41,4.09,17.81,24.88,55.94,17.78,35.75,7.09,20.19,13.97,19.91,8.31,21.81,12.0,11.5,7.38,3.69,16.03
1282,26.0,56.22,19.19,37.19,6.81,19.04,11.89,17.78,6.07,21.26,11.7,10.26,6.3,2.56,21.04,23.85,51.67,17.85,33.81,6.0,17.85,17.26,22.96,7.11,24.59,11.41,14.04,4.96,3.48,17.44
1283,27.91,58.06,20.0,36.34,7.91,21.72,12.94,16.25,7.12,25.5,11.91,10.03,5.34,3.25,15.41,24.44,58.09,17.09,35.88,7.34,22.22,12.44,16.44,6.91,22.72,10.69,10.38,5.09,2.78,17.16
1284,23.56,56.32,17.21,37.15,6.35,19.18,15.15,20.79,9.0,24.26,11.68,10.97,6.26,3.32,18.09,23.12,56.74,15.65,33.59,7.47,23.15,13.62,19.09,8.62,23.5,11.62,11.56,5.44,3.18,18.74
1285,23.45,53.1,17.0,34.07,6.45,19.03,16.1,20.45,4.72,21.41,11.52,10.31,5.28,2.59,19.69,23.86,51.69,18.0,36.07,5.86,15.62,16.14,22.1,6.28,24.79,10.59,12.24,4.14,2.86,18.69
1286,25.81,54.41,18.53,34.81,7.28,19.59,16.47,22.03,7.0,24.34,12.22,12.53,5.06,3.69,18.25,23.59,55.28,17.09,35.44,6.5,19.84,15.16,20.0,6.31,21.06,9.16,12.31,6.47,2.81,20.38
1287,24.94,55.13,17.0,32.97,7.94,22.16,10.77,15.97,9.0,24.71,15.39,13.13,5.52,5.65,15.26,24.26,59.0,17.87,39.42,6.39,19.58,9.45,13.97,9.16,20.97,12.06,11.06,7.52,3.26,16.06
1288,25.65,61.83,19.61,42.13,6.04,19.7,12.83,19.22,9.78,21.78,13.57,15.65,7.04,3.3,20.26,25.04,55.78,17.57,34.22,7.48,21.57,17.13,24.39,8.22,24.09,12.35,16.87,7.87,4.35,17.39
1290,23.75,61.32,16.64,38.04,7.11,23.29,12.61,19.25,8.14,20.29,11.39,12.79,7.32,2.39,18.14,30.04,59.57,22.61,41.0,7.43,18.57,15.46,21.71,10.07,29.29,15.54,14.96,6.79,3.54,16.86
1291,24.28,55.86,18.52,38.9,5.76,16.97,10.07,14.69,8.55,22.45,12.93,12.72,5.76,4.1,15.69,24.07,56.03,17.79,37.52,6.28,18.52,10.97,14.69,8.14,22.0,11.03,11.48,7.14,2.79,15.93
1292,25.26,57.61,17.1,32.81,8.16,24.81,14.29,18.81,8.77,23.61,12.29,12.77,7.71,4.06,18.52,23.45,55.77,17.1,35.26,6.35,20.52,14.81,20.03,8.48,22.1,10.26,13.61,6.71,3.61,17.35
1293,27.76,59.83,19.93,37.28,7.83,22.55,12.97,18.59,10.69,24.55,13.93,10.86,7.79,3.1,14.86,23.17,55.31,16.41,32.83,6.76,22.48,9.21,13.62,7.38,20.93,10.55,13.66,5.28,3.93,16.34
1294,27.19,57.38,17.25,31.25,9.94,26.12,13.03,18.12,6.0,24.28,11.91,11.75,4.22,2.59,18.16,28.16,60.47,20.41,40.06,7.75,20.41,13.91,18.94,7.31,23.81,11.47,9.88,5.94,2.12,17.56
1295,25.68,56.68,18.29,35.77,7.39,20.9,14.39,18.94,7.23,27.52,10.58,11.26,3.65,3.32,16.13,25.97,61.35,19.55,41.58,6.42,19.77,11.71,15.65,7.42,23.97,9.97,8.45,5.61,2.26,17.55
1296,23.0,54.9,17.17,36.57,5.83,18.33,12.27,18.17,6.53,21.97,11.23,12.9,6.27,2.73,20.4,24.47,54.77,18.0,34.77,6.47,20.0,16.13,22.27,8.7,24.57,13.27,12.77,6.43,4.63,17.23
1297,24.73,58.3,16.47,34.07,8.27,24.23,11.07,15.53,11.13,21.93,13.1,12.23,8.63,2.4,15.33,24.03,55.87,16.83,33.63,7.2,22.23,10.53,13.97,8.83,20.5,13.6,13.2,6.3,2.8,14.6
1298,23.65,55.74,18.0,38.29,5.65,17.45,11.26,17.16,9.81,23.71,11.77,12.16,6.68,3.32,16.06,21.45,52.32,14.9,32.58,6.55,19.74,11.32,16.58,6.65,21.35,12.06,12.35,7.0,3.48,16.94
1299,24.24,58.76,17.97,38.83,6.28,19.93,10.93,16.55,9.62,22.14,11.59,11.72,7.38,3.14,19.48,24.31,55.41,16.45,32.83,7.86,22.59,14.66,20.97,9.0,24.52,14.24,12.93,6.34,2.48,15.59
1300,23.93,56.3,18.07,37.44,5.85,18.85,14.19,21.26,9.81,22.04,10.93,16.37,7.81,1.89,21.11,23.67,54.37,16.07,31.26,7.59,23.11,16.89,23.67,8.81,22.07,12.78,15.15,7.56,4.56,19.67
1301,25.75,62.47,17.41,37.94,8.34,24.53,13.16,18.12,9.88,21.62,10.88,9.69,7.0,3.56,16.47,27.72,58.75,20.41,38.5,7.31,20.25,12.84,17.28,8.94,25.66,13.97,12.0,5.59,4.12,16.84
1303,25.21,58.45,18.03,38.41,7.17,20.03,12.1,16.55,7.79,22.93,10.93,13.28,4.62,2.59,19.45,29.24,60.28,19.86,36.79,9.38,23.48,16.55,22.55,9.0,26.03,14.24,10.1,6.52,2.93,16.86
1304,26.0,58.59,19.0,36.69,7.0,21.91,14.28,19.53,6.31,24.62,12.56,12.38,7.16,2.75,17.44,28.12,63.16,19.28,37.69,8.84,25.47,13.44,18.56,10.5,26.81,14.16,13.09,7.09,3.72,18.16
1305,25.57,57.27,18.7,36.47,6.87,20.8,13.7,18.3,7.27,24.33,14.4,12.77,6.33,3.3,17.6,26.1,58.6,16.87,32.9,9.23,25.7,12.63,17.4,7.73,24.17,14.57,12.37,5.9,2.63,18.17
1306,24.35,56.12,15.88,33.0,8.46,23.12,9.58,14.23,7.92,23.73,11.77,8.85,4.0,2.65,13.73,23.81,54.5,16.46,33.04,7.35,21.46,10.88,14.58,5.54,22.5,9.81,8.35,5.04,2.69,15.15
1307,25.63,59.73,17.87,37.13,7.77,22.6,14.63,19.57,7.13,22.83,11.4,11.1,6.0,4.23,18.7,27.33,58.97,20.63,38.6,6.7,20.37,15.37,20.97,8.8,26.33,14.3,12.37,5.87,3.13,17.97
1308,25.21,55.52,17.69,32.72,7.52,22.79,13.62,19.66,9.76,25.48,13.62,13.1,4.69,4.34,16.31,22.9,58.59,15.41,33.62,7.48,24.97,12.07,16.28,8.03,20.03,11.03,10.97,6.76,2.07,19.1
1309,27.0,58.0,22.96,45.07,4.04,12.93,18.04,24.43,6.93,24.57,12.25,14.11,7.68,2.68,19.18,27.04,62.14,19.39,37.96,7.64,24.18,14.36,20.36,10.07,23.75,14.75,14.04,7.11,3.71,20.25
1310,23.83,55.28,17.03,35.31,6.79,19.97,11.41,15.55,6.76,22.69,11.52,10.45,5.41,2.62,15.48,23.52,55.93,16.66,35.52,6.86,20.41,12.07,16.1,8.41,24.62,12.31,10.72,5.07,2.9,16.21
1311,29.86,64.32,22.04,40.21,7.82,24.11,8.79,14.07,10.18,24.32,12.68,12.36,7.68,3.86,19.04,25.25,59.96,17.64,37.54,7.61,22.43,15.5,21.75,9.68,23.68,13.68,13.75,5.57,2.57,15.32
1312,22.36,55.0,15.93,35.29,6.43,19.71,11.36,17.04,7.0,24.11,10.07,11.93,5.89,3.46,15.89,25.82,58.64,17.61,34.5,8.21,24.14,11.11,15.86,8.11,25.43,14.07,10.96,6.68,3.25,16.86
1313,25.37,56.0,18.44,35.93,6.93,20.07,15.22,21.89,8.63,26.41,12.07,13.63,6.0,3.3,17.7,22.74,58.85,15.0,32.41,7.74,26.44,12.74,19.67,8.74,22.15,12.3,12.44,5.93,3.56,18.74
1314,27.64,61.03,19.36,38.18,8.27,22.85,13.97,18.09,9.3,27.64,14.82,11.33,5.39,3.85,14.36,26.94,62.12,18.94,39.21,8.0,22.91,9.85,13.36,6.24,23.21,12.94,9.67,6.61,3.24,16.36
1315,23.28,58.52,14.62,32.69,8.66,25.83,13.62,18.52,8.21,23.38,11.62,11.45,3.93,1.86,17.59,29.72,59.9,21.76,38.97,7.97,20.93,12.72,18.28,7.59,25.69,13.76,9.31,6.45,3.0,18.59
1316,22.11,55.07,13.32,27.93,8.79,27.14,12.21,16.71,7.43,22.04,11.46,14.32,5.11,4.43,16.11,27.43,62.79,20.96,43.71,6.46,19.07,12.32,18.04,11.32,24.21,14.68,10.79,8.43,3.07,16.14
1317,21.96,49.93,14.5,29.04,7.46,20.89,12.54,19.18,8.68,21.82,10.57,10.54,6.5,2.79,16.0,20.39,48.71,16.36,34.39,4.04,14.32,10.93,15.79,6.07,20.36,8.07,11.82,5.61,2.61,17.07
1318,22.87,52.39,16.1,31.19,6.77,21.19,11.77,16.03,7.0,22.87,11.35,13.16,4.71,2.74,15.23,25.55,56.26,18.42,35.48,7.13,20.77,10.87,14.39,6.52,21.45,11.77,9.77,7.32,2.23,16.06
1319,23.27,57.1,15.07,33.17,8.2,23.93,10.7,15.83,8.53,24.23,11.83,13.0,4.27,2.3,18.37,26.4,57.0,18.77,35.97,7.63,21.03,14.4,19.43,7.17,24.2,11.97,9.0,6.03,3.2,16.1
1320,25.21,55.69,17.03,31.93,8.17,23.76,15.1,19.1,5.31,23.83,11.1,10.52,5.69,1.41,13.86,25.72,56.97,15.9,29.21,9.83,27.76,9.66,13.17,6.07,24.03,12.97,11.97,6.59,2.38,16.97
1321,26.4,62.33,18.07,38.23,8.33,24.1,11.27,15.67,8.0,23.7,15.53,9.5,6.5,3.33,17.63,24.07,55.7,15.63,32.77,8.43,22.93,14.03,19.37,6.73,26.43,14.7,13.07,5.07,3.63,16.8
1322,26.83,61.55,19.59,40.48,7.24,21.07,10.79,15.38,8.62,22.41,14.31,14.45,5.97,3.31,17.62,29.66,62.69,22.28,40.97,7.38,21.72,15.86,21.38,10.45,25.21,14.38,12.24,8.38,3.34,15.97
1323,25.58,55.77,16.52,31.74,9.06,24.03,11.71,15.42,6.0,25.52,14.16,9.65,5.06,1.84,13.0,25.52,58.71,18.94,37.97,6.58,20.74,9.32,13.45,7.23,23.74,11.26,9.61,6.0,2.9,15.26
1324,24.8,57.77,17.6,33.57,7.2,24.2,15.5,19.67,9.23,22.0,12.7,11.7,8.6,2.37,14.07,26.33,60.37,18.4,34.77,7.93,25.6,9.17,13.0,10.47,22.57,16.7,13.7,6.17,3.17,16.9
1325,25.5,59.31,16.25,32.22,9.25,27.09,13.25,18.09,8.38,23.25,12.69,10.03,7.34,2.59,14.5,24.5,55.91,17.94,34.75,6.56,21.16,11.78,15.59,7.34,25.22,11.06,13.41,5.66,3.28,17.94
1326,25.9,54.67,17.8,32.97,8.1,21.7,13.9,18.3,7.7,24.2,12.7,10.67,4.4,4.73,16.37,24.47,58.4,17.47,37.8,7.0,20.6,12.53,17.07,8.37,20.47,11.6,9.37,6.07,2.57,17.27
1328,25.03,52.67,17.67,30.97,7.36,21.7,11.06,14.88,6.42,22.73,13.85,14.12,7.48,1.73,15.67,24.03,54.85,18.21,36.03,5.82,18.82,10.79,14.7,7.39,21.03,10.79,13.06,7.82,2.73,15.42
1329,25.13,57.87,19.77,39.67,5.37,18.2,12.73,19.1,10.23,24.0,12.63,14.47,8.53,5.43,17.4,22.57,57.63,15.07,34.5,7.5,23.13,13.03,17.97,9.6,22.57,11.5,15.07,8.23,3.43,16.83
1330,24.35,56.45,20.06,41.68,4.29,14.77,13.03,19.39,9.71,24.35,12.1,11.97,6.55,3.26,16.1,23.68,56.32,15.0,30.97,8.68,25.35,11.23,16.55,8.39,22.52,13.0,10.81,5.65,2.74,15.84
1331,29.68,65.46,18.43,35.25,11.25,30.21,10.86,15.04,8.5,27.5,11.29,9.32,4.71,4.14,15.86,29.32,65.07,21.5,42.32,7.82,22.75,11.36,16.14,8.11,25.86,11.68,8.89,5.18,3.57,15.25
1332,26.62,58.91,19.53,37.78,7.09,21.12,12.03,17.72,8.62,23.12,11.94,11.5,6.84,3.19,16.72,25.53,58.47,18.44,36.66,7.09,21.81,11.97,16.88,9.03,23.16,12.5,12.41,5.75,2.75,17.5
1333,25.65,57.9,19.97,40.1,5.68,17.81,11.32,15.97,7.32,20.26,12.13,12.16,5.97,3.03,17.55,28.58,59.71,20.03,35.87,8.55,23.84,12.42,17.35,9.81,24.19,15.0,11.42,6.74,3.0,16.35
