Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2009,33,1153,87,1412,80,H,0,26,52,7,20,28,37,11,31,14,17,5,4,16,30,75,6,25,14,16,16,16,13,10,7,0,26
2009,33,1158,77,1422,62,A,0,36,65,5,22,0,11,11,22,16,9,10,1,15,22,55,6,19,12,14,13,25,10,17,5,2,11
2009,33,1166,69,1386,58,A,0,23,57,13,28,10,14,11,26,18,11,8,0,21,20,49,2,15,16,23,6,25,10,13,7,3,15
2009,33,1168,79,1141,65,H,0,24,50,5,16,26,36,15,24,12,16,6,6,18,23,61,7,20,12,23,20,16,9,17,6,3,24
2009,33,1172,72,1301,67,N,0,26,69,6,24,14,21,21,24,9,14,7,2,22,20,54,4,17,23,28,12,27,10,19,6,1,20
2009,33,1173,54,1103,50,A,0,17,50,1,16,19,23,11,26,5,15,11,4,20,14,56,6,21,16,18,15,21,5,16,7,0,18
2009,33,1179,89,1300,46,H,0,32,60,15,29,10,12,9,35,23,10,5,0,12,19,55,4,20,4,11,6,20,10,14,8,5,18
2009,33,1184,78,1404,75,H,0,27,55,14,31,10,12,8,18,17,9,8,1,19,28,60,5,19,14,21,19,20,12,13,6,1,14
2009,33,1186,61,1286,55,H,0,23,60,5,16,10,15,11,25,9,12,6,2,18,20,50,4,15,11,19,10,29,11,19,6,5,14
2009,33,1189,56,1154,54,H,0,21,41,4,11,10,14,4,20,13,13,8,1,11,22,52,5,21,5,8,11,19,10,12,5,0,15
2009,33,1191,73,1123,63,H,0,24,48,3,6,22,29,5,23,16,11,8,0,18,24,51,3,13,12,20,11,24,10,19,5,0,26
2009,33,1201,66,1334,64,A,0,27,48,5,17,7,10,8,21,16,16,7,4,17,25,59,5,22,9,12,13,15,15,13,9,0,14
2009,33,1204,66,1359,59,H,0,26,60,7,19,7,10,15,22,10,10,7,6,15,25,53,8,22,1,9,11,22,12,13,2,2,12
2009,33,1206,56,1180,55,A,0,22,52,2,8,10,15,7,19,10,8,5,4,12,20,57,2,12,13,14,16,25,14,14,5,3,17
2009,33,1207,73,1110,49,H,0,24,41,10,20,15,19,6,18,14,15,7,6,14,18,52,5,23,8,10,18,12,12,20,6,1,14
2009,33,1209,68,1423,46,A,0,28,57,10,25,2,3,9,30,19,14,8,3,18,17,55,8,27,4,14,14,21,12,16,5,1,8
2009,33,1210,63,1435,51,H,0,21,62,1,6,20,31,23,25,15,15,10,7,17,16,50,2,16,17,27,10,23,10,17,7,8,23
2009,33,1211,70,1231,54,N,0,27,59,3,16,13,22,14,23,17,14,14,7,18,14,46,7,19,19,24,12,23,8,25,7,4,22
2009,33,1214,45,1224,39,N,0,14,42,3,11,14,21,10,23,8,11,9,3,21,13,40,2,9,11,25,11,22,8,14,3,3,23
2009,33,1217,67,1159,64,A,0,27,56,4,13,9,14,10,24,12,13,6,1,22,22,50,3,12,17,24,10,23,10,16,2,3,17
2009,33,1220,90,1406,79,A,0,28,57,9,26,25,31,16,23,19,11,5,3,21,26,57,11,29,16,29,14,16,19,12,5,2,25
2009,33,1221,69,1444,63,H,0,23,53,5,13,18,28,10,23,13,11,10,4,18,18,45,10,20,17,27,9,23,12,17,7,1,23
2009,33,1226,72,1428,68,H,0,26,56,4,11,16,22,9,26,17,9,5,5,18,22,55,5,24,19,24,9,23,12,10,7,6,18
2009,33,1227,83,1260,69,H,0,29,65,8,16,17,19,17,19,14,10,9,1,16,27,54,5,14,10,16,10,20,11,15,6,4,17
2009,33,1228,76,1208,42,N,0,33,58,9,16,1,4,9,17,23,14,13,3,10,18,51,2,12,4,7,17,17,7,27,7,3,12
2009,33,1229,78,1132,65,H,0,25,54,7,17,21,34,16,32,13,14,4,3,17,25,72,6,20,9,13,18,21,13,7,8,11,22
2009,33,1235,63,1333,50,H,0,21,48,10,23,11,14,9,24,19,13,0,3,17,20,50,2,19,8,15,8,19,9,11,8,0,18
2009,33,1239,83,1252,67,H,0,33,64,8,17,9,18,18,23,16,16,11,1,23,24,50,4,12,15,20,7,18,14,19,11,3,18
2009,33,1240,82,1399,66,A,0,29,59,6,11,18,31,14,25,14,10,6,1,19,24,56,8,14,10,17,8,24,16,13,3,5,25
2009,33,1242,86,1238,62,H,0,30,64,12,27,14,17,12,27,25,17,10,4,22,19,54,3,11,21,29,13,25,13,19,11,4,17
2009,33,1247,70,1216,64,A,0,23,45,6,14,18,26,11,26,7,15,2,4,11,26,61,6,23,6,6,9,16,14,8,6,2,21
2009,33,1249,76,1325,67,N,0,23,48,7,20,23,31,10,30,13,16,7,5,17,22,58,6,17,17,21,9,18,11,11,9,3,27
2009,33,1251,68,1205,59,H,0,24,53,7,22,13,21,9,25,17,12,10,2,13,22,58,9,26,6,9,14,24,12,20,6,1,20
2009,33,1256,77,1212,47,H,0,29,59,4,14,15,25,15,32,10,13,6,3,15,18,53,5,23,6,15,8,21,6,15,3,1,18
2009,33,1257,83,1232,43,H,0,31,64,9,26,12,24,16,29,19,13,16,11,19,14,50,3,18,12,16,9,25,8,23,7,1,18
2009,33,1266,61,1458,58,H,0,21,52,5,20,14,23,12,19,10,12,9,0,16,22,48,7,24,7,13,6,24,9,16,5,2,26
2009,33,1267,84,1131,80,A,0,25,50,7,12,27,32,13,17,11,13,2,3,21,25,57,14,28,16,22,17,16,13,13,5,2,25
2009,33,1271,46,1312,42,H,0,12,46,3,8,19,32,19,21,7,10,7,1,23,10,30,5,16,17,24,7,21,7,16,4,3,22
2009,33,1274,73,1246,67,A,0,23,52,8,19,19,31,8,27,12,13,6,5,19,25,70,2,23,15,18,18,27,18,14,7,7,23
2009,33,1275,94,1322,66,H,0,30,59,11,20,23,32,15,22,23,9,6,7,18,25,66,6,19,10,15,22,17,11,16,5,4,25
2009,33,1276,81,1181,73,H,0,28,58,7,16,18,22,10,25,16,11,6,1,15,31,65,7,33,4,6,10,24,20,13,6,4,19
2009,33,1278,71,1165,54,H,0,26,51,7,16,12,21,15,25,17,17,8,7,22,19,55,6,28,10,15,13,17,13,13,8,0,21
2009,33,1279,78,1309,65,A,0,25,47,10,20,18,28,10,21,13,15,5,5,23,19,57,5,21,22,25,18,14,5,15,6,1,19
2009,33,1280,76,1106,67,H,0,26,52,5,10,19,28,16,21,14,14,5,10,12,27,62,7,23,6,8,15,14,9,14,5,8,23
2009,33,1282,70,1236,62,H,0,23,59,6,21,18,26,10,25,6,8,6,5,17,20,57,7,18,15,22,15,30,7,15,3,5,24
2009,33,1283,52,1117,47,H,0,19,45,5,14,9,14,6,27,11,18,4,4,14,18,52,4,14,7,10,9,22,11,15,9,3,16
2009,33,1285,67,1426,65,H,0,26,47,5,15,10,12,6,20,18,14,5,5,15,20,47,10,17,15,18,8,17,12,14,9,1,16
2009,33,1287,79,1293,74,H,0,25,54,5,13,24,32,14,20,15,8,6,4,18,23,51,7,22,21,26,12,19,15,13,3,1,27
2009,33,1288,62,1164,48,H,0,23,56,5,20,11,22,20,30,11,15,2,3,16,17,57,3,17,11,14,13,20,3,13,8,0,19
2009,33,1295,68,1147,53,H,0,26,57,4,18,12,20,15,31,18,18,4,3,14,18,52,8,21,9,15,8,19,12,17,10,1,23
2009,33,1296,93,1152,81,H,0,36,59,5,12,16,31,11,29,27,20,12,6,17,29,71,9,31,14,20,17,19,11,18,12,0,25
2009,33,1299,93,1313,66,H,0,32,63,7,22,22,36,17,31,14,16,8,7,18,27,67,6,27,6,11,14,22,8,21,9,4,26
2009,33,1306,64,1135,61,H,0,23,57,14,34,4,8,12,24,16,11,6,4,20,21,43,5,13,14,21,2,22,11,10,5,0,14
2009,33,1307,60,1379,58,H,0,16,42,6,18,22,33,7,23,10,11,4,7,23,18,47,4,7,18,27,12,23,10,12,4,2,27
2009,33,1311,75,1380,56,H,0,27,55,12,30,9,12,10,18,20,9,12,0,12,20,45,7,17,9,11,9,20,6,19,1,1,13
2009,33,1317,85,1308,83,H,0,27,64,8,18,23,30,20,18,14,13,8,2,21,31,58,5,10,16,24,14,21,12,14,7,3,23
2009,33,1318,60,1241,55,A,0,21,47,5,20,13,22,10,18,10,11,7,1,14,19,47,6,19,11,12,10,21,7,14,4,2,22
2009,33,1319,64,1430,63,H,0,22,48,5,15,15,25,13,23,8,14,5,6,13,23,53,7,17,10,10,7,21,9,12,4,2,22
2009,33,1320,69,1315,49,H,0,22,45,6,15,19,28,12,28,19,13,4,4,16,18,49,7,24,6,10,7,17,6,9,7,1,23
2009,33,1321,63,1177,36,H,0,26,56,8,20,3,6,11,32,18,11,6,4,13,14,58,3,15,5,11,16,22,7,9,5,7,13
2009,33,1326,67,1323,62,N,0,25,62,3,16,14,16,11,32,14,11,5,8,15,24,63,7,19,7,13,9,27,16,10,6,5,15
2009,33,1330,56,1174,49,H,0,18,50,4,11,16,23,14,27,15,20,5,3,17,16,51,4,23,13,17,11,23,10,20,9,4,21
2009,33,1331,85,1355,76,A,0,31,54,8,20,15,21,10,26,15,18,4,2,18,32,61,4,18,8,10,4,18,11,13,8,0,23
2009,33,1338,80,1436,51,H,0,29,74,8,22,14,25,24,35,21,13,13,5,19,17,62,4,16,13,19,14,27,13,17,8,7,18
2009,33,1339,68,1225,65,H,0,21,55,8,24,18,24,15,14,14,11,6,4,17,24,42,4,11,13,21,8,24,13,20,7,2,22
2009,33,1340,73,1370,68,H,0,25,54,9,22,14,17,13,22,12,16,4,4,11,31,67,4,13,2,5,16,17,14,13,9,7,16
2009,33,1342,70,1219,53,A,0,23,44,10,20,14,20,10,21,13,19,12,2,21,20,53,3,19,10,23,19,14,7,20,11,2,19
2009,33,1344,66,1348,65,H,0,25,59,4,21,12,17,8,28,13,11,6,1,10,29,66,3,15,4,9,11,29,15,11,5,4,16
2009,33,1345,90,1115,42,H,0,32,66,6,23,20,32,22,27,21,22,18,4,22,11,47,7,18,13,26,13,20,8,35,8,2,27
2009,33,1346,65,1284,51,H,0,23,54,5,13,14,23,20,29,13,14,5,4,18,18,49,6,16,9,13,5,17,12,11,4,3,25
2009,33,1347,73,1457,52,H,0,27,54,6,18,13,18,10,29,15,13,4,4,15,20,54,4,16,8,14,7,19,7,13,3,4,18
2009,33,1349,100,1402,94,H,0,29,54,13,25,29,33,7,26,18,13,6,1,24,28,66,13,29,25,29,15,21,19,11,4,0,29
2009,33,1350,76,1175,66,H,0,29,58,7,20,11,16,11,16,15,12,12,3,19,27,56,3,8,9,17,18,20,13,21,8,3,15
2009,33,1352,81,1254,70,H,0,30,53,8,16,13,20,9,27,24,11,3,4,16,26,64,6,21,12,19,17,21,18,7,5,0,19
2009,33,1357,96,1192,86,H,0,32,57,13,23,19,26,9,20,21,14,8,5,16,31,60,7,18,17,20,11,18,15,19,4,4,21
2009,33,1361,57,1360,46,H,0,22,44,4,12,9,13,9,16,10,13,11,0,13,19,40,3,12,5,7,6,16,12,17,2,2,14
2009,33,1362,78,1253,74,H,2,25,61,8,31,20,32,15,29,16,14,3,1,17,29,66,6,21,10,15,11,26,11,13,4,2,25
2009,33,1365,51,1170,32,H,0,21,50,5,20,4,5,9,25,12,10,9,10,14,10,40,3,9,9,15,9,21,3,16,3,1,10
2009,33,1373,71,1107,64,H,0,26,52,6,17,13,25,7,23,17,13,8,7,16,26,69,3,15,9,15,21,27,12,17,5,3,23
2009,33,1382,60,1343,53,H,0,19,49,2,17,20,32,14,27,9,11,5,10,19,16,49,7,20,14,22,11,24,14,13,4,2,24
2009,33,1384,69,1383,65,H,0,25,57,3,11,16,23,14,25,10,11,4,1,15,23,56,10,28,9,12,10,22,8,12,5,2,17
2009,33,1387,55,1366,37,H,0,18,43,5,14,14,21,7,27,16,16,12,4,10,15,48,4,13,3,7,8,23,5,19,8,0,20
2009,33,1395,66,1394,53,H,0,21,42,7,14,17,22,7,29,11,20,5,3,20,22,66,2,19,7,16,22,18,8,12,13,3,17
2009,33,1396,65,1336,59,A,0,24,52,4,12,13,19,10,30,15,10,5,10,21,18,52,6,16,17,28,12,21,11,7,7,3,17
2009,33,1398,83,1369,72,A,0,28,63,5,17,22,28,12,25,22,11,7,2,18,26,55,3,13,17,25,8,26,18,14,5,3,20
2009,33,1413,87,1167,86,H,0,29,50,10,16,19,21,2,19,21,16,5,2,11,33,61,14,24,6,13,12,19,16,18,10,3,19
2009,33,1414,71,1337,63,A,0,24,42,8,18,15,22,4,19,16,16,7,3,16,24,49,2,9,13,17,10,19,12,17,9,2,17
2009,33,1415,67,1381,63,H,0,25,47,3,11,14,20,6,16,10,9,6,3,20,23,41,5,10,12,17,6,21,10,14,8,0,19
2009,33,1416,71,1378,63,H,0,25,56,5,15,16,23,9,21,13,11,11,5,20,22,53,5,14,14,26,15,24,7,21,7,4,20
2009,33,1424,64,1305,57,A,0,21,54,6,19,16,26,10,32,7,14,3,2,22,17,50,3,21,20,26,5,28,9,11,10,2,22
2009,33,1431,83,1358,72,H,0,27,63,6,15,23,35,22,20,15,14,3,3,18,25,55,10,24,12,16,11,20,15,18,7,4,28
2009,33,1433,66,1456,50,A,0,23,48,13,26,7,11,7,23,15,13,6,7,20,18,55,4,19,10,18,17,21,13,14,6,2,12
2009,33,1440,114,1421,105,A,0,39,66,15,27,21,27,6,16,24,9,14,2,18,36,64,16,28,17,22,14,23,29,20,3,4,20
2009,33,1441,89,1245,84,A,1,31,73,10,26,17,27,15,27,13,12,10,1,28,27,63,4,18,26,40,18,34,10,17,5,5,21
2009,33,1442,58,1237,48,A,0,19,48,8,20,12,15,5,23,12,10,11,0,20,16,44,3,11,13,20,10,25,8,17,2,3,16
2009,33,1443,82,1408,67,A,0,29,51,12,17,12,15,12,25,19,15,3,4,17,27,65,9,26,4,11,16,11,21,9,5,4,18
2009,33,1445,68,1354,65,A,0,28,59,5,17,7,9,11,21,12,15,6,2,13,23,57,4,16,15,19,14,22,13,16,4,5,12
2009,33,1447,83,1463,74,H,0,29,48,7,11,18,29,5,22,20,18,10,3,22,25,53,6,20,18,22,9,20,16,22,7,3,19
2009,33,1448,81,1137,52,H,0,29,66,7,21,16,27,16,34,13,11,7,7,10,20,63,8,26,4,9,12,27,10,18,4,4,21
2009,33,1449,88,1411,52,H,0,35,59,5,13,13,19,12,24,24,16,9,4,23,22,51,4,9,4,16,13,14,10,24,6,1,18
2009,33,1452,53,1156,43,H,0,18,52,2,16,15,21,13,25,12,14,11,10,14,17,51,4,16,5,9,11,26,11,21,10,2,21
2009,33,1453,57,1178,46,H,0,19,52,8,26,11,12,12,15,12,12,11,1,17,19,46,4,13,4,7,13,22,7,19,4,2,16
2009,33,1454,66,1460,59,H,0,22,48,10,18,12,16,10,25,13,13,3,2,18,20,53,5,16,14,20,12,18,8,8,7,3,17
2009,33,1461,62,1258,55,A,0,20,50,7,25,15,19,7,33,14,15,3,6,14,21,67,4,21,9,12,14,25,13,8,4,1,19
2009,34,1113,64,1304,44,H,0,19,46,9,24,17,22,7,30,13,12,6,3,9,13,45,8,22,10,13,3,22,11,14,8,1,19
2009,34,1155,80,1251,75,H,0,32,63,8,21,8,10,11,20,22,9,6,7,14,27,54,9,19,12,15,9,21,14,15,4,1,12
2009,34,1193,78,1233,76,H,0,29,58,4,19,16,24,10,22,13,13,6,1,24,23,48,4,13,26,35,11,22,11,13,4,3,25
2009,34,1199,57,1196,55,H,0,16,51,6,21,19,26,14,22,9,15,8,4,16,20,51,4,18,11,17,10,22,8,16,4,6,20
2009,34,1232,68,1249,66,N,0,23,49,9,18,13,16,11,20,15,17,5,4,17,22,58,4,22,18,18,16,16,9,13,6,6,20
2009,34,1246,88,1290,65,H,0,27,50,7,18,27,36,8,32,17,14,7,11,11,23,68,9,22,10,13,15,19,11,13,7,1,26
2009,34,1257,91,1325,56,H,0,33,64,11,23,14,23,14,32,26,13,9,4,17,19,51,5,19,13,21,6,20,15,18,4,2,21
2009,34,1268,76,1203,53,N,0,27,63,9,19,13,17,15,30,15,12,8,7,16,20,65,4,15,9,16,21,21,8,16,8,4,18
2009,34,1277,75,1133,59,H,0,25,60,9,19,16,20,10,35,18,19,7,1,23,20,59,4,22,15,26,8,24,6,16,6,3,18
2009,34,1281,93,1143,66,H,0,35,72,6,20,17,20,20,28,22,17,14,7,25,23,64,6,13,14,25,19,19,7,20,7,3,16
2009,34,1292,80,1188,51,H,0,32,71,5,20,11,17,19,31,15,13,13,3,18,18,48,5,14,10,18,4,24,8,20,4,4,15
2009,34,1310,91,1259,75,A,0,34,70,6,21,17,20,15,18,11,7,9,5,20,24,61,5,16,22,29,21,22,15,16,4,3,18
2009,34,1324,67,1405,58,H,0,22,52,7,17,16,22,14,24,13,13,7,6,10,26,62,6,19,0,0,12,21,16,13,7,2,19
2009,34,1328,69,1409,44,N,0,25,50,6,12,13,24,9,27,17,13,16,5,18,17,51,4,12,6,17,15,23,5,21,9,1,19
2009,34,1332,75,1243,70,H,0,22,46,9,20,22,31,6,22,14,19,14,2,18,27,65,4,19,12,18,17,22,7,20,5,3,25
2009,34,1351,76,1264,73,H,0,26,50,6,14,18,26,8,23,10,15,8,3,14,25,62,10,24,13,19,16,20,13,16,5,0,21
2009,34,1375,93,1223,63,H,0,32,63,9,19,20,25,13,36,23,12,8,5,15,23,62,11,27,6,12,7,20,14,14,4,2,21
2009,34,1389,76,1145,52,H,0,24,49,11,21,17,25,12,25,14,18,13,6,21,18,54,5,21,11,21,15,19,10,19,7,4,23
2009,34,1410,56,1300,50,N,0,20,46,3,10,13,22,14,25,15,21,3,1,15,19,48,2,11,10,16,7,19,11,19,8,3,22
2009,34,1417,85,1169,67,H,0,35,60,5,14,10,20,12,21,22,19,13,4,16,27,57,4,15,9,14,13,16,11,23,8,1,20
2009,34,1439,79,1298,70,N,0,24,54,2,13,29,34,11,34,13,16,5,7,14,26,63,8,29,10,15,6,22,15,11,6,1,26
2009,35,1114,69,1331,66,A,0,24,53,9,12,12,19,12,25,13,13,6,3,17,23,55,3,16,17,25,13,21,14,11,3,4,18
2009,35,1119,59,1136,48,A,0,22,44,8,18,7,8,8,16,18,16,9,3,15,16,40,8,18,8,13,11,15,13,18,7,2,15
2009,35,1192,71,1284,67,A,0,21,55,7,16,22,31,16,25,11,10,5,4,16,24,57,6,20,13,19,12,22,15,11,6,5,25
2009,35,1200,79,1248,58,H,0,31,65,8,23,9,14,17,19,16,14,10,5,16,20,51,6,20,12,17,15,21,11,21,5,5,17
2009,35,1207,100,1366,38,H,0,37,53,7,15,19,26,14,32,18,15,10,7,12,13,57,5,16,7,10,12,6,8,16,6,1,21
2009,35,1228,68,1218,58,H,0,27,55,7,18,7,9,4,10,16,5,12,6,16,22,48,3,7,11,18,18,25,12,22,3,1,13
2009,35,1250,65,1107,64,H,0,24,51,8,19,9,17,7,26,14,9,1,2,17,23,61,7,21,11,16,17,24,14,9,3,0,18
2009,35,1257,78,1249,56,H,0,29,62,7,22,13,24,13,33,19,14,6,5,19,19,54,4,19,14,22,6,25,7,12,9,4,20
2009,35,1263,67,1159,56,H,0,20,50,7,20,20,27,11,23,13,9,12,1,15,18,45,8,21,12,16,6,21,11,15,2,2,21
2009,35,1325,62,1232,50,N,0,24,54,5,20,9,12,11,24,12,15,7,2,18,16,47,8,23,10,14,10,20,13,18,7,1,11
2009,35,1363,56,1360,52,A,0,20,44,5,9,11,15,10,22,13,24,10,6,15,22,60,2,15,6,8,16,17,8,16,7,3,14
2009,35,1385,82,1312,54,H,0,30,59,5,16,17,31,19,24,14,11,6,5,11,21,55,5,17,7,12,12,18,8,16,5,1,25
2009,35,1395,57,1455,48,H,0,19,47,8,15,11,12,10,23,14,11,5,0,10,22,53,4,16,0,2,8,19,14,8,8,4,13
2009,36,1135,72,1216,62,H,0,19,41,10,25,24,40,3,36,16,17,4,3,14,25,60,6,26,6,13,5,25,13,10,9,2,28
2009,36,1137,63,1127,60,H,0,20,47,7,19,16,25,10,26,11,16,5,3,11,27,68,0,16,6,10,16,22,11,10,9,3,19
2009,36,1169,80,1176,53,H,0,30,64,7,22,13,17,19,23,14,16,11,2,19,18,44,6,20,11,16,6,17,12,20,5,2,14
2009,36,1172,68,1452,65,N,0,26,61,6,24,10,17,12,20,16,12,7,6,23,22,66,4,16,17,29,29,29,8,17,10,3,21
2009,36,1174,75,1214,66,A,0,25,55,8,20,17,22,13,27,15,13,4,3,15,24,68,6,20,12,17,21,18,12,11,3,2,17
2009,36,1179,66,1235,63,A,0,20,51,8,19,18,26,11,29,10,13,6,3,12,23,59,13,33,4,6,8,24,19,11,4,4,19
2009,36,1208,67,1439,66,H,0,26,65,5,14,10,21,16,27,14,12,7,2,16,24,55,6,20,12,19,9,29,14,18,10,7,18
2009,36,1234,65,1320,46,H,0,24,48,9,21,8,8,7,19,13,5,7,0,14,18,40,5,21,5,8,4,17,11,10,3,1,16
2009,36,1252,70,1188,47,H,0,23,55,6,17,18,24,9,32,17,9,5,2,13,17,58,7,22,6,9,10,26,7,15,5,5,22
2009,36,1286,74,1168,60,H,0,26,54,9,20,13,20,13,30,18,17,5,2,13,23,60,6,28,8,11,8,17,10,9,14,4,22
2009,36,1298,68,1291,65,A,0,23,49,6,16,16,20,5,28,11,13,3,2,20,22,59,5,17,16,23,12,22,11,9,3,1,18
2009,36,1334,66,1362,60,H,0,22,49,5,19,17,25,16,23,12,12,7,5,14,23,44,7,18,7,12,2,15,14,13,7,1,20
2009,36,1345,68,1123,39,A,0,28,61,5,13,7,11,11,31,19,12,11,5,19,14,53,3,15,8,17,14,24,8,21,3,1,13
2009,36,1348,88,1306,56,H,0,28,60,4,10,28,34,14,32,19,13,7,4,19,20,57,6,23,10,22,11,22,12,18,6,0,28
2009,36,1373,77,1265,60,H,0,31,66,4,10,11,17,13,20,17,9,11,3,10,24,52,7,20,5,7,9,23,15,26,5,4,15
2009,36,1383,59,1162,57,H,0,23,56,4,16,9,19,14,25,14,24,10,7,24,22,59,3,11,10,18,15,26,10,20,8,0,21
2009,36,1386,85,1406,64,A,0,31,60,7,22,16,19,17,23,20,10,9,2,15,22,52,10,24,10,13,8,14,17,11,7,3,15
2009,36,1400,67,1437,58,N,0,25,60,6,15,11,24,16,23,16,13,5,7,23,19,50,4,18,16,25,11,25,13,19,10,2,23
2009,36,1430,64,1170,44,A,0,24,51,4,13,12,16,13,26,17,12,10,3,16,15,46,5,17,9,17,9,17,12,14,3,5,19
2009,36,1440,88,1144,76,H,0,30,72,14,43,14,20,14,24,17,14,18,3,17,31,61,5,12,9,14,11,30,14,26,7,4,15
2009,36,1458,60,1226,58,H,0,20,53,5,22,15,22,15,18,9,7,5,2,9,25,47,4,12,4,8,5,21,16,10,4,3,21
2009,36,1460,50,1405,35,H,0,20,53,1,19,9,16,16,20,8,16,14,5,15,14,48,3,14,4,6,15,22,4,26,5,2,18
2009,37,1112,69,1361,56,H,0,23,51,5,14,18,21,10,25,14,15,9,7,14,22,63,5,26,7,13,19,20,14,16,7,2,17
2009,37,1116,98,1300,70,H,0,37,70,6,20,18,23,18,32,23,26,8,2,12,28,70,13,28,1,4,10,17,22,25,13,3,17
2009,37,1130,80,1136,61,H,0,29,57,9,19,13,19,12,26,21,9,6,4,14,22,60,8,27,9,12,14,18,12,11,5,3,18
2009,37,1131,55,1463,43,H,0,16,41,6,20,17,26,6,29,11,20,7,2,17,18,52,2,13,5,13,11,22,8,19,7,1,22
2009,37,1139,87,1133,75,A,0,29,54,13,27,16,22,11,27,20,15,7,4,26,25,54,7,24,18,31,11,17,11,13,8,3,19
2009,37,1140,94,1129,56,H,0,35,66,10,18,14,23,9,31,17,10,12,9,12,23,66,4,20,6,10,16,27,14,25,3,2,19
2009,37,1143,72,1428,69,A,0,24,51,7,11,17,26,8,24,13,9,7,1,23,22,45,5,16,20,31,4,25,12,10,4,2,22
2009,37,1150,70,1280,64,A,0,26,67,8,21,10,16,16,29,7,11,6,2,23,17,55,6,26,24,33,13,29,7,11,4,6,15
2009,37,1160,75,1161,56,H,0,28,48,6,13,13,24,4,24,16,8,7,3,13,22,53,7,20,5,12,10,23,15,15,3,1,26
2009,37,1166,77,1173,59,H,0,23,52,13,25,18,26,14,28,17,17,4,3,17,20,56,7,20,12,20,11,20,14,14,7,3,23
2009,37,1182,94,1347,75,A,0,36,66,12,26,10,12,4,26,22,7,8,3,18,28,75,5,17,14,19,23,27,11,13,5,5,13
2009,37,1191,80,1183,76,H,0,24,51,9,18,23,33,6,20,12,8,6,2,18,29,58,7,13,11,15,12,27,13,15,1,2,26
2009,37,1196,94,1195,60,H,0,37,73,11,26,9,17,17,27,24,8,13,3,14,23,55,8,14,6,9,7,25,13,18,3,5,14
2009,37,1201,66,1167,51,H,0,23,52,9,24,11,14,10,28,20,15,3,7,10,19,62,6,25,7,10,16,17,6,14,5,1,14
2009,37,1211,74,1450,52,A,0,29,61,10,23,6,7,7,28,14,8,7,4,19,17,52,2,19,16,19,8,25,5,14,1,6,10
2009,37,1220,61,1392,56,A,0,20,51,6,23,15,27,11,29,6,15,7,10,22,17,59,4,14,18,28,17,25,7,14,5,3,25
2009,37,1228,89,1152,50,H,0,32,70,6,18,19,31,14,30,24,15,13,5,20,18,58,6,22,8,16,13,28,8,29,6,2,22
2009,37,1231,66,1395,56,H,0,22,49,6,18,16,20,13,18,14,19,11,2,14,23,48,5,14,5,10,10,15,9,21,9,0,18
2009,37,1233,68,1254,61,A,0,23,56,6,26,16,23,6,25,14,9,10,2,21,19,56,4,21,19,23,15,32,14,18,3,1,20
2009,37,1236,63,1434,46,A,0,21,45,7,17,14,22,10,31,11,14,3,4,15,19,61,4,21,4,12,14,17,10,8,7,1,18
2009,37,1256,69,1419,57,H,0,25,50,2,6,17,27,13,19,13,16,9,4,13,22,55,4,21,9,12,12,17,10,18,5,1,23
2009,37,1259,73,1164,70,H,0,24,60,6,27,19,24,16,25,16,11,8,3,11,25,53,9,16,11,14,4,21,10,11,6,0,18
2009,37,1269,73,1221,59,H,0,25,50,7,22,16,22,9,20,19,15,11,9,17,20,56,3,9,16,21,17,20,11,18,11,2,20
2009,37,1278,74,1355,60,H,0,32,66,3,17,7,13,16,20,24,12,10,14,11,21,55,8,24,10,13,15,23,16,20,9,6,17
2009,37,1288,79,1177,75,A,0,27,63,10,22,15,21,15,28,12,9,5,1,16,25,66,7,27,18,26,18,25,8,12,5,3,17
2009,37,1307,57,1360,54,A,0,21,47,7,12,8,11,9,23,10,13,6,7,21,15,55,9,25,15,18,20,18,11,12,1,3,14
2009,37,1318,76,1217,71,A,2,29,63,5,16,13,14,17,26,8,20,6,4,12,27,60,8,20,9,12,8,18,11,15,9,6,16
2009,37,1328,78,1263,52,H,0,29,65,7,28,13,19,12,31,21,9,8,6,14,17,58,6,22,12,19,13,28,7,20,7,1,14
2009,37,1336,60,1119,45,H,0,23,53,4,22,10,15,10,27,13,9,6,4,10,19,50,2,14,5,8,6,20,14,11,3,3,16
2009,37,1351,66,1284,54,H,0,25,58,9,32,7,13,11,22,19,14,8,2,12,21,51,6,19,6,9,10,26,14,21,3,3,18
2009,37,1353,49,1343,44,A,0,14,37,4,12,17,24,12,22,4,13,6,4,13,18,50,4,13,4,4,12,16,7,10,6,1,19
2009,37,1354,66,1225,59,H,0,22,65,5,19,17,26,20,31,15,8,5,4,14,25,62,3,28,6,10,9,31,17,9,3,5,25
2009,37,1389,51,1312,38,A,0,12,39,2,9,25,29,9,25,11,22,12,7,19,13,47,2,18,10,18,14,18,5,24,13,2,24
2009,37,1409,70,1283,67,H,0,19,50,4,13,28,37,18,28,5,10,1,4,19,25,56,8,27,9,18,9,18,10,4,3,0,26
