TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1220,22.74,58.03,17.13,40.29,5.61,17.74,15.35,22.1,15.39,25.65,11.39,15.35,6.58,5.29,21.1,21.9,55.45,15.87,37.77,6.03,17.68,17.13,25.32,11.94,23.71,11.39,13.71,7.06,3.84,19.32
1221,23.19,53.97,18.59,39.34,4.59,14.62,13.62,20.09,13.62,22.34,14.06,15.91,8.47,3.19,19.75,20.12,47.84,14.5,31.19,5.62,16.66,16.38,23.19,8.72,20.53,12.72,15.22,8.28,3.16,19.25
1222,26.81,62.84,20.97,45.0,5.84,17.84,17.28,23.12,12.78,24.5,12.31,9.81,8.12,4.25,17.5,24.72,59.59,18.81,41.81,5.91,17.78,13.72,19.38,13.16,25.69,12.22,15.31,4.53,3.03,19.25
1223,23.86,59.1,16.1,35.07,7.76,24.03,12.59,19.14,11.1,21.41,11.62,15.72,7.41,2.62,20.97,28.9,59.41,21.38,38.66,7.52,20.76,17.34,23.59,12.52,27.93,16.79,14.1,7.86,3.52,17.59
1224,21.29,50.84,15.84,33.68,5.45,17.16,13.26,20.74,9.13,21.97,10.13,16.03,4.77,3.23,17.77,25.94,57.06,20.1,40.58,5.84,16.48,12.81,19.42,12.71,24.65,12.61,13.68,7.84,2.55,18.74
1225,23.1,50.27,17.37,34.33,5.73,15.93,13.3,20.4,9.07,21.0,13.37,12.5,6.57,3.3,18.4,22.73,52.17,16.3,34.07,6.43,18.1,13.5,19.07,11.4,22.33,12.53,13.73,5.73,3.6,18.83
1226,23.68,51.16,19.58,38.94,4.1,12.23,13.52,19.55,9.42,22.1,12.45,13.1,5.55,3.68,19.58,22.48,52.32,15.74,32.87,6.74,19.45,16.65,23.19,10.81,21.32,13.42,12.26,6.87,2.48,18.26
1227,23.2,56.73,16.8,39.07,6.4,17.67,14.1,18.27,12.6,24.2,12.53,13.07,6.13,3.33,16.77,22.93,55.87,15.63,33.43,7.3,22.43,12.77,18.27,11.47,22.87,13.47,12.97,5.87,3.27,17.4
1228,25.09,54.61,19.55,38.88,5.55,15.73,8.88,12.48,9.55,23.73,17.61,12.36,5.76,3.61,15.06,21.3,54.27,16.33,37.15,4.97,17.12,9.03,14.27,11.61,21.55,11.61,13.7,5.7,2.3,14.55
1229,24.48,55.06,15.82,32.33,8.67,22.73,13.12,18.82,11.21,25.52,13.33,12.79,7.09,2.85,17.58,22.52,54.64,16.52,34.91,6.0,19.73,11.76,16.42,9.36,22.52,11.06,13.09,6.42,3.21,17.94
1231,20.97,49.37,15.63,33.33,5.33,16.03,12.1,18.47,10.23,20.6,11.53,17.7,6.1,2.1,19.37,25.27,52.53,18.47,34.7,6.8,17.83,13.03,19.17,9.97,21.17,14.77,14.07,8.8,4.87,18.1
1232,21.03,51.42,13.26,29.39,7.77,22.03,13.16,18.03,9.65,21.81,11.9,14.13,5.13,2.77,18.58,23.32,52.97,17.1,35.58,6.23,17.39,15.55,22.39,11.48,23.48,12.23,12.52,6.9,2.81,18.39
1233,20.55,49.71,14.94,32.81,5.61,16.9,15.55,23.58,10.71,22.39,12.1,15.71,6.61,2.94,19.81,21.16,50.55,15.1,31.94,6.06,18.61,14.74,20.94,9.94,22.61,11.23,15.71,7.84,3.42,20.81
1234,20.31,45.91,12.25,23.75,8.06,22.16,11.53,15.5,7.81,21.19,11.72,12.53,4.75,2.12,16.78,21.31,49.06,15.09,31.47,6.22,17.59,10.78,15.72,9.53,19.94,12.0,11.09,5.34,2.62,16.88
1235,23.38,54.12,16.0,32.78,7.38,21.34,10.81,15.34,7.78,25.91,14.19,12.12,3.97,3.44,15.78,23.78,57.28,17.22,37.59,6.56,19.69,11.5,16.34,9.97,25.34,11.84,10.75,6.44,1.97,16.16
1236,22.45,51.9,16.03,36.17,6.41,15.72,13.9,18.9,8.34,21.69,10.62,13.0,4.62,3.1,18.76,25.1,54.1,19.55,37.52,5.55,16.59,13.86,20.03,10.66,23.48,12.76,12.41,6.59,3.17,18.21
1237,23.56,50.33,18.48,35.56,5.07,14.78,11.63,17.59,9.22,20.48,12.78,12.3,6.7,3.44,15.22,22.78,50.44,14.74,29.85,8.04,20.59,10.63,14.59,9.15,20.96,14.04,13.52,5.37,2.22,16.74
1238,24.42,56.15,20.33,40.91,4.09,15.24,16.97,24.09,12.73,23.58,13.7,15.76,7.27,2.76,19.36,24.94,55.91,19.18,39.21,5.76,16.7,14.91,22.42,11.42,22.58,13.48,15.52,7.61,3.06,20.27
1239,25.84,57.55,19.55,39.77,6.29,17.77,16.26,23.48,14.29,23.23,13.19,14.45,8.13,3.71,20.19,23.97,53.06,18.29,37.74,5.68,15.32,14.97,22.65,10.32,21.61,11.65,16.16,7.68,3.48,20.45
1240,24.0,56.27,17.96,40.23,6.04,16.04,15.0,22.85,13.0,21.65,14.69,13.77,6.23,2.19,18.65,25.77,55.0,20.0,39.19,5.77,15.81,15.15,20.73,10.31,23.65,13.19,13.35,5.96,4.85,20.81
1241,24.06,53.61,17.12,34.15,6.94,19.45,15.85,21.03,9.88,24.42,11.91,14.33,6.15,2.21,17.39,24.39,57.52,17.94,36.55,6.45,20.97,13.27,19.36,11.64,22.21,13.39,13.27,6.97,2.64,19.55
1242,27.06,56.53,20.59,39.5,6.47,17.03,16.53,22.72,12.09,26.81,16.22,14.59,6.84,4.28,19.28,22.12,57.06,15.53,37.38,6.59,19.69,14.97,20.88,11.03,20.56,12.66,13.75,7.09,3.22,20.09
1243,26.0,60.16,19.23,41.32,6.77,18.84,16.68,25.35,16.19,23.0,14.0,13.94,7.0,2.94,21.16,21.32,51.16,15.58,34.87,5.74,16.29,17.97,25.39,10.48,22.06,11.84,17.13,5.87,2.65,21.68
1244,21.32,56.39,14.54,34.75,6.79,21.64,8.43,12.96,12.14,17.96,10.93,14.21,7.61,3.43,17.46,24.43,51.46,18.93,36.29,5.5,15.18,14.57,21.46,11.79,24.18,13.82,14.93,7.46,3.04,14.86
1245,24.81,57.0,19.25,40.09,5.56,16.91,12.81,19.5,11.84,23.31,12.16,13.03,7.78,2.72,19.91,22.19,53.88,16.72,36.44,5.47,17.44,15.06,22.16,12.44,24.34,13.38,16.28,5.88,3.47,18.44
1246,26.03,54.15,20.42,37.97,5.61,16.18,17.09,22.09,10.85,26.36,15.64,17.39,6.82,6.85,17.82,22.85,58.94,16.0,39.21,6.85,19.73,13.7,19.73,12.36,19.67,9.94,14.79,7.88,3.76,18.7
1247,25.13,56.97,19.71,40.81,5.42,16.16,15.52,22.65,13.03,25.23,13.0,14.32,6.77,3.68,17.0,24.9,57.84,18.74,40.52,6.16,17.32,12.9,18.97,10.81,22.45,13.74,12.94,6.87,3.84,19.16
1248,21.83,54.27,14.1,29.7,7.73,24.57,13.9,18.57,10.37,22.3,13.2,16.83,6.3,2.4,19.53,26.33,56.0,20.0,38.13,6.33,17.87,14.23,20.97,11.6,24.8,13.33,15.53,7.37,2.93,18.87
1249,23.38,55.65,18.58,39.58,4.81,16.08,17.23,23.81,11.38,24.35,12.85,13.77,5.96,4.38,19.35,25.04,57.38,18.12,37.58,6.92,19.81,16.0,21.81,11.12,24.31,14.42,13.23,6.88,3.42,20.96
1250,21.69,56.28,16.21,39.14,5.48,17.14,15.07,21.9,12.17,27.38,11.79,13.45,6.03,2.41,18.21,21.79,55.93,15.28,35.83,6.52,20.1,12.9,19.24,10.41,26.17,13.31,13.34,6.14,3.03,18.93
1251,25.07,56.86,15.93,30.79,9.14,26.07,14.55,20.28,10.48,24.24,14.86,13.1,6.52,1.45,17.07,26.59,60.41,18.34,36.48,8.24,23.93,10.9,16.1,13.24,24.62,16.28,14.72,6.14,3.07,18.72
1252,25.77,55.27,19.2,37.03,6.57,18.23,16.87,25.23,12.4,27.0,15.53,16.43,7.3,2.17,18.83,25.33,60.27,18.4,39.0,6.93,21.27,12.63,19.33,11.8,21.0,12.57,13.27,6.77,3.37,20.83
1253,25.17,55.7,18.4,35.17,6.77,20.53,14.17,20.97,10.57,23.03,14.37,14.3,7.1,2.6,18.7,25.27,55.8,18.1,36.1,7.17,19.7,14.87,21.57,10.93,23.47,13.0,13.77,6.93,3.0,18.53
1254,23.37,57.27,16.97,38.4,6.4,18.87,17.5,24.37,13.3,25.83,11.3,13.2,6.17,2.03,18.17,25.13,57.9,18.7,38.8,6.43,19.1,11.9,18.73,10.87,24.2,14.07,13.4,5.5,4.37,20.17
1255,26.52,63.67,19.11,40.44,7.41,23.22,13.74,20.41,11.89,20.89,15.19,14.63,9.52,2.44,22.04,27.78,57.74,22.96,42.44,4.81,15.3,18.04,25.89,13.74,28.67,13.93,19.93,6.96,3.81,17.81
1256,21.97,50.06,16.44,35.25,5.53,14.81,14.0,21.09,11.38,22.19,10.53,15.28,5.41,3.22,17.69,22.47,52.34,16.38,33.59,6.09,18.75,12.12,17.59,10.41,20.78,12.28,13.59,6.78,2.91,18.72
1257,26.79,59.42,18.73,37.06,8.06,22.36,12.3,19.12,12.58,25.42,16.58,13.67,9.27,6.18,17.15,22.18,56.39,16.97,39.27,5.21,17.12,12.03,17.73,11.88,23.64,11.67,16.39,6.73,3.3,16.94
1258,18.97,53.97,14.13,36.84,4.84,17.13,12.9,18.74,12.0,20.06,9.87,14.71,6.35,1.77,17.39,25.26,54.48,16.9,33.16,8.35,21.32,12.55,18.32,11.9,26.42,15.65,14.1,6.23,4.71,17.74
1259,22.47,57.59,16.62,39.06,5.84,18.53,16.31,21.03,13.12,21.75,11.53,13.5,6.69,3.34,20.94,23.94,54.28,19.22,39.91,4.72,14.38,19.09,26.97,12.53,23.66,11.97,13.53,6.0,4.41,19.16
1260,22.74,56.13,17.71,40.26,5.03,15.87,12.29,18.35,13.19,21.16,12.0,13.1,6.87,3.61,17.77,23.77,54.13,17.68,36.77,6.1,17.35,13.06,18.26,12.0,23.55,13.61,14.19,6.9,3.65,17.55
1261,26.7,59.82,20.7,43.58,6.0,16.24,15.52,21.61,13.64,25.82,15.24,12.09,7.61,6.06,17.3,23.21,57.39,17.94,40.42,5.27,16.97,13.79,20.03,11.3,22.61,9.3,13.18,6.06,3.21,18.18
1263,21.97,52.48,16.0,34.52,5.97,17.97,14.03,20.86,10.69,22.62,12.34,14.97,7.07,3.1,17.17,25.69,58.1,19.03,36.9,6.66,21.21,12.14,18.34,13.34,23.45,15.83,12.76,6.97,3.38,18.28
1264,21.77,54.5,16.63,38.2,5.13,16.3,15.7,24.27,12.73,23.9,9.93,13.8,7.47,3.6,18.97,22.3,52.1,16.23,34.43,6.07,17.67,13.57,20.63,9.67,24.1,12.2,14.27,6.03,4.47,20.33
1265,22.39,55.33,15.09,35.06,7.3,20.27,11.88,18.76,9.64,25.7,10.76,15.55,5.7,2.67,20.39,23.76,57.27,18.45,40.85,5.3,16.42,16.55,24.03,11.58,27.27,11.33,12.73,7.48,4.45,17.67
1266,26.48,58.06,19.42,37.85,7.06,20.21,18.82,26.12,12.09,23.48,15.48,11.73,8.09,2.97,17.85,25.48,56.79,18.64,37.21,6.85,19.58,11.64,17.33,10.45,22.79,13.97,15.45,5.97,3.27,21.06
1267,23.28,54.21,17.21,34.76,6.07,19.45,16.14,22.41,11.45,20.14,12.45,13.03,5.97,2.0,20.03,24.62,50.52,18.9,36.62,5.72,13.9,16.38,22.59,8.69,22.55,12.83,13.97,6.48,2.97,19.93
1268,26.24,62.24,20.48,44.85,5.76,17.39,13.21,17.21,13.24,23.45,14.67,12.48,7.73,4.27,16.58,24.73,59.27,17.82,39.18,6.91,20.09,12.09,17.67,13.7,24.58,12.85,15.64,5.85,4.24,17.09
1269,25.28,58.62,16.66,34.69,8.62,23.93,11.72,16.9,10.31,24.03,14.14,14.1,6.72,5.48,16.97,27.48,61.41,21.07,43.17,6.41,18.24,12.41,18.1,12.59,25.59,16.21,13.38,6.66,4.1,16.69
1270,22.89,54.7,17.93,39.48,4.96,15.22,11.52,17.85,12.41,26.22,11.56,15.81,5.48,5.85,16.78,22.67,58.3,16.22,38.74,6.44,19.56,12.33,18.44,12.67,23.3,12.11,12.0,7.26,2.15,16.7
1271,19.6,52.63,14.53,36.3,5.07,16.33,14.3,23.13,14.87,21.03,9.67,16.4,5.0,1.6,19.67,24.17,54.03,17.83,35.97,6.33,18.07,14.97,21.57,12.57,23.13,12.17,13.33,8.57,3.63,19.67
1272,26.0,58.68,20.18,40.47,5.82,18.21,16.24,23.32,13.62,25.85,13.82,12.44,8.82,6.18,17.47,19.74,54.5,15.21,39.03,4.53,15.47,12.88,18.71,11.26,22.03,9.65,15.71,5.65,2.79,18.97
1273,25.23,58.94,17.9,36.87,7.32,22.06,16.52,22.84,13.81,25.26,12.1,15.84,5.71,3.26,19.32,27.16,62.35,19.29,40.23,7.87,22.13,14.13,21.1,13.55,23.55,14.16,13.1,7.97,5.16,20.32
1274,24.59,57.69,16.79,36.59,7.79,21.1,15.14,22.41,14.38,25.17,12.38,13.17,5.93,3.86,16.66,23.21,58.14,16.24,36.52,6.97,21.62,12.93,17.59,11.62,22.79,13.14,12.55,6.45,4.03,19.59
1275,21.93,50.4,16.6,34.33,5.33,16.07,12.37,17.43,9.7,22.17,12.33,13.47,5.93,3.0,17.1,21.1,50.63,15.8,34.17,5.3,16.47,11.37,17.03,10.2,21.37,10.7,13.47,6.13,2.73,17.37
1276,23.19,54.66,14.53,28.56,8.66,26.09,11.81,15.66,9.47,21.25,15.56,11.28,6.44,2.59,15.28,23.22,52.72,17.62,35.09,5.59,17.62,11.28,15.53,10.19,23.91,13.78,13.72,5.16,2.97,15.5
1277,25.38,55.78,20.22,41.16,5.16,14.62,16.0,23.31,13.97,24.94,15.91,14.03,6.41,2.84,19.03,21.75,52.5,15.28,32.28,6.47,20.22,12.94,18.56,8.81,20.16,11.56,13.88,5.72,3.22,20.19
1278,23.61,53.26,17.87,35.87,5.74,17.39,13.19,18.39,11.94,21.94,14.06,14.48,8.35,6.29,17.68,20.61,51.29,13.97,32.23,6.65,19.06,13.58,18.58,11.16,20.97,12.52,15.03,7.61,2.61,18.32
1279,25.55,59.03,18.61,38.61,6.94,20.42,14.68,20.16,12.87,24.26,11.68,13.19,5.58,3.26,18.71,25.45,59.0,18.74,38.39,6.71,20.61,14.68,21.77,13.03,23.26,14.39,12.1,6.03,3.45,17.84
1280,24.59,57.06,16.35,34.24,8.24,22.82,16.62,23.59,11.21,26.94,12.5,14.09,6.91,7.35,16.76,25.09,63.59,18.41,43.88,6.68,19.71,12.18,18.68,14.85,24.76,10.74,13.47,6.74,3.29,19.65
1281,29.41,62.35,22.35,42.62,7.06,19.74,15.24,22.79,13.03,23.94,18.29,12.35,10.56,3.85,19.88,23.26,56.0,18.0,38.88,5.26,17.12,14.68,22.0,12.47,24.15,11.79,18.88,6.47,2.44,19.29
1282,22.65,56.19,17.0,37.52,5.65,18.68,13.84,19.52,11.39,21.1,10.97,13.1,6.71,1.77,20.29,25.1,52.55,19.68,36.45,5.42,16.1,17.35,24.29,9.97,24.55,14.39,13.35,7.06,4.06,18.81
1283,20.68,51.52,14.45,31.94,6.23,19.58,13.29,19.58,10.97,21.48,11.35,13.13,5.23,2.23,19.9,21.94,49.35,16.65,34.0,5.29,15.35,14.84,21.26,9.61,23.26,11.42,13.29,6.55,3.32,18.87
1284,21.71,52.97,15.39,34.1,6.32,18.87,12.35,17.65,10.45,21.9,14.0,15.0,5.58,2.71,18.45,24.71,54.97,17.71,35.26,7.0,19.71,14.16,20.16,11.45,23.97,15.03,12.94,7.52,3.29,17.55
1285,22.82,50.43,16.86,34.75,5.96,15.68,13.75,18.82,8.61,22.64,12.18,11.43,4.36,3.75,18.11,21.96,52.25,16.39,36.86,5.57,15.39,14.82,20.82,10.68,21.75,10.54,11.14,5.71,2.18,18.82
1286,22.63,54.5,16.6,35.73,6.03,18.77,14.53,21.73,12.03,22.67,11.1,13.43,5.23,3.3,18.17,24.77,53.7,18.47,36.07,6.3,17.63,13.7,19.4,9.43,23.5,13.2,11.77,6.5,2.87,19.43
1287,23.72,54.5,18.62,38.94,5.09,15.56,16.81,23.22,13.56,24.81,12.41,15.41,6.41,3.97,19.22,23.25,54.94,16.09,35.34,7.16,19.59,15.03,21.88,10.38,20.81,13.19,12.38,6.78,3.88,19.31
1288,24.55,57.7,19.42,42.67,5.12,15.03,12.73,19.67,14.18,23.7,11.21,13.09,6.48,3.12,19.0,21.15,52.73,16.85,38.42,4.3,14.3,14.97,21.64,11.67,22.55,9.36,15.12,6.67,3.88,17.52
1290,22.19,57.81,16.03,38.78,6.16,19.03,12.88,18.97,12.75,20.69,11.22,15.31,7.47,1.62,22.28,25.19,51.59,19.06,34.22,6.12,17.38,18.12,26.94,10.62,26.06,13.69,15.72,6.72,4.28,18.38
1291,25.19,55.62,20.38,41.25,4.81,14.38,13.03,19.44,11.97,22.81,12.5,13.03,6.91,3.59,17.47,22.19,53.12,16.94,37.44,5.25,15.69,13.19,19.06,11.16,21.91,10.81,14.78,5.53,3.0,18.47
1292,24.94,56.13,20.35,41.06,4.58,15.06,15.23,21.84,12.26,21.97,11.68,11.87,5.74,1.45,20.48,22.42,49.55,16.58,33.65,5.84,15.9,15.81,22.26,8.9,22.58,10.39,14.45,5.23,3.35,19.81
1293,23.79,54.0,18.83,38.1,4.97,15.9,15.0,21.41,12.55,21.66,12.55,13.17,7.0,2.03,18.41,22.14,50.76,17.24,35.55,4.9,15.21,14.52,20.24,9.86,21.34,11.76,14.03,6.38,3.31,18.55
1294,23.39,50.97,16.23,33.39,7.16,17.58,16.74,23.03,9.52,22.39,12.29,15.45,6.9,1.58,19.71,25.13,53.29,17.48,34.32,7.65,18.97,13.42,19.29,8.94,21.58,12.87,13.84,7.1,3.35,19.16
1295,27.93,57.87,20.9,40.37,7.03,17.5,16.23,21.87,10.77,24.47,14.63,11.7,7.0,3.13,16.17,25.8,57.27,20.53,42.5,5.27,14.77,12.13,16.97,9.33,22.03,12.47,13.07,6.37,3.1,18.43
1296,23.41,55.45,17.34,37.83,6.07,17.62,13.1,22.28,12.79,22.41,12.31,16.17,7.93,3.14,20.45,23.97,53.93,17.48,36.52,6.48,17.41,16.45,23.28,11.34,24.41,12.48,15.62,7.62,4.07,20.76
1298,23.9,58.0,16.7,36.1,7.2,21.9,15.97,22.03,10.3,26.83,12.6,13.93,6.63,2.5,20.67,23.83,58.1,17.8,39.03,6.03,19.07,14.93,22.5,11.43,27.3,12.77,14.73,6.03,3.27,20.6
1299,23.76,57.14,17.0,37.17,6.76,19.97,11.1,17.72,12.72,23.86,11.66,18.24,7.59,4.62,18.45,24.76,58.52,18.0,35.9,6.76,22.62,12.72,19.79,13.76,24.52,12.79,16.86,8.83,3.69,18.14
1300,21.34,57.34,15.83,39.1,5.52,18.24,11.93,17.66,10.72,19.38,11.66,17.38,8.9,2.83,20.21,29.07,57.52,23.0,39.76,6.07,17.76,16.07,23.72,13.31,27.97,17.83,16.59,8.48,3.03,16.69
1301,25.77,54.2,19.03,36.27,6.73,17.93,14.7,20.5,11.33,24.5,15.27,14.5,5.6,3.8,16.0,25.73,59.67,19.97,42.4,5.77,17.27,12.33,16.9,12.0,20.43,11.43,11.2,8.5,3.23,18.57
1304,22.17,50.47,15.53,32.23,6.63,18.23,13.3,19.07,7.3,20.6,13.27,11.53,8.47,1.7,17.5,20.47,47.83,14.37,29.57,6.1,18.27,12.6,18.37,10.13,24.03,10.77,17.3,5.17,3.0,17.13
1305,24.03,56.66,19.28,40.78,4.75,15.88,16.81,22.75,12.0,23.94,11.56,11.81,6.59,4.59,19.38,23.0,54.25,17.81,39.69,5.19,14.56,15.41,22.72,11.38,23.62,12.31,13.41,5.53,2.84,19.34
1306,21.0,55.34,13.14,30.86,7.86,24.48,11.34,17.41,12.59,23.03,10.45,13.24,5.28,2.69,20.62,22.0,49.83,17.28,35.52,4.72,14.31,16.31,24.28,8.93,25.41,10.03,12.14,5.72,2.24,17.72
1307,24.78,53.72,17.72,35.16,7.06,18.56,17.09,24.34,10.06,24.19,15.38,12.38,6.5,3.28,20.81,20.62,50.47,13.59,30.97,7.03,19.5,17.5,24.22,9.19,22.44,12.25,14.75,5.03,2.16,21.0
1308,27.03,58.09,20.09,40.75,6.94,17.34,15.34,21.88,11.0,23.56,14.28,13.38,7.22,3.81,18.5,26.25,60.66,19.5,40.66,6.75,20.0,15.12,21.5,14.38,23.28,14.41,14.62,5.66,2.97,19.09
1309,22.24,51.34,18.76,39.34,3.48,12.0,13.62,20.62,9.72,22.1,9.38,14.93,6.07,1.79,17.86,24.21,54.17,18.21,37.03,6.0,17.14,12.62,18.41,10.9,22.93,12.07,14.45,6.21,3.55,18.41
1310,25.53,61.26,18.09,37.32,7.44,23.94,18.06,25.5,15.29,23.94,14.18,13.15,9.97,4.76,18.32,24.53,60.47,18.59,42.24,5.94,18.24,12.68,19.82,15.38,24.0,12.26,16.5,6.74,4.0,20.24
1311,21.68,46.79,14.79,27.5,6.89,19.29,12.82,18.82,7.79,19.93,14.43,14.18,8.32,1.25,20.29,20.79,45.54,15.64,30.04,5.14,15.5,14.43,21.04,9.0,20.75,11.0,16.25,5.18,3.0,19.46
1312,17.68,51.68,13.19,33.58,4.48,18.1,10.0,15.84,10.65,22.52,8.87,18.29,7.26,3.0,20.48,22.26,52.19,15.52,34.29,6.74,17.9,15.94,23.48,10.97,26.13,14.87,14.39,8.55,3.81,16.06
1313,24.65,57.03,19.48,41.52,5.16,15.52,13.9,21.39,12.23,22.23,10.26,15.65,8.68,3.58,20.26,24.65,55.61,18.42,37.81,6.23,17.81,16.06,24.03,12.77,23.45,12.87,16.29,6.23,2.81,17.74
1314,31.35,65.97,24.55,47.71,6.81,18.26,19.87,25.94,15.19,27.32,18.19,13.0,8.29,5.29,15.87,27.03,65.1,19.58,43.81,7.45,21.29,11.35,16.35,12.77,22.29,14.32,15.71,7.42,4.61,20.77
1315,22.13,50.0,14.67,28.87,7.47,21.13,13.33,20.67,8.07,21.07,12.8,14.27,5.53,2.33,18.27,26.33,54.4,18.33,32.6,8.0,21.8,15.27,21.4,9.67,23.33,16.8,11.47,7.13,3.73,18.4
1316,20.79,52.17,16.31,38.62,4.48,13.55,10.03,17.14,9.83,20.83,10.72,15.28,6.41,2.45,19.93,23.14,52.72,16.41,34.76,6.72,17.97,17.1,24.76,12.03,25.28,13.1,13.28,7.69,3.76,17.07
1317,24.87,57.65,18.29,39.1,6.58,18.55,20.61,28.0,12.68,24.52,12.06,12.77,5.13,2.74,21.13,26.32,57.26,21.06,42.19,5.26,15.06,17.06,25.13,10.74,24.23,13.32,12.48,6.42,4.0,22.81
1318,21.2,49.0,15.7,32.6,5.5,16.4,14.47,19.53,10.07,20.9,11.37,12.6,7.37,2.6,17.33,20.67,48.77,15.23,32.8,5.43,15.97,13.07,18.83,10.27,20.13,10.07,14.0,6.4,2.9,19.13
1319,24.44,51.2,18.4,34.2,6.04,17.0,9.88,15.84,9.04,20.84,14.48,14.44,6.96,2.32,17.28,24.44,50.6,16.96,32.88,7.48,17.72,12.72,17.68,8.28,21.08,14.76,13.0,7.2,2.88,16.16
1320,22.61,49.64,16.24,31.27,6.36,18.36,16.12,21.42,8.67,24.85,12.21,11.61,4.24,2.42,18.12,22.3,53.21,15.12,32.76,7.18,20.45,11.76,16.58,8.91,21.52,12.09,10.67,4.88,2.18,19.67
1321,22.5,50.53,14.3,29.27,8.2,21.27,10.4,15.07,8.5,19.87,15.23,11.17,7.33,2.97,17.77,20.8,48.63,14.23,29.57,6.57,19.07,12.1,17.3,11.0,22.23,13.07,14.97,5.87,3.87,16.8
1322,24.14,61.68,19.07,43.54,5.07,18.14,15.36,23.32,15.82,24.25,12.71,18.96,8.39,4.93,22.54,27.61,59.75,20.04,39.54,7.57,20.21,18.71,27.75,13.07,26.46,16.64,16.61,9.86,4.39,20.89
1323,28.03,64.09,19.12,41.94,8.91,22.16,11.62,16.72,12.53,26.66,17.16,9.59,5.34,2.59,15.03,26.81,62.69,20.38,43.53,6.44,19.16,11.12,16.31,12.09,26.34,14.12,10.47,5.22,4.22,15.81
1324,26.7,55.82,19.45,36.33,7.24,19.48,13.79,19.82,11.33,22.33,14.73,12.64,5.76,4.7,16.61,25.67,58.06,18.03,37.55,7.64,20.52,12.0,16.18,12.3,21.18,15.03,12.36,5.82,2.48,17.33
1325,22.16,51.06,15.66,33.16,6.5,17.91,14.03,19.97,9.28,21.66,13.62,14.34,6.94,1.84,20.16,22.31,50.62,15.69,31.0,6.62,19.62,13.75,20.5,10.38,22.75,12.78,15.09,7.41,3.19,18.59
1326,23.56,48.69,17.03,31.47,6.53,17.22,13.03,18.62,8.03,22.81,13.28,13.09,5.91,5.25,14.97,22.34,54.59,14.5,32.28,7.84,22.31,9.09,13.12,11.53,20.22,13.59,13.16,5.69,2.03,16.97
1328,27.25,55.78,20.34,36.47,6.91,19.31,17.78,26.16,12.12,27.06,14.34,13.72,6.94,4.47,17.41,24.09,60.56,16.81,39.19,7.28,21.38,12.34,18.12,12.53,21.0,11.84,12.62,6.31,2.06,21.66
1329,27.03,59.15,17.7,34.85,9.33,24.3,17.73,23.85,10.09,25.39,12.58,12.42,7.67,2.45,21.33,25.55,57.73,19.06,38.82,6.48,18.91,16.64,23.85,11.12,25.48,12.39,15.27,5.52,2.91,19.55
1330,24.77,55.61,19.94,40.97,4.84,14.65,11.71,18.35,13.87,23.26,15.48,12.61,7.16,3.52,15.23,22.29,53.03,16.03,34.13,6.26,18.9,9.94,14.65,10.16,20.77,12.58,13.19,6.81,3.42,17.26
1331,24.83,56.3,19.6,39.3,5.23,17.0,15.5,23.1,12.53,23.67,12.63,14.23,7.03,3.1,19.2,23.93,55.87,18.97,41.63,4.97,14.23,13.83,19.57,10.67,22.8,11.33,14.23,6.67,3.27,19.57
1332,22.65,56.48,15.0,35.13,7.65,21.35,14.42,21.42,12.13,19.26,12.0,14.81,7.84,3.1,20.65,26.71,54.0,20.65,38.48,6.06,15.52,16.65,23.52,11.0,25.0,14.29,14.81,6.84,3.94,19.06
1333,21.83,47.83,15.93,30.79,5.9,17.03,9.55,14.79,7.93,20.28,12.34,13.21,6.93,1.9,15.41,22.69,50.41,15.55,30.1,7.14,20.31,10.34,14.38,9.59,21.0,14.62,12.41,6.03,2.24,15.28
1334,23.37,50.53,15.77,31.4,7.6,19.13,11.93,17.6,9.97,22.23,13.87,12.37,6.03,1.83,17.47,21.43,50.07,14.67,31.0,6.77,19.07,12.63,17.73,9.43,20.63,12.4,12.43,5.97,2.23,17.4
1335,22.61,54.29,16.68,35.43,5.93,18.86,14.39,21.11,10.11,23.14,14.36,14.25,6.82,3.04,21.43,24.04,54.46,17.82,37.64,6.21,16.82,14.82,21.68,10.89,24.93,14.32,14.54,6.54,3.32,20.25
1336,23.55,53.58,16.09,33.09,7.45,20.48,11.45,17.73,10.61,22.82,12.85,10.85,5.18,1.67,14.85,23.15,53.55,16.58,33.48,6.58,20.06,9.21,13.12,9.09,22.03,13.73,11.79,5.52,3.15,17.42
1337,22.03,57.67,16.9,40.93,5.13,16.73,11.0,15.83,12.53,22.83,10.17,15.93,6.67,3.03,18.0,25.87,56.67,18.77,36.4,7.1,20.27,14.27,21.1,11.5,25.5,16.13,13.53,7.8,3.53,15.2
1338,29.26,60.58,23.06,43.23,6.19,17.35,13.0,19.32,14.77,24.77,17.9,12.1,7.13,3.81,16.45,23.06,55.74,16.84,37.16,6.23,18.58,11.81,17.06,10.39,19.52,12.84,13.23,5.39,3.16,17.23
