Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2023,27,3400,74,3343,50,H,0,25,48,2,7,22,27,6,31,10,18,8,6,22,16,57,6,17,12,14,8,18,9,18,9,1,22
2023,27,3406,64,3177,56,N,0,26,66,4,22,8,10,9,24,8,11,9,2,12,22,64,6,25,6,12,17,27,10,20,7,0,16
2023,27,3413,74,3334,68,A,0,25,61,12,34,12,17,14,26,16,20,5,4,20,22,61,9,16,15,18,7,19,14,11,10,3,16
2023,27,3416,67,3369,41,H,0,20,57,8,22,19,24,12,32,12,18,11,3,11,15,62,2,12,9,11,11,18,4,18,10,6,15
2023,27,3418,54,3101,38,N,0,22,61,5,15,5,7,12,19,10,10,11,6,17,13,46,3,20,9,12,12,24,5,22,3,3,11
2023,27,3422,75,3457,52,A,0,25,58,14,32,11,15,18,16,19,17,5,3,16,18,47,6,17,10,17,9,13,7,20,6,4,17
2023,27,3424,73,3229,66,H,0,26,59,5,18,16,21,12,15,15,20,11,1,21,22,42,3,11,19,22,5,17,9,23,5,3,20
2023,27,3436,57,3373,51,H,0,19,50,8,18,11,16,11,21,15,20,6,1,11,21,56,1,13,8,10,10,22,7,18,12,1,18
2023,27,3437,72,3378,50,N,0,28,58,9,20,7,8,7,18,14,8,8,4,18,19,56,1,9,11,20,14,21,7,14,6,3,12
2023,27,3438,72,3187,50,H,0,24,55,7,21,17,24,18,34,18,30,10,8,20,20,64,2,16,8,15,9,11,7,17,12,3,27
2023,27,3439,89,3255,28,H,0,29,61,10,28,21,27,11,37,18,13,5,7,12,10,60,3,18,5,8,5,14,4,17,4,1,27
2023,27,3448,76,3157,61,H,0,26,56,11,25,13,19,10,27,20,12,6,3,13,22,64,6,18,11,13,11,22,12,13,9,1,16
2023,27,3451,71,3216,44,N,0,28,64,4,16,11,16,14,37,16,16,4,7,20,13,58,3,23,15,18,2,17,6,7,5,6,16
2023,27,3454,55,3129,54,N,1,20,67,4,18,11,19,14,28,7,13,6,0,15,19,60,6,21,10,16,5,26,10,13,7,5,19
2023,27,3456,69,3119,66,H,0,22,61,7,23,18,23,13,19,13,11,6,1,12,25,59,9,24,7,9,9,27,11,17,5,2,26
2023,27,3462,73,3188,65,A,0,25,62,5,14,18,28,13,22,14,12,9,2,21,23,58,4,19,15,26,10,26,13,15,8,2,23
2023,27,3467,65,3159,56,H,0,22,52,6,21,15,19,8,26,8,12,7,2,18,19,56,7,26,11,15,10,20,7,11,3,1,19
2023,28,3103,70,3297,69,A,0,26,67,9,25,9,12,8,28,19,9,8,4,11,28,65,9,23,4,8,8,28,19,16,8,7,11
2023,28,3132,76,3178,29,H,0,31,69,7,18,7,10,10,25,17,8,20,5,11,12,49,2,16,3,6,10,21,7,30,4,6,15
2023,28,3135,69,3148,46,A,0,26,55,7,16,10,13,4,29,14,14,8,2,9,19,64,1,11,7,8,12,21,10,13,6,2,14
2023,28,3168,64,3337,55,H,0,23,64,7,20,11,15,11,20,14,8,14,1,8,24,50,4,17,3,7,6,25,14,20,2,3,15
2023,28,3183,96,3460,67,H,0,39,67,7,12,11,14,10,29,18,13,12,2,10,23,57,12,29,9,11,3,15,13,16,7,3,10
2023,28,3211,62,3263,43,H,0,25,53,6,12,6,11,12,26,12,13,9,2,6,17,49,5,19,4,8,7,13,10,14,8,2,11
2023,28,3275,79,3260,53,H,0,28,60,11,21,12,19,11,26,19,13,11,1,12,21,53,2,13,9,11,5,20,6,19,8,1,18
2023,28,3279,93,3411,47,H,0,35,74,5,20,18,26,19,32,21,9,10,5,14,13,51,4,25,17,22,6,21,6,17,5,4,20
2023,28,3313,54,3144,42,H,0,17,51,1,10,19,25,7,24,8,10,11,1,20,10,43,6,27,16,21,9,30,6,23,4,0,20
2023,28,3421,64,3441,51,H,0,19,47,8,18,18,25,9,23,10,12,5,2,17,22,63,5,19,2,10,13,18,13,8,6,1,18
2023,28,3450,61,3355,41,H,0,22,54,5,21,12,18,7,27,11,12,5,2,16,15,56,4,13,7,12,9,23,8,13,6,3,13
2023,29,3117,102,3270,83,A,0,41,80,11,29,9,18,13,21,28,12,13,2,25,28,59,3,19,24,34,10,28,21,20,10,2,19
2023,29,3232,68,3152,43,H,0,25,66,3,22,15,24,12,30,14,16,15,1,19,18,56,3,16,4,11,8,28,12,28,7,5,23
2023,29,3235,93,3188,43,H,0,33,69,9,32,18,19,9,38,23,7,12,7,7,17,65,6,18,3,4,7,25,10,18,2,2,18
2023,29,3252,84,3443,66,A,0,31,52,13,22,9,12,7,26,17,18,5,2,25,23,62,5,27,15,22,10,14,13,6,14,1,17
2023,29,3261,63,3368,55,H,0,25,61,5,20,8,14,14,28,15,18,10,8,17,23,56,3,9,6,11,2,21,8,14,9,4,16
2023,29,3279,74,3105,28,H,0,30,66,8,17,6,7,13,32,18,13,10,6,18,8,50,2,12,10,20,10,22,4,20,3,0,11
2023,29,3280,94,3419,39,H,0,36,65,8,18,14,19,10,32,22,18,13,3,14,17,67,0,12,5,9,12,20,12,24,7,3,17
2023,29,3282,71,3133,68,A,1,30,65,6,13,5,9,15,19,13,18,10,6,15,29,58,5,14,5,8,4,18,20,17,9,2,14
2023,29,3294,102,3161,91,H,3,36,70,15,28,15,20,6,37,18,12,4,2,17,34,83,7,30,16,20,11,26,20,6,8,8,17
2023,29,3307,72,3311,55,A,0,27,69,9,34,9,10,15,22,13,10,14,5,14,20,53,7,19,8,13,8,22,13,20,2,1,11
2023,29,3325,52,3173,51,A,0,17,57,7,34,11,14,6,23,9,8,9,5,11,21,62,6,21,3,7,15,32,9,17,3,2,14
2023,29,3335,72,3247,59,A,0,29,69,4,18,10,13,15,27,23,19,13,4,14,22,68,8,27,7,8,15,21,13,22,13,2,12
2023,29,3374,74,3115,45,H,0,23,58,6,14,22,24,11,27,17,18,9,5,17,15,56,2,14,13,24,11,17,11,18,8,7,23
2023,29,3376,73,3417,64,H,0,27,68,1,14,18,27,19,25,13,9,5,15,17,21,65,5,21,17,23,12,21,7,11,3,6,26
2023,29,3395,60,3230,33,H,0,22,48,6,17,10,17,13,24,16,15,7,4,13,12,45,4,18,5,9,5,14,7,16,8,1,16
2023,29,3410,68,3394,65,H,1,19,58,8,29,22,28,11,22,13,17,6,3,21,23,55,6,12,13,25,9,25,15,20,6,2,24
2023,29,3426,76,3317,58,H,0,30,59,2,10,14,24,13,33,17,18,7,5,20,21,65,6,17,10,18,13,20,14,12,7,1,21
2023,29,3435,74,3367,45,H,0,25,56,8,19,16,20,6,24,17,18,14,5,12,18,45,5,16,4,10,5,18,9,26,6,1,17
2023,30,3104,88,3273,52,A,0,35,69,12,29,6,8,7,25,11,8,17,1,10,20,52,5,8,7,13,7,20,11,21,4,4,11
2023,30,3107,59,3145,48,A,0,22,43,6,13,9,14,4,17,11,19,8,4,11,21,55,1,15,5,7,9,16,5,19,8,1,21
2023,30,3113,80,3213,72,A,0,23,61,5,18,29,38,12,32,14,18,7,2,26,29,69,7,23,7,19,13,22,12,18,11,3,28
2023,30,3120,70,3114,48,H,0,28,68,4,11,10,14,11,27,6,9,9,8,17,18,61,0,3,12,21,11,27,8,17,3,1,17
2023,30,3130,75,3353,61,H,0,26,65,6,17,17,22,14,18,18,14,15,2,16,19,48,9,20,14,18,8,22,13,25,8,5,20
2023,30,3137,59,3382,44,H,0,21,53,4,11,13,20,7,37,8,13,2,5,9,17,67,6,28,4,6,11,27,6,10,7,8,19
2023,30,3151,74,3209,60,A,0,27,50,7,14,13,18,5,25,17,14,6,1,18,20,53,3,12,17,24,8,18,6,10,5,3,15
2023,30,3157,87,3354,56,H,0,33,58,9,26,12,19,14,27,19,16,7,2,12,21,55,7,19,7,8,5,14,8,14,7,1,15
2023,30,3158,79,3347,60,A,0,30,75,6,18,13,17,10,32,10,9,14,0,12,24,62,6,23,6,13,11,29,12,20,6,7,13
2023,30,3160,75,3444,37,H,0,30,57,3,10,12,16,11,26,13,21,20,3,15,14,54,4,33,5,6,7,16,9,28,13,3,15
2023,30,3165,71,3127,48,H,0,28,56,5,12,10,18,11,22,20,17,9,1,13,19,50,3,14,7,8,7,17,7,22,7,1,17
2023,30,3174,74,3175,52,H,0,27,65,7,28,13,17,18,26,17,20,9,4,24,16,55,1,12,19,26,9,17,3,19,8,0,20
2023,30,3180,74,3255,61,A,0,31,61,4,14,8,9,8,19,19,9,8,5,14,23,53,6,18,9,15,5,20,11,19,7,1,11
2023,30,3192,67,3312,52,A,0,23,60,9,23,12,19,16,25,14,14,4,2,15,22,53,1,10,7,12,7,16,7,15,4,2,18
2023,30,3193,82,3200,75,A,1,32,70,6,16,12,21,9,38,18,14,4,0,14,29,79,13,36,4,7,8,32,20,13,9,7,18
2023,30,3196,68,3341,53,H,0,25,58,7,24,11,17,14,37,14,21,4,6,23,16,59,8,29,13,20,7,19,11,11,8,0,20
2023,30,3217,86,3262,66,H,0,29,55,6,16,22,24,8,17,11,21,15,3,21,23,49,9,19,11,17,6,15,11,28,9,2,19
2023,30,3221,60,3135,45,A,0,19,48,7,14,15,18,7,38,16,20,3,2,10,18,67,6,31,3,7,11,20,12,8,14,8,15
2023,30,3224,83,3110,70,A,0,29,62,7,20,18,25,10,24,13,18,10,2,27,22,58,3,18,23,27,8,22,16,21,8,0,23
2023,30,3228,92,3338,71,A,0,34,61,14,24,10,12,10,20,19,13,5,1,13,25,55,8,18,13,14,7,12,13,14,5,1,16
2023,30,3233,62,3220,46,H,0,26,54,7,14,3,6,10,18,15,22,12,3,16,16,47,2,7,12,20,9,18,9,22,7,4,15
2023,30,3240,75,3359,59,H,0,30,67,9,27,6,8,15,21,12,12,6,1,10,24,54,3,10,8,12,9,20,10,17,6,1,14
2023,30,3242,74,3401,42,H,0,27,55,7,17,13,17,4,32,15,10,10,3,20,15,52,3,12,9,13,7,24,6,18,5,1,14
2023,30,3248,72,3420,38,H,0,31,60,9,27,1,2,10,27,19,14,4,2,8,17,55,2,12,2,5,8,13,14,15,7,3,12
2023,30,3250,81,3351,67,A,0,31,61,11,27,8,9,7,29,20,11,1,2,6,26,60,12,31,3,7,4,21,15,12,8,2,15
2023,30,3269,72,3463,57,H,0,26,52,3,12,17,22,10,28,16,23,10,2,15,21,65,7,23,8,12,13,19,16,21,11,1,23
2023,30,3281,82,3387,52,H,0,30,63,14,27,8,12,9,26,18,17,13,4,9,19,55,9,27,5,6,8,21,10,20,9,5,16
2023,30,3286,71,3355,66,H,0,23,56,8,16,17,21,6,21,17,10,10,1,17,24,60,8,27,10,14,12,26,14,19,3,1,18
2023,30,3288,76,3406,48,A,0,28,56,5,14,15,21,12,27,12,9,10,0,18,18,49,1,13,11,17,9,12,3,15,3,2,18
2023,30,3293,71,3404,52,A,0,24,48,10,16,13,14,6,31,20,22,6,1,14,19,56,4,19,10,16,7,15,13,14,13,8,15
2023,30,3306,64,3148,45,A,0,24,54,5,10,11,17,9,33,11,16,4,2,12,16,67,4,32,9,11,14,23,6,10,11,7,21
2023,30,3318,75,3467,47,A,0,29,62,7,18,10,15,13,25,14,16,11,2,21,18,52,3,24,8,12,7,17,10,18,7,3,17
2023,30,3326,96,3257,77,A,0,37,62,8,15,14,22,4,25,20,20,13,3,19,30,69,6,21,11,13,13,23,13,24,5,3,19
2023,30,3328,88,3322,45,H,0,35,72,9,32,9,11,18,44,21,21,8,1,15,17,68,5,35,6,13,5,17,9,12,12,1,12
2023,30,3330,77,3396,65,H,0,24,63,8,20,21,22,16,25,19,21,9,0,20,20,57,5,19,20,22,9,19,12,21,8,4,21
2023,30,3342,67,3422,54,A,1,24,58,9,22,10,16,7,35,15,22,5,1,11,20,78,7,32,7,9,18,24,10,15,4,2,13
2023,30,3345,87,3393,78,H,0,33,61,3,17,18,22,4,32,17,21,4,6,16,28,77,7,21,15,20,16,21,7,12,9,2,17
2023,30,3364,64,3258,49,A,0,25,50,4,14,10,10,5,21,16,24,13,3,19,16,53,7,18,10,14,7,19,10,24,10,1,16
2023,30,3390,82,3365,69,H,0,31,70,6,22,14,19,15,28,17,8,7,7,11,25,61,13,34,6,10,7,22,17,11,3,2,15
2023,30,3402,60,3427,55,H,0,19,48,2,10,20,32,5,19,10,14,11,3,20,21,50,4,15,9,15,9,24,10,25,5,6,29
2023,30,3405,62,3259,40,A,0,23,53,7,15,9,12,8,20,16,12,3,3,17,15,46,3,13,7,11,8,23,7,20,3,1,19
2023,30,3408,90,3309,37,H,0,37,58,10,20,6,7,10,30,22,19,7,2,13,14,54,2,18,7,12,6,11,9,19,10,4,18
2023,30,3425,69,3465,58,H,0,22,56,5,20,20,27,15,30,16,23,16,6,15,20,60,8,22,10,13,5,16,16,19,14,4,21
2023,30,3431,65,3308,61,H,0,21,53,7,22,16,20,10,17,17,12,8,3,12,26,50,4,11,5,7,6,21,12,17,6,2,22
2023,30,3438,89,3336,68,A,0,33,67,9,25,14,17,12,23,24,11,10,1,15,26,63,9,23,7,12,7,20,12,14,7,3,16
2023,30,3448,63,3278,59,A,0,24,57,5,17,10,16,9,24,10,18,9,5,16,23,62,7,20,6,12,8,24,12,17,7,1,17
2023,30,3449,60,3370,49,H,0,23,74,3,27,11,15,24,30,10,14,7,7,14,15,50,7,21,12,21,8,18,9,14,8,7,12
2023,30,3452,89,3300,58,H,0,31,57,10,21,17,25,8,26,18,23,13,6,16,23,63,3,13,9,13,12,18,6,25,14,1,25
2023,30,3455,61,3176,54,H,0,23,55,6,15,9,10,12,26,14,20,5,3,15,20,53,7,25,7,16,8,17,11,12,9,5,15
2023,30,3459,72,3172,51,H,0,27,53,6,14,12,15,10,18,7,9,6,0,12,19,53,6,28,7,12,13,18,10,13,5,2,15
2023,30,3470,84,3442,69,A,0,26,58,14,29,18,28,7,25,13,15,8,0,30,18,53,7,28,26,34,10,26,9,18,7,6,23
2023,31,3116,87,3407,70,H,0,31,70,11,37,14,21,8,28,20,13,8,3,17,25,77,7,22,13,21,20,28,10,20,5,5,24
2023,31,3119,50,3357,48,H,0,17,58,6,17,10,18,13,28,8,15,5,2,14,17,55,4,17,10,14,8,25,8,14,6,2,19
2023,31,3140,76,3129,67,A,0,28,53,5,14,15,22,6,23,9,10,5,1,20,22,61,8,23,15,20,13,18,13,12,4,5,19
2023,31,3144,47,3164,38,H,0,17,48,7,15,6,11,8,31,11,16,3,2,15,16,54,2,16,4,6,5,22,6,9,6,2,16
2023,31,3153,78,3299,73,A,0,27,52,7,18,17,26,7,15,16,17,9,4,22,27,55,4,15,15,19,5,16,16,20,9,3,18
2023,31,3155,84,3149,31,A,0,34,79,4,19,12,16,18,29,15,10,14,7,17,11,58,2,23,7,12,15,23,4,27,4,6,17
2023,31,3162,103,3265,54,H,0,40,64,14,29,9,12,11,24,27,17,12,3,13,21,56,5,16,7,12,8,9,14,16,6,6,8
2023,31,3179,87,3473,60,H,0,34,59,9,22,10,12,8,26,23,14,7,6,10,22,58,9,26,7,9,5,15,10,10,6,2,14
2023,31,3181,66,3321,50,H,0,26,57,3,11,11,15,10,34,21,21,10,5,20,19,71,4,21,8,16,17,19,7,16,11,3,13
2023,31,3185,73,3295,55,H,0,27,60,8,19,11,18,8,22,10,13,13,5,17,22,67,5,19,6,10,15,24,11,18,7,8,17
2023,31,3190,44,3435,31,H,0,17,62,2,20,8,16,21,25,6,12,4,4,10,11,48,2,13,7,10,9,24,4,16,7,1,16
2023,31,3199,92,3458,87,A,0,32,62,8,22,20,27,12,28,18,18,6,3,22,30,66,13,32,14,23,10,15,21,12,5,2,19
2023,31,3205,62,3122,58,A,0,19,57,6,17,18,28,14,19,7,18,18,4,17,22,47,3,10,11,15,5,25,12,28,8,2,26
2023,31,3206,54,3187,41,H,0,18,47,4,13,14,24,11,27,9,20,3,2,16,15,59,0,11,11,16,13,18,5,17,8,5,25
2023,31,3208,78,3202,58,H,0,34,74,4,17,6,9,16,22,24,10,9,4,12,19,58,9,23,11,12,13,21,16,18,4,1,15
2023,31,3210,66,3277,63,A,0,23,56,4,13,16,19,10,19,9,22,14,3,23,22,52,4,17,15,25,12,20,15,25,10,3,17
2023,31,3211,71,3372,59,A,0,27,54,7,19,10,10,4,22,15,15,6,3,17,20,54,6,21,13,19,8,17,9,14,11,2,15
2023,31,3227,45,3260,36,H,0,16,40,2,9,11,16,6,28,10,19,9,6,14,13,51,1,16,9,13,5,16,7,16,9,3,19
2023,31,3231,87,3314,63,H,0,32,60,12,22,11,15,5,28,20,11,4,2,15,23,65,7,14,10,15,6,22,16,10,3,5,19
2023,31,3241,62,3433,60,A,0,19,52,8,24,16,25,10,20,11,15,7,2,16,20,59,5,20,15,20,11,25,6,14,7,0,22
2023,31,3268,74,3323,72,A,0,28,70,4,16,14,17,14,20,11,12,9,3,15,28,62,6,17,10,15,11,21,18,17,7,5,17
2023,31,3271,72,3298,66,A,0,23,63,6,16,20,30,17,18,12,5,12,3,15,25,65,13,32,3,7,18,22,18,17,1,5,21
2023,31,3276,76,3274,64,A,0,24,47,4,11,24,26,0,13,17,17,10,4,17,24,57,3,14,13,21,17,19,11,28,9,3,26
2023,31,3284,57,3383,44,H,0,21,56,9,26,6,8,12,26,11,20,6,4,13,18,54,3,18,5,7,6,20,6,14,8,1,8
2023,31,3292,83,3399,45,H,0,26,51,5,16,26,28,8,25,12,13,11,3,20,16,47,6,21,7,16,5,14,11,17,5,3,19
2023,31,3301,94,3234,81,A,0,36,65,7,13,15,20,7,24,15,11,11,2,21,27,59,8,26,19,24,4,20,10,16,9,1,17
2023,31,3303,56,3337,51,A,0,19,57,5,18,13,18,7,19,10,13,15,1,14,20,57,2,16,9,11,14,33,10,24,7,4,23
2023,31,3313,65,3214,56,H,0,22,55,4,15,17,27,11,24,10,18,12,7,15,17,56,3,14,19,23,10,20,9,19,8,2,23
2023,31,3316,54,3126,43,A,0,20,53,5,19,9,14,10,30,10,23,10,2,14,15,61,4,21,9,14,10,20,7,17,12,2,14
2023,31,3333,89,3380,36,H,0,30,52,15,23,14,18,6,32,26,10,6,3,11,13,59,4,13,6,10,7,17,5,11,6,1,16
2023,31,3335,73,3392,53,H,0,28,61,12,29,5,10,14,24,20,14,10,4,9,22,61,3,16,6,9,11,20,11,17,5,3,13
2023,31,3340,62,3201,60,H,0,22,53,11,24,7,8,4,16,13,7,10,1,14,20,48,9,23,11,12,10,21,12,13,4,1,13
2023,31,3348,71,3138,56,H,0,29,54,9,21,4,4,9,24,14,17,5,2,13,21,52,6,20,8,12,5,12,12,12,6,0,11
2023,31,3350,74,3456,62,A,0,23,53,10,25,18,21,8,24,13,16,6,4,14,21,58,10,25,10,11,10,19,13,13,7,2,19
2023,31,3356,115,3152,57,H,0,40,80,9,19,26,32,15,28,29,13,9,0,19,20,58,4,9,13,16,6,23,15,27,3,3,25
2023,31,3361,72,3471,60,A,0,28,56,6,15,10,13,5,22,18,17,10,7,20,19,53,6,23,16,18,8,22,11,19,7,3,14
2023,31,3362,72,3169,49,A,0,27,60,7,22,11,18,12,27,15,16,6,4,25,14,47,4,9,17,25,6,22,9,17,7,5,20
2023,31,3381,71,3477,56,H,0,27,60,5,17,12,13,9,36,19,22,6,7,15,19,71,4,22,14,20,8,19,6,7,13,6,17
2023,31,3386,65,3131,61,H,0,22,65,5,21,16,21,12,24,13,8,4,4,20,21,57,3,10,16,23,8,26,11,12,0,2,19
2023,31,3388,63,3363,48,A,0,23,55,9,30,8,13,13,23,17,20,3,3,18,18,54,1,15,11,15,9,18,5,16,11,1,18
2023,31,3403,91,3106,56,H,0,35,66,11,18,10,19,12,19,20,8,9,3,11,21,53,6,21,8,9,5,23,18,19,3,1,18
2023,31,3409,65,3182,59,A,0,22,64,9,37,12,14,14,29,14,14,8,2,18,21,63,6,24,11,15,9,29,16,13,5,2,19
2023,31,3410,68,3223,51,A,0,24,57,8,18,12,12,11,31,13,16,4,3,11,20,60,5,17,6,10,7,19,9,7,3,7,10
2023,31,3414,67,3186,65,A,0,28,64,5,16,6,8,9,22,13,13,9,3,14,25,60,8,26,7,8,7,16,14,14,4,4,17
2023,31,3416,67,3358,55,H,0,25,60,5,11,12,18,12,30,7,14,7,4,19,19,62,1,17,16,20,8,20,5,10,5,3,19
2023,31,3423,79,3457,61,H,0,32,57,7,14,8,12,12,19,18,12,8,3,9,25,54,5,14,6,7,6,14,17,13,4,0,14
2023,31,3426,67,3222,64,A,0,25,58,3,11,14,22,10,22,11,16,11,1,16,24,59,4,15,12,25,13,23,7,17,11,5,21
2023,31,3428,109,3290,42,A,0,41,76,10,29,17,32,16,25,22,11,18,0,19,15,48,2,11,10,24,8,16,7,28,2,2,30
2023,31,3429,74,3451,69,A,0,26,61,10,24,12,15,6,26,12,16,7,1,22,21,65,4,18,23,30,17,26,10,16,8,4,18
2023,31,3436,67,3171,66,A,0,23,58,4,15,17,23,16,20,11,12,6,4,13,24,54,11,18,7,14,7,19,12,14,7,1,19
2023,31,3439,85,3304,54,H,0,30,59,10,24,15,21,7,29,17,7,2,2,13,20,59,6,20,8,10,6,24,13,11,2,3,19
2023,31,3441,68,3474,59,H,0,23,54,2,7,20,27,12,23,16,13,5,2,19,20,55,4,14,15,26,9,23,4,16,8,5,24
2023,31,3447,67,3389,50,H,0,30,66,3,18,4,8,9,25,17,14,11,5,22,16,54,3,19,15,20,9,28,5,20,5,0,12
2023,31,3454,59,3453,52,H,0,22,53,4,20,11,14,8,29,15,13,3,3,9,22,60,5,21,3,3,6,18,12,9,9,1,14
2023,31,3472,62,3430,43,A,0,22,50,9,20,9,10,5,27,17,15,8,2,9,18,53,5,18,2,4,6,18,15,15,12,6,12
2023,32,3101,78,3106,67,H,0,28,60,13,28,9,13,8,25,16,12,5,6,14,27,60,6,19,7,13,7,20,20,10,6,3,18
2023,32,3123,82,3443,76,H,0,28,64,8,25,18,24,11,17,17,18,15,3,15,25,63,11,35,15,21,16,23,13,26,11,1,20
2023,32,3132,92,3434,61,A,0,31,56,14,24,16,22,8,20,22,13,9,0,15,22,46,11,29,6,12,0,17,15,17,3,0,23
2023,32,3156,77,3324,54,H,0,26,55,9,18,16,24,13,35,12,19,7,9,27,17,66,4,24,16,29,13,15,8,12,7,3,23
2023,32,3158,85,3157,81,H,0,28,65,6,21,23,33,11,27,13,18,10,3,21,28,65,5,21,20,25,8,26,16,17,11,1,25
2023,32,3163,98,3344,53,H,0,36,59,13,23,13,18,8,33,28,12,6,6,12,23,68,4,20,3,7,11,16,11,12,5,2,15
2023,32,3166,67,3437,46,A,0,25,53,9,19,8,12,7,32,15,18,6,6,12,19,66,2,23,6,12,12,18,13,9,8,2,13
2023,32,3176,62,3391,59,A,0,20,43,11,25,11,15,6,24,13,24,6,6,15,23,60,7,21,6,10,5,17,20,11,9,2,18
2023,32,3191,75,3287,65,A,0,22,55,8,22,23,29,15,20,14,21,3,5,17,24,55,3,18,14,19,2,13,11,16,12,3,24
2023,32,3194,67,3244,59,H,0,21,57,9,25,16,21,13,30,12,20,12,2,19,22,64,5,23,10,18,16,23,10,22,9,2,20
2023,32,3203,74,3325,57,H,0,26,58,12,36,10,14,12,33,12,17,3,5,14,19,55,10,26,9,12,2,16,14,13,12,1,16
2023,32,3224,64,3189,56,H,0,24,58,4,15,12,15,5,19,10,18,14,2,12,23,52,6,23,4,11,7,27,9,29,6,5,19
2023,32,3236,58,3178,49,H,0,22,58,4,22,10,14,9,22,10,11,10,6,21,18,58,2,15,11,18,10,25,6,17,4,2,13
2023,32,3266,78,3207,57,A,0,28,69,7,23,15,19,17,30,24,11,9,6,12,22,60,5,13,8,11,6,23,12,16,8,6,20
2023,32,3269,88,3113,64,A,0,37,74,6,16,8,18,15,32,28,12,9,8,19,21,71,6,16,16,22,16,23,13,16,9,5,14
2023,32,3275,73,3184,68,H,0,26,51,4,17,17,22,7,27,14,24,9,2,21,25,62,5,19,13,17,8,16,9,16,8,1,23
2023,32,3294,72,3377,65,H,0,19,49,9,26,25,29,9,25,13,12,5,1,17,20,56,8,22,17,20,9,20,11,10,3,1,24
2023,32,3343,65,3263,51,A,0,26,52,3,11,10,13,5,19,16,7,12,1,12,20,43,3,14,8,10,3,20,12,17,6,1,12
2023,32,3349,68,3395,58,H,0,22,44,7,15,17,19,7,19,14,21,8,2,20,21,52,3,15,13,17,9,13,12,18,12,1,23
2023,32,3352,68,3460,47,A,0,24,59,12,22,8,16,17,26,16,15,9,2,16,16,51,6,23,9,11,3,19,5,16,3,0,18
2023,32,3371,74,3462,55,A,0,29,66,2,15,14,17,11,26,19,13,7,5,16,20,56,10,23,5,12,8,21,16,21,5,4,17
2023,32,3378,70,3400,65,A,0,28,53,9,17,5,7,6,22,14,24,9,4,14,28,70,4,8,5,11,17,20,11,16,12,1,16
2023,32,3382,61,3310,57,H,0,24,52,3,12,10,22,17,24,16,26,7,9,9,25,76,4,16,3,8,18,15,12,17,16,3,22
2023,32,3385,65,3139,57,A,0,25,54,6,22,9,9,6,22,16,12,5,8,10,19,50,6,15,13,17,5,16,9,9,6,2,14
2023,32,3450,77,3285,57,H,0,30,63,11,28,6,8,11,20,17,15,13,4,10,22,52,9,14,4,6,7,18,11,21,8,2,12
2023,32,3461,67,3286,59,H,0,23,56,9,24,12,13,6,24,16,15,9,2,9,24,56,3,9,8,10,7,24,11,19,8,3,15
2023,32,3464,59,3297,55,A,0,23,51,4,15,9,15,9,18,10,9,3,3,17,19,58,2,15,15,19,12,19,14,6,4,2,11
2023,33,3104,61,3151,52,H,0,24,55,5,18,8,9,7,21,8,6,6,7,14,20,50,5,10,7,13,6,21,8,12,4,2,11
2023,33,3120,86,3416,46,H,0,33,69,6,13,14,19,14,30,13,17,10,9,22,13,58,0,8,20,28,9,20,0,18,7,2,14
2023,33,3127,77,3193,72,H,0,29,51,8,13,11,19,5,23,13,17,12,1,23,24,65,11,26,13,22,17,17,18,23,9,2,22
2023,33,3135,68,3216,52,H,0,25,69,11,36,7,12,14,29,17,14,11,5,10,21,57,6,15,4,5,5,25,14,16,6,8,10
2023,33,3137,64,3392,58,H,0,21,45,4,13,18,25,6,23,13,13,4,5,12,24,64,5,19,5,7,12,20,10,10,10,1,19
2023,33,3141,66,3295,65,H,0,23,57,9,26,11,15,12,19,14,20,7,0,19,28,56,4,16,5,15,10,19,15,17,12,3,16
2023,33,3143,84,3115,51,H,0,32,74,7,29,13,18,18,27,20,11,4,4,19,17,52,4,13,13,20,5,18,4,15,5,3,24
2023,33,3146,53,3114,49,H,1,24,49,2,6,3,4,5,18,6,23,7,3,13,20,54,0,1,9,12,10,17,11,21,5,2,10
2023,33,3148,58,3136,54,H,0,21,62,8,22,8,10,17,24,14,16,6,2,19,19,52,3,12,13,16,7,22,5,13,10,1,13
2023,33,3161,85,3444,65,H,0,31,60,11,22,12,15,8,30,22,15,11,2,19,22,59,8,27,13,19,8,18,11,15,9,2,17
2023,33,3162,91,3248,43,H,0,36,63,12,32,7,11,9,27,29,12,14,2,10,15,51,5,20,8,12,7,17,9,18,8,0,14
2023,33,3165,53,3107,45,A,0,18,44,3,10,14,19,8,15,8,13,10,2,11,18,42,5,19,4,6,7,16,9,21,6,1,19
2023,33,3170,62,3201,61,H,0,25,54,6,25,6,8,7,21,14,15,4,6,9,26,54,4,12,5,7,3,17,10,10,6,1,12
2023,33,3192,62,3262,48,H,0,24,54,4,10,10,14,13,27,12,13,3,4,15,15,53,5,14,13,17,7,15,5,13,5,8,16
2023,33,3200,65,3264,55,A,0,27,60,6,19,5,9,8,27,15,17,6,2,14,23,67,1,11,8,13,16,28,11,16,6,2,14
