Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2019,27,3274,73,3160,58,H,0,26,49,8,16,13,20,7,31,13,23,9,4,14,23,66,5,28,7,10,14,19,17,19,10,5,22
2019,27,3277,91,3411,45,H,0,33,65,8,18,17,27,18,32,27,11,10,5,16,17,53,6,16,5,15,10,21,8,21,7,2,22
2019,27,3278,67,3102,50,H,0,23,59,1,10,20,39,19,35,8,18,13,3,19,18,61,4,17,10,17,12,26,7,20,9,1,27
2019,27,3280,67,3400,49,A,0,29,65,3,9,6,8,17,18,8,10,7,3,15,20,46,3,11,6,11,10,20,11,22,2,2,14
2019,27,3281,68,3452,51,A,0,25,52,11,28,7,10,7,35,15,15,3,5,21,17,61,5,18,12,18,13,21,8,7,5,1,11
2019,27,3282,69,3295,59,A,0,28,59,9,20,4,5,11,22,9,16,4,5,18,20,47,6,13,13,17,8,20,9,19,8,1,15
2019,27,3284,55,3203,51,A,0,21,61,8,28,5,8,13,29,12,13,9,5,19,20,64,4,20,7,14,17,30,13,11,5,1,11
2019,27,3285,62,3413,56,H,0,25,59,5,20,7,11,13,30,13,12,4,2,6,22,64,10,40,2,2,12,24,17,10,5,1,15
2019,27,3287,85,3191,63,H,0,31,68,8,24,15,22,17,25,25,17,9,1,23,16,44,10,23,21,25,3,22,11,23,11,6,24
2019,27,3296,98,3305,69,N,0,34,60,12,20,18,20,9,33,16,20,8,1,20,26,65,3,18,14,20,10,18,6,13,12,2,24
2019,27,3298,66,3351,60,A,0,27,67,2,12,10,20,16,30,9,18,14,0,14,22,62,5,26,11,14,9,28,14,19,11,7,19
2019,27,3301,85,3330,56,H,0,31,69,10,32,13,24,15,46,23,14,1,4,15,20,84,7,33,9,23,24,28,8,10,10,2,21
2019,27,3318,53,3269,52,H,0,18,62,10,33,7,14,13,30,14,14,1,0,12,22,60,4,20,4,5,9,36,7,15,6,1,18
2019,27,3326,69,3153,56,H,0,26,49,7,15,10,24,9,25,19,19,9,5,18,21,54,3,14,11,19,11,21,8,19,8,0,22
2019,27,3332,110,3253,48,H,0,42,69,13,29,13,14,11,30,27,8,10,5,8,20,58,4,29,4,7,8,12,7,18,5,1,13
2019,27,3336,80,3239,61,H,0,28,68,9,20,15,20,14,29,16,19,13,15,20,21,67,5,17,14,19,19,27,9,22,7,5,20
2019,27,3337,78,3370,64,A,0,34,68,4,13,6,13,11,27,15,15,9,0,16,21,53,4,21,18,23,8,19,5,21,6,3,13
2019,27,3343,65,3172,57,H,0,21,60,7,20,16,20,10,32,9,12,7,7,15,23,65,6,19,5,9,10,31,14,16,6,1,22
2019,27,3344,72,3136,64,N,0,26,53,4,9,16,23,8,24,13,14,8,3,23,21,50,2,9,20,29,10,22,7,17,5,1,24
2019,27,3348,72,3135,67,H,0,23,71,9,19,17,20,20,40,16,17,3,11,17,24,76,8,26,11,20,16,30,12,8,10,6,16
2019,27,3359,75,3342,54,H,0,24,43,13,18,14,19,4,21,16,13,9,1,16,20,46,6,16,8,11,7,17,12,17,6,1,18
2019,27,3364,66,3213,55,H,0,23,52,8,24,12,18,9,30,19,14,6,2,21,18,47,7,19,12,16,2,22,12,10,5,0,18
2019,27,3371,90,3389,47,H,0,34,84,14,29,8,10,25,26,23,16,23,8,14,18,61,3,13,8,10,17,27,13,32,8,1,13
2019,27,3393,98,3406,55,H,0,33,74,11,35,21,26,18,31,24,18,15,9,12,21,74,5,21,8,11,23,25,12,30,9,6,22
2019,27,3395,63,3119,38,H,0,24,60,8,22,7,9,12,34,21,17,7,6,12,15,56,5,17,3,11,10,25,11,15,10,2,18
2019,27,3397,76,3329,63,A,0,33,68,3,18,7,11,19,26,13,17,12,3,23,19,51,7,17,18,28,12,16,13,17,7,2,12
2019,27,3399,55,3455,45,A,0,19,54,5,25,12,18,19,19,12,27,13,3,16,17,51,3,12,8,13,15,16,7,26,12,1,18
2019,27,3414,74,3363,66,A,0,24,63,2,16,24,32,14,31,15,11,6,2,15,24,70,9,30,9,13,15,27,13,15,5,3,24
2019,27,3419,63,3322,55,A,0,20,42,8,22,15,25,7,25,14,27,14,3,15,21,62,5,25,8,10,17,19,11,29,16,3,24
2019,27,3426,97,3230,49,A,0,34,68,9,19,20,24,12,34,21,13,18,4,19,18,58,3,21,10,16,11,23,10,24,6,3,20
2019,27,3433,47,3207,45,A,0,17,51,1,10,12,20,11,26,5,15,5,4,14,19,58,3,13,4,10,13,27,5,17,7,8,18
2019,27,3434,62,3183,60,H,0,20,50,9,24,13,18,9,28,14,15,6,2,14,23,65,8,26,6,12,17,24,14,11,6,2,18
2019,27,3436,71,3312,63,A,0,27,58,8,21,9,14,8,28,14,10,1,7,17,24,59,4,14,11,18,8,26,15,10,3,5,13
2019,27,3437,47,3386,35,A,0,17,46,8,24,5,8,8,22,9,11,6,3,11,13,47,3,16,6,7,10,22,5,15,5,4,12
2019,27,3438,55,3164,41,H,0,21,52,5,17,8,13,14,36,11,17,3,10,11,14,71,7,38,6,8,22,19,7,7,8,1,14
2019,27,3442,77,3122,72,H,0,26,53,9,21,16,19,8,38,16,27,9,0,15,25,73,13,34,9,12,12,21,17,19,13,0,25
2019,27,3448,64,3385,59,H,0,28,59,3,15,5,10,12,26,19,12,5,5,10,24,61,6,19,5,6,11,23,12,10,8,0,12
2019,27,3449,81,3206,52,H,0,30,72,9,32,12,16,22,28,21,16,16,3,10,19,64,10,35,4,6,17,23,14,22,7,1,12
2019,27,3456,60,3193,54,A,0,19,46,5,14,17,26,6,22,11,20,13,0,11,23,54,4,17,4,7,10,24,14,24,10,1,23
2019,27,3460,61,3245,55,H,0,19,65,1,12,22,31,22,33,5,15,8,4,22,18,66,2,24,17,22,19,28,5,16,4,3,24
2019,27,3462,94,3466,81,H,1,36,63,9,16,13,21,8,29,23,22,10,9,13,32,70,6,20,11,15,12,23,22,21,8,4,22
2019,28,3177,102,3396,88,H,0,37,80,18,44,10,14,19,27,24,12,11,0,14,32,63,13,29,11,14,7,26,12,19,4,0,14
2019,28,3237,64,3232,59,A,0,24,46,5,13,11,23,6,20,8,19,9,2,19,21,47,5,12,12,20,10,21,9,20,9,3,25
2019,28,3241,68,3173,55,H,0,26,57,4,10,12,14,15,25,9,11,3,5,20,17,52,6,26,15,23,15,17,8,13,6,2,16
2019,28,3260,64,3444,53,A,0,21,46,2,13,20,28,3,37,7,19,7,1,15,20,64,3,23,10,14,9,26,4,14,10,3,20
2019,28,3291,69,3205,62,A,0,23,53,7,21,16,23,15,34,11,28,6,2,20,21,68,7,21,13,16,14,20,12,15,12,1,20
2019,29,3116,65,3399,42,H,0,27,74,7,23,4,6,15,27,9,9,13,13,12,18,56,4,16,2,9,12,30,11,21,2,5,12
2019,29,3125,83,3252,43,H,0,32,67,17,45,2,6,16,33,22,18,6,2,13,13,55,7,35,10,11,6,21,8,19,10,1,11
2019,29,3133,82,3442,68,H,0,29,75,6,27,18,25,21,34,21,18,9,3,17,20,57,7,24,21,25,4,30,8,20,9,4,21
2019,29,3138,84,3145,66,A,0,27,71,8,25,22,23,17,16,18,13,21,1,14,28,56,8,20,2,4,10,28,16,32,2,6,19
2019,29,3163,98,3387,42,A,0,39,75,12,24,8,16,19,37,30,8,9,9,8,16,62,5,22,5,8,10,21,8,14,4,3,16
2019,29,3208,61,3202,38,H,0,23,67,2,10,13,19,24,27,11,12,15,5,14,11,46,1,16,15,17,9,23,8,20,5,4,15
2019,29,3229,61,3122,49,H,0,18,44,4,17,21,27,9,31,11,10,3,1,10,18,56,8,28,5,7,9,18,8,8,5,2,25
2019,29,3251,89,3190,86,H,0,35,63,7,18,12,21,17,30,13,24,6,4,22,30,65,9,20,17,26,11,16,18,18,11,4,22
2019,29,3257,102,3404,62,H,0,36,68,8,21,22,28,18,27,25,18,7,6,18,23,71,6,22,10,11,21,18,9,27,10,2,26
2019,29,3263,67,3217,60,A,0,21,54,10,24,15,19,8,24,17,11,4,2,16,23,53,7,20,7,15,11,28,14,18,6,6,20
2019,29,3264,60,3248,49,H,0,21,53,7,12,11,19,13,25,11,24,12,4,19,15,46,0,7,19,23,7,24,7,24,7,0,19
2019,29,3292,67,3407,64,A,0,22,61,10,30,13,16,15,16,14,16,12,4,20,23,65,6,20,12,19,30,25,13,26,9,2,23
2019,29,3309,66,3272,59,A,0,26,65,7,21,7,13,15,23,15,14,9,6,15,24,59,5,16,6,18,19,27,15,20,6,6,15
2019,29,3320,64,3315,60,H,0,20,55,5,17,19,25,13,25,8,16,6,4,18,22,54,6,14,10,14,9,23,10,18,3,8,30
2019,29,3355,71,3151,54,A,0,30,50,9,21,2,3,4,30,25,20,10,7,17,18,54,7,18,11,14,8,16,8,16,6,2,5
2019,29,3377,85,3283,74,A,0,31,55,7,15,16,20,7,23,15,15,4,8,16,28,61,8,15,10,17,12,19,14,14,7,4,20
2019,29,3381,60,3430,59,H,0,22,68,10,31,6,11,22,22,16,16,11,4,18,22,47,4,8,11,14,5,24,11,19,10,3,10
2019,29,3392,73,3357,58,A,0,27,58,10,23,9,12,11,33,22,19,5,3,23,18,57,1,12,21,30,10,19,4,12,7,4,12
2019,29,3406,62,3259,57,H,0,22,48,2,9,16,29,9,28,9,18,8,10,11,21,67,9,25,6,8,8,19,11,15,9,1,20
2019,29,3408,71,3311,46,H,0,27,64,9,21,8,16,18,24,18,11,11,11,18,14,59,4,13,14,17,22,24,6,18,3,3,15
2019,29,3410,70,3394,57,A,0,22,46,9,19,17,22,11,19,15,22,4,1,19,21,52,3,8,12,16,14,14,11,21,8,3,21
2019,29,3439,55,3347,44,H,0,18,57,6,19,13,15,6,34,6,10,5,9,12,19,64,3,16,3,4,10,33,5,12,4,4,18
2019,29,3441,68,3367,64,H,1,22,63,12,33,12,17,11,39,19,22,8,4,12,28,77,8,33,0,1,11,32,19,16,14,2,17
2019,29,3458,67,3267,49,H,0,24,81,8,19,11,21,31,37,12,13,9,9,10,16,63,9,29,8,13,12,30,9,13,5,7,18
2019,29,3461,78,3176,74,H,0,29,66,9,17,11,14,16,18,14,11,4,0,14,29,60,7,14,9,12,14,22,15,13,6,4,13
2019,29,3463,72,3389,56,H,0,26,46,5,9,15,22,11,33,18,23,4,5,16,18,60,9,22,11,12,9,15,14,13,9,1,19
2019,30,3103,67,3382,58,H,0,23,55,7,19,14,18,8,25,14,9,10,0,14,20,51,7,17,11,14,7,26,11,16,3,1,21
2019,30,3112,100,3285,51,H,0,37,72,9,22,17,21,23,27,21,12,16,4,19,17,48,6,13,11,20,9,13,11,22,2,6,17
2019,30,3119,62,3192,40,H,0,23,53,2,16,14,21,14,42,14,12,2,6,13,17,64,3,18,3,3,5,18,7,5,5,4,18
2019,30,3148,60,3107,53,A,0,21,47,6,11,12,14,6,27,12,12,5,2,19,21,59,4,18,7,12,12,20,13,10,7,2,20
2019,30,3155,83,3219,64,H,0,31,63,3,9,18,25,18,31,15,24,7,2,17,23,64,4,19,14,19,11,18,10,19,5,2,25
2019,30,3159,61,3262,52,A,0,24,56,7,18,6,10,9,23,16,19,13,3,14,21,47,1,11,9,12,4,26,15,22,7,1,17
2019,30,3161,65,3319,54,H,0,26,66,4,21,9,11,11,34,11,7,6,6,14,17,60,8,20,12,15,11,30,10,11,3,1,11
2019,30,3166,66,3303,51,H,0,24,66,14,44,4,5,11,29,24,9,7,10,17,22,59,4,16,3,9,11,32,13,13,4,2,12
2019,30,3168,61,3162,58,A,0,21,53,6,15,13,19,12,20,11,16,10,4,13,23,62,5,21,7,8,16,22,9,19,6,1,18
2019,30,3171,64,3131,44,H,0,24,60,7,22,9,10,16,29,17,15,4,3,10,17,54,4,21,6,8,9,19,11,14,3,5,11
2019,30,3177,76,3321,60,H,0,26,63,12,32,12,14,9,26,19,13,11,1,12,27,64,5,14,1,4,13,29,14,21,10,2,19
2019,30,3182,64,3336,58,A,0,24,58,5,18,11,15,11,28,16,16,9,4,11,24,62,3,18,7,12,12,24,12,15,7,3,14
2019,30,3185,60,3178,53,H,0,19,52,6,28,16,24,14,31,11,19,8,3,18,17,55,6,19,13,20,10,22,6,13,9,0,16
2019,30,3189,73,3172,72,H,1,23,57,7,19,20,25,13,32,11,31,10,3,17,28,82,7,24,9,14,23,22,13,17,18,7,27
2019,30,3195,83,3384,69,A,0,29,77,18,52,7,12,14,29,21,9,9,6,16,25,68,12,28,7,12,17,35,9,19,2,2,17
2019,30,3196,64,3126,53,H,0,20,64,8,26,16,19,17,31,12,13,5,0,14,19,57,4,17,11,17,11,27,5,14,7,6,20
2019,30,3199,57,3273,56,A,0,24,56,6,16,3,6,9,28,12,16,8,4,15,24,61,5,14,3,4,9,25,18,13,7,3,10
2019,30,3210,69,3106,42,H,0,27,77,5,24,10,21,26,27,17,11,15,7,20,14,47,2,12,12,23,12,26,7,26,5,6,19
2019,30,3218,69,3225,61,H,0,26,54,7,19,10,14,5,26,8,10,5,3,18,22,59,8,33,9,9,7,24,8,8,0,5,19
2019,30,3221,72,3220,66,H,1,28,68,3,17,13,16,19,37,14,19,10,3,11,26,67,11,30,3,11,10,22,13,14,12,2,21
2019,30,3227,62,3191,54,A,0,22,52,5,15,13,19,6,30,8,12,8,1,23,15,52,6,27,18,23,10,27,9,15,5,1,17
2019,30,3228,75,3232,57,H,0,31,52,5,13,8,14,4,27,14,13,5,7,12,21,56,6,26,9,12,9,20,9,13,5,0,16
2019,30,3231,66,3139,46,H,0,23,53,4,19,16,19,10,30,7,18,8,4,14,18,61,2,21,8,11,13,21,8,18,16,3,18
2019,30,3234,73,3235,70,H,0,26,63,6,17,15,15,11,33,14,16,6,4,15,27,68,7,29,9,17,12,26,8,13,9,2,16
2019,30,3243,73,3249,55,H,0,27,61,5,18,14,16,10,36,18,16,5,12,11,23,77,3,20,6,10,19,23,5,12,11,2,20
2019,30,3275,78,3153,65,H,0,27,50,10,19,14,16,4,19,15,10,8,2,18,24,51,3,13,14,17,8,21,9,13,2,2,15
2019,30,3277,102,3324,58,A,0,36,70,10,24,20,26,15,28,23,10,8,3,16,21,61,6,28,10,15,15,20,12,24,5,6,23
2019,30,3278,75,3230,39,H,0,29,59,8,19,9,9,9,35,22,14,8,8,11,15,66,5,19,4,8,18,21,8,15,5,2,14
2019,30,3301,83,3214,51,H,0,28,57,10,26,17,24,13,28,20,9,3,3,11,17,54,6,17,11,14,8,20,8,10,4,2,20
2019,30,3304,58,3242,52,H,0,21,64,6,17,10,18,24,40,11,22,9,10,14,19,75,8,37,6,11,19,24,12,11,15,5,19
2019,30,3307,69,3431,51,H,0,29,69,5,26,6,8,13,28,12,11,9,8,12,20,55,5,13,6,12,10,28,15,18,3,1,10
2019,30,3310,79,3127,72,H,0,26,69,8,23,19,26,19,20,9,11,12,0,20,28,61,7,21,9,13,15,30,14,21,3,5,22
2019,30,3314,82,3423,55,H,0,29,59,14,29,10,13,11,36,22,15,6,9,15,19,69,4,22,13,16,15,20,13,7,6,1,14
2019,30,3317,100,3223,75,H,0,39,75,6,20,16,20,17,31,20,11,7,1,19,27,61,4,15,17,23,5,21,8,13,6,1,21
2019,30,3318,59,3193,50,A,0,18,47,7,18,16,23,9,21,9,16,4,0,17,17,42,6,16,10,17,5,24,10,18,7,2,23
2019,30,3325,80,3345,73,H,0,27,68,9,22,17,26,19,24,12,10,11,5,18,28,62,9,25,8,16,17,25,19,20,7,12,21
2019,30,3328,65,3146,52,H,0,26,56,3,10,10,18,11,32,11,24,9,5,17,18,58,2,15,14,20,14,23,8,22,7,2,19
2019,30,3335,65,3247,34,H,0,24,56,5,15,12,15,13,41,16,22,6,4,13,10,62,7,30,7,16,14,20,7,16,10,0,18
2019,30,3337,68,3451,47,H,0,25,68,8,22,10,11,16,30,12,9,11,0,12,17,56,5,25,8,9,9,28,10,13,6,4,10
2019,30,3338,65,3200,62,H,0,25,52,5,12,10,12,9,22,10,12,4,4,11,25,61,11,31,1,2,14,18,15,12,3,7,12
2019,30,3362,86,3170,75,A,0,33,66,6,15,14,22,13,28,18,23,14,2,25,29,77,3,30,14,25,22,23,14,22,13,5,23
2019,30,3375,72,3104,67,A,0,27,56,7,18,11,22,6,31,11,18,6,0,17,22,64,8,31,15,20,12,27,12,17,10,1,20
2019,30,3376,80,3111,50,H,0,32,59,14,28,2,8,14,33,20,16,5,9,19,16,56,6,23,12,23,12,15,9,10,6,0,16
2019,30,3393,96,3271,51,H,0,35,72,16,41,10,14,19,28,27,11,10,5,7,21,58,6,27,3,3,9,21,18,21,3,3,14
2019,30,3397,65,3391,55,H,0,19,49,2,15,25,30,12,28,9,17,9,1,13,23,57,5,19,4,4,6,20,10,18,8,1,23
2019,30,3405,65,3156,60,A,0,27,62,2,13,9,11,11,28,16,17,10,3,13,21,61,8,22,10,12,13,24,10,21,8,0,16
2019,30,3412,66,3359,41,A,0,27,58,3,14,9,10,12,33,12,10,8,6,13,13,53,3,18,12,15,8,19,6,12,5,8,14
2019,30,3429,62,3427,56,A,0,25,65,5,18,7,17,18,33,12,15,2,4,20,21,66,3,9,11,20,18,27,14,11,6,7,20
2019,30,3438,57,3110,54,H,0,20,55,7,21,10,13,9,29,11,14,7,2,12,21,58,6,21,6,7,8,26,14,14,5,0,17
2019,30,3448,69,3150,43,A,0,23,54,6,17,17,19,13,32,17,17,5,3,10,16,53,7,21,4,8,6,18,9,15,8,3,16
2019,30,3449,69,3326,59,H,0,23,59,8,26,15,20,10,33,13,21,9,3,17,20,55,4,19,15,26,7,28,12,21,11,1,19
2019,30,3456,65,3350,55,H,0,23,51,9,22,10,12,9,21,17,18,9,3,13,19,50,4,18,13,16,12,19,12,22,14,1,21
2019,31,3120,81,3386,70,A,0,29,54,5,12,18,23,9,21,13,10,9,0,9,27,61,13,32,3,6,14,16,21,14,4,1,14
2019,31,3130,83,3136,46,H,0,32,73,12,31,7,12,18,29,20,18,18,3,15,19,55,3,10,5,10,10,27,10,27,9,1,11
2019,31,3160,76,3363,64,H,0,30,71,7,35,9,14,13,33,20,8,11,1,9,23,63,14,37,4,5,8,30,14,14,4,1,11
2019,31,3181,66,3424,38,H,0,24,53,7,11,11,19,11,31,13,23,9,4,12,15,51,3,15,5,8,5,20,5,25,14,3,18
2019,31,3206,72,3174,46,H,0,28,61,5,16,11,21,16,31,16,17,9,4,14,17,53,3,11,9,16,6,22,12,17,8,7,17
2019,31,3226,80,3430,68,H,0,33,50,8,16,6,6,6,14,25,19,3,4,23,21,48,3,12,23,26,10,11,3,18,15,0,12
2019,31,3246,75,3348,52,H,0,25,75,7,23,18,21,20,21,12,12,17,0,10,22,50,4,12,4,7,7,29,9,30,6,8,24
2019,31,3260,56,3188,43,H,0,17,51,2,14,20,25,8,33,11,10,2,3,10,18,56,2,16,5,6,5,28,9,12,5,2,18
2019,31,3276,83,3254,38,H,0,34,78,1,16,14,20,26,34,19,11,15,5,12,13,54,6,29,6,12,10,20,7,23,4,0,17
2019,31,3280,87,3266,82,H,0,33,67,4,11,17,20,17,23,21,14,5,8,15,33,61,8,21,8,11,8,19,13,15,8,2,24
2019,31,3281,66,3282,59,H,0,24,51,3,12,15,28,13,24,9,17,7,2,21,17,43,5,17,20,25,5,19,6,18,4,3,24
2019,31,3291,65,3420,52,A,0,26,63,9,31,4,5,13,28,17,9,8,2,8,19,54,9,22,5,7,8,24,14,13,7,3,8
2019,31,3334,75,3370,61,H,0,26,55,5,13,18,25,7,25,13,14,9,4,16,24,56,5,21,8,16,10,26,11,21,8,3,18
2019,31,3360,60,3253,56,A,0,25,55,2,10,8,15,14,28,10,19,9,4,19,18,56,5,13,15,18,11,19,10,14,10,3,15
2019,31,3372,60,3286,53,H,0,18,49,6,26,18,24,12,27,12,17,9,2,15,22,60,7,28,2,2,11,21,9,17,6,1,19
2019,31,3385,56,3463,52,H,0,22,54,4,20,8,10,2,27,11,13,8,5,12,18,61,8,24,8,9,16,30,12,20,8,2,10
2019,31,3396,59,3233,39,H,0,24,61,4,16,7,9,17,26,14,24,11,1,15,16,50,3,16,4,8,8,19,13,29,11,2,17
2019,31,3401,68,3222,52,A,0,27,60,2,10,12,16,13,28,12,18,7,1,16,19,54,7,26,7,9,8,21,7,18,13,5,19
2019,31,3426,80,3331,62,A,0,34,63,8,14,4,7,10,31,19,16,8,4,16,19,55,12,26,12,16,8,20,13,17,7,1,15
2019,31,3435,60,3123,43,A,0,25,52,2,9,8,14,10,28,15,21,9,1,14,15,49,2,16,11,14,7,20,9,20,11,1,16
2019,31,3437,60,3203,45,A,0,24,54,10,34,2,2,6,30,19,11,3,3,10,16,54,8,24,5,8,8,21,13,10,5,0,7
2019,31,3465,65,3415,57,H,0,23,66,9,31,10,14,14,40,17,21,8,4,8,26,81,2,15,3,8,17,31,12,12,10,4,20
2019,32,3113,69,3380,47,H,0,22,51,6,15,19,26,14,25,16,14,11,1,13,18,44,8,17,3,8,3,17,8,20,3,2,23
2019,32,3129,67,3186,55,H,0,27,65,9,28,4,7,16,21,18,14,11,2,13,20,51,6,17,9,14,11,22,8,18,2,2,14
2019,32,3153,66,3433,54,H,0,20,59,5,15,21,26,16,20,15,10,6,0,16,18,39,4,8,14,19,4,25,8,21,5,5,18
2019,32,3168,69,3389,45,A,0,27,70,1,12,14,19,24,32,13,15,8,6,12,18,59,7,20,2,4,9,20,6,15,5,6,16
2019,32,3173,72,3138,59,H,0,22,55,5,18,23,31,9,39,14,19,4,6,21,21,76,4,20,13,15,17,28,7,12,8,3,26
2019,32,3180,53,3264,39,A,0,19,47,2,10,13,20,15,25,10,18,10,1,10,16,52,5,19,2,4,12,17,10,21,5,3,21
2019,32,3183,64,3442,62,N,0,25,57,4,22,10,13,12,33,17,32,12,3,25,19,54,6,24,18,22,4,22,12,22,15,2,14
2019,32,3229,58,3297,53,A,0,22,47,1,10,13,17,12,21,10,21,7,1,18,21,47,4,14,7,14,8,14,10,19,9,7,21
2019,32,3245,54,3352,46,A,0,13,49,5,17,23,31,12,27,8,21,12,4,16,18,55,3,16,7,10,11,25,12,23,8,3,29
2019,32,3258,72,3169,53,A,0,31,61,3,9,7,14,11,30,16,14,9,4,18,20,60,4,12,9,14,13,22,18,18,4,6,16
2019,32,3269,71,3230,59,H,0,24,51,6,16,17,23,13,34,16,21,6,3,12,23,63,11,25,2,2,6,15,15,11,10,2,21
2019,32,3285,69,3213,47,A,0,29,61,4,8,7,8,11,27,16,9,8,2,10,18,47,5,13,6,10,4,22,11,15,4,0,15
2019,32,3298,54,3102,47,A,0,23,65,0,7,8,14,14,25,5,16,13,1,17,15,52,3,14,14,20,14,30,4,24,10,5,16
2019,32,3356,82,3296,73,H,0,28,63,14,30,12,19,14,30,22,15,4,4,12,28,71,6,21,11,16,15,27,10,10,5,0,16
2019,32,3361,78,3414,70,A,0,25,48,12,20,16,19,8,33,14,26,7,6,22,25,67,7,18,13,20,13,16,14,12,14,1,19
2019,32,3382,74,3373,58,H,0,23,51,12,19,16,21,10,27,16,13,4,1,18,23,52,2,13,10,18,7,20,10,12,6,5,20
2019,32,3383,75,3259,70,A,3,24,67,8,29,19,26,15,43,18,26,5,1,14,28,82,5,29,9,12,12,30,14,14,15,1,21
2019,32,3413,109,3170,60,A,0,42,77,4,14,21,29,18,49,20,20,9,6,15,22,81,6,42,10,15,12,20,4,18,8,5,23
2019,32,3417,89,3201,80,H,0,26,52,9,17,28,30,10,22,17,18,6,4,13,31,65,10,28,8,10,12,16,22,15,8,0,24
2019,32,3454,64,3315,46,A,0,20,43,8,19,16,26,5,33,11,18,6,5,26,12,52,5,23,17,24,9,23,7,14,5,1,28
2019,33,3104,69,3408,58,H,0,25,66,5,22,14,18,15,28,13,16,8,2,10,23,56,7,21,5,8,5,28,11,23,5,6,17
2019,33,3116,80,3101,68,A,0,28,65,10,29,14,20,13,20,16,8,13,4,17,24,54,5,14,15,20,13,28,14,20,4,2,18
2019,33,3119,61,3447,46,A,0,19,50,5,13,18,27,15,34,12,24,8,2,16,16,53,6,26,8,10,3,19,12,16,13,1,19
2019,33,3132,74,3145,53,A,0,26,57,13,35,9,15,4,35,20,13,9,2,18,20,70,5,24,8,13,16,30,11,14,8,3,19
2019,33,3139,63,3103,47,A,0,25,57,6,22,7,14,10,30,14,16,8,2,11,19,55,6,25,3,5,7,25,8,18,7,1,9
2019,33,3143,81,3388,78,A,1,29,74,6,21,17,25,16,33,15,10,5,6,19,30,73,8,27,10,15,12,34,19,11,7,2,21
2019,33,3155,80,3348,67,H,0,31,53,3,5,15,21,5,28,22,22,16,1,19,28,60,5,24,6,14,8,21,12,21,12,3,15
2019,33,3163,99,3371,61,H,0,34,69,12,30,19,27,14,35,25,11,8,5,6,25,70,9,33,2,5,11,25,12,17,8,2,24
2019,33,3166,83,3455,71,A,0,29,62,18,41,7,9,9,20,21,13,3,4,19,29,60,6,15,7,16,11,22,15,13,8,2,16
2019,33,3176,71,3381,70,A,0,28,68,6,23,9,11,15,35,18,25,6,6,20,26,66,7,17,11,20,8,24,13,15,15,6,17
2019,33,3185,87,3236,72,A,0,30,54,12,22,15,20,12,16,20,15,10,1,18,22,49,5,17,23,28,9,14,8,15,10,0,16
2019,33,3188,82,3152,66,A,0,28,61,6,18,20,30,17,23,13,21,19,6,23,19,59,2,6,26,37,25,21,11,27,13,6,23
2019,33,3202,70,3205,57,H,0,21,42,5,14,23,28,10,32,11,25,6,7,18,21,68,7,26,8,15,18,12,10,13,12,4,28
2019,33,3226,65,3337,63,H,0,26,56,4,14,9,13,5,21,15,10,6,1,14,23,54,8,20,9,11,6,28,11,19,6,5,16
2019,33,3232,60,3227,53,H,0,18,52,10,29,14,20,8,23,12,25,13,3,21,21,48,2,13,9,14,5,27,10,32,14,0,21
2019,33,3234,72,3237,58,H,0,26,59,1,14,19,22,13,22,17,14,13,5,16,23,57,5,16,7,7,12,21,13,21,6,1,25
2019,33,3243,53,3114,47,A,0,17,45,5,16,14,18,9,25,6,17,3,6,10,17,51,5,14,8,8,9,21,12,17,9,1,17
2019,33,3248,73,3284,69,H,1,23,66,7,18,20,28,16,32,16,18,7,6,16,27,73,6,20,9,16,18,31,13,18,11,5,26
2019,33,3250,70,3357,66,H,0,24,56,7,19,15,22,14,33,13,21,6,7,17,21,58,7,20,17,21,4,23,5,15,11,1,20
2019,33,3263,102,3135,96,H,1,39,84,10,31,14,23,18,31,26,8,11,5,18,35,69,14,34,12,15,6,33,23,15,6,2,20
2019,33,3265,74,3107,56,A,0,24,51,9,20,17,21,9,28,20,17,7,2,14,20,57,8,25,8,13,12,20,12,19,12,1,21
2019,33,3267,86,3156,64,H,0,34,72,12,25,6,8,11,32,26,11,7,8,12,26,75,8,28,4,10,18,28,14,14,5,2,15
2019,33,3268,87,3241,63,H,0,33,62,6,14,15,18,14,26,21,15,6,1,13,22,59,7,20,12,14,12,17,7,19,6,3,12
2019,33,3273,57,3150,40,H,0,22,52,7,18,6,8,9,23,16,14,9,3,10,16,55,3,14,5,6,13,20,7,18,7,2,10
2019,33,3275,68,3434,47,A,0,25,54,7,15,11,14,9,28,21,15,6,2,16,16,47,7,20,8,15,4,19,9,17,10,1,14
2019,33,3279,74,3366,51,H,0,26,66,9,19,13,18,21,41,21,18,5,3,12,18,63,8,28,7,11,6,22,15,11,11,4,17
2019,33,3296,86,3442,61,N,0,33,73,14,34,6,7,14,44,21,19,5,4,14,23,78,10,48,5,5,11,26,11,10,10,0,11
2019,33,3301,76,3207,65,A,0,27,59,9,24,13,17,16,33,21,18,2,3,10,25,68,9,30,6,6,9,19,9,8,7,6,18
