Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2008,29,1457,68,1103,58,H,0,25,49,4,12,14,24,8,26,12,13,6,8,16,22,62,7,27,7,15,17,23,11,13,6,1,25
2008,29,1463,70,1193,66,A,1,26,53,5,16,13,20,9,24,10,15,7,5,26,23,52,7,18,13,26,11,24,13,16,4,5,24
2008,30,1113,77,1175,38,H,0,30,46,7,16,10,11,4,30,25,7,6,7,14,11,53,5,24,11,14,14,12,8,9,5,1,9
2008,30,1129,93,1226,61,A,0,30,53,15,25,18,23,7,23,24,11,6,2,21,20,51,3,15,18,25,7,18,7,15,5,4,18
2008,30,1140,72,1451,57,H,0,24,57,7,24,17,25,11,32,17,13,8,8,20,20,60,5,16,12,16,10,27,9,15,6,1,24
2008,30,1141,83,1352,72,A,0,26,46,6,18,25,34,10,27,13,28,14,6,24,23,56,4,14,22,27,11,12,13,25,10,1,28
2008,30,1143,117,1238,74,H,0,39,67,9,23,30,36,14,29,28,11,7,3,18,27,68,12,32,8,12,15,17,14,24,3,2,25
2008,30,1146,65,1225,49,H,0,24,53,8,21,9,15,10,25,12,9,6,7,15,18,55,4,17,9,14,13,20,10,11,5,4,14
2008,30,1150,75,1172,68,H,0,25,61,12,32,13,25,10,28,18,12,6,1,21,22,60,10,34,14,22,15,34,16,16,3,4,24
2008,30,1155,82,1187,67,A,0,28,60,12,24,14,25,19,31,16,17,9,5,23,20,52,6,16,21,30,7,19,14,11,7,3,20
2008,30,1159,73,1127,55,A,0,25,48,6,11,17,24,10,26,16,14,6,6,12,21,62,4,12,9,13,16,15,9,13,9,4,20
2008,30,1161,44,1176,40,H,0,16,36,2,9,10,15,4,25,8,14,3,2,16,14,41,4,25,8,12,5,19,8,11,5,3,20
2008,30,1169,76,1430,64,H,0,28,65,8,18,12,20,16,27,15,16,10,4,21,20,50,6,20,18,32,11,24,8,22,8,3,21
2008,30,1173,68,1219,54,H,0,24,55,7,20,13,20,15,27,17,14,2,6,16,17,54,10,28,10,11,11,19,10,13,2,0,16
2008,30,1174,71,1107,60,H,0,18,48,5,17,30,47,10,21,10,6,7,2,15,25,58,2,18,8,13,13,26,7,16,2,0,33
2008,30,1179,79,1235,44,H,0,27,54,11,21,14,17,11,19,11,9,15,2,9,17,45,5,14,5,9,10,17,11,21,4,4,13
2008,30,1184,59,1293,58,A,0,22,48,5,12,10,11,7,19,9,11,4,0,17,21,46,4,16,12,17,8,20,11,13,5,0,15
2008,30,1191,53,1343,32,H,0,22,43,5,8,4,13,8,23,11,13,3,1,16,13,39,3,12,3,6,5,19,3,15,5,2,17
2008,30,1196,91,1197,52,H,0,37,59,12,24,5,7,9,35,27,13,3,7,14,18,62,6,19,10,16,12,15,11,9,9,2,9
2008,30,1198,76,1138,63,H,0,25,43,6,12,20,30,6,30,12,17,3,2,21,23,63,6,19,11,24,15,19,13,12,9,1,26
2008,30,1200,73,1220,71,H,0,24,50,7,18,18,24,4,17,15,20,13,4,22,24,48,6,11,17,18,7,25,6,27,9,6,21
2008,30,1203,78,1271,39,H,0,30,60,11,22,7,14,17,38,21,19,9,10,15,13,63,3,28,10,21,18,17,4,14,6,1,15
2008,30,1206,57,1214,54,H,0,23,47,5,13,6,10,9,23,15,20,6,2,14,20,51,6,17,8,11,11,17,12,16,9,3,11
2008,30,1207,70,1104,60,N,0,22,50,9,23,17,28,15,30,13,15,4,4,14,22,59,8,24,8,15,10,19,11,8,8,3,21
2008,30,1210,72,1209,67,A,0,25,51,5,17,17,23,9,21,16,13,4,2,15,24,54,7,21,12,14,8,19,17,13,7,3,23
2008,30,1234,62,1320,55,A,0,22,44,10,17,8,9,13,24,8,18,4,2,20,19,45,7,18,10,19,7,9,11,7,9,5,15
2008,30,1241,84,1255,52,H,0,33,58,9,18,9,14,11,36,16,23,9,6,23,18,65,3,21,13,21,18,17,8,17,9,1,16
2008,30,1242,85,1186,47,H,0,30,66,5,17,20,25,17,31,20,11,15,7,15,17,52,8,26,5,7,5,22,5,22,6,2,17
2008,30,1245,59,1464,52,A,0,23,50,3,13,10,15,10,22,12,18,14,7,17,17,53,1,10,17,20,15,19,8,19,8,5,10
2008,30,1250,76,1392,61,H,0,26,50,11,15,13,22,8,29,22,10,3,6,21,19,53,7,16,16,26,12,21,11,9,5,2,23
2008,30,1253,77,1258,52,H,0,28,56,9,22,12,17,17,23,19,14,11,3,19,18,50,6,21,10,18,13,13,11,17,6,5,16
2008,30,1265,63,1145,53,A,0,23,42,6,13,11,21,12,19,15,14,7,1,15,20,49,6,15,7,12,14,14,11,16,5,3,21
2008,30,1273,75,1202,59,H,0,31,58,4,15,9,12,6,27,13,13,6,4,7,23,59,9,28,4,4,9,23,15,18,5,4,16
2008,30,1283,73,1423,66,H,0,25,52,6,14,17,25,10,24,15,19,9,6,15,26,63,8,22,6,10,15,19,13,21,6,1,20
2008,30,1325,77,1382,58,H,0,31,51,11,18,4,9,12,21,21,22,7,1,17,22,48,6,18,8,10,6,11,15,19,8,0,16
2008,30,1328,81,1409,55,H,0,30,55,5,10,16,22,8,29,17,11,8,6,15,20,56,8,24,7,7,7,20,10,17,6,5,22
2008,30,1329,60,1394,46,H,0,20,59,4,18,16,19,13,28,12,15,7,2,19,16,49,1,18,13,21,12,28,9,23,7,7,23
2008,30,1334,84,1362,57,A,0,26,48,10,19,22,25,8,38,11,23,4,1,29,18,55,5,18,16,30,8,16,8,15,6,4,22
2008,30,1338,73,1182,68,A,0,25,61,4,16,19,27,16,28,13,18,6,5,18,25,65,2,20,16,19,12,24,13,16,8,6,22
2008,30,1345,70,1123,57,H,0,23,50,10,24,14,18,5,21,14,15,9,2,19,22,47,6,7,7,13,7,22,14,22,7,0,15
2008,30,1349,88,1402,81,A,0,26,51,3,12,33,49,14,33,11,18,6,6,26,27,64,14,31,13,25,11,16,27,15,8,1,36
2008,30,1353,90,1248,79,H,0,30,65,11,25,19,21,15,21,11,13,4,8,15,29,64,10,23,11,13,15,21,15,16,2,2,21
2008,30,1360,60,1363,40,H,0,25,57,4,19,6,16,11,32,17,14,9,8,11,15,54,2,10,8,10,8,25,7,16,9,6,16
2008,30,1364,68,1337,57,H,0,27,54,9,13,5,8,8,21,15,21,16,3,23,17,44,4,21,19,29,12,21,11,25,6,2,15
2008,30,1374,71,1395,65,H,0,27,62,6,16,11,17,14,30,15,14,6,4,15,24,62,7,30,10,11,9,25,7,15,7,3,18
2008,30,1375,75,1379,68,H,0,24,45,8,16,19,27,4,22,18,13,4,6,16,27,68,4,13,10,14,21,21,10,12,7,1,23
2008,30,1378,79,1350,65,A,0,25,51,3,12,26,32,14,32,16,16,5,2,14,24,59,8,28,9,15,8,16,18,11,7,5,24
2008,30,1393,70,1438,68,A,0,26,59,8,21,10,11,11,28,14,15,8,4,15,26,64,11,32,5,11,13,23,13,13,6,2,15
2008,30,1400,88,1317,72,H,0,31,66,7,18,19,24,14,21,15,9,8,6,17,27,59,8,20,10,15,13,23,14,21,2,2,20
2008,30,1403,86,1256,31,H,0,36,66,3,9,11,19,12,38,20,12,10,2,13,13,59,3,19,2,6,9,23,3,21,6,5,19
2008,30,1424,83,1319,74,A,0,24,53,8,22,27,32,7,29,16,12,2,2,18,29,68,8,25,8,16,14,24,18,10,6,2,23
2008,30,1428,72,1429,48,H,0,29,54,9,18,5,7,9,25,19,10,7,3,17,17,46,4,17,10,15,8,17,13,13,5,1,14
2008,30,1433,71,1456,57,H,0,28,55,5,17,10,13,6,25,16,8,11,7,13,22,54,7,20,6,12,10,24,15,14,4,2,11
2008,30,1435,83,1448,80,H,0,26,59,8,24,23,27,7,33,14,16,5,3,18,27,67,13,29,13,20,11,27,13,15,6,2,22
2008,30,1441,84,1300,64,H,0,29,64,10,28,16,28,17,29,19,13,7,3,24,21,56,6,24,16,22,9,23,10,16,3,1,22
2008,30,1443,69,1304,62,H,1,21,52,9,21,18,21,8,23,13,21,5,5,25,20,48,3,13,19,28,10,24,12,23,2,1,20
2008,30,1450,51,1211,47,A,0,21,48,3,12,6,10,7,36,8,16,5,5,18,15,58,5,16,12,13,8,22,7,9,4,7,12
2008,30,1452,88,1120,59,N,0,36,59,9,19,7,12,6,19,24,7,10,6,11,26,52,6,15,1,8,11,20,8,20,2,5,18
2008,30,1462,79,1166,66,H,0,27,54,7,12,18,20,8,24,17,17,6,4,14,28,61,7,22,3,7,8,21,15,17,8,4,20
2008,31,1119,54,1312,44,A,0,24,57,2,9,4,8,9,26,16,16,13,2,19,14,41,6,17,10,21,7,26,6,23,7,7,16
2008,31,1122,67,1287,63,H,0,24,48,5,17,14,18,10,16,15,14,11,3,16,24,48,7,21,8,11,10,17,13,17,7,1,21
2008,31,1135,68,1306,52,H,0,22,42,9,18,15,22,8,24,16,11,3,4,12,18,53,7,23,9,13,13,17,6,11,5,1,23
2008,31,1139,53,1178,46,A,0,19,48,3,19,12,17,15,15,9,13,4,3,14,17,37,4,17,8,8,4,17,12,16,6,3,18
2008,31,1147,80,1355,77,H,0,30,58,7,14,13,17,7,23,19,10,7,9,21,28,62,6,20,15,24,15,22,18,15,7,2,19
2008,31,1163,69,1318,60,H,0,23,46,4,12,19,24,9,27,18,16,9,9,11,21,63,7,22,11,13,15,16,15,13,12,1,19
2008,31,1227,91,1454,73,H,0,35,58,13,20,8,12,7,19,22,13,7,6,18,27,62,3,13,16,18,16,17,16,17,5,4,16
2008,31,1236,74,1381,66,H,0,23,54,9,23,19,26,10,21,17,11,2,6,17,27,51,6,16,6,13,8,24,18,19,7,1,23
2008,31,1268,89,1288,65,H,0,32,63,9,15,16,24,14,32,23,18,9,10,15,24,73,3,12,14,15,18,22,9,16,13,3,23
2008,31,1291,73,1254,55,H,0,28,58,3,9,14,22,11,30,16,15,5,2,24,19,54,4,18,13,29,12,23,9,15,7,3,21
2008,31,1294,64,1132,60,H,1,21,60,6,21,16,24,12,27,14,19,11,2,14,21,53,10,22,8,15,8,30,9,24,8,3,25
2008,31,1310,89,1351,77,H,0,26,58,15,30,22,24,15,27,16,18,7,5,21,30,69,6,20,11,20,18,18,13,13,9,4,21
2008,31,1324,114,1282,105,H,1,38,75,11,17,27,35,20,27,22,18,9,7,18,36,77,16,34,17,19,16,20,19,14,11,3,28
2008,31,1331,69,1295,57,H,0,24,48,11,20,10,16,4,27,17,11,2,4,15,20,58,5,15,12,16,15,24,10,12,3,0,20
2008,31,1346,90,1383,79,H,0,34,61,5,13,17,21,7,28,24,21,12,3,21,25,67,10,29,19,22,17,23,17,22,8,0,20
2008,31,1357,68,1148,52,A,0,27,57,7,15,7,9,5,22,16,10,11,4,15,20,54,2,17,10,15,15,26,7,19,2,1,16
2008,31,1359,41,1240,34,H,0,15,43,4,16,7,9,7,25,8,8,5,3,8,12,47,8,21,2,2,10,22,6,10,4,4,12
2008,31,1369,102,1398,95,H,0,33,65,6,16,30,44,15,36,8,23,8,5,24,33,79,9,34,20,32,18,25,12,18,14,2,31
2008,31,1376,68,1344,67,N,0,22,50,6,14,18,23,6,19,12,11,10,1,14,26,55,6,16,9,12,11,25,15,16,6,3,18
2008,31,1396,69,1406,46,H,0,24,47,6,17,15,23,8,31,7,17,4,3,16,13,56,4,21,16,21,14,19,7,14,9,5,19
2008,31,1399,72,1183,53,A,0,27,60,5,13,13,29,19,22,14,12,12,3,15,20,58,6,20,7,10,16,24,10,19,7,3,22
2008,31,1434,71,1460,66,A,0,21,45,11,26,18,24,5,25,16,11,5,4,15,23,57,12,19,8,12,12,21,18,11,5,1,20
2008,31,1437,68,1261,67,N,0,21,62,3,9,23,34,17,26,10,13,9,4,18,22,52,7,23,16,25,9,30,14,16,7,14,23
2008,31,1453,69,1260,63,A,0,22,44,4,11,21,26,5,22,15,11,4,6,18,24,61,6,23,9,12,17,21,12,12,4,4,22
2008,32,1110,52,1239,50,H,0,17,44,1,11,17,21,10,23,10,18,7,3,14,19,46,5,13,7,11,7,18,10,19,6,5,24
2008,32,1157,61,1342,54,H,0,23,55,2,8,13,22,15,27,16,21,11,4,15,20,53,10,24,4,9,11,22,13,18,11,6,17
2008,32,1179,83,1152,53,H,0,29,65,9,30,16,21,20,23,15,17,15,7,15,18,51,8,22,9,11,11,18,7,27,8,3,18
2008,32,1233,92,1259,68,H,0,32,54,9,22,19,27,10,25,22,13,9,8,26,17,52,7,22,27,33,14,15,9,16,8,1,22
2008,32,1264,65,1389,62,H,0,27,52,8,22,3,12,9,20,17,16,6,1,17,20,47,4,14,18,23,8,24,14,13,8,3,18
2008,32,1333,73,1413,59,A,0,25,50,6,13,17,24,12,23,12,16,5,5,14,22,53,6,20,9,12,10,17,12,16,4,1,16
2008,32,1339,58,1285,57,A,0,23,52,4,9,8,17,12,29,12,11,2,4,15,20,57,7,22,10,12,10,23,13,6,7,5,17
2008,32,1364,81,1430,61,H,0,27,54,12,20,15,18,11,24,20,15,9,2,19,22,55,6,23,11,18,13,17,8,16,5,1,18
2008,32,1373,74,1193,61,A,0,24,49,10,18,16,20,8,19,15,11,10,2,13,20,52,8,23,13,15,14,18,16,16,5,4,20
2008,32,1410,70,1238,64,N,0,26,57,5,21,13,21,12,18,19,15,9,0,11,30,59,2,14,2,8,15,22,15,22,9,1,18
2008,32,1426,60,1455,59,A,0,24,47,8,19,4,8,4,30,11,16,4,1,17,22,64,4,29,11,18,16,21,10,8,8,2,13
2008,32,1438,76,1255,57,H,0,25,56,9,23,17,25,13,36,17,21,4,2,18,17,60,10,26,13,18,9,22,11,17,7,1,23
2008,32,1456,68,1316,45,A,0,26,61,6,19,10,21,18,24,18,9,8,0,18,12,43,3,21,18,26,10,21,6,16,5,4,21
2008,33,1102,77,1341,53,H,0,23,46,14,24,17,24,8,25,19,16,7,1,19,18,48,5,19,12,21,11,19,11,17,10,5,24
2008,33,1103,96,1300,49,H,0,37,64,10,18,12,19,11,30,26,13,8,5,14,19,57,5,19,6,9,10,19,10,22,7,0,16
2008,33,1104,91,1311,53,H,0,34,59,13,20,10,15,16,30,25,19,12,3,12,20,57,6,24,7,12,10,12,9,17,10,0,15
2008,33,1112,78,1228,72,N,1,25,55,3,11,25,32,11,26,18,17,9,4,22,29,61,4,17,10,22,14,21,23,19,9,3,26
2008,33,1113,60,1164,43,H,0,21,47,10,27,8,10,13,17,18,9,7,3,15,13,38,6,21,11,15,10,14,7,12,2,1,12
2008,33,1141,79,1168,76,H,0,26,50,5,14,22,42,9,21,9,20,12,2,23,24,55,6,21,22,32,14,23,8,24,11,1,31
2008,33,1150,71,1356,56,H,0,19,43,8,17,25,32,7,30,10,20,7,6,15,20,62,6,26,10,17,14,20,8,17,8,1,23
2008,33,1152,83,1238,69,N,0,26,59,13,25,18,22,8,30,15,19,11,13,17,24,70,7,15,14,19,18,26,17,21,6,1,21
2008,33,1156,77,1464,54,H,0,31,48,6,15,9,15,7,25,27,17,9,11,16,19,53,4,12,12,14,10,13,11,15,10,2,19
2008,33,1173,70,1257,65,A,0,25,55,4,12,16,20,7,22,8,9,6,0,19,25,58,7,22,8,13,13,25,9,15,4,7,16
2008,33,1176,69,1294,53,H,0,21,38,7,13,20,26,7,24,15,14,6,9,11,20,53,5,15,8,16,14,13,10,12,7,2,22
2008,33,1179,83,1410,55,H,0,28,57,9,23,18,23,14,23,13,11,6,2,19,19,48,6,18,11,16,8,17,12,16,4,0,19
2008,33,1181,95,1276,67,H,0,37,75,11,27,10,14,14,29,19,8,7,3,13,25,66,6,19,11,15,14,27,11,15,3,6,15
2008,33,1187,75,1301,69,H,0,25,55,10,18,15,25,12,22,16,11,6,3,22,21,50,5,16,22,29,10,23,12,14,1,2,18
2008,33,1191,72,1122,62,H,0,24,50,7,15,17,22,8,23,16,10,1,2,20,23,48,4,15,12,20,8,21,11,12,4,0,20
2008,33,1194,69,1195,55,H,0,28,55,8,20,5,14,12,25,17,14,7,2,14,19,62,7,26,10,14,19,19,8,14,5,5,13
2008,33,1199,95,1263,55,H,0,34,66,20,35,7,13,15,29,23,17,9,7,18,23,61,2,10,7,13,12,20,12,19,7,0,15
2008,33,1200,88,1312,44,H,0,27,52,11,25,23,30,11,28,19,16,10,5,18,18,53,2,13,6,13,11,18,10,23,9,0,23
2008,33,1208,72,1448,50,H,0,29,55,6,16,8,10,14,30,18,26,11,4,18,20,65,4,21,6,12,19,14,7,20,13,5,13
2008,33,1211,85,1169,59,H,0,27,61,7,18,24,32,20,30,17,12,7,4,15,22,60,8,25,7,14,10,19,12,14,8,4,22
2008,33,1222,73,1380,49,H,0,23,62,13,40,14,19,12,30,18,8,9,8,18,12,51,5,19,20,27,14,30,6,18,5,0,17
2008,33,1227,76,1453,67,H,0,24,49,9,20,19,25,6,23,14,14,4,6,16,23,63,2,14,19,23,19,20,8,15,8,2,23
2008,33,1229,62,1153,52,H,0,18,43,6,22,20,27,6,31,11,14,8,2,15,22,60,1,15,7,14,11,24,11,12,7,0,24
2008,33,1231,70,1246,51,H,0,22,47,4,9,22,32,11,26,10,15,8,2,19,19,49,4,16,9,16,9,20,9,19,4,2,25
2008,33,1232,59,1123,48,H,0,22,46,6,18,9,11,8,30,12,18,4,5,11,18,56,3,14,9,11,8,18,8,11,9,2,18
2008,33,1235,56,1234,47,H,0,16,51,4,16,20,27,12,28,10,6,8,6,16,18,56,6,21,5,10,14,27,8,12,2,2,22
2008,33,1236,79,1282,70,H,0,27,53,7,16,18,25,10,21,21,8,4,2,17,24,54,8,19,14,16,9,19,11,11,3,3,24
2008,33,1237,64,1442,47,A,0,21,47,5,11,17,20,11,27,15,14,7,4,19,14,50,4,21,15,21,14,18,11,12,8,2,16
2008,33,1242,84,1177,66,H,0,34,65,7,18,9,13,13,21,25,14,11,8,19,23,59,10,23,10,20,18,21,12,22,5,3,16
2008,33,1245,73,1206,55,H,0,27,53,7,14,12,15,10,19,17,5,5,2,17,20,42,6,12,9,19,9,18,8,13,2,3,16
2008,33,1248,78,1162,64,A,0,31,54,10,23,6,8,10,21,22,16,6,4,21,20,56,11,31,13,20,17,16,14,17,6,0,19
2008,33,1250,70,1217,61,H,0,22,54,4,16,22,24,13,21,15,12,8,2,14,23,48,6,19,9,9,4,21,15,17,6,2,21
2008,33,1254,90,1192,77,H,0,32,62,10,18,16,23,12,24,14,12,10,3,24,26,61,5,22,20,26,17,22,9,17,3,3,19
2008,33,1258,76,1129,74,A,0,29,59,7,18,11,17,10,23,18,13,7,4,20,26,59,6,21,16,22,11,25,15,14,6,2,14
2008,33,1260,73,1454,68,H,1,24,55,3,10,22,29,10,24,11,9,7,3,14,27,66,4,22,10,11,16,24,16,13,5,2,24
2008,33,1266,81,1458,76,A,0,30,64,4,14,17,24,21,20,13,16,11,6,23,27,55,7,15,15,25,16,18,13,18,7,7,19
2008,33,1269,83,1265,68,N,0,27,56,6,22,23,37,9,25,13,11,10,7,22,26,57,8,17,8,18,12,25,12,22,8,2,25
2008,33,1274,67,1198,53,A,0,25,53,5,11,12,19,12,29,13,17,3,3,20,20,62,5,20,8,15,18,21,14,15,10,5,22
2008,33,1277,68,1140,61,N,0,26,58,3,14,13,16,18,19,10,12,7,2,17,21,47,9,24,10,16,12,17,13,15,1,4,17
2008,33,1278,91,1161,74,H,0,35,65,10,29,11,15,12,20,24,12,11,5,19,28,54,8,17,10,14,9,20,15,17,6,1,17
2008,33,1279,76,1416,67,A,0,26,55,8,24,16,25,12,23,13,16,11,4,20,23,55,5,22,16,24,13,21,14,17,11,2,17
2008,33,1280,84,1368,59,H,0,32,61,7,18,13,19,13,26,10,21,11,6,15,23,54,1,11,12,15,6,18,7,22,11,2,17
2008,33,1281,73,1345,63,H,0,24,51,4,13,21,31,8,29,12,14,8,6,20,25,58,3,19,10,17,8,26,9,16,9,5,26
2008,33,1288,93,1247,87,H,0,32,56,5,10,24,34,12,22,9,13,5,4,18,35,69,9,23,8,17,16,15,17,17,6,2,25
2008,33,1291,60,1148,59,A,0,22,48,5,12,11,17,8,26,12,15,12,4,15,22,55,7,17,8,10,9,21,8,14,5,6,13
2008,33,1293,63,1287,44,H,0,26,48,6,13,5,8,11,22,18,14,5,3,15,12,46,5,17,15,18,13,13,8,14,8,2,12
2008,33,1295,102,1147,99,A,1,32,67,5,18,33,43,13,27,13,18,8,5,29,32,56,7,17,28,41,4,28,11,18,9,2,35
2008,33,1305,82,1286,76,H,0,26,51,7,16,23,28,10,22,18,15,4,5,18,30,65,11,18,5,10,15,15,16,17,6,2,23
2008,33,1307,57,1360,47,H,0,21,45,6,14,9,14,6,24,11,14,1,3,21,16,50,3,12,12,16,11,22,10,14,5,0,20
2008,33,1317,105,1216,97,H,0,30,50,14,23,31,36,9,27,14,19,3,4,21,32,69,17,37,16,23,15,15,21,11,7,1,27
2008,33,1321,65,1444,63,A,0,23,46,12,27,7,9,1,11,16,5,6,1,16,21,44,9,21,12,16,12,23,15,14,1,0,15
2008,33,1323,108,1296,62,H,0,36,58,14,25,22,35,11,41,27,11,6,3,16,23,67,7,25,9,17,10,17,15,13,7,1,22
2008,33,1325,78,1174,59,H,0,24,48,6,13,24,28,11,25,17,14,5,2,16,19,47,10,29,11,17,5,14,10,16,4,2,21
2008,33,1329,78,1190,65,H,0,24,58,13,32,17,23,15,14,13,17,11,5,19,24,47,6,11,11,17,12,21,10,25,10,2,23
2008,33,1330,74,1271,49,H,0,30,60,8,19,6,9,13,26,20,10,8,6,14,17,52,6,16,9,12,11,19,5,18,4,2,11
2008,33,1331,80,1355,51,H,0,29,55,9,13,13,27,12,24,16,13,9,6,12,19,56,5,16,8,12,13,24,7,22,3,4,25
2008,33,1332,75,1428,64,N,0,29,54,4,12,13,22,10,21,12,13,6,2,10,27,58,7,23,3,5,10,22,12,17,3,1,21
2008,33,1335,69,1284,61,A,0,24,48,4,12,17,24,7,28,16,15,4,1,16,23,51,6,20,9,19,5,19,8,10,9,3,20
2008,33,1336,89,1371,86,H,1,32,67,13,29,12,24,18,25,19,8,4,0,14,30,68,13,30,13,17,15,24,11,9,5,7,22
2008,33,1337,83,1334,65,A,0,31,59,5,16,16,19,15,17,15,15,12,1,16,24,48,4,17,13,16,8,15,9,19,9,3,18
2008,33,1338,75,1449,74,A,0,28,56,5,11,14,20,12,23,12,9,4,2,16,29,63,11,24,5,10,14,20,18,8,2,2,13
2008,33,1347,75,1144,68,H,0,19,44,9,19,28,40,12,22,14,20,8,8,21,25,63,5,19,13,21,18,23,17,18,10,3,29
2008,33,1348,91,1393,89,A,0,29,66,12,18,21,31,21,25,8,18,7,2,23,36,67,5,16,12,20,12,23,23,16,5,8,24
2008,33,1351,82,1145,58,A,0,33,59,4,21,12,18,10,28,18,12,10,1,16,18,50,10,20,12,15,6,21,12,15,4,3,15
2008,33,1358,61,1387,53,A,0,23,53,8,17,7,16,10,31,18,10,5,7,21,17,58,5,19,14,20,13,25,8,8,5,3,15
2008,33,1362,67,1451,65,H,0,21,49,6,16,19,33,10,14,11,12,10,1,18,20,35,8,15,17,22,4,22,12,25,2,5,24
2008,33,1365,73,1363,63,A,0,26,48,7,12,14,21,8,20,18,16,6,2,19,22,50,5,12,14,21,10,16,16,15,5,4,19
2008,33,1366,73,1354,69,A,0,22,49,4,10,25,32,11,26,11,17,7,1,33,21,49,3,13,24,44,15,21,15,21,9,9,27
2008,33,1369,84,1399,74,H,0,29,64,6,15,20,28,19,32,19,24,11,9,20,25,68,8,24,16,23,15,20,17,18,8,7,22
2008,33,1372,66,1328,62,A,0,20,49,7,19,19,24,9,23,12,13,8,6,18,20,50,2,14,20,26,10,24,7,15,3,6,18
2008,33,1378,68,1412,58,H,0,20,54,2,12,26,40,14,29,13,13,4,7,18,21,58,8,23,8,14,11,28,15,19,6,4,23
2008,33,1381,82,1324,73,A,0,31,54,2,4,18,26,13,23,16,19,10,2,20,26,61,8,25,13,18,13,13,14,16,14,4,22
2008,33,1382,58,1107,54,H,0,22,52,5,19,9,12,11,23,9,14,3,5,9,24,59,6,21,0,0,12,21,14,13,7,0,18
2008,33,1384,75,1352,66,A,0,20,54,7,21,28,34,17,23,12,16,8,0,16,23,51,5,20,15,22,10,21,17,18,7,4,27
2008,33,1388,69,1361,64,N,0,22,52,7,21,18,29,10,29,15,16,10,8,20,26,62,4,14,8,18,14,28,12,16,9,0,21
2008,33,1395,83,1411,59,H,0,31,63,9,19,12,22,14,28,20,17,17,3,15,26,61,4,20,3,9,11,22,17,25,6,3,17
2008,33,1398,74,1183,72,A,0,27,59,6,18,14,24,13,17,13,11,8,1,26,20,41,7,17,25,32,5,24,15,16,2,3,25
2008,33,1400,80,1349,54,A,0,29,62,6,15,16,22,18,31,18,11,9,5,17,23,63,5,14,3,11,17,19,12,13,7,5,19
2008,33,1401,109,1402,73,H,0,41,61,7,19,20,37,10,40,26,19,5,10,15,26,78,11,27,10,16,16,21,10,17,8,0,30
2008,33,1404,90,1240,81,H,0,33,66,5,22,19,28,13,28,16,13,12,5,15,31,70,9,27,10,13,14,27,24,17,9,1,25
2008,33,1405,57,1180,44,H,0,23,50,6,21,5,7,11,22,14,22,12,2,14,18,48,1,15,7,12,10,17,10,22,13,1,15
2008,33,1407,85,1106,74,H,0,28,69,10,27,19,25,13,20,11,7,9,3,13,28,63,9,20,9,9,17,30,15,22,4,3,19
2008,33,1408,84,1205,79,H,0,26,58,4,15,28,41,19,27,12,13,6,2,19,27,59,11,28,14,23,9,22,16,13,9,1,30
2008,33,1417,75,1172,63,N,0,25,46,4,10,21,30,11,26,14,15,6,0,10,25,54,12,27,1,4,4,14,16,11,6,0,23
2008,33,1424,84,1201,71,H,0,32,70,8,26,12,13,12,25,22,6,13,3,15,25,63,12,30,9,12,14,27,15,16,2,4,9
2008,33,1429,88,1167,66,A,0,31,51,9,15,17,21,8,26,19,11,3,2,21,20,55,10,24,16,24,15,13,14,13,4,2,18
2008,33,1431,79,1308,78,A,0,25,60,10,27,19,24,12,16,11,14,5,3,36,23,43,4,12,28,43,12,25,10,22,2,1,22
2008,33,1433,65,1350,45,H,0,20,47,6,15,19,23,9,31,10,15,8,8,18,15,51,4,13,11,16,9,20,5,14,8,3,19
2008,33,1434,81,1178,68,A,0,30,45,10,20,11,12,0,17,15,13,7,2,16,23,46,11,20,11,13,6,16,13,16,3,0,15
2008,33,1435,90,1252,67,H,0,30,61,11,22,19,27,12,28,15,10,2,3,19,27,72,5,17,8,18,20,23,13,11,2,0,23
2008,33,1440,95,1224,59,H,0,38,88,15,48,4,8,23,27,27,18,22,6,12,24,59,5,20,6,11,10,28,12,30,7,3,12
2008,33,1443,77,1184,60,A,0,32,58,9,18,4,5,13,22,15,15,9,5,19,20,47,9,22,11,18,9,11,16,15,9,2,11
2008,33,1445,67,1209,61,H,0,21,47,3,11,22,27,11,25,12,20,11,3,19,21,56,4,19,15,21,14,18,7,18,6,2,23
2008,33,1447,64,1383,59,H,0,26,57,1,13,11,20,13,33,16,17,5,9,16,22,66,10,25,5,10,15,22,12,14,7,0,20
2008,33,1452,92,1182,68,H,0,33,59,7,16,19,23,9,29,24,15,9,6,22,22,53,4,15,20,30,6,18,13,15,4,2,20
2008,33,1459,66,1422,65,H,0,24,60,10,24,8,13,13,26,15,12,5,6,19,24,58,5,17,12,19,11,27,15,9,4,6,16
2008,33,1460,43,1139,42,H,0,18,38,4,8,3,6,5,20,8,14,9,2,11,16,50,7,21,3,5,14,17,9,12,7,3,12
2008,33,1461,73,1160,64,H,0,22,50,4,13,25,32,10,33,13,18,5,3,13,23,66,8,33,10,14,12,21,14,11,8,4,25
