TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1328,27.62,61.31,19.09,38.75,8.53,22.56,18.38,24.5,11.88,25.78,14.66,11.44,6.84,3.28,19.03,26.16,60.16,18.97,39.03,7.19,21.12,16.38,23.09,11.34,24.91,12.5,12.84,5.94,3.31,20.91
1329,26.42,56.85,19.27,37.42,7.15,19.42,20.33,28.09,9.55,25.7,13.64,10.42,7.58,4.79,19.61,23.52,57.79,17.39,38.79,6.12,19.0,15.94,23.09,12.18,24.94,10.91,14.21,6.15,3.7,21.45
1330,22.61,53.03,17.45,37.21,5.15,15.82,13.06,21.27,11.76,23.67,10.27,13.39,6.12,4.09,19.7,21.61,51.45,15.73,34.91,5.88,16.55,15.36,22.82,10.42,23.24,10.67,12.76,6.42,4.03,19.36
1331,25.1,54.48,20.35,41.23,4.74,13.26,16.48,22.84,10.81,24.03,12.0,11.19,5.19,4.39,19.74,23.9,54.81,18.19,39.48,5.71,15.32,16.42,23.45,10.71,22.06,11.32,10.71,5.42,3.26,19.42
1332,27.41,58.56,19.62,38.72,7.78,19.84,19.25,25.12,10.78,23.5,14.44,11.66,7.94,3.38,21.25,24.66,55.81,18.97,38.19,5.69,17.62,19.0,26.78,10.97,22.06,12.34,13.78,5.03,3.88,20.47
1333,25.45,52.52,19.94,38.48,5.52,14.03,18.84,27.06,9.81,24.68,13.39,13.58,4.87,4.71,19.03,26.45,59.45,19.9,41.29,6.55,18.16,15.52,22.23,11.71,21.74,14.55,10.52,6.32,3.39,21.61
1334,24.0,54.97,17.48,37.07,6.52,17.9,17.62,22.79,10.86,23.45,12.07,12.17,5.0,1.83,23.0,23.48,51.97,15.79,32.24,7.69,19.72,20.0,28.07,9.38,23.03,14.0,11.52,6.14,4.07,20.76
1335,24.43,54.21,19.43,38.64,5.0,15.57,14.39,21.21,9.57,23.96,14.57,16.11,5.82,3.43,22.61,23.86,56.43,16.36,36.86,7.5,19.57,19.61,27.93,12.61,23.89,13.25,12.82,7.46,4.07,18.57
1336,24.56,56.75,18.34,37.22,6.22,19.53,16.16,21.62,10.34,24.62,11.53,10.53,4.5,4.66,20.91,22.59,54.53,15.66,34.69,6.94,19.84,18.78,26.25,10.5,24.38,12.25,10.97,5.41,4.38,19.16
1337,24.73,54.73,18.3,36.97,6.43,17.77,14.93,21.33,10.2,24.3,13.6,12.1,4.6,4.2,19.0,25.43,57.73,18.6,39.13,6.83,18.6,14.93,22.1,11.7,22.83,14.2,10.1,6.7,3.83,18.1
1338,24.85,53.88,19.71,39.44,5.15,14.44,17.62,24.79,12.15,23.94,15.62,10.56,7.0,3.0,17.5,21.5,52.12,15.74,34.71,5.76,17.41,13.59,19.26,9.74,20.03,11.53,12.26,4.68,4.09,19.24
1339,26.13,57.35,19.97,41.71,6.16,15.65,16.65,22.65,10.94,25.06,15.23,11.81,5.94,4.13,20.0,24.1,55.97,17.39,37.81,6.71,18.16,17.13,24.55,10.39,23.1,12.48,11.48,7.03,3.1,19.61
1340,24.86,53.9,18.55,36.48,6.31,17.41,15.62,21.34,8.62,20.97,12.79,11.52,5.76,2.0,19.48,25.69,53.62,20.21,38.24,5.48,15.38,16.1,22.21,10.24,23.69,13.62,13.21,5.34,3.14,20.45
1341,23.52,57.21,17.0,37.97,6.52,19.24,15.0,23.21,11.85,22.3,10.48,14.39,7.09,2.61,21.91,26.06,56.15,19.97,38.61,6.09,17.55,19.06,28.15,13.03,26.3,14.06,13.73,6.88,4.21,19.42
1342,23.57,52.77,17.87,36.33,5.7,16.43,11.0,16.13,7.07,22.5,11.13,12.7,4.33,2.73,15.47,28.47,60.2,20.3,38.53,8.17,21.67,11.93,17.07,11.87,25.27,14.33,9.93,6.93,3.03,16.07
1343,23.52,52.44,14.37,27.19,9.15,25.26,15.0,20.74,8.26,24.15,14.22,11.15,6.19,3.44,17.37,22.59,52.37,17.7,37.33,4.89,15.04,14.74,20.11,8.26,23.89,10.33,12.26,5.93,3.04,18.93
1344,24.15,56.79,17.85,38.79,6.29,18.0,18.62,23.82,12.44,24.38,13.65,11.65,5.59,4.85,17.32,25.29,57.24,19.88,40.79,5.41,16.44,13.53,19.65,10.38,22.62,11.97,11.0,5.68,3.18,19.71
1345,25.69,60.19,20.19,43.38,5.5,16.81,15.38,22.91,13.91,25.34,13.09,12.28,5.59,5.25,20.69,24.09,57.56,17.75,38.09,6.34,19.47,17.12,24.12,11.16,24.56,12.78,11.59,6.75,5.34,19.75
1346,26.16,61.58,20.77,46.32,5.39,15.26,21.42,29.97,16.84,28.65,12.77,12.52,3.52,4.61,19.61,27.16,62.81,21.13,45.26,6.03,17.55,16.39,23.16,10.84,22.81,12.52,8.61,5.77,4.71,23.42
1347,26.8,57.6,20.9,40.6,5.9,17.0,16.43,23.57,11.13,23.17,12.13,10.97,6.53,3.63,19.37,26.43,56.93,20.27,40.9,6.17,16.03,15.83,22.17,10.8,23.5,11.5,12.17,5.33,3.1,19.07
1348,23.55,53.13,18.9,38.39,4.65,14.74,16.1,24.61,11.06,24.74,11.94,14.03,5.0,5.23,20.32,23.87,55.61,19.42,40.06,4.45,15.55,16.03,23.9,11.26,22.77,10.42,11.77,7.26,4.39,20.29
1349,21.36,52.39,13.57,28.36,7.79,24.04,10.75,16.71,7.39,23.96,13.93,12.89,4.46,1.89,19.18,23.29,53.25,17.11,35.43,6.18,17.82,17.5,24.71,10.54,27.36,12.93,11.0,6.86,2.96,16.93
1350,22.73,53.85,16.39,34.18,6.33,19.67,14.76,22.06,9.21,23.33,10.58,10.64,5.85,4.3,19.27,22.36,54.27,17.3,37.45,5.06,16.82,15.36,21.91,12.18,26.36,10.36,13.12,5.36,3.52,19.73
1351,23.97,54.97,16.32,35.71,7.65,19.26,18.35,25.1,10.87,22.65,12.16,13.19,6.06,2.87,20.1,25.84,55.0,18.26,35.29,7.58,19.71,17.32,24.06,10.42,23.84,14.13,13.32,6.35,3.68,21.42
1352,24.62,56.21,17.38,37.32,7.24,18.88,15.09,20.76,10.76,22.38,12.29,11.32,7.12,1.79,18.41,24.74,54.18,17.82,33.32,6.91,20.85,14.88,21.44,10.53,23.65,14.41,13.06,5.29,4.0,17.68
1353,24.44,58.22,18.56,40.38,5.88,17.84,14.97,21.28,12.03,22.88,12.34,12.56,5.78,4.38,20.53,25.28,56.0,18.25,37.19,7.03,18.81,18.22,25.22,11.22,24.97,13.69,12.28,6.62,3.53,20.0
1354,22.29,56.89,17.39,39.39,4.89,17.5,12.54,19.11,13.5,23.07,11.93,15.18,5.39,3.14,19.54,24.82,55.82,18.39,36.82,6.43,19.0,17.18,24.89,12.07,24.54,13.39,11.96,7.32,4.14,17.82
1355,23.43,53.64,17.07,34.68,6.36,18.96,18.36,23.93,9.96,24.82,12.86,11.86,5.32,2.89,17.79,24.32,53.32,18.25,36.18,6.07,17.14,14.79,20.57,7.07,22.89,11.68,10.96,6.82,2.89,21.18
1356,23.31,51.78,18.78,38.03,4.53,13.75,14.84,21.97,11.03,22.09,9.91,11.97,7.25,2.12,18.91,22.25,50.78,15.44,30.56,6.81,20.22,15.38,21.41,10.0,21.62,12.12,12.53,5.53,3.69,19.5
1357,24.45,59.23,18.1,39.77,6.35,19.45,14.48,21.13,12.23,22.29,12.52,12.19,5.35,2.1,19.94,25.71,55.87,18.74,35.48,6.97,20.39,18.32,24.68,11.0,25.55,13.45,12.77,6.26,4.39,18.0
1358,24.16,53.29,17.45,35.58,6.71,17.71,18.84,28.19,11.77,21.9,14.71,12.81,6.58,3.19,22.06,23.55,51.81,18.19,36.55,5.35,15.26,18.61,26.32,10.74,22.74,13.94,13.94,5.94,3.35,22.68
1359,25.43,53.73,20.6,38.9,4.83,14.83,14.07,20.9,8.73,22.47,13.4,12.83,5.67,2.9,21.4,26.0,55.17,19.23,36.77,6.77,18.4,18.5,27.07,11.4,23.53,14.17,11.63,6.37,3.9,18.5
1360,22.3,50.7,15.73,33.43,6.57,17.27,14.57,21.03,9.17,22.77,10.87,11.83,5.43,3.77,18.83,23.13,53.0,17.07,35.37,6.07,17.63,13.6,19.63,10.37,22.6,12.1,11.23,5.8,3.07,18.8
1361,23.55,55.39,18.81,41.42,4.74,13.97,16.52,24.87,12.9,23.9,9.35,9.77,7.45,4.97,16.65,20.74,52.32,15.74,36.1,5.0,16.23,11.35,16.65,10.0,22.81,10.03,13.52,4.26,4.42,19.74
1362,25.7,54.33,18.97,36.13,6.73,18.2,15.7,24.47,11.07,24.37,14.47,11.67,5.07,2.5,19.4,24.53,55.6,17.53,35.77,7.0,19.83,15.8,22.43,10.27,22.63,11.43,11.2,5.8,3.27,21.17
1363,20.0,54.14,11.55,28.41,8.45,25.72,12.86,17.86,10.17,24.62,10.9,13.38,4.21,2.69,20.69,24.31,55.24,17.69,36.45,6.62,18.79,17.07,25.34,10.83,26.07,13.52,9.83,6.48,3.97,16.17
1364,24.14,51.96,17.25,34.14,6.89,17.82,15.54,21.79,9.68,24.96,15.57,11.29,4.93,4.82,18.89,22.25,55.07,15.0,34.46,7.25,20.61,14.61,21.64,11.54,21.5,13.54,10.25,4.86,2.32,18.46
1365,23.58,56.0,16.26,35.9,7.32,20.1,15.16,20.65,10.26,21.35,11.74,10.23,5.77,4.06,20.39,24.61,52.94,20.03,40.13,4.58,12.81,17.97,24.68,10.71,25.23,12.42,11.81,4.65,3.32,18.74
1366,21.27,51.07,16.5,35.6,4.77,15.47,12.97,19.87,10.87,22.4,9.97,15.6,6.7,4.8,20.9,21.17,51.53,16.7,36.8,4.47,14.73,17.67,25.23,12.1,23.2,10.7,14.0,7.13,4.1,17.53
1367,25.55,56.81,19.23,37.06,6.32,19.74,14.97,22.29,12.32,25.16,15.32,12.29,6.42,3.48,18.58,22.87,56.13,15.0,33.29,7.87,22.84,16.0,21.94,11.29,22.68,12.58,12.16,6.35,2.68,18.81
1368,23.36,53.54,16.5,34.75,6.86,18.79,14.36,20.86,8.5,22.93,11.57,12.36,4.25,3.93,20.25,25.43,55.86,19.71,38.71,5.71,17.14,16.75,24.5,11.57,25.14,13.46,10.68,5.57,3.64,18.5
1369,29.13,58.77,22.63,40.5,6.5,18.27,16.13,23.23,10.83,25.6,16.0,13.37,6.83,4.2,20.13,26.57,58.93,18.7,38.03,7.87,20.9,18.8,25.37,10.43,22.73,13.7,11.43,6.8,2.27,19.53
1370,24.82,58.89,17.14,36.43,7.68,22.46,13.14,19.93,13.07,23.54,13.21,13.82,6.07,3.18,22.21,23.5,54.29,17.21,36.21,6.29,18.07,18.93,26.04,10.68,22.86,12.64,12.57,6.71,3.25,17.93
1371,24.0,52.85,16.59,32.15,7.41,20.71,16.41,22.76,8.47,23.97,13.29,12.21,6.65,2.74,19.85,23.85,53.76,17.62,35.91,6.24,17.85,15.91,22.38,9.47,23.56,12.09,12.26,5.59,3.91,19.53
1372,26.23,56.84,19.06,36.48,7.16,20.35,16.23,22.81,13.0,20.61,16.42,10.97,7.03,3.16,20.9,21.1,46.19,16.94,34.23,4.16,11.97,16.68,24.26,8.55,20.74,9.97,15.97,4.97,3.58,20.19
1373,24.16,57.38,19.81,43.97,4.34,13.41,17.25,24.0,14.09,23.72,13.69,14.16,5.88,4.59,22.97,23.19,55.12,17.41,37.94,5.78,17.19,19.47,28.84,12.97,22.09,10.97,12.72,6.94,5.12,21.09
1374,25.47,52.31,20.91,40.06,4.56,12.25,15.88,23.22,10.62,25.62,15.22,13.69,7.5,4.59,19.41,20.25,53.69,13.59,32.78,6.66,20.91,15.12,21.88,11.41,20.19,11.47,14.03,8.03,3.62,20.34
1375,22.5,57.07,14.57,33.25,7.93,23.82,14.46,20.79,11.82,24.68,11.25,12.46,4.79,3.96,20.36,24.86,56.79,18.82,39.43,6.04,17.36,16.21,23.18,11.32,25.64,11.82,11.11,5.36,3.75,17.93
1376,22.5,54.5,16.76,39.32,5.74,15.18,17.59,24.91,13.76,21.59,12.24,14.26,6.29,3.76,22.68,22.15,50.85,16.41,33.24,5.74,17.62,19.85,28.91,11.06,21.21,12.38,13.35,7.5,4.85,21.12
1377,22.48,52.44,16.37,35.07,6.11,17.37,15.81,20.89,8.26,23.19,11.74,12.56,5.15,3.7,17.41,25.15,56.07,17.56,36.7,7.59,19.37,15.26,21.19,10.19,23.89,13.56,10.56,6.33,3.52,18.0
1378,23.47,54.03,20.44,42.28,3.03,11.75,15.66,23.66,11.06,24.0,12.56,12.84,5.81,3.69,17.69,25.28,57.22,18.94,40.06,6.34,17.16,13.84,19.41,11.19,23.94,13.19,11.72,6.66,4.62,19.12
1379,23.32,51.42,18.06,36.1,5.26,15.32,18.77,26.81,12.61,22.87,13.39,13.45,7.71,1.97,21.03,20.65,48.65,13.13,26.81,7.52,21.84,14.52,22.65,9.84,19.68,13.32,15.35,5.65,3.29,21.0
1380,24.41,55.48,18.55,38.52,5.86,16.97,13.55,21.79,11.28,26.45,12.28,14.0,5.55,4.97,22.03,20.21,53.28,15.03,36.31,5.17,16.97,18.93,28.62,11.38,23.93,8.52,12.52,6.52,3.38,19.17
1381,20.07,49.93,15.57,36.14,4.5,13.79,13.39,19.64,7.93,20.32,10.75,13.89,4.18,3.21,23.29,24.11,50.54,18.64,36.29,5.46,14.25,21.07,29.18,10.57,25.32,11.32,10.79,6.93,3.0,18.46
1382,25.94,57.0,21.24,42.61,4.7,14.39,16.79,23.45,12.67,22.61,13.42,12.82,6.97,4.21,20.24,23.58,52.76,17.27,35.0,6.3,17.76,16.64,23.73,10.52,22.06,12.24,14.7,6.0,3.52,20.73
1383,24.29,56.65,18.29,37.58,6.0,19.06,13.94,20.45,11.9,25.03,12.13,13.1,5.65,5.39,19.94,22.55,54.45,17.68,40.03,4.87,14.42,17.29,23.77,10.29,23.9,10.61,12.29,6.23,3.29,18.32
1384,21.77,53.19,14.68,31.0,7.1,22.19,11.16,17.39,9.03,21.1,11.65,10.74,5.68,2.74,15.52,25.45,54.39,19.32,38.03,6.13,16.35,12.32,16.35,10.03,25.74,10.9,11.06,5.19,3.61,16.61
1385,26.19,58.44,21.56,44.91,4.62,13.53,15.66,22.41,11.25,25.44,13.06,10.84,6.81,7.59,18.84,22.94,56.41,16.88,38.41,6.06,18.0,15.09,21.31,11.56,24.62,11.66,13.22,5.41,3.12,20.06
1386,24.64,52.58,17.27,33.21,7.36,19.36,14.64,22.82,9.61,26.3,14.06,12.33,4.48,4.61,15.82,24.09,57.58,17.42,37.82,6.67,19.76,12.09,17.64,10.03,22.97,13.52,10.15,6.61,2.39,19.03
1387,24.29,54.65,18.58,36.81,5.71,17.84,15.77,22.19,9.94,25.74,14.1,12.61,7.39,4.23,17.29,22.26,55.26,18.13,41.06,4.13,14.19,13.16,18.97,10.58,24.06,10.42,14.26,7.03,4.55,19.29
1388,23.5,52.28,16.56,34.0,6.94,18.28,17.72,25.03,11.78,22.28,12.25,11.44,5.47,3.31,19.28,23.66,52.12,19.28,39.06,4.38,13.06,14.72,20.84,9.56,20.59,10.72,11.19,5.78,3.5,20.19
1389,21.26,52.23,16.0,35.58,5.26,16.65,15.48,22.0,10.61,23.35,9.77,12.03,6.42,4.35,18.29,22.32,53.19,16.29,35.06,6.03,18.13,15.19,21.74,10.81,23.74,11.39,11.61,5.68,3.23,19.77
1390,25.27,54.42,19.36,38.48,5.91,15.94,17.06,24.27,9.67,25.18,11.79,11.24,5.09,4.24,18.06,23.58,55.7,16.91,36.91,6.67,18.79,14.82,20.61,9.79,23.12,13.36,11.48,5.36,2.55,20.64
1391,22.03,52.52,16.9,35.06,5.13,17.45,12.61,19.03,9.45,20.39,11.94,12.35,5.61,3.74,17.06,25.35,54.42,18.03,34.87,7.32,19.55,14.61,20.42,11.71,24.61,14.1,12.16,6.71,3.71,18.35
1392,25.31,55.72,19.94,40.66,5.38,15.06,15.56,21.62,11.41,25.03,12.75,12.41,5.97,3.03,19.06,21.78,52.5,14.75,31.06,7.03,21.44,15.72,22.06,9.19,21.94,11.97,12.84,6.81,3.44,19.53
1393,24.06,55.06,19.06,40.12,5.0,14.94,15.03,21.38,13.19,22.06,11.94,8.91,8.03,4.94,15.91,20.28,49.19,13.34,29.12,6.94,20.06,12.0,17.94,10.22,21.41,12.94,13.38,4.22,3.09,17.78
1394,24.4,51.67,20.13,40.07,4.27,11.6,15.33,22.9,11.07,22.1,12.13,12.33,6.57,3.13,20.03,22.7,51.2,16.73,33.57,5.97,17.63,16.13,23.53,10.63,20.37,12.33,11.93,5.6,4.1,19.63
1395,20.8,51.9,16.1,37.17,4.7,14.73,17.03,23.27,8.4,21.23,11.13,11.7,6.1,3.17,17.23,25.8,57.77,19.23,38.63,6.57,19.13,14.4,20.47,13.6,25.77,16.07,12.6,5.8,3.5,20.2
1396,26.71,62.39,20.23,43.23,6.48,19.16,14.0,19.81,12.35,23.19,13.58,10.55,5.81,3.52,18.48,28.35,59.84,22.13,42.48,6.23,17.35,15.16,22.26,11.9,25.87,14.52,11.06,5.81,4.97,17.65
1397,24.41,55.16,18.84,38.28,5.56,16.88,16.12,22.78,13.72,25.03,12.09,10.88,5.19,4.72,17.19,22.06,53.5,17.09,38.91,4.97,14.59,12.28,17.69,9.53,20.84,9.81,10.84,5.41,3.84,19.72
1398,23.07,54.24,18.1,37.38,4.97,16.86,16.24,23.34,11.17,21.62,10.21,12.21,5.34,2.72,21.28,24.69,53.03,18.62,35.24,6.07,17.79,19.72,27.24,10.66,23.83,12.55,11.0,5.55,3.79,19.38
1399,23.97,53.52,18.42,36.48,5.55,17.03,16.58,24.68,12.1,22.52,11.9,15.32,6.61,4.35,22.71,23.87,52.03,18.06,35.74,5.81,16.29,20.03,28.26,10.42,21.94,12.1,13.35,7.48,2.74,19.9
1400,25.79,59.85,20.67,44.06,5.12,15.79,17.42,26.24,15.06,26.7,12.76,12.36,5.76,6.0,19.06,23.27,58.45,16.09,37.48,7.18,20.97,16.3,23.67,11.42,23.15,12.48,11.55,6.48,3.64,20.7
1401,22.97,53.56,17.16,35.47,5.81,18.09,13.41,20.84,9.44,24.03,12.78,11.28,6.5,3.97,18.12,21.44,53.38,15.75,33.94,5.69,19.44,14.88,21.66,11.59,25.09,12.0,13.25,6.12,4.03,18.0
1402,22.07,51.48,17.34,36.1,4.72,15.38,11.52,17.28,9.59,21.83,10.83,13.69,5.86,2.79,18.45,22.52,49.69,16.0,33.38,6.52,16.31,15.17,21.59,8.86,22.66,11.24,12.21,6.41,3.28,16.28
1403,24.47,53.69,20.09,39.62,4.38,14.06,15.12,20.78,11.78,21.16,11.44,12.03,6.12,3.66,18.91,22.88,52.34,16.44,32.84,6.44,19.5,16.25,22.0,10.38,19.53,11.12,11.41,6.03,3.56,17.94
1404,25.45,60.48,18.17,39.66,7.28,20.83,15.28,21.21,11.45,19.93,13.52,11.45,7.48,2.55,20.9,28.38,53.79,21.93,36.9,6.45,16.9,18.86,26.72,9.69,26.69,16.97,13.72,6.1,4.55,19.62
1405,27.16,58.78,21.38,42.38,5.78,16.41,19.06,26.03,12.69,23.03,15.0,10.25,6.56,2.94,17.53,26.62,57.12,19.81,38.06,6.81,19.06,13.97,19.78,10.78,22.59,13.31,13.47,5.38,3.84,21.34
1406,23.22,51.81,17.38,35.38,5.84,16.44,19.97,28.53,11.72,26.53,9.66,11.25,3.94,4.66,20.12,23.41,58.09,17.75,39.62,5.66,18.47,15.75,23.09,12.31,21.09,11.34,8.31,4.72,3.69,22.0
1407,22.1,54.07,14.93,32.9,7.17,21.17,15.69,23.76,11.97,22.86,10.76,12.48,5.62,2.41,15.72,25.79,57.17,19.59,38.1,6.21,19.07,12.55,17.48,11.0,24.45,14.14,11.86,5.55,3.24,20.28
1408,20.34,49.19,14.38,32.28,5.97,16.91,17.12,24.72,10.06,23.22,9.03,12.69,4.59,2.91,19.12,24.03,54.16,17.12,34.72,6.91,19.44,15.12,22.34,11.19,23.25,13.94,10.59,6.53,3.47,20.44
1409,24.67,55.82,18.91,38.12,5.76,17.7,18.0,26.67,10.79,25.52,12.52,11.45,6.97,3.79,21.42,21.58,53.55,15.12,35.24,6.45,18.3,17.76,25.88,10.61,25.09,10.76,14.15,5.73,3.15,21.61
1410,23.29,56.71,18.52,39.61,4.77,17.1,13.39,20.29,10.77,21.77,12.13,12.06,6.81,2.35,20.58,23.74,53.16,17.26,33.61,6.48,19.55,17.0,24.68,11.52,26.16,14.29,14.26,5.87,3.65,18.26
1411,24.84,54.22,18.53,36.62,6.31,17.59,19.06,26.81,11.28,25.44,13.66,13.22,4.59,3.53,16.56,27.16,60.84,20.75,42.81,6.41,18.03,12.25,17.91,11.47,22.44,13.72,10.84,6.5,3.84,21.59
1412,25.31,61.24,20.41,44.9,4.9,16.34,16.69,25.45,16.24,28.03,12.31,12.97,5.07,4.14,17.69,25.76,61.93,19.38,41.93,6.38,20.0,12.76,19.14,11.83,24.59,13.07,10.72,7.0,4.17,20.1
1413,23.62,55.0,15.97,33.03,7.66,21.97,14.1,20.48,8.17,19.38,11.38,11.76,5.14,2.21,19.76,27.86,56.07,21.03,38.66,6.83,17.41,16.24,21.76,10.83,26.24,16.0,12.45,5.59,3.48,18.66
1414,25.47,54.75,19.78,38.84,5.69,15.91,12.53,20.0,10.81,27.38,15.09,12.53,5.41,6.41,18.69,21.22,56.47,15.72,39.81,5.5,16.66,15.62,21.88,11.41,23.16,10.97,9.84,5.56,2.53,18.25
1415,23.31,54.83,18.93,40.07,4.38,14.76,15.9,22.93,10.31,23.38,11.07,13.28,6.0,4.28,19.55,24.07,55.21,17.72,38.59,6.34,16.62,17.72,23.76,10.38,24.93,12.79,11.9,6.83,3.79,18.97
1416,25.45,58.72,18.76,38.21,6.69,20.52,13.79,22.45,14.34,23.24,12.14,13.69,6.93,4.28,18.14,27.03,58.0,20.9,40.97,6.14,17.03,13.97,21.24,11.48,23.31,14.83,11.83,7.59,4.97,19.34
1417,29.06,59.29,22.68,42.97,6.38,16.32,17.32,23.12,10.09,25.56,17.21,10.53,9.38,2.88,17.74,24.35,56.79,16.15,33.06,8.21,23.74,13.85,20.65,10.09,23.32,13.59,14.5,5.5,2.68,18.35
1418,27.39,59.74,20.16,40.42,7.23,19.32,17.84,26.84,13.65,24.19,13.1,13.87,7.0,3.94,21.16,26.23,58.13,20.45,40.61,5.77,17.52,18.0,25.65,11.45,23.61,11.71,13.61,6.35,5.55,21.65
1419,23.08,54.73,17.77,37.85,5.31,16.88,12.15,19.42,10.65,24.04,12.46,13.0,5.62,3.38,18.69,24.08,55.73,17.38,35.62,6.69,20.12,14.0,21.27,10.96,24.46,12.88,10.92,7.12,4.15,17.19
1420,22.14,55.34,16.28,36.24,5.86,19.1,14.83,22.34,11.24,22.41,11.86,14.93,7.66,2.66,23.24,22.76,50.62,16.14,32.59,6.62,18.03,20.48,29.14,10.03,26.41,13.14,14.97,7.52,3.41,19.76
1421,25.76,56.9,18.76,38.52,7.0,18.38,18.41,24.69,11.38,24.62,11.9,13.66,6.52,5.52,19.34,27.17,59.93,20.17,40.97,7.0,18.97,16.9,24.72,12.79,22.52,14.1,11.9,7.0,4.03,20.1
1422,24.52,57.31,19.38,42.0,5.14,15.31,14.9,21.66,10.31,25.17,11.14,13.93,5.69,2.21,21.93,25.24,56.03,19.14,37.93,6.1,18.1,18.69,26.62,10.03,25.79,11.93,12.21,6.24,3.03,18.17
1423,22.87,57.0,18.43,41.33,4.43,15.67,12.03,18.43,11.9,22.8,10.7,11.5,5.9,3.87,18.53,24.33,54.83,17.77,35.77,6.57,19.07,14.93,23.0,11.83,25.97,11.97,11.27,6.97,3.97,16.57
1424,25.27,57.73,19.36,39.79,5.91,17.94,14.91,22.79,12.58,27.24,13.24,11.12,4.85,6.45,15.76,24.76,61.45,19.58,44.3,5.18,17.15,10.88,15.82,12.24,24.15,11.52,10.24,5.21,3.64,19.7
1425,24.97,56.9,20.52,41.29,4.45,15.61,16.1,24.06,10.94,25.74,12.48,13.97,5.45,4.26,19.84,26.52,61.1,19.84,40.29,6.68,20.81,16.19,23.65,12.23,24.81,14.81,11.23,7.39,4.16,18.9
1426,24.9,57.73,17.0,34.8,7.9,22.93,17.33,24.43,11.43,24.7,11.93,13.4,4.73,3.63,20.07,26.47,59.3,17.53,35.8,8.93,23.5,17.17,25.23,11.83,25.2,14.0,12.07,6.47,3.8,20.0
1427,21.7,51.74,15.59,33.44,6.11,18.3,18.67,26.67,11.85,22.19,10.33,15.89,5.85,1.78,20.7,26.74,56.0,18.7,34.44,8.04,21.56,16.74,24.67,11.0,22.52,15.04,11.67,7.37,4.56,21.22
1428,25.33,53.37,19.3,35.7,6.03,17.67,15.6,21.1,8.77,24.77,14.53,11.87,6.43,4.57,17.13,23.27,55.0,17.83,38.27,5.43,16.73,13.27,19.77,10.33,22.13,10.47,12.53,6.17,3.17,19.03
1429,24.26,53.94,17.45,37.29,6.81,16.65,13.42,18.16,10.39,25.42,15.81,10.9,3.39,3.52,17.68,23.84,56.1,18.06,37.52,5.77,18.58,13.61,18.84,9.26,21.77,12.48,7.84,5.32,4.16,17.0
1430,22.07,51.45,15.83,32.83,6.24,18.62,15.31,20.28,8.93,24.45,13.76,11.1,4.83,2.69,17.1,23.72,54.24,17.86,36.24,5.86,18.0,12.72,19.62,10.03,22.86,11.52,10.14,6.03,3.45,18.48
1431,23.29,49.94,18.9,36.55,4.39,13.39,18.06,26.42,10.23,25.55,13.06,13.26,4.97,4.06,18.39,22.06,56.45,16.03,36.48,6.03,19.97,14.23,21.65,12.87,21.42,11.19,11.39,6.26,2.45,21.81
1433,26.24,62.68,18.82,41.41,7.41,21.26,15.09,22.38,14.15,23.74,13.12,12.26,11.18,4.26,19.56,22.97,53.47,18.15,37.44,4.82,16.03,14.09,21.15,10.53,26.21,11.06,18.26,5.91,4.21,19.38
1434,22.93,50.63,16.5,32.27,6.43,18.37,17.27,23.57,10.1,25.27,11.87,15.3,5.23,4.9,21.57,22.67,55.9,16.57,37.97,6.1,17.93,17.6,24.8,11.53,20.7,13.07,10.73,7.23,3.87,19.93
1435,22.23,51.55,16.06,32.23,6.16,19.32,13.97,21.23,9.84,24.65,13.03,13.35,4.68,4.45,17.45,23.29,57.32,17.45,38.13,5.84,19.19,13.13,20.26,13.03,23.06,11.19,10.68,7.0,3.65,17.9
1436,23.8,51.1,18.07,36.37,5.73,14.73,17.23,23.73,10.2,24.3,12.77,11.5,6.83,3.9,18.47,20.47,51.17,15.03,34.53,5.43,16.63,14.57,20.2,9.2,20.37,9.87,12.53,5.37,3.43,21.0
1437,25.75,56.06,16.72,31.03,9.03,25.03,18.0,25.25,11.28,25.81,15.62,11.84,6.94,4.03,19.72,22.56,55.34,16.16,37.25,6.41,18.09,15.06,21.41,10.47,22.78,12.19,13.91,5.56,2.31,20.66
1438,23.06,50.97,17.56,35.88,5.5,15.09,14.32,21.59,10.91,24.65,13.09,10.21,5.32,3.97,16.06,19.44,50.56,13.97,33.41,5.47,17.15,10.94,16.35,8.85,20.47,9.74,11.44,5.12,3.44,18.44
1439,21.45,52.87,14.52,33.65,6.94,19.23,13.06,20.16,10.84,25.87,10.9,12.65,3.26,4.55,16.9,23.26,57.65,15.65,34.32,7.61,23.32,12.87,19.32,10.81,23.35,12.97,8.39,6.16,3.71,17.68
1440,29.48,68.7,21.0,41.63,8.48,27.07,15.78,22.81,14.0,26.67,12.7,10.3,6.52,6.0,19.11,29.33,66.33,23.26,48.44,6.07,17.89,17.96,24.89,13.81,29.04,13.52,12.04,5.41,4.04,18.93
