Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2021,50,3385,60,3382,57,H,0,23,62,9,24,5,5,5,25,13,8,1,3,10,23,51,4,14,7,12,4,22,14,10,7,5,15
2021,50,3395,62,3331,48,H,0,23,53,2,6,14,23,11,27,18,17,11,11,18,17,57,6,19,8,12,7,22,11,22,6,6,22
2021,50,3450,73,3186,52,H,0,26,54,8,19,13,20,15,16,18,18,15,3,16,18,43,7,17,9,17,8,14,11,25,12,4,18
2021,51,3112,96,3225,42,H,0,40,76,11,29,5,11,20,31,19,8,11,6,12,14,53,5,23,9,12,6,18,9,15,5,1,8
2021,51,3231,75,3278,54,A,0,28,61,5,12,14,15,7,25,22,12,8,9,15,19,59,3,18,13,16,8,20,8,16,5,1,17
2021,51,3263,52,3216,49,A,0,20,55,4,18,8,12,8,19,8,11,8,1,10,20,49,5,17,4,5,9,24,10,18,4,4,16
2021,51,3345,83,3304,72,H,0,30,63,10,22,13,20,12,28,16,12,3,3,13,30,65,4,17,8,11,6,24,16,7,6,4,15
2021,51,3351,57,3312,53,A,0,17,61,10,30,13,20,12,23,6,14,6,7,21,15,49,5,17,18,29,8,28,10,17,8,4,19
2021,51,3353,84,3264,41,H,0,32,65,8,23,12,17,14,22,20,10,16,4,15,11,47,4,22,15,19,8,17,9,20,5,3,21
2021,51,3355,74,3320,63,H,0,25,57,4,18,20,25,8,28,16,13,8,5,18,19,55,7,20,18,22,7,24,9,17,9,3,20
2021,51,3365,54,3415,48,A,0,18,49,2,10,16,21,10,23,8,19,13,3,13,19,54,4,22,6,8,8,19,11,25,11,6,20
2021,51,3396,69,3409,52,H,0,28,51,6,19,7,11,9,31,20,23,6,4,20,19,64,6,20,8,16,10,14,12,12,11,1,14
2021,51,3425,71,3253,65,H,0,27,54,8,17,9,14,3,29,21,14,3,5,11,23,59,9,22,10,13,5,24,16,11,8,2,16
2021,55,3253,74,3415,44,H,0,29,52,9,14,7,13,4,26,18,17,16,0,18,16,49,4,24,8,17,8,22,12,22,11,5,9
2021,55,3262,63,3392,60,H,0,20,46,6,16,17,27,7,18,9,14,10,1,15,24,60,4,17,8,11,17,21,8,18,8,1,20
2021,55,3312,70,3436,60,H,0,22,53,9,17,17,25,9,27,12,17,4,7,13,24,68,4,15,8,11,8,22,7,14,5,2,21
2021,55,3414,64,3364,60,A,0,22,72,3,13,17,21,22,23,10,14,5,3,13,20,56,9,26,11,12,8,28,17,18,4,3,20
2021,55,3420,57,3127,54,A,0,20,56,4,10,13,21,10,30,7,13,4,3,18,24,66,3,15,3,11,12,28,12,12,6,3,19
2021,56,3102,94,3340,65,H,0,39,64,8,15,8,11,6,25,22,19,10,4,25,19,53,5,17,22,33,8,16,8,23,12,5,12
2021,56,3127,65,3420,60,H,0,20,49,2,8,23,29,12,16,9,22,9,8,19,22,53,2,10,14,24,18,19,11,28,14,2,25
2021,56,3140,70,3362,46,H,0,29,62,3,15,9,15,10,34,17,14,8,5,19,16,60,3,24,11,16,9,22,8,16,8,0,17
2021,56,3211,65,3258,62,A,0,25,70,6,24,9,12,16,24,18,11,7,2,16,21,51,2,10,18,20,4,25,10,14,4,4,12
2021,56,3216,53,3306,50,H,0,17,51,4,18,15,23,11,36,9,17,6,7,19,17,60,4,14,12,17,10,22,10,14,7,1,23
2021,56,3247,75,3164,49,A,0,28,67,10,33,9,11,15,19,14,13,14,1,16,16,48,5,17,12,20,12,21,8,24,5,0,13
2021,56,3339,74,3337,64,A,0,25,59,3,8,21,27,6,19,16,10,11,3,21,25,56,3,9,11,15,11,21,14,20,4,3,22
2021,56,3365,51,3360,49,A,0,17,43,2,11,15,18,5,30,6,19,12,3,22,16,59,3,14,14,24,20,22,10,17,9,4,21
2021,56,3392,60,3262,44,A,0,22,51,3,19,13,20,14,25,15,19,6,1,20,13,46,3,13,15,22,10,18,4,19,9,3,20
2021,56,3397,77,3252,52,H,0,28,61,3,17,18,23,15,29,13,17,11,7,16,17,56,11,32,7,12,6,18,13,22,8,1,24
2021,56,3401,112,3322,26,H,0,42,72,12,23,16,20,17,30,26,6,13,6,13,9,50,3,23,5,6,8,15,6,25,3,0,14
2021,56,3414,69,3364,56,A,0,29,67,2,15,9,13,17,24,22,10,10,1,19,16,44,11,29,13,16,6,24,14,20,4,2,15
2021,56,3436,65,3312,45,A,0,25,61,5,13,10,18,14,34,14,12,4,3,16,16,57,2,18,11,13,8,22,3,11,5,5,14
2021,57,3151,77,3466,64,A,0,28,59,4,17,17,24,11,29,16,16,8,3,21,22,62,4,22,16,21,9,17,13,15,9,4,20
2021,57,3163,75,3177,52,H,0,29,71,8,27,9,18,18,28,21,13,9,2,14,16,64,9,37,11,14,13,20,9,16,4,4,19
2021,57,3191,72,3468,62,H,0,24,46,10,22,14,26,7,29,17,21,8,6,19,22,64,6,27,12,14,9,17,12,14,9,0,27
2021,57,3216,64,3306,57,H,0,21,49,7,19,15,21,6,33,10,22,7,2,23,18,64,3,16,18,25,18,23,8,16,12,2,19
2021,57,3223,61,3341,54,A,0,20,57,5,16,16,24,9,25,13,17,12,5,19,22,54,1,10,9,18,9,25,17,22,9,5,19
2021,57,3242,78,3308,59,H,0,25,55,5,16,23,27,8,37,13,25,9,3,17,26,73,3,16,4,9,9,21,12,18,9,2,20
2021,57,3253,71,3415,66,H,0,25,54,8,27,13,17,8,23,14,15,8,4,12,26,61,5,23,9,12,10,18,14,13,11,1,16
2021,57,3273,87,3423,51,A,0,37,69,6,16,7,9,7,30,23,14,11,5,18,16,58,5,23,14,23,11,25,8,25,10,2,9
2021,57,3328,107,3115,64,H,0,42,78,15,32,8,13,15,33,23,17,14,5,23,22,71,5,26,15,21,12,19,9,19,7,3,16
2021,57,3400,77,3249,49,H,0,30,57,2,10,15,20,9,25,13,14,9,5,15,20,49,3,9,6,12,4,16,7,21,8,0,18
2021,57,3403,100,3230,47,H,0,39,63,9,20,13,14,15,42,24,15,6,9,6,17,67,8,31,5,7,5,10,7,8,9,2,13
2021,58,3105,67,3311,61,H,0,27,60,4,15,9,14,14,23,15,17,8,7,17,25,58,2,9,9,15,9,18,11,15,8,1,14
2021,58,3140,76,3365,50,H,0,29,64,8,30,10,13,11,30,21,14,6,6,24,15,53,6,19,14,28,13,20,10,16,6,2,16
2021,58,3144,69,3457,41,H,0,26,73,12,27,5,8,15,25,14,9,10,4,13,18,55,2,12,3,6,10,31,4,22,5,5,13
2021,58,3184,80,3183,69,H,0,26,49,10,19,18,22,7,30,16,23,6,3,13,25,61,7,23,12,12,4,16,14,13,15,0,23
2021,58,3205,70,3214,56,H,0,27,63,10,27,6,11,14,22,17,24,14,4,15,23,54,1,8,9,16,9,21,7,25,13,1,15
2021,58,3211,58,3337,42,A,0,23,56,3,15,9,11,16,30,16,20,4,0,16,16,48,1,8,9,16,5,12,7,12,11,4,18
2021,58,3219,60,3367,52,A,0,22,55,11,35,5,9,2,24,12,14,6,6,16,19,57,1,8,13,18,14,30,12,19,5,2,16
2021,58,3222,79,3455,65,H,0,25,64,10,29,19,34,16,28,13,22,14,9,18,22,60,3,13,18,22,12,27,10,26,14,1,26
2021,58,3240,72,3404,67,H,0,28,55,9,22,7,13,6,30,16,18,5,2,14,27,69,4,16,9,15,12,19,12,13,10,2,16
2021,58,3334,78,3388,70,A,1,32,83,5,23,9,12,14,27,12,14,10,4,16,25,69,9,25,11,15,11,34,13,22,8,3,15
2021,58,3339,58,3258,53,A,0,20,56,2,14,16,20,8,23,8,13,12,2,11,23,55,5,11,2,5,8,22,12,17,6,11,16
2021,58,3342,62,3347,51,A,0,22,51,5,17,13,20,9,28,9,17,7,3,20,16,61,7,29,12,16,13,22,9,19,5,5,22
2021,58,3360,61,3362,54,H,0,26,59,3,16,6,8,13,15,14,17,14,0,18,15,41,3,13,21,25,8,17,7,24,7,1,13
2021,58,3369,79,3399,70,A,0,32,58,6,12,9,12,8,29,16,15,4,9,19,27,67,8,26,8,12,7,13,17,7,11,2,15
2021,58,3378,63,3409,35,A,0,23,60,7,22,10,18,10,36,12,11,4,5,17,11,57,6,24,7,14,7,27,6,9,6,2,15
2021,58,3421,74,3255,69,H,0,22,51,7,19,23,35,6,22,11,12,9,1,18,25,81,6,25,13,20,27,23,11,15,9,3,27
2021,59,3104,74,3281,59,A,0,26,48,6,13,16,18,4,24,14,15,3,3,14,22,58,3,15,12,16,10,17,11,14,10,2,14
2021,59,3129,77,3363,75,H,0,30,70,8,19,9,15,11,31,15,19,3,7,18,28,81,7,19,12,20,17,26,15,13,10,4,21
2021,59,3144,80,3457,37,H,0,29,48,13,23,9,15,6,28,20,17,10,9,12,15,62,3,16,4,7,21,15,5,21,9,1,16
2021,59,3186,73,3340,71,A,0,28,62,7,19,10,18,12,21,21,10,6,3,22,22,56,10,26,17,22,9,23,13,16,5,0,18
2021,59,3199,73,3439,63,A,0,21,52,10,16,21,22,8,20,12,17,7,5,17,23,58,9,29,8,9,7,18,19,19,4,5,21
2021,59,3207,56,3139,45,H,0,22,57,6,21,6,9,12,24,12,11,8,5,12,15,50,9,27,6,6,7,23,13,11,7,2,14
2021,59,3214,46,3205,38,A,0,15,49,2,7,14,29,13,27,8,20,9,3,20,12,60,4,23,10,14,22,29,8,20,9,4,28
2021,59,3219,70,3367,48,A,0,26,50,16,34,2,5,3,24,19,18,2,4,21,20,61,1,10,7,15,19,23,12,18,5,1,11
2021,59,3226,77,3451,60,A,0,27,68,9,22,14,16,18,27,20,23,4,3,17,19,55,5,16,17,17,5,19,11,20,7,3,15
2021,59,3231,79,3228,56,H,0,29,60,6,19,15,20,9,25,19,16,13,3,18,22,57,2,12,10,14,10,24,7,25,7,0,20
2021,59,3234,90,3353,84,H,0,30,49,12,22,18,21,5,21,18,19,4,1,15,29,60,11,27,15,16,10,11,17,13,15,3,22
2021,59,3246,75,3116,64,H,0,29,58,10,20,7,11,10,24,15,15,4,8,17,24,62,5,21,11,17,11,14,9,10,5,3,12
2021,59,3261,56,3120,43,H,0,21,60,0,9,14,15,12,26,10,19,11,3,13,17,60,3,18,6,8,14,25,7,22,10,4,18
2021,59,3268,96,3336,82,A,0,38,76,4,19,16,22,14,24,21,11,13,2,18,28,67,11,23,15,19,6,23,17,19,2,1,20
2021,59,3276,92,3458,49,H,0,35,68,7,17,15,21,16,30,18,10,6,1,14,19,64,4,12,7,11,11,13,6,13,3,2,17
2021,59,3280,69,3208,62,A,0,21,46,6,13,21,29,2,23,13,19,4,1,23,20,60,3,17,19,25,16,21,11,18,11,4,23
2021,59,3301,84,3210,75,A,0,32,60,5,12,15,23,6,32,10,10,5,2,22,26,72,9,28,14,19,10,22,9,7,5,4,20
2021,59,3304,65,3321,63,H,0,24,54,9,20,8,13,13,32,14,23,3,7,21,24,68,5,16,10,22,12,16,14,7,15,2,13
2021,59,3307,88,3305,69,A,0,35,67,14,30,4,6,5,25,16,10,4,3,20,26,71,4,15,13,20,17,22,9,14,6,1,11
2021,59,3319,84,3225,62,H,0,34,65,10,21,6,6,6,28,11,11,6,2,18,23,65,4,24,12,19,11,22,9,11,6,4,9
2021,59,3323,71,3274,60,A,0,27,60,8,17,9,14,10,25,11,17,9,3,16,23,67,7,28,7,14,13,20,11,14,9,0,13
2021,59,3347,61,3342,55,H,0,20,53,4,14,17,22,10,20,8,13,9,7,16,22,61,7,26,4,7,19,26,12,22,7,0,19
2021,59,3376,75,3196,59,H,0,31,79,3,16,10,12,17,30,19,15,12,10,14,24,65,7,17,4,11,8,23,11,20,3,2,14
2021,59,3421,68,3255,52,H,0,21,56,9,25,17,25,13,30,13,21,4,1,21,16,69,1,19,19,25,20,21,7,14,12,5,22
2021,59,3429,70,3102,66,H,0,24,62,4,12,18,27,10,30,9,18,8,2,23,24,67,5,21,13,25,15,24,11,15,11,4,22
2021,59,3462,64,3344,50,H,0,25,58,3,14,11,12,9,24,19,14,8,6,16,19,52,7,16,5,10,8,22,11,20,7,2,16
2021,60,3111,78,3407,66,A,0,24,65,8,27,22,29,17,33,11,28,8,2,25,19,70,3,14,25,37,16,22,13,20,16,5,27
2021,60,3113,56,3143,53,H,0,20,55,10,28,6,11,13,14,18,16,10,2,13,18,47,4,14,13,14,9,17,9,16,12,3,17
2021,60,3114,57,3426,56,A,0,19,49,5,16,14,17,5,16,11,9,8,6,16,20,46,3,13,13,18,6,22,11,15,4,1,14
2021,60,3142,90,3471,68,A,0,31,63,17,33,11,13,8,24,17,9,7,2,22,21,60,12,33,14,22,12,23,12,15,3,2,15
2021,60,3156,85,3236,51,A,0,33,61,7,17,12,17,5,21,16,15,14,4,18,17,47,0,9,17,21,5,21,6,25,11,0,22
2021,60,3160,60,3449,50,H,0,22,49,1,13,15,25,11,20,11,20,12,1,18,18,54,4,27,10,13,8,18,9,22,9,0,22
2021,60,3172,66,3203,62,H,0,23,65,9,29,11,13,11,23,14,16,6,6,20,23,56,3,14,13,23,10,26,12,19,12,2,18
2021,60,3173,56,3382,47,H,0,20,48,6,17,10,13,7,21,10,16,4,6,16,16,55,3,16,12,14,10,18,5,16,5,1,18
2021,60,3179,71,3133,56,H,0,25,63,5,21,16,20,16,34,17,17,8,8,19,21,73,5,28,9,15,17,17,7,10,11,6,18
2021,60,3198,92,3330,85,A,0,33,58,8,16,18,23,6,23,19,13,7,2,24,32,66,7,22,14,21,12,19,21,12,2,4,16
2021,60,3200,62,3206,32,H,0,23,58,10,31,6,9,14,31,14,11,4,5,10,12,57,4,15,4,7,8,20,7,10,3,4,13
2021,60,3232,63,3260,48,A,0,22,52,5,17,14,20,7,22,15,16,9,1,24,14,50,2,18,18,25,11,21,5,21,8,2,21
2021,60,3233,65,3310,47,A,0,26,54,10,26,3,7,9,22,16,23,12,2,13,20,49,3,15,4,10,8,17,10,24,14,1,16
2021,60,3237,71,3352,49,A,0,30,52,7,13,4,9,5,25,17,17,4,1,11,20,52,6,23,3,4,3,18,9,14,9,4,11
2021,60,3253,61,3167,57,A,0,22,55,5,20,12,16,15,17,12,18,12,1,21,20,47,5,22,12,18,7,21,14,21,7,0,17
2021,60,3256,61,3267,51,A,1,22,76,5,23,12,19,14,24,7,12,5,1,14,18,51,5,23,10,16,7,33,11,21,5,14,22
2021,60,3257,74,3297,64,H,0,30,72,4,22,10,13,13,29,18,13,11,7,18,23,67,5,15,13,14,10,30,10,17,6,1,12
2021,60,3264,71,3389,46,H,0,24,55,5,11,18,23,8,37,13,19,6,7,16,16,57,6,17,8,18,8,23,10,16,8,4,21
2021,60,3285,60,3294,56,A,0,19,65,4,18,18,18,12,30,5,10,9,4,13,17,62,10,27,12,17,12,26,9,11,9,4,16
2021,60,3292,84,3194,65,H,0,30,72,8,26,16,23,14,37,13,17,6,3,15,25,75,11,39,4,9,9,30,12,14,9,3,21
2021,60,3317,74,3412,70,A,0,29,76,5,16,11,21,21,31,11,8,3,11,22,22,70,9,23,17,23,13,29,10,11,4,3,18
2021,60,3320,82,3229,71,H,0,29,56,7,19,17,23,10,24,15,17,6,3,19,25,54,2,11,19,26,6,18,5,16,10,3,20
2021,60,3332,92,3425,69,H,0,36,70,10,29,10,16,13,24,18,9,11,4,15,24,50,6,13,15,17,1,19,14,15,5,0,14
2021,60,3348,72,3247,69,A,0,31,59,5,15,5,15,11,18,17,17,8,1,18,22,46,9,24,16,20,3,16,13,17,5,1,17
2021,60,3349,78,3427,53,A,0,29,56,8,16,12,17,9,28,19,18,7,4,12,20,62,4,18,9,15,6,18,12,12,7,0,16
2021,60,3356,59,3191,41,H,0,22,66,9,26,6,13,16,22,16,7,10,4,14,14,43,2,11,11,13,5,28,8,18,3,4,11
2021,60,3364,83,3168,54,A,0,28,60,13,30,14,17,7,27,19,11,6,5,12,24,62,4,18,2,5,6,22,17,13,6,1,16
2021,60,3375,71,3204,65,H,0,27,65,6,21,11,15,14,24,12,18,13,2,17,25,66,3,23,12,17,16,23,16,20,14,6,16
2021,60,3390,81,3112,54,A,0,24,52,8,18,25,28,11,39,16,15,7,9,16,17,66,6,25,14,22,11,18,7,9,5,3,16
2021,60,3402,71,3418,63,H,0,25,52,6,17,15,17,7,23,17,13,6,2,13,24,59,8,21,7,11,11,19,13,14,2,0,20
2021,60,3431,83,3379,65,H,0,28,59,9,24,18,25,14,21,24,20,11,0,17,27,58,4,11,7,12,12,17,13,23,5,0,24
2021,60,3450,79,3428,74,A,0,29,58,9,22,12,17,7,21,17,14,10,8,17,27,58,7,22,13,20,11,21,14,17,9,2,16
2021,60,3453,78,3324,76,A,1,28,61,5,22,17,21,10,31,23,17,5,6,19,26,73,12,38,12,19,14,23,22,14,4,2,21
2021,60,3454,64,3178,43,A,0,22,52,6,20,14,18,14,27,15,19,10,8,12,15,60,6,21,7,8,9,12,7,16,7,2,14
2021,60,3460,57,3464,53,A,0,23,55,4,18,7,12,14,18,5,17,14,7,18,17,42,6,21,13,18,4,18,9,21,7,0,11
2021,61,3115,85,3290,70,H,0,32,78,7,33,14,20,22,29,21,13,9,9,21,24,67,6,20,16,23,10,22,12,14,10,1,14
2021,61,3122,69,3184,51,H,0,23,58,10,35,13,19,9,26,17,19,12,5,21,17,59,2,15,15,20,12,24,8,25,14,2,19
2021,61,3124,74,3395,50,A,0,28,65,4,7,14,19,14,36,17,17,7,7,20,16,61,5,14,13,20,7,20,9,16,10,4,21
2021,61,3129,70,3363,53,H,0,26,61,2,14,16,18,10,34,14,14,6,2,14,19,64,4,25,11,20,10,20,6,14,6,4,13
2021,61,3132,89,3123,55,A,0,27,63,11,21,24,31,9,23,16,12,13,1,23,19,50,5,16,12,22,9,26,10,27,1,6,24
2021,61,3133,80,3179,75,A,0,27,59,10,26,16,23,8,28,15,13,6,4,20,24,60,12,32,15,25,14,28,16,21,7,3,22
2021,61,3137,72,3259,44,H,0,25,63,5,14,17,25,14,25,14,8,9,7,14,18,53,3,17,5,6,3,22,6,18,3,5,21
2021,61,3138,75,3275,67,A,0,26,60,5,16,18,20,6,23,14,14,5,7,20,23,69,5,14,16,23,15,26,9,14,7,1,17
2021,61,3141,90,3325,87,A,0,31,62,15,35,13,18,12,26,20,19,3,0,23,32,73,7,37,16,20,13,21,10,9,7,1,22
2021,61,3153,65,3455,59,A,0,24,57,3,11,14,19,11,28,16,16,4,7,16,23,63,7,22,6,12,9,20,15,11,10,3,16
2021,61,3156,72,3236,57,A,0,25,59,7,17,15,25,18,15,11,16,13,1,16,21,50,4,14,11,15,8,15,6,20,4,4,21
2021,61,3159,87,3119,76,A,0,35,69,10,16,7,10,10,20,9,7,4,1,21,26,56,12,26,12,17,8,24,17,14,1,3,21
2021,61,3180,76,3423,63,A,0,29,60,7,24,11,12,12,27,13,16,4,2,24,19,51,5,22,20,32,10,18,10,11,9,1,14
2021,61,3186,73,3340,67,A,0,18,50,6,16,31,40,13,21,15,18,10,3,15,24,60,12,31,7,11,13,19,16,18,9,3,23
2021,61,3193,70,3351,59,A,0,26,52,10,17,8,11,5,22,20,11,9,2,12,20,53,11,31,8,11,11,20,12,17,4,0,18
2021,61,3198,81,3330,80,A,0,30,72,14,24,7,11,17,30,16,16,4,1,21,30,69,6,18,14,16,10,28,19,9,9,6,16
2021,61,3204,78,3375,71,A,0,26,61,5,19,21,28,14,23,9,16,7,5,20,23,52,9,21,16,25,7,18,13,17,7,5,20
2021,61,3211,69,3388,37,H,0,26,58,4,17,13,14,14,22,15,14,7,3,13,14,45,2,13,7,12,7,13,7,13,9,1,17
2021,61,3216,64,3127,54,A,0,26,60,5,13,7,17,9,32,9,17,8,1,16,23,67,3,18,5,7,12,28,10,15,7,0,15
2021,61,3223,82,3322,56,H,0,28,60,6,13,20,23,11,19,17,11,13,6,17,18,51,11,25,9,16,5,20,10,25,3,0,22
2021,61,3224,73,3288,48,A,0,21,51,5,22,26,36,13,31,11,22,6,3,23,17,70,2,22,12,17,13,18,8,19,8,1,26
2021,61,3225,66,3319,59,A,0,23,64,5,21,15,21,11,31,11,9,4,0,14,22,63,7,23,8,13,6,25,11,10,6,2,19
2021,61,3226,72,3451,53,H,0,31,66,4,17,6,9,8,25,12,10,11,7,16,19,58,5,21,10,16,11,21,9,19,4,2,13
2021,61,3237,74,3352,53,A,0,23,51,8,19,20,27,10,30,11,13,4,0,14,22,57,7,18,2,5,6,20,10,13,5,2,22
2021,61,3238,64,3105,56,A,0,21,52,3,9,19,27,9,34,10,20,8,1,14,21,61,4,18,10,17,10,19,10,15,9,5,19
2021,61,3245,67,3185,61,A,0,21,46,8,15,17,31,8,27,10,20,7,2,18,19,60,2,11,21,26,14,21,7,19,10,0,26
2021,61,3250,81,3248,75,A,1,27,76,9,37,18,23,10,27,18,15,12,4,18,28,72,5,15,14,21,17,36,18,26,10,7,21
2021,61,3251,88,3252,59,H,0,32,60,9,18,15,22,8,36,22,16,5,5,16,19,66,10,39,11,15,7,18,11,11,5,2,16
2021,61,3253,68,3167,59,A,0,23,54,6,25,16,24,14,25,11,13,8,1,17,23,57,6,21,7,11,11,21,15,15,8,1,21
2021,61,3257,97,3468,46,H,0,39,64,3,16,16,24,17,30,18,8,6,8,8,17,52,3,18,9,11,4,13,7,13,4,1,21
2021,61,3258,66,3365,57,A,0,22,53,4,12,18,25,11,23,12,19,15,4,17,20,58,5,19,12,17,14,23,10,22,14,0,23
2021,61,3260,59,3232,52,H,0,19,56,5,19,16,22,12,24,12,12,7,2,10,18,48,6,23,10,13,8,27,14,20,7,3,21
2021,61,3262,58,3312,53,A,0,17,62,4,19,20,29,12,28,12,14,13,3,19,20,62,5,22,8,11,12,29,9,22,5,5,20
2021,61,3264,69,3389,55,H,0,26,62,6,18,11,16,16,27,20,18,8,5,15,22,57,9,22,2,10,10,24,13,19,11,6,19
2021,61,3267,61,3256,57,H,0,20,47,7,21,14,19,6,30,11,15,6,7,15,19,65,8,29,11,12,17,23,10,13,3,2,15
2021,61,3270,59,3146,45,H,0,18,47,6,17,17,24,5,19,10,15,17,1,22,15,51,1,8,14,24,20,24,8,32,6,3,27
2021,61,3282,71,3315,67,A,1,25,64,10,32,11,19,9,25,12,11,6,4,25,20,60,6,23,21,29,18,29,8,16,4,2,25
2021,61,3286,66,3430,63,A,0,23,59,10,28,10,14,10,17,21,11,15,6,19,23,49,7,16,10,15,8,28,19,23,4,4,19
2021,61,3292,66,3194,64,H,0,24,55,7,23,11,20,9,31,7,15,6,4,11,26,70,10,36,2,3,14,25,15,14,8,1,17
2021,61,3296,73,3444,56,H,0,24,61,6,15,19,23,12,36,9,21,6,2,17,22,68,6,30,6,12,7,23,11,15,9,5,21
2021,61,3306,58,3263,57,H,0,17,52,3,13,21,29,12,29,11,19,9,0,15,20,67,11,35,6,8,13,23,12,12,8,2,22
2021,61,3307,78,3305,67,A,0,31,65,4,19,12,17,9,22,8,8,10,1,16,24,52,6,19,13,16,5,22,12,19,4,1,17
2021,61,3310,81,3233,63,H,0,26,52,5,14,24,32,11,28,14,20,9,1,16,24,59,9,30,6,12,9,20,17,20,9,1,25
2021,61,3311,89,3358,82,H,0,28,60,2,10,31,38,7,24,13,25,12,2,28,26,69,4,22,26,35,16,24,6,29,10,0,30
2021,61,3316,90,3391,73,H,0,34,60,12,26,10,13,7,27,23,18,10,3,18,23,61,12,33,15,19,9,17,15,18,12,1,14
2021,61,3317,79,3412,70,A,0,29,64,6,17,15,25,11,28,13,10,7,2,19,25,67,4,18,16,22,18,27,9,14,6,3,18
2021,61,3320,72,3229,67,H,0,16,53,9,31,31,36,12,26,12,16,8,2,18,24,58,5,14,14,16,7,26,7,17,9,2,25
2021,61,3329,75,3403,48,H,0,28,72,8,18,11,20,16,27,11,6,10,12,14,19,65,8,19,2,4,11,24,11,21,2,4,13
2021,61,3349,69,3427,57,A,0,27,55,5,18,10,20,10,29,20,14,3,3,15,24,73,1,21,8,15,18,23,16,8,8,1,19
2021,61,3356,69,3191,51,H,0,27,56,9,22,6,10,8,27,23,13,7,2,17,17,48,2,12,15,25,5,18,9,12,7,3,13
2021,61,3364,79,3168,60,A,0,29,58,14,26,7,11,6,29,19,14,6,3,19,21,56,8,22,10,16,8,21,13,14,8,3,17
2021,61,3368,71,3394,58,H,0,28,63,10,27,5,6,10,20,20,19,15,3,16,25,54,1,3,7,11,10,20,11,24,9,8,13
2021,61,3369,84,3398,50,H,0,31,70,10,26,12,17,21,26,19,15,7,6,13,20,58,6,17,4,7,7,18,10,17,8,0,20
2021,61,3372,88,3309,29,H,0,30,64,9,28,19,29,15,28,19,16,15,5,21,8,44,2,10,11,20,7,19,4,30,11,2,25
2021,61,3377,87,3176,47,H,0,31,60,10,24,15,19,11,28,12,16,5,4,19,15,55,6,24,11,17,6,17,9,21,10,2,19
2021,61,3378,71,3187,58,H,0,19,48,5,22,28,36,14,29,15,14,5,3,16,22,63,3,12,11,16,8,15,12,9,8,0,23
2021,61,3380,51,3341,44,H,0,19,60,5,21,8,16,21,14,12,18,14,4,14,17,46,3,14,7,10,9,19,7,28,6,1,19
2021,61,3399,72,3183,67,A,0,24,56,12,28,12,13,13,20,17,17,7,7,12,26,54,9,19,6,12,9,15,16,14,11,1,19
2021,61,3405,65,3103,57,H,0,22,53,8,20,13,20,10,21,16,11,8,0,13,22,55,3,11,10,14,13,18,6,16,5,2,19
2021,61,3407,85,3111,65,H,0,30,66,6,12,19,26,16,34,18,19,4,2,16,25,69,4,26,11,13,8,20,15,12,12,3,22
2021,61,3408,80,3272,44,H,0,35,65,6,17,4,7,10,19,23,11,13,6,13,17,51,2,15,8,11,10,15,11,22,4,2,9
2021,61,3418,67,3402,41,A,0,25,47,5,17,12,19,4,22,8,13,6,0,17,12,45,3,15,14,17,7,20,9,20,4,3,19
2021,61,3426,59,3114,54,H,0,20,48,5,13,14,22,10,18,17,18,4,4,27,15,40,1,7,23,30,9,22,10,19,5,1,23
2021,61,3429,61,3102,55,H,0,22,58,6,21,11,19,12,27,9,21,8,8,22,16,64,7,26,16,23,16,23,8,16,12,3,21
2021,61,3431,74,3379,72,H,0,26,53,9,23,13,20,7,14,16,18,8,2,17,30,55,0,2,12,17,8,20,16,20,11,1,20
2021,61,3442,77,3295,65,H,0,23,60,7,29,24,30,11,21,10,19,6,3,26,19,57,3,13,24,32,15,25,6,21,13,3,30
2021,61,3453,92,3324,61,A,0,35,62,9,22,13,17,13,28,25,14,7,1,17,20,56,10,30,11,15,9,15,19,17,7,1,18
2021,61,3454,77,3178,38,A,0,27,48,10,19,13,15,7,30,20,20,9,4,15,12,50,2,19,12,17,8,15,4,22,10,2,23
2021,61,3456,63,3220,56,H,0,23,54,5,22,12,18,7,19,12,9,4,2,12,25,54,2,9,4,8,10,24,11,16,5,1,20
2021,61,3460,54,3464,39,A,0,23,62,7,21,1,2,15,27,11,12,4,3,12,12,43,6,23,9,10,4,23,7,16,7,2,11
2021,61,3461,65,3201,63,H,0,24,63,11,37,6,7,8,27,14,11,8,5,11,25,59,7,18,6,9,6,29,9,12,7,1,13
2021,61,3466,67,3244,56,H,0,24,51,4,15,15,24,8,26,17,22,15,4,17,23,61,1,5,9,16,11,19,12,22,9,3,16
2021,61,3471,74,3142,63,H,0,25,51,10,26,14,17,3,27,13,17,6,1,16,23,69,3,23,14,16,16,21,12,10,14,0,19
2021,62,3112,69,3143,33,H,0,30,59,1,11,8,11,7,18,18,13,16,5,16,13,40,1,6,6,15,7,21,8,30,4,5,14
2021,62,3116,91,3281,88,H,0,28,71,12,34,23,31,9,21,14,7,11,2,12,32,61,7,24,17,20,8,33,16,18,3,5,26
