Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2017,41,3326,89,3145,56,H,0,35,68,3,18,16,21,11,34,13,13,15,4,8,23,66,10,32,0,0,9,25,18,21,3,0,20
2017,41,3328,85,3409,68,H,0,31,64,4,9,19,24,12,27,14,15,15,7,15,25,63,11,21,7,7,11,23,13,21,8,1,17
2017,41,3329,86,3410,53,H,0,34,76,10,18,8,12,24,40,19,16,6,6,10,21,74,8,39,3,5,13,20,11,12,6,7,14
2017,41,3345,61,3300,27,H,0,27,53,3,12,4,7,6,31,18,9,9,6,5,12,51,2,8,1,5,7,21,7,15,8,0,9
2017,41,3349,52,3411,49,A,0,20,48,2,10,10,19,13,18,12,28,13,2,24,14,41,3,15,18,31,15,18,8,29,14,2,25
2017,41,3351,79,3406,75,A,0,24,56,10,23,21,25,12,27,13,21,11,3,18,29,73,6,21,11,16,19,20,14,18,9,2,25
2017,41,3355,60,3203,55,H,0,19,59,4,18,18,23,16,21,8,11,7,3,16,22,54,5,16,6,9,12,28,11,20,6,6,22
2017,41,3356,69,3272,61,H,0,23,48,10,19,13,16,9,25,16,17,3,2,10,26,66,4,11,5,9,17,18,11,11,7,0,16
2017,41,3361,84,3364,70,H,0,26,51,10,20,22,24,3,23,14,8,4,2,12,26,68,9,29,9,14,20,24,15,13,3,1,17
2017,41,3376,98,3278,58,H,0,38,72,16,33,6,10,17,28,29,11,9,9,17,18,63,10,32,12,18,18,20,12,14,6,3,17
2017,41,3377,84,3363,69,H,0,30,62,9,27,15,16,11,29,16,12,3,4,16,25,60,9,26,10,14,7,21,12,10,5,2,16
2017,41,3378,78,3117,59,A,0,30,58,7,21,11,14,10,33,18,18,9,2,19,20,65,8,21,11,13,11,18,6,12,3,3,21
2017,41,3383,58,3389,52,H,0,21,48,4,18,12,18,7,25,13,15,7,2,15,20,56,6,23,6,12,14,22,12,15,10,2,19
2017,41,3392,64,3148,59,A,0,22,45,11,20,9,19,8,21,14,18,7,5,14,23,54,4,13,9,13,11,20,13,17,7,3,19
2017,41,3395,74,3270,70,H,0,22,50,7,19,23,36,10,26,19,23,15,8,20,25,61,11,26,9,16,10,23,17,24,14,1,24
2017,41,3398,77,3252,71,A,1,30,62,7,20,10,20,14,23,12,23,12,4,19,27,53,9,23,8,17,8,24,21,25,9,2,21
2017,41,3400,72,3397,67,H,0,28,62,3,8,13,17,16,24,11,13,5,7,14,28,67,6,19,5,9,15,17,9,12,2,7,19
2017,41,3405,74,3382,50,H,0,27,66,4,18,16,23,16,18,14,10,15,2,20,18,45,3,12,11,12,9,26,10,29,5,4,21
2017,41,3413,68,3388,66,H,0,26,57,9,23,7,9,7,20,18,11,5,6,12,29,67,4,15,4,7,19,25,15,13,3,4,11
2017,41,3417,84,3276,64,H,0,34,66,6,19,10,10,14,26,21,17,12,1,18,23,54,6,14,12,20,8,18,11,19,11,0,12
2017,41,3433,65,3422,54,H,0,23,53,4,13,15,25,12,21,17,16,7,3,16,20,48,4,14,10,13,7,21,10,23,8,0,23
2017,41,3439,98,3132,51,H,0,34,63,13,26,17,28,13,33,19,9,8,7,17,19,66,4,22,9,15,15,22,5,14,5,3,22
2017,41,3449,92,3129,66,H,0,32,61,10,29,18,22,12,29,10,17,13,5,17,24,63,10,25,8,8,10,21,16,19,6,2,21
2017,41,3462,72,3153,61,A,0,23,55,7,18,19,21,11,22,14,12,6,6,12,24,55,6,15,7,7,6,20,12,14,5,6,18
2017,41,3463,64,3306,58,A,0,26,56,5,15,7,9,5,28,7,10,6,3,13,21,58,6,14,10,13,11,27,11,12,3,1,15
2017,42,3149,55,3204,54,H,0,20,44,7,18,8,10,5,25,14,23,7,5,23,14,51,8,27,18,27,14,19,9,22,7,1,15
2017,42,3162,66,3254,57,H,0,24,50,4,17,14,17,9,29,12,21,9,6,16,23,52,6,11,5,12,5,19,5,16,7,2,15
2017,42,3268,79,3259,60,A,0,29,60,5,16,16,23,20,24,15,19,15,4,14,25,57,6,20,4,8,11,12,16,23,7,2,16
2017,42,3284,75,3185,68,A,0,27,66,13,33,8,15,18,36,10,25,6,3,18,22,68,7,23,17,23,13,24,13,14,14,1,16
2017,42,3332,87,3155,59,A,0,33,63,9,16,12,14,15,26,20,13,9,2,16,22,58,4,15,11,18,12,15,7,14,5,1,11
2017,42,3357,62,3373,58,H,0,22,61,4,19,14,17,10,25,14,12,6,1,19,20,54,3,22,15,16,9,31,8,18,7,5,23
2017,42,3360,67,3370,44,H,0,22,50,2,8,21,28,8,27,12,17,12,5,18,18,57,2,12,6,16,17,24,5,20,12,0,24
2017,42,3367,73,3354,67,A,1,25,68,9,29,14,27,18,27,14,16,6,2,20,23,63,4,9,17,26,13,30,12,20,5,4,24
2017,42,3375,55,3380,48,H,0,21,51,5,15,8,11,10,24,13,15,10,7,14,20,59,2,11,6,9,16,19,8,16,3,3,17
2017,42,3384,70,3157,59,A,0,26,61,9,24,9,12,12,37,17,29,13,3,28,21,72,1,7,16,27,20,24,10,19,17,4,16
2017,42,3424,62,3414,46,A,0,21,55,8,24,12,16,11,26,12,18,11,6,16,15,45,6,14,10,13,7,27,10,24,8,2,17
2017,43,3112,73,3212,46,H,0,27,54,4,13,15,21,11,32,18,21,12,2,13,16,59,2,14,12,14,12,18,5,16,13,0,19
2017,43,3113,69,3292,48,A,0,24,43,6,10,15,19,11,21,15,24,10,3,23,17,43,3,8,11,15,6,10,10,18,7,0,23
2017,43,3180,69,3310,57,H,0,21,65,11,30,16,20,18,23,15,7,6,2,12,23,52,5,16,6,9,7,28,15,17,2,2,18
2017,43,3238,83,3368,66,H,0,25,61,5,16,28,40,19,35,14,21,12,5,19,23,60,5,21,15,24,10,24,13,19,14,0,29
2017,43,3240,70,3108,66,A,0,22,46,3,15,23,37,11,32,12,28,7,4,19,24,63,1,11,17,26,9,20,10,16,16,1,28
2017,43,3270,78,3419,52,A,0,27,65,11,23,13,18,18,25,14,16,10,1,18,19,49,3,17,11,15,8,22,6,23,3,7,19
2017,43,3276,69,3325,46,H,0,22,62,5,18,20,23,23,40,14,25,9,3,22,13,58,3,23,17,28,10,18,4,15,12,5,21
2017,43,3280,58,3114,44,A,0,22,44,4,5,10,16,9,18,14,13,5,1,16,19,40,1,4,5,8,6,15,6,21,3,0,20
2017,43,3287,84,3316,65,A,0,32,70,5,17,15,16,12,25,14,15,13,6,18,25,69,7,24,8,9,20,26,11,25,5,6,18
2017,43,3321,88,3227,44,H,0,31,68,7,17,19,22,17,34,23,16,19,6,11,19,62,3,22,3,7,11,23,13,26,8,1,20
2017,43,3353,53,3371,45,H,0,21,55,4,13,7,11,16,24,13,22,11,7,13,16,47,5,15,8,11,8,21,12,22,12,5,17
2017,43,3385,59,3200,45,A,0,25,58,3,8,6,10,10,25,9,10,8,2,13,17,52,2,16,9,10,11,25,9,18,5,0,12
2017,43,3386,75,3312,36,H,0,24,58,7,20,20,23,12,35,17,15,12,2,11,15,57,1,11,5,11,10,23,3,15,6,1,18
2017,43,3389,65,3192,43,H,0,22,54,4,14,17,24,13,24,13,13,7,3,9,17,50,6,20,3,8,11,21,10,21,8,4,24
2017,44,3120,76,3256,66,A,0,24,57,9,29,19,24,20,18,14,16,8,1,20,23,53,7,21,13,16,14,13,17,17,6,3,22
2017,44,3122,68,3244,49,H,0,28,61,2,11,10,21,16,30,17,12,3,8,10,20,57,2,7,7,9,9,21,7,14,6,3,21
2017,44,3131,64,3269,60,H,0,23,52,6,17,12,18,14,18,12,20,6,9,26,17,55,3,9,23,29,21,17,6,18,6,2,17
2017,44,3195,67,3299,41,H,0,26,65,10,45,5,9,17,31,18,18,9,0,16,15,52,1,13,10,18,10,23,8,19,10,0,14
2017,44,3222,69,3418,64,A,0,26,57,7,19,10,12,15,33,12,30,8,5,28,25,61,3,15,11,23,9,17,15,15,15,2,18
2017,44,3237,77,3399,63,H,0,25,57,7,19,20,23,14,16,15,10,9,5,11,26,54,5,17,6,10,14,20,14,19,4,6,20
2017,44,3257,83,3355,30,H,0,35,69,5,15,8,12,12,26,18,11,15,2,16,9,46,2,22,10,14,12,25,5,30,5,3,17
2017,44,3261,89,3358,41,H,0,38,76,0,3,13,19,20,21,14,11,21,5,17,14,38,6,14,7,10,4,23,8,34,6,1,20
2017,44,3278,75,3125,74,A,0,30,65,5,19,10,12,13,27,15,14,5,2,15,28,76,12,32,6,6,21,23,15,13,2,3,13
2017,44,3279,83,3332,67,H,0,32,72,4,20,15,18,16,21,19,7,8,4,13,29,64,5,13,4,8,15,26,23,17,3,3,19
2017,44,3301,83,3300,33,H,0,29,63,10,25,15,19,18,33,22,11,9,3,5,12,56,6,15,3,4,12,18,7,19,1,3,17
2017,44,3333,93,3413,52,H,0,35,69,13,21,10,17,14,36,25,12,9,2,9,19,61,4,19,10,12,7,25,9,14,3,2,13
2017,44,3378,129,3384,80,H,0,48,73,12,25,21,30,10,44,28,13,10,4,12,28,82,19,54,5,9,12,21,16,15,6,6,27
2017,44,3397,92,3111,66,H,0,35,72,6,12,16,20,12,32,16,6,7,1,15,24,63,4,9,14,18,9,26,10,15,3,1,15
2017,44,3403,79,3146,45,H,0,29,53,10,19,11,14,10,24,18,14,6,3,12,18,53,2,17,7,10,11,14,8,16,3,0,13
2017,44,3404,68,3117,63,H,0,29,63,6,21,4,5,11,25,15,21,10,3,20,23,50,8,22,9,17,7,24,10,24,9,4,15
2017,44,3407,100,3311,75,A,0,37,67,11,19,15,18,20,30,18,23,10,5,15,30,74,12,31,3,5,13,11,15,16,17,1,14
2017,44,3415,71,3167,66,A,0,27,59,5,16,12,14,14,25,17,16,8,6,15,23,60,10,29,10,13,13,19,16,16,9,1,18
2017,44,3417,71,3364,52,A,0,26,62,2,10,17,29,15,23,9,8,13,6,18,17,50,8,20,10,16,13,25,13,23,4,0,22
2017,44,3454,71,3152,49,H,0,30,64,8,20,3,8,16,32,17,18,10,7,8,19,57,5,11,6,8,8,21,9,17,11,3,14
2017,45,3104,80,3209,57,H,0,28,61,6,17,18,29,14,29,13,17,11,4,11,22,62,6,17,7,14,14,26,8,22,5,1,23
2017,45,3124,140,3457,32,H,0,58,95,11,20,13,20,30,45,42,13,13,17,10,9,66,2,14,12,15,14,11,6,28,5,2,20
2017,45,3126,52,3316,50,H,0,20,56,6,21,6,8,11,30,12,16,7,6,16,19,56,6,19,6,9,9,25,8,14,6,5,15
2017,45,3144,56,3367,41,A,0,25,51,2,10,4,13,10,34,10,17,6,2,15,16,62,2,21,7,10,12,21,5,10,8,1,12
2017,45,3208,51,3153,48,A,0,20,57,3,12,8,11,10,25,14,18,15,5,20,15,48,5,15,13,21,13,25,8,22,8,1,17
2017,45,3214,72,3350,45,H,0,28,64,4,16,12,16,13,27,12,12,11,7,16,15,52,6,17,9,14,11,25,11,23,3,1,19
2017,45,3308,67,3431,59,A,0,24,63,5,13,14,19,16,24,12,18,11,4,25,20,54,4,17,15,25,14,25,18,19,7,6,18
2017,45,3342,69,3422,62,A,0,23,62,9,34,14,21,12,21,16,11,5,1,17,23,59,5,21,11,15,17,31,9,22,7,3,24
2017,45,3349,70,3394,36,H,0,27,52,9,23,7,9,13,27,21,18,8,5,17,16,54,2,13,2,9,14,12,8,17,7,0,20
2017,45,3376,83,3155,61,H,0,31,67,4,14,17,25,19,30,18,13,6,11,19,21,61,2,11,17,23,11,19,5,11,5,2,20
2017,45,3396,84,3177,74,H,0,27,66,11,25,19,23,19,32,17,20,4,1,20,32,82,3,25,7,11,16,21,18,12,11,7,23
2017,45,3400,85,3410,61,H,0,33,62,2,7,17,28,12,38,19,18,9,9,19,21,72,10,31,9,15,15,20,11,17,9,3,23
2017,45,3409,70,3387,64,H,0,27,62,9,21,7,14,4,29,12,8,5,2,17,24,61,5,19,11,16,9,37,12,12,4,3,15
2017,45,3423,56,3202,52,H,0,22,63,7,23,5,12,14,30,11,15,3,4,15,18,56,3,16,13,15,9,30,6,16,6,2,16
2017,45,3429,56,3430,45,H,0,22,58,4,16,8,13,16,25,12,18,9,5,20,16,47,5,20,8,15,9,22,8,22,11,0,20
2017,45,3443,87,3252,35,H,0,35,68,7,22,10,14,16,37,21,10,9,6,14,12,57,5,22,6,12,10,20,8,14,4,0,12
2017,45,3456,65,3313,52,A,0,25,61,7,18,8,13,10,29,15,15,8,8,18,21,59,3,11,7,15,11,29,12,17,6,4,18
2017,45,3458,54,3453,53,A,0,18,49,9,24,9,14,10,25,11,18,7,4,21,19,61,7,25,8,11,16,23,17,14,10,3,15
2017,46,3157,63,3354,54,N,0,21,59,4,11,17,26,15,22,16,12,8,8,17,19,54,4,11,12,15,15,27,8,21,8,3,20
2017,46,3194,67,3238,58,H,0,28,65,8,17,3,10,19,34,15,22,5,3,12,22,72,2,13,12,12,16,20,8,10,9,4,11
2017,46,3213,76,3381,73,A,0,26,59,12,25,12,16,11,20,15,12,4,0,15,27,56,7,21,12,16,12,22,18,14,10,2,15
2017,46,3257,86,3158,58,H,0,32,83,8,27,14,16,27,34,20,19,10,5,21,21,71,8,20,8,19,19,25,14,22,8,4,19
2017,46,3271,90,3384,82,N,0,29,70,10,21,22,26,16,27,16,13,10,1,13,31,71,12,37,8,12,16,29,18,17,7,6,20
2017,46,3272,65,3369,63,H,0,27,63,4,15,7,15,21,17,16,15,7,3,13,24,51,7,17,8,12,10,15,14,16,5,2,17
2017,46,3274,69,3198,49,A,0,23,57,8,16,15,22,15,28,9,17,7,7,20,17,52,3,14,12,15,9,24,9,18,5,1,15
2017,46,3280,91,3374,42,N,0,34,66,11,21,12,19,10,27,22,13,12,6,21,14,47,1,8,13,25,12,23,9,29,7,5,19
2017,46,3293,72,3230,68,H,0,26,57,9,22,11,18,7,33,9,12,5,2,10,27,72,10,29,4,5,12,28,15,9,4,3,16
2017,46,3296,97,3188,78,H,0,34,73,12,28,17,21,14,29,18,15,8,2,13,31,74,9,17,7,12,16,27,14,18,7,7,21
2017,46,3312,70,3224,55,H,0,25,53,6,15,14,19,7,23,13,15,14,4,16,19,54,7,21,10,12,13,24,9,24,7,4,16
2017,46,3326,118,3106,61,H,0,40,76,10,22,28,37,20,36,23,24,22,8,14,22,72,5,20,12,15,16,22,12,31,8,2,28
2017,46,3341,64,3402,60,H,0,21,50,7,12,15,30,12,19,11,16,9,1,17,22,49,7,16,9,13,9,24,13,21,5,1,27
2017,46,3364,50,3201,49,A,0,20,47,7,14,3,8,7,24,10,18,5,1,15,22,56,2,19,3,11,13,22,10,12,7,3,9
2017,46,3370,75,3176,72,A,0,29,64,7,18,10,13,15,21,14,14,9,2,18,24,50,6,14,18,22,7,22,5,17,6,1,19
2017,46,3388,75,3294,65,H,0,28,52,5,9,14,21,15,30,17,22,5,4,17,25,66,9,38,6,9,13,11,13,11,13,3,24
2017,46,3425,75,3212,64,H,0,29,61,6,11,11,18,14,29,20,20,14,6,17,24,66,6,18,10,13,14,19,11,19,10,2,15
2017,46,3438,76,3227,39,H,0,27,51,7,18,15,24,11,31,17,17,10,8,17,14,55,6,19,5,17,16,19,7,23,11,0,21
2017,46,3455,81,3101,62,H,0,31,55,8,15,11,16,7,23,18,16,11,4,22,22,55,5,24,13,17,13,19,13,21,5,2,16
2017,47,3101,81,3293,57,H,0,31,62,4,19,15,22,19,27,14,20,12,2,15,21,59,5,23,10,13,13,14,9,19,11,4,19
2017,47,3104,67,3210,65,H,0,23,68,9,26,12,18,17,31,14,17,7,6,14,25,63,4,16,11,22,13,30,9,16,11,5,18
2017,47,3113,79,3331,52,H,0,34,61,2,12,9,10,17,26,20,14,7,3,14,20,48,2,8,10,16,5,11,12,13,9,1,15
2017,47,3140,60,3429,40,A,0,20,60,6,18,14,17,10,32,13,10,10,3,11,17,58,2,12,4,8,12,31,13,19,2,14,15
2017,47,3160,76,3290,64,A,0,24,51,3,14,25,37,11,21,6,24,19,2,26,20,47,3,8,21,31,11,23,11,32,11,0,31
2017,47,3165,80,3464,75,A,0,31,58,8,16,10,12,5,23,17,14,8,3,18,27,56,6,16,15,16,6,23,22,16,8,0,14
2017,47,3167,86,3414,66,A,0,32,60,10,20,12,15,11,21,15,13,7,3,23,21,55,6,18,18,23,15,19,10,16,6,3,15
2017,47,3182,67,3103,57,A,0,26,68,6,16,9,13,16,38,14,9,5,6,22,20,68,7,32,10,17,13,25,14,8,2,4,14
2017,47,3187,71,3350,60,A,0,26,62,5,14,14,25,15,35,19,18,10,2,16,19,59,5,17,17,21,7,27,11,15,13,5,18
2017,47,3189,79,3190,51,A,0,29,54,5,13,16,31,6,37,12,14,13,4,26,14,60,5,28,18,26,15,26,8,19,9,1,23
2017,47,3200,63,3264,60,H,0,23,53,4,12,13,18,12,27,10,11,4,0,20,21,50,7,19,11,15,4,20,12,11,8,0,21
2017,47,3228,82,3195,73,H,0,26,54,8,19,22,26,8,25,10,15,7,4,17,26,61,10,34,11,17,12,20,14,18,8,1,17
2017,47,3231,84,3324,59,H,0,29,66,7,20,19,27,18,34,15,10,10,6,19,23,65,9,29,4,11,13,23,8,15,4,3,21
2017,47,3233,62,3383,46,H,0,25,61,9,23,3,5,7,27,19,16,13,3,19,14,50,1,15,17,21,9,31,9,23,6,1,8
2017,47,3238,88,3384,84,N,0,28,90,5,19,27,37,36,26,9,25,15,2,17,28,77,11,34,17,25,25,30,18,29,14,13,30
2017,47,3242,75,3112,51,H,0,27,57,7,21,14,20,8,40,17,18,7,5,20,20,65,1,13,10,22,11,24,7,15,8,5,20
2017,47,3263,77,3136,52,A,0,31,61,12,22,3,3,11,19,16,13,13,4,15,19,45,5,10,9,9,7,19,11,24,2,1,11
2017,47,3265,66,3171,61,A,0,22,57,8,27,14,17,10,26,16,16,4,4,15,24,56,5,23,8,8,5,26,15,14,8,3,21
2017,47,3271,76,3194,59,A,0,30,62,7,14,9,15,12,27,9,9,8,1,15,22,64,7,27,8,12,17,22,8,16,2,0,16
2017,47,3276,78,3436,56,H,0,31,71,7,18,9,13,18,24,15,7,7,1,15,19,48,8,23,10,16,5,24,15,14,2,4,16
2017,47,3279,77,3433,57,H,0,29,60,10,18,9,14,8,28,21,14,5,1,22,21,53,3,9,12,26,10,25,15,17,7,4,16
2017,47,3281,80,3404,69,H,0,27,56,8,25,18,23,13,33,13,12,4,4,12,24,65,17,37,4,6,9,18,19,6,3,1,25
2017,47,3283,63,3317,54,H,0,20,58,5,15,18,24,21,27,8,16,5,4,19,21,60,4,19,8,12,10,21,10,11,6,2,23
2017,47,3287,71,3244,50,A,0,27,70,6,17,11,19,21,31,15,17,8,5,23,16,55,4,11,14,20,11,25,6,18,8,2,18
2017,47,3292,82,3122,51,H,0,24,54,7,14,27,39,7,34,18,8,8,1,17,17,56,6,21,11,16,10,27,8,20,4,2,29
2017,47,3321,87,3365,75,A,0,27,64,4,10,29,38,14,34,15,12,8,2,19,28,63,9,24,10,18,4,29,23,14,9,3,32
2017,47,3332,90,3340,46,A,0,38,69,5,17,9,12,10,37,23,17,12,6,18,18,67,1,11,9,14,15,21,7,23,10,1,14
2017,47,3337,69,3168,58,A,0,27,65,7,22,8,10,14,28,12,13,7,3,22,21,67,6,19,10,17,20,24,14,14,6,2,13
2017,47,3345,77,3185,50,H,0,31,67,6,22,9,12,13,31,19,12,6,8,14,18,53,3,12,11,22,9,24,6,14,3,2,13
2017,47,3362,73,3142,67,A,0,24,59,10,19,15,16,11,30,13,19,8,4,26,22,59,2,10,21,32,15,24,9,16,8,5,19
2017,47,3385,62,3447,34,H,0,26,62,6,16,4,6,8,36,13,14,6,3,12,13,63,2,19,6,10,14,30,5,16,10,5,14
2017,47,3396,48,3353,37,A,0,19,56,2,14,8,13,16,23,8,12,11,1,8,16,55,5,12,0,4,18,24,12,21,8,5,17
2017,47,3400,76,3427,43,H,0,30,76,6,12,10,14,20,38,17,16,5,10,17,15,64,1,14,12,18,11,25,1,17,8,3,21
2017,47,3401,81,3380,58,N,0,31,63,3,10,16,25,19,26,21,12,8,2,10,24,56,6,12,4,4,6,17,16,16,6,3,19
2017,47,3408,63,3301,58,H,0,20,58,10,23,13,18,10,31,12,12,5,5,16,21,61,8,26,8,12,10,29,15,14,8,5,22
2017,47,3415,75,3258,72,A,0,28,52,6,15,13,16,9,18,24,16,9,8,12,28,56,10,22,6,9,11,16,25,18,5,0,16
2017,47,3416,74,3204,54,A,0,30,62,5,20,9,18,18,26,17,14,11,3,13,19,56,9,24,7,11,12,19,9,14,6,1,17
2017,47,3421,70,3367,59,A,0,28,57,7,15,7,8,9,26,14,18,8,3,14,23,59,5,20,8,13,12,21,9,19,7,2,16
2017,47,3428,71,3451,52,H,0,27,65,5,16,12,15,17,39,19,21,7,6,19,17,61,7,20,11,20,9,23,8,13,11,3,17
2017,47,3442,54,3152,50,A,0,19,57,3,20,13,17,13,31,11,17,13,1,11,20,56,2,12,8,12,8,28,12,19,14,6,15
2017,47,3444,83,3133,64,H,0,32,55,7,15,12,16,12,22,21,14,5,5,17,23,53,7,15,11,17,9,16,11,12,3,0,16
2017,47,3452,107,3255,40,N,0,42,74,12,29,11,17,17,32,32,12,10,9,17,12,51,3,16,13,21,9,19,5,24,5,0,20
2017,47,3455,73,3230,63,H,0,30,66,3,12,10,13,11,28,18,11,11,1,10,23,69,8,24,9,10,18,27,15,16,8,0,17
2017,47,3459,71,3423,67,A,0,28,60,5,13,10,12,10,24,16,15,11,1,18,24,58,1,7,18,28,15,24,4,16,6,3,15
2017,48,3114,63,3409,58,A,0,24,67,2,9,13,18,21,30,10,12,10,0,11,25,59,5,16,3,6,5,27,10,12,6,6,15
2017,48,3116,65,3322,36,H,0,25,52,6,18,9,14,13,26,18,17,7,5,14,14,56,2,13,6,8,15,16,9,19,10,1,16
2017,48,3125,78,3237,72,H,1,27,61,4,17,20,26,13,32,15,15,1,3,18,26,58,7,15,13,17,2,23,9,9,3,3,20
2017,48,3129,74,3339,60,H,0,24,58,10,26,16,20,7,30,15,13,9,4,15,21,65,5,29,13,17,15,28,8,18,6,0,17
2017,48,3130,66,3148,46,H,0,28,59,6,17,4,6,15,32,22,21,8,5,13,13,52,6,22,14,16,8,16,10,16,12,1,14
2017,48,3137,77,3156,66,H,0,27,64,7,22,16,19,15,23,19,12,10,5,11,24,55,11,21,7,9,8,22,14,23,8,5,18
2017,48,3155,56,3354,36,H,0,20,53,9,21,7,8,14,22,13,18,11,8,13,14,53,1,9,7,10,18,20,5,22,11,1,14
2017,48,3161,66,3370,62,H,0,24,52,2,10,16,23,7,34,10,17,8,2,13,24,63,10,28,4,9,9,25,12,14,9,1,21
2017,48,3166,80,3304,64,H,0,26,62,15,38,13,18,8,29,24,12,8,4,21,22,59,3,16,17,25,13,30,15,18,9,2,15
2017,48,3171,62,3348,52,A,0,21,65,7,22,13,14,20,28,13,17,7,7,9,22,61,6,22,2,4,11,25,16,14,9,12,16
2017,48,3172,71,3202,61,H,0,26,63,6,17,13,22,12,33,19,14,9,7,19,21,63,6,23,13,17,10,28,6,17,5,3,24
2017,48,3177,107,3260,46,A,0,44,85,16,36,3,9,19,28,35,10,17,4,22,15,51,2,10,14,19,9,26,8,30,5,1,9
2017,48,3179,81,3234,76,H,0,28,65,8,19,17,20,16,25,17,14,8,2,16,28,65,7,23,13,16,14,23,17,12,7,7,19
2017,48,3180,60,3386,49,H,0,21,55,5,11,13,19,11,17,8,8,9,0,15,17,45,3,14,12,16,10,27,12,20,6,3,16
2017,48,3235,88,3175,57,H,0,27,73,11,35,23,30,25,34,24,17,8,2,19,19,57,5,21,14,21,7,24,6,21,10,6,20
2017,48,3240,75,3311,52,H,0,28,62,12,33,7,10,10,37,17,12,4,3,20,17,59,5,20,13,19,7,24,2,8,5,1,16
2017,48,3243,60,3343,42,H,0,18,52,6,22,18,29,14,26,13,15,14,5,15,15,58,5,26,7,13,18,25,11,23,7,3,25
2017,48,3246,59,3347,36,H,0,24,65,5,19,6,10,14,29,15,10,5,4,12,14,53,2,20,6,9,9,26,7,19,5,7,15
2017,48,3252,78,3123,74,A,0,29,61,9,23,11,13,11,30,17,18,5,0,25,29,62,4,21,12,19,7,21,23,9,6,3,12
2017,48,3257,89,3191,47,H,0,37,74,6,15,9,18,19,31,17,9,11,7,18,13,55,5,20,16,22,13,22,7,20,4,1,16
2017,48,3261,70,3314,43,N,0,25,62,0,2,20,28,14,31,11,14,14,1,15,16,54,6,27,5,8,9,29,9,22,6,3,23
2017,48,3262,82,3159,77,H,1,27,71,8,25,20,34,17,35,13,17,5,1,16,27,79,13,31,10,12,18,34,19,20,7,2,29
2017,48,3266,85,3454,74,H,0,34,67,7,20,10,10,9,28,23,12,10,8,14,28,68,10,25,8,11,12,23,16,17,3,3,9
2017,48,3269,69,3221,66,H,0,23,56,6,9,17,31,14,21,13,10,11,4,14,25,52,12,23,4,7,7,25,20,18,6,5,22
2017,48,3273,71,3457,48,A,0,26,58,6,17,13,24,16,30,14,16,9,3,10,20,61,4,19,4,5,12,21,9,18,11,1,20
2017,48,3277,78,3318,44,H,0,28,56,8,19,14,21,11,45,20,21,9,4,20,15,64,9,28,5,11,7,19,11,15,10,0,17
2017,48,3280,76,3425,72,A,0,24,57,5,14,23,29,17,23,9,15,8,3,18,26,54,6,11,14,18,4,20,14,11,9,11,26
2017,48,3303,70,3197,50,A,0,26,60,7,21,11,15,11,31,14,16,12,0,10,20,60,4,19,6,7,10,25,11,18,8,2,18
2017,48,3305,67,3218,59,H,3,24,89,6,31,13,18,22,43,13,17,7,9,17,20,87,7,27,12,19,18,40,9,15,12,7,22
2017,48,3306,71,3357,43,H,0,26,56,5,11,14,16,10,30,20,11,7,1,12,16,50,4,19,7,7,4,21,11,14,3,2,14
2017,48,3320,74,3315,53,H,0,27,65,10,25,10,18,15,30,18,10,9,5,22,12,46,1,13,28,35,7,28,6,15,5,7,22
2017,48,3323,85,3405,68,A,0,32,60,5,12,16,25,10,17,25,17,16,4,18,26,59,8,20,8,12,16,24,21,28,8,2,23
2017,48,3330,61,3214,58,H,0,25,64,4,11,7,9,11,42,14,14,2,3,14,21,77,9,24,7,10,16,28,13,5,6,5,13
2017,48,3336,70,3110,65,H,0,25,58,2,12,18,22,12,22,9,13,6,1,15,25,55,7,16,8,9,7,22,16,14,4,1,19
2017,48,3349,93,3419,50,A,0,39,64,12,22,3,5,9,26,29,10,10,3,11,17,58,6,17,10,14,13,16,6,16,4,3,12
2017,48,3352,58,3288,44,A,0,24,42,2,6,8,23,8,26,11,25,11,1,24,13,48,5,17,13,21,14,18,3,24,12,3,26
2017,48,3371,89,3351,81,H,0,24,51,7,13,34,41,11,18,14,14,12,6,21,30,63,7,20,14,20,17,17,15,19,8,0,27
2017,48,3374,56,3212,36,N,0,22,49,1,9,11,18,14,40,11,20,6,5,14,13,64,3,16,7,14,14,15,7,11,9,0,17
2017,48,3376,66,3417,57,H,0,22,66,1,3,21,32,17,37,6,15,4,5,14,22,78,4,27,9,17,18,29,9,9,11,7,27
2017,48,3382,67,3107,59,H,0,23,46,6,14,15,20,8,25,17,22,4,3,18,22,63,4,17,11,16,19,18,5,19,11,4,19
2017,48,3387,73,3450,70,H,0,26,59,4,18,17,20,9,31,19,16,7,3,14,25,66,13,24,7,14,14,25,19,15,9,4,21
2017,48,3395,77,3411,48,H,0,27,58,8,18,15,17,11,30,22,17,8,7,15,17,57,7,22,7,10,10,20,10,23,12,8,13
2017,48,3397,59,3390,51,H,0,22,57,5,12,10,15,11,27,8,14,9,5,8,22,62,4,20,3,6,15,24,6,18,6,2,15
