Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2020,27,1387,69,1356,60,H,0,24,55,5,18,16,23,12,27,13,11,4,7,18,23,51,1,11,13,20,4,23,13,9,8,1,18
2020,27,1388,75,1303,66,H,0,30,59,11,23,4,8,10,25,14,7,4,4,8,27,61,9,18,3,4,8,21,12,8,4,4,13
2020,27,1390,72,1423,54,H,0,28,54,8,25,8,11,6,27,17,10,6,5,8,22,55,10,21,0,2,7,23,14,15,2,0,15
2020,27,1396,66,1172,53,N,0,26,66,6,20,8,9,8,30,19,13,7,2,17,18,50,8,33,9,11,3,24,10,14,3,5,12
2020,27,1408,82,1380,65,H,0,28,54,9,22,17,27,8,26,11,15,8,4,22,23,63,6,26,13,20,16,23,17,16,5,5,26
2020,27,1416,77,1158,56,N,0,29,60,8,21,11,14,12,27,19,5,7,3,12,22,59,6,20,6,10,12,21,11,10,3,4,17
2020,27,1417,93,1363,64,H,0,34,65,4,13,21,27,13,29,21,14,9,0,22,19,54,4,13,22,29,10,23,8,20,7,1,18
2020,27,1425,77,1217,62,N,0,30,61,7,14,10,17,13,29,15,14,8,4,19,21,57,10,27,10,18,9,19,9,13,8,5,14
2020,27,1437,83,1247,72,H,0,27,55,6,16,23,30,12,27,16,20,12,8,16,26,66,11,26,9,13,16,19,16,18,8,6,24
2020,27,1452,86,1348,81,H,0,29,65,4,13,24,31,14,23,14,13,5,5,14,32,66,7,10,10,15,7,24,10,13,10,3,21
2020,27,1463,65,1436,52,H,0,22,52,6,19,15,17,8,32,15,13,8,1,13,21,59,5,28,5,7,8,24,10,12,9,4,17
2020,28,1136,60,1298,45,H,0,21,48,7,26,11,15,9,25,13,13,9,8,12,19,60,6,26,1,5,18,21,11,13,5,1,15
2020,28,1174,84,1162,76,H,0,29,54,9,20,17,19,4,31,12,11,2,2,9,29,64,9,26,9,12,6,23,15,8,7,0,14
2020,28,1189,70,1244,46,H,0,23,47,12,23,12,20,4,25,13,10,7,4,16,17,56,2,18,10,13,15,27,4,17,5,3,20
2020,28,1220,64,1145,57,N,0,22,61,4,15,16,17,16,28,9,17,8,0,14,21,54,5,19,10,15,9,24,11,16,9,4,21
2020,28,1221,81,1273,67,N,0,31,59,8,23,11,14,9,29,12,10,4,1,14,27,60,5,19,8,13,8,22,12,10,4,0,13
2020,28,1227,89,1360,83,N,0,29,57,8,22,23,29,2,34,12,10,5,2,25,29,68,5,16,20,26,10,30,9,8,3,2,22
2020,28,1243,76,1197,58,H,0,29,54,9,26,9,11,12,23,21,20,12,3,15,25,56,1,11,7,11,10,15,11,17,10,0,11
2020,28,1274,81,1228,79,A,0,32,54,10,18,7,13,4,19,9,11,7,2,21,28,53,6,17,17,23,10,22,16,13,4,4,17
2020,28,1278,78,1155,60,H,0,28,52,8,22,14,19,6,24,17,8,3,5,19,23,50,2,11,12,17,6,20,8,10,1,1,13
2020,28,1316,93,1219,70,H,0,29,55,17,35,18,20,10,22,22,15,8,4,18,24,52,4,17,18,25,10,17,14,15,8,3,15
2020,28,1317,77,1426,66,A,0,27,54,7,19,16,23,14,24,14,13,5,6,17,23,55,8,22,12,17,11,17,15,13,7,4,23
2020,28,1378,65,1202,55,H,0,21,53,9,23,14,22,13,33,13,17,5,3,16,20,56,7,28,8,12,7,24,10,10,8,0,20
2020,28,1382,71,1194,64,A,0,27,59,8,14,9,16,9,32,14,11,3,4,15,22,60,8,27,12,18,10,28,7,10,2,3,16
2020,28,1392,65,1264,47,H,0,22,51,7,20,14,21,12,32,10,15,6,4,16,17,59,7,20,6,10,12,22,11,12,7,3,17
2020,28,1449,75,1377,55,H,0,25,57,8,22,17,20,6,36,9,12,5,5,17,22,65,4,23,7,13,9,26,8,10,3,1,15
2020,28,1459,77,1300,59,H,0,29,54,11,27,8,12,5,19,12,15,9,4,13,20,47,7,20,12,18,6,21,14,16,11,1,13
2020,29,1110,85,1420,61,H,0,29,49,10,23,17,22,5,26,21,18,13,6,28,18,48,4,12,21,36,12,17,6,20,4,3,19
2020,29,1113,71,1362,67,A,0,26,62,5,12,14,19,8,34,9,12,7,2,16,24,66,8,28,11,16,11,30,5,11,7,6,17
2020,29,1116,69,1122,61,H,0,22,46,9,23,16,18,5,22,11,20,9,6,19,22,53,6,19,11,13,10,20,8,21,4,0,21
2020,29,1117,78,1303,73,H,0,25,55,6,17,22,26,8,21,17,12,9,3,19,26,55,5,11,16,21,11,23,16,17,7,0,23
2020,29,1124,78,1271,46,H,0,27,67,11,31,13,22,16,36,18,12,11,7,14,17,64,5,19,7,11,9,26,8,15,7,4,19
2020,29,1125,80,1252,75,H,0,29,57,10,28,12,16,5,30,14,18,7,4,12,31,69,7,28,6,7,9,24,10,15,9,2,18
2020,29,1139,67,1279,58,A,0,24,47,8,17,11,15,3,29,14,13,5,0,15,22,55,7,22,7,15,9,23,16,11,7,1,17
2020,29,1149,68,1281,60,A,0,22,56,10,22,14,19,10,20,12,7,7,3,18,20,56,4,26,16,20,18,29,10,16,5,2,22
2020,29,1153,82,1436,73,H,0,24,53,12,19,22,26,10,26,16,11,6,6,17,24,61,15,28,10,13,12,19,15,12,5,5,22
2020,29,1164,85,1187,75,A,0,31,61,10,29,13,16,2,30,15,11,6,4,17,27,72,7,30,14,23,15,23,18,10,5,3,18
2020,29,1166,72,1331,60,H,0,26,65,10,31,10,13,12,26,14,9,9,2,16,23,60,4,17,10,17,14,29,10,13,4,1,14
2020,29,1173,99,1223,68,H,0,41,69,9,25,8,14,10,28,30,13,10,4,18,22,57,8,21,16,26,10,22,13,17,3,2,14
2020,29,1176,67,1238,58,H,0,19,35,6,13,23,32,2,38,13,27,5,1,15,26,66,2,24,4,9,6,20,12,12,15,1,27
2020,29,1179,56,1454,53,H,0,21,58,7,18,7,12,12,24,14,11,7,6,11,20,58,9,25,4,6,14,27,10,18,5,7,15
2020,29,1181,87,1277,75,A,0,32,57,7,15,16,22,7,27,22,15,10,11,21,28,62,4,16,15,23,11,21,21,14,7,6,16
2020,29,1185,85,1434,79,H,0,27,44,9,16,22,30,4,26,12,18,7,3,15,30,62,9,22,10,16,10,17,14,14,10,1,22
2020,29,1192,78,1346,77,H,0,27,54,5,16,19,26,5,20,10,11,6,3,13,31,61,9,28,6,13,11,25,15,14,2,2,21
2020,29,1206,67,1240,60,H,0,26,60,5,15,10,15,14,31,14,13,8,7,11,26,65,6,23,2,6,10,25,8,10,5,5,18
2020,29,1209,83,1171,80,H,1,31,70,12,31,9,13,14,25,16,14,5,3,17,29,56,12,30,10,17,5,27,20,15,5,4,19
2020,29,1213,75,1291,67,H,1,26,54,5,18,18,24,5,33,9,11,7,2,16,22,61,10,32,13,19,10,25,11,13,6,3,21
2020,29,1231,80,1199,64,H,0,25,45,7,15,23,38,10,25,10,18,5,4,19,25,53,7,19,7,16,7,18,7,14,8,2,25
2020,29,1232,71,1295,60,H,0,27,59,5,17,12,16,6,32,10,5,8,2,15,20,56,10,33,10,14,6,30,13,10,1,2,18
2020,29,1234,68,1393,54,A,0,26,61,11,34,5,8,12,25,17,12,10,1,15,19,52,6,21,10,15,11,25,13,16,6,2,13
2020,29,1245,92,1178,57,H,0,35,68,8,26,14,16,13,30,21,12,9,10,17,18,62,6,22,15,18,14,21,8,16,9,4,15
2020,29,1248,94,1386,71,A,0,34,62,14,28,12,14,4,26,20,5,5,4,15,25,60,8,27,13,18,10,25,13,11,2,0,16
2020,29,1257,58,1276,43,H,0,22,60,4,19,10,18,11,37,8,8,6,4,16,15,58,3,19,10,15,9,32,6,10,4,3,14
2020,29,1260,70,1123,58,A,0,22,51,9,15,17,23,4,27,17,12,9,1,14,18,52,10,28,12,14,8,28,12,20,7,2,18
2020,29,1261,90,1309,54,H,0,34,62,5,21,17,21,8,32,23,10,9,7,8,23,63,4,11,4,6,9,21,10,15,7,0,15
2020,29,1272,71,1133,56,H,0,22,61,6,18,21,26,10,37,11,10,7,10,16,22,82,2,23,10,18,23,32,8,7,3,2,19
2020,29,1283,71,1293,69,H,0,25,55,7,18,14,17,6,31,14,14,3,3,23,22,59,5,16,20,29,11,25,5,10,3,3,18
2020,29,1297,76,1275,54,A,0,28,56,7,29,13,22,9,29,12,13,6,0,18,18,55,4,24,14,16,10,26,10,16,6,1,20
2020,29,1308,59,1431,56,H,0,21,54,5,19,12,17,11,25,10,14,7,3,13,18,46,6,23,14,15,3,25,10,15,5,2,18
2020,29,1321,82,1130,64,A,0,32,55,9,20,9,10,7,31,18,14,5,0,15,26,58,8,27,4,9,5,16,14,11,5,1,12
2020,29,1324,72,1444,62,A,0,25,46,4,13,18,24,6,30,9,10,3,2,17,20,61,8,35,14,21,15,19,11,5,8,1,21
2020,29,1338,71,1353,60,H,0,27,58,5,16,12,17,11,22,18,13,9,5,16,25,60,4,23,6,10,16,24,9,20,6,2,20
2020,29,1350,80,1214,63,A,0,26,57,15,29,13,18,11,22,22,7,6,1,14,25,54,5,19,8,18,11,21,12,9,3,3,15
2020,29,1351,89,1137,69,H,0,31,59,7,17,20,26,9,25,18,12,4,4,17,22,55,7,20,18,25,10,20,12,14,7,2,20
2020,29,1364,64,1167,60,A,0,20,52,8,18,16,23,13,22,6,11,3,1,15,22,52,5,20,11,15,11,21,6,11,3,3,22
2020,29,1367,79,1184,67,H,0,21,54,7,20,30,38,6,35,13,16,5,2,24,19,58,7,28,22,29,6,31,11,18,8,1,25
2020,29,1370,81,1230,60,H,0,23,55,7,22,28,31,16,33,12,16,6,3,21,20,53,5,22,15,24,4,15,8,8,9,1,21
2020,29,1374,77,1322,51,H,0,26,61,5,19,20,24,14,33,18,12,10,2,12,20,59,5,22,6,11,9,23,13,15,5,4,22
2020,29,1385,79,1389,69,H,0,29,61,8,20,13,20,14,26,24,19,9,8,16,26,70,9,27,8,19,23,21,14,19,12,3,19
2020,29,1391,72,1126,67,H,0,22,48,6,19,22,30,9,28,11,13,4,1,15,25,61,5,18,12,18,12,23,11,9,7,2,18
2020,29,1395,81,1229,69,H,0,30,64,8,28,13,21,13,26,19,12,9,4,13,25,54,11,22,8,13,6,24,18,17,3,1,20
2020,29,1400,67,1412,57,H,0,24,49,11,25,8,11,4,21,14,10,8,6,14,22,53,4,13,9,10,11,22,11,13,3,2,13
2020,29,1410,90,1358,86,H,2,29,71,9,28,23,29,14,39,20,22,10,7,31,25,72,7,22,29,42,16,33,14,19,15,3,27
2020,29,1418,98,1368,81,H,0,32,56,9,22,25,33,13,28,20,19,7,4,17,30,68,8,30,13,20,12,15,9,16,7,0,25
2020,29,1421,83,1150,75,A,0,30,60,9,24,14,22,15,19,12,17,11,2,24,28,52,4,12,15,27,12,18,12,22,8,6,22
2020,29,1427,89,1394,67,H,0,30,55,6,13,23,26,10,24,19,14,8,5,16,27,57,8,21,5,11,10,17,11,16,6,4,22
2020,29,1435,90,1138,76,H,0,32,69,4,18,22,26,10,34,13,13,8,6,24,27,68,5,23,17,27,14,29,7,17,5,2,20
2020,29,1441,87,1151,77,H,0,29,55,8,19,21,28,12,27,11,14,2,1,17,29,63,9,29,10,16,7,18,11,8,4,2,23
2020,29,1456,63,1330,46,H,0,20,53,7,25,16,20,7,33,9,14,9,5,10,18,63,2,20,8,10,14,28,6,15,8,6,16
2020,29,1460,76,1443,74,H,0,28,66,6,25,14,20,11,30,11,11,6,4,11,32,66,6,15,4,7,5,31,8,14,4,6,18
2020,30,1102,86,1461,77,A,0,32,60,17,30,5,11,9,24,21,10,7,1,12,29,56,14,31,5,7,4,24,16,11,6,3,16
2020,30,1103,85,1267,73,A,0,28,60,11,22,18,26,15,29,15,19,5,3,18,28,61,5,17,12,16,6,22,12,15,8,4,24
2020,30,1119,75,1312,65,H,0,26,55,9,18,14,24,5,27,13,12,10,3,12,24,65,7,26,10,16,14,29,9,16,8,2,22
2020,30,1135,82,1467,55,H,0,29,63,9,23,15,21,20,32,20,17,10,8,15,23,60,5,25,4,6,7,16,8,15,9,4,23
2020,30,1152,89,1188,81,A,0,28,48,8,16,25,27,3,27,19,14,6,2,27,27,64,12,24,15,28,15,18,19,9,5,0,21
2020,30,1159,82,1127,74,A,0,31,62,9,26,11,14,7,34,11,11,3,2,14,29,74,10,34,6,8,13,24,12,8,5,0,15
2020,30,1160,76,1258,64,H,0,22,53,7,21,25,33,15,24,9,18,5,9,16,27,52,3,9,7,17,9,21,7,20,13,4,29
2020,30,1163,80,1233,62,H,0,30,64,8,19,12,20,19,25,18,16,4,8,16,24,59,4,19,10,13,11,20,7,15,9,2,17
2020,30,1169,71,1339,64,A,0,24,62,7,25,16,25,12,32,16,11,8,5,24,19,58,5,25,21,30,11,30,16,14,5,5,21
2020,30,1177,65,1403,60,H,1,25,63,5,21,10,18,13,24,17,12,12,6,17,21,53,6,18,12,15,11,30,9,22,5,3,20
2020,30,1180,82,1343,76,H,0,33,55,5,13,11,16,6,29,14,15,5,7,20,26,64,8,29,16,21,11,19,12,10,8,0,18
2020,30,1182,71,1440,58,H,0,25,57,8,26,13,15,13,28,15,13,6,10,7,21,60,10,35,6,8,11,21,14,10,5,3,12
2020,30,1190,96,1154,84,A,0,36,65,9,23,15,21,16,29,13,16,6,5,20,31,63,8,23,14,21,5,15,14,9,8,1,17
2020,30,1191,90,1442,86,H,0,30,60,15,28,15,21,4,23,25,17,6,1,15,35,63,5,12,11,14,6,28,6,17,7,1,22
2020,30,1194,62,1145,59,H,0,22,58,6,20,12,17,12,29,10,16,5,3,19,21,55,1,16,16,23,9,28,9,12,11,0,19
2020,30,1198,71,1195,53,H,0,24,66,12,39,11,19,13,31,19,14,11,8,15,19,68,5,33,10,14,21,33,10,23,7,5,12
2020,30,1203,64,1131,63,H,0,23,59,7,23,11,13,12,22,7,15,9,3,13,26,57,4,15,7,12,11,24,15,14,7,3,16
2020,30,1207,81,1329,74,A,0,29,64,9,22,14,14,13,30,16,16,3,7,14,25,62,12,32,12,16,9,20,12,12,7,5,17
2020,30,1208,95,1300,59,H,0,37,70,9,25,12,16,22,32,19,16,8,6,13,23,66,6,21,7,11,13,12,11,14,9,2,18
2020,30,1210,73,1304,56,H,0,32,73,5,23,4,8,12,35,19,16,10,8,17,21,65,6,26,8,18,12,31,14,18,7,2,14
2020,30,1211,101,1411,62,H,0,42,78,8,27,9,16,18,33,22,11,9,4,14,23,58,5,20,11,17,7,25,11,18,6,3,17
2020,30,1222,68,1402,60,H,0,19,53,5,18,25,32,14,29,10,11,2,10,23,19,56,4,16,18,25,12,23,14,8,3,2,28
2020,30,1235,79,1282,61,H,0,26,52,5,21,22,26,8,28,15,15,10,5,15,25,55,4,18,7,10,4,21,9,17,8,0,27
2020,30,1236,74,1183,69,H,0,26,55,9,22,13,21,14,23,11,20,8,2,13,29,65,5,17,6,8,12,21,7,15,8,2,18
2020,30,1259,84,1175,76,A,0,26,56,10,25,22,29,12,24,17,15,5,3,24,23,54,7,20,23,29,11,22,8,14,6,3,24
2020,30,1266,75,1239,56,H,0,25,61,7,23,18,27,16,37,17,16,10,9,23,18,63,5,19,15,26,13,23,9,15,9,1,20
2020,30,1268,72,1323,51,H,0,27,67,8,29,10,14,12,36,18,7,4,10,11,18,62,7,25,8,13,9,30,11,10,2,2,14
2020,30,1287,56,1237,51,H,0,22,61,4,22,8,14,11,35,14,12,6,8,12,21,60,6,17,3,10,8,32,9,14,7,4,17
2020,30,1299,52,1255,41,H,0,19,49,4,21,10,21,4,32,13,15,6,3,16,15,49,6,27,5,15,7,32,7,19,6,1,22
2020,30,1301,69,1458,54,H,0,27,56,8,20,7,10,8,24,6,6,7,6,10,21,56,5,23,7,15,14,23,7,9,3,4,11
2020,30,1305,98,1365,67,H,0,34,64,14,28,16,27,12,40,26,11,6,4,19,24,68,4,29,15,25,13,24,11,9,6,3,21
2020,30,1307,80,1129,78,H,0,29,57,3,14,19,25,10,22,19,6,7,5,14,27,53,14,28,10,14,7,21,19,12,1,2,20
2020,30,1318,78,1263,63,H,0,27,53,10,24,14,16,10,19,13,10,13,1,14,23,47,7,22,10,14,9,17,16,16,3,3,17
2020,30,1326,74,1314,49,A,0,26,56,10,26,12,15,13,35,17,15,5,4,18,17,62,7,23,8,13,13,19,10,10,6,5,15
2020,30,1334,62,1168,59,H,0,24,48,4,9,10,19,8,25,11,11,5,4,20,23,48,5,15,8,15,5,20,5,9,3,2,20
2020,30,1336,76,1448,54,H,0,30,68,5,28,11,17,17,35,12,15,12,6,21,17,58,4,12,16,22,10,23,9,20,7,2,17
2020,30,1345,69,1438,40,H,0,24,53,13,25,8,12,9,22,13,7,12,1,10,16,43,4,24,4,8,4,22,8,16,3,4,14
2020,30,1347,94,1241,71,H,0,38,70,9,19,9,10,12,30,24,5,4,3,16,25,60,11,30,10,22,12,21,10,12,2,4,14
2020,30,1356,76,1313,59,H,0,26,54,14,30,10,11,11,22,21,15,8,2,12,24,54,6,20,5,9,9,18,10,14,9,1,16
2020,30,1357,89,1262,86,A,0,33,68,5,19,18,22,13,25,18,9,3,0,20,33,65,6,19,14,21,12,25,18,10,6,1,18
2020,30,1361,79,1161,57,A,0,30,61,9,26,10,11,12,28,15,7,2,1,15,20,52,4,18,13,20,7,20,14,8,4,2,16
2020,30,1362,76,1143,64,H,0,24,58,12,29,16,21,9,23,12,11,4,3,20,21,50,4,14,18,25,8,25,6,15,7,2,17
2020,30,1376,84,1269,80,A,0,33,60,2,10,16,26,10,21,22,16,9,2,26,23,49,10,23,24,34,7,22,16,19,7,4,24
2020,30,1384,77,1250,69,H,0,27,63,5,22,18,21,10,25,14,7,6,4,16,28,61,7,22,6,10,10,29,7,15,1,1,17
2020,30,1397,72,1197,43,H,0,24,55,3,16,21,28,16,27,15,15,10,4,14,16,45,2,6,9,16,5,20,9,20,9,2,23
2020,30,1405,80,1156,65,A,0,22,49,11,24,25,33,5,33,15,11,8,13,22,22,66,7,13,14,24,17,27,8,11,6,1,24
2020,30,1406,76,1288,59,A,0,24,51,7,17,21,28,15,19,12,14,10,3,19,21,46,3,14,14,17,8,16,10,18,5,4,22
2020,30,1407,71,1466,63,H,0,25,64,5,21,16,21,16,25,12,13,7,5,18,21,52,8,27,13,17,8,26,10,21,7,4,20
2020,30,1408,61,1379,56,A,0,20,45,5,21,16,21,5,29,9,19,6,6,6,23,61,7,25,3,4,10,24,11,15,7,2,16
2020,30,1409,72,1115,39,H,0,26,56,10,21,10,12,13,26,18,18,12,2,14,14,43,3,13,8,14,7,17,5,24,9,6,10
2020,30,1413,85,1319,66,A,0,30,50,10,19,15,16,8,26,15,15,6,1,19,22,54,7,28,15,19,9,13,17,14,8,0,15
2020,30,1422,72,1244,54,H,0,27,56,6,24,12,15,11,19,10,16,5,8,28,15,38,3,8,21,34,11,19,4,21,7,0,20
2020,30,1424,81,1201,80,A,2,24,61,9,26,24,35,18,33,11,13,3,2,25,23,61,14,42,20,28,10,26,16,9,5,7,24
2020,30,1428,102,1140,95,H,1,37,64,4,18,24,31,4,24,15,11,10,1,17,35,65,12,24,13,17,7,26,16,20,4,2,29
2020,30,1429,71,1363,59,A,0,28,66,4,17,11,20,16,26,9,7,10,3,17,21,49,8,21,9,15,6,28,14,15,2,9,16
2020,30,1437,80,1335,69,H,0,30,59,4,10,16,21,9,28,16,11,9,1,16,29,60,7,19,4,9,6,23,20,13,5,4,16
2020,30,1449,90,1186,80,H,0,27,58,7,21,29,36,11,25,14,15,12,5,22,29,67,10,32,12,22,15,20,17,17,5,1,27
2020,30,1451,72,1430,67,A,0,27,58,8,22,10,14,9,29,18,19,3,8,15,29,66,7,26,2,3,9,25,21,17,7,6,15
2020,30,1462,84,1453,71,H,0,29,69,8,33,18,27,18,30,14,10,4,2,16,26,67,7,25,12,20,14,26,15,11,6,1,23
2020,30,1463,61,1107,52,A,0,23,49,10,23,5,8,4,27,13,13,6,1,9,19,53,7,26,7,7,5,22,14,10,7,4,11
2020,30,1464,81,1352,70,H,0,28,61,8,19,17,23,9,30,15,12,6,2,15,28,69,10,28,4,9,12,27,15,13,6,0,20
2020,30,1465,79,1415,67,H,0,26,58,6,18,21,25,14,29,11,11,4,4,18,22,54,8,24,15,21,6,20,14,10,7,2,21
2020,31,1101,73,1369,64,H,0,23,56,5,19,22,27,10,29,11,14,8,2,20,19,54,2,13,24,28,9,26,6,14,7,3,19
2020,31,1120,81,1202,78,H,1,29,62,4,25,19,29,15,30,14,19,6,6,14,28,61,13,31,9,13,4,21,13,15,11,1,27
2020,31,1219,70,1189,66,H,1,19,55,10,25,22,30,11,23,12,11,5,5,15,23,54,13,29,7,11,5,21,14,15,3,3,22
2020,31,1224,94,1214,91,A,1,27,58,6,19,34,41,5,28,12,12,7,3,18,34,69,9,29,14,21,10,30,26,16,5,4,27
2020,31,1256,74,1280,67,A,0,26,54,10,16,12,19,14,20,12,10,5,1,15,25,53,11,23,6,12,12,19,18,13,4,5,18
2020,31,1286,77,1355,70,H,0,28,57,8,23,13,17,8,30,15,12,8,7,16,26,62,5,20,13,20,11,23,11,9,6,4,17
2020,31,1328,82,1317,80,A,0,27,54,9,24,19,25,8,20,12,8,8,1,12,29,59,10,32,12,13,10,22,11,12,2,2,18
2020,31,1383,84,1216,78,A,0,31,63,5,19,17,23,10,26,17,15,6,1,23,25,52,11,26,17,19,2,25,18,19,5,1,22
2020,31,1388,61,1296,49,H,0,20,51,9,26,12,14,9,25,12,9,6,6,13,18,50,5,20,8,13,10,22,7,13,5,1,14
2020,31,1450,78,1225,65,A,0,28,63,6,25,16,21,7,33,12,16,12,1,19,26,63,5,19,8,15,5,26,11,18,6,1,20
2020,31,1455,95,1146,69,H,0,35,74,11,28,14,18,10,25,22,16,16,2,22,24,49,8,21,13,24,3,27,13,30,2,6,20
2020,32,1104,78,1372,68,H,0,21,47,11,32,25,35,9,24,13,20,11,8,19,24,61,4,13,16,21,15,23,6,19,12,0,27
2020,32,1136,67,1162,65,H,0,27,70,9,34,4,14,14,34,12,9,5,6,20,24,61,6,21,11,17,8,36,17,11,2,3,18
2020,32,1141,84,1404,75,H,0,24,50,11,20,25,30,8,24,15,8,5,0,10,28,59,11,26,8,10,8,21,11,10,4,2,22
2020,32,1181,77,1439,63,A,0,30,63,7,26,10,10,8,24,14,7,8,4,11,27,56,5,20,4,6,7,24,12,14,2,2,6
2020,32,1257,64,1338,46,H,0,23,49,11,26,7,10,8,25,17,13,3,2,12,20,53,3,12,3,6,9,20,10,12,5,1,17
2020,32,1276,103,1234,91,H,0,32,58,10,24,29,34,12,26,21,9,4,6,19,35,74,3,15,18,24,15,15,13,7,1,0,22
2020,32,1283,86,1290,62,H,0,30,60,8,23,18,26,10,35,19,17,8,3,19,24,59,8,17,6,14,6,21,7,19,8,1,24
2020,32,1285,77,1315,70,H,0,27,55,2,5,21,27,7,24,9,10,8,6,18,23,55,9,22,15,20,9,25,15,17,4,2,24
2020,32,1337,77,1226,65,H,0,30,65,1,17,16,17,13,26,15,14,10,2,21,22,53,6,20,15,24,10,22,10,19,7,4,21
2020,32,1340,73,1169,67,H,0,28,71,13,32,4,9,22,26,20,15,6,4,14,26,60,6,18,9,12,10,25,15,13,7,2,12
2020,32,1348,75,1344,61,H,0,26,63,7,20,16,27,12,31,15,16,11,6,16,25,65,5,17,6,12,13,30,14,22,9,4,21
2020,32,1378,63,1171,44,H,0,23,47,8,22,9,19,9,23,11,17,11,1,19,15,44,6,21,8,10,7,21,8,21,5,0,19
2020,32,1398,80,1152,74,H,0,26,54,5,21,23,31,11,24,18,15,7,3,18,23,56,13,26,15,17,9,22,6,18,2,3,23
2020,32,1425,80,1395,78,A,0,30,57,6,13,14,24,11,26,22,15,4,8,15,29,67,5,19,15,17,13,21,19,12,10,3,19
2020,33,1105,67,1240,62,H,1,24,65,3,23,16,21,7,31,12,9,7,2,15,26,66,7,25,3,9,13,35,11,20,3,3,18
2020,33,1113,77,1418,65,H,0,28,67,6,26,15,22,16,26,13,12,10,1,18,21,49,8,24,15,20,5,29,7,20,4,3,20
2020,33,1117,66,1409,63,A,0,23,45,6,14,14,17,5,17,10,10,5,1,16,24,47,7,15,8,11,8,20,12,13,4,1,14
2020,33,1122,90,1316,83,H,0,32,59,6,12,20,31,10,21,19,7,6,4,17,28,55,7,21,20,22,7,23,11,16,3,0,25
2020,33,1123,102,1237,54,H,0,32,58,15,34,23,29,9,29,20,9,9,8,15,19,63,5,14,11,19,17,18,2,16,4,0,23
2020,33,1124,63,1112,58,H,0,17,56,6,24,23,28,13,27,12,16,9,9,22,14,52,2,18,28,34,10,23,7,16,9,6,23
2020,33,1127,84,1131,79,H,1,30,62,12,28,12,16,10,29,9,14,4,2,16,32,82,4,29,11,16,23,25,9,8,5,1,15
2020,33,1129,75,1161,64,H,0,27,62,10,28,11,12,5,34,13,10,5,0,12,26,63,7,25,5,10,6,31,14,11,3,0,17
2020,33,1130,73,1323,72,A,0,30,61,11,23,2,4,9,26,13,17,7,0,21,23,58,8,29,18,23,12,24,16,15,5,4,13
2020,33,1132,68,1324,65,H,0,24,57,8,24,12,16,6,24,12,5,9,2,17,23,50,6,20,13,19,8,29,13,15,3,2,17
2020,33,1133,83,1299,52,H,0,30,56,6,14,17,21,11,28,20,11,5,4,17,14,56,7,30,17,19,15,16,11,16,5,3,19
2020,33,1137,65,1107,64,H,0,20,54,7,28,18,22,7,21,9,15,13,3,23,20,43,7,19,17,26,7,29,11,21,6,1,22
2020,33,1139,76,1196,62,H,0,25,48,9,20,17,22,2,26,19,10,3,2,18,21,48,6,26,14,21,4,21,12,10,5,1,18
2020,33,1140,83,1424,50,H,0,29,53,14,27,11,13,2,29,19,6,5,3,12,20,57,7,24,3,8,9,23,6,11,5,0,15
2020,33,1142,70,1373,66,H,0,25,50,7,16,13,19,5,27,9,10,3,5,17,27,65,8,21,4,12,17,23,10,9,7,2,20
2020,33,1149,58,1300,53,H,0,18,51,6,22,16,20,13,20,8,17,7,1,11,24,50,3,14,2,7,8,22,13,16,10,5,19
2020,33,1150,76,1423,57,A,0,31,54,6,13,8,11,4,29,14,11,11,3,13,20,52,8,22,9,13,5,20,16,14,5,6,10
2020,33,1157,92,1457,88,A,0,27,53,11,21,27,35,9,27,11,19,14,3,27,28,61,13,35,19,31,15,21,20,15,6,1,22
2020,33,1166,95,1304,76,H,0,35,66,13,30,12,15,7,36,18,15,6,4,22,27,65,9,27,13,24,8,26,9,12,4,3,13
2020,33,1170,62,1168,59,A,0,19,47,1,7,23,31,9,27,7,12,6,4,19,20,53,4,14,15,20,9,25,10,13,4,3,22
2020,33,1172,70,1318,63,A,0,27,52,9,21,7,11,5,24,11,11,3,1,15,22,51,7,25,12,14,4,24,13,8,5,3,15
2020,33,1179,78,1369,73,H,0,24,51,6,23,24,34,5,24,9,10,9,5,19,25,50,10,19,13,23,7,29,12,18,7,1,22
2020,33,1183,93,1453,80,H,0,34,56,8,16,17,23,13,27,17,21,5,4,17,25,59,9,25,21,23,8,13,10,15,11,2,22
2020,33,1185,55,1178,51,A,0,19,41,6,20,11,19,3,29,12,20,10,5,20,13,56,10,33,15,16,15,24,9,17,11,2,19
2020,33,1191,101,1275,87,H,0,34,53,12,24,21,30,10,26,22,14,2,4,16,33,63,7,19,14,15,5,15,12,7,2,1,20
2020,33,1198,84,1244,81,A,0,32,69,6,21,14,23,15,22,16,16,7,5,26,28,64,4,13,21,33,19,24,10,18,7,5,20
2020,33,1203,66,1174,56,H,0,25,56,6,21,10,12,11,27,14,13,5,5,14,24,59,2,13,6,7,9,21,8,8,6,5,14
