Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DCI,team_1_DOK,team_1_DOL,team_1_DUN,team_1_KPK,team_1_LMC,team_1_MAS,team_1_MB,team_1_MOR,team_1_NOL,team_1_PGH,team_1_POM,team_1_REW,team_1_RPI,team_1_RT,team_1_RTH,team_1_STH,team_1_WIL,team_1_WLK,team_1_WOL,team_2_Season,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DCI,team_2_DOK,team_2_DOL,team_2_DUN,team_2_KPK,team_2_LMC,team_2_MAS,team_2_MB,team_2_MOR,team_2_NOL,team_2_PGH,team_2_POM,team_2_REW,team_2_RPI,team_2_RT,team_2_RTH,team_2_STH,team_2_WIL,team_2_WLK,team_2_WOL
2013,137,1107,1181,0,2013.0,21.82,49.88,15.82,33.41,6.0,16.47,14.76,20.12,9.85,23.74,11.18,13.38,5.44,2.03,16.03,22.35,53.0,16.24,34.5,6.12,18.5,9.47,14.5,9.38,21.24,10.29,12.56,5.97,3.41,19.06,109.93333333333334,103.75,186.0,173.78947368421052,113.6,180.2142857142857,157.05882352941177,155.58333333333334,126.78947368421052,114.05882352941175,172.26315789473685,80.0,125.73684210526316,178.78947368421052,108.6,154.0,159.94117647058823,149.5,153.1,138.94444444444446,138.05882352941177,109.41666666666669,2013.0,27.34,57.41,19.59,38.31,7.75,19.09,15.84,21.66,9.66,24.16,14.69,10.72,6.53,3.78,17.72,24.0,57.47,19.5,42.09,4.5,15.38,12.91,18.03,11.84,23.16,9.5,14.38,4.81,2.91,19.09,1.6,1.125,4.8,4.947368421052632,1.3333333333333333,3.642857142857143,3.5294117647058822,3.8333333333333335,3.421052631578948,2.588235294117647,4.7368421052631575,2.0,2.1052631578947367,5.7368421052631575,1.9,1.0,3.7058823529411766,2.333333333333333,1.7,2.6666666666666665,2.411764705882353,2.333333333333333
2013,137,1195,1207,1,2013.0,26.22,57.5,19.59,37.47,6.62,20.03,13.28,19.81,11.69,24.75,13.72,14.66,8.81,3.78,17.59,23.62,57.47,16.75,35.62,6.88,21.84,13.19,18.91,12.0,23.56,13.28,15.66,6.94,3.03,17.75,115.8,117.25,132.6,151.8421052631579,121.06666666666666,167.14285714285714,150.47058823529412,106.91666666666669,143.73684210526315,125.58823529411764,134.10526315789474,120.3529411764706,123.36842105263158,131.89473684210526,110.0,101.9,130.7058823529412,150.16666666666666,127.1,140.33333333333334,124.70588235294116,119.91666666666669,2013.0,23.0,50.42,17.13,34.0,5.87,16.42,12.71,18.68,9.23,23.71,14.81,12.68,7.55,3.84,16.87,19.42,51.61,14.06,34.03,5.35,17.58,11.55,17.35,10.81,20.94,10.9,14.23,6.35,3.29,18.32,21.466666666666665,24.3125,19.2,35.0,19.133333333333333,29.857142857142858,22.94117647058824,30.666666666666668,24.31578947368421,23.058823529411764,34.421052631578945,37.8235294117647,22.73684210526316,32.10526315789474,16.1,26.5,30.94117647058824,20.58333333333333,27.0,19.944444444444443,37.64705882352941,22.666666666666668
2013,137,1196,1322,1,2013.0,26.21,54.52,17.82,32.45,8.39,22.06,10.82,15.88,10.55,24.52,14.82,11.12,6.97,3.3,14.12,19.3,51.15,14.21,34.21,5.09,16.94,10.0,15.45,9.82,20.45,9.7,14.0,5.79,2.55,15.64,10.266666666666667,11.625,2.6,2.631578947368421,10.4,4.0,7.705882352941177,1.3333333333333333,6.421052631578948,10.352941176470589,4.0,4.882352941176471,9.789473684210526,1.947368421052632,10.6,5.4,2.647058823529412,5.666666666666667,3.5,12.61111111111111,1.7647058823529411,11.166666666666666,2013.0,27.44,61.48,21.7,43.22,5.74,18.26,17.33,25.11,13.67,24.48,14.63,14.0,9.33,4.52,19.89,25.96,59.96,20.78,44.7,5.19,15.26,15.33,24.33,14.37,25.07,12.63,16.19,6.81,2.44,20.41,125.33333333333331,134.0625,124.8,141.42105263157896,130.6,165.5,170.88235294117646,107.33333333333331,161.6315789473684,146.0,195.05263157894737,130.47058823529412,137.73684210526315,169.8421052631579,86.4,94.8,123.29411764705884,132.91666666666666,131.7,177.5,128.11764705882354,104.33333333333331
2013,137,1160,1228,0,2013.0,23.69,54.28,18.28,38.72,5.41,15.56,15.38,22.47,11.59,25.62,10.03,13.25,7.03,3.12,15.78,23.53,58.31,16.78,37.41,6.75,20.91,9.97,14.41,11.25,22.56,10.94,12.94,6.72,3.91,18.12,31.866666666666667,29.8125,48.6,48.26315789473684,33.8,50.642857142857146,33.529411764705884,44.16666666666666,33.36842105263158,29.235294117647054,72.21052631578948,48.47058823529412,30.473684210526315,48.68421052631579,50.9,25.2,38.8235294117647,37.16666666666666,38.4,25.55555555555556,36.64705882352941,40.41666666666666,2013.0,23.94,57.94,16.24,34.09,7.7,23.85,13.06,18.09,11.85,21.45,10.15,11.48,6.88,3.91,18.21,22.67,52.82,16.33,34.42,6.33,18.39,13.76,19.52,10.94,24.0,12.15,14.42,5.7,3.03,16.42,26.0,24.1875,59.1,45.526315789473685,23.33333333333333,40.785714285714285,36.294117647058826,44.083333333333336,30.84210526315789,20.294117647058822,38.8421052631579,33.529411764705884,29.526315789473685,40.89473684210526,43.6,33.7,42.52941176470589,29.83333333333333,40.1,34.5,35.8235294117647,30.75
2013,137,1231,1241,1,2013.0,26.88,55.27,19.58,37.52,7.3,17.76,18.94,25.42,12.45,26.15,14.55,13.0,7.48,3.73,17.09,22.64,58.09,16.79,39.0,5.85,19.09,11.33,16.09,12.0,18.88,10.12,14.39,6.42,4.0,20.58,7.6,8.4375,3.6,2.421052631578948,8.4,2.7857142857142856,4.647058823529412,2.25,6.631578947368421,7.823529411764706,1.631578947368421,6.588235294117647,10.789473684210526,1.8421052631578947,3.8,10.1,2.588235294117647,3.8333333333333335,3.0,7.833333333333333,3.411764705882353,7.0,2013.0,22.53,53.62,16.79,36.41,5.74,17.21,14.38,20.53,10.0,22.71,11.74,11.18,7.88,4.5,17.15,22.0,51.5,15.85,33.94,6.15,17.56,14.21,20.5,9.97,24.26,12.56,13.82,5.32,3.15,16.85,203.06666666666663,202.375,168.9,209.10526315789477,191.13333333333333,203.14285714285717,209.7058823529412,198.25,205.68421052631575,208.8823529411765,192.1578947368421,199.52941176470588,210.73684210526315,194.3684210526316,212.5,214.3,207.58823529411765,195.0,193.1,217.55555555555557,213.4705882352941,196.08333333333331
2013,137,1235,1323,1,2013.0,27.58,60.61,17.73,34.0,9.85,26.61,14.64,20.03,12.27,26.45,15.97,13.27,6.52,2.91,16.97,25.55,59.88,19.42,39.97,6.12,19.91,14.0,19.39,10.76,23.24,13.88,13.21,6.73,2.94,17.94,53.4,57.5625,39.0,32.36842105263158,56.86666666666667,34.785714285714285,40.11764705882353,26.666666666666668,48.8421052631579,57.294117647058826,43.63157894736842,62.0,56.526315789473685,38.578947368421055,53.7,44.7,36.94117647058823,42.833333333333336,39.2,44.388888888888886,34.88235294117647,55.083333333333336,2013.0,25.59,55.24,19.0,37.59,6.59,17.65,12.59,17.79,11.12,25.12,17.0,11.06,5.09,3.82,14.24,24.0,57.41,18.65,40.76,5.35,16.65,9.76,14.18,10.68,21.47,14.53,10.35,5.76,3.56,17.44,28.73333333333333,30.125,34.7,36.1578947368421,25.133333333333333,35.285714285714285,29.94117647058824,34.5,26.157894736842103,30.058823529411764,21.105263157894736,32.529411764705884,31.210526315789476,33.68421052631579,22.2,43.5,37.588235294117645,24.08333333333333,33.9,26.0,28.235294117647054,31.916666666666668
2013,137,1242,1443,1,2013.0,26.62,55.47,20.59,39.06,6.03,16.41,16.12,22.0,10.97,28.15,15.65,13.68,7.18,6.62,16.97,20.88,58.03,14.44,37.03,6.44,21.0,13.26,19.24,11.41,21.06,10.68,12.85,6.91,3.12,18.38,8.066666666666666,6.6875,5.0,6.315789473684211,8.533333333333333,5.357142857142857,5.0588235294117645,6.416666666666667,6.947368421052632,10.176470588235292,5.052631578947368,10.294117647058824,6.789473684210527,8.736842105263158,6.3,5.1,6.0588235294117645,5.416666666666667,4.9,3.6666666666666665,6.764705882352941,6.666666666666667,2013.0,23.26,54.03,16.74,34.38,6.53,19.65,13.94,20.5,11.91,23.76,11.26,15.06,6.09,3.26,18.94,23.32,54.59,17.65,37.26,5.68,17.32,13.97,20.21,10.71,22.35,10.41,13.88,6.15,3.68,19.03,147.53333333333333,143.9375,194.4,164.0,150.6,152.85714285714286,155.35294117647058,165.33333333333334,159.21052631578948,151.88235294117646,159.78947368421052,143.11764705882354,154.0,168.10526315789474,185.8,168.2,151.2941176470588,166.33333333333334,170.8,151.0,145.94117647058823,165.08333333333334
2013,137,1243,1247,0,2013.0,24.67,57.09,17.85,38.12,6.82,18.97,12.52,18.15,13.39,21.27,16.0,11.61,7.03,3.64,18.27,21.82,51.15,16.94,36.39,4.88,14.76,12.88,18.88,10.94,21.42,11.21,14.27,5.58,3.39,16.67,26.266666666666666,32.375,25.4,27.473684210526315,19.266666666666666,29.357142857142858,24.705882352941178,38.5,24.789473684210527,27.352941176470587,24.73684210526316,40.35294117647059,27.84210526315789,32.578947368421055,13.9,24.9,61.8235294117647,18.25,22.4,22.38888888888889,38.35294117647059,15.083333333333334,2013.0,25.73,57.4,18.13,36.9,7.6,20.5,13.37,18.1,10.1,21.6,14.37,11.7,8.07,3.57,15.3,25.4,55.73,21.33,42.13,4.07,13.6,11.1,15.97,10.6,24.07,12.8,14.87,6.03,3.73,16.0,51.13333333333333,48.0625,55.4,71.42105263157895,59.73333333333333,64.35714285714286,61.588235294117645,61.75,62.31578947368421,58.588235294117645,49.47368421052632,45.76470588235294,59.31578947368421,62.0,47.6,37.7,61.1764705882353,59.083333333333336,53.8,62.72222222222222,61.05882352941177,45.75
2013,137,1274,1334,1,2013.0,25.06,54.48,18.24,35.45,6.82,19.03,12.97,19.15,10.03,25.73,11.27,10.91,6.33,4.55,14.73,22.03,55.21,15.76,35.97,6.27,19.24,10.33,15.91,9.97,22.55,10.88,11.88,5.64,2.97,17.55,19.666666666666668,16.1875,11.4,33.421052631578945,23.33333333333333,25.857142857142858,20.058823529411764,16.083333333333332,28.894736842105264,22.94117647058824,19.63157894736842,25.294117647058822,24.105263157894736,27.05263157894737,9.6,3.1,27.58823529411765,14.25,8.6,23.83333333333333,24.94117647058824,12.75,2013.0,23.22,52.06,16.75,35.53,6.47,16.53,13.94,19.91,9.41,22.16,14.34,11.22,5.53,1.22,18.31,22.0,51.06,15.22,31.53,6.78,19.53,14.22,20.03,9.78,22.56,12.22,12.75,5.25,2.81,18.16,125.46666666666668,133.375,141.7,130.78947368421052,121.26666666666668,160.42857142857142,149.52941176470588,128.66666666666666,129.05263157894737,120.17647058823528,170.47368421052633,156.94117647058823,140.31578947368422,142.05263157894737,128.6,119.6,118.52941176470588,119.0,115.6,143.61111111111111,130.47058823529412,133.33333333333334
2013,137,1278,1417,1,2013.0,23.88,53.97,18.66,37.97,5.22,16.0,15.47,22.59,14.91,23.94,14.78,13.81,7.56,5.72,17.53,21.22,53.53,15.0,35.19,6.22,18.34,13.03,18.91,11.75,18.88,11.94,12.78,7.75,3.53,19.16,16.466666666666665,14.5625,28.9,16.05263157894737,14.4,17.642857142857142,17.352941176470587,14.333333333333334,18.73684210526316,15.941176470588236,15.210526315789474,24.176470588235293,19.789473684210527,12.578947368421051,31.7,15.0,23.94117647058824,12.75,13.6,18.0,12.823529411764708,18.08333333333333,2013.0,27.68,60.82,22.76,46.35,4.91,14.47,14.47,20.03,10.82,25.47,16.15,11.06,8.18,3.68,14.91,26.32,62.35,20.18,43.06,6.15,19.29,10.15,15.24,13.15,25.0,13.65,14.12,6.24,3.38,16.15,49.66666666666666,38.625,43.8,45.36842105263158,45.06666666666667,43.142857142857146,26.88235294117647,42.583333333333336,47.78947368421053,48.41176470588236,38.31578947368421,64.17647058823529,42.78947368421053,36.89473684210526,32.5,36.2,47.70588235294117,33.0,33.3,37.16666666666666,45.52941176470589,40.5
2013,137,1279,1458,1,2013.0,27.21,62.06,20.41,41.44,6.79,20.62,16.68,24.38,13.09,25.65,12.59,11.35,8.41,5.15,16.94,24.21,59.06,17.59,37.94,6.62,21.12,12.24,18.5,12.0,25.68,13.18,15.56,5.68,3.12,20.38,39.4,38.3125,36.1,25.94736842105263,42.13333333333333,29.857142857142858,40.88235294117647,28.25,43.63157894736842,38.94117647058823,33.526315789473685,28.823529411764707,42.0,33.10526315789474,36.6,46.7,35.8235294117647,38.75,40.3,53.66666666666666,23.88235294117647,43.0,2013.0,23.76,55.88,16.35,33.71,7.41,22.18,10.59,16.74,11.5,25.18,13.38,9.74,5.68,4.29,13.97,21.24,53.91,17.32,40.53,3.91,13.38,9.53,13.79,9.21,23.74,8.59,11.24,5.65,2.32,17.44,48.06666666666667,58.0625,16.8,16.05263157894737,38.6,20.357142857142858,22.705882352941178,16.333333333333332,31.84210526315789,47.0,10.421052631578949,67.23529411764706,43.21052631578947,11.63157894736842,35.6,39.9,17.764705882352942,26.58333333333333,35.5,29.944444444444443,24.41176470588235,40.91666666666666
2013,137,1314,1437,1,2013.0,28.33,64.58,21.0,44.76,7.33,19.82,12.18,18.09,13.7,25.15,17.03,12.27,7.97,3.3,14.91,25.52,60.27,18.67,40.64,6.85,19.64,11.24,16.09,11.27,25.36,12.3,15.18,6.73,3.85,16.52,46.93333333333333,45.5625,18.5,24.789473684210527,46.13333333333333,20.142857142857142,22.58823529411765,47.333333333333336,33.94736842105263,43.23529411764706,27.68421052631579,48.1764705882353,37.89473684210526,31.31578947368421,48.7,29.1,42.76470588235294,41.0,34.3,28.444444444444443,38.94117647058823,47.0,2013.0,21.19,51.22,15.09,33.12,6.09,18.09,18.97,26.28,11.16,24.97,12.28,15.62,7.53,3.47,19.03,21.62,53.59,14.59,34.47,7.03,19.12,14.66,21.72,10.56,22.81,13.56,14.97,7.78,3.34,21.66,86.33333333333333,83.125,43.2,73.47368421052632,74.33333333333333,69.85714285714286,72.05882352941177,91.08333333333331,68.57894736842105,87.0,56.0,95.82352941176472,76.94736842105263,74.63157894736842,72.9,59.2,82.17647058823529,65.08333333333333,64.2,72.5,99.58823529411764,73.0
2013,137,1233,1326,0,2013.0,28.27,61.85,19.88,39.33,8.39,22.52,15.76,20.24,11.55,24.48,15.45,12.18,6.61,3.0,17.09,27.39,60.97,19.36,39.42,8.03,21.55,12.94,19.55,12.27,23.61,15.18,14.09,5.45,4.24,17.21,131.46666666666667,138.25,113.5,89.15789473684211,133.0,110.5,114.6470588235294,84.16666666666667,113.89473684210526,140.0,82.26315789473684,122.05882352941175,128.21052631578948,100.52631578947368,157.8,110.2,103.23529411764706,122.91666666666669,106.6,129.61111111111111,98.82352941176472,116.0,2013.0,25.09,55.27,19.06,38.09,6.03,17.18,13.09,18.88,10.67,24.82,13.33,10.61,6.79,4.3,15.55,20.76,52.58,14.76,33.82,6.0,18.76,10.42,14.94,9.45,22.36,10.0,13.18,4.24,2.79,16.67,20.0,20.9375,11.0,9.947368421052632,22.2,9.214285714285714,7.882352941176471,12.25,10.578947368421051,15.117647058823527,5.473684210526316,24.176470588235293,16.789473684210527,8.31578947368421,18.8,21.1,12.058823529411764,12.833333333333334,12.1,9.0,12.411764705882351,21.08333333333333
2013,137,1328,1361,0,2013.0,25.16,57.71,20.19,42.48,4.97,15.23,15.84,20.84,11.9,24.84,12.39,11.84,6.45,2.81,17.32,23.74,56.87,17.32,37.23,6.42,19.65,12.29,17.9,11.35,23.52,11.81,13.29,6.45,2.74,18.29,38.4,36.375,44.2,57.73684210526316,40.66666666666666,59.5,50.64705882352941,49.75,51.578947368421055,37.1764705882353,55.47368421052632,48.294117647058826,41.47368421052632,61.0,45.0,22.7,53.1764705882353,40.083333333333336,42.2,47.77777777777778,53.64705882352941,35.416666666666664,2013.0,24.27,56.17,18.37,37.97,5.9,18.2,13.83,20.23,10.8,25.87,12.03,11.93,6.57,4.37,15.2,21.97,56.33,16.17,38.13,5.8,18.2,11.43,16.73,10.07,23.5,12.5,12.2,5.07,3.1,17.53,30.33333333333333,33.6875,39.6,30.105263157894736,31.4,38.57142857142857,40.64705882352941,30.0,30.210526315789476,34.23529411764706,45.10526315789474,39.64705882352941,27.68421052631579,26.105263157894736,27.8,31.2,51.35294117647059,27.0,27.2,30.166666666666668,35.05882352941177,29.33333333333333
2013,137,1301,1396,0,2013.0,28.12,56.91,22.82,43.44,5.29,13.47,16.0,23.44,11.44,25.38,14.62,12.35,6.59,4.26,15.32,25.74,61.62,19.79,41.76,5.94,19.85,12.65,17.29,12.53,21.35,11.68,11.62,6.0,3.53,18.41,31.066666666666663,24.875,22.6,31.94736842105263,29.0,23.357142857142858,24.058823529411764,31.83333333333333,30.36842105263158,24.47058823529412,21.84210526315789,35.294117647058826,26.84210526315789,32.21052631578947,26.5,20.8,29.352941176470587,22.25,24.6,25.166666666666668,26.41176470588235,28.33333333333333,2013.0,25.19,58.59,17.91,36.78,7.28,21.81,15.09,20.81,11.34,23.09,14.88,10.97,8.03,3.69,16.41,24.25,55.81,18.38,39.28,5.88,16.53,13.72,18.94,10.84,25.03,12.56,13.69,5.22,3.0,17.59,41.93333333333333,41.4375,54.0,57.26315789473684,42.6,63.42857142857143,53.76470588235294,64.91666666666667,44.05263157894737,42.294117647058826,67.94736842105263,48.47058823529412,37.68421052631579,65.73684210526316,47.2,44.5,68.29411764705883,49.333333333333336,51.7,43.0,58.41176470588236,40.91666666666666
2013,138,1112,1217,1,2013.0,25.03,55.66,17.38,34.56,7.66,21.09,15.56,20.81,11.53,24.72,13.84,13.09,6.94,3.91,16.34,22.69,54.62,16.72,38.03,5.97,16.59,12.34,17.53,9.22,21.03,11.19,13.78,6.16,3.38,17.88,9.066666666666666,6.5625,20.6,17.210526315789473,8.0,24.571428571428573,11.352941176470589,14.75,13.157894736842104,10.176470588235292,59.526315789473685,8.823529411764707,13.210526315789474,16.157894736842106,6.6,8.1,21.705882352941178,9.416666666666666,11.8,13.72222222222222,12.588235294117649,8.583333333333334,2013.0,22.7,47.04,16.33,31.15,6.37,15.89,17.15,23.7,7.15,21.96,13.07,13.67,7.37,4.15,15.11,23.67,53.41,18.7,38.22,4.96,15.19,11.93,16.41,10.15,20.26,11.81,13.63,6.22,3.33,19.74,117.13333333333334,122.0,85.6,92.6842105263158,108.13333333333334,100.64285714285714,120.6470588235294,94.25,100.10526315789474,117.58823529411764,73.57894736842105,128.47058823529412,105.10526315789474,93.6842105263158,82.8,89.7,126.05882352941175,110.0,106.1,114.72222222222224,124.0,93.08333333333331
2013,138,1161,1257,0,2013.0,24.94,56.29,19.81,40.94,5.13,15.35,17.26,24.35,14.45,25.52,12.84,10.71,4.65,1.81,17.06,21.87,52.29,15.19,32.61,6.68,19.68,13.13,19.16,7.74,20.16,9.61,10.84,5.03,3.32,20.74,28.466666666666665,28.375,33.2,36.8421052631579,32.86666666666667,35.785714285714285,39.64705882352941,21.83333333333333,35.26315789473684,34.1764705882353,37.47368421052632,25.529411764705884,30.36842105263158,38.42105263157895,28.4,17.6,36.47058823529412,32.166666666666664,25.4,35.888888888888886,30.058823529411764,24.0,2013.0,25.85,58.06,20.03,40.44,5.82,17.62,16.03,22.53,13.62,23.88,15.0,12.68,10.74,4.24,17.74,20.47,52.74,14.97,35.09,5.5,17.65,11.53,17.79,12.12,21.82,10.32,18.71,5.79,3.5,19.09,8.0,8.875,3.9,5.105263157894737,6.6,3.642857142857143,5.764705882352941,4.25,5.842105263157895,8.764705882352942,4.052631578947368,8.941176470588236,8.526315789473685,3.684210526315789,9.8,7.4,5.0,6.083333333333333,5.9,6.333333333333333,5.411764705882353,7.416666666666667
2013,138,1139,1266,0,2013.0,23.94,53.36,17.39,34.3,6.55,19.06,14.0,20.33,11.61,24.88,12.88,13.27,5.67,2.3,18.06,22.24,53.24,16.82,36.85,5.42,16.39,13.61,19.45,8.76,20.42,10.76,11.24,6.7,3.12,18.24,21.8,19.5,41.2,48.05263157894737,16.866666666666667,50.71428571428572,48.76470588235294,49.833333333333336,32.526315789473685,18.705882352941178,47.78947368421053,32.705882352941174,26.57894736842105,52.36842105263158,13.6,18.6,42.05882352941177,24.33333333333333,31.4,32.333333333333336,45.70588235294117,15.416666666666666,2013.0,24.52,52.55,20.26,38.39,4.26,14.16,15.71,21.74,11.52,23.45,14.35,13.61,6.74,3.42,16.97,22.32,55.06,16.1,35.52,6.23,19.55,11.87,17.35,11.68,18.94,13.45,12.87,6.71,3.52,19.16,35.53333333333333,37.0,28.1,36.8421052631579,27.73333333333333,31.714285714285715,24.47058823529412,41.333333333333336,26.84210526315789,35.23529411764706,24.57894736842105,51.8235294117647,29.526315789473685,36.73684210526316,21.8,15.9,42.05882352941177,23.0,21.3,22.83333333333333,34.1764705882353,27.33333333333333
2013,138,1276,1433,1,2013.0,27.66,57.56,20.31,38.0,7.34,19.56,11.72,16.5,10.59,24.31,14.12,9.22,6.03,2.84,13.06,23.78,56.5,17.22,36.72,6.56,19.78,8.81,12.94,10.22,22.0,12.5,12.12,5.16,3.12,15.5,3.533333333333333,5.375,8.8,7.052631578947368,3.2666666666666666,6.785714285714286,6.823529411764706,5.666666666666667,6.421052631578948,3.7058823529411766,10.210526315789474,8.117647058823529,5.631578947368421,7.105263157894737,5.8,8.6,9.764705882352942,3.0,10.7,6.277777777777778,5.529411764705882,4.0,2013.0,28.0,62.35,20.06,39.76,7.94,22.59,13.38,19.09,13.88,20.94,14.71,11.82,11.82,3.15,19.91,22.5,50.65,16.88,33.94,5.62,16.71,14.18,20.76,11.15,23.62,11.53,19.85,6.03,3.53,17.62,31.266666666666666,34.625,24.0,17.68421052631579,32.86666666666667,20.071428571428573,34.529411764705884,14.75,28.789473684210527,31.88235294117647,16.473684210526315,29.58823529411765,32.21052631578947,17.36842105263158,26.9,34.0,15.176470588235292,23.666666666666668,20.2,29.0,15.529411764705882,30.83333333333333
2013,138,1272,1277,0,2013.0,27.56,57.59,21.38,41.29,6.18,16.29,14.56,21.85,12.26,25.53,17.21,14.62,8.97,6.29,18.09,22.97,56.74,17.18,39.44,5.79,17.29,13.41,19.85,11.26,21.59,11.47,15.47,7.41,3.29,18.85,37.6,39.75,19.1,40.89473684210526,30.133333333333333,24.928571428571427,34.88235294117647,43.25,35.89473684210526,41.8235294117647,14.842105263157896,55.70588235294117,33.8421052631579,40.26315789473684,22.9,30.6,36.47058823529412,28.08333333333333,27.8,31.944444444444443,43.52941176470589,27.666666666666668,2013.0,24.38,52.94,19.41,38.5,4.97,14.44,13.78,19.41,11.28,25.19,13.09,13.16,8.06,3.81,16.0,21.22,53.25,15.78,35.25,5.44,18.0,11.5,17.38,9.94,20.47,10.94,12.62,7.22,3.28,17.06,19.2,20.3125,10.7,18.26315789473684,13.866666666666667,16.214285714285715,12.647058823529411,17.416666666666668,16.05263157894737,16.529411764705884,12.105263157894736,42.70588235294117,16.05263157894737,13.947368421052632,12.2,10.9,28.235294117647054,14.0,14.5,9.61111111111111,22.88235294117647,13.25
2013,138,1332,1387,1,2013.0,25.47,56.97,20.44,41.38,5.03,15.59,15.76,22.21,12.24,25.18,13.0,14.91,8.5,4.0,17.38,22.82,55.35,17.21,38.97,5.62,16.38,12.35,18.12,9.68,21.65,10.82,15.59,6.56,2.91,18.82,28.6,27.4375,41.6,42.89473684210526,30.133333333333333,28.642857142857142,23.235294117647054,38.583333333333336,30.0,25.47058823529412,48.0,31.94117647058824,31.05263157894737,44.8421052631579,17.6,37.7,39.52941176470589,27.416666666666668,28.3,21.22222222222222,34.529411764705884,28.666666666666668,2013.0,23.12,51.67,16.97,33.94,6.15,17.73,16.3,23.09,9.03,23.82,12.88,11.48,7.48,3.15,17.36,20.91,50.7,16.45,37.12,4.45,13.58,11.85,18.06,9.39,23.06,11.18,15.24,5.64,3.42,20.76,52.0,46.625,27.1,47.31578947368421,57.266666666666666,42.57142857142857,41.1764705882353,48.25,51.26315789473684,49.88235294117647,22.57894736842105,48.94117647058823,46.36842105263158,38.89473684210526,27.6,45.9,30.058823529411764,37.66666666666666,33.7,43.11111111111112,43.70588235294117,42.5
2013,138,1143,1393,0,2013.0,25.32,56.77,21.29,43.52,4.03,13.26,12.87,17.74,10.97,26.23,14.06,12.55,5.77,4.74,16.32,23.1,58.39,17.32,41.23,5.77,17.16,12.42,17.9,11.55,22.45,11.84,11.06,5.9,3.03,16.74,57.266666666666666,58.125,55.2,58.578947368421055,54.6,63.785714285714285,46.11764705882353,68.58333333333333,47.73684210526316,52.47058823529412,55.31578947368421,65.05882352941177,54.21052631578947,56.1578947368421,71.4,60.2,64.23529411764706,54.75,55.5,51.333333333333336,56.0,67.66666666666667,2013.0,25.69,58.37,19.63,40.26,6.06,18.11,13.91,20.6,14.54,24.2,14.54,12.63,8.89,6.2,16.17,20.34,54.0,13.94,32.51,6.4,21.49,13.0,19.17,12.69,21.94,13.8,15.46,7.17,3.11,18.11,11.0,11.0625,11.5,7.263157894736842,10.733333333333333,7.785714285714286,7.352941176470588,8.0,7.631578947368421,12.352941176470589,10.31578947368421,10.823529411764708,10.210526315789474,7.263157894736842,12.7,11.8,8.235294117647058,10.833333333333334,7.8,8.277777777777779,7.9411764705882355,11.083333333333334
2013,138,1211,1455,0,2013.0,27.31,54.78,21.09,37.72,6.22,17.06,15.97,22.44,11.47,25.62,14.84,11.16,7.88,2.78,15.91,20.94,54.81,14.31,34.0,6.62,20.81,11.0,16.19,11.09,19.16,9.81,13.59,6.28,3.0,19.97,5.933333333333334,7.5,7.5,6.2105263157894735,6.466666666666667,9.571428571428571,12.058823529411764,6.833333333333333,7.736842105263157,6.588235294117647,8.421052631578947,4.764705882352941,9.052631578947368,8.789473684210526,5.0,9.1,10.411764705882351,6.666666666666667,6.5,11.555555555555555,8.0,4.083333333333333,2013.0,24.59,55.5,18.0,35.94,6.59,19.56,13.68,19.88,13.15,25.29,13.79,12.79,7.47,4.47,17.71,20.47,51.21,14.35,32.65,6.12,18.56,13.65,19.15,8.59,21.41,10.71,13.24,5.56,2.82,17.68,19.6,22.5625,39.1,27.789473684210527,18.53333333333333,34.42857142857143,27.647058823529413,21.0,22.57894736842105,29.705882352941178,30.210526315789476,23.235294117647054,27.105263157894736,30.526315789473685,30.3,30.1,33.0,32.5,21.2,28.27777777777778,22.823529411764707,26.08333333333333
