Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2007,38,1378,63,1445,43,A,0,19,36,5,12,20,29,5,29,11,24,9,11,18,16,51,5,18,6,16,10,16,7,20,5,2,29
2007,38,1384,54,1383,50,A,0,18,42,4,11,14,17,7,21,7,21,9,4,21,16,58,4,13,14,25,23,19,8,16,10,2,18
2007,38,1398,75,1369,72,H,0,25,51,7,19,18,29,11,24,16,16,7,3,17,25,55,8,24,14,25,11,20,12,17,10,0,23
2007,38,1420,78,1247,67,A,0,29,51,5,17,15,19,8,19,19,14,12,3,14,25,57,7,22,10,15,16,16,13,22,6,5,21
2007,38,1435,59,1252,50,H,0,19,52,4,17,17,21,14,23,11,9,3,3,11,19,51,7,23,5,6,7,20,11,11,2,1,20
2007,39,1143,75,1152,51,H,0,28,50,4,12,15,24,7,27,12,10,3,3,18,19,54,5,20,8,13,11,20,12,14,6,0,22
2007,39,1179,102,1407,90,H,0,36,65,5,15,25,29,21,20,25,16,13,2,15,33,69,15,36,9,12,17,10,18,19,8,3,23
2007,39,1204,72,1296,70,N,0,30,68,4,12,8,14,8,22,15,15,15,2,23,27,55,2,11,14,24,12,34,15,28,3,3,19
2007,39,1234,77,1235,59,H,0,28,61,6,8,15,19,14,17,17,12,13,6,18,22,57,9,24,6,11,20,23,11,26,6,5,19
2007,39,1257,74,1325,71,H,0,26,54,11,28,11,17,13,23,19,18,7,7,20,23,61,7,20,18,24,19,20,13,15,13,1,18
2007,39,1264,57,1193,54,A,0,17,45,2,10,21,28,12,21,8,15,10,5,25,13,47,4,18,24,32,15,20,6,18,4,2,27
2007,39,1265,80,1145,69,H,0,27,58,6,17,20,29,13,33,10,21,7,8,16,28,69,9,21,4,8,10,23,11,18,6,4,26
2007,39,1360,78,1185,76,N,0,27,51,11,25,13,19,11,18,21,21,4,5,17,28,55,7,13,13,17,10,16,19,19,7,1,19
2007,39,1389,66,1259,55,A,0,20,47,4,16,22,34,15,27,8,20,3,2,20,18,58,5,30,14,21,18,18,11,15,12,6,25
2007,39,1456,61,1316,44,H,0,20,47,5,20,16,25,9,26,14,11,12,4,12,18,54,5,17,3,8,12,21,7,15,0,4,16
2007,40,1103,79,1445,67,H,0,27,49,8,17,17,26,9,22,18,14,8,4,15,26,56,11,16,4,6,9,19,18,17,5,0,20
2007,40,1104,92,1106,58,H,0,38,56,9,15,7,13,10,28,22,16,5,1,9,22,58,6,23,8,14,12,10,10,13,11,2,13
2007,40,1107,62,1135,52,H,0,24,51,10,22,4,5,8,30,19,22,6,6,17,14,51,9,23,15,19,9,20,10,19,11,2,13
2007,40,1112,69,1361,48,A,0,28,60,7,17,6,10,12,31,13,13,6,4,12,21,64,5,25,1,4,13,21,13,14,6,1,12
2007,40,1114,67,1278,66,A,0,26,55,5,15,10,14,18,25,15,18,4,3,22,23,46,5,12,15,23,3,13,16,9,7,3,13
2007,40,1122,59,1184,57,A,0,21,44,6,14,11,16,11,16,12,17,7,0,17,20,45,5,25,12,15,8,15,12,17,11,3,16
2007,40,1129,84,1169,75,A,0,25,46,6,18,28,40,7,27,18,21,7,5,19,26,69,9,22,14,18,17,18,17,17,6,3,35
2007,40,1146,72,1132,58,A,0,21,46,4,12,26,30,9,30,9,17,7,4,20,19,59,6,21,14,20,12,17,14,13,8,3,22
2007,40,1152,72,1185,61,N,0,28,55,8,20,8,14,6,16,20,12,14,5,16,25,55,3,13,8,14,18,26,14,24,4,0,18
2007,40,1153,80,1396,71,N,0,27,62,6,22,20,26,16,27,17,12,6,2,21,23,50,5,19,20,27,7,21,13,11,9,6,21
2007,40,1161,72,1160,69,A,0,27,56,5,12,13,20,14,24,16,24,9,4,21,21,60,9,21,18,23,16,21,13,24,12,9,22
2007,40,1166,73,1462,67,H,0,24,56,6,21,19,26,9,21,14,10,9,5,19,23,57,5,16,16,20,17,26,10,17,2,5,23
2007,40,1168,83,1337,81,A,0,32,75,10,29,9,17,17,28,17,16,7,5,21,28,68,11,28,14,23,18,32,15,20,6,4,20
2007,40,1172,79,1150,51,H,0,27,64,12,31,13,15,12,33,22,12,6,2,16,17,53,9,27,8,13,6,26,8,17,4,1,21
2007,40,1173,58,1212,49,H,0,21,53,7,21,9,20,13,24,10,12,9,9,19,16,50,4,10,13,20,14,27,6,15,4,5,19
2007,40,1179,87,1204,75,H,0,31,64,5,18,20,29,14,23,17,9,8,0,21,29,56,5,15,12,20,9,25,13,17,5,5,26
2007,40,1180,81,1437,76,A,0,26,52,7,18,22,25,9,18,12,15,6,4,17,27,54,7,15,15,20,9,19,18,14,6,2,17
2007,40,1181,69,1206,53,H,0,25,50,9,20,10,14,6,22,21,11,6,1,15,22,53,4,17,5,9,11,22,12,15,5,1,18
2007,40,1186,87,1339,66,A,0,34,64,12,23,7,12,12,24,25,15,11,3,20,28,71,2,14,8,15,22,19,16,16,6,3,14
2007,40,1191,69,1229,41,H,0,26,49,8,12,9,16,6,26,16,11,4,4,13,14,52,7,26,6,11,15,21,9,17,6,2,18
2007,40,1192,80,1346,75,A,0,23,56,8,23,26,34,12,27,13,11,6,2,16,29,60,5,20,12,23,8,25,21,12,4,1,22
2007,40,1200,77,1335,60,A,0,28,55,12,21,9,12,11,27,20,17,6,3,12,25,56,6,22,4,7,6,19,15,14,6,2,14
2007,40,1201,82,1286,77,A,1,22,46,8,21,30,35,6,26,16,13,6,7,22,29,63,8,28,11,20,14,22,12,10,4,2,28
2007,40,1205,74,1441,73,H,1,28,61,11,27,7,18,13,21,18,14,12,2,21,26,52,5,16,16,21,7,27,7,17,8,0,17
2007,40,1207,73,1331,58,H,0,28,48,5,16,12,17,10,24,17,19,4,0,22,21,50,6,22,10,14,8,13,9,17,8,1,17
2007,40,1211,97,1449,77,H,0,35,69,8,17,19,24,14,25,17,8,6,7,13,31,72,5,20,10,15,18,23,20,15,5,2,21
2007,40,1216,76,1284,75,A,0,25,47,12,23,14,19,8,14,18,15,13,1,16,28,49,13,28,6,13,12,15,18,21,7,3,15
2007,40,1217,87,1254,79,A,0,31,56,9,20,16,22,9,27,12,18,6,5,21,30,62,7,20,12,21,10,18,15,12,7,2,17
2007,40,1224,65,1271,63,A,0,24,56,7,17,10,19,9,22,10,13,6,3,13,25,54,5,19,8,15,10,30,15,19,6,2,18
2007,40,1226,76,1413,49,H,0,30,51,10,19,6,11,5,31,24,10,4,5,13,18,54,7,29,6,14,8,20,12,10,5,1,14
2007,40,1228,71,1227,66,N,0,24,60,8,21,15,26,19,26,16,15,9,6,19,22,56,10,22,12,22,13,23,12,15,7,5,19
2007,40,1232,72,1139,64,H,0,22,46,7,16,21,28,6,31,12,9,2,0,20,22,53,8,28,12,19,6,23,10,6,1,1,23
2007,40,1242,68,1405,58,N,0,23,50,7,16,15,24,8,27,17,14,7,15,11,22,62,9,19,5,6,13,24,12,16,10,0,19
2007,40,1243,83,1295,81,A,0,28,56,10,22,17,28,9,15,18,6,4,6,20,27,56,4,12,23,30,16,24,11,12,4,3,20
2007,40,1245,79,1236,69,A,0,24,56,8,19,23,30,9,26,15,16,8,3,19,23,49,9,21,14,21,5,26,14,19,6,5,21
2007,40,1246,59,1231,54,H,0,22,49,1,11,14,20,10,29,14,17,5,8,8,22,72,4,25,6,9,22,20,9,11,11,5,17
2007,40,1251,89,1255,61,H,0,30,61,11,22,18,21,13,29,18,13,5,3,24,20,57,6,19,15,19,12,20,11,15,4,2,19
2007,40,1253,76,1170,55,H,0,27,55,4,11,18,24,12,25,13,16,6,1,12,22,62,3,15,8,15,17,20,8,18,6,3,21
2007,40,1256,74,1380,66,H,0,25,60,8,19,16,24,14,28,19,15,7,5,18,23,58,6,16,14,22,7,22,7,12,12,5,20
2007,40,1257,74,1386,64,H,0,22,53,8,16,22,32,16,23,13,16,10,3,22,24,57,3,16,13,22,15,19,10,16,12,7,27
2007,40,1258,73,1414,65,H,0,25,58,4,13,19,24,9,21,16,6,8,1,14,27,54,3,12,8,13,9,27,17,16,2,4,19
2007,40,1269,79,1148,66,N,0,32,63,5,15,10,16,18,19,19,10,7,3,16,23,53,9,18,11,17,11,16,16,12,4,1,17
2007,40,1272,82,1279,70,H,0,31,66,5,20,15,30,19,25,13,15,11,6,20,26,60,6,15,12,19,12,23,14,21,8,3,23
2007,40,1273,105,1440,103,A,0,42,76,3,13,18,29,16,46,23,31,7,3,31,34,94,12,48,23,47,26,25,18,12,17,5,24
2007,40,1274,79,1250,58,H,0,29,55,9,19,12,21,12,21,17,13,11,2,7,24,48,7,18,3,6,5,18,16,18,7,3,18
2007,40,1276,70,1175,43,H,0,25,46,7,15,13,16,10,25,16,15,4,4,10,16,48,4,15,7,9,5,12,9,13,7,1,16
2007,40,1277,76,1140,61,N,0,29,57,7,16,11,23,13,28,21,11,4,5,19,23,55,4,17,11,22,10,24,13,9,6,2,20
2007,40,1280,84,1375,46,H,0,31,65,7,23,15,24,14,37,16,8,6,8,14,19,63,2,24,6,12,10,27,9,10,2,0,17
2007,40,1283,78,1423,62,A,0,26,57,14,26,12,15,10,33,19,16,4,3,22,19,56,10,22,14,22,8,23,15,12,4,4,18
2007,40,1285,72,1415,65,H,0,24,47,7,20,17,25,9,22,13,12,6,1,12,25,55,11,26,4,4,7,18,12,12,4,1,22
2007,40,1293,70,1287,67,A,0,25,49,6,12,14,19,9,17,16,16,7,1,21,23,56,7,19,14,19,19,19,14,18,3,4,16
2007,40,1301,74,1366,53,H,0,22,41,5,12,25,27,3,23,13,11,11,4,10,21,52,8,19,3,3,8,18,12,17,6,2,23
2007,40,1308,71,1431,69,H,0,21,52,3,10,26,38,16,20,11,21,10,4,26,19,52,4,18,27,36,18,22,10,27,6,3,32
2007,40,1314,94,1219,69,H,0,35,55,4,13,20,31,16,27,25,14,6,4,13,30,69,6,24,3,6,14,11,16,10,8,1,25
2007,40,1317,74,1311,71,A,0,27,60,7,21,13,21,9,27,14,15,8,5,14,23,57,12,31,13,14,7,29,14,18,4,4,15
2007,40,1320,85,1282,53,H,0,29,50,13,30,14,22,10,33,22,9,1,2,7,20,63,9,26,4,5,12,16,7,4,6,0,15
2007,40,1321,77,1444,75,H,1,21,47,11,23,24,31,8,20,14,16,7,2,23,24,51,11,27,16,26,14,22,14,19,3,1,26
2007,40,1326,78,1156,57,H,0,29,54,7,19,13,23,18,27,19,19,6,8,15,20,52,10,26,7,11,8,13,11,18,4,3,21
2007,40,1328,64,1164,47,H,0,26,51,7,23,5,11,10,27,20,18,6,7,15,16,50,5,16,10,11,8,19,7,16,9,0,16
2007,40,1329,75,1123,56,N,0,26,52,10,22,13,18,12,19,15,13,10,2,14,18,48,1,7,19,21,12,16,8,17,3,3,18
2007,40,1332,68,1304,56,N,0,22,55,8,26,16,22,17,18,17,9,4,3,11,22,50,8,25,4,6,11,20,14,18,4,4,24
2007,40,1333,72,1126,49,H,0,28,61,6,20,10,16,11,30,18,11,7,4,12,19,55,3,14,8,12,8,27,11,16,9,3,16
2007,40,1338,70,1138,67,A,0,25,50,4,11,16,23,12,21,16,8,7,2,10,27,60,5,22,8,11,15,18,18,8,3,2,16
2007,40,1344,94,1263,79,H,0,33,60,11,21,17,34,15,33,17,15,8,7,15,27,74,13,31,12,13,14,21,16,11,7,3,21
2007,40,1345,79,1281,62,H,0,29,52,3,9,18,31,10,30,14,21,9,2,20,23,60,5,19,11,19,10,21,11,19,16,3,24
2007,40,1348,85,1428,84,H,1,28,55,11,24,18,30,9,23,18,8,7,3,18,30,64,12,31,12,19,15,24,18,11,1,0,26
2007,40,1353,53,1343,47,A,0,19,33,4,9,11,24,11,19,6,17,5,1,18,15,40,5,21,12,13,7,10,10,12,7,2,19
2007,40,1356,75,1443,70,A,0,24,43,8,18,19,29,11,20,15,17,3,1,24,22,44,7,16,19,26,8,14,13,10,7,2,26
2007,40,1357,103,1384,91,H,0,39,62,5,15,20,25,14,20,19,23,12,6,24,31,65,6,20,23,29,17,12,15,21,13,0,21
2007,40,1360,72,1143,67,A,0,29,63,4,18,10,16,9,16,12,5,7,3,14,27,57,4,19,9,13,12,27,13,17,1,2,14
2007,40,1365,67,1334,49,A,0,25,51,6,14,11,17,10,29,15,15,6,3,18,15,46,5,19,14,23,5,19,11,11,4,1,16
2007,40,1371,69,1336,59,H,0,24,70,5,27,16,24,21,23,11,12,13,3,20,21,52,4,13,13,22,13,30,10,21,1,4,18
2007,40,1372,80,1418,42,H,0,30,46,7,13,13,24,5,24,14,13,10,3,18,15,47,3,14,9,18,12,18,7,20,6,3,17
2007,40,1373,87,1351,79,H,0,31,61,2,12,23,29,13,23,14,10,8,4,16,29,66,8,27,13,15,16,22,18,13,9,4,22
2007,40,1376,64,1124,59,A,0,23,57,10,24,8,15,16,22,9,12,5,2,10,24,56,5,23,6,8,10,22,14,8,4,6,14
2007,40,1378,65,1187,52,A,0,20,54,7,14,18,24,15,36,13,16,1,4,14,19,58,5,22,9,16,7,21,10,8,11,8,19
2007,40,1381,75,1451,63,H,0,22,45,4,16,27,32,11,17,13,12,4,6,21,24,44,4,9,11,19,8,15,17,16,5,2,24
2007,40,1385,86,1310,64,A,0,31,54,9,19,15,20,9,32,17,12,3,4,16,21,64,9,27,13,19,15,17,11,8,6,1,21
2007,40,1387,71,1442,61,H,0,21,55,3,18,26,35,10,25,13,13,13,4,18,21,51,8,22,11,15,6,30,12,23,6,0,28
2007,40,1393,79,1159,52,H,0,29,53,13,21,8,17,12,26,20,13,6,8,13,22,66,2,16,6,9,20,17,7,10,7,2,18
2007,40,1395,53,1408,51,H,0,21,51,6,13,5,16,10,27,12,17,6,8,15,20,56,2,13,9,11,10,28,12,16,9,3,21
2007,40,1398,59,1183,56,H,0,19,56,11,29,10,16,15,30,13,13,3,8,11,21,61,6,18,8,12,13,25,12,9,6,2,15
2007,40,1399,91,1369,76,H,0,30,58,12,19,19,30,12,28,21,23,14,1,23,25,58,8,20,18,26,11,20,14,26,8,2,22
2007,40,1402,84,1410,74,H,0,26,65,7,21,25,32,14,20,17,22,11,3,29,23,52,7,24,21,30,13,29,16,29,5,5,30
2007,40,1403,98,1147,64,H,0,40,64,11,18,7,10,10,22,20,14,11,0,19,23,45,6,12,12,19,6,16,9,25,4,1,15
2007,40,1404,70,1240,69,A,0,25,53,5,11,15,24,14,21,12,13,8,1,15,27,60,8,22,7,10,13,21,19,15,4,3,20
2007,40,1407,84,1296,81,N,0,33,65,11,25,7,16,18,23,16,15,12,7,12,33,73,5,18,10,15,22,20,20,14,6,1,13
2007,40,1412,58,1177,57,H,1,17,54,5,19,19,30,11,24,5,6,9,2,13,22,56,8,19,5,7,11,32,10,13,3,5,22
2007,40,1416,87,1194,65,H,0,28,51,7,18,24,40,10,29,17,15,8,4,26,17,55,7,22,24,30,11,22,11,19,6,1,32
2007,40,1417,65,1401,62,N,0,25,51,7,15,8,16,9,14,8,13,10,4,16,25,51,3,11,9,11,14,20,11,20,5,1,20
2007,40,1422,91,1202,86,A,2,32,65,12,29,15,29,16,24,14,13,5,2,18,30,66,11,24,15,16,12,23,18,14,5,0,25
2007,40,1424,58,1305,49,A,0,23,61,4,19,8,9,11,22,16,11,14,2,20,17,49,1,15,14,20,13,27,8,21,8,4,16
2007,40,1425,74,1203,65,N,0,18,44,5,13,33,38,10,27,9,20,4,4,15,24,66,7,21,10,18,16,21,12,15,9,3,28
2007,40,1429,69,1430,65,A,0,27,48,5,15,10,12,7,18,15,12,3,2,14,23,48,6,23,13,14,7,15,8,9,4,3,14
2007,40,1433,68,1350,54,A,0,25,55,6,15,12,20,14,20,16,12,8,3,15,21,43,4,14,8,10,3,20,13,17,5,6,15
2007,40,1435,73,1210,64,H,0,27,53,8,20,11,14,7,20,17,18,11,0,12,28,62,6,17,2,6,17,21,7,25,10,1,14
2007,40,1447,72,1352,60,H,0,25,55,8,20,14,22,12,30,17,10,7,2,13,23,66,8,28,6,9,16,26,13,13,6,3,21
2007,40,1450,66,1225,54,A,0,25,52,7,16,9,11,9,25,20,14,9,6,13,21,53,7,18,5,10,11,19,4,14,7,1,11
2007,40,1452,85,1182,54,A,0,31,60,17,29,6,8,13,15,23,11,12,5,10,21,40,7,17,5,7,5,15,18,24,4,3,9
2007,40,1453,89,1141,71,H,0,24,44,5,13,36,45,6,22,12,12,12,0,19,23,53,11,21,14,21,13,20,9,18,8,1,30
2007,40,1455,83,1461,69,N,0,26,53,7,15,24,36,10,24,14,14,9,4,23,24,53,3,12,18,27,12,24,12,22,8,5,25
2007,40,1458,70,1266,66,A,0,29,57,3,9,9,18,10,30,17,22,7,6,19,26,66,3,18,11,18,13,21,8,16,9,5,23
2007,40,1460,59,1382,57,A,0,23,54,5,9,8,9,15,22,5,18,5,0,20,19,47,8,23,11,14,9,17,11,17,5,4,15
2007,40,1463,70,1110,53,H,0,25,59,6,16,14,19,15,29,19,14,4,3,17,19,55,3,18,12,17,9,23,11,10,7,4,19
2007,41,1130,73,1268,62,H,0,26,55,4,14,17,30,18,25,14,16,8,8,16,24,62,4,15,10,16,16,20,9,16,7,6,21
2007,41,1171,74,1241,70,A,0,27,47,5,11,15,23,4,31,15,15,4,2,26,22,58,6,21,20,32,15,18,12,10,6,1,24
2007,41,1193,75,1145,64,H,0,21,39,8,17,25,36,12,22,18,20,9,3,12,24,61,7,29,9,10,16,10,13,16,7,3,26
2007,41,1199,88,1368,62,H,0,33,60,4,13,18,21,10,26,13,19,11,1,13,24,64,3,19,11,13,15,19,10,21,10,2,15
2007,41,1239,85,1157,72,H,0,29,53,6,12,21,26,12,26,15,23,9,8,18,27,64,6,27,12,17,13,14,13,17,14,4,22
2007,41,1259,77,1264,58,A,0,25,53,9,26,18,21,11,26,19,15,7,2,23,18,51,0,9,22,30,12,20,6,15,12,2,22
2007,41,1265,89,1389,70,A,0,33,52,11,24,12,17,4,23,20,11,5,3,16,24,63,7,22,15,19,16,19,12,14,4,1,18
2007,41,1275,72,1324,46,H,0,29,57,7,17,7,11,10,22,17,6,11,6,11,16,44,5,13,9,13,8,21,6,17,2,1,17
2007,41,1285,87,1355,47,H,0,28,52,14,23,17,22,13,27,17,20,9,6,19,19,57,1,10,8,12,11,16,6,18,7,4,23
2007,41,1294,74,1176,59,H,0,26,44,9,19,13,18,5,31,15,12,2,4,21,19,56,7,22,14,19,11,17,6,9,4,0,14
2007,41,1325,79,1386,72,N,0,29,48,6,13,15,22,6,18,16,10,9,1,17,24,55,9,23,15,18,15,18,16,13,5,2,17
2007,41,1340,72,1363,63,A,0,29,63,5,20,9,16,12,24,19,11,7,7,16,21,59,6,18,15,21,18,27,14,18,5,1,18
2007,41,1400,76,1261,75,N,1,29,68,5,16,13,19,15,34,9,15,3,7,13,27,76,8,27,13,19,19,27,14,11,11,4,18
2007,41,1436,63,1233,50,H,0,21,50,4,10,17,26,13,30,14,15,3,4,20,18,57,3,14,11,18,15,21,8,13,7,5,23
2007,41,1439,69,1111,37,H,0,23,48,6,14,17,25,9,31,12,16,8,10,16,12,58,4,25,9,16,16,18,7,16,7,3,21
2007,41,1464,68,1454,65,A,0,26,57,7,13,9,14,14,31,14,17,1,3,17,26,77,7,31,6,10,21,22,13,5,10,2,17
2007,42,1162,75,1248,58,A,0,28,45,6,15,13,18,7,27,13,19,7,1,23,18,47,7,23,15,21,8,13,10,16,11,3,21
2007,42,1216,66,1463,65,A,1,22,50,3,15,19,30,10,21,11,16,11,3,21,22,52,11,28,10,21,14,24,16,23,4,2,27
2007,42,1280,70,1274,52,A,0,24,54,10,24,12,20,13,27,14,17,5,5,15,21,59,4,21,6,10,12,22,8,14,5,9,18
2007,42,1308,78,1115,62,H,0,24,55,7,16,23,32,13,28,12,17,7,2,17,24,59,4,15,10,14,10,20,8,19,7,4,19
2007,42,1332,92,1126,64,H,0,34,64,12,29,12,21,14,19,23,11,12,2,14,26,57,8,14,4,10,13,21,13,24,9,4,18
2007,42,1365,91,1186,68,H,0,39,77,10,23,3,6,19,24,24,12,6,4,14,26,60,12,23,4,8,11,22,16,18,4,1,13
2007,42,1392,65,1312,61,A,0,22,52,5,17,16,30,13,16,11,10,6,2,20,21,48,7,24,12,21,14,23,11,21,5,3,23
2007,42,1440,99,1354,87,H,0,31,78,9,41,28,42,15,22,22,18,15,2,30,32,61,2,13,21,41,17,31,12,37,10,3,29
2007,43,1107,79,1217,76,A,0,29,67,6,20,15,19,20,20,18,13,2,8,19,25,56,7,16,19,23,12,19,15,15,4,5,20
2007,43,1179,76,1414,73,H,0,27,57,5,13,17,28,14,21,14,13,18,2,17,24,50,14,26,11,16,9,22,14,22,6,4,21
2007,43,1203,72,1420,51,H,0,29,60,5,11,9,18,15,22,16,13,17,6,14,20,52,5,19,6,10,13,23,12,22,9,1,17
2007,43,1220,67,1383,64,H,0,21,55,7,20,18,26,13,24,8,9,4,1,13,25,63,3,14,11,20,18,25,7,10,4,6,21
2007,43,1278,74,1416,63,H,0,26,52,6,16,16,29,12,30,17,13,5,9,16,20,59,8,24,15,17,11,19,9,10,9,5,21
2007,43,1279,87,1419,53,H,0,35,70,6,17,11,15,16,23,19,8,7,5,15,19,53,6,19,9,16,14,20,8,20,2,3,17
2007,43,1305,76,1388,58,H,0,28,51,10,14,10,16,11,29,19,16,5,7,23,19,58,4,18,16,26,16,15,7,12,7,1,16
2007,43,1361,119,1144,82,H,0,48,69,10,19,13,14,8,29,33,20,8,4,16,32,75,11,35,7,14,17,13,14,21,11,0,17
2007,43,1387,67,1334,60,A,0,26,51,5,18,10,11,7,29,17,13,5,7,16,22,54,6,16,10,15,5,18,16,8,7,2,13
2007,43,1401,84,1200,61,H,0,30,53,7,12,17,22,11,24,22,11,7,1,23,18,48,5,20,20,24,9,14,14,13,0,3,18
2007,43,1453,92,1152,81,H,0,29,56,14,23,20,25,12,21,24,14,8,2,11,31,57,11,20,8,12,8,18,10,18,6,2,25
2007,44,1102,70,1313,47,H,0,26,51,15,29,3,7,9,20,24,8,5,2,11,15,41,4,11,13,17,7,19,9,12,4,4,13
2007,44,1125,72,1114,57,A,0,26,51,11,25,9,16,7,24,14,15,6,2,13,21,56,9,25,6,8,12,24,11,18,4,1,18
2007,44,1153,67,1462,57,H,0,21,60,6,25,19,26,17,21,13,8,8,3,18,21,50,6,25,9,14,10,25,11,18,2,6,24
2007,44,1177,78,1448,63,H,0,33,70,8,26,4,7,13,26,25,9,9,4,18,21,55,5,15,16,25,13,26,11,16,4,1,11
2007,44,1194,91,1407,87,H,0,35,65,7,21,14,18,7,33,28,17,7,1,14,35,77,10,34,7,11,12,26,15,14,8,6,14
2007,44,1235,70,1366,59,H,0,21,48,4,12,24,34,20,18,13,10,5,3,12,23,50,6,13,7,8,8,12,9,12,4,0,27
2007,44,1249,86,1140,77,H,1,30,63,9,21,17,31,14,32,23,15,8,4,17,28,70,7,25,14,21,14,29,19,14,6,3,23
2007,44,1267,79,1460,72,H,0,26,56,5,21,22,29,13,22,16,14,7,3,16,26,58,8,16,12,14,10,20,16,17,8,0,24
2007,44,1268,101,1282,50,H,0,34,66,17,37,16,25,16,32,24,8,7,4,12,16,64,8,28,10,11,16,23,7,15,6,3,19
2007,44,1269,72,1257,68,A,0,21,48,7,17,23,36,7,27,15,14,5,5,27,22,57,3,15,21,35,16,25,8,16,6,4,27
2007,44,1309,80,1418,76,H,0,28,57,6,13,18,26,8,18,15,6,8,7,13,33,67,5,15,5,8,18,26,13,15,2,5,19
2007,44,1336,66,1254,45,H,0,23,55,8,22,12,16,14,25,13,11,4,0,12,18,46,5,21,4,9,5,17,8,11,6,1,19
2007,44,1354,81,1157,80,H,1,26,53,4,12,25,35,7,26,11,17,9,2,21,31,60,11,23,7,12,7,26,15,18,6,1,25
2007,44,1368,70,1380,59,A,0,25,48,6,14,14,16,5,23,16,19,8,6,18,23,59,3,14,10,15,16,20,10,20,8,3,19
2007,44,1374,68,1341,51,H,0,28,51,2,15,10,19,15,30,17,20,8,7,11,20,53,9,21,2,4,3,12,12,15,10,1,18
2007,44,1431,79,1115,51,H,0,29,65,5,16,16,29,14,34,18,16,13,3,18,19,59,4,17,9,21,12,30,8,23,6,7,21
2007,44,1458,68,1454,49,H,0,25,51,3,8,15,23,9,30,9,9,5,6,15,18,56,7,22,6,10,9,21,9,12,4,0,23
2007,45,1116,91,1324,57,H,0,30,54,12,21,19,22,10,16,20,15,18,6,12,23,55,5,19,6,8,16,15,11,27,11,1,17
2007,45,1117,81,1176,66,H,0,28,66,14,24,11,21,19,25,15,5,4,3,17,24,62,9,28,9,11,13,24,14,8,4,1,23
2007,45,1158,62,1151,60,H,0,25,53,4,21,8,14,11,25,14,15,9,7,13,22,53,12,27,4,11,11,23,17,16,4,0,21
2007,45,1171,71,1392,50,H,0,22,44,10,18,17,19,6,31,13,20,6,1,20,18,54,3,15,11,24,13,18,7,13,10,0,19
2007,45,1217,72,1148,65,A,0,25,60,5,15,17,23,14,19,10,8,11,9,11,26,66,6,21,7,8,22,25,15,17,6,5,18
2007,45,1252,75,1311,55,H,0,26,58,12,31,11,18,8,29,18,8,6,6,17,19,56,7,22,10,13,7,26,13,14,2,1,18
2007,45,1272,88,1122,63,H,0,34,55,5,16,15,23,14,29,24,23,11,8,19,19,54,5,18,20,27,10,11,8,17,10,4,23
2007,45,1360,81,1144,69,H,0,29,62,11,21,12,19,17,25,23,22,15,5,21,23,56,6,23,17,21,12,21,12,26,11,2,18
2007,45,1425,88,1126,36,H,0,35,60,6,13,12,17,17,25,21,12,8,5,13,14,48,6,16,2,3,8,11,5,21,4,5,18
2007,46,1127,91,1254,80,H,0,27,57,10,27,27,32,11,20,15,16,13,2,29,24,50,9,25,23,30,9,22,13,20,0,2,30
2007,46,1332,100,1186,74,H,0,37,62,8,17,18,26,14,28,20,19,8,3,20,30,65,6,24,8,15,10,16,18,19,7,3,24
2007,47,1104,77,1379,64,N,0,24,47,4,11,25,35,9,35,12,18,3,14,22,21,68,6,17,16,24,17,20,7,8,10,2,26
2007,47,1107,71,1382,56,H,0,27,59,6,17,11,14,14,33,17,16,5,0,18,19,58,6,18,12,21,12,20,11,14,8,5,18
2007,47,1111,87,1204,84,H,0,27,59,6,20,27,32,18,22,11,22,8,5,26,29,55,6,18,20,31,10,18,14,20,11,2,28
2007,47,1114,73,1176,47,H,0,25,52,7,16,16,18,14,22,14,13,8,2,21,16,48,4,16,11,16,11,14,5,19,1,0,17
2007,47,1120,86,1459,76,H,0,34,59,11,22,7,9,12,27,24,15,4,2,15,28,60,12,31,8,10,7,14,15,8,9,3,14
2007,47,1123,61,1434,40,H,0,24,54,5,15,8,14,10,26,13,17,11,5,14,15,46,3,13,7,11,6,23,9,22,6,3,17
2007,47,1129,99,1170,66,H,0,36,57,12,24,15,20,7,33,27,16,6,5,18,26,69,5,18,9,17,18,18,8,16,10,3,19
2007,47,1132,59,1460,56,A,0,21,40,8,19,9,14,2,29,16,17,2,3,23,18,61,1,12,19,31,21,19,5,9,6,1,14
2007,47,1133,76,1235,66,N,0,28,55,6,19,14,17,5,25,12,12,8,2,19,26,59,4,17,10,18,12,22,7,13,4,2,19
2007,47,1137,70,1165,66,A,0,24,49,7,17,15,20,6,19,15,14,5,1,18,21,41,7,15,17,20,2,21,9,15,5,3,17
2007,47,1139,68,1345,65,H,0,20,52,8,22,20,25,11,16,13,13,8,5,19,20,49,7,14,18,25,14,25,13,19,7,5,24
2007,47,1140,75,1429,62,H,0,28,55,6,16,13,25,9,30,14,15,5,6,17,22,61,0,11,18,20,10,25,7,14,13,2,21
