Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_TeamID,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DOL,team_1_DUN,team_1_MAS,team_1_MOR,team_1_POM,team_1_RPI,team_1_RTH,team_1_SEL,team_1_WLK,team_1_WOL,team_2_Season,team_2_TeamID,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DOL,team_2_DUN,team_2_MAS,team_2_MOR,team_2_POM,team_2_RPI,team_2_RTH,team_2_SEL,team_2_WLK,team_2_WOL
2015,11,1431,1450,1,2015.0,1431.0,24.41,51.94,18.81,36.5,5.59,15.44,14.84,22.59,9.44,25.16,13.81,12.38,5.38,4.09,17.09,22.81,55.34,16.84,37.53,5.97,17.81,11.62,17.62,10.66,22.72,11.38,12.38,6.22,2.97,19.09,72.86666666666666,76.66666666666667,80.92857142857143,84.875,88.94444444444444,80.77777777777777,80.66666666666667,80.7,85.08333333333333,78.83333333333333,80.25,82.91666666666667,2015.0,1450.0,23.97,55.23,17.06,35.03,6.9,20.19,15.77,21.9,9.1,24.0,14.61,11.84,3.87,3.29,18.39,27.94,59.68,21.32,42.0,6.61,17.68,14.06,20.29,10.45,25.35,13.45,9.65,6.03,3.0,19.16,160.93333333333334,161.06666666666666,154.14285714285714,185.25,169.0,159.72222222222223,189.5,138.3,140.41666666666666,143.25,194.75,145.25
2015,11,1397,1433,0,2015.0,1397.0,22.66,53.31,16.59,35.0,6.06,18.31,11.91,17.22,12.38,20.12,10.94,12.09,7.72,3.38,19.53,21.03,47.91,13.41,27.25,7.62,20.66,14.53,20.84,10.06,21.06,14.0,13.91,5.19,3.22,16.91,85.4,74.4,72.28571428571429,63.125,60.0,71.38888888888889,93.11111111111111,79.1,65.66666666666667,65.83333333333333,94.625,79.08333333333333,2015.0,1433.0,24.91,59.31,16.83,35.66,8.09,23.66,14.57,22.23,12.31,23.11,12.63,10.66,9.66,4.31,19.23,22.69,52.43,16.31,33.89,6.37,18.54,13.77,19.83,10.26,26.51,12.89,16.17,5.86,3.34,18.71,23.666666666666668,17.6,21.357142857142858,25.875,21.944444444444443,32.833333333333336,23.88888888888889,10.7,22.083333333333332,17.5,24.5625,15.75
2015,11,1190,1434,0,2015.0,1190.0,23.11,55.61,13.96,30.71,9.14,24.89,16.07,22.18,10.43,23.11,12.11,12.82,7.71,2.54,20.21,23.68,54.5,15.07,30.46,8.61,24.04,16.25,23.04,11.36,24.82,14.79,14.71,7.29,4.32,18.64,155.86666666666667,164.93333333333334,157.85714285714286,182.125,189.72222222222223,197.05555555555554,190.38888888888889,165.6,196.08333333333334,185.58333333333334,167.6875,161.41666666666666,2015.0,1434.0,24.07,53.4,17.27,35.57,6.8,17.83,13.47,19.6,11.33,25.43,12.37,12.13,5.63,4.37,16.63,20.57,53.03,14.1,33.47,6.47,19.57,12.13,17.37,9.7,21.03,11.43,11.83,6.6,3.27,18.03,59.13333333333333,58.4,57.214285714285715,87.75,78.55555555555556,100.61111111111111,84.72222222222223,72.5,85.33333333333333,76.41666666666667,76.6875,49.833333333333336
2015,11,1250,1437,0,2015.0,1250.0,23.76,53.9,18.41,38.55,5.34,15.34,14.1,19.52,9.52,26.31,13.9,13.28,5.38,3.14,17.66,23.07,57.76,15.17,34.48,7.9,23.28,12.38,18.03,11.52,23.1,14.28,11.62,6.86,2.79,17.03,186.6,179.33333333333334,183.57142857142858,217.625,198.55555555555554,185.66666666666666,207.16666666666666,168.4,198.0,190.5,184.375,175.16666666666666,2015.0,1437.0,25.32,53.91,16.32,30.76,9.0,23.15,16.62,22.85,10.32,24.09,15.91,10.85,7.79,4.03,16.59,22.12,54.59,16.65,36.85,5.47,17.74,11.18,16.56,10.85,21.29,11.88,14.21,5.65,2.68,19.71,5.666666666666667,4.466666666666667,5.642857142857143,6.5,7.166666666666667,6.666666666666667,6.611111111111111,4.5,5.25,4.833333333333333,7.375,5.083333333333333
2015,11,1241,1438,0,2015.0,1241.0,22.5,49.94,15.81,31.62,6.69,18.31,15.34,21.78,8.97,23.47,12.53,13.19,6.41,2.44,16.19,24.03,55.47,16.66,34.62,7.38,20.84,12.72,17.94,10.88,22.16,13.56,11.5,6.62,3.41,18.78,137.13333333333333,128.66666666666666,149.42857142857142,212.5,168.94444444444446,237.27777777777777,199.33333333333334,153.9,159.25,150.16666666666666,161.4375,160.58333333333334,2015.0,1438.0,23.78,51.38,18.72,37.34,5.06,14.03,12.72,17.59,10.28,25.91,12.91,9.5,5.59,4.28,14.25,18.09,50.03,12.56,31.78,5.53,18.25,9.03,13.97,8.34,20.03,9.03,10.66,5.09,2.66,16.06,2.8666666666666667,2.466666666666667,2.642857142857143,4.75,2.7222222222222223,4.833333333333333,2.9444444444444446,3.7,2.25,2.0833333333333335,3.375,1.6666666666666667
2015,11,1271,1439,0,2015.0,1271.0,22.72,50.06,16.25,33.28,6.47,16.78,15.75,23.88,11.34,21.81,13.59,15.19,7.53,1.44,19.75,23.22,51.75,16.62,31.47,6.59,20.28,14.03,20.88,10.25,20.88,12.19,13.97,7.03,3.25,19.53,205.0,200.86666666666667,201.0,245.0,231.33333333333334,297.6111111111111,241.38888888888889,188.4,215.33333333333334,207.83333333333334,217.375,171.16666666666666,2015.0,1439.0,23.61,52.94,16.3,34.18,7.3,18.76,10.82,16.91,8.3,21.33,11.97,11.7,4.36,2.94,18.12,24.55,55.88,16.91,34.12,7.64,21.76,12.64,18.88,12.3,23.7,13.91,12.21,5.24,4.48,16.55,206.93333333333334,186.2,211.35714285714286,178.0,182.44444444444446,123.94444444444444,175.05555555555554,225.4,160.33333333333334,175.08333333333334,160.1875,229.91666666666666
2015,11,1154,1440,0,2015.0,1154.0,20.93,47.07,14.15,30.22,6.78,16.85,13.7,17.89,8.78,19.3,12.41,13.07,4.26,2.0,15.26,26.19,53.63,19.44,34.41,6.74,19.22,11.44,15.89,10.22,19.26,12.19,9.56,6.74,3.44,17.67,313.8,316.4,305.2857142857143,307.5,317.5,295.55555555555554,324.27777777777777,327.1,313.4166666666667,317.0833333333333,297.0,313.3333333333333,2015.0,1440.0,26.14,67.39,15.21,32.57,10.93,34.82,13.86,20.07,13.96,23.68,12.75,15.21,7.75,5.61,21.75,30.0,61.25,24.82,46.07,5.18,15.18,17.82,25.93,12.14,29.89,13.96,15.96,8.11,4.39,18.39,281.6666666666667,288.06666666666666,281.35714285714283,285.25,278.6666666666667,245.55555555555554,285.1666666666667,272.9,300.0,293.5833333333333,267.875,286.8333333333333
2015,11,1421,1448,0,2015.0,1421.0,24.39,56.32,16.93,35.14,7.46,21.18,14.68,19.93,10.96,24.25,13.0,14.32,6.89,4.39,19.75,24.61,56.21,18.0,36.75,6.61,19.46,16.64,24.36,11.54,23.75,13.79,12.61,7.79,3.61,17.75,256.26666666666665,274.4,248.57142857142858,250.5,241.44444444444446,225.05555555555554,224.5,251.9,257.5833333333333,263.25,217.25,244.08333333333334,2015.0,1448.0,23.81,56.53,17.38,37.34,6.44,19.19,14.97,23.47,11.72,25.78,14.09,13.38,6.5,3.84,18.09,25.78,57.31,18.97,37.16,6.81,20.16,13.72,20.16,9.25,25.12,13.41,11.84,8.12,3.97,19.56,141.2,138.66666666666666,138.78571428571428,137.25,120.22222222222223,91.72222222222223,112.22222222222223,137.0,107.16666666666667,114.5,111.875,146.16666666666666
2015,11,1354,1449,0,2015.0,1354.0,20.71,55.26,15.19,36.97,5.52,18.29,10.9,18.13,11.55,22.39,10.42,12.61,5.84,3.03,17.97,24.32,53.97,17.9,34.74,6.42,19.23,12.68,19.65,11.16,26.87,12.9,13.1,5.94,4.29,16.45,304.93333333333334,305.06666666666666,313.35714285714283,333.5,325.3333333333333,334.22222222222223,332.1111111111111,303.3,324.5833333333333,324.9166666666667,304.5625,307.9166666666667,2015.0,1449.0,24.68,56.35,18.45,37.68,6.23,18.68,13.06,19.13,10.61,24.29,13.29,11.65,4.9,4.94,17.26,24.68,58.58,18.97,41.32,5.71,17.26,12.84,18.55,12.1,23.42,11.81,11.16,6.03,3.1,17.84,54.0,55.4,63.5,54.5,72.55555555555556,78.44444444444444,74.33333333333333,87.8,63.75,64.33333333333333,69.875,68.16666666666667
2015,11,1284,1452,0,2015.0,1284.0,22.12,51.58,16.94,36.24,5.18,15.33,15.24,21.12,9.7,23.03,11.27,12.91,7.0,3.85,18.85,21.3,53.27,13.58,30.67,7.73,22.61,13.61,19.82,11.64,22.64,12.36,13.85,6.24,3.88,18.7,192.8,189.26666666666668,195.57142857142858,196.25,198.44444444444446,185.0,197.27777777777777,193.5,198.0,197.33333333333334,173.5625,205.0,2015.0,1452.0,25.41,61.72,18.75,40.81,6.66,20.91,16.47,24.94,16.84,19.94,14.53,13.06,10.94,2.84,23.34,21.78,46.5,16.38,31.72,5.41,14.78,17.88,26.03,8.91,24.31,11.69,19.62,5.78,4.03,22.47,16.933333333333334,15.666666666666666,18.071428571428573,20.75,21.61111111111111,24.555555555555557,22.88888888888889,21.9,15.416666666666666,16.583333333333332,13.875,18.333333333333332
2015,11,1308,1455,0,2015.0,1308.0,23.58,50.84,18.9,38.0,4.68,12.84,16.13,22.81,12.32,22.71,11.77,13.87,6.32,3.65,16.13,22.16,52.29,18.55,40.0,3.61,12.29,11.81,17.0,10.06,18.74,11.03,13.0,5.39,2.19,19.19,161.8,167.06666666666666,164.28571428571428,111.75,136.55555555555554,101.11111111111111,100.16666666666667,138.6,135.25,142.25,123.125,160.75,2015.0,1455.0,24.16,54.48,17.26,35.26,6.9,19.23,13.35,19.32,11.61,23.26,13.65,9.35,7.06,3.77,16.61,19.35,48.32,14.42,33.97,4.94,14.35,12.13,17.81,8.61,21.81,8.65,13.29,3.97,3.48,17.68,17.866666666666667,13.133333333333333,16.214285714285715,12.375,13.5,14.5,11.5,13.5,19.5,16.0,17.375,14.333333333333334
2015,11,1297,1458,0,2015.0,1297.0,25.07,55.75,18.07,34.82,7.0,20.93,11.14,16.75,9.64,22.82,11.93,11.61,5.57,2.82,20.43,23.32,52.61,16.68,33.89,6.64,18.71,17.36,23.82,9.82,24.14,11.86,10.82,5.46,3.61,16.36,239.26666666666668,250.8,246.07142857142858,271.25,268.8888888888889,246.38888888888889,263.8888888888889,245.6,260.5833333333333,261.3333333333333,240.25,249.66666666666666,2015.0,1458.0,25.29,52.74,18.32,33.24,6.97,19.5,14.32,18.76,9.47,24.21,12.71,7.41,4.53,3.5,12.03,21.82,52.09,16.82,38.21,5.0,13.88,7.47,10.97,7.53,20.18,8.91,9.97,3.97,1.97,18.06,6.2,6.333333333333333,6.357142857142857,4.375,6.111111111111111,2.7777777777777777,4.611111111111111,6.8,5.583333333333333,4.333333333333333,3.0,7.0
2015,11,1125,1460,0,2015.0,1125.0,25.77,54.35,15.9,28.29,9.87,26.06,12.35,17.9,9.32,23.97,15.19,13.74,6.35,1.97,16.45,25.84,57.42,18.58,36.26,7.26,21.16,11.23,15.9,10.03,22.68,13.29,12.74,6.58,3.55,19.1,118.66666666666667,121.73333333333333,130.64285714285714,124.375,121.16666666666667,147.38888888888889,136.16666666666666,120.7,150.25,139.08333333333334,138.9375,123.16666666666667,2015.0,1460.0,22.79,52.14,16.48,33.66,6.31,18.48,11.28,16.45,7.52,21.41,13.03,12.31,5.28,2.52,19.38,23.48,51.59,17.59,34.86,5.9,16.72,15.59,21.24,9.52,24.86,12.79,12.9,5.79,3.55,15.66,187.0,195.66666666666666,189.78571428571428,161.875,182.38888888888889,223.44444444444446,180.44444444444446,187.2,198.25,205.0,208.75,191.41666666666666
2015,11,1319,1462,0,2015.0,1319.0,22.69,56.34,15.69,36.62,7.0,19.72,15.59,20.94,12.78,24.44,12.19,11.88,4.78,3.91,19.06,23.22,52.88,17.34,35.12,5.88,17.75,15.28,21.44,8.81,23.75,10.91,11.34,5.38,3.69,18.41,232.26666666666668,232.53333333333333,217.07142857142858,234.5,222.55555555555554,235.72222222222223,220.66666666666666,196.7,227.66666666666666,216.66666666666666,223.25,203.83333333333334,2015.0,1462.0,26.03,55.0,19.74,36.97,6.29,18.03,15.21,20.97,10.0,24.82,16.38,12.09,6.09,2.85,18.06,23.94,54.76,16.82,34.38,7.12,20.38,12.65,18.85,9.24,21.94,13.0,12.94,6.5,3.71,20.09,48.2,42.266666666666666,49.07142857142857,37.0,44.888888888888886,39.55555555555556,30.77777777777778,34.8,35.75,37.416666666666664,24.25,52.833333333333336
2015,12,1102,1154,1,2015.0,1102.0,23.62,50.76,16.45,30.52,7.17,20.24,10.31,15.66,8.79,20.79,14.9,11.72,6.31,1.97,17.83,22.69,50.48,14.55,28.24,8.14,22.24,12.34,17.9,10.03,21.07,14.45,12.38,5.79,3.62,17.07,225.93333333333334,215.73333333333332,225.92857142857142,176.0,221.83333333333334,190.38888888888889,201.44444444444446,258.6,202.83333333333334,206.75,184.6875,231.16666666666666,2015.0,1154.0,20.93,47.07,14.15,30.22,6.78,16.85,13.7,17.89,8.78,19.3,12.41,13.07,4.26,2.0,15.26,26.19,53.63,19.44,34.41,6.74,19.22,11.44,15.89,10.22,19.26,12.19,9.56,6.74,3.44,17.67,313.8,316.4,305.2857142857143,307.5,317.5,295.55555555555554,324.27777777777777,327.1,313.4166666666667,317.0833333333333,297.0,313.3333333333333
2015,12,1119,1440,1,2015.0,1119.0,25.62,58.59,18.28,35.79,7.34,22.79,12.83,18.76,10.55,23.62,14.14,13.34,6.14,3.55,20.69,25.86,56.48,20.03,40.14,5.83,16.34,15.38,23.0,10.86,24.97,14.07,13.21,7.0,3.62,18.79,159.53333333333333,160.73333333333332,175.14285714285714,180.375,181.88888888888889,174.16666666666666,213.38888888888889,220.5,209.41666666666666,189.66666666666666,185.5625,170.5,2015.0,1440.0,26.14,67.39,15.21,32.57,10.93,34.82,13.86,20.07,13.96,23.68,12.75,15.21,7.75,5.61,21.75,30.0,61.25,24.82,46.07,5.18,15.18,17.82,25.93,12.14,29.89,13.96,15.96,8.11,4.39,18.39,281.6666666666667,288.06666666666666,281.35714285714283,285.25,278.6666666666667,245.55555555555554,285.1666666666667,272.9,300.0,293.5833333333333,267.875,286.8333333333333
2015,12,1129,1258,1,2015.0,1129.0,24.19,53.35,15.48,31.1,8.71,22.26,12.77,17.55,8.52,24.03,11.71,10.23,5.97,2.32,17.23,21.84,52.1,16.1,33.68,5.74,18.42,11.52,16.42,8.42,22.39,10.71,12.35,4.68,3.1,16.77,59.666666666666664,64.2,61.142857142857146,65.0,63.5,64.16666666666667,66.61111111111111,47.6,71.33333333333333,68.0,70.0625,55.916666666666664,2015.0,1258.0,21.53,52.03,16.43,37.5,5.1,14.53,13.37,18.87,11.27,21.0,12.13,13.57,6.03,3.37,17.6,24.7,53.53,16.57,32.8,8.13,20.73,13.4,19.0,10.87,22.4,16.7,11.4,7.27,3.43,17.8,250.73333333333332,253.53333333333333,246.71428571428572,229.625,228.38888888888889,216.55555555555554,248.05555555555554,238.2,217.16666666666666,231.91666666666666,243.6875,259.0
2015,12,1132,1179,1,2015.0,1132.0,23.63,54.27,16.87,34.43,6.77,19.83,12.7,17.73,10.57,24.33,12.2,11.87,6.77,3.9,17.03,21.47,52.8,15.07,33.07,6.4,19.73,12.27,17.67,10.13,23.17,10.37,12.83,6.3,3.23,17.83,75.4,79.0,85.07142857142857,126.375,110.77777777777777,128.5,94.0,79.9,112.5,95.41666666666667,115.3125,95.08333333333333,2015.0,1179.0,20.23,44.97,13.8,29.13,6.43,15.83,11.77,15.3,6.2,19.73,11.7,13.2,4.43,1.97,15.6,24.5,51.1,17.43,32.73,7.07,18.37,10.87,15.57,9.3,20.43,12.63,10.0,6.6,3.03,16.0,288.06666666666666,274.2,287.7857142857143,295.5,280.27777777777777,259.1666666666667,284.1111111111111,240.3,262.3333333333333,265.6666666666667,293.0625,283.0833333333333
2015,12,1139,1263,1,2015.0,1139.0,24.28,55.34,18.53,39.28,5.75,16.06,15.25,22.44,12.19,24.53,11.5,11.38,6.38,2.94,17.62,21.91,52.62,16.44,34.78,5.47,17.84,11.91,17.53,8.12,22.12,11.19,12.59,5.47,4.31,19.25,26.866666666666667,27.4,24.5,25.125,30.22222222222222,23.055555555555557,31.22222222222222,21.0,22.416666666666668,22.0,20.5625,25.416666666666668,2015.0,1263.0,21.57,53.3,15.0,33.0,6.57,20.3,10.7,14.73,7.93,21.43,13.1,14.4,5.97,1.07,18.47,26.8,54.63,19.3,34.7,7.5,19.93,13.7,20.07,10.0,26.1,15.27,12.73,7.77,3.3,15.73,333.3333333333333,337.0,338.14285714285717,345.125,340.72222222222223,339.5,342.1111111111111,334.6,345.3333333333333,342.1666666666667,340.5,346.5
2015,12,1145,1436,1,2015.0,1145.0,22.57,56.2,16.17,35.9,6.4,20.3,12.67,17.83,12.27,22.53,14.0,12.03,6.67,3.3,18.4,20.97,51.0,14.97,32.9,6.0,18.1,14.33,20.77,10.87,23.73,12.8,14.13,5.9,3.53,17.03,155.13333333333333,163.26666666666668,160.28571428571428,172.875,159.27777777777777,187.55555555555554,160.5,174.3,164.83333333333334,165.16666666666666,148.1875,166.66666666666666,2015.0,1436.0,22.87,49.5,17.53,34.6,5.33,14.9,14.43,20.5,8.0,24.47,12.83,12.87,6.63,5.2,19.3,19.43,50.4,14.77,35.93,4.67,14.47,14.73,20.87,9.9,21.8,9.53,13.23,6.53,3.63,18.93,195.33333333333334,203.66666666666666,200.71428571428572,133.125,170.05555555555554,148.38888888888889,124.83333333333333,201.0,192.08333333333334,206.91666666666666,152.0625,219.0
2015,12,1161,1285,1,2015.0,1161.0,24.34,55.47,17.19,35.12,7.16,20.34,15.72,23.0,11.88,25.53,14.53,10.59,5.53,3.34,16.84,22.59,53.5,15.84,34.72,6.75,18.78,11.66,17.94,8.72,22.91,11.56,11.94,5.38,2.59,20.22,23.066666666666666,20.933333333333334,24.714285714285715,54.375,50.166666666666664,77.38888888888889,67.5,27.9,49.916666666666664,34.083333333333336,52.1875,23.166666666666668,2015.0,1285.0,24.83,53.6,16.87,31.8,7.97,21.8,13.1,18.27,8.83,22.73,13.8,11.87,6.4,2.43,19.6,22.37,51.03,15.3,31.33,7.07,19.7,16.27,22.6,9.27,22.77,11.6,13.13,5.87,2.9,18.23,199.8,207.33333333333334,206.35714285714286,208.125,198.5,227.05555555555554,193.77777777777777,188.3,195.16666666666666,190.58333333333334,183.875,195.5
2015,12,1175,1335,1,2015.0,1175.0,24.12,58.39,16.36,36.24,7.76,22.15,13.15,18.42,11.85,26.06,11.73,13.52,4.76,3.85,17.42,25.21,59.45,17.82,37.55,7.39,21.91,14.85,21.52,12.06,25.06,13.97,11.18,6.94,3.73,17.67,230.66666666666666,246.0,233.21428571428572,292.75,248.83333333333334,295.3888888888889,255.11111111111111,212.0,266.0,261.4166666666667,254.375,215.91666666666666,2015.0,1335.0,21.39,49.25,15.86,33.25,5.54,16.0,11.93,17.64,9.18,22.43,11.75,14.96,5.46,2.39,19.89,22.75,51.46,15.57,32.39,7.18,19.07,14.54,20.46,9.21,21.89,13.25,11.5,6.82,4.0,17.07,288.4,280.06666666666666,281.7142857142857,283.125,273.6111111111111,256.1111111111111,265.6111111111111,271.1,280.25,282.3333333333333,282.3125,281.5
2015,12,1181,1193,1,2015.0,1181.0,28.61,56.97,21.03,37.33,7.58,19.64,15.82,22.88,12.15,25.18,15.52,11.24,7.18,3.76,16.0,25.12,58.52,19.94,42.33,5.18,16.18,10.15,14.64,10.82,20.3,11.97,12.58,5.7,3.15,19.3,3.8666666666666667,5.533333333333333,3.5714285714285716,5.0,4.666666666666667,4.166666666666667,5.111111111111111,5.5,4.166666666666667,4.25,4.5625,4.0,2015.0,1193.0,19.81,50.9,13.42,31.1,6.39,19.81,13.52,18.87,9.23,22.35,10.45,12.77,4.97,3.52,19.1,23.0,52.55,18.23,38.65,4.77,13.9,15.06,22.42,11.48,24.58,12.29,11.61,6.58,2.45,17.74,273.4,271.8666666666667,291.7857142857143,268.125,275.55555555555554,232.27777777777777,274.8333333333333,278.9,278.75,289.75,282.25,296.75
2015,12,1199,1264,1,2015.0,1199.0,23.15,50.61,18.7,36.36,4.45,14.24,15.88,23.73,9.94,23.67,11.52,14.48,5.48,4.76,18.55,23.21,55.3,17.36,37.3,5.85,18.0,14.7,20.97,11.09,21.3,11.97,11.91,6.21,2.58,20.3,138.0,123.86666666666666,128.35714285714286,95.0,101.38888888888889,59.0,111.61111111111111,124.5,98.16666666666667,106.83333333333333,121.1875,138.41666666666666,2015.0,1264.0,22.91,52.69,16.38,33.47,6.53,19.22,17.53,25.25,10.41,21.59,13.91,14.5,8.09,2.78,22.91,22.19,50.94,17.66,36.88,4.53,14.06,18.59,26.44,10.97,23.12,13.12,16.59,6.91,3.88,22.06,228.2,226.26666666666668,212.78571428571428,169.875,184.11111111111111,132.72222222222223,173.44444444444446,213.6,208.16666666666666,209.66666666666666,216.3125,210.16666666666666
2015,12,1207,1383,1,2015.0,1207.0,24.19,53.23,18.35,36.42,5.84,16.81,16.48,23.48,11.19,23.94,13.16,12.65,7.74,4.9,20.19,20.97,52.06,14.42,33.81,6.55,18.26,16.16,22.87,10.9,21.45,11.23,13.55,6.19,3.74,20.16,36.4,32.733333333333334,29.071428571428573,33.875,30.77777777777778,56.27777777777778,25.833333333333332,22.4,25.416666666666668,24.666666666666668,26.1875,31.75,2015.0,1383.0,23.48,56.67,18.09,38.15,5.39,18.52,15.94,23.45,14.85,23.91,12.06,13.15,6.61,5.0,18.09,22.12,52.42,17.0,38.52,5.12,13.91,14.45,20.7,9.76,22.48,10.48,13.52,6.3,3.0,20.15,203.06666666666666,196.66666666666666,194.57142857142858,197.625,198.44444444444446,184.38888888888889,169.27777777777777,173.2,183.33333333333334,181.91666666666666,189.3125,164.75
2015,12,1167,1218,0,2015.0,1167.0,20.97,51.4,15.63,34.73,5.33,16.67,14.03,19.37,11.03,23.13,12.27,12.43,5.43,1.9,20.8,19.67,47.4,13.17,29.63,6.5,17.77,16.07,23.1,8.5,21.9,10.83,11.73,5.23,3.83,18.23,316.53333333333336,315.8666666666667,314.42857142857144,272.75,293.0,271.55555555555554,272.6666666666667,313.7,287.5833333333333,298.1666666666667,281.125,310.75,2015.0,1218.0,25.27,57.91,18.73,38.0,6.55,19.91,14.67,21.27,11.55,22.88,13.18,13.06,9.42,3.91,20.33,22.67,54.48,16.15,35.76,6.52,18.73,16.42,22.88,11.97,24.39,12.67,16.3,5.94,2.94,19.21,133.06666666666666,122.13333333333334,133.0,116.375,137.66666666666666,143.72222222222223,160.61111111111111,181.7,121.83333333333333,122.75,150.75,146.41666666666666
2015,12,1115,1219,0,2015.0,1115.0,20.5,51.19,14.16,32.09,6.34,19.09,12.41,18.25,10.16,18.78,10.09,15.28,8.84,3.38,19.47,22.03,49.47,15.47,31.69,6.56,17.78,16.25,24.16,12.25,23.25,13.0,16.19,7.5,2.72,17.06,308.3333333333333,307.6666666666667,317.92857142857144,330.5,321.94444444444446,336.0,328.05555555555554,301.9,322.3333333333333,318.5,329.3125,308.0,2015.0,1219.0,25.57,55.39,18.96,38.46,6.61,16.93,13.43,18.29,9.93,22.54,14.0,11.36,6.11,2.79,15.79,24.29,54.86,16.75,33.5,7.54,21.36,12.96,17.89,10.29,22.54,12.11,12.86,6.82,2.82,17.57,109.86666666666666,112.33333333333333,100.14285714285714,181.375,136.22222222222223,172.0,151.22222222222223,94.8,133.25,133.16666666666666,154.0625,87.58333333333333
2015,12,1245,1464,1,2015.0,1245.0,22.77,52.97,15.58,33.32,7.19,19.65,13.1,20.26,11.23,23.35,10.61,11.23,5.06,3.97,18.32,21.77,52.77,16.71,36.97,5.06,15.81,14.45,20.68,10.94,22.58,10.58,11.42,5.45,2.84,17.9,111.86666666666666,101.26666666666667,113.78571428571429,137.5,123.0,139.94444444444446,127.33333333333333,102.7,120.91666666666667,112.75,135.9375,103.33333333333333,2015.0,1464.0,25.03,56.66,18.41,38.03,6.62,18.62,14.14,20.31,9.55,22.03,14.0,11.79,5.9,1.93,18.62,26.86,57.45,19.0,36.72,7.86,20.72,15.14,21.14,11.45,24.93,14.86,12.17,6.28,3.72,17.79,243.73333333333332,255.06666666666666,256.85714285714283,247.625,256.05555555555554,263.94444444444446,255.61111111111111,276.8,270.0833333333333,271.0833333333333,252.625,266.8333333333333
2015,12,1159,1247,0,2015.0,1159.0,24.09,49.88,16.5,30.66,7.59,19.22,9.5,13.66,6.75,22.88,13.19,11.56,4.94,2.66,17.12,23.16,51.91,16.84,35.19,6.31,16.72,12.16,18.22,9.12,21.84,11.5,10.12,5.72,2.81,14.94,249.33333333333334,256.6666666666667,244.07142857142858,245.375,234.0,174.27777777777777,187.72222222222223,206.6,226.5,236.58333333333334,192.875,226.16666666666666,2015.0,1247.0,22.36,53.24,17.33,37.58,5.03,15.67,13.45,19.39,10.06,24.06,12.06,13.0,6.39,3.64,17.64,22.18,53.97,17.15,38.06,5.03,15.91,12.88,18.58,10.7,23.97,12.33,13.15,6.7,3.45,17.15,113.13333333333334,111.66666666666667,107.78571428571429,115.125,105.05555555555556,111.11111111111111,99.55555555555556,94.2,106.66666666666667,102.58333333333333,99.875,109.75
2015,12,1205,1261,0,2015.0,1205.0,25.03,57.43,16.83,33.63,8.2,23.8,14.73,21.83,10.8,23.5,15.4,12.0,6.3,2.0,16.33,28.03,58.97,21.23,41.17,6.8,17.8,12.03,17.47,10.57,24.9,13.8,11.77,6.53,3.83,17.53,161.26666666666668,161.6,156.5,210.875,183.83333333333334,222.66666666666666,196.5,137.8,177.58333333333334,180.41666666666666,197.8125,145.5,2015.0,1261.0,27.12,59.44,21.38,42.47,5.75,16.97,13.69,19.88,12.12,27.03,15.69,14.62,7.34,6.19,15.81,24.88,62.06,19.25,44.09,5.62,17.97,12.34,18.66,13.34,23.53,11.72,13.72,8.19,3.78,17.78,41.0,30.133333333333333,38.357142857142854,43.125,45.388888888888886,66.61111111111111,54.44444444444444,48.5,37.166666666666664,36.0,47.6875,37.166666666666664
2015,12,1142,1305,0,2015.0,1142.0,21.26,54.78,15.52,36.56,5.74,18.22,11.56,17.22,11.59,22.26,9.78,8.85,5.26,2.96,16.52,21.96,50.37,16.19,34.19,5.78,16.19,11.11,15.78,8.7,24.85,12.37,10.33,3.89,3.56,16.04,196.0,204.4,165.92857142857142,152.875,163.5,192.61111111111111,175.27777777777777,167.9,164.08333333333334,170.08333333333334,194.8125,160.58333333333334,2015.0,1305.0,20.41,54.17,17.0,40.97,3.41,13.21,15.21,21.52,14.62,24.21,9.31,13.97,5.38,4.14,19.48,22.79,54.52,16.52,36.1,6.28,18.41,14.69,22.17,11.31,22.14,12.79,10.0,6.07,4.45,17.86,290.2,290.73333333333335,284.14285714285717,209.875,252.66666666666666,205.11111111111111,231.83333333333334,299.1,236.66666666666666,247.66666666666666,273.0,284.5
