TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1219,25.57,55.39,18.96,38.46,6.61,16.93,13.43,18.29,9.93,22.54,14.0,11.36,6.11,2.79,15.79,24.29,54.86,16.75,33.5,7.54,21.36,12.96,17.89,10.29,22.54,12.11,12.86,6.82,2.82,17.57
1220,26.52,59.0,17.58,34.64,8.94,24.36,16.42,23.52,11.76,24.82,15.45,11.21,7.52,2.7,18.88,24.18,55.67,17.76,36.79,6.42,18.88,15.0,21.06,9.79,24.24,13.15,13.76,5.03,3.12,19.42
1221,22.55,54.34,16.38,36.03,6.17,18.31,13.55,18.93,10.17,20.48,10.86,10.9,7.41,4.66,19.48,23.38,49.45,17.52,33.83,5.86,15.62,14.62,20.45,8.62,24.1,13.66,13.9,5.21,3.38,17.14
1222,22.03,56.09,13.94,30.81,8.09,25.28,12.22,17.97,12.59,22.69,11.75,13.28,5.75,3.78,17.66,23.69,54.47,17.59,36.38,6.09,18.09,12.06,18.09,11.47,24.84,13.19,12.88,6.91,3.12,17.25
1223,24.25,55.79,19.83,41.79,4.42,14.0,16.0,21.96,13.0,22.79,11.25,14.58,5.5,3.08,20.71,26.04,55.62,19.33,37.92,6.71,17.71,17.67,24.29,10.5,21.58,13.62,11.71,7.0,4.29,19.67
1224,20.62,49.38,16.24,34.24,4.38,15.14,14.97,21.41,10.69,22.72,8.03,16.14,7.28,4.03,18.52,20.79,52.48,14.41,32.17,6.38,20.31,14.66,21.03,12.03,21.21,12.72,13.86,5.97,3.41,18.34
1225,26.46,56.96,18.61,37.82,7.86,19.14,15.57,22.0,10.21,25.25,13.25,12.18,4.54,1.82,21.36,26.04,56.82,17.14,32.32,8.89,24.5,16.36,23.57,9.32,23.11,13.39,10.68,5.07,3.04,19.68
1226,23.07,52.96,18.32,39.36,4.75,13.61,12.75,19.57,10.14,22.11,10.82,11.96,6.68,2.57,17.68,23.71,53.79,15.21,30.86,8.5,22.93,13.79,18.71,10.54,23.79,14.64,11.96,4.71,3.93,18.86
1227,20.81,54.5,14.94,36.03,5.88,18.47,16.09,21.78,11.34,21.81,11.75,11.28,5.78,2.72,18.09,25.47,52.5,19.31,37.22,6.16,15.28,14.0,20.47,8.72,25.53,15.84,11.69,5.62,4.84,19.81
1228,23.91,57.44,16.69,37.22,7.22,20.22,14.44,18.19,10.44,23.88,11.84,9.94,6.31,3.22,17.38,22.59,54.28,16.25,34.69,6.34,19.59,11.62,16.25,9.34,24.47,11.69,12.97,4.88,3.25,16.72
1229,24.03,55.62,17.88,38.0,6.16,17.62,13.53,18.94,12.72,23.03,11.41,12.88,7.09,4.31,19.5,21.16,50.59,15.47,33.59,5.69,17.0,14.72,21.09,9.53,21.78,12.22,13.28,5.88,2.72,17.66
1230,25.92,55.88,19.5,37.5,6.42,18.38,19.12,25.96,8.5,23.71,12.08,10.96,7.58,4.08,19.04,26.75,58.38,20.71,41.25,6.04,17.12,16.88,23.08,10.79,25.04,14.12,12.67,5.29,3.42,21.21
1231,27.24,58.48,17.91,35.33,9.33,23.15,13.67,19.12,11.97,24.0,14.03,11.48,5.06,3.18,17.58,26.52,58.33,20.64,40.42,5.88,17.91,12.52,18.7,10.88,21.94,12.7,10.82,6.06,4.24,18.36
1232,21.73,51.43,14.4,30.9,7.33,20.53,15.27,21.77,8.73,23.23,12.67,14.03,5.7,3.23,18.3,23.3,54.3,17.07,38.13,6.23,16.17,14.93,20.4,10.77,24.3,11.6,13.93,7.53,3.17,19.27
1233,27.24,58.24,17.29,33.35,9.94,24.88,15.21,21.59,9.71,25.82,16.47,12.21,6.5,3.74,17.18,26.71,62.79,19.59,42.56,7.12,20.24,12.29,17.62,12.82,24.41,14.38,11.91,5.97,3.59,18.56
1234,23.69,55.5,18.03,38.47,5.66,17.03,16.38,21.97,12.53,25.16,14.38,11.28,6.59,4.69,15.88,21.91,55.88,15.31,35.5,6.59,20.38,11.47,16.31,11.06,22.44,11.81,12.5,6.09,3.59,18.16
1235,27.76,57.82,19.97,36.52,7.79,21.3,15.06,21.64,9.52,26.36,16.18,11.03,6.33,3.76,15.52,25.52,60.97,18.09,39.85,7.42,21.12,10.82,14.79,10.85,23.82,14.33,12.94,5.64,3.3,19.18
1236,23.52,50.7,16.59,31.52,6.93,19.19,14.52,21.04,7.85,24.26,13.85,12.19,5.19,2.7,16.44,25.15,55.85,18.41,36.85,6.74,19.0,10.96,15.37,8.85,22.85,11.81,10.41,5.44,3.15,19.0
1237,22.32,52.35,18.26,38.61,4.06,13.74,12.03,17.16,10.26,22.29,11.23,15.55,7.03,2.1,20.48,23.03,50.81,16.94,34.94,6.1,15.87,14.94,21.26,8.81,22.68,11.81,13.74,8.32,4.16,17.35
1238,21.91,56.62,17.12,39.19,4.78,17.44,12.06,18.66,14.38,22.72,10.12,14.34,6.34,2.53,21.72,19.97,47.22,13.97,29.62,6.0,17.59,17.56,25.53,8.91,23.75,10.81,14.84,6.97,4.31,17.31
1239,21.62,53.07,15.48,35.93,6.14,17.14,13.83,20.86,9.69,20.97,9.97,12.17,6.07,2.28,18.31,25.62,53.86,18.14,33.52,7.48,20.34,14.72,20.9,10.66,25.28,14.45,12.55,5.9,4.07,17.72
1240,20.45,54.17,14.76,34.9,5.69,19.28,14.45,20.34,10.62,21.83,11.62,12.03,6.24,3.97,19.31,24.62,53.93,18.79,37.59,5.83,16.34,14.1,21.03,11.48,26.45,13.69,12.48,5.86,4.07,18.62
1241,22.5,49.94,15.81,31.62,6.69,18.31,15.34,21.78,8.97,23.47,12.53,13.19,6.41,2.44,16.19,24.03,55.47,16.66,34.62,7.38,20.84,12.72,17.94,10.88,22.16,13.56,11.5,6.62,3.41,18.78
1242,24.18,54.97,18.35,39.44,5.82,15.53,17.03,23.65,11.82,26.12,13.26,12.79,6.53,5.03,17.62,22.94,58.15,17.21,39.59,5.74,18.56,13.06,19.53,12.21,22.09,11.21,11.71,6.35,5.12,19.41
1243,21.56,49.78,17.16,36.62,4.41,13.16,15.47,22.88,10.56,21.16,13.03,13.25,6.09,2.31,19.97,22.38,50.41,17.0,34.34,5.38,16.06,13.69,20.66,9.72,20.56,12.44,12.78,7.47,4.25,19.19
1244,21.67,55.1,15.13,34.4,6.53,20.7,11.97,16.43,10.73,23.23,10.13,14.3,5.2,3.47,17.73,26.37,58.5,19.73,38.67,6.63,19.83,14.7,20.93,12.6,25.47,13.33,10.8,6.8,3.47,15.83
1245,22.77,52.97,15.58,33.32,7.19,19.65,13.1,20.26,11.23,23.35,10.61,11.23,5.06,3.97,18.32,21.77,52.77,16.71,36.97,5.06,15.81,14.45,20.68,10.94,22.58,10.58,11.42,5.45,2.84,17.9
1246,25.97,55.41,20.53,39.85,5.44,15.56,17.53,24.26,12.91,25.26,14.71,10.62,6.56,6.88,17.03,19.15,54.0,14.56,37.24,4.59,16.76,11.09,17.09,11.71,19.03,7.68,14.06,4.68,2.32,19.91
1247,22.36,53.24,17.33,37.58,5.03,15.67,13.45,19.39,10.06,24.06,12.06,13.0,6.39,3.64,17.64,22.18,53.97,17.15,38.06,5.03,15.91,12.88,18.58,10.7,23.97,12.33,13.15,6.7,3.45,17.15
1248,26.45,54.06,18.52,34.9,7.94,19.16,12.81,16.74,8.19,22.1,15.39,10.94,5.45,2.58,15.81,26.65,58.0,18.55,36.48,8.1,21.52,11.19,16.0,11.61,21.45,13.74,10.97,5.9,3.03,16.74
1249,23.62,53.38,17.81,35.15,5.81,18.23,15.23,22.38,11.85,22.0,11.96,15.85,6.46,3.81,21.08,24.46,53.04,17.42,34.31,7.04,18.73,16.77,24.42,10.85,22.5,14.65,13.81,7.81,3.27,18.46
1250,23.76,53.9,18.41,38.55,5.34,15.34,14.1,19.52,9.52,26.31,13.9,13.28,5.38,3.14,17.66,23.07,57.76,15.17,34.48,7.9,23.28,12.38,18.03,11.52,23.1,14.28,11.62,6.86,2.79,17.03
1251,21.25,51.11,16.75,36.61,4.5,14.5,14.61,20.54,10.18,23.86,10.11,16.39,5.29,2.57,19.64,23.64,55.18,15.46,32.18,8.18,23.0,15.71,23.07,11.46,23.07,12.25,12.11,8.14,2.93,19.18
1252,23.36,56.89,15.36,32.32,8.0,24.57,15.89,22.57,10.89,24.29,13.5,12.96,5.32,1.79,21.36,25.36,54.75,16.82,32.46,8.54,22.29,17.04,25.75,10.11,26.46,14.75,12.39,6.43,4.21,19.68
1253,22.9,55.19,16.13,34.81,6.77,20.39,13.0,19.0,11.16,22.81,11.03,13.45,6.52,2.32,19.26,23.52,54.71,16.74,34.16,6.77,20.55,14.29,20.16,11.74,24.26,12.87,13.94,6.68,3.84,18.13
1254,22.57,57.53,16.07,37.5,6.5,20.03,15.77,22.9,12.27,25.1,11.53,13.7,5.7,2.53,20.17,25.33,58.5,19.4,39.0,5.93,19.5,14.57,20.83,11.3,26.87,13.07,12.7,6.07,4.37,21.13
1255,23.19,55.56,15.09,33.62,8.09,21.94,11.97,16.69,9.41,21.91,11.19,14.16,7.59,3.06,19.84,24.81,54.34,17.22,34.09,7.59,20.25,16.66,24.44,11.91,25.59,14.12,14.22,8.16,3.72,15.94
1256,26.06,58.72,19.34,37.75,6.72,20.97,13.84,20.22,10.47,23.16,13.56,10.69,8.41,5.69,16.81,23.66,56.66,18.16,40.25,5.5,16.41,12.25,17.75,12.75,25.75,11.84,15.81,5.94,3.44,18.09
1257,24.47,57.09,18.81,38.5,5.66,18.59,14.62,22.16,12.91,25.25,11.69,11.81,8.31,5.5,17.72,21.12,54.38,16.12,37.28,5.0,17.09,12.28,18.84,11.31,23.84,11.72,14.47,5.97,2.69,19.41
1258,21.53,52.03,16.43,37.5,5.1,14.53,13.37,18.87,11.27,21.0,12.13,13.57,6.03,3.37,17.6,24.7,53.53,16.57,32.8,8.13,20.73,13.4,19.0,10.87,22.4,16.7,11.4,7.27,3.43,17.8
1259,20.23,53.03,15.3,37.83,4.93,15.2,13.4,19.97,11.53,23.37,9.67,12.93,5.53,3.07,19.8,22.53,50.9,17.0,34.1,5.53,16.8,15.57,22.83,9.3,24.37,11.93,11.23,6.03,5.27,17.77
1260,22.3,47.97,16.1,32.23,6.2,15.73,10.4,15.4,8.13,20.8,12.8,12.57,6.07,2.13,15.6,22.03,50.27,16.3,31.83,5.73,18.43,10.33,15.57,9.97,20.2,11.77,12.0,6.57,3.33,16.33
1261,27.12,59.44,21.38,42.47,5.75,16.97,13.69,19.88,12.12,27.03,15.69,14.62,7.34,6.19,15.81,24.88,62.06,19.25,44.09,5.62,17.97,12.34,18.66,13.34,23.53,11.72,13.72,8.19,3.78,17.78
1262,20.54,50.68,13.11,29.43,7.43,21.25,11.43,17.39,7.21,21.0,10.68,13.32,6.89,0.96,18.11,23.89,50.89,16.82,31.14,7.07,19.75,11.96,17.36,9.14,26.21,13.79,15.18,5.86,3.29,17.89
1263,21.57,53.3,15.0,33.0,6.57,20.3,10.7,14.73,7.93,21.43,13.1,14.4,5.97,1.07,18.47,26.8,54.63,19.3,34.7,7.5,19.93,13.7,20.07,10.0,26.1,15.27,12.73,7.77,3.3,15.73
1264,22.91,52.69,16.38,33.47,6.53,19.22,17.53,25.25,10.41,21.59,13.91,14.5,8.09,2.78,22.91,22.19,50.94,17.66,36.88,4.53,14.06,18.59,26.44,10.97,23.12,13.12,16.59,6.91,3.88,22.06
1265,20.28,50.91,13.22,28.5,7.06,22.41,13.53,19.34,7.19,22.06,10.5,13.62,6.97,2.81,17.84,24.19,55.09,17.91,36.09,6.28,19.0,14.12,20.22,12.12,26.78,13.78,13.78,7.19,2.84,18.88
1266,23.19,53.09,16.72,34.28,6.47,18.81,12.25,19.0,9.56,21.69,14.97,12.56,7.53,3.47,15.78,23.81,55.84,16.5,35.53,7.31,20.31,12.09,16.94,12.44,23.41,14.94,13.69,6.25,3.88,18.03
1267,22.53,56.8,15.07,32.8,7.47,24.0,12.8,19.83,10.77,25.63,12.27,15.27,6.5,2.9,19.93,25.6,59.4,19.07,38.8,6.53,20.6,13.83,21.77,12.33,27.37,13.6,13.17,7.67,2.87,18.5
1268,22.45,51.3,15.15,31.7,7.3,19.61,17.27,22.82,9.15,25.91,10.91,12.03,4.85,4.21,16.55,22.91,57.88,16.15,36.27,6.76,21.61,10.67,16.15,11.33,22.21,10.97,11.27,5.45,3.12,20.21
1269,24.12,55.78,19.62,40.53,4.5,15.25,16.62,23.62,12.0,24.78,13.41,14.09,6.75,4.22,18.47,25.31,58.12,19.34,41.06,5.97,17.06,13.88,20.47,11.25,23.38,14.25,12.06,7.25,4.34,19.53
1270,24.59,59.85,18.26,39.81,6.33,20.04,11.93,18.48,13.07,22.44,12.22,10.59,6.96,3.81,17.22,25.96,56.37,19.33,36.37,6.63,20.0,13.52,19.67,11.78,25.7,15.37,12.26,5.78,3.81,15.74
1271,22.72,50.06,16.25,33.28,6.47,16.78,15.75,23.88,11.34,21.81,13.59,15.19,7.53,1.44,19.75,23.22,51.75,16.62,31.47,6.59,20.28,14.03,20.88,10.25,20.88,12.19,13.97,7.03,3.25,19.53
1272,25.06,57.09,19.88,41.28,5.19,15.81,12.03,18.06,12.78,24.56,14.38,13.34,7.0,6.5,18.34,21.69,54.66,16.56,37.78,5.12,16.88,14.59,21.16,11.34,21.78,11.75,12.69,7.44,3.53,16.16
1273,22.84,52.19,17.06,35.19,5.77,17.0,14.45,21.26,11.1,22.61,13.06,10.9,6.35,2.55,16.26,22.39,53.06,14.77,31.58,7.61,21.48,11.29,17.1,10.84,21.94,12.87,12.19,5.35,3.52,18.52
1274,23.36,53.85,15.45,31.94,7.91,21.91,13.76,18.67,9.55,24.3,13.12,10.09,5.79,3.15,15.52,23.45,55.09,17.21,36.55,6.24,18.55,9.97,15.36,10.24,23.55,12.03,11.48,5.06,3.33,17.24
1275,23.0,52.48,17.13,35.42,5.87,17.06,14.39,20.29,8.39,22.19,11.77,12.97,7.61,1.97,18.97,23.87,51.81,16.55,30.81,7.32,21.0,15.26,22.0,9.32,24.0,12.61,13.74,6.1,2.97,18.06
1276,22.71,53.74,15.0,31.9,7.71,21.84,10.71,14.29,8.35,21.68,11.81,9.68,5.26,1.71,14.45,23.81,53.06,17.42,34.26,6.39,18.81,9.87,14.16,9.84,24.42,12.65,12.03,4.52,2.9,15.52
1277,26.5,56.24,18.97,36.74,7.53,19.5,11.35,17.94,11.47,26.21,17.12,11.62,5.32,4.56,18.56,21.41,53.56,15.29,34.65,6.12,18.91,14.47,20.18,9.18,21.71,10.82,11.06,5.71,2.68,18.06
1278,26.5,57.88,19.25,38.41,7.25,19.47,12.88,19.06,10.44,22.09,15.34,12.16,9.31,3.34,18.16,23.81,54.03,16.53,34.25,7.28,19.78,13.09,18.62,11.06,24.38,14.84,16.53,6.38,4.53,18.34
1279,24.62,57.81,18.16,38.69,6.47,19.12,16.91,21.72,12.41,25.16,12.81,11.34,6.59,3.69,19.56,22.12,55.34,14.47,33.38,7.66,21.97,15.59,22.78,11.69,23.12,13.91,12.66,5.03,3.62,18.69
1280,20.97,48.61,16.68,34.84,4.29,13.77,15.65,22.58,10.0,24.06,8.81,14.94,6.26,2.77,19.03,22.42,53.58,15.77,33.58,6.65,20.0,12.58,19.58,10.87,20.97,11.87,12.13,6.9,3.68,19.1
1281,21.26,53.03,15.23,34.48,6.03,18.55,11.48,17.23,10.16,22.39,10.58,12.9,5.45,2.81,19.48,22.81,52.74,16.45,34.26,6.35,18.48,16.19,23.16,11.16,24.42,11.9,10.97,5.87,3.45,17.68
1282,21.32,53.39,14.74,33.68,6.58,19.71,14.97,21.52,11.19,19.9,11.03,13.03,7.42,3.19,19.26,23.45,51.48,17.29,33.16,6.16,18.32,14.06,20.48,11.48,24.06,13.45,15.39,6.16,4.03,19.77
1283,20.83,51.55,15.66,35.1,5.17,16.45,12.07,16.31,9.69,21.93,11.07,12.03,4.9,3.1,17.76,22.59,52.14,16.07,34.48,6.52,17.66,13.79,19.17,9.41,22.93,12.55,10.14,6.07,2.93,16.34
1284,22.12,51.58,16.94,36.24,5.18,15.33,15.24,21.12,9.7,23.03,11.27,12.91,7.0,3.85,18.85,21.3,53.27,13.58,30.67,7.73,22.61,13.61,19.82,11.64,22.64,12.36,13.85,6.24,3.88,18.7
1285,24.83,53.6,16.87,31.8,7.97,21.8,13.1,18.27,8.83,22.73,13.8,11.87,6.4,2.43,19.6,22.37,51.03,15.3,31.33,7.07,19.7,16.27,22.6,9.27,22.77,11.6,13.13,5.87,2.9,18.23
1286,21.93,55.31,13.86,32.66,8.07,22.66,11.45,15.9,10.41,22.69,11.41,13.62,4.24,2.76,20.72,24.86,52.72,18.72,37.14,6.14,15.59,16.93,23.62,8.9,25.48,13.45,11.28,6.97,4.34,17.86
1287,24.38,55.94,17.97,37.09,6.41,18.84,13.97,19.38,11.94,22.78,13.94,13.41,7.72,3.16,23.03,21.19,48.59,15.88,32.84,5.31,15.75,18.78,26.81,8.94,22.44,11.81,14.12,5.69,4.84,17.88
1288,21.71,60.55,16.45,42.03,5.26,18.52,12.55,20.06,15.0,20.35,10.1,10.71,5.65,2.87,18.71,24.74,51.74,19.06,36.03,5.68,15.71,15.77,22.35,10.45,28.16,12.35,14.23,4.61,3.87,17.97
1290,23.06,59.72,18.16,43.5,4.91,16.22,12.88,19.69,12.0,20.88,10.56,15.03,7.53,1.16,18.41,29.0,59.91,21.75,39.5,7.25,20.41,14.81,22.0,13.72,27.78,15.03,14.94,7.56,4.22,17.53
1291,22.07,54.83,14.47,31.8,7.6,23.03,11.37,16.67,10.83,21.8,11.4,12.23,6.73,3.73,18.3,23.4,52.6,18.0,37.1,5.4,15.5,12.63,18.7,10.47,24.53,11.4,13.7,6.33,2.73,16.8
1292,21.53,51.91,14.76,33.24,6.76,18.68,13.47,18.88,10.5,22.88,10.97,12.85,6.03,2.91,18.47,21.29,48.35,15.68,32.59,5.62,15.76,14.12,20.68,7.91,22.97,11.79,13.06,6.0,4.0,17.32
1293,27.3,57.07,19.87,37.53,7.43,19.53,15.97,22.97,12.03,24.63,15.23,11.37,7.03,3.5,18.53,23.3,56.57,16.53,36.67,6.77,19.9,14.8,20.7,11.77,21.5,11.93,12.67,5.33,3.03,19.0
1294,26.54,56.43,19.82,38.54,6.71,17.89,14.0,19.79,11.43,21.0,12.14,10.57,6.46,1.89,19.75,25.57,53.14,17.46,32.96,8.11,20.18,15.14,21.5,10.96,22.39,14.07,13.04,4.46,3.71,18.21
1295,22.0,51.7,15.07,33.4,6.93,18.3,13.0,18.73,8.67,24.93,9.43,9.87,4.53,3.7,15.2,21.83,52.27,15.57,35.03,6.27,17.23,11.7,15.67,7.6,24.03,11.03,10.33,4.6,2.47,17.23
1296,21.83,51.21,16.76,35.48,5.07,15.72,16.28,24.14,12.28,21.62,9.86,13.93,7.52,2.41,19.17,22.41,50.41,15.0,28.55,7.41,21.86,14.41,20.62,9.76,21.48,12.24,13.79,6.69,3.83,20.03
1297,25.07,55.75,18.07,34.82,7.0,20.93,11.14,16.75,9.64,22.82,11.93,11.61,5.57,2.82,20.43,23.32,52.61,16.68,33.89,6.64,18.71,17.36,23.82,9.82,24.14,11.86,10.82,5.46,3.61,16.36
1298,22.48,51.26,17.16,35.19,5.32,16.06,10.52,15.71,9.35,20.97,13.23,11.87,5.74,3.39,17.42,22.55,49.29,15.29,30.74,7.26,18.55,12.71,18.0,9.0,22.55,13.61,12.32,5.87,3.16,16.26
1299,20.03,50.47,15.03,32.87,5.0,17.6,12.77,18.83,11.3,21.3,9.3,14.77,4.97,3.67,18.53,22.57,51.8,15.57,32.6,7.0,19.2,14.43,21.13,11.17,21.97,12.97,11.83,6.93,2.5,18.67
1300,22.86,49.17,16.52,31.17,6.34,18.0,12.59,18.45,9.14,23.83,12.79,12.17,5.83,3.69,18.9,18.24,49.69,13.38,32.59,4.86,17.1,13.52,20.21,10.52,20.45,8.45,12.34,4.93,3.1,17.79
1301,24.85,56.82,18.21,38.42,6.64,18.39,14.06,20.58,12.12,25.73,11.61,10.52,3.97,5.3,17.64,22.94,56.88,17.03,39.06,5.91,17.82,13.64,19.39,11.21,23.33,11.82,10.03,5.33,3.88,19.27
1303,26.18,59.36,20.0,40.68,6.18,18.68,17.61,25.29,11.07,23.68,11.86,13.57,7.96,3.14,20.39,27.18,57.96,19.71,38.11,7.46,19.86,16.36,22.54,9.61,25.29,15.43,15.04,6.39,3.75,21.57
1304,21.42,52.03,16.23,33.77,5.19,18.26,13.42,18.97,8.94,24.03,10.16,12.55,6.19,2.9,18.74,21.19,52.48,14.48,32.42,6.71,20.06,14.03,20.23,10.42,24.58,10.45,13.39,5.87,3.1,18.13
1305,20.41,54.17,17.0,40.97,3.41,13.21,15.21,21.52,14.62,24.21,9.31,13.97,5.38,4.14,19.48,22.79,54.52,16.52,36.1,6.28,18.41,14.69,22.17,11.31,22.14,12.79,10.0,6.07,4.45,17.86
1306,22.52,52.72,15.28,33.24,7.24,19.48,12.93,19.17,9.21,26.83,11.38,12.41,4.9,2.21,19.31,21.1,52.03,15.86,35.0,5.24,17.03,14.9,21.66,8.21,24.38,8.52,11.24,5.69,2.24,17.83
1307,22.13,51.26,17.35,35.74,4.77,15.52,12.94,19.65,10.68,24.19,12.84,12.65,5.74,4.48,17.35,20.74,51.65,13.97,30.1,6.77,21.55,11.94,16.97,8.65,21.45,12.39,11.65,6.06,3.32,18.03
1308,23.58,50.84,18.9,38.0,4.68,12.84,16.13,22.81,12.32,22.71,11.77,13.87,6.32,3.65,16.13,22.16,52.29,18.55,40.0,3.61,12.29,11.81,17.0,10.06,18.74,11.03,13.0,5.39,2.19,19.19
1309,23.35,54.77,19.08,42.19,4.27,12.58,17.65,25.15,12.62,21.69,9.23,15.38,6.96,3.08,20.69,26.19,53.62,19.85,36.85,6.35,16.77,15.38,23.58,10.62,22.73,13.27,14.69,7.54,4.69,21.62
1310,21.43,53.63,15.3,36.17,6.13,17.47,15.33,22.07,11.43,22.43,11.27,13.6,5.73,2.3,18.63,25.4,53.93,18.23,35.0,7.17,18.93,13.83,19.6,9.4,24.3,14.77,11.93,6.37,4.2,19.13
1311,22.08,51.65,16.77,34.62,5.31,17.04,13.77,21.88,10.38,22.5,12.46,17.23,6.85,4.08,22.31,23.92,54.0,17.77,36.77,6.15,17.23,19.77,27.38,11.85,24.12,11.92,14.04,8.62,3.54,20.08
1312,23.2,52.12,14.96,30.28,8.24,21.84,13.8,20.08,9.16,23.32,14.32,14.36,6.56,4.72,20.32,21.76,53.8,15.68,35.52,6.08,18.28,18.16,24.24,11.6,22.88,11.0,12.92,7.12,3.2,18.76
1313,24.39,52.45,19.1,36.77,5.29,15.68,15.0,22.77,10.87,25.06,12.81,13.71,4.84,5.13,20.23,22.68,55.29,15.35,33.48,7.32,21.81,14.45,22.03,11.19,20.58,12.26,12.13,5.68,3.45,19.32
1314,29.11,61.26,24.34,47.43,4.77,13.83,14.91,21.31,13.94,27.09,17.74,12.69,6.66,4.4,19.29,23.37,58.74,16.89,36.94,6.49,21.8,15.17,22.09,11.89,20.97,12.2,12.43,6.69,4.06,18.17
1315,23.39,54.46,17.39,36.32,6.0,18.14,14.29,21.0,8.64,23.04,11.75,12.29,5.93,2.96,21.46,26.14,55.14,19.82,38.75,6.32,16.39,16.89,23.29,9.46,26.32,13.57,12.5,6.68,3.57,18.82
1316,24.81,54.45,16.1,31.52,8.71,22.94,15.61,21.45,9.52,24.74,13.42,12.19,6.1,3.94,16.58,25.19,57.9,20.16,41.9,5.03,16.0,13.1,19.35,11.65,23.32,11.81,12.32,6.29,2.71,18.65
1317,22.86,53.93,18.0,37.69,4.86,16.24,13.66,21.55,11.0,23.86,9.69,13.45,6.66,3.21,17.83,23.41,55.1,15.86,33.0,7.55,22.1,14.1,21.03,11.79,24.41,12.1,13.62,6.86,3.48,18.21
1318,23.85,49.12,17.97,33.97,5.88,15.15,15.0,20.68,8.35,24.79,14.26,13.74,5.32,3.79,14.24,24.94,56.03,19.32,39.71,5.62,16.32,9.5,13.82,8.5,19.82,12.29,10.06,7.06,3.35,18.53
1319,22.69,56.34,15.69,36.62,7.0,19.72,15.59,20.94,12.78,24.44,12.19,11.88,4.78,3.91,19.06,23.22,52.88,17.34,35.12,5.88,17.75,15.28,21.44,8.81,23.75,10.91,11.34,5.38,3.69,18.41
1320,22.27,46.12,14.94,27.7,7.33,18.42,13.48,18.58,7.21,23.61,11.94,10.48,5.94,2.48,14.36,19.42,49.67,13.45,30.73,5.97,18.94,9.48,13.27,8.7,19.76,9.3,11.27,4.94,2.3,18.58
1321,22.72,52.16,15.59,32.31,7.12,19.84,10.91,14.91,8.66,24.22,14.38,11.16,3.69,3.94,17.91,22.62,54.38,15.22,34.72,7.41,19.66,11.91,17.84,10.84,22.69,13.47,9.53,5.22,2.53,15.0
1322,29.3,63.19,21.0,40.52,8.3,22.67,16.93,22.59,11.19,22.48,15.3,11.93,7.19,4.37,19.3,29.96,62.63,22.41,43.41,7.56,19.22,16.41,23.74,14.52,25.78,16.0,14.89,5.7,3.67,19.93
1323,27.79,54.5,19.53,33.44,8.26,21.06,14.97,20.24,8.32,24.44,15.12,9.38,6.88,3.56,14.21,24.91,58.35,18.65,39.32,6.26,19.03,9.56,13.62,11.29,21.32,12.74,11.29,5.18,2.24,16.97
1324,25.33,55.77,17.7,34.53,7.63,21.23,14.77,21.53,10.33,23.13,14.93,12.73,5.67,1.8,17.73,27.07,57.8,19.93,37.93,7.13,19.87,14.23,20.13,10.33,23.9,15.4,10.87,7.83,3.0,18.97
1325,24.23,55.93,17.0,34.7,7.23,21.23,11.9,16.2,8.9,25.17,11.37,12.73,5.13,4.27,17.07,25.47,59.17,18.1,38.67,7.37,20.5,13.9,19.03,11.03,25.47,11.87,10.43,6.27,2.83,16.37
1326,27.76,57.15,20.94,38.82,6.82,18.33,13.48,19.88,11.27,24.58,15.42,11.3,7.79,5.09,16.03,22.55,55.58,15.85,34.55,6.7,21.03,10.61,15.21,11.21,21.76,12.91,14.67,5.03,2.85,17.97
1328,25.56,58.56,18.81,38.91,6.75,19.66,14.06,19.12,10.97,27.12,12.5,12.12,6.91,5.03,16.41,22.72,59.0,16.56,39.09,6.16,19.91,11.16,17.06,12.47,24.53,11.12,13.84,6.53,3.97,17.91
1329,22.37,51.47,15.5,31.63,6.87,19.83,14.93,20.43,8.67,22.93,11.3,12.0,7.77,5.0,19.27,21.07,52.0,15.37,35.37,5.7,16.63,15.07,22.0,11.37,23.5,11.2,13.7,5.97,3.53,18.43
1330,23.9,54.77,17.97,36.87,5.94,17.9,11.61,17.23,12.32,23.52,13.32,10.87,6.39,3.32,17.52,19.26,47.97,13.55,29.55,5.71,18.42,12.48,19.0,8.61,21.9,9.61,13.06,4.74,2.84,16.84
1331,22.4,52.97,16.93,37.2,5.47,15.77,17.07,23.73,10.3,22.77,10.2,11.9,5.4,3.67,19.1,24.4,54.1,18.43,37.93,5.97,16.17,14.4,20.2,10.23,23.97,11.1,12.37,5.77,3.67,20.63
1332,27.12,59.12,19.76,39.06,7.36,20.06,13.39,17.42,10.3,25.33,13.94,11.67,5.64,4.24,18.52,25.03,59.06,18.64,39.85,6.39,19.21,14.52,20.85,11.76,23.36,11.97,11.58,5.58,2.7,17.58
1333,20.97,50.47,15.83,34.4,5.13,16.07,12.97,18.57,9.3,21.9,11.77,11.87,7.67,3.97,18.87,18.63,48.37,12.7,28.6,5.93,19.77,15.87,21.43,10.67,23.33,11.33,14.77,6.27,3.2,17.9
