Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DCI,team_1_DOK,team_1_DOL,team_1_DUN,team_1_KPK,team_1_LMC,team_1_MAS,team_1_MB,team_1_MOR,team_1_NOL,team_1_PGH,team_1_POM,team_1_REW,team_1_RPI,team_1_RT,team_1_RTH,team_1_STH,team_1_WIL,team_1_WLK,team_1_WOL,team_2_Season,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DCI,team_2_DOK,team_2_DOL,team_2_DUN,team_2_KPK,team_2_LMC,team_2_MAS,team_2_MB,team_2_MOR,team_2_NOL,team_2_PGH,team_2_POM,team_2_REW,team_2_RPI,team_2_RT,team_2_RTH,team_2_STH,team_2_WIL,team_2_WLK,team_2_WOL
2015,137,1172,1234,0,2015.0,28.13,59.87,17.4,32.53,10.73,27.33,12.17,17.33,10.37,25.33,17.13,9.63,5.43,2.87,18.7,25.27,57.23,19.63,38.3,5.63,18.93,12.9,20.27,10.9,24.37,12.73,11.7,5.13,3.97,18.03,35.6,44.8,34.8,53.44444444444444,37.5,52.25,39.625,48.1,53.22222222222222,191.0,69.72222222222223,24.0625,60.66666666666666,58.61111111111112,26.666666666666668,49.3,46.05882352941177,41.75,34.0,91.5625,26.875,35.75,2015.0,23.69,55.5,18.03,38.47,5.66,17.03,16.38,21.97,12.53,25.16,14.38,11.28,6.59,4.69,15.88,21.91,55.88,15.31,35.5,6.59,20.38,11.47,16.31,11.06,22.44,11.81,12.5,6.09,3.59,18.16,45.13333333333333,53.4,43.7,24.05555555555556,33.142857142857146,32.875,43.4375,34.7,35.05555555555556,191.0,20.33333333333333,55.1875,48.77777777777778,31.38888888888889,48.0,48.8,23.764705882352946,34.75,42.44444444444444,38.125,33.6875,48.333333333333336
2015,137,1242,1308,1,2015.0,24.18,54.97,18.35,39.44,5.82,15.53,17.03,23.65,11.82,26.12,13.26,12.79,6.53,5.03,17.62,22.94,58.15,17.21,39.59,5.74,18.56,13.06,19.53,12.21,22.09,11.21,11.71,6.35,5.12,19.41,6.933333333333334,4.4,9.9,12.72222222222222,6.285714285714286,14.75,9.0625,12.5,8.555555555555555,191.0,19.444444444444443,15.25,5.166666666666667,11.444444444444445,10.333333333333334,1.6,19.352941176470587,8.583333333333334,7.333333333333333,5.9375,9.6875,6.833333333333333,2015.0,23.58,50.84,18.9,38.0,4.68,12.84,16.13,22.81,12.32,22.71,11.77,13.87,6.32,3.65,16.13,22.16,52.29,18.55,40.0,3.61,12.29,11.81,17.0,10.06,18.74,11.03,13.0,5.39,2.19,19.19,161.8,167.06666666666666,85.6,96.33333333333331,164.28571428571428,111.75,144.5,98.8,136.55555555555554,191.0,101.11111111111111,154.8125,149.66666666666666,100.16666666666669,127.66666666666669,138.6,83.41176470588235,135.25,113.66666666666669,128.625,123.125,160.75
2015,137,1257,1414,1,2015.0,24.47,57.09,18.81,38.5,5.66,18.59,14.62,22.16,12.91,25.25,11.69,11.81,8.31,5.5,17.72,21.12,54.38,16.12,37.28,5.0,17.09,12.28,18.84,11.31,23.84,11.72,14.47,5.97,2.69,19.41,11.4,11.866666666666667,12.4,6.055555555555555,9.071428571428571,6.25,9.375,14.3,7.722222222222222,191.0,5.555555555555555,13.0,10.055555555555555,9.555555555555555,12.833333333333334,19.1,8.941176470588236,8.583333333333334,11.555555555555555,10.4375,12.25,11.75,2015.0,24.45,54.55,18.1,37.94,6.35,16.61,11.55,16.9,9.87,25.52,13.81,11.61,5.61,4.71,17.26,22.03,55.39,16.61,39.26,5.42,16.13,13.97,20.0,11.29,23.23,10.87,11.16,5.9,2.9,17.0,151.33333333333334,153.6,93.9,84.33333333333333,150.14285714285714,134.875,123.25,114.8,123.72222222222224,191.0,104.94444444444444,139.8125,140.44444444444446,112.22222222222224,139.5,123.6,123.52941176470588,135.33333333333334,105.66666666666669,117.3125,122.5,144.83333333333334
2015,137,1268,1434,1,2015.0,22.45,51.3,15.15,31.7,7.3,19.61,17.27,22.82,9.15,25.91,10.91,12.03,4.85,4.21,16.55,22.91,57.88,16.15,36.27,6.76,21.61,10.67,16.15,11.33,22.21,10.97,11.27,5.45,3.12,20.21,12.933333333333334,14.6,31.5,31.61111111111111,10.285714285714286,19.875,21.8125,27.7,16.833333333333332,191.0,48.72222222222222,22.5,20.83333333333333,28.72222222222222,10.833333333333334,13.0,31.294117647058822,13.75,20.444444444444443,27.5625,25.6875,10.416666666666666,2015.0,24.07,53.4,17.27,35.57,6.8,17.83,13.47,19.6,11.33,25.43,12.37,12.13,5.63,4.37,16.63,20.57,53.03,14.1,33.47,6.47,19.57,12.13,17.37,9.7,21.03,11.43,11.83,6.6,3.27,18.03,59.13333333333333,58.4,82.4,90.83333333333331,57.21428571428572,87.75,79.5,57.7,78.55555555555556,191.0,100.61111111111111,28.625,83.61111111111111,84.72222222222223,39.0,72.5,105.88235294117646,85.33333333333333,70.0,115.25,76.6875,49.833333333333336
2015,137,1208,1277,0,2015.0,22.75,52.28,17.12,35.91,5.62,16.38,17.22,25.0,10.88,27.16,12.59,12.75,5.59,4.66,18.41,22.09,57.06,15.84,36.84,6.25,20.22,13.75,19.56,11.03,22.78,10.34,11.09,6.06,3.81,20.62,52.6,43.86666666666667,41.4,53.388888888888886,41.35714285714285,52.375,40.0625,43.5,46.27777777777778,191.0,45.27777777777778,68.5,48.94444444444444,39.77777777777778,47.5,32.0,40.76470588235294,36.583333333333336,33.111111111111114,52.3125,39.3125,41.41666666666666,2015.0,26.5,56.24,18.97,36.74,7.53,19.5,11.35,17.94,11.47,26.21,17.12,11.62,5.32,4.56,18.56,21.41,53.56,15.29,34.65,6.12,18.91,14.47,20.18,9.18,21.71,10.82,11.06,5.71,2.68,18.06,42.4,45.333333333333336,21.6,17.72222222222222,49.0,23.5,23.1875,19.1,28.944444444444443,191.0,16.38888888888889,42.625,36.27777777777778,19.55555555555556,45.66666666666666,34.8,24.647058823529413,27.25,26.0,20.3125,21.3125,41.41666666666666
2015,137,1320,1461,1,2015.0,22.27,46.12,14.94,27.7,7.33,18.42,13.48,18.58,7.21,23.61,11.94,10.48,5.94,2.48,14.36,19.42,49.67,13.45,30.73,5.97,18.94,9.48,13.27,8.7,19.76,9.3,11.27,4.94,2.3,18.58,14.8,15.466666666666669,36.6,40.94444444444444,15.357142857142858,42.125,22.9375,24.3,28.0,191.0,41.72222222222222,12.6875,28.166666666666668,25.83333333333333,11.166666666666666,17.6,49.52941176470589,21.75,17.88888888888889,61.1875,30.3125,12.083333333333334,2015.0,21.06,46.09,15.16,27.78,5.91,18.31,13.41,18.91,6.19,23.59,14.03,11.19,5.53,2.88,13.91,20.66,50.81,14.5,32.94,6.16,17.88,9.47,13.56,8.66,21.78,10.03,10.78,5.34,2.41,18.72,60.46666666666667,68.46666666666667,103.5,84.66666666666667,59.5,76.625,108.375,101.4,87.22222222222223,191.0,106.72222222222224,61.9375,75.05555555555556,87.33333333333333,43.0,80.9,100.11764705882354,70.75,95.88888888888889,89.8125,97.3125,57.0
2015,137,1107,1328,0,2015.0,22.06,50.16,15.91,33.06,6.16,17.09,15.22,20.0,10.0,23.62,10.44,11.69,5.66,1.62,16.5,21.0,50.0,13.41,29.19,7.59,20.81,10.62,15.19,8.09,20.78,11.56,12.47,4.78,3.44,18.88,159.2,168.06666666666666,132.2,165.22222222222223,152.14285714285714,178.625,141.5625,119.6,157.72222222222223,191.0,164.77777777777777,131.5625,174.05555555555554,153.16666666666666,105.66666666666669,135.1,176.35294117647058,165.33333333333334,144.66666666666666,193.0625,158.5625,127.5,2015.0,25.56,58.56,18.81,38.91,6.75,19.66,14.06,19.12,10.97,27.12,12.5,12.12,6.91,5.03,16.41,22.72,59.0,16.56,39.09,6.16,19.91,11.16,17.06,12.47,24.53,11.12,13.84,6.53,3.97,17.91,27.133333333333333,28.8,12.0,18.55555555555556,24.214285714285715,14.625,17.625,11.6,20.11111111111111,191.0,13.333333333333334,29.3125,25.27777777777778,13.27777777777778,27.666666666666668,19.9,21.352941176470587,17.583333333333332,14.333333333333334,16.5,14.4375,25.166666666666668
2015,137,1329,1332,0,2015.0,22.37,51.47,15.5,31.63,6.87,19.83,14.93,20.43,8.67,22.93,11.3,12.0,7.77,5.0,19.27,21.07,52.0,15.37,35.37,5.7,16.63,15.07,22.0,11.37,23.5,11.2,13.7,5.97,3.53,18.43,38.8,38.53333333333333,34.7,27.38888888888889,32.0,26.875,37.75,39.7,27.83333333333333,191.0,53.22222222222222,46.3125,37.72222222222222,25.38888888888889,43.16666666666666,35.1,51.11764705882353,29.0,39.66666666666666,26.3125,33.1875,37.25,2015.0,27.12,59.12,19.76,39.06,7.36,20.06,13.39,17.42,10.3,25.33,13.94,11.67,5.64,4.24,18.52,25.03,59.06,18.64,39.85,6.39,19.21,14.52,20.85,11.76,23.36,11.97,11.58,5.58,2.7,17.58,66.6,54.2,47.1,54.22222222222222,51.285714285714285,41.5,59.875,76.8,48.77777777777778,191.0,56.388888888888886,80.0,47.44444444444444,59.94444444444444,41.5,57.8,67.11764705882354,48.75,48.44444444444444,29.0,59.25,63.66666666666666
2015,137,1361,1385,1,2015.0,22.12,52.91,16.94,36.76,5.18,16.15,12.06,19.15,12.27,22.85,10.42,11.36,6.67,4.97,14.48,19.33,51.15,14.27,34.64,5.06,16.52,9.52,13.67,9.88,21.88,9.0,13.09,5.33,3.91,16.82,31.8,33.86666666666667,34.8,31.944444444444443,33.142857142857146,33.0,40.8125,30.4,34.888888888888886,191.0,30.166666666666668,44.8125,29.83333333333333,28.11111111111111,27.666666666666668,26.8,32.705882352941174,39.0,40.888888888888886,16.4375,40.3125,32.333333333333336,2015.0,25.06,56.97,18.97,39.58,6.1,17.39,14.26,20.65,10.0,24.97,12.35,10.61,7.48,6.58,17.55,23.9,59.19,17.13,38.26,6.77,20.94,12.61,19.32,13.65,25.9,13.58,13.19,5.16,3.35,18.61,32.8,31.33333333333333,52.1,51.833333333333336,31.428571428571427,42.25,55.4375,46.2,34.333333333333336,191.0,34.94444444444444,46.25,33.0,34.22222222222222,36.833333333333336,43.7,52.05882352941177,25.83333333333333,29.0,35.4375,47.875,34.166666666666664
2015,137,1125,1438,0,2015.0,25.77,54.35,15.9,28.29,9.87,26.06,12.35,17.9,9.32,23.97,15.19,13.74,6.35,1.97,16.45,25.84,57.42,18.58,36.26,7.26,21.16,11.23,15.9,10.03,22.68,13.29,12.74,6.58,3.55,19.1,118.66666666666669,121.73333333333332,145.5,114.22222222222224,130.64285714285714,124.375,121.0,154.3,121.16666666666669,191.0,147.38888888888889,104.8125,122.55555555555556,136.16666666666666,134.66666666666666,120.7,142.23529411764707,150.25,156.66666666666666,107.875,138.9375,123.16666666666669,2015.0,23.78,51.38,18.72,37.34,5.06,14.03,12.72,17.59,10.28,25.91,12.91,9.5,5.59,4.28,14.25,18.09,50.03,12.56,31.78,5.53,18.25,9.03,13.97,8.34,20.03,9.03,10.66,5.09,2.66,16.06,2.8666666666666667,2.466666666666667,3.5,6.0,2.642857142857143,4.75,3.25,5.2,2.7222222222222223,191.0,4.833333333333333,2.0625,4.944444444444445,2.9444444444444446,2.333333333333333,3.7,5.294117647058823,2.25,2.6666666666666665,2.5,3.375,1.6666666666666667
2015,137,1138,1452,0,2015.0,25.53,58.69,19.5,40.97,6.03,17.72,17.91,24.81,12.88,25.56,13.16,11.28,7.62,4.03,18.41,24.16,57.25,16.97,35.47,7.19,21.78,12.78,19.31,11.19,24.19,11.91,13.62,6.16,3.38,21.03,60.0,66.86666666666666,85.4,87.77777777777777,69.07142857142857,91.75,56.875,63.8,74.61111111111111,191.0,104.77777777777776,45.5625,76.27777777777777,84.0,83.33333333333333,42.8,65.41176470588235,90.91666666666669,71.22222222222223,93.0625,58.375,63.083333333333336,2015.0,25.41,61.72,18.75,40.81,6.66,20.91,16.47,24.94,16.84,19.94,14.53,13.06,10.94,2.84,23.34,21.78,46.5,16.38,31.72,5.41,14.78,17.88,26.03,8.91,24.31,11.69,19.62,5.78,4.03,22.47,16.933333333333334,15.666666666666666,24.1,25.444444444444443,18.071428571428573,20.75,15.0,18.7,21.61111111111111,191.0,24.55555555555556,13.3125,22.55555555555556,22.88888888888889,16.5,21.9,18.11764705882353,15.416666666666666,18.22222222222222,33.125,13.875,18.33333333333333
2015,137,1231,1455,0,2015.0,27.24,58.48,17.91,35.33,9.33,23.15,13.67,19.12,11.97,24.0,14.03,11.48,5.06,3.18,17.58,26.52,58.33,20.64,40.42,5.88,17.91,12.52,18.7,10.88,21.94,12.7,10.82,6.06,4.24,18.36,42.266666666666666,41.8,48.2,43.72222222222222,36.35714285714285,36.125,44.125,39.8,45.333333333333336,191.0,47.77777777777778,66.0625,45.888888888888886,48.333333333333336,40.66666666666666,43.0,47.1764705882353,34.0,45.11111111111112,54.5625,52.25,45.333333333333336,2015.0,24.16,54.48,17.26,35.26,6.9,19.23,13.35,19.32,11.61,23.26,13.65,9.35,7.06,3.77,16.61,19.35,48.32,14.42,33.97,4.94,14.35,12.13,17.81,8.61,21.81,8.65,13.29,3.97,3.48,17.68,17.866666666666667,13.133333333333333,13.6,12.333333333333334,16.214285714285715,12.375,18.1875,18.2,13.5,191.0,14.5,9.6875,12.666666666666666,11.5,12.333333333333334,13.5,28.0,19.5,15.88888888888889,9.0,17.375,14.333333333333334
2015,137,1157,1458,0,2015.0,24.21,55.24,17.52,36.34,6.69,18.9,15.38,21.86,12.14,25.41,11.24,11.52,6.31,3.31,16.83,21.93,54.1,14.79,32.79,7.14,21.31,13.66,19.24,9.76,22.41,11.72,11.03,5.86,2.76,18.34,142.0,143.73333333333332,187.6,165.88888888888889,132.42857142857142,154.25,126.875,153.3,153.33333333333334,191.0,160.16666666666666,103.1875,159.72222222222223,143.33333333333334,106.33333333333331,140.7,169.1764705882353,147.5,166.55555555555554,189.25,132.8125,110.25,2015.0,25.29,52.74,18.32,33.24,6.97,19.5,14.32,18.76,9.47,24.21,12.71,7.41,4.53,3.5,12.03,21.82,52.09,16.82,38.21,5.0,13.88,7.47,10.97,7.53,20.18,8.91,9.97,3.97,1.97,18.06,6.2,6.333333333333333,4.9,3.2222222222222223,6.357142857142857,4.375,3.3125,4.2,6.111111111111111,191.0,2.7777777777777777,4.375,6.166666666666667,4.611111111111111,6.333333333333333,6.8,5.0,5.583333333333333,3.4444444444444446,5.0625,3.0,7.0
2015,138,1112,1326,1,2015.0,26.71,54.56,21.65,40.5,5.06,14.06,17.97,25.71,10.82,26.41,14.21,11.21,7.18,3.59,17.91,20.18,51.53,14.85,35.32,5.32,16.21,12.94,18.71,7.59,20.88,9.85,14.15,4.68,2.56,21.12,7.2,6.666666666666667,2.7,8.0,8.214285714285714,3.75,7.5,4.8,6.333333333333333,191.0,4.111111111111111,7.0625,6.5,5.222222222222222,7.0,6.6,13.588235294117649,8.083333333333334,6.111111111111111,2.25,8.875,8.333333333333334,2015.0,27.76,57.15,20.94,38.82,6.82,18.33,13.48,19.88,11.27,24.58,15.42,11.3,7.79,5.09,16.03,22.55,55.58,15.85,34.55,6.7,21.03,10.61,15.21,11.21,21.76,12.91,14.67,5.03,2.85,17.97,29.33333333333333,34.53333333333333,19.1,9.555555555555555,27.214285714285715,12.125,15.6875,11.9,23.22222222222222,191.0,12.22222222222222,32.375,31.88888888888889,17.11111111111111,32.166666666666664,42.1,6.352941176470588,23.25,20.55555555555556,26.1875,14.125,39.0
2015,138,1153,1246,0,2015.0,22.38,49.41,17.34,34.31,5.03,15.09,12.59,18.69,10.97,23.25,11.88,12.78,6.56,5.44,14.66,20.44,52.44,14.69,34.94,5.75,17.5,8.66,13.34,10.84,18.41,11.09,12.19,5.53,2.75,17.19,56.13333333333333,43.66666666666666,42.3,51.5,56.07142857142857,46.375,49.3125,49.1,49.0,191.0,51.05555555555556,57.6875,44.72222222222222,43.61111111111112,48.833333333333336,35.5,54.11764705882353,48.333333333333336,38.0,29.1875,54.375,53.25,2015.0,25.97,55.41,20.53,39.85,5.44,15.56,17.53,24.26,12.91,25.26,14.71,10.62,6.56,6.88,17.03,19.15,54.0,14.56,37.24,4.59,16.76,11.09,17.09,11.71,19.03,7.68,14.06,4.68,2.32,19.91,1.0666666666666669,1.0,1.2,1.0555555555555556,1.0,1.125,1.4375,1.0,2.0,191.0,1.7222222222222223,1.75,2.2222222222222223,1.1111111111111112,1.0,1.5,1.2941176470588236,1.0,1.0,3.3125,1.0,1.5
2015,138,1301,1437,1,2015.0,24.85,56.82,18.21,38.42,6.64,18.39,14.06,20.58,12.12,25.73,11.61,10.52,3.97,5.3,17.64,22.94,56.88,17.03,39.06,5.91,17.82,13.64,19.39,11.21,23.33,11.82,10.03,5.33,3.88,19.27,42.66666666666666,43.2,36.3,38.22222222222222,49.42857142857143,41.875,42.25,29.7,44.16666666666666,191.0,24.944444444444443,74.4375,41.61111111111112,50.55555555555556,62.333333333333336,46.4,25.764705882352946,36.833333333333336,39.333333333333336,42.375,36.4375,59.16666666666666,2015.0,25.32,53.91,16.32,30.76,9.0,23.15,16.62,22.85,10.32,24.09,15.91,10.85,7.79,4.03,16.59,22.12,54.59,16.65,36.85,5.47,17.74,11.18,16.56,10.85,21.29,11.88,14.21,5.65,2.68,19.71,5.666666666666667,4.466666666666667,6.4,9.22222222222222,5.642857142857143,6.5,6.4375,5.9,7.166666666666667,191.0,6.666666666666667,6.375,6.166666666666667,6.611111111111111,4.166666666666667,4.5,20.823529411764707,5.25,5.0,2.625,7.375,5.083333333333333
2015,138,1116,1314,0,2015.0,27.41,61.26,20.74,42.21,6.68,19.06,16.53,22.82,13.0,22.76,16.15,11.74,7.76,4.76,18.97,24.24,56.29,18.0,38.65,6.24,17.65,15.44,21.65,11.82,23.53,12.56,15.97,5.53,2.94,19.29,25.4,24.133333333333333,27.3,27.27777777777778,27.5,32.0,28.0625,28.1,27.61111111111111,191.0,29.05555555555556,25.875,28.5,34.333333333333336,18.166666666666668,21.2,24.058823529411764,24.5,23.666666666666668,26.9375,24.0625,24.08333333333333,2015.0,29.11,61.26,24.34,47.43,4.77,13.83,14.91,21.31,13.94,27.09,17.74,12.69,6.66,4.4,19.29,23.37,58.74,16.89,36.94,6.49,21.8,15.17,22.09,11.89,20.97,12.2,12.43,6.69,4.06,18.17,19.33333333333333,20.6,13.5,8.555555555555555,13.714285714285714,11.25,10.1875,8.7,13.72222222222222,191.0,8.722222222222221,18.375,17.61111111111111,13.22222222222222,23.166666666666668,11.9,6.705882352941177,12.833333333333334,11.666666666666666,15.1875,8.5625,18.916666666666668
2015,138,1139,1323,0,2015.0,24.28,55.34,18.53,39.28,5.75,16.06,15.25,22.44,12.19,24.53,11.5,11.38,6.38,2.94,17.62,21.91,52.62,16.44,34.78,5.47,17.84,11.91,17.53,8.12,22.12,11.19,12.59,5.47,4.31,19.25,26.866666666666667,27.4,21.3,28.666666666666668,24.5,25.125,17.5,19.0,30.22222222222222,191.0,23.05555555555556,31.75,36.833333333333336,31.22222222222222,23.83333333333333,21.0,21.647058823529413,22.416666666666668,21.33333333333333,53.5,20.5625,25.416666666666668,2015.0,27.79,54.5,19.53,33.44,8.26,21.06,14.97,20.24,8.32,24.44,15.12,9.38,6.88,3.56,14.21,24.91,58.35,18.65,39.32,6.26,19.03,9.56,13.62,11.29,21.32,12.74,11.29,5.18,2.24,16.97,20.266666666666666,22.53333333333333,16.0,19.444444444444443,14.642857142857142,16.375,20.75,13.9,22.0,191.0,18.27777777777778,22.375,32.94444444444444,24.27777777777778,7.5,29.7,23.058823529411764,9.583333333333334,11.666666666666666,43.875,16.75,13.333333333333334
2015,138,1412,1417,0,2015.0,23.7,55.36,18.21,38.82,5.48,16.55,15.21,20.58,11.73,24.42,14.15,13.76,6.58,5.24,17.88,24.06,57.12,18.21,38.73,5.85,18.39,13.3,19.45,12.06,22.79,11.85,13.33,6.27,3.88,18.58,209.7333333333333,193.46666666666667,130.0,202.33333333333331,193.8571428571429,178.0,215.375,156.2,189.83333333333331,191.0,189.77777777777777,219.0,184.38888888888889,173.66666666666666,161.16666666666666,169.7,170.41176470588235,164.83333333333334,144.22222222222223,150.5,196.125,197.66666666666663,2015.0,25.73,58.39,19.52,41.3,6.21,17.09,14.33,21.21,12.3,25.67,13.91,11.88,6.85,3.73,17.88,23.61,56.55,15.76,34.45,7.85,22.09,12.97,18.52,10.03,24.03,13.79,12.61,6.27,3.3,18.09,64.26666666666667,66.0,34.2,43.77777777777778,57.642857142857146,49.75,60.125,64.5,46.61111111111112,191.0,53.5,95.1875,54.22222222222222,48.11111111111112,73.83333333333333,56.3,60.8235294117647,51.583333333333336,52.66666666666666,30.0625,55.1875,66.5
2015,138,1207,1428,0,2015.0,24.19,53.23,18.35,36.42,5.84,16.81,16.48,23.48,11.19,23.94,13.16,12.65,7.74,4.9,20.19,20.97,52.06,14.42,33.81,6.55,18.26,16.16,22.87,10.9,21.45,11.23,13.55,6.19,3.74,20.16,36.4,32.733333333333334,24.8,31.38888888888889,29.071428571428573,33.875,29.1875,27.4,30.77777777777778,191.0,56.27777777777778,63.4375,31.61111111111111,25.83333333333333,21.5,22.4,30.647058823529413,25.416666666666668,20.11111111111111,38.0,26.1875,31.75,2015.0,24.35,50.74,16.65,31.55,7.71,19.19,15.26,21.74,9.23,25.58,14.06,11.23,5.81,5.1,16.97,20.13,52.65,15.42,37.74,4.71,14.9,12.23,18.16,10.0,20.26,8.81,11.48,5.29,3.29,19.65,19.73333333333333,18.466666666666665,8.2,15.944444444444445,18.0,16.75,15.4375,9.6,21.22222222222222,191.0,16.0,18.875,28.05555555555556,15.0,16.833333333333332,11.7,8.0,14.416666666666666,12.0,27.75,10.0,15.416666666666666
2015,138,1209,1462,0,2015.0,25.44,53.56,20.75,38.84,4.69,14.72,15.06,20.56,9.38,23.22,13.22,10.69,8.91,4.25,18.44,20.22,52.94,12.97,30.72,7.25,22.22,14.75,20.84,12.22,21.31,12.84,14.84,4.69,2.47,17.5,93.13333333333334,103.06666666666666,91.8,73.5,103.42857142857144,92.25,84.9375,74.9,99.5,191.0,91.33333333333331,76.8125,107.05555555555556,80.77777777777777,102.0,84.9,106.41176470588236,116.58333333333331,95.66666666666669,110.4375,92.3125,89.33333333333333,2015.0,26.03,55.0,19.74,36.97,6.29,18.03,15.21,20.97,10.0,24.82,16.38,12.09,6.09,2.85,18.06,23.94,54.76,16.82,34.38,7.12,20.38,12.65,18.85,9.24,21.94,13.0,12.94,6.5,3.71,20.09,48.2,42.266666666666666,34.6,24.83333333333333,49.07142857142857,37.0,35.4375,17.1,44.888888888888886,191.0,39.55555555555556,58.875,43.05555555555556,30.77777777777778,65.33333333333333,34.8,28.058823529411764,35.75,25.666666666666668,39.875,24.25,52.833333333333336
2015,139,1181,1361,1,2015.0,28.61,56.97,21.03,37.33,7.58,19.64,15.82,22.88,12.15,25.18,15.52,11.24,7.18,3.76,16.0,25.12,58.52,19.94,42.33,5.18,16.18,10.15,14.64,10.82,20.3,11.97,12.58,5.7,3.15,19.3,3.8666666666666663,5.533333333333333,4.9,2.833333333333333,3.571428571428572,5.0,4.3125,5.7,4.666666666666667,191.0,4.166666666666667,5.125,6.444444444444445,5.111111111111111,2.833333333333333,5.5,2.764705882352941,4.166666666666667,4.0,6.5625,4.5625,4.0,2015.0,22.12,52.91,16.94,36.76,5.18,16.15,12.06,19.15,12.27,22.85,10.42,11.36,6.67,4.97,14.48,19.33,51.15,14.27,34.64,5.06,16.52,9.52,13.67,9.88,21.88,9.0,13.09,5.33,3.91,16.82,31.8,33.86666666666667,34.8,31.944444444444443,33.142857142857146,33.0,40.8125,30.4,34.888888888888886,191.0,30.166666666666668,44.8125,29.83333333333333,28.11111111111111,27.666666666666668,26.8,32.705882352941174,39.0,40.888888888888886,16.4375,40.3125,32.333333333333336
2015,139,1211,1234,1,2015.0,28.21,54.36,21.09,36.91,7.12,17.45,14.67,21.27,10.12,27.55,16.21,10.61,6.06,3.27,17.15,21.85,56.52,16.27,39.27,5.58,17.24,11.82,17.88,11.03,19.88,9.82,11.45,5.64,2.24,19.88,5.933333333333334,6.866666666666666,6.7,5.555555555555555,4.928571428571429,6.5,5.9375,2.5,6.666666666666667,191.0,9.055555555555555,4.5625,7.5,6.333333333333333,5.166666666666667,7.7,7.764705882352941,4.75,6.444444444444445,10.75,7.25,3.9166666666666665,2015.0,23.69,55.5,18.03,38.47,5.66,17.03,16.38,21.97,12.53,25.16,14.38,11.28,6.59,4.69,15.88,21.91,55.88,15.31,35.5,6.59,20.38,11.47,16.31,11.06,22.44,11.81,12.5,6.09,3.59,18.16,45.13333333333333,53.4,43.7,24.05555555555556,33.142857142857146,32.875,43.4375,34.7,35.05555555555556,191.0,20.33333333333333,55.1875,48.77777777777778,31.38888888888889,48.0,48.8,23.764705882352946,34.75,42.44444444444444,38.125,33.6875,48.333333333333336
2015,139,1257,1320,1,2015.0,24.47,57.09,18.81,38.5,5.66,18.59,14.62,22.16,12.91,25.25,11.69,11.81,8.31,5.5,17.72,21.12,54.38,16.12,37.28,5.0,17.09,12.28,18.84,11.31,23.84,11.72,14.47,5.97,2.69,19.41,11.4,11.866666666666667,12.4,6.055555555555555,9.071428571428571,6.25,9.375,14.3,7.722222222222222,191.0,5.555555555555555,13.0,10.055555555555555,9.555555555555555,12.833333333333334,19.1,8.941176470588236,8.583333333333334,11.555555555555555,10.4375,12.25,11.75,2015.0,22.27,46.12,14.94,27.7,7.33,18.42,13.48,18.58,7.21,23.61,11.94,10.48,5.94,2.48,14.36,19.42,49.67,13.45,30.73,5.97,18.94,9.48,13.27,8.7,19.76,9.3,11.27,4.94,2.3,18.58,14.8,15.466666666666669,36.6,40.94444444444444,15.357142857142858,42.125,22.9375,24.3,28.0,191.0,41.72222222222222,12.6875,28.166666666666668,25.83333333333333,11.166666666666666,17.6,49.52941176470589,21.75,17.88888888888889,61.1875,30.3125,12.083333333333334
