Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2005,36,1329,74,1393,60,N,0,26,57,3,13,19,30,15,31,16,16,11,2,21,24,60,5,17,7,22,13,20,6,14,7,3,20
2005,36,1330,70,1251,54,A,0,22,55,5,20,21,26,15,23,11,13,11,3,13,19,48,5,15,11,15,6,21,9,16,6,2,21
2005,36,1338,70,1272,51,N,0,21,51,3,8,25,42,18,33,11,19,6,5,19,19,62,3,16,10,17,14,21,10,14,11,5,28
2005,36,1360,74,1363,60,A,0,28,56,6,18,12,15,14,20,17,21,11,0,16,20,48,6,18,14,18,7,15,13,20,5,1,15
2005,36,1362,75,1170,70,A,0,25,51,7,18,18,27,10,28,11,17,5,2,17,26,71,8,24,10,18,22,23,11,15,9,2,23
2005,36,1384,83,1325,74,H,0,26,51,9,12,22,27,11,27,19,18,1,3,21,27,64,4,16,16,23,16,17,15,9,9,3,22
2005,36,1386,59,1193,51,H,0,24,57,2,16,9,20,14,26,15,10,7,10,11,22,58,4,17,3,3,10,23,14,13,9,5,18
2005,36,1400,86,1317,57,H,0,33,71,7,16,13,23,18,32,18,17,15,8,11,22,71,5,28,8,12,18,27,8,23,10,3,16
2005,36,1402,69,1430,60,H,0,27,53,3,13,12,19,15,20,15,11,5,4,16,21,61,6,17,12,16,22,16,8,14,6,4,19
2005,36,1403,81,1319,65,H,0,30,67,1,6,20,24,15,32,12,13,8,7,19,24,62,9,22,8,15,11,25,13,15,7,1,21
2005,36,1405,83,1305,75,H,0,30,60,6,15,17,20,10,20,11,7,7,1,16,29,56,5,9,12,16,9,23,20,13,5,2,18
2005,36,1437,70,1284,50,H,0,26,48,5,13,13,14,10,26,15,16,9,8,15,17,54,6,25,10,11,9,13,12,15,5,3,18
2005,36,1441,77,1187,72,H,1,29,56,5,11,14,21,10,24,9,17,6,3,18,28,67,5,21,11,16,16,22,7,16,8,3,19
2005,36,1449,98,1361,69,H,0,38,75,9,22,13,17,24,21,23,20,9,6,19,26,62,4,13,13,19,15,16,10,26,12,6,18
2005,36,1452,70,1382,55,N,0,25,54,3,20,17,23,7,25,14,7,9,8,9,22,62,4,10,7,12,14,27,11,14,6,2,17
2005,36,1454,57,1387,47,A,0,21,51,7,24,8,10,12,25,11,17,5,0,19,17,46,4,15,9,18,9,18,11,14,6,2,18
2005,36,1458,65,1453,55,H,0,23,50,4,19,15,23,11,20,12,11,6,0,14,21,46,6,13,7,11,5,20,10,14,6,3,23
2005,37,1103,79,1156,75,H,0,27,56,3,8,22,32,17,21,14,22,5,2,19,25,59,10,22,15,19,14,17,15,21,11,2,28
2005,37,1105,68,1372,42,H,0,23,54,4,14,18,29,13,22,15,14,12,6,17,15,45,0,8,12,15,10,22,10,27,3,4,22
2005,37,1110,75,1406,64,A,0,28,50,8,14,11,12,6,29,16,15,5,3,13,24,60,11,29,5,9,10,17,16,11,6,3,17
2005,37,1135,76,1306,64,H,0,28,59,9,22,11,18,10,23,17,9,9,5,12,26,61,6,20,6,9,15,25,14,17,7,2,14
2005,37,1140,90,1129,77,H,0,28,57,11,21,23,31,8,35,15,15,5,4,16,30,74,10,28,7,13,14,25,17,14,2,3,22
2005,37,1148,60,1247,48,A,0,24,47,4,12,8,8,10,23,13,19,8,1,9,17,50,10,31,4,6,10,12,10,16,9,5,11
2005,37,1150,87,1172,68,A,0,33,64,10,21,11,17,16,23,19,18,7,3,20,23,55,8,25,14,18,9,18,17,19,10,0,19
2005,37,1174,67,1180,65,H,0,26,55,6,15,9,17,12,27,14,15,5,1,17,22,57,5,15,16,22,11,23,9,12,7,4,19
2005,37,1196,93,1391,54,H,0,37,64,10,25,9,20,16,17,25,12,9,4,17,18,48,2,14,16,18,14,19,7,23,7,0,18
2005,37,1201,71,1425,68,A,0,27,52,7,16,10,18,9,21,17,20,8,4,17,28,73,4,15,8,12,22,19,15,17,14,3,17
2005,37,1206,70,1233,65,H,0,22,60,6,22,20,23,12,20,15,11,11,5,15,24,53,6,12,11,15,13,27,15,22,6,3,21
2005,37,1208,67,1205,62,H,0,21,42,5,14,20,35,12,27,8,19,9,2,13,24,59,8,23,6,8,7,19,5,13,12,0,26
2005,37,1214,89,1347,74,A,0,31,54,6,14,21,24,11,22,15,10,9,2,12,29,60,6,17,10,13,11,13,15,13,4,5,17
2005,37,1226,74,1225,70,H,0,24,45,7,15,19,28,6,20,18,14,6,4,21,25,63,6,28,14,16,15,18,14,12,6,3,25
2005,37,1246,71,1287,40,H,0,26,66,3,18,16,24,18,29,12,12,13,11,11,15,55,5,21,5,6,12,24,8,24,2,3,16
2005,37,1254,80,1107,76,A,1,29,66,11,25,11,16,13,25,21,16,7,5,17,29,69,3,18,15,18,15,27,17,18,9,4,16
2005,37,1275,59,1460,54,A,1,21,64,4,19,13,16,18,25,8,10,3,2,19,19,48,3,12,13,22,8,27,11,13,3,4,21
2005,37,1278,57,1304,48,A,0,19,41,6,16,13,19,8,30,7,17,5,2,15,19,57,5,19,5,8,11,18,13,10,6,1,20
2005,37,1310,96,1463,60,H,0,37,74,16,33,6,7,13,33,18,9,7,3,19,20,64,6,21,14,18,13,24,10,12,3,3,13
2005,37,1318,73,1178,68,H,0,21,42,8,17,23,31,6,13,12,16,10,7,16,27,52,3,10,11,17,16,18,10,24,7,1,23
2005,37,1323,55,1231,45,A,0,20,49,5,14,10,18,15,26,9,14,8,3,16,16,53,5,20,8,12,14,18,11,11,6,6,16
2005,37,1328,66,1345,48,A,0,28,51,7,16,3,7,10,18,16,15,11,2,15,17,46,5,15,9,14,11,16,12,17,5,2,11
2005,37,1334,78,1413,63,A,0,26,57,5,15,21,29,17,26,14,12,6,5,15,22,58,7,21,12,16,13,17,12,10,8,4,21
2005,37,1337,86,1424,78,H,0,33,72,10,26,10,16,12,27,16,15,4,2,23,25,63,5,19,23,30,15,29,9,17,7,0,19
2005,37,1343,53,1353,40,H,0,18,47,11,35,6,12,14,19,14,8,7,2,17,13,39,3,13,11,17,9,21,5,12,4,0,12
2005,37,1348,62,1392,56,H,0,22,47,8,16,10,18,8,19,14,13,13,8,13,22,50,3,9,9,12,11,20,9,19,5,3,13
2005,37,1371,57,1383,56,H,0,21,47,3,8,12,18,12,23,12,19,8,7,17,20,53,6,18,10,15,10,17,14,12,12,3,17
2005,37,1381,62,1451,56,A,0,25,51,7,16,5,9,7,23,10,13,10,0,13,22,52,8,24,4,7,8,22,13,15,3,3,12
2005,37,1385,75,1439,65,H,0,27,56,3,10,18,29,18,30,10,17,5,7,17,23,62,7,15,12,15,11,20,13,11,11,7,21
2005,37,1396,52,1335,51,H,0,19,57,2,17,12,19,19,25,5,13,9,4,11,19,53,9,24,4,6,8,24,17,14,6,2,15
2005,37,1438,79,1202,67,H,0,34,67,5,18,6,9,16,25,15,17,9,1,16,23,56,11,25,10,14,11,18,17,18,10,5,15
2005,37,1440,69,1255,64,A,1,27,69,6,19,9,23,18,29,9,22,8,3,16,28,69,1,13,7,15,17,30,10,25,11,7,22
2005,37,1442,65,1260,51,H,0,23,39,7,16,12,16,5,23,13,24,10,3,12,20,54,2,16,9,13,13,13,8,18,13,1,16
2005,37,1443,75,1184,63,H,0,28,61,4,16,15,20,14,22,12,12,10,4,12,26,57,5,19,6,7,10,23,14,19,5,5,15
2005,37,1455,75,1179,53,A,0,26,58,11,30,12,15,15,24,12,15,5,6,20,14,46,4,18,21,30,13,18,10,16,7,4,14
2005,38,1130,63,1221,60,H,1,19,45,3,10,22,30,9,30,12,18,4,3,16,25,69,3,12,7,15,19,22,15,12,13,2,24
2005,38,1153,88,1435,72,H,0,31,59,8,16,18,23,9,19,14,7,14,7,16,25,52,10,22,12,20,14,20,15,23,4,1,18
2005,38,1162,76,1357,67,H,0,24,49,10,23,18,26,7,25,19,15,5,9,19,25,57,9,22,8,14,11,23,18,18,6,2,25
2005,38,1164,66,1288,62,A,0,22,46,4,12,18,27,6,25,10,15,8,3,22,20,54,9,19,13,24,15,25,12,16,5,2,24
2005,38,1192,76,1351,74,A,0,32,60,7,18,5,8,8,25,20,11,6,5,12,28,68,9,29,9,14,19,22,14,12,5,0,12
2005,38,1228,74,1207,59,A,0,28,54,5,15,13,16,11,20,20,11,7,1,13,24,54,6,19,5,7,8,17,11,14,6,5,14
2005,38,1232,70,1434,68,H,1,23,60,3,12,21,28,12,24,7,13,7,7,14,23,64,5,20,17,18,17,29,16,19,7,2,22
2005,38,1242,93,1395,74,H,0,37,66,5,15,14,20,11,25,19,14,11,4,20,24,56,9,23,17,25,13,23,11,23,6,1,20
2005,38,1263,62,1420,51,A,0,19,55,5,21,19,24,13,25,10,12,10,2,21,18,46,2,13,13,23,10,25,12,18,6,6,19
2005,38,1264,85,1373,70,H,0,27,48,8,14,23,36,4,22,15,11,12,7,19,25,53,4,14,16,22,10,25,15,19,5,4,27
2005,38,1269,61,1163,59,H,0,27,63,3,19,4,9,17,22,14,16,10,4,13,18,57,4,15,19,22,16,23,11,15,9,6,12
2005,38,1285,69,1369,66,A,0,28,53,7,16,6,10,3,21,18,15,10,1,18,24,51,5,18,13,20,9,24,14,19,6,6,15
2005,38,1307,86,1294,52,H,0,31,60,7,20,17,24,16,25,19,12,13,5,15,20,55,9,23,3,5,11,18,14,21,10,1,22
2005,39,1168,70,1186,68,A,1,26,61,10,26,8,20,14,23,13,20,10,0,26,24,51,7,20,13,26,12,26,16,25,4,3,20
2005,39,1190,65,1399,54,H,0,22,50,6,14,15,21,11,32,9,17,5,4,11,21,65,6,28,6,9,15,20,13,12,7,5,17
2005,39,1217,85,1159,82,A,1,31,65,4,12,19,25,16,24,9,21,7,2,18,29,57,11,21,13,19,6,21,10,22,10,4,19
2005,39,1234,70,1235,63,H,0,22,60,4,17,22,29,12,27,14,10,8,8,17,23,62,0,6,17,22,17,30,11,16,5,4,25
2005,39,1265,83,1248,79,H,0,28,62,10,19,17,28,8,30,19,12,6,2,17,28,69,10,33,13,17,13,32,13,15,7,4,21
2005,39,1329,86,1412,73,H,0,27,52,7,15,25,30,6,31,22,21,9,4,20,24,69,6,20,19,29,16,21,13,16,12,0,24
2005,39,1362,82,1255,49,H,0,33,73,2,19,14,24,18,34,23,16,16,4,19,17,60,5,22,10,22,15,28,12,27,9,0,16
2005,39,1386,84,1413,56,N,0,30,53,12,19,12,25,11,25,17,9,4,6,18,17,44,7,19,15,21,4,20,12,14,6,1,22
2005,40,1103,81,1460,70,A,0,24,54,11,23,22,26,10,26,17,13,5,0,20,23,56,7,20,17,22,9,22,11,13,5,3,19
2005,40,1104,75,1396,71,H,0,22,51,8,23,23,31,15,30,13,15,0,5,13,25,65,12,33,9,14,12,20,8,6,8,2,22
2005,40,1110,64,1325,55,H,0,23,48,7,20,11,14,6,22,14,14,14,2,17,22,47,7,22,4,12,8,21,11,20,7,0,18
2005,40,1112,67,1428,62,H,0,22,52,5,16,18,21,14,15,13,15,10,4,17,21,44,7,19,13,16,9,17,15,19,5,0,23
2005,40,1123,80,1237,73,H,0,24,46,7,18,25,33,5,22,15,13,6,1,20,24,56,6,13,19,26,12,21,13,17,5,2,30
2005,40,1130,80,1131,74,H,0,30,66,4,15,16,28,21,22,16,9,5,5,18,29,56,6,15,10,19,9,22,13,10,5,2,25
2005,40,1132,81,1464,59,A,0,32,60,5,16,12,15,11,25,16,15,12,2,18,21,50,6,21,11,17,7,18,11,19,7,3,15
2005,40,1138,95,1310,92,H,2,31,67,4,16,29,38,14,29,18,23,11,3,31,28,64,3,17,33,43,13,27,10,22,15,1,28
2005,40,1143,60,1361,57,A,0,25,54,2,13,8,14,13,24,15,15,3,3,16,21,60,4,19,11,13,11,19,9,14,12,2,15
2005,40,1144,68,1299,67,A,0,25,56,4,11,14,24,13,27,9,20,9,0,19,28,63,3,26,8,13,12,22,12,18,11,6,21
2005,40,1147,84,1419,82,H,1,27,53,7,19,23,30,10,22,15,16,10,0,25,30,66,10,26,12,19,17,22,16,19,5,0,24
2005,40,1150,80,1209,65,H,0,24,65,5,21,27,39,20,29,14,11,12,1,10,25,61,7,27,8,11,9,28,12,17,4,5,23
2005,40,1153,61,1178,44,H,0,17,37,5,14,22,30,7,19,13,11,7,6,16,17,58,3,16,7,14,24,16,9,16,1,1,25
2005,40,1155,73,1149,55,H,0,27,52,6,11,13,23,9,27,18,16,8,8,18,18,53,6,14,13,17,9,23,12,20,14,1,21
2005,40,1162,65,1383,57,A,0,22,52,8,24,13,16,10,28,15,22,7,0,13,23,62,7,28,4,11,14,21,14,17,10,3,16
2005,40,1166,50,1304,48,A,0,16,47,6,19,12,13,11,21,8,9,3,2,22,17,48,7,14,7,19,18,21,7,12,2,8,16
2005,40,1171,69,1306,67,H,0,28,61,9,20,4,7,14,20,16,10,6,4,18,26,53,6,19,9,15,9,22,19,11,7,3,10
2005,40,1173,79,1411,60,H,0,24,65,10,29,21,30,18,31,16,8,3,4,22,17,61,5,22,21,29,19,29,6,13,1,0,25
2005,40,1174,68,1351,66,H,0,24,54,7,21,13,18,10,22,14,17,11,3,17,24,56,6,24,12,14,11,24,10,16,10,1,16
2005,40,1177,84,1323,73,A,0,31,52,8,14,14,19,11,19,22,10,7,3,16,27,56,11,20,8,9,11,14,21,11,6,2,17
2005,40,1179,82,1442,54,H,0,26,54,9,18,21,22,15,20,16,18,13,0,10,20,47,10,21,4,8,8,13,12,22,9,3,20
2005,40,1180,66,1346,59,H,0,22,58,6,18,16,22,10,33,16,13,7,12,15,20,72,9,27,10,12,20,29,9,12,5,3,18
2005,40,1182,76,1420,69,H,0,25,49,1,7,25,30,11,19,10,12,2,9,22,23,57,8,19,15,30,21,15,16,15,6,1,23
2005,40,1184,79,1352,69,A,0,28,61,7,20,16,22,16,29,16,20,6,3,16,25,58,4,18,15,18,6,19,13,13,11,5,20
2005,40,1185,86,1145,72,H,0,28,59,12,27,18,29,9,24,20,13,6,1,17,28,60,8,17,8,16,14,29,9,22,8,0,26
2005,40,1191,68,1443,62,H,0,24,51,5,14,15,24,7,24,11,8,2,1,13,21,55,8,30,12,18,13,24,11,13,4,2,25
2005,40,1200,84,1193,68,H,0,30,56,4,10,20,27,12,32,17,22,8,7,16,24,67,7,22,13,17,12,17,12,14,14,3,25
2005,40,1201,72,1170,54,H,0,24,49,3,15,21,32,6,32,15,21,8,6,21,20,69,4,14,10,16,21,26,6,22,9,2,29
2005,40,1202,58,1219,45,A,0,19,51,9,22,11,18,16,27,12,12,7,5,10,17,59,7,21,4,8,16,21,11,13,7,5,21
2005,40,1203,79,1384,65,A,0,32,63,4,14,11,13,10,24,16,14,14,3,16,29,59,5,14,2,6,9,22,20,19,7,0,16
2005,40,1207,58,1363,40,H,0,22,60,6,20,8,9,16,21,14,6,8,3,14,15,40,3,12,7,10,4,23,4,15,1,3,16
2005,40,1208,76,1333,74,N,1,25,53,8,19,18,31,10,22,13,16,14,0,27,23,55,5,13,23,30,15,24,12,20,6,4,22
2005,40,1210,64,1102,42,N,0,24,40,0,2,16,21,4,31,12,16,9,9,13,15,54,7,33,5,6,8,14,11,15,6,0,16
2005,40,1211,75,1387,45,H,0,26,50,4,12,19,24,5,31,17,7,5,3,10,17,54,6,20,5,11,9,23,11,13,2,1,20
2005,40,1216,74,1254,60,H,0,26,54,1,8,21,28,8,29,6,16,9,2,20,21,59,5,21,13,19,12,23,8,19,5,0,24
2005,40,1218,84,1388,77,H,0,35,56,0,4,14,24,12,22,21,17,5,4,23,28,65,4,15,17,25,18,15,6,15,7,3,22
2005,40,1220,78,1385,68,H,0,29,58,9,23,11,20,15,22,13,18,11,3,18,24,60,6,22,14,17,15,21,12,16,13,4,18
2005,40,1228,83,1332,66,N,0,29,50,6,14,19,22,6,23,20,14,7,8,17,23,57,8,21,12,19,13,17,14,15,6,0,17
2005,40,1229,79,1267,67,H,0,28,52,7,18,16,26,6,20,22,11,10,4,18,22,47,9,23,14,19,7,23,15,20,3,4,22
2005,40,1232,57,1139,54,H,0,24,52,2,12,7,11,11,25,14,13,4,0,15,20,46,7,22,7,10,3,19,13,12,5,2,17
2005,40,1238,58,1372,54,A,0,25,55,2,11,6,8,15,19,11,21,8,7,27,17,42,2,8,18,26,11,15,10,20,8,3,13
2005,40,1239,84,1366,62,H,0,29,63,5,15,21,31,19,22,17,17,6,3,23,21,57,1,13,19,24,15,20,1,21,5,7,25
2005,40,1242,96,1418,51,H,0,34,59,12,23,16,28,14,29,22,14,10,2,16,19,59,4,19,9,19,17,18,7,20,10,1,19
2005,40,1243,64,1461,61,N,0,25,49,5,10,9,18,12,23,9,15,8,1,18,20,55,10,27,11,17,15,17,16,12,5,6,15
2005,40,1245,71,1156,68,A,0,25,50,5,16,16,21,6,24,13,17,4,1,25,19,55,7,26,23,29,12,22,12,14,6,3,25
2005,40,1246,73,1231,58,N,0,25,51,4,13,19,26,10,23,17,11,7,8,15,19,50,10,23,10,13,8,18,11,17,3,1,22
2005,40,1252,83,1311,74,H,0,26,59,13,30,18,24,13,28,14,11,8,7,18,26,59,11,26,11,14,7,24,15,11,10,2,19
2005,40,1257,74,1196,70,A,0,23,45,10,23,18,26,6,20,11,18,7,1,26,22,53,4,22,22,31,19,21,11,17,8,0,22
2005,40,1261,83,1322,74,H,0,22,50,9,21,30,40,12,28,19,14,4,7,17,29,63,6,13,10,17,10,22,13,8,7,3,26
2005,40,1266,63,1458,54,H,0,21,57,8,25,13,17,14,30,8,11,2,4,16,18,52,10,22,8,13,4,24,7,10,8,1,17
2005,40,1276,71,1378,62,H,0,22,52,4,15,23,29,11,22,13,12,6,4,11,26,56,2,13,8,11,7,22,14,14,5,3,23
2005,40,1277,78,1390,53,N,0,25,50,5,15,23,26,10,24,18,11,3,3,19,17,52,1,9,18,23,13,15,8,15,8,2,22
2005,40,1278,77,1141,63,H,0,23,48,0,10,31,43,13,25,16,17,11,7,15,23,54,9,22,8,15,9,16,15,20,8,0,30
2005,40,1279,65,1272,53,A,0,26,49,5,11,8,13,11,20,21,17,9,5,19,17,50,5,22,14,21,14,14,7,16,11,7,15
2005,40,1280,83,1114,53,H,0,33,70,4,21,13,25,23,32,17,13,10,3,11,20,56,7,21,6,8,4,19,12,17,5,1,18
2005,40,1281,87,1285,62,H,0,33,69,8,25,13,19,12,23,13,7,9,7,18,23,60,6,16,10,19,18,27,10,20,3,3,20
2005,40,1283,110,1407,63,H,0,39,61,13,25,19,25,5,40,33,14,8,4,14,23,68,11,30,6,13,7,22,15,15,9,4,19
2005,40,1287,62,1271,45,A,0,22,43,3,8,15,19,3,32,15,21,8,1,14,18,57,2,14,7,10,9,20,7,17,9,2,17
2005,40,1288,71,1263,63,H,0,26,61,5,12,14,16,13,21,14,16,12,1,15,24,53,5,21,10,15,12,24,14,27,10,7,17
2005,40,1291,69,1259,55,A,0,21,46,8,16,19,27,8,30,14,18,4,3,23,20,54,3,9,12,25,11,20,11,14,9,4,22
2005,40,1292,75,1290,54,H,0,27,52,7,21,14,21,5,34,16,13,4,2,15,21,64,5,17,7,13,12,24,9,15,8,2,22
2005,40,1296,76,1183,60,A,0,28,65,5,16,15,22,14,25,16,6,7,5,20,20,52,4,17,16,22,7,27,13,14,2,6,22
2005,40,1301,94,1251,60,H,0,35,75,9,29,15,19,18,26,17,5,4,4,14,24,60,5,20,7,13,13,25,8,14,2,5,18
2005,40,1317,92,1410,85,A,0,35,62,12,20,10,14,7,17,19,13,10,1,23,25,54,10,22,25,32,16,22,11,17,8,2,19
2005,40,1320,81,1282,58,A,0,29,57,9,18,14,19,13,35,16,13,3,8,17,19,63,5,22,15,25,16,18,12,6,8,3,18
2005,40,1326,78,1340,54,H,0,30,62,4,16,14,17,13,23,16,12,11,0,15,22,51,3,18,7,12,8,21,16,19,3,1,15
2005,40,1328,80,1294,44,H,0,31,60,7,18,11,16,11,23,19,12,12,4,13,20,49,2,11,2,6,9,21,10,22,7,2,13
2005,40,1331,92,1430,89,A,0,33,53,12,17,14,16,4,15,25,11,7,2,16,36,61,7,18,10,13,12,18,15,13,5,4,16
2005,40,1334,72,1305,69,A,0,24,52,7,19,17,21,5,26,16,9,8,1,16,28,54,2,15,11,17,4,26,19,10,5,2,17
2005,40,1338,84,1336,71,A,0,32,55,6,16,14,19,9,17,15,10,9,7,17,23,48,11,22,14,20,11,16,14,17,2,1,17
2005,40,1339,71,1253,70,A,0,26,56,6,15,13,22,11,19,15,15,13,2,16,25,52,9,22,11,17,11,23,18,20,10,4,19
2005,40,1345,69,1161,68,H,0,22,56,7,24,18,26,12,20,13,9,10,4,19,24,49,5,12,15,21,9,27,17,14,3,2,18
2005,40,1353,72,1348,58,H,0,25,45,10,18,12,24,5,27,20,10,4,3,13,22,59,8,24,6,7,10,19,13,8,8,6,22
2005,40,1356,80,1293,71,H,0,24,45,5,8,27,35,10,22,13,12,10,2,21,25,52,6,19,15,21,11,17,11,13,4,3,23
2005,40,1362,80,1386,54,H,0,29,56,9,18,13,21,10,25,18,11,5,2,20,19,50,5,20,11,19,10,24,11,20,4,0,20
2005,40,1371,82,1389,78,H,0,32,67,3,10,15,23,17,22,14,18,12,2,22,24,57,8,21,22,25,13,24,15,21,9,3,25
2005,40,1373,59,1233,56,H,0,17,51,3,15,22,39,11,39,9,15,4,5,28,12,53,6,20,26,46,13,36,5,14,6,8,33
2005,40,1379,82,1108,61,H,0,28,61,5,17,21,30,15,30,14,17,16,1,19,22,61,4,18,13,20,14,22,8,23,9,1,21
2005,40,1380,67,1368,65,H,0,24,46,6,14,13,21,7,17,10,16,7,4,20,22,53,2,8,19,27,17,18,5,15,5,2,19
2005,40,1381,82,1226,79,A,1,32,67,11,23,7,17,13,19,18,13,10,3,23,25,58,6,21,23,34,17,27,12,16,4,6,15
2005,40,1392,80,1298,78,A,1,26,69,5,15,23,37,22,38,13,21,3,6,26,24,71,6,15,24,33,15,29,11,15,10,4,25
2005,40,1393,86,1127,56,H,0,32,60,9,19,13,19,10,33,23,15,10,8,13,21,66,7,32,7,10,15,24,11,18,4,4,18
2005,40,1397,71,1462,69,H,0,25,43,7,10,14,21,6,19,13,8,6,2,18,23,47,8,19,15,23,10,15,14,9,3,1,20
2005,40,1401,71,1105,68,H,0,22,49,4,11,23,35,15,28,18,23,4,2,24,22,55,8,22,16,26,11,16,14,17,11,3,31
2005,40,1404,63,1236,61,A,0,21,57,7,16,14,24,13,23,11,12,11,2,19,19,52,5,16,18,25,15,29,10,21,4,6,17
2005,40,1406,84,1440,69,A,0,31,57,9,22,13,25,12,27,19,20,10,2,19,21,55,9,28,18,25,8,17,14,18,14,1,21
2005,40,1413,87,1255,72,N,0,30,62,8,24,19,23,7,18,19,9,4,0,24,24,47,5,13,19,26,7,26,9,19,6,1,27
2005,40,1417,85,1337,83,H,0,30,56,5,15,20,23,12,29,12,16,2,4,16,34,66,7,25,8,15,8,15,20,5,8,1,20
2005,40,1425,87,1360,75,N,0,33,61,9,22,12,19,10,26,18,21,10,5,21,28,63,5,18,14,20,12,24,17,18,13,3,19
2005,40,1429,73,1451,56,H,0,29,53,8,15,7,12,10,21,24,8,3,1,18,18,56,5,23,15,19,19,17,8,9,3,3,14
2005,40,1433,58,1350,50,H,0,19,60,6,18,14,20,11,29,8,10,7,3,16,20,55,0,6,10,15,11,32,10,19,3,3,18
2005,40,1434,72,1454,71,H,0,21,43,10,16,20,25,8,25,17,22,7,2,18,26,67,9,32,10,14,19,15,14,14,8,3,21
2005,40,1437,54,1247,43,N,0,20,58,2,18,12,17,22,22,11,17,10,5,20,11,38,1,11,20,24,7,18,6,20,6,2,16
2005,40,1439,77,1241,53,H,0,27,63,8,21,15,28,17,22,16,11,7,5,21,18,44,3,10,14,22,7,24,8,23,5,5,24
2005,40,1450,49,1140,46,N,0,16,49,10,19,7,11,10,26,13,15,6,2,11,17,48,6,25,6,9,6,25,11,14,6,3,14
2005,40,1452,71,1164,47,H,0,27,55,12,29,5,13,11,21,18,11,12,5,11,17,45,4,11,9,12,8,22,5,18,8,6,17
2005,40,1453,75,1286,70,A,0,28,55,3,18,16,17,5,31,12,14,6,1,11,28,74,12,34,2,3,15,22,11,11,8,2,15
2005,40,1455,90,1344,86,A,0,27,62,11,26,25,34,13,20,13,13,7,0,25,26,54,5,13,29,39,11,20,11,18,9,7,23
2005,40,1459,75,1111,66,H,0,27,53,4,17,17,28,10,26,17,18,18,2,15,24,52,5,17,13,16,4,22,15,21,10,3,23
2005,41,1113,75,1415,59,H,0,25,49,8,18,17,22,8,28,21,23,11,2,16,22,58,3,20,12,17,11,19,16,19,12,2,15
2005,41,1142,98,1365,89,H,0,30,49,11,17,27,37,4,32,18,17,8,5,19,29,80,10,33,21,27,24,18,15,13,12,0,24
2005,41,1181,82,1405,54,H,0,30,73,5,19,17,21,21,30,18,11,9,11,15,19,54,3,14,13,20,9,23,15,18,8,8,19
2005,41,1192,82,1447,75,A,0,27,53,9,17,19,27,8,21,19,15,9,4,15,32,65,4,13,7,19,17,24,13,15,8,1,24
2005,41,1198,65,1199,60,A,0,16,44,4,16,29,41,16,25,9,20,6,1,31,17,49,4,15,22,38,14,17,9,13,9,2,28
2005,41,1227,76,1423,67,A,0,25,57,11,22,15,25,14,27,11,9,3,0,17,23,59,9,21,12,18,11,24,12,7,4,2,23
2005,41,1235,92,1224,75,H,0,32,59,3,9,25,34,16,36,20,21,7,8,15,28,78,10,40,9,11,14,16,14,14,12,2,24
2005,41,1268,96,1421,72,H,0,38,69,7,20,13,13,11,26,21,14,12,7,14,28,67,7,31,9,15,16,18,15,17,10,5,14
2005,41,1274,80,1269,53,H,0,30,61,13,22,7,8,15,25,17,12,3,5,8,19,51,11,31,4,8,10,16,10,15,6,5,13
2005,41,1307,77,1115,53,H,0,24,49,6,18,23,28,9,37,15,19,4,6,17,21,69,5,19,6,12,15,20,8,11,9,5,18
2005,41,1313,79,1214,64,H,0,28,62,8,17,15,20,16,23,15,15,9,5,14,27,59,4,20,6,9,10,22,10,17,12,7,19
2005,41,1314,109,1260,60,H,0,38,66,10,18,23,27,20,23,24,16,13,1,14,23,61,7,24,7,9,14,11,13,21,14,5,26
2005,41,1330,51,1187,50,A,0,18,51,8,16,7,13,7,32,13,15,8,4,20,18,56,5,15,9,16,13,28,11,14,7,2,15
2005,41,1343,56,1284,52,A,0,17,39,4,16,18,18,6,25,9,11,1,1,21,13,37,6,19,20,29,6,16,9,7,4,3,17
2005,41,1395,65,1374,51,H,0,21,55,8,18,15,21,15,21,12,16,12,3,19,21,59,1,9,8,18,22,24,12,21,7,4,17
2005,41,1409,97,1341,44,H,0,33,62,4,11,27,37,20,40,19,16,6,6,19,16,58,4,16,8,16,7,16,6,16,5,3,28
2005,41,1424,91,1120,87,A,1,36,79,5,28,14,28,28,35,11,17,3,5,23,29,73,10,33,19,27,12,23,12,9,8,3,23
2005,41,1427,79,1256,71,H,0,27,58,4,9,21,32,14,31,17,23,11,5,21,29,65,6,21,7,26,14,23,15,15,9,1,26
2005,41,1444,69,1158,56,A,0,21,54,7,23,20,27,13,34,9,16,9,1,15,20,59,6,25,10,14,8,24,9,14,9,1,22
2005,41,1449,100,1258,93,A,0,35,61,9,15,21,31,13,23,22,15,9,2,25,33,67,7,16,20,25,14,20,21,16,7,0,23
2005,42,1197,85,1380,81,A,0,33,62,5,14,14,24,17,29,11,21,4,0,21,32,72,5,24,12,20,15,19,16,12,10,5,17
2005,42,1248,95,1169,89,H,1,30,63,6,17,29,39,13,40,18,31,9,6,17,34,91,9,36,12,17,19,27,13,19,19,5,32
