Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_TeamID,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DOL,team_1_DUN,team_1_MAS,team_1_MOR,team_1_POM,team_1_RPI,team_1_RTH,team_1_SEL,team_1_WLK,team_1_WOL,team_2_Season,team_2_TeamID,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DOL,team_2_DUN,team_2_MAS,team_2_MOR,team_2_POM,team_2_RPI,team_2_RTH,team_2_SEL,team_2_WLK,team_2_WOL
2004,23,1161,1329,0,2004.0,1161.0,23.39,51.54,18.75,37.79,4.64,13.75,18.29,25.57,10.25,24.61,13.32,17.14,5.89,4.89,23.89,24.14,56.21,18.93,40.68,5.21,15.54,19.11,27.71,12.32,21.96,13.04,13.07,8.89,3.89,21.89,128.25,131.22222222222223,119.64285714285714,273.57142857142856,111.0,116.38461538461539,136.61111111111111,122.0,112.88888888888889,107.84615384615384,126.13333333333334,113.22222222222223,2004.0,1329.0,28.9,56.34,24.07,43.59,4.83,12.76,15.59,22.41,11.38,24.17,16.07,13.45,7.86,3.59,19.41,22.86,55.03,17.79,38.93,5.07,16.1,13.1,20.07,11.66,19.69,12.14,15.55,6.0,3.1,20.34,31.25,12.666666666666666,23.071428571428573,273.57142857142856,19.5,20.76923076923077,23.27777777777778,31.76923076923077,16.0,21.53846153846154,21.266666666666666,12.777777777777779
2004,23,1336,1384,1,2004.0,1336.0,20.93,52.5,15.89,37.39,5.04,15.11,11.39,17.21,12.43,22.57,12.11,15.82,5.04,2.5,15.68,24.75,56.54,17.54,34.25,7.21,22.29,10.21,14.57,10.79,21.86,15.14,11.46,8.71,4.14,17.21,140.125,149.66666666666666,159.78571428571428,273.57142857142856,161.5,180.0,175.77777777777777,126.3076923076923,144.0,137.15384615384616,168.46666666666667,138.66666666666666,2004.0,1384.0,23.36,53.21,18.18,39.21,5.18,14.0,15.0,20.5,11.14,20.25,11.64,13.75,6.5,2.04,15.82,26.71,55.54,20.71,38.68,6.0,16.86,10.43,14.61,10.93,21.93,15.39,14.57,7.0,4.14,18.36,258.9375,248.66666666666666,252.78571428571428,273.57142857142856,258.3333333333333,274.61538461538464,264.8888888888889,261.2307692307692,268.77777777777777,270.7692307692308,255.46666666666667,256.6666666666667
2004,23,1338,1352,1,2004.0,1338.0,25.72,53.44,21.53,40.12,4.19,13.31,13.25,20.31,12.91,23.72,15.06,12.44,5.88,4.91,14.5,21.41,55.62,16.31,38.88,5.09,16.75,8.19,12.91,12.84,18.59,11.25,12.78,5.09,2.88,18.25,8.8125,6.555555555555555,7.0,273.57142857142856,8.222222222222221,14.461538461538462,10.0,17.615384615384617,6.0,9.461538461538462,23.266666666666666,5.333333333333333,2004.0,1352.0,23.68,52.25,16.32,32.39,7.36,19.86,13.11,17.36,8.14,23.54,11.71,13.75,4.82,1.86,17.61,25.18,57.0,17.57,35.61,7.61,21.39,12.71,17.54,10.96,22.82,13.61,11.43,5.64,2.25,17.07,246.25,229.66666666666666,243.78571428571428,273.57142857142856,251.05555555555554,279.38461538461536,258.1666666666667,234.46153846153845,261.22222222222223,252.30769230769232,240.73333333333332,242.77777777777777
2004,23,1345,1402,1,2004.0,1345.0,22.57,52.8,17.63,38.07,4.93,14.73,15.03,20.33,11.2,22.47,13.9,13.33,5.73,3.43,18.27,21.83,54.13,16.83,36.87,5.0,17.27,11.63,17.13,11.77,21.17,11.43,14.3,5.53,3.4,19.57,49.0625,60.44444444444444,49.214285714285715,273.57142857142856,41.94444444444444,33.84615384615385,35.27777777777778,76.6923076923077,46.0,47.84615384615385,45.0,56.55555555555556,2004.0,1402.0,23.65,54.78,16.52,33.57,7.13,21.22,13.26,18.52,11.52,22.0,13.78,14.3,6.7,1.78,21.74,23.04,52.91,16.35,33.26,6.7,19.65,17.09,23.96,11.39,22.04,13.65,13.35,6.3,2.57,18.35,231.3125,232.88888888888889,233.5,273.57142857142856,243.11111111111111,241.69230769230768,246.38888888888889,266.53846153846155,247.66666666666666,237.84615384615384,260.6666666666667,239.11111111111111
2004,23,1299,1347,0,2004.0,1299.0,20.57,57.04,15.89,38.96,4.68,18.07,11.96,21.21,13.29,20.04,9.32,22.25,8.79,3.5,23.93,24.89,53.07,19.71,38.36,5.18,14.71,19.39,29.29,12.86,27.32,12.18,21.36,10.04,3.86,19.29,323.875,324.22222222222223,324.85714285714283,273.57142857142856,325.3333333333333,324.84615384615387,324.6111111111111,318.61538461538464,325.1111111111111,324.84615384615387,325.1333333333333,324.55555555555554,2004.0,1347.0,23.23,57.04,16.65,38.46,6.58,18.58,13.35,21.35,11.54,22.35,10.85,13.62,8.12,2.81,19.12,24.31,54.5,17.73,36.5,6.58,18.0,14.46,21.42,11.73,26.42,12.81,15.65,6.77,3.85,19.35,259.0,266.55555555555554,269.2857142857143,273.57142857142856,273.44444444444446,287.15384615384613,281.77777777777777,283.6923076923077,269.8888888888889,270.46153846153845,267.6,260.8888888888889
2004,23,1348,1419,1,2004.0,1348.0,24.87,58.84,19.9,43.9,4.97,14.94,13.74,20.39,15.97,24.52,12.45,14.29,7.03,3.26,18.48,22.74,55.94,16.68,35.65,6.06,20.29,12.9,20.35,12.35,21.13,12.23,13.74,6.74,3.52,18.52,61.375,77.55555555555556,69.42857142857143,273.57142857142856,94.44444444444444,79.84615384615384,74.88888888888889,62.61538461538461,91.9,78.07692307692308,91.33333333333333,97.22222222222223,2004.0,1419.0,23.64,58.71,17.5,40.5,6.14,18.21,13.29,20.57,12.93,22.21,11.64,17.61,7.32,2.93,21.29,26.07,57.32,21.11,42.29,4.96,15.04,17.18,25.0,12.25,25.46,13.68,16.0,8.71,2.46,19.57,272.4375,265.22222222222223,266.92857142857144,273.57142857142856,266.6666666666667,271.6923076923077,272.6666666666667,241.46153846153845,261.8888888888889,260.7692307692308,269.73333333333335,258.77777777777777
2004,23,1240,1356,0,2004.0,1240.0,26.23,56.88,19.15,37.23,7.08,19.65,13.96,21.27,11.08,22.42,14.27,14.08,8.19,2.5,21.46,25.88,56.19,20.73,39.65,5.15,16.54,17.23,24.92,12.35,23.35,13.92,14.46,6.42,2.27,18.19,244.6875,235.11111111111111,249.14285714285714,273.57142857142856,258.94444444444446,247.15384615384616,257.77777777777777,259.9230769230769,264.6666666666667,257.0,248.06666666666666,254.0,2004.0,1356.0,26.31,59.17,20.34,41.03,5.97,18.14,12.69,18.45,13.21,22.21,14.1,12.07,10.28,3.1,19.38,21.97,51.66,17.07,36.03,4.9,15.62,14.07,20.21,11.24,23.34,12.45,17.0,6.1,2.31,17.41,19.9375,19.22222222222222,20.0,273.57142857142856,27.72222222222222,55.84615384615385,34.77777777777778,29.846153846153847,35.1,33.0,22.666666666666668,25.666666666666668
2004,23,1141,1365,0,2004.0,1141.0,23.93,55.86,16.69,35.48,7.24,20.38,13.59,20.1,9.97,21.45,14.1,17.28,6.03,1.9,22.31,27.79,56.9,21.24,39.72,6.55,17.17,17.45,25.62,12.69,25.69,15.76,16.69,7.72,3.48,20.31,269.6875,292.6666666666667,259.2142857142857,273.57142857142856,236.83333333333334,181.46153846153845,251.0,256.3076923076923,268.77777777777777,256.0,283.93333333333334,278.44444444444446,2004.0,1365.0,22.52,54.52,15.58,33.74,6.94,20.77,12.97,18.71,11.81,22.1,12.03,13.71,6.58,2.61,18.65,23.97,53.58,17.06,35.19,6.9,18.39,11.9,17.23,10.16,23.0,15.16,13.13,6.1,2.61,18.13,128.875,129.77777777777777,135.5,273.57142857142856,144.0,171.69230769230768,154.61111111111111,127.84615384615384,127.0,124.3076923076923,137.66666666666666,125.0
2004,23,1105,1401,0,2004.0,1105.0,23.62,57.9,17.41,38.34,6.21,19.55,16.34,23.72,12.52,23.97,12.34,16.17,7.21,2.55,21.52,25.21,57.76,19.03,39.24,6.17,18.52,16.79,25.0,12.93,25.83,15.0,16.07,7.24,2.59,20.69,274.5625,268.44444444444446,285.07142857142856,273.57142857142856,303.5,310.61538461538464,298.5,280.0,305.3333333333333,299.2307692307692,300.2,297.1111111111111,2004.0,1401.0,25.11,60.46,19.0,41.68,6.11,18.79,15.57,22.75,15.75,22.29,14.82,14.89,6.18,1.25,21.14,26.61,54.57,20.0,37.64,6.61,16.93,16.61,24.04,9.93,23.36,17.32,13.57,6.0,3.96,20.11,225.875,224.22222222222223,223.21428571428572,273.57142857142856,203.61111111111111,171.84615384615384,213.22222222222223,234.69230769230768,213.44444444444446,218.15384615384616,228.4,233.22222222222223
2004,23,1403,1428,1,2004.0,1403.0,27.12,58.44,23.44,47.56,3.69,10.88,15.47,20.97,11.31,22.69,14.75,12.47,8.25,3.53,16.72,24.44,56.81,18.38,39.75,6.06,17.06,11.5,17.44,12.69,23.09,12.31,17.19,6.22,3.28,19.0,25.6875,22.444444444444443,22.714285714285715,273.57142857142856,27.333333333333332,27.23076923076923,23.77777777777778,18.692307692307693,22.8,22.384615384615383,25.0,21.11111111111111,2004.0,1428.0,23.32,49.29,17.35,34.1,5.97,15.19,12.29,17.23,10.65,24.0,12.81,14.23,4.45,3.52,17.48,20.94,50.65,16.87,37.58,4.06,13.06,11.68,17.52,9.26,18.13,9.23,10.81,7.03,2.84,17.74,43.75,36.666666666666664,37.857142857142854,273.57142857142856,47.72222222222222,40.46153846153846,52.27777777777778,37.0,37.7,37.23076923076923,54.46666666666667,34.44444444444444
2004,23,1405,1464,1,2004.0,1405.0,27.0,57.67,19.77,39.3,7.23,18.37,15.67,21.73,11.0,23.0,14.77,15.1,7.7,2.47,22.13,25.2,56.1,18.97,38.0,6.23,18.1,18.47,26.57,12.27,22.9,13.67,15.53,6.53,2.77,20.53,55.4375,75.88888888888889,57.07142857142857,273.57142857142856,74.61111111111111,109.84615384615384,98.0,85.84615384615384,100.22222222222223,80.07692307692308,60.333333333333336,84.66666666666667,2004.0,1464.0,22.89,52.59,18.74,40.07,4.15,12.52,15.63,23.15,11.44,21.11,12.81,16.33,7.3,2.63,21.78,24.96,53.56,19.81,38.59,5.15,14.96,17.52,25.52,11.96,22.15,13.7,15.41,8.74,3.7,20.33,243.125,260.55555555555554,258.85714285714283,273.57142857142856,243.38888888888889,241.69230769230768,245.44444444444446,240.53846153846155,238.66666666666666,253.30769230769232,242.4,253.44444444444446
2004,23,1424,1442,1,2004.0,1424.0,25.69,53.86,19.62,37.55,6.07,16.31,16.59,23.72,9.86,23.48,14.55,15.03,6.72,3.41,19.14,25.17,58.28,18.97,39.24,6.21,19.03,14.59,19.97,12.76,22.59,13.69,14.9,6.17,2.72,20.41,74.8125,84.55555555555556,82.21428571428571,273.57142857142856,79.72222222222223,72.0,77.66666666666667,70.61538461538461,69.2,68.6923076923077,76.26666666666667,81.44444444444444,2004.0,1442.0,21.81,50.81,15.19,32.48,6.63,18.33,15.63,22.26,8.33,21.3,13.63,17.59,5.96,1.37,17.74,28.96,58.89,22.07,39.07,6.89,19.81,13.85,19.56,11.81,24.0,16.74,14.74,9.52,2.3,19.63,303.0625,307.8888888888889,308.0,273.57142857142856,306.3333333333333,300.84615384615387,302.3888888888889,302.0,301.6666666666667,296.3076923076923,307.53333333333336,307.0
2004,23,1137,1463,0,2004.0,1137.0,22.78,49.3,17.96,33.33,4.81,15.96,13.59,20.56,9.85,23.22,12.7,16.37,8.33,2.19,19.56,20.96,50.04,15.22,32.78,5.74,17.26,13.85,20.74,9.52,20.56,12.41,15.15,8.52,2.85,18.67,276.8125,255.66666666666666,263.2857142857143,273.57142857142856,256.5,217.92307692307693,238.05555555555554,262.84615384615387,261.55555555555554,271.3076923076923,256.6,264.77777777777777,2004.0,1463.0,24.46,53.12,19.38,37.77,5.08,15.35,11.35,17.0,9.62,22.96,14.65,15.12,6.88,3.58,18.31,23.15,53.46,16.54,35.08,6.62,18.38,13.96,19.96,10.42,22.46,13.04,13.96,7.12,3.42,18.12,187.0,227.88888888888889,201.28571428571428,273.57142857142856,193.44444444444446,198.23076923076923,190.88888888888889,183.30769230769232,234.77777777777777,211.92307692307693,197.93333333333334,234.88888888888889
2004,24,1181,1334,1,2004.0,1181.0,27.56,58.47,20.38,38.94,7.19,19.53,17.44,23.84,13.41,22.84,14.25,14.19,9.34,6.81,18.72,23.62,58.19,18.84,43.56,4.78,14.62,12.94,18.44,14.0,20.12,12.0,17.72,6.81,3.56,20.97,7.125,1.7777777777777777,4.357142857142857,273.57142857142856,5.333333333333333,1.0769230769230769,3.7777777777777777,5.769230769230769,2.2,3.4615384615384617,4.0,3.3333333333333335,2004.0,1334.0,23.2,49.5,17.3,32.9,5.9,16.6,16.87,22.87,9.27,24.27,14.3,14.1,5.83,3.2,16.9,22.9,56.93,16.73,38.1,6.17,18.83,11.83,16.53,12.07,20.63,11.93,12.6,6.73,2.13,19.7,102.75,81.66666666666667,107.42857142857143,273.57142857142856,115.55555555555556,136.3846153846154,115.44444444444444,101.92307692307692,99.66666666666667,101.53846153846153,104.06666666666666,90.55555555555556
2004,24,1145,1251,0,2004.0,1145.0,25.41,58.55,18.34,40.31,7.07,18.24,10.97,17.59,12.17,25.0,15.21,14.83,6.03,2.86,18.83,25.31,60.21,19.03,41.1,6.28,19.1,15.41,21.59,13.69,24.66,14.69,13.07,7.28,3.66,17.07,198.0,235.44444444444446,226.14285714285714,273.57142857142856,214.44444444444446,215.53846153846155,220.94444444444446,203.0,239.22222222222223,223.92307692307693,232.53333333333333,243.44444444444446,2004.0,1251.0,24.71,57.84,18.68,38.0,6.03,19.84,13.29,19.45,13.23,24.16,13.77,15.81,8.77,3.32,19.42,24.65,57.48,19.32,41.0,5.32,16.48,12.39,19.68,12.32,22.87,13.19,15.35,8.0,3.45,18.52,212.1875,198.0,223.0,273.57142857142856,226.11111111111111,233.30769230769232,222.33333333333334,190.69230769230768,210.77777777777777,211.3846153846154,207.33333333333334,209.33333333333334
2004,25,1102,1298,1,2004.0,1102.0,20.29,42.04,11.82,19.82,8.46,22.21,11.14,15.71,6.14,15.36,13.25,10.79,7.79,2.36,16.64,18.14,40.36,14.96,29.29,3.18,11.07,10.96,15.32,9.29,18.54,8.32,16.43,4.46,1.75,18.11,71.375,45.666666666666664,52.285714285714285,273.57142857142856,71.77777777777777,66.15384615384616,79.16666666666667,105.76923076923077,41.9,62.61538461538461,60.53333333333333,39.55555555555556,2004.0,1298.0,20.5,53.15,16.23,39.0,4.27,14.15,9.31,15.96,13.15,21.23,12.42,19.85,7.69,2.35,20.15,24.54,51.62,17.73,34.58,6.81,17.04,15.31,23.04,10.46,23.81,15.65,15.35,11.15,4.12,17.88,317.0,320.44444444444446,317.85714285714283,273.57142857142856,317.05555555555554,317.3076923076923,313.05555555555554,311.84615384615387,320.6666666666667,316.9230769230769,319.26666666666665,322.0
2004,25,1145,1334,1,2004.0,1145.0,25.41,58.55,18.34,40.31,7.07,18.24,10.97,17.59,12.17,25.0,15.21,14.83,6.03,2.86,18.83,25.31,60.21,19.03,41.1,6.28,19.1,15.41,21.59,13.69,24.66,14.69,13.07,7.28,3.66,17.07,198.0,235.44444444444446,226.14285714285714,273.57142857142856,214.44444444444446,215.53846153846155,220.94444444444446,203.0,239.22222222222223,223.92307692307693,232.53333333333333,243.44444444444446,2004.0,1334.0,23.2,49.5,17.3,32.9,5.9,16.6,16.87,22.87,9.27,24.27,14.3,14.1,5.83,3.2,16.9,22.9,56.93,16.73,38.1,6.17,18.83,11.83,16.53,12.07,20.63,11.93,12.6,6.73,2.13,19.7,102.75,81.66666666666667,107.42857142857143,273.57142857142856,115.55555555555556,136.3846153846154,115.44444444444444,101.92307692307692,99.66666666666667,101.53846153846153,104.06666666666666,90.55555555555556
2004,25,1163,1428,1,2004.0,1163.0,30.12,62.64,23.73,46.67,6.39,15.97,12.45,20.21,15.3,29.48,18.24,13.79,6.15,8.73,16.06,23.76,64.36,18.18,47.12,5.58,17.24,10.85,16.12,13.73,21.58,12.12,12.42,7.03,3.58,18.36,16.1875,11.88888888888889,13.642857142857142,273.57142857142856,12.61111111111111,2.5384615384615383,12.555555555555555,15.76923076923077,10.9,15.384615384615385,15.933333333333334,9.777777777777779,2004.0,1428.0,23.32,49.29,17.35,34.1,5.97,15.19,12.29,17.23,10.65,24.0,12.81,14.23,4.45,3.52,17.48,20.94,50.65,16.87,37.58,4.06,13.06,11.68,17.52,9.26,18.13,9.23,10.81,7.03,2.84,17.74,43.75,36.666666666666664,37.857142857142854,273.57142857142856,47.72222222222222,40.46153846153846,52.27777777777778,37.0,37.7,37.23076923076923,54.46666666666667,34.44444444444444
2004,25,1181,1251,1,2004.0,1181.0,27.56,58.47,20.38,38.94,7.19,19.53,17.44,23.84,13.41,22.84,14.25,14.19,9.34,6.81,18.72,23.62,58.19,18.84,43.56,4.78,14.62,12.94,18.44,14.0,20.12,12.0,17.72,6.81,3.56,20.97,7.125,1.7777777777777777,4.357142857142857,273.57142857142856,5.333333333333333,1.0769230769230769,3.7777777777777777,5.769230769230769,2.2,3.4615384615384617,4.0,3.3333333333333335,2004.0,1251.0,24.71,57.84,18.68,38.0,6.03,19.84,13.29,19.45,13.23,24.16,13.77,15.81,8.77,3.32,19.42,24.65,57.48,19.32,41.0,5.32,16.48,12.39,19.68,12.32,22.87,13.19,15.35,8.0,3.45,18.52,212.1875,198.0,223.0,273.57142857142856,226.11111111111111,233.30769230769232,222.33333333333334,190.69230769230768,210.77777777777777,211.3846153846154,207.33333333333334,209.33333333333334
2004,25,1112,1196,0,2004.0,1112.0,31.52,65.0,24.14,45.79,7.38,19.21,17.1,21.76,13.9,25.69,18.9,14.97,6.97,4.55,16.07,28.9,65.62,20.79,43.24,8.1,22.38,12.52,17.76,13.59,21.66,17.45,15.62,7.24,2.14,19.45,34.0625,25.666666666666668,23.785714285714285,273.57142857142856,22.61111111111111,18.307692307692307,19.833333333333332,21.384615384615383,24.6,23.692307692307693,26.4,30.444444444444443,2004.0,1196.0,26.93,55.8,18.73,34.2,8.2,21.6,14.9,19.8,10.23,24.93,16.27,14.67,6.53,3.13,18.87,24.0,57.9,17.13,36.77,6.87,21.13,14.27,21.37,12.9,21.1,14.5,13.57,7.33,3.13,18.97,26.6875,23.0,27.857142857142858,273.57142857142856,20.333333333333332,16.076923076923077,17.055555555555557,16.46153846153846,15.4,23.846153846153847,27.533333333333335,18.88888888888889
2004,25,1199,1354,1,2004.0,1199.0,24.47,55.63,15.53,32.4,8.93,23.23,13.07,18.97,11.43,24.1,14.93,15.7,8.93,3.5,19.1,22.13,55.1,14.63,31.83,7.5,23.27,12.73,19.57,11.93,22.37,12.13,16.33,7.03,3.03,18.43,38.9375,49.77777777777778,36.57142857142857,273.57142857142856,36.55555555555556,38.61538461538461,37.833333333333336,45.53846153846154,28.0,36.46153846153846,47.6,35.888888888888886,2004.0,1354.0,23.57,52.79,18.5,37.29,5.07,15.5,16.54,22.93,12.14,21.75,11.14,16.32,8.54,1.89,19.75,22.25,50.54,16.18,33.54,6.07,17.0,14.86,20.93,9.57,20.21,10.89,16.46,6.89,2.57,20.36,217.375,216.0,216.0,273.57142857142856,213.66666666666666,236.46153846153845,205.0,234.53846153846155,254.77777777777777,234.69230769230768,212.13333333333333,247.44444444444446
2004,25,1111,1203,0,2004.0,1111.0,25.24,61.93,18.59,41.52,6.66,20.41,11.79,18.41,13.34,21.07,14.31,16.62,10.38,4.45,20.38,25.59,56.24,20.14,39.38,5.45,16.86,16.97,22.86,12.59,26.59,15.52,19.31,8.28,3.72,17.69,213.8125,234.66666666666666,212.5,273.57142857142856,215.66666666666666,209.84615384615384,207.55555555555554,203.30769230769232,226.88888888888889,214.30769230769232,203.13333333333333,228.11111111111111,2004.0,1203.0,26.69,57.31,20.69,40.14,6.0,17.17,15.97,22.31,13.07,23.0,15.1,15.72,8.38,3.41,19.17,24.24,55.76,17.93,36.62,6.31,19.14,15.0,22.34,12.52,21.0,12.9,16.48,7.38,3.38,18.83,80.75,75.55555555555556,80.5,273.57142857142856,74.33333333333333,67.15384615384616,65.16666666666667,85.07692307692308,68.0,82.53846153846153,72.2,74.77777777777777
2004,25,1204,1366,1,2004.0,1204.0,27.38,64.38,20.12,42.73,7.27,21.65,16.81,24.35,14.35,23.69,16.62,16.19,10.88,4.15,22.69,24.46,55.19,19.19,40.65,5.27,14.54,18.92,26.96,11.81,26.65,12.35,20.88,7.46,3.12,20.77,120.6875,99.77777777777777,108.5,273.57142857142856,120.16666666666667,164.15384615384616,126.33333333333333,149.53846153846155,123.0,137.07692307692307,92.4,108.66666666666667,2004.0,1366.0,22.85,62.19,18.26,47.11,4.59,15.07,9.85,17.37,15.41,22.15,9.59,17.81,6.89,3.81,23.41,25.63,57.0,19.3,40.63,6.33,16.37,21.33,30.93,13.93,28.44,15.67,15.81,9.33,4.78,17.56,312.875,310.22222222222223,319.2857142857143,273.57142857142856,321.44444444444446,323.0769230769231,322.1111111111111,305.3076923076923,321.6666666666667,317.9230769230769,319.8,321.1111111111111
2004,25,1210,1403,1,2004.0,1210.0,27.44,58.38,20.19,39.0,7.25,19.38,15.94,23.0,11.38,26.09,15.78,15.47,8.84,4.84,21.22,22.75,58.91,17.03,39.47,5.72,19.44,16.06,24.28,14.06,23.25,12.47,17.28,7.31,3.53,20.12,8.75,14.555555555555555,8.285714285714286,273.57142857142856,10.055555555555555,10.615384615384615,8.0,18.076923076923077,9.1,9.23076923076923,6.8,11.333333333333334,2004.0,1403.0,27.12,58.44,23.44,47.56,3.69,10.88,15.47,20.97,11.31,22.69,14.75,12.47,8.25,3.53,16.72,24.44,56.81,18.38,39.75,6.06,17.06,11.5,17.44,12.69,23.09,12.31,17.19,6.22,3.28,19.0,25.6875,22.444444444444443,22.714285714285715,273.57142857142856,27.333333333333332,27.23076923076923,23.77777777777778,18.692307692307693,22.8,22.384615384615383,25.0,21.11111111111111
2004,25,1235,1273,1,2004.0,1235.0,27.96,60.61,23.25,47.39,4.71,13.21,13.29,20.68,13.04,24.14,14.18,14.54,8.04,4.54,17.32,26.43,60.82,18.93,39.61,7.5,21.21,12.82,18.54,13.04,23.68,14.54,15.64,7.18,4.0,18.96,57.6875,62.0,59.642857142857146,273.57142857142856,63.111111111111114,57.30769230769231,70.27777777777777,59.46153846153846,56.8,50.30769230769231,64.66666666666667,59.888888888888886,2004.0,1273.0,24.69,57.62,17.17,37.17,7.52,20.45,14.1,20.48,13.52,23.14,13.45,16.93,5.97,3.24,17.72,27.72,61.38,19.59,39.1,8.14,22.28,12.83,17.76,12.66,22.62,15.38,13.59,9.31,3.34,19.41,202.5,216.88888888888889,207.35714285714286,273.57142857142856,206.22222222222223,238.92307692307693,224.0,194.23076923076923,221.44444444444446,202.46153846153845,206.93333333333334,215.11111111111111
2004,25,1246,1399,1,2004.0,1246.0,26.67,56.83,20.47,39.37,6.2,17.47,13.6,19.53,11.8,24.03,15.6,14.5,7.9,3.37,18.43,21.47,53.83,15.3,34.7,6.17,19.13,13.7,18.9,10.37,21.03,10.83,16.0,6.9,3.23,17.7,12.875,4.777777777777778,8.357142857142858,273.57142857142856,10.333333333333334,6.0,13.777777777777779,5.230769230769231,8.6,7.0,9.066666666666666,6.666666666666667,2004.0,1399.0,26.88,60.72,18.92,38.52,7.96,22.2,12.76,17.6,12.48,23.56,14.96,14.52,6.04,1.8,19.6,27.32,57.8,19.08,35.16,8.24,22.64,15.08,22.4,10.96,24.0,18.2,13.48,6.88,2.88,17.44,181.5625,205.11111111111111,183.0,273.57142857142856,174.27777777777777,181.0,164.55555555555554,181.6153846153846,223.44444444444446,190.84615384615384,167.06666666666666,217.0
2004,25,1197,1301,0,2004.0,1197.0,23.07,55.77,14.6,31.37,8.47,24.4,17.5,24.53,11.43,22.53,12.7,16.93,8.33,1.6,21.9,24.97,55.4,17.9,34.27,7.07,21.13,16.97,25.4,12.63,24.8,13.3,18.6,7.8,3.17,22.17,287.125,275.8888888888889,291.57142857142856,273.57142857142856,292.1111111111111,268.15384615384613,294.6666666666667,294.61538461538464,293.0,292.53846153846155,291.6666666666667,290.55555555555554,2004.0,1301.0,24.66,54.55,16.31,30.24,8.34,24.31,15.69,19.66,10.03,23.69,14.86,13.76,6.97,2.34,18.52,23.38,55.17,17.97,37.83,5.41,17.34,13.03,18.34,11.41,21.9,12.07,14.76,6.79,2.62,19.69,41.6875,21.77777777777778,30.071428571428573,273.57142857142856,27.22222222222222,16.53846153846154,19.333333333333332,34.15384615384615,14.4,31.0,31.0,17.555555555555557
2004,25,1107,1338,0,2004.0,1107.0,21.36,53.32,16.54,37.07,4.82,16.25,10.36,14.04,10.21,22.5,11.21,15.75,6.71,2.25,16.93,23.57,56.07,17.18,36.82,6.39,19.25,12.21,17.43,13.21,23.36,13.86,14.21,8.25,4.0,16.43,303.0625,310.77777777777777,309.64285714285717,273.57142857142856,309.27777777777777,306.9230769230769,306.1111111111111,303.3076923076923,308.1111111111111,311.0769230769231,309.26666666666665,308.3333333333333,2004.0,1338.0,25.72,53.44,21.53,40.12,4.19,13.31,13.25,20.31,12.91,23.72,15.06,12.44,5.88,4.91,14.5,21.41,55.62,16.31,38.88,5.09,16.75,8.19,12.91,12.84,18.59,11.25,12.78,5.09,2.88,18.25,8.8125,6.555555555555555,7.0,273.57142857142856,8.222222222222221,14.461538461538462,10.0,17.615384615384617,6.0,9.461538461538462,23.266666666666666,5.333333333333333
2004,25,1221,1343,0,2004.0,1221.0,22.44,54.22,16.96,38.3,5.48,15.93,12.44,21.37,13.3,21.04,14.37,13.96,10.81,4.59,19.26,19.0,47.67,14.48,33.44,4.52,14.22,15.37,21.07,10.07,23.07,11.37,17.07,6.56,3.85,18.7,186.9375,221.88888888888889,197.71428571428572,273.57142857142856,198.55555555555554,139.92307692307693,164.27777777777777,207.53846153846155,231.0,222.07692307692307,217.33333333333334,245.11111111111111,2004.0,1343.0,22.35,46.65,16.31,29.08,6.04,17.58,11.77,16.54,8.58,22.19,13.12,13.5,6.65,3.27,18.12,19.42,47.54,14.62,32.0,4.81,15.54,13.15,18.42,8.81,18.46,10.65,12.42,6.23,1.92,17.35,112.125,125.88888888888889,109.92857142857143,273.57142857142856,115.83333333333333,134.23076923076923,100.88888888888889,117.6923076923077,129.88888888888889,133.15384615384616,100.26666666666667,128.33333333333334
