Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2004,36,1102,56,1394,53,A,0,16,36,12,27,12,13,5,15,12,14,3,1,16,21,43,3,11,8,13,10,16,11,12,3,2,13
2004,36,1112,91,1400,83,N,0,32,67,8,18,19,26,11,37,18,20,5,9,17,32,89,9,28,10,16,25,28,21,13,12,1,24
2004,36,1113,70,1396,66,N,0,19,48,3,11,29,36,13,25,13,15,5,5,16,23,68,6,23,14,23,24,19,9,12,10,4,27
2004,36,1116,78,1369,68,H,0,25,55,10,23,18,27,16,21,15,17,7,2,20,24,53,7,15,13,25,12,19,9,17,4,1,22
2004,36,1131,86,1217,42,H,0,35,60,11,25,5,8,8,30,30,10,11,3,16,14,53,3,16,11,17,13,19,8,19,7,0,12
2004,36,1138,72,1159,49,A,0,29,58,4,14,10,16,16,23,7,15,8,1,20,15,42,3,16,16,17,5,17,10,18,5,2,18
2004,36,1143,80,1461,55,H,0,24,61,5,11,27,35,13,24,19,11,10,2,20,16,46,5,15,18,24,10,28,10,26,0,4,28
2004,36,1148,53,1269,52,N,0,19,44,8,19,7,10,6,17,13,13,7,0,14,20,51,5,16,7,11,15,22,13,15,5,3,13
2004,36,1173,66,1418,59,H,0,26,53,5,15,9,11,11,33,20,13,3,3,11,23,65,11,35,2,4,11,17,13,6,3,3,13
2004,36,1177,63,1325,60,A,0,24,59,8,24,7,13,13,22,13,12,2,1,16,22,52,9,21,7,10,9,22,11,17,4,2,15
2004,36,1193,74,1265,60,H,0,26,48,5,13,17,20,10,24,12,18,10,5,15,24,60,5,19,7,10,14,14,14,14,7,2,17
2004,36,1214,73,1313,63,H,0,22,47,3,11,26,34,12,28,12,18,5,4,27,14,49,6,18,29,38,13,19,6,13,6,2,28
2004,36,1274,61,1420,52,H,0,25,56,4,12,7,8,13,21,13,12,10,2,14,20,49,4,8,8,12,10,19,14,16,4,3,12
2004,36,1278,88,1253,58,H,0,31,68,9,20,17,25,15,29,19,6,9,5,15,20,56,7,18,11,17,11,25,13,16,1,4,23
2004,36,1317,73,1124,69,H,0,26,53,10,23,11,22,11,26,15,13,6,7,23,24,59,6,24,15,28,19,24,11,14,8,1,22
2004,36,1320,77,1234,66,H,0,28,63,3,17,18,22,11,31,14,7,3,1,19,25,59,2,14,14,21,9,26,9,8,6,6,21
2004,36,1344,70,1228,51,N,0,26,60,7,16,11,19,19,20,14,14,10,7,12,23,56,2,15,3,8,16,20,17,22,6,2,20
2004,36,1354,65,1154,51,H,0,23,55,5,12,14,19,13,23,14,15,13,4,12,20,56,7,25,4,4,13,23,9,22,6,1,19
2004,36,1360,80,1283,66,H,0,26,52,7,17,21,31,5,31,17,15,8,3,21,22,57,9,23,13,24,10,28,17,15,4,2,26
2004,36,1385,58,1383,52,H,0,18,42,4,7,18,30,9,25,6,19,10,4,21,14,42,10,29,14,20,4,19,11,19,9,2,22
2004,36,1386,67,1130,57,H,0,22,56,7,24,16,20,11,25,16,13,5,5,23,17,45,1,9,22,34,10,26,10,15,9,1,20
2004,36,1408,83,1322,66,H,0,29,63,8,16,17,23,16,31,20,17,7,4,23,25,60,4,14,12,25,13,23,10,17,8,6,20
2004,36,1422,79,1144,61,H,0,27,50,10,19,15,24,9,23,18,17,12,6,22,21,56,6,14,13,18,16,20,7,20,10,1,19
2004,36,1425,96,1168,90,H,1,32,66,7,27,25,32,12,18,20,10,11,3,13,33,62,14,24,10,12,12,24,18,21,7,3,24
2004,36,1437,73,1335,63,A,0,24,45,5,15,20,28,8,26,12,15,5,5,21,22,57,5,20,14,22,14,16,11,12,4,2,24
2004,36,1457,80,1208,60,A,0,30,51,10,20,10,16,13,16,17,7,8,3,16,23,49,7,19,7,13,14,11,16,12,2,2,16
2004,36,1462,55,1275,36,A,0,19,47,3,16,14,21,9,22,5,12,11,2,19,14,39,1,12,7,14,7,22,8,20,4,0,17
2004,37,1120,73,1285,51,H,0,26,61,10,25,11,20,18,20,20,15,11,3,15,18,47,5,16,10,14,11,21,9,22,8,4,17
2004,37,1129,87,1226,78,A,0,31,62,9,25,16,20,15,30,22,21,2,6,15,31,73,5,14,11,16,16,17,18,12,13,1,17
2004,37,1133,59,1139,55,H,0,18,39,6,15,17,22,5,20,14,14,6,0,17,20,48,6,26,9,12,9,19,14,13,7,3,20
2004,37,1160,84,1161,78,A,0,26,57,5,14,27,41,9,26,13,9,10,4,23,29,64,5,18,15,23,15,26,13,16,3,6,28
2004,37,1164,68,1288,66,H,1,22,55,5,18,19,28,14,20,10,20,7,2,17,25,54,5,22,11,19,9,20,13,23,8,3,29
2004,37,1166,61,1304,54,H,0,22,46,4,10,13,18,9,19,12,11,5,1,14,22,46,5,17,5,9,7,18,7,15,5,7,19
2004,37,1174,76,1259,71,H,0,29,57,8,17,10,17,10,21,16,15,8,2,21,23,52,6,22,19,30,13,22,6,16,7,1,17
2004,37,1187,86,1299,53,H,0,26,53,4,11,30,50,18,33,13,24,9,8,20,17,58,4,19,15,25,14,18,8,27,10,3,35
2004,37,1201,66,1334,51,A,0,24,56,7,16,11,12,13,27,15,9,4,0,16,16,48,5,24,14,19,6,20,10,8,2,4,10
2004,37,1203,76,1406,57,H,0,30,52,9,19,7,14,8,20,22,15,10,5,19,19,48,5,17,14,20,11,17,11,20,9,2,15
2004,37,1221,66,1200,57,H,0,22,51,5,16,17,30,17,21,18,17,12,1,16,22,47,4,16,9,14,6,19,13,19,9,2,20
2004,37,1231,66,1323,63,A,0,25,52,5,15,11,14,8,22,15,11,6,4,20,20,51,8,19,15,19,11,21,13,14,3,4,15
2004,37,1236,81,1132,75,H,0,28,54,3,8,22,33,12,17,8,13,11,0,13,30,52,4,11,11,16,6,16,14,14,5,2,26
2004,37,1243,54,1455,50,H,0,20,58,2,16,12,24,12,27,15,11,5,3,19,18,56,3,17,11,15,11,29,11,13,6,1,19
2004,37,1254,78,1107,65,H,0,25,58,9,27,19,24,17,24,16,20,8,6,15,22,58,6,19,15,20,13,19,8,19,9,3,20
2004,37,1257,80,1371,71,H,0,23,53,9,23,25,33,12,26,17,11,2,5,17,22,60,10,25,17,21,14,22,11,11,5,1,22
2004,37,1268,69,1196,68,A,1,27,69,7,17,8,18,15,36,12,20,6,10,28,21,67,6,16,20,30,16,34,14,18,8,7,23
2004,37,1282,72,1176,68,H,0,26,61,11,23,9,13,8,21,15,10,8,6,14,26,58,10,18,6,12,14,29,20,18,6,6,18
2004,37,1284,87,1220,79,H,0,26,57,11,26,24,31,10,26,17,14,6,2,22,30,65,7,22,12,20,13,27,13,16,7,6,27
2004,37,1311,83,1380,80,H,0,31,65,5,17,16,22,16,22,14,17,11,2,20,27,52,11,23,15,22,6,20,14,20,8,3,20
2004,37,1353,60,1336,47,A,0,20,57,6,25,14,17,10,31,9,10,4,10,19,16,57,3,15,12,16,12,28,8,10,4,2,16
2004,37,1382,65,1233,62,H,0,24,59,7,17,10,15,15,23,15,11,6,3,17,24,53,4,11,10,16,8,22,12,14,8,4,15
2004,37,1403,67,1395,60,H,0,25,59,5,22,12,18,11,26,15,13,10,2,13,20,57,9,23,11,14,13,27,11,18,8,3,16
2004,37,1405,95,1373,71,A,0,35,54,12,20,13,16,4,36,23,21,2,3,21,26,67,5,16,14,24,11,16,14,10,9,1,20
2004,37,1435,85,1398,64,H,0,28,58,8,19,21,26,11,32,19,23,10,7,19,22,61,6,22,14,18,10,19,12,21,13,2,18
2004,37,1439,80,1440,56,H,0,33,66,5,13,9,13,14,19,24,13,15,4,8,23,61,6,23,4,4,17,20,13,25,5,3,12
2004,37,1454,86,1434,82,A,0,29,66,4,15,24,35,20,26,15,16,9,3,26,29,59,7,19,17,28,11,27,20,19,8,6,28
2004,37,1458,73,1453,57,H,0,27,50,5,12,14,27,9,19,15,7,10,4,14,24,44,3,8,6,9,3,22,11,17,2,2,22
2004,38,1147,65,1372,62,H,0,22,44,2,8,19,28,5,18,7,14,11,4,17,23,45,6,15,10,16,5,22,15,18,14,3,24
2004,38,1150,76,1172,65,H,0,25,58,3,22,23,37,18,23,15,17,15,4,22,23,53,6,23,13,17,8,23,14,22,5,4,25
2004,38,1228,85,1271,43,H,0,32,63,6,17,15,21,10,31,19,15,14,7,13,15,60,4,17,9,12,13,24,4,25,9,3,17
2004,38,1251,85,1151,69,H,0,31,55,3,12,20,27,13,29,18,18,8,0,19,27,61,6,18,9,17,11,16,11,17,7,1,22
2004,38,1275,76,1460,61,H,0,22,50,6,23,26,32,8,24,11,4,9,1,13,23,51,6,19,9,11,6,23,9,12,4,1,23
2004,38,1328,47,1345,45,H,0,21,58,2,14,3,8,14,24,9,16,7,8,18,15,50,4,13,11,15,13,26,10,19,7,4,14
2004,38,1388,88,1170,74,A,0,30,53,4,14,24,36,14,27,15,22,7,6,21,22,61,8,21,22,29,15,18,15,15,7,5,29
2004,38,1389,80,1463,78,H,1,30,62,9,23,11,17,8,19,11,14,7,2,15,33,56,10,19,2,5,6,26,15,22,6,9,18
2004,38,1392,69,1119,44,A,0,26,57,8,19,9,15,13,26,14,14,12,6,19,14,50,3,11,13,22,16,19,7,20,3,1,15
2004,39,1105,78,1398,77,H,0,28,59,6,21,16,23,14,22,13,21,10,2,16,26,52,10,22,15,19,5,18,19,21,12,2,20
2004,39,1159,78,1217,60,A,0,27,56,7,20,17,24,9,26,14,18,10,3,20,24,61,4,13,8,13,14,24,9,22,8,6,22
2004,39,1209,88,1375,56,H,0,30,56,6,17,22,31,13,30,21,16,12,2,18,17,54,3,20,19,27,11,19,8,18,8,2,21
2004,39,1278,100,1331,80,H,0,36,64,11,22,17,26,12,20,24,11,11,13,12,30,64,8,21,12,14,16,20,19,21,8,2,19
2004,39,1290,85,1410,67,H,0,33,62,12,23,7,9,13,22,20,13,10,3,20,22,51,6,23,17,25,15,18,7,16,3,0,15
2004,39,1337,95,1252,74,A,0,36,75,11,24,12,21,17,22,16,12,8,3,25,22,52,5,17,25,41,14,26,8,20,6,7,23
2004,39,1437,74,1318,55,H,0,29,57,7,22,9,13,12,30,22,18,8,8,20,19,56,8,21,9,23,17,19,9,19,9,2,18
2004,40,1108,70,1240,68,H,0,23,42,10,19,14,18,7,17,17,12,5,5,13,27,55,7,14,7,7,9,16,11,12,10,2,18
2004,40,1112,85,1266,75,H,0,28,49,13,20,16,21,7,26,18,17,2,5,14,27,69,12,29,9,10,16,16,17,12,3,1,21
2004,40,1117,78,1379,71,H,0,31,57,8,20,8,13,11,23,13,11,4,1,10,29,57,8,21,5,6,5,18,13,11,5,1,17
2004,40,1129,79,1225,64,H,0,28,56,6,17,17,24,13,26,11,18,9,4,23,22,55,1,7,19,31,12,19,5,16,6,0,21
2004,40,1138,81,1310,79,A,0,32,65,7,17,10,16,12,19,15,12,11,5,23,27,49,8,15,17,22,8,24,19,19,5,5,16
2004,40,1140,85,1425,61,H,0,27,51,12,24,19,30,10,28,21,19,5,6,17,26,57,5,20,4,14,9,22,14,19,13,1,23
2004,40,1145,55,1224,50,A,0,20,52,6,16,9,17,10,22,13,14,8,3,15,20,50,0,11,10,13,10,26,7,17,7,2,14
2004,40,1150,85,1111,64,H,0,32,60,6,16,15,25,17,33,20,25,12,7,17,19,65,8,24,18,26,18,16,9,19,11,2,26
2004,40,1156,64,1313,52,A,0,18,47,2,8,26,40,14,42,11,24,6,6,20,20,68,3,20,9,15,10,21,8,13,10,4,27
2004,40,1163,88,1346,55,H,0,36,76,10,28,6,17,24,30,23,11,5,9,18,18,61,6,19,13,19,17,24,12,18,5,1,13
2004,40,1166,70,1201,62,A,1,26,56,5,13,13,20,5,32,13,15,6,4,22,21,57,8,22,12,17,7,30,16,15,7,5,21
2004,40,1168,77,1186,70,H,0,26,59,10,16,15,21,13,29,16,14,11,3,13,27,60,11,30,5,9,8,26,20,17,5,1,21
2004,40,1173,61,1237,59,H,0,22,62,4,25,13,19,18,22,14,8,8,7,12,24,58,10,24,1,1,12,25,10,15,4,2,20
2004,40,1176,84,1161,67,H,0,28,63,9,18,19,26,11,32,17,11,9,7,17,28,66,6,15,5,12,12,28,15,17,7,6,23
2004,40,1178,72,1405,68,H,0,25,54,5,14,17,32,12,24,13,17,8,3,23,22,53,5,18,19,26,8,22,11,18,9,2,25
2004,40,1179,71,1381,56,H,0,26,56,8,21,11,17,13,24,17,17,15,3,14,22,48,5,13,7,12,5,20,10,20,13,2,18
2004,40,1191,86,1183,76,H,0,31,57,11,21,13,19,6,28,23,16,9,2,23,27,56,6,13,16,22,5,24,18,13,6,2,20
2004,40,1192,76,1254,73,A,0,29,57,0,11,18,25,7,21,7,14,7,6,28,24,51,6,19,19,30,13,24,10,23,5,2,24
2004,40,1207,91,1189,70,H,0,31,70,9,20,20,30,24,14,19,15,17,1,16,28,56,9,17,5,8,16,19,16,32,9,5,24
2004,40,1208,61,1155,56,N,0,24,55,2,14,11,19,11,27,13,13,10,1,19,19,47,7,18,11,22,10,24,13,19,6,2,19
2004,40,1210,75,1387,62,N,0,24,50,9,17,18,28,7,23,14,11,7,3,17,24,57,8,21,6,9,11,25,13,18,7,0,22
2004,40,1211,87,1281,80,N,1,28,60,2,11,29,40,8,35,17,16,8,5,19,27,79,10,26,16,26,18,30,19,17,7,4,28
2004,40,1219,85,1422,72,A,0,31,57,3,9,20,28,9,30,16,20,9,5,24,26,68,2,17,18,25,15,23,8,17,11,4,24
2004,40,1227,86,1229,74,H,0,30,55,9,17,17,29,7,22,23,8,7,2,10,31,57,8,15,4,9,7,21,23,18,5,2,25
2004,40,1228,74,1272,64,H,0,25,60,8,23,16,30,10,36,18,14,6,1,15,23,63,9,27,9,17,8,32,11,16,9,6,27
2004,40,1231,62,1139,50,H,0,19,45,6,15,18,20,12,24,9,10,3,5,14,18,50,6,18,8,9,9,14,5,9,4,3,18
2004,40,1232,66,1123,65,H,0,22,41,9,17,13,22,5,18,17,15,6,3,11,27,53,6,15,5,9,10,20,14,15,7,0,17
2004,40,1235,76,1251,58,H,0,29,68,2,7,16,22,18,25,14,12,12,9,13,22,68,8,25,6,8,21,25,11,23,6,8,19
2004,40,1236,78,1287,75,H,0,26,52,8,22,18,23,8,23,16,8,2,4,16,27,59,7,22,14,17,9,22,8,8,4,0,24
2004,40,1242,77,1332,67,N,0,26,65,6,18,19,27,16,25,13,9,8,7,20,21,60,6,29,19,25,17,26,12,16,4,3,23
2004,40,1246,79,1277,74,N,0,29,48,5,11,16,21,9,19,11,15,7,3,22,22,51,7,19,23,25,11,15,9,12,9,0,20
2004,40,1247,64,1198,55,A,0,22,50,6,17,14,18,13,23,13,18,3,1,18,19,48,2,13,15,21,10,16,9,14,8,2,16
2004,40,1256,82,1115,47,H,0,34,71,3,16,11,25,23,35,16,10,11,4,14,18,59,3,16,8,12,8,23,7,17,4,1,17
2004,40,1257,73,1196,65,H,0,26,67,9,26,12,26,17,25,12,10,11,7,18,25,61,5,17,10,16,15,32,14,18,4,4,22
2004,40,1260,76,1434,69,A,0,26,60,3,14,21,39,14,31,16,18,14,3,29,26,70,2,20,15,27,21,28,15,20,11,3,26
2004,40,1267,85,1296,76,H,0,28,59,8,19,21,32,12,24,18,8,5,5,22,27,69,5,20,17,25,21,25,11,11,1,3,20
2004,40,1276,74,1132,57,H,0,20,46,5,11,29,41,8,25,14,15,12,8,18,20,62,5,13,12,14,19,23,10,24,8,2,33
2004,40,1280,82,1462,70,H,0,26,50,6,15,24,28,7,25,15,17,13,4,20,26,60,10,28,8,15,14,20,10,20,6,2,22
2004,40,1284,82,1282,67,H,0,30,60,6,17,16,17,12,27,22,16,12,1,16,25,64,8,28,9,13,15,18,16,18,9,2,17
2004,40,1291,75,1259,71,H,0,31,69,8,21,5,11,16,28,16,11,3,5,13,26,61,9,20,10,12,7,27,12,11,5,3,17
2004,40,1293,100,1152,80,H,0,36,64,6,21,22,28,16,23,25,12,8,7,14,31,63,3,11,15,17,10,14,8,14,7,3,22
2004,40,1301,78,1216,49,H,0,25,61,8,32,20,23,16,18,17,13,9,3,18,17,46,6,19,9,11,12,20,11,26,7,0,15
2004,40,1304,77,1397,62,H,0,23,53,4,19,27,34,5,38,15,13,12,8,20,20,72,6,28,16,24,20,30,14,14,8,3,26
2004,40,1305,74,1451,62,H,0,26,51,7,18,15,18,7,21,17,16,6,6,19,24,53,2,12,12,14,10,19,14,20,4,0,23
2004,40,1326,80,1359,62,H,0,28,49,7,15,17,20,9,18,11,11,7,1,14,22,45,11,27,7,9,6,14,17,16,2,1,19
2004,40,1328,83,1341,56,H,0,32,67,7,21,12,22,17,25,19,13,10,7,18,20,62,2,12,14,19,21,23,6,22,7,3,17
2004,40,1330,77,1288,62,H,0,26,70,4,19,21,26,18,25,13,10,12,5,17,24,61,2,13,12,16,14,28,14,20,7,1,22
2004,40,1338,57,1464,42,H,0,22,48,3,13,10,15,12,19,11,14,9,5,13,16,50,0,11,10,13,14,16,8,14,4,1,13
2004,40,1340,63,1238,46,H,0,18,42,5,13,22,30,12,34,13,22,5,4,15,17,58,4,15,8,14,11,16,10,13,11,1,24
2004,40,1345,80,1141,39,N,0,30,58,3,9,17,25,14,33,20,19,11,9,17,11,50,7,21,10,20,10,18,9,24,5,4,19
2004,40,1350,70,1378,58,A,0,25,60,8,19,12,18,11,27,14,9,5,3,19,21,49,6,17,10,22,8,30,13,15,5,4,20
2004,40,1351,75,1174,72,H,0,25,54,5,10,20,38,13,24,20,13,7,2,15,30,62,3,15,9,13,10,27,20,14,7,4,26
2004,40,1352,65,1384,62,H,0,25,54,6,20,9,11,10,32,9,16,2,3,19,18,59,6,18,20,23,11,21,9,5,9,0,14
2004,40,1353,51,1343,49,H,0,18,42,4,14,11,13,8,18,10,13,5,3,16,19,45,5,21,6,14,13,17,16,15,5,2,15
2004,40,1362,53,1325,46,H,0,17,46,7,15,12,23,10,19,12,12,5,3,17,16,41,2,12,12,16,9,23,5,19,4,2,24
2004,40,1363,85,1170,77,H,1,31,64,5,12,18,28,13,28,15,18,8,2,23,24,69,9,30,20,29,17,23,15,18,4,2,28
2004,40,1364,90,1360,70,H,0,27,53,10,18,26,40,11,26,17,12,13,0,20,27,58,5,17,11,17,10,21,18,19,4,1,28
2004,40,1365,72,1334,61,H,0,23,52,13,29,13,16,10,22,14,10,7,3,15,25,53,6,15,5,10,8,21,18,11,4,4,19
2004,40,1371,91,1389,62,H,0,31,67,8,14,21,29,20,34,13,12,4,3,24,21,63,6,28,14,22,11,20,11,11,3,6,27
2004,40,1372,68,1212,50,H,0,28,65,4,11,8,13,16,19,9,12,9,2,18,18,43,3,10,11,20,10,24,4,23,2,5,15
2004,40,1390,86,1424,71,H,0,30,53,2,11,24,30,13,25,19,19,6,3,17,26,50,7,18,12,21,4,14,5,17,10,5,25
2004,40,1392,70,1220,69,A,0,26,56,7,17,11,16,17,16,9,13,6,4,18,27,58,3,12,12,17,17,15,12,12,5,6,17
2004,40,1393,75,1127,54,H,0,31,63,3,15,10,21,17,24,19,9,10,11,17,20,56,4,19,10,17,17,22,11,16,3,5,19
2004,40,1394,82,1401,80,A,0,29,57,7,15,17,21,5,27,19,15,6,2,22,28,59,3,15,21,27,8,27,16,15,8,2,20
2004,40,1395,62,1317,58,H,0,19,54,3,18,21,30,13,29,9,21,8,4,20,19,62,6,25,14,19,17,24,10,22,5,7,25
2004,40,1396,67,1336,56,H,0,20,48,6,25,21,28,8,21,11,9,13,4,10,22,53,11,29,1,3,10,21,18,19,5,1,19
2004,40,1403,78,1361,68,H,0,25,59,2,10,26,36,14,28,10,11,8,5,17,24,57,5,17,15,21,9,29,12,17,7,2,24
2004,40,1411,65,1311,47,H,0,20,50,5,17,20,32,13,34,13,24,4,6,18,16,70,9,39,6,13,15,22,9,17,11,1,24
2004,40,1417,69,1258,66,H,1,19,60,3,20,28,41,18,36,10,21,3,7,14,27,68,3,13,9,13,8,29,11,17,6,5,30
2004,40,1419,73,1114,69,H,0,26,62,7,20,14,26,17,26,14,15,5,3,20,26,59,7,21,10,16,8,27,15,10,6,4,24
2004,40,1420,64,1406,56,A,0,23,56,2,7,16,23,17,21,14,15,9,5,14,23,55,5,11,5,10,13,19,13,14,7,8,17
2004,40,1427,53,1124,45,A,0,19,51,5,16,10,11,13,30,9,21,7,4,16,15,60,6,31,9,12,17,20,12,16,13,1,17
2004,40,1428,87,1366,39,H,0,33,62,4,10,17,27,12,35,24,12,9,8,24,10,55,0,11,19,29,15,22,3,18,4,3,23
2004,40,1429,73,1226,62,A,0,26,56,6,18,15,18,10,30,16,15,10,4,14,24,58,7,17,7,10,5,21,15,14,9,7,16
2004,40,1435,98,1399,79,H,0,39,69,10,23,10,15,12,26,29,9,4,3,12,32,63,9,21,6,8,7,20,16,10,2,1,16
2004,40,1439,73,1347,60,H,0,26,58,3,14,18,28,13,29,13,10,8,5,20,20,62,4,22,16,27,21,22,5,15,3,4,23
2004,40,1443,75,1122,59,H,0,24,53,3,7,24,40,19,26,8,17,9,2,19,24,56,7,22,4,11,9,18,10,18,5,1,27
2004,40,1444,88,1200,67,H,0,31,58,8,16,18,28,13,29,18,10,8,0,15,24,58,13,28,6,11,9,20,11,14,2,0,24
2004,40,1450,64,1285,50,A,0,20,43,8,18,16,18,11,25,14,19,8,3,20,17,44,1,16,15,20,6,13,7,13,9,0,18
2004,40,1452,88,1182,84,H,1,29,55,8,22,22,30,5,23,17,15,10,2,13,33,61,9,18,9,17,10,25,18,19,10,1,24
2004,40,1455,81,1283,63,A,0,27,49,11,24,16,22,10,26,21,13,5,4,28,17,53,5,23,24,34,16,15,8,11,7,0,21
2004,40,1458,89,1454,71,H,0,34,67,8,23,13,17,16,24,22,9,7,2,19,27,53,3,13,14,22,8,17,10,13,5,0,19
2004,40,1459,79,1149,73,H,1,23,52,8,22,25,42,16,30,16,21,9,2,22,27,61,3,19,16,21,7,17,13,17,11,7,31
2004,40,1461,63,1286,55,N,0,22,47,7,20,12,16,8,25,11,19,5,2,14,24,57,6,23,1,6,10,20,11,17,8,1,19
2004,41,1106,75,1197,69,H,0,26,51,7,18,16,27,10,17,9,13,12,0,16,24,53,13,33,8,12,11,17,12,20,10,1,24
2004,41,1130,72,1357,70,H,0,28,53,3,8,13,19,12,23,19,20,10,5,14,30,66,8,17,2,6,16,19,21,17,13,4,19
2004,41,1181,84,1339,43,H,0,32,65,6,22,14,23,14,34,17,9,12,14,11,15,62,7,18,6,10,15,24,8,19,3,3,18
2004,41,1199,67,1274,58,A,0,24,48,5,15,14,21,5,33,15,21,10,5,18,23,65,7,29,5,7,11,23,12,15,11,4,21
2004,41,1202,60,1421,56,A,0,21,64,7,30,11,19,15,24,10,11,8,3,11,23,54,4,16,6,10,9,31,13,19,5,4,15
2004,41,1268,96,1337,72,H,0,38,70,10,16,10,16,19,28,21,10,4,8,16,26,67,7,23,13,17,16,18,14,10,4,2,17
2004,41,1306,56,1171,45,N,0,16,40,9,15,15,20,7,30,11,17,4,1,7,20,51,3,21,2,4,2,21,8,10,5,2,19
2004,41,1314,64,1103,53,H,0,21,69,4,21,18,28,25,28,11,14,10,9,10,24,64,2,15,3,5,13,27,12,17,6,6,21
2004,41,1318,59,1265,57,H,0,19,52,4,15,17,24,14,27,10,21,7,6,18,22,50,8,16,5,12,5,24,9,17,7,5,21
2004,41,1323,82,1177,69,A,0,28,55,11,24,15,22,7,26,18,10,9,5,14,30,69,4,11,5,12,17,25,16,12,8,1,18
2004,41,1348,60,1245,49,A,0,17,51,3,14,23,31,19,27,9,18,6,4,23,18,53,3,19,10,21,15,22,12,17,7,3,29
2004,41,1358,92,1410,66,H,0,31,58,7,12,23,36,12,37,23,20,9,3,23,20,67,7,30,19,27,14,24,16,15,7,3,27
2004,41,1386,92,1180,70,N,0,35,63,13,27,9,11,8,20,20,13,10,3,16,29,55,3,12,9,14,10,21,24,20,7,3,13
2004,41,1400,89,1309,55,H,0,32,71,6,16,19,31,22,36,13,9,11,11,23,18,62,7,24,12,16,11,21,6,14,1,3,22
2004,41,1409,78,1308,66,H,0,28,53,7,19,15,20,8,26,15,13,10,4,17,24,56,8,24,10,15,10,21,16,17,3,4,21
2004,41,1436,48,1217,42,H,0,14,46,1,14,19,27,10,31,7,16,11,7,13,15,55,4,20,8,10,10,27,10,16,5,2,22
2004,41,1453,86,1442,69,A,0,33,49,6,9,14,21,7,18,22,17,10,2,23,22,45,6,18,19,28,10,14,16,21,7,0,20
2004,42,1155,100,1190,86,H,1,34,62,6,16,26,38,17,36,21,25,7,10,18,30,74,6,17,20,25,8,17,24,12,20,2,30
2004,42,1178,64,1152,53,H,0,21,53,4,17,18,20,12,20,19,13,8,7,19,18,46,4,12,13,20,11,19,11,20,4,3,21
2004,42,1186,75,1365,65,H,0,23,49,6,16,23,26,4,26,20,10,5,1,15,26,55,7,18,6,10,4,23,14,14,5,2,24
2004,42,1194,95,1205,75,A,0,37,63,13,23,8,12,9,28,16,15,9,7,13,30,76,8,30,7,8,19,20,21,15,7,4,11
2004,42,1204,78,1447,59,A,0,31,69,9,23,7,11,18,26,17,15,9,1,24,20,49,2,15,17,29,10,20,6,17,9,4,16
2004,42,1218,70,1333,67,H,1,24,59,4,17,18,31,14,26,16,19,12,3,20,23,61,5,18,16,24,13,23,10,20,8,0,26
2004,42,1266,68,1145,65,H,0,21,58,4,18,22,26,17,24,12,9,7,2,16,25,53,9,22,6,15,11,23,18,14,6,0,25
2004,42,1331,80,1260,78,A,0,31,67,11,23,7,10,13,21,16,13,8,4,28,24,55,5,14,25,34,15,25,14,17,5,8,15
2004,42,1356,79,1460,73,A,0,30,52,9,17,10,19,9,19,18,13,11,3,15,27,49,5,12,14,17,6,20,18,15,4,0,18
2004,42,1368,81,1380,63,A,0,29,47,6,9,17,28,8,32,19,15,7,8,19,23,63,4,18,13,25,15,15,10,12,7,1,21
2004,42,1375,62,1330,49,H,0,22,56,8,20,10,16,10,23,11,11,10,3,20,19,50,4,15,7,16,14,26,10,19,5,1,15
2004,42,1390,77,1198,50,H,0,30,56,5,13,12,20,13,17,17,12,7,3,15,19,45,5,15,7,10,11,17,5,21,3,6,19
2004,42,1396,71,1376,61,H,0,23,52,7,18,18,26,13,28,13,15,8,4,16,26,73,7,35,2,10,24,21,18,12,8,0,20
2004,42,1407,87,1391,67,H,0,32,81,12,39,11,13,19,29,23,11,5,5,13,26,67,5,22,10,13,13,31,9,17,9,2,15
2004,42,1411,54,1126,42,H,0,18,42,4,14,14,27,6,28,10,22,7,0,10,17,56,3,19,5,8,5,19,5,14,12,0,19
2004,42,1415,72,1319,69,H,1,24,63,10,26,14,22,13,28,14,16,5,5,15,23,58,7,23,16,21,9,29,12,20,7,7,19
2004,42,1416,68,1144,61,A,0,26,55,10,25,6,15,14,26,20,18,11,4,23,21,52,5,15,14,24,10,23,13,16,8,1,21
2004,42,1418,76,1270,70,H,0,22,49,5,15,27,38,8,19,15,18,13,3,20,29,64,5,16,7,10,13,20,16,17,5,3,25
2004,42,1433,105,1299,51,H,0,40,70,7,16,18,34,22,31,20,24,19,4,21,19,66,4,24,9,19,21,14,3,30,9,1,24
2004,42,1441,93,1459,79,A,0,30,61,7,18,26,34,17,25,16,14,8,2,12,32,65,9,23,6,10,10,18,16,16,6,1,25
2004,42,1444,69,1412,62,N,0,24,52,6,15,15,24,18,24,11,23,9,1,22,23,54,2,13,14,23,10,17,8,15,13,6,22
2004,42,1448,78,1374,66,A,0,26,51,7,21,19,28,9,30,19,22,16,4,15,27,65,5,23,7,12,11,20,15,20,14,1,20
