Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2012,40,3437,52,3386,46,H,0,20,53,6,17,6,8,8,26,10,11,6,2,12,19,58,3,10,5,8,13,27,10,11,3,2,13
2012,40,3444,67,3369,34,H,0,25,68,4,19,13,17,17,33,9,13,9,5,13,12,54,2,15,8,11,8,25,9,21,7,2,14
2012,40,3451,85,3167,72,H,0,33,72,7,23,12,15,17,39,23,21,5,4,16,26,75,5,24,15,18,13,23,7,13,7,3,15
2012,40,3452,86,3316,30,H,0,29,55,9,14,19,25,13,29,17,17,12,3,11,11,42,2,12,6,13,6,15,4,28,6,2,19
2012,40,3457,67,3354,59,H,0,23,53,8,25,13,18,9,28,10,17,9,2,13,24,61,7,21,4,14,13,23,16,14,9,2,17
2012,40,3460,61,3356,59,H,0,20,56,5,16,16,23,14,33,12,22,4,3,20,18,56,7,21,16,28,12,27,9,16,9,1,16
2012,41,3110,55,3407,45,A,0,21,58,3,13,10,16,17,14,10,12,15,6,11,17,48,4,11,7,9,19,23,9,27,5,2,16
2012,41,3112,66,3253,42,H,0,22,58,4,20,18,25,18,33,12,22,11,7,12,17,57,2,14,6,9,9,21,2,22,9,0,21
2012,41,3123,59,3122,55,H,0,20,53,7,17,12,21,10,25,13,13,5,2,20,21,57,4,11,9,14,14,27,6,16,6,2,23
2012,41,3124,73,3385,59,A,0,29,63,1,12,14,20,17,27,16,9,6,7,7,25,65,5,9,4,4,12,23,12,8,5,5,16
2012,41,3129,72,3308,57,H,0,25,59,8,15,14,17,8,23,16,11,7,2,15,22,62,1,11,12,15,17,27,14,18,6,3,16
2012,41,3132,83,3239,53,N,0,29,55,6,16,19,29,8,35,17,18,9,3,12,21,72,3,19,8,10,16,24,11,23,8,3,24
2012,41,3141,75,3345,62,H,0,25,58,9,21,16,23,17,29,10,23,10,6,17,25,62,3,14,9,13,10,20,15,16,6,4,19
2012,41,3174,70,3448,57,A,0,22,63,4,16,22,26,17,25,10,11,15,3,13,19,52,7,16,12,18,12,25,13,21,8,3,26
2012,41,3175,73,3383,66,H,0,20,53,6,16,27,34,13,16,9,9,10,2,19,23,40,5,10,15,20,5,24,14,26,5,1,23
2012,41,3176,89,3332,65,H,0,33,60,8,17,15,23,14,27,24,22,14,2,16,22,66,4,16,17,18,17,18,5,23,10,4,19
2012,41,3179,65,3458,54,A,0,22,51,5,10,16,23,11,27,14,14,4,0,12,20,57,6,25,8,12,10,22,12,13,9,5,18
2012,41,3181,93,3367,35,H,0,37,62,5,15,14,23,17,24,18,18,23,4,10,12,47,3,22,8,12,9,14,9,33,11,0,18
2012,41,3182,86,3287,53,H,0,35,72,2,11,14,29,21,39,19,20,11,9,11,18,71,7,31,10,15,15,23,9,21,7,9,23
2012,41,3185,77,3276,64,H,0,25,55,6,19,21,24,18,19,14,19,11,4,16,26,57,2,12,10,10,12,14,16,18,10,4,16
2012,41,3188,72,3236,57,A,0,24,51,8,21,16,21,8,24,13,8,9,0,13,21,50,6,20,9,11,7,22,5,15,5,0,16
2012,41,3200,41,3392,37,A,0,12,37,4,15,13,20,8,23,10,18,7,3,10,16,59,0,7,5,10,22,22,5,14,7,1,20
2012,41,3201,70,3169,61,A,0,25,62,8,26,12,15,8,27,19,12,11,0,18,24,55,3,12,10,19,8,30,14,20,6,5,16
2012,41,3207,59,3203,50,H,0,19,55,4,23,17,28,16,22,11,16,13,2,12,20,54,5,21,5,11,15,22,9,24,11,1,22
2012,41,3210,58,3292,47,A,0,24,55,4,9,6,14,14,27,12,15,7,6,15,20,64,4,25,3,5,18,23,8,15,3,4,12
2012,41,3211,70,3285,54,H,0,26,67,9,23,9,10,19,28,18,19,12,6,18,20,64,2,15,12,22,21,23,13,17,14,2,15
2012,41,3224,60,3298,50,H,0,21,53,2,11,16,18,10,19,7,8,10,0,13,19,47,6,18,6,8,10,24,12,19,4,5,12
2012,41,3231,65,3237,64,A,0,22,54,1,7,20,26,17,26,11,26,6,5,17,21,68,3,20,19,23,23,18,17,16,13,7,18
2012,41,3235,77,3290,47,H,0,28,68,9,32,12,21,19,32,24,9,7,5,13,16,59,3,18,12,21,16,26,7,16,5,8,18
2012,41,3246,101,3115,43,H,0,29,73,11,31,32,44,19,12,17,10,21,2,16,14,33,2,2,13,18,10,28,4,49,2,0,32
2012,41,3254,58,3162,50,H,0,21,51,3,10,13,19,7,24,16,20,7,4,20,19,51,3,13,9,15,11,27,6,22,10,2,15
2012,41,3256,63,3280,62,H,0,21,61,5,17,16,29,13,32,12,16,6,3,17,22,66,8,25,10,21,18,33,10,18,8,7,23
2012,41,3261,67,3106,35,H,0,24,49,3,9,16,19,13,20,14,21,12,12,10,12,44,5,11,6,8,12,14,2,30,9,0,17
2012,41,3268,78,3206,50,A,0,32,69,2,9,12,14,23,36,18,19,12,5,11,17,71,6,17,10,10,18,15,11,16,8,2,13
2012,41,3269,63,3263,54,H,0,22,61,8,21,11,15,14,31,18,20,13,4,18,19,66,2,6,14,22,19,27,6,17,5,6,14
2012,41,3278,75,3108,46,H,0,21,50,0,2,33,43,19,35,10,20,12,9,10,17,63,4,16,8,11,13,14,12,17,11,3,28
2012,41,3283,78,3317,67,H,0,28,65,3,12,19,23,14,21,18,14,11,3,14,27,60,5,13,8,15,14,26,16,23,7,4,21
2012,41,3296,73,3152,40,A,0,30,49,4,8,9,12,8,25,21,20,7,0,14,11,44,3,14,15,18,9,14,8,21,12,2,12
2012,41,3301,79,3104,57,H,0,31,67,7,18,10,25,22,30,18,21,15,1,23,21,48,4,11,11,22,4,22,9,22,11,3,20
2012,41,3314,93,3190,77,H,0,33,69,6,16,21,31,15,30,20,13,9,9,11,29,82,9,32,10,12,23,27,17,18,5,4,22
2012,41,3324,48,3227,45,H,0,16,47,5,16,11,15,11,25,12,18,9,13,9,18,52,2,6,7,9,9,22,5,15,12,5,15
2012,41,3325,63,3362,53,H,0,21,62,4,12,17,21,21,25,12,14,11,4,11,21,56,5,16,6,6,10,23,10,16,10,6,16
2012,41,3328,72,3454,50,H,0,25,54,8,24,14,18,11,31,19,21,11,3,22,14,48,4,17,18,25,8,19,6,20,11,1,21
2012,41,3336,76,3271,51,H,0,27,58,4,10,18,27,11,35,18,16,5,8,18,20,75,1,15,10,16,22,24,8,13,7,4,20
2012,41,3351,60,3312,50,A,0,23,63,6,20,8,13,16,31,7,12,7,5,8,20,57,3,16,7,10,9,27,7,15,3,11,13
2012,41,3357,89,3142,69,H,0,34,58,9,22,12,13,7,30,19,21,9,2,17,24,64,5,18,16,21,14,17,10,17,10,1,17
2012,41,3360,77,3334,57,H,0,28,61,2,6,19,20,12,38,10,17,6,0,16,22,68,4,16,9,15,12,22,6,15,4,2,19
2012,41,3370,69,3339,55,H,0,27,60,7,21,8,16,14,24,15,17,14,1,15,20,57,6,23,9,14,16,24,10,28,6,2,18
2012,41,3376,72,3202,33,H,0,28,63,3,14,13,24,21,17,15,8,21,11,16,11,44,1,8,10,13,16,20,5,29,4,6,18
2012,41,3391,82,3126,64,A,0,25,53,10,18,22,27,13,26,20,27,7,8,24,20,70,3,18,21,27,25,18,9,20,16,5,22
2012,41,3397,84,3177,61,N,0,29,61,0,5,26,35,14,31,9,19,13,3,16,21,68,7,28,12,18,20,22,10,24,8,1,26
2012,41,3401,68,3395,53,A,0,27,64,3,9,11,14,21,27,17,24,12,5,10,21,56,7,18,4,7,10,17,15,22,14,5,13
2012,41,3408,66,3380,59,H,0,20,56,6,16,20,32,18,19,9,27,19,4,18,21,43,5,9,12,18,5,23,11,32,13,2,24
2012,41,3414,81,3170,75,H,0,28,65,4,11,21,31,14,26,12,17,14,4,15,32,78,5,22,6,9,22,28,18,26,8,5,18
2012,41,3418,63,3368,54,H,1,22,62,6,17,13,16,13,27,10,16,6,4,16,20,63,3,16,11,16,17,27,7,20,7,3,16
2012,41,3439,70,3300,52,H,0,29,68,4,21,8,19,22,16,16,13,16,3,13,20,36,5,9,7,12,4,22,12,29,5,2,17
2012,41,3443,65,3198,48,H,0,21,44,7,12,16,23,13,24,13,22,5,3,12,15,57,3,17,15,18,18,13,4,16,16,1,17
2012,41,3450,74,3415,35,H,0,28,61,6,12,12,18,12,38,15,16,17,2,11,13,61,3,19,6,9,12,23,5,23,5,1,15
2012,42,3151,76,3244,39,H,0,29,70,10,24,8,11,17,35,21,14,13,1,10,15,52,4,17,5,7,3,27,8,20,5,5,9
2012,42,3371,77,3180,64,H,0,25,46,11,17,16,19,9,20,17,18,8,5,17,22,54,6,15,14,19,13,11,14,14,10,2,18
2012,43,3131,70,3130,62,A,0,25,55,9,27,11,15,12,20,14,11,5,4,10,21,48,5,14,15,17,8,21,12,15,4,0,16
2012,43,3177,78,3343,67,A,0,29,58,6,15,14,23,9,27,17,19,8,2,16,23,66,2,15,19,23,19,25,12,22,12,1,19
2012,43,3216,60,3171,42,A,0,22,50,2,15,14,15,4,26,12,18,17,2,15,11,50,4,19,16,20,15,25,7,26,6,2,15
2012,43,3256,69,3117,59,A,0,25,53,5,9,14,21,10,29,12,16,7,1,19,21,59,2,16,15,20,11,23,9,13,7,0,17
2012,43,3261,58,3417,41,H,0,24,49,5,10,5,6,12,25,19,29,11,5,13,17,54,3,17,4,8,14,14,7,24,12,1,16
2012,43,3275,70,3460,63,H,0,25,65,7,22,13,17,11,27,13,12,8,4,17,24,67,5,24,10,14,18,30,6,17,5,5,13
2012,43,3325,50,3310,40,H,0,16,49,1,7,17,20,10,23,8,20,18,1,9,17,42,3,5,3,4,3,25,12,27,8,5,16
2012,43,3326,83,3380,49,H,0,32,60,6,15,13,17,12,29,18,11,10,6,7,20,63,4,10,5,6,14,19,10,14,9,0,13
2012,43,3331,78,3114,63,H,0,26,57,6,19,20,23,10,23,20,24,16,3,24,20,49,4,13,19,25,10,23,18,29,11,2,19
2012,43,3333,85,3167,62,A,0,36,67,6,19,7,10,12,35,30,13,9,5,11,24,64,8,28,6,7,6,22,16,13,6,4,9
2012,43,3370,80,3365,62,H,0,32,65,6,19,10,16,16,24,23,16,12,2,19,21,51,8,21,12,17,8,22,10,19,4,1,18
2012,43,3397,67,3353,61,A,0,21,55,9,18,16,25,19,26,11,16,5,5,12,27,67,3,17,4,8,16,22,13,9,8,1,19
2012,43,3406,58,3271,45,H,0,16,45,2,9,24,38,14,32,8,21,8,1,16,15,60,4,21,11,18,15,21,7,19,11,2,26
2012,43,3431,74,3294,51,H,0,28,60,4,18,14,19,14,30,20,14,10,4,15,22,58,4,17,3,12,12,20,13,16,7,3,14
2012,44,3120,62,3378,45,N,0,18,46,7,17,19,25,16,32,11,29,11,7,14,17,58,1,10,10,19,15,14,8,20,15,2,20
2012,44,3141,78,3279,75,A,1,25,71,1,12,27,41,27,34,9,28,14,4,22,25,71,4,20,21,30,18,26,16,26,11,3,24
2012,44,3176,72,3278,63,H,0,23,53,5,15,21,29,16,29,17,14,2,4,17,22,65,5,17,14,19,18,18,7,10,10,3,22
2012,44,3182,77,3103,70,H,0,25,62,6,15,21,29,17,27,17,16,9,3,18,26,54,4,15,14,19,4,25,14,19,9,8,18
2012,44,3189,89,3144,88,H,0,31,57,11,21,16,24,8,25,21,18,6,4,22,29,78,4,17,26,36,27,23,15,11,14,3,21
2012,44,3192,51,3392,48,H,0,19,56,2,14,11,18,15,26,3,20,13,7,17,15,57,4,18,14,20,19,26,8,22,14,3,18
2012,44,3193,53,3383,30,A,0,23,55,6,20,1,4,10,20,14,6,8,4,7,12,39,3,9,3,7,9,24,6,21,2,0,14
2012,44,3194,63,3316,52,H,0,20,47,9,20,14,20,6,24,13,23,6,2,14,21,55,3,14,7,11,12,26,13,22,15,2,21
2012,44,3209,65,3244,59,H,0,26,65,2,10,11,17,17,25,13,17,19,2,16,21,59,8,25,9,16,14,25,17,24,7,4,13
2012,44,3227,49,3296,47,A,0,16,51,8,22,9,15,13,25,10,14,6,4,16,19,57,3,13,6,10,17,27,8,15,5,1,16
2012,44,3254,69,3142,61,H,0,25,64,9,18,10,13,20,22,15,14,9,0,14,21,51,1,8,18,21,10,22,8,15,6,4,13
2012,44,3257,64,3153,59,A,0,23,60,4,18,14,19,16,22,11,17,12,2,13,21,49,7,24,10,14,10,22,14,23,12,3,16
2012,44,3305,76,3332,74,H,0,30,69,8,20,8,12,21,30,20,32,13,7,12,29,74,4,13,12,16,17,21,12,21,26,4,9
2012,44,3321,87,3288,74,H,0,37,72,7,17,6,9,14,37,32,25,11,13,19,25,72,6,22,18,25,14,23,11,16,14,2,13
2012,44,3366,41,3418,36,H,0,16,54,1,8,8,8,17,26,7,19,9,7,10,15,52,2,13,4,9,13,21,10,18,9,5,14
2012,44,3376,66,3354,21,H,0,25,52,7,22,9,16,15,31,13,13,6,3,11,6,48,1,10,8,14,13,15,2,15,5,0,16
2012,44,3400,79,3115,40,H,0,30,59,7,18,12,20,14,22,20,19,21,8,18,13,49,4,11,10,14,14,17,6,32,7,2,19
2012,44,3457,88,3284,54,N,0,32,64,12,26,12,20,13,33,21,12,12,2,15,17,67,3,20,17,20,18,24,11,16,2,4,13
2012,45,3117,58,3425,56,H,0,21,53,8,21,8,11,12,22,14,17,11,1,13,22,58,3,16,9,15,16,22,6,17,8,7,14
2012,45,3151,75,3125,42,H,0,27,58,8,24,13,16,11,31,16,9,4,2,13,18,57,2,12,4,7,10,22,12,14,5,7,14
2012,45,3201,88,3167,59,H,0,32,69,15,35,9,13,18,26,26,18,11,3,18,22,59,5,17,10,15,14,19,14,21,10,2,13
2012,45,3212,89,3331,80,A,1,31,65,6,14,21,29,24,33,13,40,15,2,21,26,82,7,37,21,25,25,14,16,25,22,2,22
2012,45,3239,87,3240,74,H,0,35,63,6,18,11,17,8,21,19,16,12,3,11,31,67,3,13,9,11,17,24,17,25,8,1,13
2012,45,3267,62,3255,48,H,0,25,61,4,15,8,19,19,25,17,16,12,3,17,16,47,3,11,13,21,11,23,10,21,9,5,16
2012,45,3294,61,3307,54,A,0,25,52,5,11,6,13,17,29,9,18,3,4,16,19,59,3,13,13,22,18,14,11,8,5,6,16
2012,45,3350,72,3301,58,A,0,27,53,8,15,10,14,9,31,17,24,5,5,23,21,66,4,20,12,25,21,21,9,19,9,3,16
2012,45,3407,60,3106,53,A,0,20,52,7,20,13,22,15,22,10,18,8,0,16,19,58,4,22,11,21,22,23,14,20,9,3,20
2012,45,3412,57,3105,46,H,0,20,63,7,25,10,20,23,27,12,13,9,4,15,14,42,5,17,13,18,3,26,9,16,4,4,16
2012,45,3415,70,3225,57,A,0,22,56,7,19,19,24,8,37,16,18,13,3,19,17,66,5,22,18,28,17,28,7,16,9,1,19
2012,45,3454,79,3152,48,H,0,30,60,11,28,8,13,15,31,26,23,9,8,12,17,52,3,14,11,14,6,17,10,21,13,1,15
2012,45,3456,74,3299,68,H,0,31,60,6,16,6,13,10,21,23,25,15,5,19,26,63,3,10,13,20,20,22,13,29,11,2,15
2012,45,3461,76,3451,68,A,1,32,56,4,14,8,18,10,25,17,17,5,1,12,29,67,6,18,4,6,13,19,17,16,9,1,17
2012,46,3108,62,3368,54,A,0,22,64,4,11,14,23,17,23,10,18,8,2,24,14,53,1,8,25,31,17,30,6,26,7,1,21
2012,46,3177,73,3113,55,H,0,28,61,6,20,11,13,5,25,17,11,12,1,9,23,57,5,13,4,10,12,30,14,20,4,4,16
2012,46,3197,77,3322,53,N,0,29,70,7,18,12,17,20,35,12,28,16,4,18,19,68,6,24,9,13,17,24,5,26,14,1,15
2012,46,3210,85,3209,50,A,0,36,72,6,18,7,10,14,34,28,18,10,4,27,16,54,1,8,17,35,12,22,5,26,8,7,10
2012,46,3253,66,3171,52,H,0,24,61,6,18,12,20,14,22,19,11,8,1,14,19,48,5,14,9,13,10,25,12,22,3,8,18
2012,46,3261,64,3270,43,A,0,25,42,4,9,10,18,10,37,18,18,1,4,18,13,59,7,24,10,19,14,11,9,7,9,0,15
2012,46,3274,103,3419,39,H,0,41,78,8,19,13,21,20,30,26,15,19,7,16,16,61,2,13,5,10,17,21,10,32,10,6,19
2012,46,3279,72,3252,57,A,0,27,71,4,18,14,21,19,30,14,13,11,9,16,20,61,3,14,14,21,15,31,9,21,6,0,17
2012,46,3280,71,3379,57,H,0,23,54,6,17,19,25,15,24,14,22,12,6,18,19,57,4,18,15,19,17,18,9,25,6,1,17
2012,46,3347,80,3313,68,A,0,31,68,5,13,13,17,21,28,13,24,6,7,26,24,64,1,7,19,34,19,19,7,17,9,1,19
2012,46,3349,73,3402,66,H,0,27,64,3,13,16,26,15,28,12,16,11,3,11,26,62,8,23,6,14,12,28,13,19,11,0,21
2012,46,3355,64,3114,55,H,0,21,56,5,15,17,27,14,27,11,15,10,3,20,18,51,4,13,15,21,9,27,5,17,6,1,22
2012,46,3361,76,3414,57,A,0,29,61,5,10,13,20,13,34,18,18,8,6,19,18,61,4,13,17,24,14,22,13,19,5,3,17
2012,46,3364,54,3337,44,H,0,20,44,5,14,9,11,11,25,16,20,4,3,9,18,53,2,14,6,10,12,14,6,13,9,1,12
2012,46,3382,63,3310,49,H,0,21,45,6,13,15,19,2,20,10,6,8,1,11,19,47,4,11,7,10,9,23,11,16,3,5,15
2012,46,3394,64,3238,61,H,0,24,61,4,13,12,24,14,37,17,14,6,7,17,20,63,4,13,17,24,12,30,10,13,9,7,21
2012,46,3404,78,3191,69,H,0,30,71,13,35,5,8,16,18,25,10,9,0,10,29,52,8,18,3,4,6,27,21,20,7,6,11
2012,46,3418,72,3126,67,A,0,26,55,6,9,14,20,11,23,9,21,14,4,17,26,62,4,17,11,20,17,21,14,21,14,3,16
2012,46,3423,72,3149,70,A,0,29,57,3,11,11,17,15,18,10,17,10,1,18,21,49,8,19,20,22,12,17,11,18,10,2,16
2012,47,3104,64,3106,54,A,0,17,50,3,10,27,39,20,26,8,19,9,1,24,19,55,5,14,11,24,14,19,14,20,3,7,29
2012,47,3108,70,3322,60,A,0,23,61,3,7,21,29,18,22,10,19,12,2,17,24,56,5,17,7,13,14,25,14,29,4,5,23
2012,47,3117,69,3372,64,A,0,23,43,4,9,19,28,8,28,15,18,8,2,22,20,64,5,24,19,26,22,19,8,15,7,2,20
2012,47,3129,72,3186,63,A,0,23,52,8,17,18,24,11,28,15,22,9,1,19,21,60,8,21,13,16,12,19,14,20,8,1,17
2012,47,3133,96,3234,88,N,0,29,59,13,22,25,33,13,24,14,19,13,3,23,29,61,3,15,27,30,11,21,20,19,13,4,24
2012,47,3140,73,3429,65,A,0,25,63,11,30,12,16,19,26,21,16,12,3,12,24,55,6,15,11,16,7,23,16,13,7,1,12
2012,47,3160,77,3451,59,H,0,34,69,4,11,5,11,13,35,16,12,10,5,11,23,66,11,29,2,8,13,25,13,16,5,0,13
2012,47,3172,56,3158,39,H,0,21,49,4,12,10,12,7,21,13,20,13,5,15,15,47,1,9,8,14,14,23,6,25,9,2,14
2012,47,3182,61,3452,55,H,0,18,62,6,19,19,29,19,27,14,11,11,5,15,21,56,1,15,12,16,12,32,11,19,6,6,23
2012,47,3183,64,3237,49,A,0,20,52,4,15,20,22,11,32,17,23,9,4,11,20,62,5,18,4,6,10,23,14,19,12,1,19
2012,47,3197,85,3368,63,A,0,32,61,7,18,14,24,14,36,18,21,6,4,19,21,67,9,32,12,21,15,20,15,18,10,1,16
2012,47,3198,79,3240,52,N,0,29,49,9,18,12,18,9,23,16,22,9,7,20,20,60,0,11,12,20,22,15,7,20,10,1,18
2012,47,3200,76,3457,53,H,0,30,53,13,24,3,5,11,25,23,15,9,5,5,22,67,5,20,4,6,21,14,7,12,8,2,8
2012,47,3201,61,3334,52,H,0,21,58,1,13,18,26,12,25,9,14,12,2,17,20,56,4,15,8,13,15,31,10,24,8,4,22
2012,47,3202,75,3189,60,H,0,29,67,5,17,12,19,20,30,15,17,6,2,14,26,63,2,17,6,12,11,23,12,17,10,4,17
2012,47,3211,83,3415,56,H,0,35,70,4,12,9,15,28,23,17,26,20,4,11,23,52,3,10,7,9,7,12,12,25,13,1,17
2012,47,3242,77,3282,52,H,0,31,61,2,8,13,19,12,28,18,15,14,3,18,20,53,2,8,10,17,9,21,11,23,11,1,16
2012,47,3244,83,3421,79,H,0,37,76,4,16,5,9,25,15,21,14,9,3,13,30,56,10,20,9,13,14,17,13,19,7,5,15
2012,47,3257,71,3339,42,A,0,26,57,10,30,9,16,17,26,19,23,9,5,18,14,50,6,21,8,15,12,17,8,24,17,1,17
2012,47,3264,71,3284,59,H,1,24,56,7,22,16,19,11,19,19,21,18,3,12,22,51,5,19,10,12,10,22,18,27,10,1,18
2012,47,3272,86,3256,67,N,0,31,61,4,13,20,27,12,30,13,20,8,6,17,22,66,5,17,18,22,16,21,12,18,8,2,19
2012,47,3275,74,3153,69,H,0,22,54,2,12,28,31,17,27,9,14,5,5,11,23,63,10,27,13,13,13,16,12,12,9,6,24
2012,47,3276,72,3232,44,H,0,28,63,9,22,7,13,17,27,15,18,15,6,15,16,46,4,16,8,13,6,22,9,26,8,3,13
2012,47,3296,60,3231,59,A,0,21,59,6,12,12,17,16,27,8,15,5,0,13,23,60,5,12,8,12,13,26,9,16,4,3,16
2012,47,3315,74,3320,70,H,0,25,52,3,9,21,32,8,30,14,24,8,6,21,26,63,2,15,16,20,10,24,12,21,12,3,25
2012,47,3316,72,3175,61,H,0,27,50,4,13,14,23,11,26,15,17,14,2,16,23,52,2,8,13,21,9,19,7,17,9,0,19
2012,47,3326,77,3143,75,A,0,28,61,4,14,17,23,11,17,20,10,6,3,25,27,60,1,6,20,38,21,23,10,13,4,2,17
2012,47,3351,66,3127,56,A,0,25,63,7,24,9,11,12,28,12,11,7,9,20,19,57,4,14,14,24,15,27,10,14,5,3,15
2012,47,3359,64,3441,61,H,1,24,52,5,21,11,15,6,28,14,17,4,5,18,22,63,6,13,11,19,18,24,12,16,7,3,16
2012,47,3360,69,3142,52,H,0,26,58,6,15,11,17,13,29,13,12,8,10,17,17,65,4,14,14,18,21,21,5,13,5,2,17
2012,47,3362,86,3170,71,H,0,35,65,9,21,7,17,16,41,20,25,11,6,10,27,88,9,38,8,9,21,20,16,13,15,3,15
2012,47,3363,74,3365,53,A,0,29,54,7,12,9,12,7,36,15,20,3,4,16,20,80,6,26,7,11,27,20,7,15,9,0,16
2012,47,3371,65,3392,30,H,0,24,51,8,21,9,13,17,20,14,13,7,3,14,11,37,0,3,8,14,9,10,5,21,7,0,12
2012,47,3378,71,3271,50,N,0,26,71,1,14,18,27,22,24,11,13,16,4,19,17,46,2,7,14,26,12,30,6,28,5,8,23
2012,47,3385,66,3341,50,H,0,27,54,3,5,9,15,9,27,12,20,15,4,10,18,53,7,16,7,11,9,23,9,24,12,2,16
2012,47,3388,71,3370,70,A,0,27,57,7,14,10,12,12,31,13,24,5,3,21,24,67,4,18,18,24,16,19,17,12,12,1,15
2012,47,3390,85,3343,66,H,0,28,62,6,22,23,32,18,28,13,17,7,5,18,24,68,3,15,15,22,19,23,9,17,9,0,24
2012,47,3391,69,3367,54,H,0,22,52,7,20,18,25,7,30,12,15,8,6,12,18,55,3,12,15,19,9,25,11,17,9,5,16
2012,47,3397,85,3417,64,A,0,36,52,7,14,6,10,4,24,16,15,6,3,9,25,68,7,18,7,8,19,12,15,11,7,2,9
2012,47,3400,71,3317,62,H,0,27,56,4,9,13,19,12,28,12,20,11,10,14,22,70,8,24,10,13,20,20,12,18,6,0,15
2012,47,3403,70,3228,64,A,0,20,48,4,14,26,37,13,28,13,20,14,4,19,21,61,3,10,19,25,18,20,12,18,10,4,24
2012,47,3409,61,3212,56,H,0,23,77,3,16,12,18,24,28,9,12,12,3,14,21,64,7,19,7,9,16,34,14,23,4,3,17
2012,47,3428,75,3411,33,H,0,29,54,5,13,12,13,12,32,22,17,11,6,13,12,53,4,19,5,8,11,13,6,21,6,3,13
2012,47,3430,73,3319,56,H,0,23,47,6,9,21,30,7,33,16,17,3,5,17,23,64,1,13,9,19,15,20,17,14,12,4,25
2012,47,3431,68,3258,48,A,0,26,54,7,13,9,14,11,26,17,13,9,6,14,16,53,2,12,14,17,12,19,9,15,5,2,11
2012,47,3459,62,3422,47,H,0,21,57,5,13,15,18,15,29,14,24,12,1,13,20,67,0,6,7,10,16,22,9,22,9,2,16
2012,48,3107,64,3357,54,H,0,22,59,5,19,15,21,14,29,17,18,10,3,11,22,66,7,28,3,8,17,25,15,21,8,1,15
2012,48,3112,67,3115,37,A,0,25,57,8,16,9,17,14,36,19,18,10,2,12,11,52,3,7,12,19,9,22,5,20,10,1,15
2012,48,3122,58,3125,56,A,1,23,60,2,12,10,12,10,24,9,20,14,1,14,22,53,3,17,9,13,8,29,13,26,13,4,21
2012,48,3124,66,3163,61,H,0,23,48,4,8,16,18,11,20,13,14,6,11,11,24,57,11,29,2,3,14,15,17,13,7,1,15
2012,48,3130,67,3221,58,H,0,26,56,3,11,12,16,10,22,12,14,12,2,14,22,56,6,20,8,12,11,23,16,19,3,1,16
2012,48,3141,100,3369,59,N,0,34,70,15,29,17,27,12,29,20,14,17,4,21,20,62,5,22,14,22,18,29,10,31,4,1,21
2012,48,3145,81,3245,64,A,0,25,49,9,16,22,27,13,30,17,17,2,6,14,25,63,8,24,6,12,11,13,13,10,6,0,18
2012,48,3155,68,3300,48,H,0,26,61,11,17,5,14,16,35,16,17,8,12,13,18,60,7,22,5,12,12,24,13,16,9,2,13
2012,48,3159,54,3312,44,A,0,21,59,4,16,8,10,19,27,12,20,5,3,11,17,61,1,18,9,12,17,20,11,15,12,6,13
2012,48,3165,65,3137,45,H,0,25,55,5,12,10,15,12,31,17,14,5,4,13,19,57,3,8,4,9,11,22,14,15,9,3,18
2012,48,3166,49,3132,47,N,0,19,47,5,19,6,11,7,25,16,14,6,2,10,20,50,4,14,3,8,8,25,8,15,10,1,16
2012,48,3178,90,3236,60,H,0,38,58,4,12,10,14,8,32,18,21,13,6,14,21,60,4,20,14,18,10,13,8,17,2,1,17
2012,48,3179,62,3387,60,A,0,24,47,4,8,10,16,6,24,16,19,6,1,23,23,54,0,9,14,25,14,20,6,17,7,2,18
2012,48,3187,70,3239,64,N,0,27,63,6,20,10,16,14,33,11,21,4,8,12,25,68,6,17,8,13,13,26,7,16,6,3,13
2012,48,3198,73,3175,57,N,0,21,37,0,4,31,39,7,29,15,16,6,4,18,20,61,2,10,15,25,18,14,2,11,8,3,22
2012,48,3218,78,3340,66,H,0,24,48,5,10,25,37,15,40,11,20,2,4,13,25,85,5,21,11,13,23,16,13,5,12,1,21
2012,48,3220,66,3389,52,A,0,22,59,6,27,16,19,19,36,15,28,11,2,17,20,64,3,13,9,13,9,19,13,21,15,4,17
2012,48,3224,63,3448,59,A,1,20,61,2,12,21,23,9,29,8,19,16,1,16,22,69,1,14,14,20,20,33,10,27,10,5,22
2012,48,3225,65,3461,59,H,0,26,54,6,16,7,15,10,28,10,13,5,4,12,24,65,6,25,5,6,13,23,11,10,5,2,16
2012,48,3241,71,3148,64,H,0,26,62,4,13,15,26,14,19,17,7,8,3,13,26,55,1,6,11,13,10,25,15,16,3,0,18
2012,48,3243,70,3295,47,N,0,26,59,6,23,12,18,10,18,14,6,11,4,16,16,44,3,9,12,19,13,26,6,21,4,2,12
2012,48,3252,76,3205,65,H,0,25,58,9,17,17,29,13,34,11,19,9,0,23,22,57,5,15,16,30,11,27,11,17,8,2,20
2012,48,3253,76,3444,56,H,0,32,63,9,19,3,5,9,29,27,26,16,7,15,18,55,4,20,16,22,9,24,9,26,18,4,7
