Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_TeamID,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DOL,team_1_DUN,team_1_MAS,team_1_MOR,team_1_POM,team_1_RPI,team_1_RTH,team_1_SEL,team_1_WLK,team_1_WOL,team_2_Season,team_2_TeamID,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DOL,team_2_DUN,team_2_MAS,team_2_MOR,team_2_POM,team_2_RPI,team_2_RTH,team_2_SEL,team_2_WLK,team_2_WOL
2010,20,1135,1263,1,2010.0,1135.0,22.79,51.86,16.31,32.79,6.48,19.07,14.48,19.59,7.17,24.55,13.0,13.07,3.72,3.76,14.48,27.9,62.38,21.17,43.31,6.72,19.07,10.59,15.45,12.31,25.17,14.0,9.93,6.93,3.72,18.69,283.0,273.14285714285717,275.35714285714283,280.625,282.42857142857144,278.8421052631579,265.6666666666667,238.13333333333333,293.85714285714283,249.7,271.3076923076923,280.5,2010.0,1263.0,20.55,51.93,14.17,32.97,6.38,18.97,14.52,21.1,11.0,24.76,12.41,14.59,6.9,3.21,15.9,22.14,55.69,15.59,35.17,6.55,20.52,11.45,16.66,11.62,24.07,12.93,13.9,6.72,3.83,18.76,155.33333333333334,171.57142857142858,175.71428571428572,210.5,198.92857142857142,250.3684210526316,230.46666666666667,177.13333333333333,229.78571428571428,249.7,171.23076923076923,166.57142857142858
2010,20,1154,1271,1,2010.0,1154.0,21.33,51.73,13.97,31.43,7.37,20.3,10.53,14.73,9.8,21.6,11.23,10.77,4.93,1.47,15.57,21.73,50.7,15.73,32.2,6.0,18.5,11.6,16.93,10.07,23.1,9.9,11.53,5.07,3.4,15.7,216.11111111111111,199.07142857142858,202.07142857142858,204.0,210.5,170.89473684210526,190.6,208.53333333333333,207.14285714285714,249.7,198.92307692307693,214.14285714285714,2010.0,1271.0,21.59,53.81,16.56,37.31,5.03,16.5,12.56,19.5,12.44,23.78,11.22,15.16,5.41,2.06,18.5,25.03,56.56,19.38,37.59,5.66,18.97,13.53,20.72,11.84,23.94,13.31,12.06,6.34,2.94,17.53,302.6666666666667,289.7142857142857,305.0,331.625,311.85714285714283,340.36842105263156,325.6,295.93333333333334,301.92857142857144,249.7,311.53846153846155,294.14285714285717
2010,20,1114,1166,0,2010.0,1114.0,21.68,51.75,15.57,35.61,6.11,16.14,16.61,23.82,9.61,23.57,11.39,13.46,4.71,2.54,20.14,25.25,56.46,17.46,34.64,7.79,21.82,15.61,22.46,11.39,24.21,15.46,11.82,5.32,3.43,19.82,293.8888888888889,281.14285714285717,272.2857142857143,262.375,276.42857142857144,250.73684210526315,249.26666666666668,253.6,256.7857142857143,249.7,278.84615384615387,273.42857142857144,2010.0,1166.0,23.74,54.58,16.48,32.29,7.26,22.29,14.65,20.65,10.45,24.35,13.61,12.39,5.13,3.1,18.65,23.32,55.39,16.84,36.03,6.48,19.35,15.26,21.23,11.03,23.48,12.77,11.94,5.97,2.55,19.23,142.11111111111111,148.78571428571428,146.42857142857142,116.375,140.28571428571428,101.84210526315789,123.26666666666667,153.6,124.92857142857143,249.7,141.6153846153846,150.28571428571428
2010,20,1108,1178,0,2010.0,1108.0,21.0,55.39,16.65,41.29,4.35,14.1,14.29,23.39,11.48,22.87,8.68,20.71,6.9,3.16,21.61,28.65,61.68,21.45,42.9,7.19,18.77,17.52,27.58,15.06,27.81,18.26,15.74,10.77,5.42,20.29,346.55555555555554,343.92857142857144,346.0,347.0,346.92857142857144,346.8421052631579,346.46666666666664,336.06666666666666,346.0,249.7,345.9230769230769,343.0,2010.0,1178.0,24.21,52.79,19.97,40.0,4.24,12.79,16.36,24.85,11.52,24.0,13.64,15.27,7.24,3.52,18.55,22.91,54.76,16.7,35.3,6.21,19.45,14.06,19.64,10.42,21.58,11.55,15.03,6.97,2.45,19.97,136.33333333333334,140.28571428571428,150.35714285714286,120.875,142.92857142857142,162.89473684210526,143.33333333333334,171.46666666666667,135.78571428571428,249.7,129.92307692307693,147.07142857142858
2010,20,1206,1231,1,2010.0,1206.0,23.35,53.58,18.29,38.71,5.06,14.87,14.32,22.32,11.29,23.13,11.58,13.55,6.48,3.87,17.32,23.94,56.39,18.23,39.26,5.71,17.13,12.87,18.94,12.61,23.26,13.0,13.26,6.81,3.58,18.87,116.44444444444444,120.78571428571429,115.21428571428571,137.25,124.85714285714286,143.78947368421052,147.73333333333332,130.46666666666667,124.57142857142857,249.7,127.3076923076923,125.14285714285714,2010.0,1231.0,22.68,54.42,17.52,39.29,5.16,15.13,15.71,22.74,12.77,22.39,12.1,15.68,6.81,3.45,20.52,24.77,55.81,18.77,37.61,6.0,18.19,15.9,22.97,12.48,23.06,14.23,14.03,7.1,5.19,20.26,177.33333333333334,182.0,166.64285714285714,132.375,164.92857142857142,128.05263157894737,148.6,226.8,141.71428571428572,249.7,202.3846153846154,209.71428571428572
2010,20,1131,1210,0,2010.0,1131.0,23.22,57.41,14.88,34.16,8.34,23.25,16.03,21.94,11.12,25.62,11.0,13.5,6.97,3.06,21.44,22.5,55.22,16.66,36.44,5.84,18.78,16.03,23.91,11.38,26.34,12.16,14.53,5.94,3.28,19.44,157.88888888888889,168.07142857142858,160.71428571428572,186.0,168.07142857142858,164.68421052631578,161.4,153.13333333333333,172.78571428571428,249.7,161.23076923076923,169.78571428571428,2010.0,1210.0,26.3,57.88,20.3,41.52,6.0,16.36,13.91,21.67,13.7,26.55,13.76,16.33,7.76,5.48,18.67,22.85,59.82,16.3,38.85,6.55,20.97,13.85,20.76,13.97,22.0,13.09,15.06,7.91,3.3,19.12,40.55555555555556,41.0,41.857142857142854,31.5,36.357142857142854,41.473684210526315,25.2,46.86666666666667,33.142857142857146,249.7,29.76923076923077,45.142857142857146
2010,20,1235,1290,1,2010.0,1235.0,25.94,58.53,19.41,41.0,6.53,17.53,14.19,21.59,12.12,26.22,14.25,13.84,5.31,4.88,15.75,25.94,61.81,19.38,42.19,6.56,19.62,12.0,16.78,12.09,24.59,12.38,12.62,7.44,3.12,18.34,90.88888888888889,94.0,89.78571428571429,78.25,83.57142857142857,74.78947368421052,76.8,124.46666666666667,70.14285714285714,249.7,96.15384615384616,92.85714285714286,2010.0,1290.0,21.94,54.26,15.68,34.9,6.26,19.35,12.94,20.29,11.32,22.97,11.65,17.39,7.52,2.52,20.9,25.35,55.39,18.65,35.97,6.71,19.42,15.45,23.32,11.71,25.03,14.68,15.0,7.71,3.48,19.0,333.44444444444446,331.2142857142857,335.2142857142857,338.5,336.0,338.42105263157896,337.3333333333333,325.4,343.07142857142856,249.7,330.15384615384613,340.07142857142856
2010,20,1209,1237,0,2010.0,1209.0,23.03,55.1,18.74,41.87,4.29,13.23,11.45,16.74,13.1,20.23,11.03,13.35,6.97,3.23,18.94,21.58,50.42,16.1,33.68,5.48,16.74,15.42,21.77,11.74,21.65,12.61,14.1,7.06,3.52,15.9,228.77777777777777,227.71428571428572,231.42857142857142,193.625,224.21428571428572,199.42105263157896,202.0,237.93333333333334,221.85714285714286,249.7,216.92307692307693,223.57142857142858,2010.0,1237.0,26.12,51.91,20.59,37.47,5.53,14.44,15.62,21.91,9.66,22.91,14.81,14.09,8.78,4.41,16.09,24.44,56.22,17.22,36.16,7.22,20.06,11.5,16.69,11.38,19.97,13.56,14.34,6.44,2.81,18.47,112.55555555555556,101.21428571428571,109.92857142857143,119.75,114.28571428571429,139.31578947368422,131.13333333333333,86.2,117.35714285714286,249.7,101.38461538461539,100.42857142857143
2010,20,1198,1241,0,2010.0,1198.0,24.42,58.81,18.97,39.94,5.45,18.87,13.06,18.87,11.74,20.55,12.23,13.35,8.06,1.81,19.52,27.0,55.32,19.03,34.77,7.97,20.55,15.03,21.16,11.03,26.39,16.03,14.74,7.16,4.19,17.97,299.8888888888889,305.7142857142857,298.7142857142857,271.75,296.64285714285717,278.42105263157896,289.8,278.8,302.7857142857143,249.7,300.6923076923077,290.7857142857143,2010.0,1241.0,24.12,54.85,18.39,36.52,5.73,18.33,13.0,19.03,10.7,24.12,14.0,14.45,6.18,4.24,16.12,25.42,60.03,19.36,42.09,6.06,17.94,13.0,18.7,13.03,23.0,13.94,12.06,7.7,2.55,17.45,224.77777777777777,220.92857142857142,219.85714285714286,209.0,223.28571428571428,194.05263157894737,230.13333333333333,254.8,231.21428571428572,249.7,219.92307692307693,221.07142857142858
2010,20,1173,1243,0,2010.0,1173.0,24.47,55.31,17.78,35.66,6.69,19.66,14.09,21.09,12.06,26.19,14.66,14.59,6.22,3.5,20.0,20.78,52.28,14.97,33.97,5.81,18.31,14.97,22.72,9.94,22.59,10.91,14.22,6.12,3.19,18.94,47.111111111111114,36.785714285714285,45.0,52.25,46.92857142857143,53.26315789473684,55.0,35.53333333333333,41.714285714285715,249.7,45.0,39.07142857142857,2010.0,1243.0,26.25,58.53,19.53,39.69,6.72,18.84,20.25,30.47,15.31,23.94,14.62,14.59,7.47,4.81,22.47,22.94,54.72,17.53,38.41,5.41,16.31,17.94,25.88,11.91,22.0,11.97,17.06,7.16,3.5,24.5,9.222222222222221,6.5,8.285714285714286,8.0,7.571428571428571,20.68421052631579,12.133333333333333,6.133333333333334,8.142857142857142,249.7,9.615384615384615,9.642857142857142
2010,20,1247,1408,1,2010.0,1247.0,25.2,57.27,19.73,41.03,5.47,16.23,14.5,21.73,14.0,24.9,13.83,15.7,6.23,4.67,17.23,26.23,60.1,19.3,39.97,6.93,20.13,13.7,20.13,12.47,22.0,15.67,11.73,8.13,3.8,18.0,148.55555555555554,135.57142857142858,137.5,164.125,147.35714285714286,110.10526315789474,142.46666666666667,121.66666666666667,135.78571428571428,249.7,143.30769230769232,129.92857142857142,2010.0,1408.0,21.2,53.43,15.6,36.17,5.6,17.27,14.13,20.4,10.53,20.3,10.93,13.73,7.7,2.8,20.33,23.27,51.13,18.8,36.8,4.47,14.33,15.83,22.77,11.4,25.03,12.33,15.43,6.03,4.3,18.07,246.77777777777777,243.85714285714286,245.35714285714286,216.5,236.42857142857142,158.73684210526315,203.2,247.33333333333334,212.5,249.7,248.6153846153846,258.92857142857144
2010,20,1256,1311,1,2010.0,1256.0,26.45,58.58,20.55,41.27,5.91,17.3,15.45,22.33,12.82,24.45,12.15,13.06,6.64,3.24,16.18,25.91,58.79,19.12,40.0,6.79,18.79,11.58,16.79,11.03,23.21,12.79,13.76,6.52,2.82,19.18,48.77777777777778,59.857142857142854,52.285714285714285,104.5,65.07142857142857,116.05263157894737,92.6,76.2,79.0,249.7,59.15384615384615,47.142857142857146,2010.0,1311.0,21.19,50.12,14.54,29.65,6.65,20.46,14.5,20.58,8.73,18.35,12.65,13.73,8.27,0.96,21.54,23.88,46.08,17.85,31.5,6.04,14.58,17.35,25.27,8.5,23.12,12.58,15.92,6.35,2.58,18.85,269.22222222222223,284.0,274.5,269.25,273.85714285714283,249.05263157894737,286.0,259.8,277.07142857142856,249.7,291.84615384615387,290.2857142857143
2010,20,1257,1288,1,2010.0,1257.0,26.56,59.38,18.53,35.69,8.03,23.69,15.19,21.59,14.47,22.41,15.56,13.69,7.78,4.19,20.12,23.75,55.69,17.59,37.72,6.16,17.97,15.94,22.78,13.28,21.97,13.34,15.34,6.53,2.09,19.72,58.333333333333336,46.07142857142857,68.71428571428571,27.75,55.785714285714285,18.473684210526315,43.4,50.6,45.642857142857146,249.7,49.23076923076923,63.857142857142854,2010.0,1288.0,26.17,60.5,20.56,43.89,5.61,16.61,18.81,26.75,15.42,24.86,12.72,13.53,6.58,4.03,21.11,24.39,57.67,19.5,42.72,4.89,14.94,16.58,24.72,13.17,23.0,11.39,14.44,5.86,4.17,20.58,125.22222222222223,137.85714285714286,122.57142857142857,167.375,134.28571428571428,192.3684210526316,147.2,120.73333333333333,171.14285714285714,249.7,112.15384615384616,114.14285714285714
2010,20,1274,1376,1,2010.0,1274.0,25.25,54.81,18.03,34.72,7.22,20.09,13.59,20.28,11.5,23.94,13.59,14.0,6.84,4.5,17.5,22.41,54.75,16.16,35.78,6.25,18.97,13.88,19.84,11.34,21.72,12.66,13.34,7.25,3.25,17.53,60.888888888888886,68.57142857142857,48.285714285714285,63.375,50.714285714285715,66.3157894736842,42.93333333333333,87.4,50.57142857142857,249.7,57.61538461538461,58.285714285714285,2010.0,1376.0,26.45,63.26,19.48,41.48,6.97,21.77,11.97,18.42,13.26,21.52,9.87,12.32,8.68,6.06,17.71,25.32,56.58,20.19,41.74,5.13,14.84,15.1,22.19,13.13,26.74,12.71,16.39,6.45,3.68,16.32,85.22222222222223,78.71428571428571,78.28571428571429,75.875,84.14285714285714,61.0,81.33333333333333,74.8,73.64285714285714,249.7,83.23076923076923,76.92857142857143
2010,20,1277,1434,1,2010.0,1277.0,26.91,56.84,22.12,42.5,4.78,14.34,14.03,20.59,13.53,25.5,16.69,14.03,6.72,3.09,17.66,22.53,55.62,15.81,34.94,6.72,20.69,11.91,16.69,10.09,19.91,12.94,12.94,6.38,2.59,17.78,21.333333333333332,29.071428571428573,23.857142857142858,15.125,19.142857142857142,10.736842105263158,21.533333333333335,35.13333333333333,17.642857142857142,249.7,22.307692307692307,30.642857142857142,2010.0,1434.0,25.14,54.86,17.48,33.83,7.66,21.03,14.38,19.93,10.1,21.62,14.31,13.45,6.93,2.03,20.28,25.07,54.17,18.28,36.0,6.79,18.17,18.62,26.21,11.72,22.45,14.17,13.21,7.03,3.45,17.76,204.88888888888889,218.71428571428572,205.57142857142858,158.625,206.14285714285714,167.10526315789474,187.4,197.4,212.78571428571428,249.7,188.69230769230768,201.71428571428572
2010,20,1281,1410,1,2010.0,1281.0,27.38,62.03,19.69,41.31,7.69,20.72,15.12,20.78,12.97,22.41,15.25,13.0,10.94,4.66,19.28,22.75,55.62,17.5,38.59,5.25,17.03,15.06,21.53,13.66,24.34,11.12,19.66,6.19,3.09,18.84,37.44444444444444,53.785714285714285,46.285714285714285,15.25,41.357142857142854,15.631578947368421,13.066666666666666,69.26666666666667,39.714285714285715,249.7,42.46153846153846,55.57142857142857,2010.0,1410.0,21.0,53.97,14.61,33.7,6.39,20.27,12.79,19.85,8.85,21.61,11.48,14.33,6.61,1.45,20.24,25.97,53.88,20.55,38.79,5.42,15.09,14.82,22.52,10.79,27.91,13.64,15.64,6.79,4.21,18.82,328.3333333333333,324.5,325.14285714285717,319.875,321.85714285714283,330.10526315789474,319.3333333333333,307.73333333333335,324.85714285714283,249.7,320.0769230769231,325.92857142857144
2010,20,1185,1283,0,2010.0,1185.0,22.07,53.07,15.77,32.37,6.3,20.7,15.43,23.63,11.6,23.37,12.3,13.47,6.57,2.7,18.1,23.3,52.9,17.47,36.1,5.83,16.8,13.3,20.17,9.87,23.57,12.93,13.93,6.1,3.37,21.03,205.22222222222223,185.92857142857142,193.0,190.25,183.0,208.6315789473684,195.46666666666667,178.6,185.42857142857142,249.7,182.46153846153845,179.42857142857142,2010.0,1283.0,24.78,55.81,17.84,36.94,6.94,18.88,14.47,20.06,11.38,23.59,13.78,11.47,5.66,2.78,18.91,22.66,52.06,16.5,35.41,6.16,16.66,14.31,20.03,9.09,22.53,11.69,12.97,5.91,3.47,18.69,84.33333333333333,60.714285714285715,73.0,102.125,77.21428571428571,116.52631578947368,78.33333333333333,61.2,70.28571428571429,249.7,69.76923076923077,70.21428571428571
2010,20,1293,1300,1,2010.0,1293.0,26.78,53.94,20.5,37.03,6.28,16.91,16.25,23.12,12.0,24.25,15.19,14.5,9.28,5.41,17.47,21.28,54.75,15.81,38.66,5.47,16.09,13.0,18.59,12.12,18.72,10.88,16.53,6.47,2.84,18.75,61.44444444444444,72.57142857142857,60.5,73.125,60.0,101.84210526315789,55.8,78.93333333333334,83.71428571428571,249.7,52.0,54.07142857142857,2010.0,1300.0,20.88,54.88,16.04,39.8,4.84,15.08,10.2,15.24,11.2,18.68,11.28,16.64,7.92,2.92,18.48,26.28,53.04,20.88,36.68,5.4,16.36,13.84,20.24,11.24,25.44,17.4,16.72,8.04,4.04,15.16,341.3333333333333,341.92857142857144,338.64285714285717,336.25,338.57142857142856,338.63157894736844,336.1333333333333,338.6666666666667,338.42857142857144,249.7,333.46153846153845,336.2857142857143
2010,20,1120,1301,0,2010.0,1120.0,26.23,59.42,17.9,34.06,8.32,25.35,14.26,21.81,12.0,22.87,12.9,13.81,7.84,2.84,20.03,25.94,56.71,19.03,37.26,6.9,19.45,15.45,21.74,10.87,24.87,13.35,15.13,6.71,3.74,18.52,149.55555555555554,141.5,152.0,99.0,142.21428571428572,86.89473684210526,118.66666666666667,150.6,122.71428571428571,249.7,148.53846153846155,163.5,2010.0,1301.0,23.97,54.91,18.5,38.56,5.47,16.35,13.88,20.38,11.5,23.44,13.68,13.09,6.56,4.41,17.97,23.47,55.85,18.82,40.91,4.65,14.94,12.91,19.71,12.74,22.97,11.47,13.32,7.21,3.82,18.38,74.33333333333333,80.14285714285714,66.07142857142857,59.625,71.28571428571429,78.63157894736842,76.73333333333333,85.93333333333334,68.5,249.7,81.3076923076923,79.71428571428571
2010,20,1275,1307,0,2010.0,1275.0,21.31,49.0,14.91,30.56,6.41,18.44,13.34,18.34,8.69,23.09,10.41,12.84,4.97,3.75,18.19,22.12,52.84,16.47,36.25,5.66,16.59,13.34,19.41,10.97,21.97,12.09,10.53,6.81,3.44,16.84,178.77777777777777,183.14285714285714,184.85714285714286,149.5,160.35714285714286,161.94736842105263,147.93333333333334,152.46666666666667,157.78571428571428,249.7,158.23076923076923,180.64285714285714,2010.0,1307.0,25.42,57.7,17.45,36.42,7.97,21.27,17.82,26.33,13.21,25.52,14.42,11.21,6.76,3.52,17.67,23.3,54.61,16.0,32.58,7.3,22.03,13.15,19.42,9.33,23.64,13.0,13.88,5.61,2.67,22.7,13.555555555555555,8.714285714285714,12.928571428571429,45.75,21.642857142857142,38.31578947368421,36.06666666666667,12.8,16.785714285714285,249.7,18.923076923076923,13.142857142857142
2010,20,1321,1398,1,2010.0,1321.0,23.18,53.3,13.85,27.3,9.33,26.0,13.61,19.06,10.18,21.79,16.7,10.97,6.55,3.97,18.97,21.97,52.21,15.7,32.21,6.27,20.0,15.3,21.18,11.36,23.12,14.7,13.03,5.61,3.39,18.97,56.22222222222222,52.857142857142854,46.785714285714285,56.625,48.92857142857143,59.578947368421055,68.8,69.33333333333333,44.5,249.7,72.53846153846153,58.214285714285715,2010.0,1398.0,23.44,57.62,15.38,35.97,8.06,21.66,12.38,17.56,12.25,20.97,12.41,15.97,7.94,2.38,19.72,25.88,53.59,19.75,36.53,6.12,17.06,16.31,23.47,11.0,24.78,14.72,16.16,7.94,3.41,16.66,292.0,289.0,294.42857142857144,267.0,272.64285714285717,298.36842105263156,265.8,277.53333333333336,273.0,249.7,278.6923076923077,288.57142857142856
2010,20,1251,1323,0,2010.0,1251.0,22.39,52.43,17.0,35.86,5.39,16.57,15.36,22.14,10.46,25.21,11.5,15.68,6.29,2.71,18.68,25.46,57.89,18.43,36.07,7.04,21.82,12.64,19.64,11.61,23.57,15.25,12.89,7.36,2.93,20.07,249.0,230.35714285714286,242.07142857142858,281.625,244.85714285714286,275.3157894736842,284.6666666666667,230.0,241.64285714285714,249.7,237.69230769230768,232.78571428571428,2010.0,1323.0,26.38,55.71,18.88,36.68,7.5,19.03,15.76,21.79,11.35,24.29,16.85,10.35,5.53,3.0,15.18,25.09,57.65,18.32,38.38,6.76,19.26,11.94,16.06,10.68,21.59,14.0,10.38,5.94,3.38,18.35,58.111111111111114,49.714285714285715,69.5,49.125,59.357142857142854,54.26315789473684,74.06666666666666,71.13333333333334,45.357142857142854,249.7,63.30769230769231,65.78571428571429
2010,20,1334,1365,1,2010.0,1334.0,23.32,53.16,16.84,34.23,6.48,18.94,12.0,18.23,10.87,23.48,12.87,11.16,5.55,2.52,17.06,20.71,50.74,14.84,34.16,5.87,16.58,12.84,19.19,9.74,22.45,10.29,11.81,5.81,2.68,17.16,106.55555555555556,100.64285714285714,102.28571428571429,136.625,104.64285714285714,150.21052631578948,98.86666666666666,102.46666666666667,104.78571428571429,249.7,103.76923076923077,102.64285714285714,2010.0,1365.0,21.77,52.87,17.07,37.4,4.7,15.47,15.13,22.1,11.5,21.73,9.7,15.3,7.13,3.53,19.93,23.83,52.7,17.03,35.57,6.8,17.13,15.7,23.17,11.1,23.0,13.73,14.3,7.3,4.23,18.47,234.88888888888889,226.5,224.42857142857142,204.5,224.78571428571428,195.05263157894737,242.73333333333332,216.53333333333333,211.64285714285714,249.7,249.69230769230768,225.85714285714286
2010,20,1172,1336,0,2010.0,1172.0,24.03,56.72,15.34,32.38,8.69,24.34,13.38,19.76,11.83,24.52,14.52,13.59,4.14,3.38,19.93,24.66,55.34,18.0,37.72,6.66,17.62,15.17,21.21,9.38,24.38,11.31,12.0,6.03,2.97,19.62,184.33333333333334,175.78571428571428,189.78571428571428,187.625,176.78571428571428,134.89473684210526,157.93333333333334,169.33333333333334,175.35714285714286,249.7,183.15384615384616,189.28571428571428,2010.0,1336.0,22.94,52.65,16.23,33.06,6.71,19.58,12.35,17.48,9.68,24.35,13.23,11.61,4.61,1.74,16.23,23.26,53.39,15.84,32.94,7.42,20.45,10.74,15.55,8.32,22.55,13.39,10.13,5.81,3.39,17.0,176.22222222222223,189.78571428571428,157.5,79.0,147.28571428571428,54.94736842105263,105.33333333333333,207.8,138.71428571428572,249.7,170.30769230769232,200.35714285714286
2010,20,1345,1386,1,2010.0,1345.0,24.81,55.66,19.44,38.81,5.38,16.84,16.09,22.16,10.41,22.91,14.03,10.88,6.91,4.47,18.69,20.91,51.84,15.59,36.97,5.31,14.88,13.78,19.41,10.5,23.47,10.75,15.84,5.09,2.66,19.12,6.777777777777778,7.5,5.642857142857143,11.5,7.5,5.105263157894737,8.266666666666667,10.066666666666666,6.642857142857143,249.7,7.0,7.857142857142857,2010.0,1386.0,23.58,57.26,17.42,36.71,6.16,20.55,15.74,22.16,9.65,22.65,13.1,13.13,7.29,3.48,17.84,27.23,61.1,20.39,40.61,6.84,20.48,13.87,19.55,13.58,26.71,15.52,14.45,7.16,4.0,17.97,185.22222222222223,178.85714285714286,181.0,186.25,181.21428571428572,140.78947368421052,178.93333333333334,150.86666666666667,165.14285714285714,249.7,181.07692307692307,177.07142857142858
2010,20,1221,1348,0,2010.0,1221.0,24.55,55.06,19.35,41.42,5.19,13.65,14.97,21.35,12.32,24.32,13.19,14.42,4.32,2.87,17.77,25.68,58.61,18.65,38.71,7.03,19.9,13.32,19.16,11.35,21.16,15.48,10.97,7.16,3.81,19.06,296.8888888888889,288.0,297.0,243.75,282.7857142857143,217.0,238.86666666666667,259.46666666666664,274.35714285714283,249.7,268.84615384615387,285.7857142857143,2010.0,1348.0,27.81,62.0,21.34,42.56,6.47,19.44,13.84,19.81,13.47,21.44,15.09,11.09,8.06,4.97,16.41,26.75,56.66,21.47,41.88,5.28,14.78,11.25,17.09,11.59,23.72,13.19,15.56,4.91,2.5,18.41,30.0,24.214285714285715,28.357142857142858,78.25,31.642857142857142,67.73684210526316,66.6,25.2,47.357142857142854,249.7,27.846153846153847,23.571428571428573
2010,20,1151,1350,0,2010.0,1151.0,24.26,56.48,16.13,32.06,8.13,24.42,11.55,18.74,11.13,25.39,14.32,16.26,5.77,2.48,18.9,25.1,58.9,14.84,30.13,10.26,28.77,12.61,18.48,11.65,25.19,14.61,14.35,8.06,3.48,18.65,207.33333333333334,210.71428571428572,221.57142857142858,258.875,238.21428571428572,289.4736842105263,258.93333333333334,244.53333333333333,274.64285714285717,249.7,229.30769230769232,270.42857142857144,2010.0,1350.0,24.79,55.59,17.74,35.5,7.06,20.09,12.65,18.15,9.0,24.0,12.71,11.26,8.32,4.59,17.97,21.62,55.12,16.53,37.97,5.09,17.15,13.91,19.71,13.03,24.82,9.88,15.15,5.44,3.35,17.94,41.666666666666664,39.42857142857143,34.857142857142854,73.375,47.0,71.15789473684211,50.4,27.866666666666667,55.357142857142854,249.7,45.0,36.785714285714285
2010,20,1296,1369,0,2010.0,1296.0,23.27,57.97,17.4,38.4,5.87,19.57,14.83,22.97,14.17,24.17,13.3,15.3,6.6,3.5,21.67,24.1,54.73,17.87,37.27,6.23,17.47,17.5,25.67,10.73,25.3,12.37,13.53,7.2,3.37,20.37,243.44444444444446,245.07142857142858,267.35714285714283,239.375,248.07142857142858,235.21052631578948,252.6,252.26666666666668,234.57142857142858,249.7,245.3846153846154,259.7857142857143,2010.0,1369.0,21.31,53.17,15.83,37.0,5.48,16.17,14.34,22.0,10.86,22.79,10.55,15.59,5.66,2.45,21.93,24.79,53.76,18.55,36.55,6.24,17.21,17.0,25.66,11.21,25.69,14.24,14.45,7.9,4.0,19.83,293.3333333333333,288.35714285714283,288.57142857142856,311.625,291.5,331.6842105263158,307.2,282.93333333333334,281.5,249.7,302.61538461538464,287.2142857142857
2010,20,1370,1451,1,2010.0,1370.0,28.42,64.1,23.13,48.23,5.29,15.87,18.16,28.13,15.0,25.13,12.13,17.71,9.29,1.9,23.45,26.74,57.32,21.35,40.97,5.39,16.35,21.39,29.58,9.97,26.0,14.39,18.9,8.52,3.87,23.13,195.44444444444446,206.92857142857142,193.92857142857142,194.5,194.64285714285714,225.31578947368422,195.66666666666666,206.73333333333332,197.07142857142858,249.7,203.07692307692307,190.21428571428572,2010.0,1451.0,25.39,57.64,17.07,34.25,8.32,23.39,17.21,23.64,12.07,24.04,13.0,12.18,6.5,3.11,19.93,24.11,54.54,18.0,37.68,6.11,16.86,16.89,23.18,9.89,23.68,10.79,13.64,6.54,3.79,19.71,106.77777777777777,133.0,122.0,115.25,120.92857142857143,133.3684210526316,113.93333333333334,118.66666666666667,135.35714285714286,249.7,121.46153846153847,123.78571428571429
2010,20,1378,1423,1,2010.0,1378.0,23.69,53.66,19.59,39.25,4.09,14.41,16.31,23.91,11.91,23.84,12.03,12.66,6.19,3.59,17.19,24.34,56.91,18.97,40.09,5.38,16.81,12.12,18.97,12.41,22.16,11.09,11.78,5.84,3.44,18.53,69.88888888888889,64.28571428571429,67.21428571428571,74.125,69.07142857142857,79.36842105263158,68.53333333333333,80.26666666666667,66.0,249.7,69.92307692307692,79.14285714285714,2010.0,1423.0,23.29,56.16,16.61,36.16,6.68,20.0,12.9,20.0,12.61,24.0,12.68,15.87,5.13,4.87,20.42,25.42,58.35,21.0,43.77,4.42,14.58,16.19,24.32,13.58,24.35,11.55,12.52,8.42,4.29,18.65,211.11111111111111,210.35714285714286,202.71428571428572,240.875,185.92857142857142,213.94736842105263,165.26666666666668,189.6,179.42857142857142,249.7,192.30769230769232,211.92857142857142
