Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2010,44,1227,63,1333,61,H,0,23,47,7,21,10,14,11,13,12,17,9,1,14,24,44,4,12,9,12,9,15,13,19,10,1,19
2010,44,1239,56,1126,48,A,0,21,41,2,11,12,15,6,29,8,16,6,4,17,16,50,2,11,14,18,8,14,8,10,9,2,13
2010,44,1257,94,1331,57,H,0,35,68,12,32,12,14,14,29,26,15,9,4,23,21,54,2,17,13,23,11,20,10,21,8,1,15
2010,44,1260,68,1133,65,A,0,22,54,6,22,18,23,12,27,14,12,4,1,18,23,47,10,19,9,18,3,22,13,13,9,3,22
2010,44,1270,61,1408,57,A,0,23,47,5,8,10,19,11,22,11,17,9,4,19,17,48,9,22,14,19,10,16,14,15,7,6,19
2010,44,1274,69,1391,49,A,0,26,46,6,13,11,20,7,30,16,11,5,5,14,17,51,5,25,10,13,6,17,5,8,6,1,13
2010,44,1279,91,1431,81,N,1,24,60,12,26,31,42,11,29,10,16,6,5,22,28,61,6,24,19,29,11,30,18,21,11,4,30
2010,44,1280,80,1460,69,H,0,29,46,12,25,10,14,5,29,16,18,5,13,12,23,66,14,36,9,10,14,14,14,10,7,0,15
2010,44,1294,95,1419,84,H,0,30,58,11,22,24,33,12,21,17,15,10,1,25,26,49,9,16,23,33,8,21,15,21,8,3,25
2010,44,1307,96,1319,57,H,0,34,61,16,32,12,17,9,23,24,4,10,6,12,24,54,2,15,7,14,11,21,15,16,4,2,17
2010,44,1321,84,1316,54,H,0,30,60,14,28,10,13,14,19,25,14,14,4,16,19,41,5,15,11,20,7,18,13,23,10,0,16
2010,44,1325,75,1229,57,H,0,26,56,11,25,12,13,10,25,17,13,3,8,13,23,63,6,22,5,7,16,21,16,18,6,1,15
2010,44,1326,78,1342,48,H,0,29,54,9,21,11,19,8,28,16,11,8,4,13,17,51,7,22,7,7,6,22,10,17,4,0,14
2010,44,1329,71,1390,70,A,0,27,61,9,30,8,11,9,29,13,17,6,3,25,27,58,4,16,12,24,9,28,15,14,3,0,14
2010,44,1332,79,1290,51,H,0,30,61,9,22,10,16,8,25,18,9,9,2,19,16,44,6,19,13,21,5,25,7,19,3,3,18
2010,44,1343,46,1284,42,H,0,14,46,4,21,14,21,14,20,7,17,12,5,15,15,45,0,11,12,15,12,20,5,20,6,2,22
2010,44,1349,70,1365,57,H,0,22,56,7,21,19,23,13,18,17,12,17,2,17,20,48,5,23,12,13,11,24,9,23,4,4,17
2010,44,1368,94,1380,48,H,0,36,66,14,24,8,9,13,35,23,14,8,7,21,16,59,4,16,12,20,12,18,10,15,3,6,11
2010,44,1375,74,1114,71,H,0,23,56,2,11,26,33,16,31,13,15,3,4,21,23,57,7,21,18,25,7,22,10,8,6,3,24
2010,44,1376,76,1350,58,H,0,29,69,6,19,12,15,24,21,8,13,9,11,12,23,58,5,14,7,10,16,18,7,16,8,4,15
2010,44,1378,69,1416,65,H,0,19,50,6,20,25,33,12,26,14,18,13,5,14,24,52,8,16,9,14,5,22,13,17,12,1,22
2010,44,1387,75,1125,67,H,0,24,58,3,13,24,36,18,21,8,13,7,10,23,22,53,3,9,20,27,13,22,10,19,4,2,28
2010,44,1412,64,1153,47,H,0,24,61,5,21,11,13,16,31,13,19,10,7,14,19,60,3,22,6,8,12,22,8,17,9,3,15
2010,44,1429,68,1167,51,A,0,27,64,6,17,8,11,15,19,14,5,3,1,17,17,39,4,10,13,21,6,23,7,14,2,6,14
2010,44,1448,80,1423,69,A,0,30,56,2,4,18,31,12,30,10,16,10,3,22,24,60,6,23,15,28,15,21,10,18,3,8,26
2010,44,1457,62,1367,53,A,0,16,45,3,10,27,35,5,26,3,13,13,3,20,14,48,3,17,22,27,10,29,5,18,3,6,23
2010,44,1458,90,1142,42,H,0,31,51,13,24,15,19,5,24,22,9,12,0,12,17,47,4,14,4,5,5,17,9,22,2,2,19
2010,44,1464,74,1384,65,A,0,24,53,3,10,23,32,10,24,14,10,7,2,19,24,48,3,15,14,19,5,22,11,16,1,3,25
2010,45,1140,77,1447,61,H,0,28,59,2,12,19,30,11,34,22,13,8,8,17,22,70,5,24,12,20,19,26,10,14,7,3,22
2010,45,1176,59,1198,53,H,0,19,38,11,22,10,11,4,16,15,11,5,6,13,22,43,1,6,8,10,6,15,10,11,5,1,16
2010,45,1191,75,1204,58,H,0,25,43,4,9,21,32,7,22,15,13,4,3,18,21,50,8,16,8,16,12,18,14,17,5,4,26
2010,45,1199,76,1120,72,H,0,23,47,6,15,24,34,11,33,15,19,6,7,18,26,72,13,39,7,13,15,18,12,10,10,0,31
2010,45,1201,68,1413,57,H,0,26,46,10,24,6,12,6,24,21,19,13,5,16,18,54,6,18,15,18,15,17,13,19,12,0,16
2010,45,1233,75,1107,62,H,0,29,53,9,21,8,12,6,20,15,12,10,2,11,25,53,8,17,4,10,11,19,15,17,9,0,10
2010,45,1241,78,1205,57,A,0,31,59,2,12,14,19,17,32,23,18,5,4,12,20,60,4,15,13,16,9,14,13,11,6,2,18
2010,45,1250,66,1171,58,H,0,19,55,4,12,24,29,12,23,13,7,8,7,17,23,60,3,12,9,14,17,26,14,15,4,0,21
2010,45,1261,63,1311,60,H,0,25,43,6,14,7,11,7,24,16,17,2,6,10,24,57,8,27,4,6,10,14,8,9,10,2,16
2010,45,1301,79,1189,76,H,0,31,64,3,14,14,23,17,23,17,9,5,10,15,30,64,7,20,9,14,14,22,16,8,7,0,19
2010,45,1305,73,1186,70,H,0,29,59,2,13,13,16,10,23,13,9,5,4,15,27,55,8,17,8,11,7,22,17,12,3,0,17
2010,45,1324,77,1370,68,A,0,26,68,2,13,23,25,19,38,11,19,8,5,21,25,74,3,18,15,20,16,23,9,13,10,6,20
2010,45,1407,78,1309,76,H,0,27,59,7,18,17,29,13,23,12,12,10,5,14,25,54,14,20,12,17,9,25,16,19,6,5,22
2010,45,1409,92,1238,39,H,0,28,59,15,28,21,31,17,35,19,9,9,3,14,12,51,4,19,11,18,7,19,5,15,6,2,21
2010,45,1424,72,1451,63,H,0,25,53,10,23,12,16,7,31,17,13,7,9,15,20,55,10,24,13,22,9,23,13,11,5,0,16
2010,46,1103,83,1422,59,H,0,33,56,9,18,8,17,8,25,21,15,11,2,21,18,51,3,13,20,27,10,19,4,17,4,0,19
2010,46,1180,75,1169,63,A,0,28,58,7,23,12,15,13,21,14,13,12,5,23,19,43,4,9,21,34,11,19,8,18,5,1,18
2010,46,1253,75,1429,62,H,0,25,49,8,19,17,22,7,24,13,13,5,2,16,21,55,4,20,16,22,13,21,11,11,1,1,19
2010,46,1286,76,1364,64,H,0,26,53,10,23,14,18,5,32,19,12,6,2,23,23,58,7,22,11,22,11,26,12,10,2,0,16
2010,46,1287,60,1190,58,H,0,23,56,9,23,5,11,15,29,16,22,7,3,13,21,55,11,29,5,9,8,22,10,16,16,3,15
2010,46,1308,78,1337,72,A,0,26,52,9,22,17,30,11,28,10,12,6,5,17,25,67,11,27,11,20,20,21,14,13,5,1,24
2010,46,1354,93,1202,91,A,1,31,62,6,11,25,35,10,26,19,13,7,3,25,29,63,7,26,26,35,13,25,18,15,7,2,29
2010,46,1363,69,1414,56,A,0,26,52,4,11,13,20,9,31,8,12,5,4,13,23,62,5,25,5,8,11,21,18,9,4,3,19
2010,46,1388,80,1334,65,H,0,28,54,8,15,16,20,10,21,15,9,6,6,14,24,56,6,12,11,16,12,17,11,10,4,1,18
2010,46,1427,72,1410,48,A,0,27,58,6,16,12,19,9,28,16,5,7,0,16,19,52,5,27,5,11,9,26,13,14,1,1,19
2010,47,1111,65,1352,52,A,0,21,47,10,23,13,18,7,37,17,16,5,5,16,18,69,8,30,8,14,17,23,11,7,7,0,17
2010,47,1113,55,1361,52,H,0,18,49,8,26,11,19,8,18,10,12,13,1,20,18,44,3,15,13,19,12,29,10,24,7,4,19
2010,47,1116,72,1372,69,H,0,25,53,7,14,15,22,10,22,15,9,6,5,16,25,57,7,15,12,17,10,22,11,8,4,2,18
2010,47,1129,96,1223,59,H,0,37,78,8,24,14,19,17,42,19,14,5,3,21,19,71,4,15,17,27,17,27,6,14,7,2,18
2010,47,1139,69,1462,68,H,0,23,49,8,22,15,22,13,21,12,14,6,3,17,29,53,5,11,5,10,7,14,11,10,4,2,20
2010,47,1140,91,1186,34,H,0,34,53,7,12,16,22,12,33,18,13,10,5,14,13,48,1,7,7,16,6,11,6,16,5,1,17
2010,47,1144,73,1239,57,H,0,20,45,4,11,29,38,9,18,12,14,13,2,16,24,56,2,15,7,11,17,19,15,24,10,6,30
2010,47,1153,80,1252,52,H,0,31,57,10,26,8,12,9,31,21,14,5,8,13,20,69,6,26,6,6,18,18,13,15,9,1,13
2010,47,1155,94,1158,55,H,0,39,65,5,12,11,17,14,31,20,15,12,4,9,22,65,8,27,3,3,11,15,10,18,6,3,14
2010,47,1157,91,1366,70,H,0,33,52,5,9,20,27,10,25,21,11,4,5,16,27,61,7,20,9,12,11,12,11,8,6,3,24
2010,47,1170,64,1226,63,H,0,23,52,6,20,12,20,11,24,19,15,8,2,14,23,58,5,21,12,17,14,24,9,13,8,3,18
2010,47,1173,71,1342,52,H,0,26,55,4,13,15,23,16,30,18,15,5,2,13,18,54,8,22,8,12,9,17,11,13,6,3,21
2010,47,1176,87,1419,65,H,0,31,44,13,23,12,16,4,21,25,14,3,8,21,23,46,5,9,14,23,8,12,5,11,8,1,15
2010,47,1177,86,1402,69,H,0,32,62,7,13,15,24,11,27,21,16,15,8,12,25,64,10,23,9,16,14,24,13,21,9,3,22
2010,47,1178,73,1132,69,H,0,26,56,4,13,17,28,17,21,14,14,6,3,22,22,49,6,17,19,28,10,17,10,16,4,2,23
2010,47,1181,76,1211,41,N,0,27,60,6,18,16,20,10,35,16,13,7,7,22,15,54,1,10,10,21,11,24,8,18,9,2,19
2010,47,1183,63,1125,60,A,0,20,43,1,11,22,33,6,26,14,13,7,0,18,20,55,9,34,11,17,12,19,14,14,7,3,22
2010,47,1191,84,1404,63,H,0,23,49,3,9,35,48,13,36,17,18,4,8,25,17,58,3,16,26,34,10,20,7,12,8,3,34
2010,47,1201,68,1295,54,H,0,24,59,8,23,12,16,11,26,18,12,10,13,14,19,55,9,21,7,18,15,25,13,18,5,4,15
2010,47,1208,70,1228,67,N,0,27,55,3,13,13,18,11,25,16,15,7,6,16,27,60,5,15,8,10,8,21,14,8,5,5,16
2010,47,1209,66,1185,65,H,0,23,52,6,16,14,19,9,14,10,10,1,5,23,17,50,3,17,28,34,19,21,6,15,4,2,19
2010,47,1227,69,1296,49,H,0,24,56,6,20,15,19,15,23,8,7,8,2,22,17,54,3,16,12,25,21,21,5,16,1,2,21
2010,47,1229,73,1428,63,A,0,24,51,3,8,22,29,7,25,11,13,11,3,17,22,55,4,19,15,18,11,24,12,17,8,6,22
2010,47,1231,81,1300,58,H,0,30,59,7,23,14,21,16,30,22,16,4,6,16,21,62,6,20,10,15,11,17,12,10,6,1,20
2010,47,1232,55,1405,54,A,0,18,47,4,15,15,20,10,28,9,12,2,4,19,20,53,6,12,8,18,13,23,10,11,4,1,19
2010,47,1234,71,1179,67,H,0,23,50,12,29,13,23,6,29,16,8,2,2,16,21,50,11,28,14,18,2,26,10,6,3,3,21
2010,47,1237,73,1182,64,H,0,27,54,7,14,12,22,11,30,19,16,10,3,15,24,62,6,23,10,16,12,22,14,14,5,2,19
2010,47,1242,75,1276,64,H,0,25,48,6,19,19,26,7,30,16,14,6,6,16,24,67,5,28,11,13,14,20,15,10,10,1,20
2010,47,1243,87,1104,74,N,0,29,49,6,15,23,31,11,27,15,22,7,8,20,25,60,6,19,18,23,10,13,9,13,11,1,24
2010,47,1246,90,1122,69,H,0,32,63,8,12,18,18,19,25,18,16,3,8,12,24,64,9,27,12,14,13,11,14,11,10,4,17
2010,47,1247,83,1137,70,H,0,27,46,6,13,23,28,6,29,16,16,3,1,13,26,60,9,23,9,12,8,16,16,13,5,1,22
2010,47,1256,79,1270,58,H,0,26,61,5,17,22,33,16,29,12,14,11,8,15,22,69,4,18,10,12,19,24,10,19,9,3,25
2010,47,1257,102,1443,75,H,0,35,63,8,22,24,39,19,18,23,13,10,5,22,23,51,10,24,19,22,13,15,13,25,7,1,29
2010,47,1258,84,1167,71,H,0,27,58,10,21,20,25,11,25,18,11,6,5,23,23,62,4,15,21,32,18,23,6,15,3,1,20
2010,47,1259,85,1224,51,H,0,32,46,9,12,12,19,2,29,17,18,3,3,25,15,51,2,13,19,33,11,16,4,13,6,2,16
2010,47,1261,65,1349,61,H,0,23,52,6,20,13,20,12,23,13,11,6,7,16,23,56,5,13,10,19,15,20,7,12,5,1,19
2010,47,1264,71,1254,61,A,0,23,59,5,19,20,28,13,25,8,11,7,6,20,21,55,4,19,15,23,12,28,8,16,6,2,22
2010,47,1266,78,1316,51,H,0,26,55,3,9,23,27,18,26,14,13,5,5,24,19,52,1,7,12,26,14,13,8,13,8,3,22
2010,47,1269,73,1272,72,N,0,25,50,3,12,20,32,19,25,10,20,5,3,17,21,58,8,25,22,25,12,12,12,9,13,4,20
2010,47,1274,87,1194,69,N,0,30,69,8,16,19,29,24,31,13,16,9,8,22,23,59,8,23,15,23,10,21,13,13,8,12,26
2010,47,1277,80,1236,58,H,0,28,57,4,10,20,25,11,29,22,14,11,3,18,19,61,7,27,13,17,12,22,11,21,8,2,22
2010,47,1279,108,1147,64,H,0,42,62,11,22,13,18,13,26,32,14,11,8,15,24,62,8,22,8,13,15,9,13,18,8,1,12
2010,47,1280,70,1222,64,A,0,22,57,8,22,18,30,15,44,8,19,5,6,14,24,77,10,31,6,14,14,25,11,6,7,0,23
2010,47,1281,88,1115,70,H,0,31,71,8,20,18,22,18,25,16,12,13,7,23,23,61,4,13,20,25,17,25,10,20,5,5,19
2010,47,1282,78,1146,67,H,0,26,48,8,15,18,24,2,28,14,12,5,2,21,24,51,5,12,14,27,8,23,7,13,6,2,17
2010,47,1283,73,1387,63,A,0,22,50,3,16,26,30,11,24,9,13,8,0,22,20,51,5,18,18,23,9,19,14,16,6,4,25
2010,47,1285,67,1415,52,H,0,23,49,12,25,9,18,11,24,14,12,3,3,14,20,50,10,21,2,5,9,18,12,15,4,2,16
2010,47,1293,73,1151,62,H,0,27,52,5,17,14,20,5,27,14,14,11,6,16,23,61,7,24,9,13,14,23,11,18,5,0,23
2010,47,1304,57,1238,41,H,0,22,53,3,14,10,22,11,30,12,13,6,3,17,17,52,3,16,4,11,9,23,7,17,6,5,21
2010,47,1305,74,1447,61,H,0,29,54,3,14,13,22,12,30,19,16,7,2,11,21,60,9,24,10,14,10,19,14,14,7,1,21
2010,47,1307,66,1166,61,H,0,20,67,6,27,20,35,22,22,10,5,9,5,18,20,45,4,21,17,26,7,33,8,18,1,3,29
2010,47,1319,60,1102,52,A,0,20,42,7,11,13,21,5,28,18,18,9,2,19,19,49,3,13,11,21,7,24,10,15,7,6,16
2010,47,1320,64,1315,41,A,0,18,40,14,26,14,19,12,17,15,20,10,5,14,14,36,6,15,7,10,6,11,11,16,4,3,17
2010,47,1321,70,1390,62,H,0,21,53,6,25,22,33,9,27,15,8,11,3,13,24,57,8,22,6,12,9,30,15,18,2,2,28
2010,47,1323,84,1417,73,H,0,30,59,9,17,15,19,13,23,18,12,7,0,11,28,57,9,18,8,12,9,18,16,11,11,3,17
2010,47,1325,74,1184,62,H,0,24,54,7,28,19,22,10,24,19,11,9,0,16,21,49,6,23,14,21,6,21,12,15,2,1,20
2010,47,1326,60,1175,44,H,0,22,37,6,17,10,14,6,16,14,13,6,4,10,18,40,3,12,5,6,6,12,9,12,6,0,16
2010,47,1328,80,1294,79,H,0,27,56,14,29,12,19,8,23,14,12,5,6,14,31,66,10,24,7,8,13,27,20,12,6,0,18
2010,47,1330,61,1207,57,A,0,26,57,7,16,2,5,13,19,19,14,8,2,21,19,44,5,17,14,22,11,21,14,18,7,6,13
2010,47,1332,72,1324,60,H,0,28,59,4,11,12,19,14,24,12,10,7,2,20,17,52,5,20,21,25,12,19,7,13,5,2,19
2010,47,1333,76,1290,62,H,0,24,44,9,21,19,30,12,20,17,17,8,3,12,22,52,5,18,13,14,11,14,11,16,8,0,23
2010,47,1336,104,1205,57,H,0,32,60,12,26,28,32,12,33,22,11,11,0,11,19,54,12,29,7,12,5,19,11,20,2,2,23
2010,47,1338,66,1291,48,H,0,26,57,3,13,11,17,17,27,19,12,7,2,16,18,57,3,17,9,16,15,15,9,9,4,3,14
2010,47,1345,69,1123,49,N,0,25,62,4,23,15,20,17,20,14,9,8,7,21,18,42,1,1,12,22,10,24,8,19,3,0,22
2010,47,1350,56,1196,53,N,0,21,55,7,19,7,12,8,26,14,8,9,1,16,21,55,3,15,8,14,12,30,10,11,4,4,13
2010,47,1351,70,1284,63,A,0,23,47,4,20,20,25,7,24,10,18,9,2,17,21,45,7,21,14,19,4,22,14,22,7,2,22
2010,47,1353,71,1312,62,H,0,23,49,3,14,22,26,12,29,14,24,8,12,16,22,60,7,20,11,18,14,16,15,19,13,2,22
2010,47,1355,80,1141,72,H,0,21,55,3,15,35,43,16,20,12,11,7,1,17,26,55,6,15,14,15,10,22,7,20,8,3,29
2010,47,1356,70,1360,68,N,0,22,45,8,19,18,22,7,16,11,14,4,4,27,18,45,5,12,27,32,12,21,7,14,5,0,18
2010,47,1378,69,1362,49,N,0,21,56,10,31,17,24,12,26,15,13,5,0,20,16,40,3,11,14,26,6,27,5,15,3,0,20
2010,47,1389,83,1192,68,A,0,25,46,4,13,29,41,9,27,17,17,5,1,27,21,50,4,17,22,41,10,20,8,13,8,3,30
2010,47,1393,85,1382,72,H,0,32,57,6,15,15,26,13,26,17,17,9,6,16,30,65,6,27,6,12,13,19,18,13,6,2,19
2010,47,1396,71,1371,65,A,0,24,61,9,22,14,16,14,34,12,15,2,4,20,22,63,4,20,17,25,12,23,10,8,10,8,19
2010,47,1400,103,1314,90,N,0,36,87,7,22,24,34,29,31,13,13,11,6,21,36,75,7,13,11,19,12,29,17,16,6,9,25
2010,47,1401,71,1154,50,H,0,24,45,8,21,15,24,8,30,14,15,5,6,15,18,55,5,21,9,11,9,17,8,13,8,0,21
2010,47,1406,82,1214,74,H,0,29,61,4,12,20,29,16,33,13,16,5,4,20,28,70,4,22,14,25,17,21,13,10,9,5,23
2010,47,1409,86,1152,49,H,0,29,54,8,17,20,33,12,33,19,10,4,11,11,21,66,1,17,6,10,14,22,4,10,5,2,27
2010,47,1411,71,1368,65,N,0,29,51,2,7,11,22,10,24,16,20,8,3,24,18,49,6,20,23,30,12,19,11,17,9,6,20
2010,47,1412,72,1375,54,A,0,25,54,7,20,15,23,14,27,16,16,4,3,15,18,53,3,10,15,19,10,18,10,15,4,2,19
2010,47,1418,68,1249,60,A,0,28,65,8,24,4,7,13,20,17,11,10,3,18,19,50,5,14,17,23,12,27,10,18,4,4,18
2010,47,1420,59,1110,57,A,0,25,59,3,10,6,10,12,18,11,8,9,1,17,19,54,5,21,14,18,17,24,15,14,3,5,12
2010,47,1424,88,1367,58,H,0,31,71,10,28,16,22,17,21,17,7,13,2,16,21,43,6,13,10,18,5,27,12,20,3,6,17
2010,47,1425,77,1397,55,H,0,23,41,3,7,28,34,9,34,16,20,1,3,18,20,58,2,22,13,25,8,13,5,8,9,0,26
2010,47,1431,101,1108,41,H,0,38,64,11,24,14,25,13,30,24,17,16,4,15,16,54,0,6,9,20,13,21,4,27,8,1,19
2010,47,1433,78,1408,77,A,0,29,57,4,11,16,26,15,19,17,13,7,0,20,27,53,4,15,19,21,9,23,17,19,7,4,18
2010,47,1435,84,1398,71,H,0,36,53,6,14,6,10,6,28,21,21,3,4,17,24,66,9,20,14,16,13,14,16,12,9,1,13
2010,47,1437,96,1200,58,N,0,36,68,8,23,16,20,14,32,19,10,12,3,19,20,62,4,24,14,15,11,19,6,17,7,3,16
2010,47,1439,73,1149,50,H,0,27,49,8,21,11,16,8,24,15,19,15,7,19,17,50,4,12,12,19,15,16,11,23,9,2,15
2010,47,1444,72,1244,64,H,0,24,63,3,17,21,27,20,22,12,13,7,0,15,26,55,6,14,6,11,9,20,14,19,6,2,22
2010,47,1449,89,1339,54,H,0,34,62,8,14,13,19,13,23,20,11,12,4,24,15,44,3,13,21,31,11,16,11,22,6,2,13
2010,47,1450,93,1340,69,N,0,33,52,13,16,14,19,9,27,25,14,5,3,16,27,62,8,24,7,14,14,12,12,12,4,2,16
2010,47,1452,80,1156,78,A,0,28,50,6,18,18,26,12,18,20,17,7,8,21,27,54,5,14,19,23,11,14,13,14,14,1,22
2010,47,1453,75,1464,67,H,0,23,55,7,19,22,28,14,23,12,8,4,4,18,24,62,3,16,16,19,17,21,12,10,4,7,25
2010,47,1454,68,1275,61,H,0,22,51,7,22,17,27,12,24,11,7,6,2,14,22,56,6,21,11,13,12,23,9,11,2,2,24
2010,47,1455,85,1403,83,H,0,26,61,5,15,28,34,17,23,19,16,6,2,23,29,61,7,16,18,25,13,22,12,17,5,7,25
2010,47,1459,68,1376,61,H,0,25,62,4,16,14,23,22,21,13,11,8,3,13,22,52,9,22,8,12,11,22,7,16,4,10,20
2010,47,1460,87,1271,46,H,0,32,59,11,29,12,17,11,25,22,7,4,1,16,16,44,5,15,9,15,8,20,9,20,3,0,19
2010,48,1103,80,1384,51,H,0,31,61,11,25,7,13,15,28,18,16,8,6,15,17,51,6,13,11,16,10,15,10,20,9,1,15
2010,48,1117,69,1114,61,H,0,22,54,4,15,21,30,13,32,12,16,10,5,16,23,60,6,17,9,17,11,24,8,15,8,3,23
2010,48,1124,94,1426,63,H,0,35,73,9,31,15,27,20,34,18,16,11,13,22,20,62,8,23,15,21,13,25,10,24,6,3,25
2010,48,1127,70,1265,52,A,0,27,47,5,11,11,16,10,30,6,18,7,10,8,20,68,7,25,5,6,19,13,10,10,8,2,16
2010,48,1130,72,1136,46,H,0,30,64,4,18,8,11,15,28,20,12,6,10,12,16,48,4,12,10,15,7,19,8,18,7,3,15
2010,48,1150,57,1457,47,A,0,18,46,3,19,18,22,10,31,12,17,6,5,15,19,61,4,20,5,12,15,21,8,10,11,1,21
2010,48,1161,64,1319,56,H,0,17,43,2,11,28,38,12,22,9,18,8,2,16,20,45,7,19,9,15,6,18,18,20,5,6,30
2010,48,1163,60,1416,51,H,0,18,41,7,13,17,28,9,25,15,17,7,11,13,22,63,2,14,5,6,16,20,10,13,5,4,23
2010,48,1165,91,1172,88,N,1,33,72,13,29,12,15,15,27,21,11,3,2,19,35,70,10,22,8,15,13,26,21,11,4,2,21
2010,48,1174,56,1436,50,A,0,19,56,5,19,13,17,16,30,4,21,7,7,22,17,56,3,20,13,22,12,23,8,12,14,2,17
2010,48,1198,80,1317,70,A,1,30,66,6,17,14,17,21,30,9,9,10,3,28,21,58,10,30,18,30,16,22,9,14,3,6,19
2010,48,1199,66,1210,59,A,1,24,60,6,21,12,23,16,30,14,17,7,7,14,23,70,8,26,5,7,18,24,12,15,8,11,18
2010,48,1235,87,1133,68,H,0,31,52,6,15,19,29,6,28,16,14,6,6,14,24,63,7,24,13,17,10,18,9,14,8,2,21
2010,48,1245,85,1394,76,H,0,29,64,8,23,19,29,10,21,25,7,11,2,20,26,60,7,20,17,26,18,29,9,22,4,2,20
2010,48,1260,79,1188,61,A,0,28,57,8,16,15,24,13,24,20,16,12,3,23,18,46,5,17,20,25,6,21,9,17,8,2,21
2010,48,1267,109,1219,76,H,0,35,62,7,15,32,45,20,29,18,15,9,12,22,27,69,5,16,17,24,16,12,13,15,11,2,32
2010,48,1306,69,1171,59,H,0,24,45,4,9,17,26,10,26,6,14,6,3,16,24,63,2,8,9,11,15,15,7,8,7,0,22
2010,48,1348,89,1193,84,H,0,32,65,10,23,15,18,10,26,22,9,3,4,12,33,62,6,10,12,17,6,24,24,10,1,1,19
2010,48,1356,67,1362,66,N,0,27,56,7,24,6,8,5,19,18,16,8,5,15,23,48,4,13,16,19,9,25,9,19,6,1,14
2010,48,1358,107,1120,89,A,0,38,66,15,28,16,25,9,28,22,15,6,0,21,32,63,7,22,18,27,9,23,15,16,7,2,24
2010,48,1378,69,1360,60,N,0,23,50,4,11,19,28,7,24,12,7,6,2,16,18,50,9,22,15,20,10,23,10,14,2,1,20
2010,48,1385,72,1220,60,H,0,25,65,4,16,18,29,19,34,13,14,5,11,13,24,69,5,14,7,12,14,27,16,12,11,7,21
2010,48,1386,77,1250,66,H,0,29,63,6,24,13,21,11,25,13,12,15,4,15,24,63,7,17,11,15,17,27,13,20,11,2,16
2010,48,1448,67,1301,59,H,0,26,61,3,11,12,23,18,30,12,16,10,8,17,21,62,6,21,11,19,17,23,8,16,7,8,25
2010,48,1461,86,1377,74,H,0,33,70,7,25,13,17,10,33,13,9,7,10,18,26,68,10,24,12,18,12,28,17,11,3,0,15
2010,49,1112,83,1252,82,H,1,24,53,9,21,26,36,10,21,13,13,8,2,15,30,62,11,27,11,15,14,23,20,19,4,0,27
2010,49,1113,69,1364,42,H,0,23,52,15,36,8,11,8,26,19,10,11,1,14,17,47,6,20,2,9,9,23,11,19,6,2,14
2010,49,1123,59,1300,45,H,0,22,50,2,8,13,17,12,25,17,13,4,2,12,20,50,3,17,2,5,6,17,12,11,7,5,17
2010,49,1129,69,1340,62,H,0,25,53,5,20,14,20,9,29,12,15,4,8,15,22,67,8,23,10,11,15,22,9,11,2,3,16
2010,49,1165,71,1385,66,A,0,24,42,11,18,12,17,5,18,18,13,7,4,10,24,57,11,25,7,11,17,17,10,14,8,2,19
2010,49,1172,61,1220,52,N,0,20,55,5,21,16,20,12,34,14,17,6,11,14,23,66,3,12,3,5,10,26,5,13,8,8,22
2010,49,1173,65,1111,49,H,0,22,57,7,24,14,24,14,24,16,7,8,1,14,16,45,8,20,9,13,8,27,10,17,2,2,20
2010,49,1190,93,1239,70,H,0,32,57,11,23,18,30,16,27,16,18,11,9,16,22,57,12,25,14,18,10,14,13,18,5,6,19
2010,49,1222,81,1154,58,H,0,27,59,7,22,20,26,13,26,10,12,13,4,10,23,62,9,29,3,4,14,23,9,19,6,1,17
2010,49,1234,82,1354,69,H,0,29,51,7,20,17,24,7,22,16,10,6,1,11,29,55,4,13,7,9,5,21,10,12,7,2,21
2010,49,1243,90,1115,76,H,0,28,56,6,16,28,42,14,16,15,10,9,3,20,26,50,2,7,22,28,14,21,13,21,9,5,28
2010,49,1246,88,1180,44,H,0,31,58,9,13,17,19,14,31,20,14,8,6,8,17,55,5,17,5,7,8,14,10,15,7,4,14
2010,49,1258,85,1253,80,H,1,32,70,5,24,16,23,13,29,16,12,11,9,16,31,79,5,19,13,19,23,29,16,15,9,2,19
2010,49,1274,80,1299,59,H,0,30,68,11,30,9,15,15,30,19,12,4,3,12,20,55,11,34,8,14,8,27,11,17,6,3,15
2010,49,1285,59,1201,56,H,0,20,42,10,22,9,16,5,18,14,11,5,5,14,18,47,8,21,12,13,10,22,11,13,5,3,14
2010,49,1286,76,1142,72,A,0,25,49,7,17,19,28,5,23,11,12,7,5,13,26,61,5,18,15,18,14,24,17,14,7,1,21
2010,49,1294,93,1363,69,H,0,33,62,18,37,9,12,10,21,20,9,8,1,19,21,48,4,10,23,25,7,18,4,12,4,0,16
2010,49,1308,97,1108,72,H,0,36,70,11,29,14,21,15,29,22,12,11,11,14,29,71,9,19,5,13,16,22,10,17,3,4,23
2010,49,1311,60,1240,55,A,0,18,43,6,17,18,25,9,21,12,14,10,0,18,18,47,5,17,14,17,10,19,12,16,8,4,20
