TeamID,FGM,FGA,FGM2,FGA2,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,FGMA,FGAA,FGM2A,FGA2A,FGM3A,FGA3A,FTMA,FTAA,ORA,DRA,AstA,TOA,StlA,BlkA,PFA
1220,25.28,61.81,19.84,45.38,5.44,16.44,13.91,19.31,14.78,25.78,13.44,13.72,7.44,6.38,21.5,22.16,55.53,17.41,39.28,4.75,16.25,18.69,27.16,12.09,24.81,12.38,13.25,6.97,5.34,17.44
1221,24.55,55.06,19.35,41.42,5.19,13.65,14.97,21.35,12.32,24.32,13.19,14.42,4.32,2.87,17.77,25.68,58.61,18.65,38.71,7.03,19.9,13.32,19.16,11.35,21.16,15.48,10.97,7.16,3.81,19.06
1222,27.48,65.73,19.18,42.39,8.3,23.33,15.55,21.91,12.91,21.42,12.55,9.03,9.52,2.94,18.61,26.58,57.45,20.82,40.39,5.76,17.06,16.18,22.82,13.27,28.97,13.21,16.88,4.61,3.48,18.39
1223,24.27,58.36,20.18,43.97,4.09,14.39,18.48,25.42,13.64,25.58,12.39,18.36,7.18,3.67,20.7,27.36,61.55,19.97,41.76,7.39,19.79,16.79,24.61,12.73,24.48,15.39,14.58,8.18,3.36,20.97
1224,19.97,53.25,14.41,34.53,5.56,18.72,12.88,21.75,12.12,22.0,9.62,14.78,4.38,2.16,16.78,26.25,56.25,20.97,40.41,5.28,15.84,12.56,18.66,11.25,25.62,12.78,12.16,7.09,3.81,18.66
1225,25.41,55.17,19.17,38.59,6.24,16.59,13.72,20.83,10.69,23.69,14.62,14.07,5.9,3.17,18.14,25.69,57.59,19.1,38.97,6.59,18.62,13.03,18.83,11.14,22.76,11.83,13.0,7.38,3.41,18.76
1226,24.41,53.93,19.67,40.33,4.74,13.59,12.63,18.3,11.37,20.19,11.22,13.37,5.7,2.81,17.93,26.15,55.26,17.96,34.07,8.19,21.19,15.85,22.59,11.78,20.78,16.11,11.07,7.19,3.78,16.74
1227,21.55,56.1,15.69,36.83,5.86,19.28,13.24,18.45,10.41,21.86,10.45,12.83,6.97,2.41,19.1,24.17,54.31,17.52,35.21,6.66,19.1,15.72,22.24,11.93,27.17,14.21,14.48,5.9,3.41,18.03
1228,26.33,58.58,20.27,40.97,6.06,17.61,11.73,16.36,10.73,26.09,15.76,12.36,5.58,4.03,16.97,23.24,58.36,15.88,35.24,7.36,23.12,12.97,18.45,11.48,23.09,12.85,12.03,6.03,1.76,16.97
1229,24.28,53.91,18.41,36.09,5.88,17.81,15.59,22.09,11.81,24.0,13.12,12.97,7.25,3.5,17.03,22.41,53.16,15.59,33.22,6.81,19.94,12.5,16.78,9.28,21.81,11.31,13.38,5.78,2.94,18.78
1231,22.68,54.42,17.52,39.29,5.16,15.13,15.71,22.74,12.77,22.39,12.1,15.68,6.81,3.45,20.52,24.77,55.81,18.77,37.61,6.0,18.19,15.9,22.97,12.48,23.06,14.23,14.03,7.1,5.19,20.26
1232,22.13,52.33,15.2,32.47,6.93,19.87,14.5,18.73,8.83,24.07,10.47,12.6,5.33,3.87,18.43,23.33,56.07,16.93,37.3,6.4,18.77,13.67,20.4,12.2,23.63,12.0,11.23,5.93,2.27,17.53
1233,22.58,53.77,15.26,33.81,7.32,19.97,13.65,20.03,10.39,23.19,13.58,13.55,7.94,2.9,19.81,20.29,50.81,15.03,34.68,5.26,16.13,16.13,24.03,11.35,24.55,10.42,16.26,7.23,4.68,18.0
1234,21.09,50.91,13.62,27.38,7.47,23.53,10.88,15.72,9.91,22.06,12.31,13.75,4.19,2.0,15.84,24.31,53.0,18.19,35.06,6.12,17.94,11.25,15.78,9.16,22.69,13.72,10.91,6.69,3.41,16.38
1235,25.94,58.53,19.41,41.0,6.53,17.53,14.19,21.59,12.12,26.22,14.25,13.84,5.31,4.88,15.75,25.94,61.81,19.38,42.19,6.56,19.62,12.0,16.78,12.09,24.59,12.38,12.62,7.44,3.12,18.34
1236,23.48,57.52,16.34,38.69,7.14,18.83,12.86,18.55,10.79,24.41,11.69,12.69,5.52,4.52,19.24,24.0,56.03,19.0,40.59,5.0,15.45,15.97,21.66,10.59,26.45,11.24,12.34,6.07,4.62,17.34
1237,26.12,51.91,20.59,37.47,5.53,14.44,15.62,21.91,9.66,22.91,14.81,14.09,8.78,4.41,16.09,24.44,56.22,17.22,36.16,7.22,20.06,11.5,16.69,11.38,19.97,13.56,14.34,6.44,2.81,18.47
1238,20.83,53.63,15.67,37.1,5.17,16.53,15.6,24.37,13.0,25.2,11.07,14.4,5.8,3.7,20.77,21.43,53.4,15.9,36.0,5.53,17.4,16.2,25.17,11.33,24.33,10.4,13.13,6.9,3.87,20.5
1239,24.29,57.77,18.9,41.9,5.39,15.87,16.13,22.84,14.74,22.65,11.94,14.74,8.48,4.23,19.77,22.77,52.65,17.35,36.42,5.42,16.23,16.55,24.1,11.0,22.74,11.68,16.26,6.68,3.45,20.1
1240,23.68,55.07,17.82,38.79,5.86,16.29,15.21,20.96,10.82,22.79,14.71,13.79,6.39,4.57,18.79,25.14,55.96,18.75,39.07,6.39,16.89,15.71,22.71,11.75,23.68,13.93,13.07,7.25,3.14,18.36
1241,24.12,54.85,18.39,36.52,5.73,18.33,13.0,19.03,10.7,24.12,14.0,14.45,6.18,4.24,16.12,25.42,60.03,19.36,42.09,6.06,17.94,13.0,18.7,13.03,23.0,13.94,12.06,7.7,2.55,17.45
1242,28.56,58.47,21.29,40.71,7.26,17.76,17.38,24.79,12.94,27.59,17.15,12.97,8.41,6.41,18.26,22.47,59.56,16.21,40.56,6.26,19.0,12.59,18.59,12.82,20.94,12.5,14.12,6.44,3.76,20.21
1243,26.25,58.53,19.53,39.69,6.72,18.84,20.25,30.47,15.31,23.94,14.62,14.59,7.47,4.81,22.47,22.94,54.72,17.53,38.41,5.41,16.31,17.94,25.88,11.91,22.0,11.97,17.06,7.16,3.5,24.5
1244,23.23,57.81,16.03,35.81,7.19,22.0,11.35,16.58,13.42,21.71,12.55,14.58,6.55,3.55,16.13,25.94,58.0,19.19,38.97,6.74,19.03,11.39,17.42,13.61,23.87,15.16,13.9,7.32,2.65,15.71
1245,24.77,57.13,19.13,39.52,5.65,17.61,15.32,22.42,11.9,23.39,13.03,12.19,8.58,2.77,18.84,22.42,52.58,16.48,34.13,5.94,18.45,14.39,20.29,10.23,24.45,12.77,15.68,5.84,3.35,19.32
1246,28.0,58.47,22.03,40.97,5.97,17.5,17.26,25.44,14.29,27.06,14.71,14.5,7.26,7.24,16.24,23.38,61.35,16.79,40.56,6.59,20.79,11.91,17.0,12.85,20.65,10.97,14.09,6.85,3.12,20.91
1247,25.2,57.27,19.73,41.03,5.47,16.23,14.5,21.73,14.0,24.9,13.83,15.7,6.23,4.67,17.23,26.23,60.1,19.3,39.97,6.93,20.13,13.7,20.13,12.47,22.0,15.67,11.73,8.13,3.8,18.0
1248,24.22,53.44,16.16,31.84,8.06,21.59,16.0,20.94,8.56,22.41,15.06,13.19,7.34,2.84,17.25,26.31,57.69,18.59,37.72,7.72,19.97,11.12,16.53,12.22,23.22,13.56,14.62,5.91,2.31,18.97
1249,23.14,55.18,19.39,41.36,3.75,13.82,17.46,26.14,13.71,23.89,13.21,15.79,6.25,3.25,19.68,26.43,57.39,20.32,40.29,6.11,17.11,14.89,21.93,11.39,23.07,15.32,13.82,8.14,4.14,21.96
1250,25.53,55.97,18.88,39.34,6.66,16.62,17.41,24.31,10.19,26.31,15.12,13.0,6.16,2.53,17.91,24.88,58.91,17.78,38.28,7.09,20.62,13.19,18.53,10.81,24.12,14.41,13.66,6.53,3.19,20.56
1251,22.39,52.43,17.0,35.86,5.39,16.57,15.36,22.14,10.46,25.21,11.5,15.68,6.29,2.71,18.68,25.46,57.89,18.43,36.07,7.04,21.82,12.64,19.64,11.61,23.57,15.25,12.89,7.36,2.93,20.07
1252,27.21,59.07,19.21,36.83,8.0,22.24,15.79,22.48,12.62,23.93,17.07,14.69,6.66,2.45,17.31,27.97,59.69,20.17,38.93,7.79,20.76,11.69,18.34,11.07,23.14,14.97,13.72,6.52,3.52,19.38
1253,24.61,57.68,18.81,39.42,5.81,18.26,14.71,22.19,11.71,23.77,12.81,14.29,7.48,2.74,17.97,26.03,58.87,19.97,39.94,6.06,18.94,13.52,19.42,12.35,25.55,13.74,14.94,6.0,3.23,18.65
1254,23.26,58.13,15.84,36.81,7.42,21.32,15.81,22.87,13.74,25.29,10.81,14.13,5.81,3.94,17.77,26.03,60.03,18.9,39.9,7.13,20.13,12.58,18.9,11.97,25.19,14.61,12.74,6.68,4.52,20.13
1255,26.07,61.04,19.22,41.19,6.85,19.85,11.41,17.44,11.33,21.81,15.41,15.59,6.7,1.96,21.44,27.81,57.7,22.67,43.48,5.15,14.22,18.3,26.7,12.41,26.96,13.7,15.67,7.15,4.56,16.41
1256,26.45,58.58,20.55,41.27,5.91,17.3,15.45,22.33,12.82,24.45,12.15,13.06,6.64,3.24,16.18,25.91,58.79,19.12,40.0,6.79,18.79,11.58,16.79,11.03,23.21,12.79,13.76,6.52,2.82,19.18
1257,26.56,59.38,18.53,35.69,8.03,23.69,15.19,21.59,14.47,22.41,15.56,13.69,7.78,4.19,20.12,23.75,55.69,17.59,37.72,6.16,17.97,15.94,22.78,13.28,21.97,13.34,15.34,6.53,2.09,19.72
1258,26.59,58.5,20.72,43.03,5.88,15.47,16.28,23.41,12.12,23.78,13.78,13.12,7.22,4.19,19.25,25.69,59.12,18.91,41.47,6.78,17.66,17.56,24.03,12.84,23.53,13.56,13.31,6.34,3.47,19.59
1259,22.43,53.37,16.97,38.07,5.47,15.3,14.63,20.93,11.77,23.33,11.43,15.0,6.43,4.4,20.2,21.63,54.47,16.53,39.2,5.1,15.27,17.73,24.93,12.9,22.17,11.03,13.13,7.13,3.9,19.17
1260,22.29,53.0,15.68,35.21,6.61,17.79,13.14,19.32,11.75,23.04,13.11,14.04,5.14,3.18,17.64,24.68,56.21,17.71,36.57,6.96,19.64,12.57,17.68,11.32,22.43,14.11,11.36,6.64,3.18,18.46
1261,22.26,55.71,17.71,39.87,4.55,15.84,12.39,17.81,12.77,23.16,11.42,12.81,6.1,3.74,17.65,23.29,54.13,16.71,35.13,6.58,19.0,13.26,19.94,11.68,23.29,10.61,12.35,6.94,4.06,17.23
1263,20.55,51.93,14.17,32.97,6.38,18.97,14.52,21.1,11.0,24.76,12.41,14.59,6.9,3.21,15.9,22.14,55.69,15.59,35.17,6.55,20.52,11.45,16.66,11.62,24.07,12.93,13.9,6.72,3.83,18.76
1264,23.45,57.97,19.16,44.0,4.29,13.97,14.32,20.94,11.74,23.39,9.9,11.65,7.74,3.68,19.45,22.61,54.81,16.55,36.65,6.06,18.16,15.94,22.87,12.16,26.39,12.42,14.61,5.13,3.81,18.87
1265,20.0,51.53,13.2,32.17,6.8,19.37,9.33,14.63,8.93,21.2,9.87,14.13,5.2,1.27,18.43,24.77,54.0,17.93,34.7,6.83,19.3,14.13,20.23,11.23,25.33,12.87,11.97,7.53,4.13,15.53
1266,25.27,55.73,17.33,36.18,7.94,19.55,14.45,19.55,10.24,21.55,15.15,10.3,7.91,2.15,17.06,24.18,54.12,19.21,38.42,4.97,15.7,10.85,15.94,10.64,22.33,13.52,14.42,5.67,3.64,17.24
1267,26.38,57.38,20.28,40.41,6.1,16.97,17.55,25.66,12.34,26.28,15.07,13.0,5.79,7.59,18.93,24.31,60.07,19.1,43.59,5.21,16.48,15.72,22.52,12.83,23.17,12.14,12.69,6.24,2.83,20.55
1268,29.13,61.73,23.27,46.6,5.87,15.13,15.13,20.93,12.57,25.77,16.33,11.87,8.0,4.63,16.83,24.37,62.47,17.77,42.6,6.6,19.87,12.7,18.13,15.2,23.03,11.63,15.3,5.73,3.67,18.67
1269,24.48,61.61,17.42,38.1,7.06,23.52,13.9,20.77,14.65,25.52,11.48,13.97,5.58,3.9,20.52,26.26,59.81,19.1,40.58,7.16,19.23,15.42,23.03,12.39,25.1,16.23,12.32,6.84,4.77,18.42
1270,24.44,57.52,18.52,40.52,5.93,17.0,11.15,17.41,13.26,21.07,11.48,14.37,6.67,3.52,20.74,23.15,51.48,16.41,33.33,6.74,18.15,19.44,27.41,11.59,22.89,13.19,13.56,7.59,3.59,16.52
1271,21.59,53.81,16.56,37.31,5.03,16.5,12.56,19.5,12.44,23.78,11.22,15.16,5.41,2.06,18.5,25.03,56.56,19.38,37.59,5.66,18.97,13.53,20.72,11.84,23.94,13.31,12.06,6.34,2.94,17.53
1272,25.03,54.66,16.81,33.16,8.22,21.5,17.06,24.5,10.66,21.84,13.84,11.44,8.34,5.38,18.91,22.34,53.56,17.69,38.94,4.66,14.62,15.41,22.0,12.44,22.22,11.5,15.5,4.97,3.28,19.41
1273,24.52,55.45,16.32,31.81,8.19,23.65,17.52,24.9,11.81,24.58,12.9,15.19,5.74,2.65,19.32,27.19,60.74,20.65,41.03,6.55,19.71,15.55,22.42,12.58,22.71,13.42,12.26,7.42,3.52,20.94
1274,25.25,54.81,18.03,34.72,7.22,20.09,13.59,20.28,11.5,23.94,13.59,14.0,6.84,4.5,17.5,22.41,54.75,16.16,35.78,6.25,18.97,13.88,19.84,11.34,21.72,12.66,13.34,7.25,3.25,17.53
1275,21.31,49.0,14.91,30.56,6.41,18.44,13.34,18.34,8.69,23.09,10.41,12.84,4.97,3.75,18.19,22.12,52.84,16.47,36.25,5.66,16.59,13.34,19.41,10.97,21.97,12.09,10.53,6.81,3.44,16.84
1276,22.48,54.74,15.45,31.03,7.03,23.71,11.29,15.71,9.94,20.45,13.94,10.16,7.0,2.1,14.71,23.58,52.58,18.06,35.74,5.52,16.84,9.26,13.61,10.87,24.13,13.55,14.26,5.19,3.13,16.06
1277,26.91,56.84,22.12,42.5,4.78,14.34,14.03,20.59,13.53,25.5,16.69,14.03,6.72,3.09,17.66,22.53,55.62,15.81,34.94,6.72,20.69,11.91,16.69,10.09,19.91,12.94,12.94,6.38,2.59,17.78
1278,26.26,55.5,19.24,38.12,7.03,17.38,13.35,19.03,10.79,24.38,16.74,12.74,7.97,5.53,16.5,22.24,55.26,15.09,34.26,7.15,21.0,12.41,18.21,11.56,21.62,13.06,14.41,6.59,2.62,17.59
1279,28.19,61.87,19.97,39.32,8.23,22.55,13.32,20.16,12.94,25.9,13.84,12.42,7.48,5.16,19.13,24.03,58.74,17.65,39.77,6.39,18.97,15.65,22.87,13.03,24.19,13.68,14.32,5.97,3.58,17.74
1280,25.03,57.44,15.91,32.15,9.12,25.29,13.38,19.68,10.97,28.41,12.79,12.88,5.59,7.65,14.24,23.94,61.97,17.59,42.29,6.35,19.68,10.26,15.53,12.26,24.68,11.56,11.29,6.76,3.03,17.41
1281,27.38,62.03,19.69,41.31,7.69,20.72,15.12,20.78,12.97,22.41,15.25,13.0,10.94,4.66,19.28,22.75,55.62,17.5,38.59,5.25,17.03,15.06,21.53,13.66,24.34,11.12,19.66,6.19,3.09,18.84
1282,22.43,53.93,16.61,36.89,5.82,17.04,15.18,21.5,10.11,20.57,11.0,12.93,5.54,1.71,21.14,24.57,50.39,19.07,35.71,5.5,14.68,17.54,24.46,8.82,24.46,12.82,13.61,6.04,4.46,19.25
1283,24.78,55.81,17.84,36.94,6.94,18.88,14.47,20.06,11.38,23.59,13.78,11.47,5.66,2.78,18.91,22.66,52.06,16.5,35.41,6.16,16.66,14.31,20.03,9.09,22.53,11.69,12.97,5.91,3.47,18.69
1284,22.0,54.48,15.68,34.16,6.32,20.32,13.42,19.58,11.0,22.48,13.06,14.42,7.29,2.23,18.23,23.26,52.52,17.06,33.65,6.19,18.87,13.9,20.74,10.61,25.29,14.06,14.94,7.61,3.97,17.55
1285,24.59,51.1,18.07,34.72,6.52,16.38,13.76,19.07,8.76,23.62,11.9,12.14,6.38,3.24,18.28,21.69,51.45,16.03,35.97,5.66,15.48,13.14,19.86,9.97,20.41,9.86,12.59,5.48,2.62,17.9
1286,23.22,52.74,15.96,32.81,7.26,19.93,13.74,20.07,9.07,22.0,12.26,11.63,5.89,2.81,17.85,23.44,53.85,16.89,35.22,6.56,18.63,15.07,20.52,11.63,23.85,12.07,12.93,5.63,3.0,18.04
1287,24.55,55.55,17.45,36.58,7.1,18.97,13.97,20.42,13.9,22.97,13.74,14.81,8.61,3.32,19.77,21.0,48.55,14.94,31.42,6.06,17.13,15.19,22.19,8.42,20.87,12.42,15.74,6.48,3.42,18.68
1288,26.17,60.5,20.56,43.89,5.61,16.61,18.81,26.75,15.42,24.86,12.72,13.53,6.58,4.03,21.11,24.39,57.67,19.5,42.72,4.89,14.94,16.58,24.72,13.17,23.0,11.39,14.44,5.86,4.17,20.58
1290,21.94,54.26,15.68,34.9,6.26,19.35,12.94,20.29,11.32,22.97,11.65,17.39,7.52,2.52,20.9,25.35,55.39,18.65,35.97,6.71,19.42,15.45,23.32,11.71,25.03,14.68,15.0,7.71,3.48,19.0
1291,23.03,54.58,17.13,37.71,5.9,16.87,14.0,21.97,11.0,23.9,11.35,13.39,7.58,4.61,17.52,23.06,56.42,18.26,40.71,4.81,15.71,12.26,17.87,12.45,24.68,11.68,15.42,5.94,2.84,20.1
1292,23.43,53.47,17.77,37.83,5.67,15.63,14.9,20.33,10.13,23.4,10.6,13.4,6.0,2.47,21.27,21.3,48.37,16.07,32.2,5.23,16.17,16.2,24.17,8.33,23.07,10.73,14.67,5.53,3.1,19.0
1293,26.78,53.94,20.5,37.03,6.28,16.91,16.25,23.12,12.0,24.25,15.19,14.5,9.28,5.41,17.47,21.28,54.75,15.81,38.66,5.47,16.09,13.0,18.59,12.12,18.72,10.88,16.53,6.47,2.84,18.75
1294,23.4,52.6,15.6,32.57,7.8,20.03,18.67,24.93,9.7,22.8,11.43,12.9,7.3,2.1,20.07,22.53,51.8,16.17,33.43,6.37,18.37,15.2,21.17,9.73,22.7,11.13,16.13,5.93,3.3,21.13
1295,24.56,58.56,19.7,43.7,4.85,14.85,14.44,19.81,10.81,25.59,13.7,12.93,5.15,3.11,19.15,24.96,57.93,19.37,41.56,5.59,16.37,15.67,21.96,10.67,25.48,12.11,12.26,6.52,5.22,18.33
1296,23.27,57.97,17.4,38.4,5.87,19.57,14.83,22.97,14.17,24.17,13.3,15.3,6.6,3.5,21.67,24.1,54.73,17.87,37.27,6.23,17.47,17.5,25.67,10.73,25.3,12.37,13.53,7.2,3.37,20.37
1298,23.63,57.87,15.43,34.4,8.2,23.47,15.8,22.17,10.37,22.73,13.13,14.77,6.97,2.77,21.67,25.47,56.47,19.2,38.5,6.27,17.97,18.17,25.8,12.3,27.27,15.13,16.57,6.17,3.5,21.03
1299,23.07,57.87,15.2,31.77,7.87,26.1,12.7,20.13,11.73,24.33,12.3,15.2,6.57,4.6,17.47,25.4,60.27,17.73,37.83,7.67,22.43,14.4,20.1,13.8,27.2,14.07,14.8,7.4,3.5,17.8
1300,20.88,54.88,16.04,39.8,4.84,15.08,10.2,15.24,11.2,18.68,11.28,16.64,7.92,2.92,18.48,26.28,53.04,20.88,36.68,5.4,16.36,13.84,20.24,11.24,25.44,17.4,16.72,8.04,4.04,15.16
1301,23.97,54.91,18.5,38.56,5.47,16.35,13.88,20.38,11.5,23.44,13.68,13.09,6.56,4.41,17.97,23.47,55.85,18.82,40.91,4.65,14.94,12.91,19.71,12.74,22.97,11.47,13.32,7.21,3.82,18.38
1304,23.27,52.88,16.7,36.3,6.58,16.58,13.36,19.82,9.7,22.7,14.27,12.61,6.76,2.85,18.97,21.97,50.97,14.91,32.03,7.06,18.94,14.73,21.21,9.52,23.21,11.94,14.03,5.67,3.7,18.18
1305,28.94,60.13,22.23,41.97,6.71,18.16,14.68,20.45,10.87,25.87,14.19,11.55,5.13,4.42,17.16,27.52,62.39,21.55,45.58,5.97,16.81,14.13,19.84,12.19,23.52,15.26,11.35,5.77,2.61,17.61
1306,19.97,53.83,13.97,33.45,6.0,20.38,13.86,21.52,12.41,23.28,10.0,13.24,4.48,2.21,20.17,21.45,51.03,16.97,36.69,4.48,14.34,15.66,22.28,9.55,25.59,9.83,13.28,5.69,3.34,20.41
1307,25.42,57.7,17.45,36.42,7.97,21.27,17.82,26.33,13.21,25.52,14.42,11.21,6.76,3.52,17.67,23.3,54.61,16.0,32.58,7.3,22.03,13.15,19.42,9.33,23.64,13.0,13.88,5.61,2.67,22.7
1308,27.16,58.81,18.62,36.03,8.53,22.78,15.66,22.34,10.41,25.03,14.5,12.91,6.0,3.28,17.44,28.38,62.88,20.62,41.16,7.75,21.72,13.5,19.59,12.97,24.69,16.28,13.44,5.78,2.56,18.62
1309,19.79,49.93,14.18,33.21,5.61,16.71,13.36,19.5,9.71,22.25,10.54,15.82,6.11,1.96,20.36,22.93,50.68,17.29,34.64,5.64,16.04,15.29,22.14,9.11,23.89,13.04,13.61,6.82,3.39,18.11
1310,24.61,60.3,16.91,36.33,7.7,23.97,15.27,22.52,13.0,24.15,13.33,12.3,8.18,4.48,18.79,25.21,60.09,19.85,42.21,5.36,17.88,13.58,20.0,14.09,26.21,12.45,14.79,6.06,3.48,19.36
1311,21.19,50.12,14.54,29.65,6.65,20.46,14.5,20.58,8.73,18.35,12.65,13.73,8.27,0.96,21.54,23.88,46.08,17.85,31.5,6.04,14.58,17.35,25.27,8.5,23.12,12.58,15.92,6.35,2.58,18.85
1312,20.89,55.75,14.75,35.96,6.14,19.79,11.5,17.86,10.54,22.64,11.61,15.21,6.75,3.07,20.29,23.18,53.46,17.04,35.86,6.14,17.61,16.96,23.11,10.86,27.07,12.93,14.86,7.68,4.61,16.79
1313,25.93,56.4,21.67,41.87,4.27,14.53,14.5,22.8,11.63,25.67,11.4,18.07,8.37,3.2,22.7,25.53,59.6,19.5,40.0,6.03,19.6,18.23,28.13,13.97,23.13,13.5,14.97,7.43,3.77,19.0
1314,27.34,61.69,22.59,47.53,4.75,14.16,15.75,23.97,15.12,26.84,15.62,15.41,6.81,5.81,15.03,27.03,65.28,19.69,43.81,7.34,21.47,10.91,15.62,13.31,23.09,14.34,13.81,8.72,4.62,19.72
1315,19.96,48.11,12.79,27.71,7.18,20.39,14.75,21.93,8.57,23.18,11.21,16.61,5.54,2.57,21.21,22.75,52.0,14.25,28.82,8.5,23.18,18.82,26.07,9.75,23.54,14.68,12.57,8.5,2.75,20.25
1316,20.43,49.3,14.7,32.6,5.73,16.7,12.2,19.3,9.67,21.43,11.87,15.5,6.0,3.1,20.2,22.27,52.47,16.9,37.33,5.37,15.13,15.43,22.6,12.57,23.4,11.7,14.0,7.6,3.5,18.33
1317,24.13,52.57,18.87,36.63,5.27,15.93,19.93,27.77,10.53,25.9,11.97,14.77,4.43,3.0,18.1,25.6,59.07,20.63,43.87,4.97,15.2,13.73,19.3,11.1,22.2,11.4,12.8,7.13,3.93,22.57
1318,23.12,51.34,17.78,35.88,5.34,15.47,13.0,18.06,9.47,21.19,11.97,11.88,7.12,3.59,15.62,21.84,53.09,16.47,37.56,5.38,15.53,11.06,15.25,12.16,21.19,10.97,14.03,6.03,3.03,18.66
1319,23.77,51.77,18.23,36.0,5.54,15.77,13.81,20.46,8.5,23.92,14.88,15.38,6.27,3.31,19.69,25.58,55.77,19.31,37.81,6.27,17.96,14.65,21.73,10.46,23.04,13.35,12.31,7.58,2.96,17.5
1320,21.5,49.91,14.91,31.22,6.59,18.69,13.72,18.19,9.53,22.94,10.66,10.53,5.5,2.0,15.97,19.53,48.41,13.84,31.25,5.69,17.16,9.53,13.81,8.03,21.47,8.66,12.25,4.41,1.91,18.38
1321,23.18,53.3,13.85,27.3,9.33,26.0,13.61,19.06,10.18,21.79,16.7,10.97,6.55,3.97,18.97,21.97,52.21,15.7,32.21,6.27,20.0,15.3,21.18,11.36,23.12,14.7,13.03,5.61,3.39,18.97
1322,25.2,58.96,19.2,41.36,6.0,17.6,18.0,29.2,13.08,24.16,11.96,16.4,7.48,4.72,24.0,27.24,60.52,21.0,41.96,6.24,18.56,21.0,30.24,14.76,27.24,14.8,15.8,8.52,3.08,23.32
1323,26.38,55.71,18.88,36.68,7.5,19.03,15.76,21.79,11.35,24.29,16.85,10.35,5.53,3.0,15.18,25.09,57.65,18.32,38.38,6.76,19.26,11.94,16.06,10.68,21.59,14.0,10.38,5.94,3.38,18.35
1324,26.16,58.81,20.34,40.66,5.81,18.16,17.09,23.91,13.59,24.44,12.88,13.72,6.41,4.94,17.94,26.94,59.09,21.66,43.53,5.28,15.56,12.56,18.59,11.06,22.91,12.72,12.84,6.84,3.56,19.97
1325,24.5,57.53,17.26,37.29,7.24,20.24,17.21,23.47,11.38,25.35,14.09,12.71,7.53,2.62,18.85,23.91,58.44,17.97,38.91,5.94,19.53,14.79,21.03,13.03,25.21,13.62,15.06,5.71,3.35,19.82
1326,26.82,54.06,19.5,35.18,7.32,18.88,13.26,19.29,9.09,24.38,14.71,11.32,7.15,4.09,15.29,22.12,53.85,15.32,34.06,6.79,19.79,10.18,14.41,9.68,21.65,12.38,14.21,5.15,2.06,18.03
1328,24.71,57.48,16.58,34.23,8.13,23.26,14.55,19.55,10.45,23.94,12.61,12.32,5.81,2.71,16.29,26.74,58.55,19.16,39.06,7.58,19.48,12.58,17.45,10.48,25.03,13.97,12.0,6.58,3.71,18.06
1329,25.53,56.78,17.16,32.97,8.38,23.81,14.88,20.81,10.12,25.88,12.53,12.72,6.44,2.59,20.12,23.47,55.97,16.44,36.66,7.03,19.31,14.12,20.53,9.88,24.19,11.53,13.34,5.66,3.0,18.78
1330,25.85,57.65,21.24,43.03,4.62,14.62,11.21,17.38,15.21,23.97,15.5,12.79,7.82,2.94,15.68,20.68,51.59,15.32,33.74,5.35,17.85,10.44,15.74,10.06,20.35,11.03,14.29,6.38,3.56,17.12
1331,24.75,56.19,20.22,41.75,4.53,14.44,15.56,22.81,12.16,25.88,11.69,13.44,6.16,4.53,18.19,24.38,57.28,18.41,41.12,5.97,16.16,11.91,18.12,10.5,23.06,12.53,12.53,6.22,3.47,19.69
1332,25.09,58.41,19.31,41.38,5.78,17.03,13.94,19.5,12.34,21.84,11.09,12.75,6.88,2.94,18.94,24.09,53.75,16.94,33.62,7.16,20.12,14.88,21.38,10.31,22.56,13.25,14.5,5.84,2.72,17.12
1333,20.84,48.39,16.58,33.81,4.26,14.58,13.77,20.52,10.0,21.68,11.29,14.87,8.13,1.97,16.58,21.58,50.68,15.94,32.32,5.65,18.35,12.26,17.45,10.13,21.19,11.55,14.29,6.71,2.68,17.9
1334,23.32,53.16,16.84,34.23,6.48,18.94,12.0,18.23,10.87,23.48,12.87,11.16,5.55,2.52,17.06,20.71,50.74,14.84,34.16,5.87,16.58,12.84,19.19,9.74,22.45,10.29,11.81,5.81,2.68,17.16
1335,21.29,51.43,14.75,30.82,6.54,20.61,13.43,17.93,9.39,21.07,13.43,15.0,5.25,1.93,19.11,25.18,52.89,18.04,34.36,7.14,18.54,15.04,20.71,9.86,22.89,14.29,12.46,7.11,3.29,17.18
1336,22.94,52.65,16.23,33.06,6.71,19.58,12.35,17.48,9.68,24.35,13.23,11.61,4.61,1.74,16.23,23.26,53.39,15.84,32.94,7.42,20.45,10.74,15.55,8.32,22.55,13.39,10.13,5.81,3.39,17.0
1337,22.24,57.17,15.93,38.52,6.31,18.66,14.97,21.24,12.76,23.31,10.93,13.59,4.97,2.41,19.45,25.76,55.59,18.24,34.66,7.52,20.93,16.1,23.59,10.69,25.59,14.69,11.52,6.45,3.97,18.52
1338,23.56,52.84,18.25,37.44,5.31,15.41,15.66,22.53,12.31,24.91,15.81,12.41,5.09,4.19,17.19,22.22,55.5,17.22,39.53,5.0,15.97,11.94,18.19,11.53,20.84,11.31,10.72,5.44,4.0,19.44
