Season,DayNum,team_1,team_2,team_1_won,team_1_Season,team_1_FGM,team_1_FGA,team_1_FGM2,team_1_FGA2,team_1_FGM3,team_1_FGA3,team_1_FTM,team_1_FTA,team_1_OR,team_1_DR,team_1_Ast,team_1_TO,team_1_Stl,team_1_Blk,team_1_PF,team_1_FGM_A,team_1_FGA_A,team_1_FGM2_A,team_1_FGA2_A,team_1_FGM3_A,team_1_FGA3_A,team_1_FTM_A,team_1_FTA_A,team_1_OR_A,team_1_DR_A,team_1_Ast_A,team_1_TO_A,team_1_Stl_A,team_1_Blk_A,team_1_PF_A,team_1_BIH,team_1_COL,team_1_DCI,team_1_DOK,team_1_DOL,team_1_DUN,team_1_KPK,team_1_LMC,team_1_MAS,team_1_MB,team_1_MOR,team_1_NOL,team_1_PGH,team_1_POM,team_1_REW,team_1_RPI,team_1_RT,team_1_RTH,team_1_STH,team_1_WIL,team_1_WLK,team_1_WOL,team_2_Season,team_2_FGM,team_2_FGA,team_2_FGM2,team_2_FGA2,team_2_FGM3,team_2_FGA3,team_2_FTM,team_2_FTA,team_2_OR,team_2_DR,team_2_Ast,team_2_TO,team_2_Stl,team_2_Blk,team_2_PF,team_2_FGM_A,team_2_FGA_A,team_2_FGM2_A,team_2_FGA2_A,team_2_FGM3_A,team_2_FGA3_A,team_2_FTM_A,team_2_FTA_A,team_2_OR_A,team_2_DR_A,team_2_Ast_A,team_2_TO_A,team_2_Stl_A,team_2_Blk_A,team_2_PF_A,team_2_BIH,team_2_COL,team_2_DCI,team_2_DOK,team_2_DOL,team_2_DUN,team_2_KPK,team_2_LMC,team_2_MAS,team_2_MB,team_2_MOR,team_2_NOL,team_2_PGH,team_2_POM,team_2_REW,team_2_RPI,team_2_RT,team_2_RTH,team_2_STH,team_2_WIL,team_2_WLK,team_2_WOL
2023,137,1163,1233,1,2023.0,27.61,60.03,18.61,34.82,9.0,25.21,14.24,18.88,11.79,24.15,17.27,12.33,6.55,4.88,18.12,22.3,54.39,17.36,37.91,4.94,16.48,15.48,21.03,6.97,19.21,9.15,12.67,6.67,2.88,17.36,10.3125,16.4,9.066666666666666,5.666666666666667,12.77777777777778,7.777777777777778,9.38888888888889,4.0,10.77777777777778,10.133333333333333,10.5,22.2,16.0,5.944444444444445,17.0,28.0,5.0625,7.642857142857143,9.0,14.0,4.266666666666667,12.285714285714286,2023.0,28.18,61.15,21.12,41.53,7.06,19.62,12.97,17.74,10.32,23.12,15.03,10.29,7.47,5.56,16.32,23.35,57.15,17.59,37.41,5.76,19.74,12.53,17.85,9.12,21.76,11.82,12.94,5.38,2.71,16.15,83.25,74.0,87.93333333333334,73.05555555555556,98.88888888888889,72.55555555555556,72.27777777777777,81.33333333333333,101.83333333333331,98.8,63.22222222222222,71.93333333333334,89.72222222222223,75.0,74.5,47.0,49.625,87.07142857142857,82.77777777777777,102.05555555555556,55.86666666666667,77.35714285714286
2023,137,1166,1301,1,2023.0,27.52,58.88,18.61,34.12,8.91,24.76,12.7,16.55,7.52,27.24,15.91,10.97,5.24,4.18,13.15,26.52,62.85,20.12,44.12,6.39,18.73,9.06,12.42,7.64,23.24,12.48,9.52,6.18,2.85,15.85,50.5,58.4,18.466666666666665,15.055555555555555,46.55555555555556,33.22222222222222,31.27777777777778,11.0,32.611111111111114,46.6,19.666666666666668,34.666666666666664,45.61111111111112,17.72222222222222,46.5,49.0,14.75,35.285714285714285,19.11111111111111,36.77777777777778,21.266666666666666,64.35714285714286,2023.0,29.03,64.15,20.61,40.09,8.42,24.06,11.7,16.24,10.0,24.0,12.97,9.12,7.91,4.55,17.39,25.24,56.88,19.12,37.91,6.12,18.97,14.18,19.3,7.61,24.09,11.3,12.58,5.06,2.52,15.76,41.1875,39.46666666666667,56.2,45.61111111111112,45.05555555555556,49.388888888888886,54.05555555555556,46.0,51.44444444444444,36.333333333333336,40.333333333333336,55.4,45.11111111111112,50.888888888888886,24.75,41.0,32.25,36.57142857142857,37.44444444444444,64.27777777777777,44.06666666666667,38.92857142857143
2023,137,1192,1345,1,2023.0,27.78,61.59,19.94,38.81,7.84,22.78,12.88,17.19,9.88,20.62,14.31,11.16,7.44,1.88,19.12,26.66,55.06,18.5,32.97,8.16,22.09,14.5,19.19,7.69,23.09,15.03,14.19,5.59,3.88,15.88,291.625,282.1333333333333,313.3333333333333,310.3888888888889,287.55555555555554,282.44444444444446,287.77777777777777,294.3333333333333,305.3888888888889,281.53333333333336,283.1111111111111,273.93333333333334,307.22222222222223,325.6111111111111,286.25,285.0,311.75,311.7857142857143,310.3333333333333,315.8888888888889,295.26666666666665,274.6428571428572,2023.0,25.44,55.38,18.56,34.29,6.88,21.09,15.32,20.62,11.03,25.21,15.5,10.41,4.79,3.62,13.71,24.06,57.71,17.65,37.29,6.41,20.41,8.21,11.15,6.32,18.18,12.38,9.09,6.0,2.94,18.85,2.4375,2.6,8.733333333333333,9.555555555555555,3.5,6.277777777777778,5.166666666666667,5.333333333333333,3.055555555555556,1.9333333333333331,9.88888888888889,8.333333333333334,4.111111111111111,7.611111111111111,3.25,6.0,10.0625,2.2142857142857144,4.444444444444445,3.111111111111111,4.533333333333333,2.2142857142857144
2023,137,1194,1272,1,2023.0,27.91,59.59,18.19,33.5,9.72,26.09,12.62,17.59,9.12,26.06,14.22,11.09,6.5,2.53,15.84,23.59,58.41,17.19,38.41,6.41,20.0,11.69,15.59,7.66,22.47,7.88,12.09,5.62,2.41,16.75,18.25,18.53333333333333,61.46666666666667,61.388888888888886,35.666666666666664,55.5,50.66666666666666,56.0,55.0,23.33333333333333,67.5,36.333333333333336,30.55555555555556,44.61111111111112,13.25,10.0,37.875,29.714285714285715,32.77777777777778,49.94444444444444,29.0,16.642857142857142,2023.0,28.79,59.94,22.65,42.68,6.15,17.26,16.06,21.5,8.68,23.74,15.74,13.26,8.68,4.56,18.38,24.21,60.26,16.24,34.41,7.97,25.85,15.56,21.06,10.35,21.56,13.47,15.09,7.38,4.09,18.71,34.25,29.0,31.73333333333333,30.33333333333333,31.72222222222222,21.944444444444443,29.55555555555556,32.0,28.61111111111111,28.53333333333333,37.61111111111112,28.2,30.38888888888889,31.33333333333333,27.5,15.0,45.5625,29.857142857142858,21.11111111111111,32.611111111111114,33.266666666666666,30.857142857142858
2023,137,1211,1213,1,2023.0,32.03,61.34,24.31,41.22,7.72,20.12,14.72,20.97,8.94,24.41,16.22,10.19,7.25,3.25,16.84,26.91,60.09,18.62,36.41,8.28,23.69,11.78,16.03,7.56,21.31,12.19,12.78,5.31,2.31,19.09,11.5,10.133333333333333,12.866666666666667,5.5,8.833333333333334,9.72222222222222,8.666666666666666,13.0,6.111111111111111,8.0,21.666666666666668,5.266666666666667,7.0,11.055555555555555,5.0,3.0,14.0625,9.357142857142858,11.77777777777778,6.277777777777778,12.866666666666667,8.571428571428571,2023.0,24.62,54.44,16.28,32.22,8.34,22.22,14.72,20.59,8.09,24.16,11.62,11.41,4.59,3.12,18.47,24.5,58.44,18.38,39.28,6.12,19.16,13.56,19.38,8.97,20.88,10.56,9.06,5.59,2.59,18.16,107.0,104.26666666666668,126.13333333333334,108.27777777777776,116.05555555555556,106.72222222222224,102.05555555555556,132.0,104.83333333333331,116.93333333333334,94.94444444444444,111.26666666666668,102.44444444444444,111.88888888888889,114.0,91.0,112.1875,108.71428571428572,107.88888888888889,99.77777777777776,110.73333333333332,126.21428571428572
2023,137,1231,1245,1,2023.0,28.45,58.12,22.79,42.82,5.67,15.3,12.45,17.48,7.79,25.42,15.42,11.18,5.76,4.94,17.33,24.12,58.94,16.64,36.42,7.48,22.52,12.73,18.06,9.03,22.0,11.61,10.45,6.58,3.12,16.24,31.0,44.266666666666666,27.8,15.22222222222222,28.88888888888889,25.38888888888889,26.55555555555556,18.0,23.33333333333333,28.8,13.61111111111111,25.4,46.5,18.666666666666668,26.25,29.0,23.0625,24.142857142857142,26.77777777777778,31.0,27.8,31.642857142857142,2023.0,27.03,60.22,19.31,36.97,7.72,23.25,13.94,19.28,9.34,22.56,12.16,10.97,8.56,4.03,19.47,22.16,54.19,15.34,32.12,6.81,22.06,15.22,21.03,8.28,22.5,11.25,15.31,5.31,2.75,18.94,49.25,57.53333333333333,73.66666666666667,73.0,55.22222222222222,59.5,70.61111111111111,79.0,81.38888888888889,57.73333333333333,68.22222222222223,49.266666666666666,66.0,72.61111111111111,52.5,32.0,61.0,61.57142857142857,67.88888888888889,77.0,57.2,36.42857142857143
2023,137,1243,1286,1,2023.0,26.19,57.75,19.06,36.81,7.12,20.94,16.0,21.34,8.78,23.62,16.75,13.69,7.69,2.78,17.69,24.06,57.38,17.72,36.28,6.34,21.09,14.56,21.03,8.75,21.47,13.47,14.25,7.47,3.91,18.59,12.6875,14.0,26.0,41.94444444444444,16.166666666666668,24.83333333333333,21.27777777777778,34.333333333333336,18.33333333333333,13.0,30.5,27.33333333333333,21.0,37.66666666666666,13.75,26.0,30.0625,15.357142857142858,15.88888888888889,23.944444444444443,23.2,10.0,2023.0,23.88,52.34,18.31,34.94,5.56,17.41,17.72,23.22,6.78,21.91,11.84,11.53,6.41,3.06,18.69,23.25,53.47,16.88,35.16,6.38,18.31,14.06,19.0,6.62,21.59,9.09,13.09,5.53,1.91,20.66,142.5,150.2,142.46666666666667,135.22222222222223,140.72222222222223,147.88888888888889,120.0,125.0,146.55555555555554,141.13333333333333,141.27777777777777,117.2,148.55555555555554,135.5,121.5,88.0,158.4375,143.92857142857142,125.77777777777776,134.55555555555554,131.93333333333334,128.42857142857142
2023,137,1246,1344,1,2023.0,27.5,59.97,21.12,41.94,6.38,18.03,13.69,19.47,11.81,24.38,15.31,10.81,6.47,3.75,16.12,24.38,56.78,17.75,36.78,6.62,20.0,12.66,17.0,6.94,19.97,11.66,10.41,5.91,2.19,17.09,49.1875,47.333333333333336,35.8,16.27777777777778,47.11111111111112,38.0,32.666666666666664,20.666666666666668,26.0,43.2,28.0,19.4,35.611111111111114,19.944444444444443,33.75,46.0,38.0,40.42857142857143,37.77777777777778,31.5,41.46666666666667,48.785714285714285,2023.0,27.5,59.91,20.84,40.97,6.66,18.94,16.44,22.06,10.47,24.59,14.69,11.0,6.91,4.56,14.97,26.53,59.88,19.66,39.62,6.88,20.25,11.38,15.28,7.88,21.41,12.78,11.44,6.03,3.94,18.28,61.1875,61.06666666666667,29.133333333333333,49.833333333333336,55.66666666666666,35.72222222222222,45.0,32.0,44.77777777777778,46.73333333333333,54.11111111111112,44.86666666666667,63.22222222222222,47.05555555555556,35.5,73.0,60.875,43.785714285714285,42.77777777777778,33.22222222222222,49.8,48.142857142857146
2023,137,1266,1436,1,2023.0,29.62,60.76,20.76,35.32,8.85,25.44,11.85,16.44,7.35,21.21,17.56,10.53,9.41,3.15,16.26,25.65,57.65,18.03,36.03,7.62,21.62,11.68,16.74,9.47,23.5,15.03,14.91,5.65,3.38,15.21,27.0,32.2,13.733333333333333,22.77777777777778,27.944444444444443,32.5,25.27777777777778,7.0,27.55555555555556,20.466666666666665,23.444444444444443,25.866666666666667,33.72222222222222,25.444444444444443,12.25,14.0,19.6875,13.714285714285714,12.444444444444445,28.33333333333333,12.4,25.0,2023.0,26.19,55.56,17.5,31.53,8.69,24.03,11.09,15.78,5.28,23.44,13.66,8.88,5.59,2.94,14.94,24.53,55.16,17.62,35.22,6.91,19.94,10.75,14.84,6.28,24.34,11.0,10.53,5.09,2.69,15.53,167.0625,177.93333333333334,123.33333333333331,127.88888888888889,167.22222222222223,139.38888888888889,138.88888888888889,133.66666666666666,154.88888888888889,164.86666666666667,196.72222222222223,126.73333333333332,171.5,141.72222222222223,135.25,59.0,157.9375,183.42857142857144,181.44444444444449,164.05555555555554,152.0,140.07142857142858
2023,137,1179,1274,0,2023.0,26.7,57.55,19.03,36.64,7.67,20.91,12.79,16.58,7.09,25.85,13.12,9.88,5.3,2.48,14.94,23.48,56.91,16.67,35.06,6.82,21.85,10.61,15.18,6.39,23.36,10.33,11.39,5.18,2.36,17.09,67.625,61.0,71.0,72.55555555555556,72.72222222222223,64.22222222222223,76.22222222222223,86.66666666666667,74.83333333333333,73.66666666666667,76.55555555555556,51.46666666666667,74.22222222222223,81.38888888888889,49.0,31.0,85.5,86.35714285714286,73.33333333333333,79.77777777777777,83.73333333333333,69.64285714285714,2023.0,28.97,59.62,21.38,38.97,7.59,20.66,13.88,17.88,8.97,22.91,14.94,10.94,7.34,3.28,14.41,26.91,59.84,19.34,37.31,7.56,22.53,10.75,14.44,8.28,20.78,14.31,12.19,5.97,3.28,15.06,22.0,20.666666666666668,25.266666666666666,40.77777777777778,22.05555555555556,20.05555555555556,28.72222222222222,37.66666666666666,30.88888888888889,17.2,43.94444444444444,20.6,24.61111111111111,39.61111111111112,15.25,21.0,45.3125,21.714285714285715,29.33333333333333,18.0,38.13333333333333,17.857142857142858
2023,137,1277,1425,1,2023.0,25.74,57.19,18.26,38.26,7.48,18.94,11.26,14.77,7.1,24.94,14.84,10.32,4.61,2.87,16.52,24.26,57.71,17.29,35.58,6.97,22.13,11.9,16.52,7.71,22.55,12.74,9.42,5.74,3.61,16.0,43.375,43.46666666666667,36.266666666666666,36.61111111111112,31.55555555555556,56.27777777777778,38.5,30.0,27.61111111111111,31.266666666666666,39.05555555555556,42.86666666666667,34.44444444444444,36.333333333333336,54.25,39.0,55.875,36.21428571428572,38.55555555555556,29.55555555555556,47.6,42.785714285714285,2023.0,26.0,56.91,19.53,38.16,6.47,18.75,14.31,19.25,8.03,24.31,13.44,11.78,7.03,5.16,17.19,23.44,60.09,15.94,37.62,7.5,22.47,12.88,17.91,10.41,21.78,13.22,11.78,6.78,2.97,17.69,55.375,48.8,40.53333333333333,55.22222222222222,62.05555555555556,64.83333333333333,55.11111111111112,25.666666666666668,44.94444444444444,45.86666666666667,64.72222222222223,35.8,51.16666666666666,54.72222222222222,34.5,52.0,78.9375,53.85714285714285,41.333333333333336,43.61111111111112,60.2,55.21428571428572
2023,137,1235,1338,0,2023.0,25.62,56.94,19.09,37.69,6.53,19.25,10.66,15.81,9.84,20.88,14.06,12.53,8.81,2.91,19.09,20.53,48.66,12.84,25.91,7.69,22.75,14.0,19.47,6.62,20.97,11.84,15.91,6.81,2.91,16.94,23.3125,32.46666666666667,28.8,27.88888888888889,26.666666666666668,30.33333333333333,26.83333333333333,32.0,25.5,19.53333333333333,32.666666666666664,37.0,30.55555555555556,31.33333333333333,28.75,48.0,23.0,18.0,23.0,20.83333333333333,25.8,23.857142857142858,2023.0,26.3,58.06,17.09,32.45,9.21,25.61,14.3,18.79,8.76,24.45,14.33,10.7,5.15,4.06,16.24,24.97,58.67,17.18,35.33,7.79,23.33,12.76,17.97,8.88,22.39,13.21,11.03,5.06,3.27,17.76,71.125,60.86666666666667,59.06666666666667,90.22222222222224,84.0,95.5,79.94444444444444,49.66666666666666,87.44444444444444,58.0,83.33333333333333,67.66666666666667,73.33333333333333,75.27777777777777,40.25,58.0,70.375,56.0,55.11111111111112,81.61111111111111,59.73333333333333,60.285714285714285
2023,137,1388,1433,1,2023.0,25.62,56.12,18.0,35.34,7.62,20.78,12.09,17.5,9.19,23.38,12.44,9.47,6.78,3.5,16.41,21.44,51.62,16.06,35.22,5.38,16.41,11.75,15.62,5.84,20.44,7.84,11.66,4.53,3.56,16.88,24.1875,18.33333333333333,18.73333333333333,18.77777777777778,28.27777777777778,11.944444444444445,20.38888888888889,12.333333333333334,27.166666666666668,32.13333333333333,15.61111111111111,22.33333333333333,18.55555555555556,14.055555555555555,12.75,12.0,9.6875,19.071428571428573,8.222222222222221,20.33333333333333,15.066666666666666,30.357142857142858,2023.0,24.88,53.47,18.79,35.94,6.09,17.53,15.59,22.35,8.0,22.59,13.21,12.85,8.94,4.56,16.32,22.62,54.53,16.62,35.94,6.0,18.59,11.68,16.62,8.29,21.91,11.53,15.32,6.5,3.47,19.71,78.4375,64.06666666666666,67.66666666666667,75.05555555555556,81.83333333333333,69.44444444444444,69.16666666666667,62.0,75.66666666666667,79.2,89.38888888888889,53.53333333333333,72.22222222222223,91.55555555555556,41.25,19.0,81.4375,79.85714285714286,65.0,65.77777777777777,80.6,77.92857142857143
2023,137,1113,1395,0,2023.0,25.0,60.47,17.5,36.56,7.5,23.91,12.82,18.62,9.35,23.71,14.24,11.53,7.26,4.68,18.53,23.21,58.29,15.56,35.53,7.65,22.76,13.65,19.44,9.85,24.94,12.5,13.71,6.18,3.0,18.06,40.375,38.53333333333333,60.4,62.55555555555556,41.44444444444444,41.5,48.66666666666666,59.0,47.44444444444444,36.73333333333333,62.5,49.333333333333336,45.55555555555556,58.888888888888886,60.0,57.0,74.3125,51.21428571428572,48.888888888888886,53.66666666666666,47.0,48.92857142857143,2023.0,27.67,60.52,22.21,42.7,5.45,17.82,14.39,20.55,10.24,23.0,16.21,11.73,8.24,4.73,16.18,24.73,58.15,18.55,37.79,6.18,20.36,12.27,17.27,9.18,22.58,13.82,14.85,6.45,4.24,16.55,35.5,44.13333333333333,24.466666666666665,36.61111111111112,46.5,37.94444444444444,33.166666666666664,24.0,28.61111111111111,30.6,52.0,25.666666666666668,42.833333333333336,30.5,28.0,62.0,48.625,26.928571428571427,29.0,23.61111111111111,42.93333333333333,34.642857142857146
2023,137,1244,1462,0,2023.0,26.03,56.71,18.06,35.23,7.97,21.48,13.71,20.68,7.42,23.19,14.1,12.06,7.35,2.65,18.19,24.65,55.61,17.03,33.74,7.61,21.87,13.94,20.13,7.13,23.13,11.52,13.1,6.61,2.97,19.29,122.75,123.66666666666669,167.93333333333334,180.61111111111111,128.55555555555554,182.88888888888889,136.61111111111111,159.33333333333334,181.05555555555557,120.0,159.61111111111111,146.2,142.27777777777777,176.38888888888889,84.75,51.0,187.75,139.5,134.55555555555554,153.83333333333334,147.26666666666668,89.21428571428571,2023.0,30.21,61.09,22.65,41.97,7.56,19.12,13.44,18.82,9.06,25.74,19.26,12.35,6.53,3.18,15.88,27.24,61.47,19.71,40.47,7.53,21.0,12.06,16.65,7.79,21.12,14.79,11.5,7.15,3.94,17.62,28.875,27.066666666666663,19.53333333333333,24.55555555555556,25.944444444444443,27.11111111111111,27.0,12.333333333333334,25.166666666666668,18.53333333333333,22.72222222222222,22.066666666666663,28.27777777777778,24.5,21.75,24.0,24.5625,16.642857142857142,14.77777777777778,28.22222222222222,17.933333333333334,25.714285714285715
2023,138,1104,1268,1,2023.0,27.76,62.21,17.71,32.44,10.06,29.76,16.59,22.85,11.26,29.62,15.21,13.59,6.06,5.06,18.62,23.94,64.38,18.41,44.68,5.53,19.71,15.09,21.12,9.5,23.47,10.0,11.41,7.29,3.71,20.09,3.8125,3.1333333333333333,7.2,6.277777777777778,5.833333333333333,13.61111111111111,8.5,3.0,7.722222222222222,3.2,7.0,6.066666666666666,5.055555555555555,7.444444444444445,2.75,1.0,4.875,3.2857142857142856,1.5555555555555556,12.27777777777778,3.8,2.9285714285714284,2023.0,24.85,55.33,18.0,34.61,6.85,20.73,13.82,18.7,8.73,22.61,11.52,10.0,5.36,3.67,15.85,23.3,54.48,17.76,37.21,5.55,17.27,11.0,15.12,7.64,21.55,11.21,11.09,4.61,3.42,18.18,37.0625,39.73333333333333,27.933333333333334,31.61111111111111,33.333333333333336,29.05555555555556,34.666666666666664,16.0,31.55555555555556,32.46666666666667,18.88888888888889,47.8,39.55555555555556,27.33333333333333,40.0,53.0,23.4375,27.571428571428573,31.77777777777778,42.888888888888886,25.4,44.142857142857146
2023,138,1116,1242,1,2023.0,27.06,56.91,21.97,40.85,5.09,16.06,15.21,22.06,8.67,23.7,13.42,12.52,8.39,5.24,19.12,23.39,55.76,18.27,39.0,5.12,16.76,15.48,21.7,8.03,21.3,10.33,13.64,6.64,2.76,18.79,28.9375,22.33333333333333,19.4,19.27777777777778,32.111111111111114,18.33333333333333,17.666666666666668,23.0,23.72222222222222,34.266666666666666,18.666666666666668,22.73333333333333,20.83333333333333,16.27777777777778,44.0,30.0,15.5625,26.642857142857142,18.666666666666668,23.22222222222222,17.666666666666668,32.357142857142854,2023.0,27.65,59.38,20.68,39.12,6.97,20.26,12.68,17.68,8.47,24.76,16.44,12.06,8.79,3.76,16.56,24.21,58.18,17.82,37.74,6.38,20.44,13.15,18.18,8.74,23.29,11.18,13.5,6.09,2.85,15.82,4.4375,3.1333333333333333,2.066666666666667,9.22222222222222,3.055555555555556,3.055555555555556,3.6666666666666665,9.0,2.7222222222222223,3.066666666666667,11.22222222222222,3.1333333333333333,3.0,8.5,6.25,2.0,12.4375,3.7142857142857135,5.111111111111111,1.3888888888888888,6.2,2.7142857142857144
2023,138,1120,1222,0,2023.0,25.81,58.59,19.31,37.88,6.5,20.72,14.59,20.78,9.84,22.97,14.19,11.88,8.0,5.09,19.22,22.97,56.44,17.41,37.12,5.56,19.31,15.56,22.06,10.16,21.62,11.19,12.59,7.19,3.25,17.72,25.8125,19.666666666666668,22.666666666666668,26.0,25.444444444444443,29.05555555555556,22.666666666666668,33.0,20.38888888888889,29.066666666666663,25.77777777777778,28.33333333333333,22.11111111111111,21.0,39.0,33.0,25.75,29.428571428571427,20.666666666666668,22.11111111111111,23.0,31.571428571428573,2023.0,27.53,59.62,19.76,37.09,7.76,22.53,12.21,16.97,11.68,24.41,14.82,9.44,8.32,4.76,16.56,18.76,51.5,12.5,28.97,6.26,22.53,12.71,18.41,7.62,19.82,10.06,13.62,5.41,2.44,16.15,3.3125,3.8666666666666663,3.1333333333333333,1.0555555555555556,4.611111111111111,1.0,2.7222222222222223,1.6666666666666667,2.333333333333333,6.066666666666666,1.8333333333333333,1.5333333333333334,4.277777777777778,1.4444444444444444,1.25,4.0,1.6875,2.2857142857142856,1.7777777777777777,5.722222222222222,2.0,5.785714285714286
2023,138,1281,1343,0,2023.0,28.36,59.94,19.0,33.97,9.36,25.97,13.39,17.67,7.91,19.76,16.03,10.67,10.33,2.67,18.12,25.33,56.88,16.45,31.82,8.88,25.06,15.03,20.0,11.0,23.15,14.61,16.33,6.33,2.27,16.67,24.9375,27.6,60.93333333333333,55.16666666666666,29.22222222222222,45.66666666666666,52.22222222222222,63.333333333333336,48.05555555555556,25.066666666666663,49.333333333333336,43.13333333333333,32.0,51.0,23.5,34.0,48.8125,30.714285714285715,45.0,45.44444444444444,46.333333333333336,27.142857142857142,2023.0,26.7,58.63,18.59,34.74,8.11,23.89,13.44,18.85,8.3,26.78,12.78,11.22,4.63,3.26,16.04,25.26,59.3,18.85,39.96,6.41,19.33,11.96,17.37,7.44,23.07,10.93,9.7,5.85,3.41,18.44,122.6875,124.2,122.6,126.22222222222224,131.94444444444446,116.83333333333331,116.11111111111111,171.33333333333334,142.11111111111111,139.6,147.83333333333334,100.66666666666669,148.16666666666666,117.55555555555556,115.5,80.0,103.625,141.21428571428572,130.33333333333334,140.94444444444446,107.8,113.64285714285714
2023,138,1202,1361,0,2023.0,28.0,58.77,18.61,31.48,9.39,27.29,15.0,20.42,8.94,23.84,16.39,10.61,6.35,3.1,17.26,25.84,57.65,19.13,37.39,6.71,20.26,13.0,18.35,8.26,22.13,11.16,11.87,5.58,2.58,17.45,119.1875,112.13333333333334,94.06666666666666,83.72222222222223,121.33333333333331,94.38888888888889,119.61111111111111,99.33333333333331,96.22222222222224,110.2,107.0,86.73333333333333,109.22222222222224,86.61111111111111,91.75,87.0,104.0,116.07142857142856,106.77777777777776,125.5,111.66666666666669,117.0,2023.0,25.09,56.84,18.28,37.03,6.81,19.81,14.34,19.5,9.22,23.44,13.03,10.91,7.12,3.72,16.5,22.78,54.75,16.38,32.78,6.41,21.97,11.84,16.09,7.31,20.81,10.75,12.16,6.31,2.94,18.22,23.75,19.666666666666668,32.53333333333333,21.5,18.944444444444443,27.88888888888889,27.166666666666668,18.666666666666668,24.05555555555556,25.266666666666666,32.0,19.266666666666666,17.055555555555557,21.22222222222222,14.0,5.0,27.125,24.928571428571427,20.55555555555556,21.5,23.6,28.857142857142858
2023,138,1181,1397,0,2023.0,26.0,57.62,19.15,37.21,6.85,20.41,13.68,17.74,10.82,24.88,14.71,11.53,5.71,4.47,15.21,23.59,57.62,17.44,37.38,6.15,20.24,10.62,13.88,7.76,20.0,11.26,10.53,6.15,3.59,16.74,27.125,20.266666666666666,19.8,15.61111111111111,25.166666666666668,13.0,15.5,32.666666666666664,15.72222222222222,19.866666666666667,22.77777777777778,16.133333333333333,20.166666666666668,22.77777777777778,22.25,8.0,23.9375,21.714285714285715,32.0,17.61111111111111,25.666666666666668,21.0,2023.0,25.55,58.52,17.76,34.85,7.79,23.67,12.91,18.09,11.52,24.36,16.91,11.33,8.27,3.64,16.76,19.48,52.76,13.73,30.79,5.76,21.97,13.3,18.42,7.85,20.58,9.76,13.97,6.79,2.97,17.85,12.4375,14.066666666666666,6.333333333333333,5.388888888888889,21.55555555555556,8.222222222222221,4.555555555555555,7.333333333333333,10.72222222222222,13.933333333333334,2.9444444444444446,14.333333333333334,13.22222222222222,3.611111111111111,14.5,23.0,3.1875,9.357142857142858,4.333333333333333,10.11111111111111,4.466666666666667,13.214285714285714
2023,138,1336,1400,0,2023.0,26.46,57.0,16.06,30.0,10.4,27.0,9.0,12.2,5.23,24.91,13.94,8.46,4.37,2.2,15.69,25.2,58.6,17.89,36.63,7.31,21.97,10.69,15.17,7.83,24.94,14.14,8.2,4.74,2.89,13.49,53.75,59.53333333333333,52.4,47.11111111111112,46.05555555555556,52.388888888888886,53.27777777777778,39.0,42.77777777777778,46.8,35.5,66.06666666666666,51.44444444444444,41.11111111111112,63.0,50.0,51.5,44.71428571428572,49.55555555555556,51.333333333333336,48.13333333333333,57.57142857142857,2023.0,28.21,60.18,21.06,39.09,7.15,21.09,14.29,19.0,8.59,23.15,15.91,11.03,8.06,3.65,17.62,23.5,55.88,17.03,36.09,6.47,19.79,13.94,19.26,8.41,22.82,11.35,15.38,5.74,3.26,17.97,10.625,12.8,11.133333333333333,7.888888888888889,12.944444444444445,8.222222222222221,9.61111111111111,7.333333333333333,8.0,11.2,9.666666666666666,8.2,8.5,6.5,8.0,9.0,7.125,7.571428571428571,9.77777777777778,9.055555555555555,8.8,15.357142857142858
2023,138,1321,1417,0,2023.0,23.53,58.0,15.88,34.12,7.66,23.88,12.94,17.22,8.91,23.22,12.94,9.12,7.97,4.12,16.16,21.78,52.88,14.19,30.47,7.59,22.41,11.31,16.72,7.31,24.53,13.28,13.69,4.62,3.44,16.56,42.375,38.8,42.86666666666667,61.94444444444444,42.388888888888886,57.55555555555556,46.333333333333336,33.666666666666664,46.77777777777778,44.0,39.11111111111112,53.6,47.16666666666666,52.66666666666666,33.75,68.0,48.25,39.35714285714285,38.44444444444444,50.16666666666666,47.73333333333333,45.92857142857143,2023.0,27.91,60.94,21.76,43.24,6.15,17.71,11.94,16.53,10.24,22.32,14.09,9.47,8.41,3.85,15.68,21.74,53.47,15.21,32.47,6.53,21.0,10.29,14.76,7.35,21.82,11.15,15.0,4.62,2.71,16.53,16.625,13.866666666666667,6.8,5.833333333333333,16.88888888888889,6.055555555555555,8.166666666666666,1.3333333333333333,11.72222222222222,12.6,3.4444444444444446,5.466666666666667,14.555555555555555,5.111111111111111,7.25,7.0,4.3125,9.857142857142858,4.555555555555555,14.5,4.866666666666666,15.857142857142858
