Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2022,34,3256,69,3290,56,H,0,24,54,3,13,18,28,14,30,15,23,9,6,20,19,67,7,16,11,13,10,20,11,19,13,0,22
2022,34,3257,80,3125,66,H,0,34,63,5,10,7,10,14,26,17,16,10,2,9,28,62,9,29,1,1,7,15,9,17,6,0,14
2022,34,3266,59,3139,45,H,0,20,67,3,11,16,24,16,16,12,4,15,1,13,16,42,2,16,11,15,6,27,6,25,1,2,21
2022,34,3268,73,3353,59,A,0,25,47,3,13,20,27,9,18,15,15,6,6,15,22,61,6,19,9,11,17,14,13,16,10,2,24
2022,34,3269,58,3262,53,H,0,20,62,3,14,15,24,16,19,10,15,13,4,12,23,57,4,13,3,4,11,23,15,23,11,5,21
2022,34,3271,66,3298,61,H,0,24,53,4,14,14,26,11,23,10,17,8,2,21,19,65,10,31,13,20,19,22,12,19,9,4,24
2022,34,3273,71,3398,70,A,1,30,58,3,8,8,16,7,21,19,19,10,4,14,29,67,5,19,7,12,12,22,14,21,10,2,16
2022,34,3274,70,3408,63,H,0,24,57,7,24,15,18,13,26,15,16,9,6,16,24,63,8,23,7,10,11,15,22,16,9,1,16
2022,34,3276,93,3103,54,H,0,33,51,6,10,21,26,9,24,22,16,9,3,16,21,54,6,20,6,9,4,10,14,18,7,2,20
2022,34,3279,75,3153,63,A,0,29,54,2,6,15,26,8,18,19,17,13,8,17,23,53,5,13,12,14,6,17,14,22,10,1,23
2022,34,3284,55,3171,37,A,0,22,60,8,30,3,6,11,37,13,22,8,4,16,13,60,3,16,8,12,8,25,6,16,10,3,14
2022,34,3292,84,3252,59,A,0,28,61,16,36,12,20,8,19,15,16,16,3,20,20,49,9,25,10,14,5,24,13,25,6,2,22
2022,34,3297,69,3236,60,H,0,21,57,8,26,19,22,10,24,13,13,8,6,16,23,58,9,26,5,6,8,22,9,16,4,1,21
2022,34,3301,78,3189,46,H,0,26,51,9,20,17,23,12,23,18,16,5,3,16,15,54,7,26,9,11,12,12,9,14,10,1,21
2022,34,3307,73,3308,66,A,0,27,55,9,23,10,17,13,23,14,18,9,4,12,26,67,7,22,7,9,15,17,13,15,8,0,18
2022,34,3314,93,3241,47,H,0,37,69,10,15,9,12,10,37,23,12,9,6,16,19,68,1,25,8,12,8,20,3,16,4,1,14
2022,34,3318,73,3216,53,A,0,30,66,3,16,10,19,18,34,15,17,7,4,20,19,60,7,23,8,17,6,18,11,14,9,3,16
2022,34,3321,61,3458,49,H,0,20,60,5,14,16,18,12,21,14,14,11,6,14,16,43,3,14,14,20,3,22,12,22,6,2,18
2022,34,3326,70,3345,53,A,0,25,50,7,16,13,23,4,33,12,22,3,4,13,21,71,6,36,5,7,13,20,9,16,7,4,19
2022,34,3330,68,3456,55,A,0,26,61,5,18,11,16,9,22,13,18,20,2,16,18,49,3,10,16,16,7,22,8,29,5,3,14
2022,34,3360,83,3169,70,A,1,30,58,6,13,17,23,7,25,18,23,11,4,18,26,62,7,17,11,15,8,15,15,20,13,5,19
2022,34,3362,78,3425,63,A,0,28,69,13,34,9,11,6,22,18,9,6,3,18,23,57,6,14,11,13,11,26,14,17,4,9,13
2022,34,3379,71,3375,51,A,0,26,60,2,8,17,22,18,37,16,21,7,4,24,18,66,6,23,9,16,10,17,8,10,6,3,18
2022,34,3383,63,3420,51,A,0,22,59,7,25,12,17,13,26,14,16,5,0,14,21,52,3,9,6,8,4,23,7,16,10,2,24
2022,34,3385,88,3371,75,H,0,33,56,7,17,15,20,3,32,19,15,3,4,5,31,81,8,29,5,6,12,19,21,7,8,2,13
2022,34,3387,59,3404,54,A,0,20,45,7,13,12,18,5,22,13,15,10,6,16,17,48,6,14,14,15,6,21,9,20,9,2,16
2022,34,3393,116,3148,65,H,0,48,77,10,24,10,13,16,16,29,9,17,4,11,27,59,8,20,3,4,12,12,20,27,2,4,11
2022,34,3396,67,3182,55,A,0,23,52,3,10,18,22,9,25,16,19,10,5,20,20,61,5,27,10,19,15,20,14,17,10,3,17
2022,34,3397,64,3439,58,A,0,27,62,5,11,5,11,15,27,14,17,8,6,17,19,55,12,29,8,12,8,17,11,14,5,5,19
2022,34,3399,76,3443,72,A,0,24,48,5,13,23,32,11,18,18,18,8,3,13,27,59,7,19,11,13,8,15,14,17,8,2,23
2022,34,3400,76,3401,60,A,0,27,64,8,15,14,24,12,20,16,7,4,3,17,22,50,5,17,11,13,8,23,15,18,3,4,21
2022,34,3417,112,3363,33,H,0,43,68,11,20,15,19,14,34,31,9,9,4,15,11,52,3,19,8,13,6,10,3,18,3,0,19
2022,34,3424,71,3167,56,A,0,23,62,6,22,19,29,17,32,17,11,9,1,13,20,63,9,25,7,12,8,17,12,13,4,3,21
2022,34,3433,69,3130,65,H,0,26,58,4,12,13,17,7,11,7,20,15,0,21,22,44,5,14,16,19,10,18,11,30,12,3,23
2022,34,3436,72,3260,62,H,0,21,48,4,12,26,37,4,25,14,13,8,3,23,20,64,3,24,19,24,15,24,9,14,3,7,27
2022,34,3438,62,3203,53,A,0,23,47,5,11,11,21,8,15,14,12,13,2,17,20,47,9,19,4,14,11,20,11,25,6,0,20
2022,35,3137,72,3382,60,A,0,27,66,6,17,12,16,13,26,10,12,5,2,13,22,55,5,15,11,14,5,26,6,16,6,5,19
2022,35,3144,53,3441,40,H,0,18,50,7,24,10,16,12,16,10,17,11,3,11,16,41,3,12,5,8,5,19,10,19,10,1,18
2022,35,3187,75,3300,34,H,0,27,74,3,17,18,33,23,27,17,24,22,5,26,8,46,1,11,17,28,7,24,2,37,13,3,27
2022,35,3231,70,3336,40,H,0,26,51,6,14,12,16,7,28,13,18,9,6,9,19,56,2,16,0,0,5,17,10,19,8,3,17
2022,35,3244,70,3202,59,H,1,21,62,6,23,22,26,15,20,14,20,14,7,23,19,62,3,18,18,25,22,18,7,24,11,2,22
2022,35,3274,78,3115,65,H,0,32,66,5,22,9,16,11,25,20,19,13,1,22,24,55,2,14,15,17,4,21,11,20,7,5,16
2022,35,3283,55,3355,52,A,0,21,61,4,15,9,14,12,13,10,14,16,7,18,20,42,3,13,9,10,6,23,11,25,7,9,16
2022,35,3288,58,3220,46,H,0,23,56,3,12,9,12,9,19,9,17,10,5,12,17,52,3,12,9,12,10,23,9,24,6,2,15
2022,35,3304,70,3278,67,A,0,26,63,4,19,14,18,10,16,18,12,8,7,14,25,57,5,15,12,14,10,19,12,17,6,1,20
2022,35,3313,66,3206,59,A,0,25,60,4,12,12,20,11,28,13,8,7,6,18,17,62,8,29,17,23,13,25,13,12,5,5,16
2022,35,3377,62,3133,39,H,0,23,62,6,24,10,13,13,22,12,7,7,4,10,14,45,9,22,2,5,4,20,10,16,2,3,14
2022,35,3410,67,3223,58,H,0,24,64,11,26,8,11,9,23,18,14,7,1,15,22,57,3,16,11,13,9,27,13,16,10,7,14
2022,36,3110,69,3438,56,A,0,22,45,10,17,15,19,3,24,16,20,7,2,22,23,60,1,11,9,16,14,17,14,17,8,4,20
2022,36,3158,75,3422,68,A,0,29,71,8,27,9,10,11,13,16,9,11,7,11,30,54,4,9,4,8,7,26,14,21,7,4,17
2022,36,3160,81,3381,47,A,0,32,57,8,16,9,14,5,19,17,11,20,4,16,17,46,4,14,9,12,7,20,10,23,6,5,9
2022,36,3168,62,3362,53,H,0,27,59,4,19,4,7,8,20,12,12,9,4,13,21,53,8,24,3,8,8,20,13,18,6,0,13
2022,36,3191,89,3468,83,A,0,30,67,7,21,22,32,10,30,16,16,11,5,27,27,60,10,22,19,28,6,28,16,19,8,3,25
2022,36,3192,71,3175,45,H,0,27,72,11,35,6,10,17,33,22,9,3,4,17,15,57,3,8,12,19,11,27,5,10,5,0,11
2022,36,3249,88,3270,76,H,0,29,57,7,20,23,31,8,29,19,21,7,1,21,25,74,7,26,19,29,20,23,13,20,12,1,28
2022,36,3251,59,3439,40,H,0,21,55,6,12,11,16,10,24,12,15,10,4,16,14,50,6,27,6,10,8,20,8,19,8,6,17
2022,36,3324,79,3141,58,A,0,26,57,8,22,19,28,9,27,11,15,9,3,17,22,69,3,25,11,14,16,22,15,15,6,1,27
2022,36,3326,94,3291,50,H,0,40,71,10,20,4,11,11,27,23,11,12,3,9,21,53,7,24,1,2,2,21,15,22,3,1,14
2022,36,3328,94,3185,58,H,0,30,71,7,25,27,31,11,26,14,16,12,2,17,19,59,5,21,15,22,7,26,2,23,11,2,19
2022,36,3338,67,3164,51,H,0,25,62,5,17,12,19,8,34,17,13,7,10,13,15,64,6,25,15,20,10,26,10,12,5,5,13
2022,36,3346,69,3318,58,H,0,25,60,3,13,16,29,17,20,10,13,11,2,17,22,54,4,15,10,15,9,22,11,22,3,2,25
2022,36,3374,61,3174,55,H,0,25,63,2,7,9,12,10,30,15,14,6,4,12,23,71,5,20,4,7,14,26,16,14,7,5,17
2022,36,3386,83,3335,70,A,0,28,59,7,16,20,28,9,23,15,7,8,2,13,23,58,10,24,14,18,9,24,12,12,4,3,21
2022,36,3442,96,3188,93,A,0,36,66,6,17,18,31,6,22,22,11,7,3,15,36,70,7,16,14,19,11,26,27,16,7,4,21
2022,36,3447,62,3351,58,H,0,23,43,4,7,12,16,7,21,12,23,7,3,20,17,44,3,18,21,26,2,12,8,17,12,2,15
2022,36,3452,65,3150,54,H,0,21,48,4,7,19,24,10,26,14,23,9,2,14,22,53,5,18,5,10,3,14,17,20,12,2,17
2022,37,3119,74,3136,50,A,0,26,60,10,29,12,23,9,23,14,16,12,3,24,16,47,5,15,13,22,10,24,9,22,6,3,21
2022,37,3123,73,3237,67,A,0,32,60,4,21,5,10,8,24,14,15,8,1,15,24,59,8,31,11,16,10,21,15,15,7,4,17
2022,37,3124,94,3108,40,H,0,33,63,11,24,17,21,10,29,26,7,11,5,6,16,54,6,20,2,2,5,20,11,15,1,0,17
2022,37,3130,66,3269,60,A,0,26,61,5,16,9,17,9,21,16,14,8,5,21,20,60,2,9,18,28,15,21,7,20,8,3,19
2022,37,3138,62,3433,60,H,0,21,52,4,14,16,27,8,26,12,14,10,2,15,22,63,4,25,12,19,12,28,14,15,5,1,23
2022,37,3161,73,3451,60,H,0,28,65,7,23,10,11,4,22,15,13,9,2,14,22,58,3,15,13,17,10,27,9,20,8,2,15
2022,37,3170,60,3167,50,A,0,19,47,6,20,16,20,11,25,13,15,5,2,13,19,59,5,13,7,7,10,18,6,10,7,0,15
2022,37,3196,60,3173,57,H,0,23,57,3,14,11,15,12,23,16,15,9,7,15,23,62,4,12,7,13,10,18,9,14,5,3,12
2022,37,3200,65,3264,63,H,0,21,62,12,32,11,12,10,24,15,12,7,1,10,27,61,7,20,2,5,8,26,10,15,7,3,14
2022,37,3208,69,3316,40,H,0,27,67,5,16,10,12,17,33,15,14,9,4,11,14,52,5,22,7,9,5,21,8,18,10,3,11
2022,37,3214,57,3456,40,H,0,19,62,4,20,15,20,12,29,15,14,8,3,13,14,51,4,22,8,10,7,26,7,20,9,2,19
2022,37,3221,50,3306,49,A,0,20,46,3,14,7,11,7,20,10,20,5,3,12,17,55,6,24,9,12,11,18,9,14,10,3,16
2022,37,3235,77,3234,70,H,0,26,67,9,28,16,22,11,27,13,8,6,3,12,28,69,9,27,5,6,8,28,15,13,3,8,20
2022,37,3243,87,3303,56,A,0,30,63,16,32,11,13,10,23,24,9,12,4,17,19,51,5,18,13,13,7,21,16,15,6,1,12
2022,37,3245,71,3182,66,H,0,24,55,11,26,12,18,9,21,14,7,1,0,19,22,52,8,19,14,20,7,19,12,12,1,1,23
2022,37,3247,77,3271,70,H,0,26,63,12,34,13,16,9,18,22,13,12,5,17,28,64,7,17,7,11,15,23,20,20,5,2,23
2022,37,3260,58,3183,48,H,0,21,51,5,17,11,22,9,29,16,17,12,7,13,17,58,5,15,9,11,6,25,14,19,12,1,16
2022,37,3266,59,3454,51,A,0,24,54,0,3,11,14,8,27,16,19,5,4,14,19,51,4,20,9,14,4,19,12,18,12,2,17
2022,37,3268,86,3345,71,H,0,33,73,4,15,16,20,23,19,19,13,10,3,10,28,58,12,32,3,5,10,17,15,22,4,3,17
2022,37,3284,62,3312,53,A,0,20,57,9,23,13,21,8,21,10,12,4,7,20,20,55,2,13,11,14,6,28,8,13,2,3,19
2022,37,3288,64,3259,55,A,0,23,58,7,19,11,14,9,17,13,11,11,2,16,20,47,5,12,10,16,7,26,15,20,7,0,16
2022,37,3323,73,3434,56,A,0,27,61,9,18,10,15,11,27,19,15,3,4,11,23,55,6,23,4,7,3,24,11,12,9,4,15
2022,37,3344,59,3135,43,A,0,24,55,3,15,8,11,10,37,14,19,6,4,10,17,62,4,25,5,9,7,20,6,10,14,8,14
2022,37,3348,84,3216,49,H,0,35,78,6,24,8,11,19,26,18,8,17,3,7,19,58,9,30,2,6,11,21,11,21,3,1,10
2022,37,3361,78,3465,77,A,0,30,74,9,18,9,15,8,28,22,9,9,3,17,29,64,7,23,12,15,7,35,21,15,4,8,13
2022,37,3393,85,3165,55,H,0,32,61,12,29,9,11,8,28,23,13,13,1,16,22,66,3,20,8,14,15,22,13,18,4,3,14
2022,37,3405,86,3384,33,H,0,36,63,10,22,4,8,10,27,20,9,10,3,6,14,52,4,18,1,2,8,19,9,21,5,1,11
2022,37,3406,70,3262,56,A,0,28,62,4,14,10,15,14,29,10,16,4,7,19,17,58,5,16,17,25,7,20,6,14,8,3,19
2022,37,3408,91,3407,84,H,0,32,74,6,26,21,25,11,33,24,14,4,4,20,28,71,9,26,19,26,7,21,18,12,8,4,26
2022,37,3429,66,3117,65,H,0,22,65,8,34,14,22,13,26,13,16,8,1,19,25,63,8,25,7,13,10,24,12,20,4,1,22
2022,37,3435,52,3107,41,H,0,19,51,5,19,9,15,13,21,9,18,17,0,16,16,41,5,16,4,4,2,19,11,24,6,2,14
2022,37,3436,64,3171,46,H,0,25,56,7,17,7,9,6,29,20,13,6,6,9,17,59,7,20,5,8,11,20,8,15,8,4,15
2022,37,3444,58,3178,51,A,0,23,53,5,21,7,12,12,27,14,24,10,2,14,18,54,5,18,10,11,6,11,14,18,13,0,16
2022,37,3450,51,3211,49,A,0,20,57,4,17,7,11,5,21,9,12,13,3,13,18,53,6,18,7,7,10,27,9,19,6,2,16
2022,37,3462,82,3310,78,H,0,34,57,1,4,13,18,10,29,25,26,5,12,20,27,77,6,22,18,21,12,15,13,15,21,2,15
2022,37,3463,65,3254,37,A,0,23,50,6,14,13,23,11,27,16,18,10,5,16,14,54,2,17,7,10,12,19,7,23,11,3,20
2022,37,3464,69,3145,66,A,0,26,60,7,23,10,13,13,17,10,16,5,1,24,20,43,7,17,19,29,6,20,6,19,6,6,19
2022,38,3105,72,3359,47,A,0,24,51,6,11,18,20,8,25,16,14,11,4,10,20,59,4,19,3,6,9,15,14,17,11,2,16
2022,38,3112,59,3295,47,H,0,22,63,3,17,12,14,13,21,12,12,16,4,13,17,48,7,21,6,9,6,24,13,24,5,0,12
2022,38,3116,66,3238,62,H,0,24,65,8,29,10,18,10,24,18,12,7,3,16,25,64,1,8,11,19,14,31,10,18,8,8,20
2022,38,3131,66,3467,52,A,0,26,58,8,20,6,10,9,23,14,17,7,4,12,20,56,7,19,5,7,8,21,13,18,6,3,12
2022,38,3177,94,3246,85,A,0,39,76,7,22,9,12,18,23,25,20,7,2,22,32,70,0,14,21,26,10,18,11,14,11,6,19
2022,38,3184,60,3151,55,H,0,19,57,5,18,17,22,14,28,9,16,7,2,11,23,59,4,24,5,11,8,24,12,14,13,2,18
2022,38,3188,63,3387,57,H,0,23,57,4,13,13,17,10,19,14,19,9,4,13,25,64,1,11,6,10,14,25,12,21,8,2,17
2022,38,3207,68,3203,63,H,0,22,44,7,14,17,24,4,21,16,14,5,3,12,24,61,10,32,5,10,11,20,13,11,8,1,19
2022,38,3210,57,3163,44,H,0,22,58,5,18,8,16,8,25,15,9,6,8,7,18,58,2,15,6,9,8,25,11,15,6,4,16
2022,38,3222,72,3240,65,H,0,27,57,6,18,12,16,6,29,17,14,6,9,18,23,59,3,12,16,20,3,18,17,10,5,0,15
2022,38,3231,91,3193,58,H,0,33,54,4,12,21,27,9,34,11,19,6,7,23,21,56,2,9,14,20,2,16,8,12,8,2,27
2022,38,3248,62,3420,55,A,0,24,50,7,15,7,10,7,25,13,17,7,5,11,18,52,8,18,11,12,4,18,14,12,12,0,12
2022,38,3276,93,3458,81,A,0,35,67,7,17,16,22,12,19,18,7,7,4,20,29,58,7,18,16,22,9,22,16,13,2,3,20
2022,38,3277,75,3228,60,H,0,27,57,10,21,11,14,5,20,20,9,13,3,12,23,55,8,16,6,8,11,23,16,19,5,5,14
2022,38,3319,108,3213,77,H,0,43,68,12,22,10,13,16,25,31,15,7,3,21,27,60,3,13,20,29,8,6,13,11,9,1,14
2022,38,3336,52,3353,48,H,0,21,49,4,18,6,11,7,15,11,13,9,1,12,21,48,2,13,4,10,11,23,18,19,9,1,15
2022,38,3339,80,3169,62,H,0,32,66,6,26,10,17,15,27,22,17,8,7,21,25,71,3,13,9,14,11,18,15,11,11,0,19
2022,38,3369,68,3236,51,H,0,25,57,5,13,13,15,8,31,16,13,5,4,10,20,64,8,32,3,4,11,24,13,14,4,1,18
2022,38,3382,61,3159,56,A,0,23,49,5,15,10,17,9,16,13,13,5,5,12,22,52,8,22,4,4,7,18,9,11,6,0,17
2022,38,3399,67,3441,50,A,0,24,42,8,16,11,19,4,20,14,20,5,0,9,23,55,2,9,2,6,11,15,7,16,8,2,21
2022,38,3401,88,3411,43,H,0,34,72,11,18,9,17,15,26,16,8,15,6,7,18,60,6,18,1,3,10,26,8,24,5,7,17
2022,38,3430,63,3285,50,A,0,26,60,5,10,6,8,7,29,11,8,7,4,18,19,63,3,11,9,12,15,24,11,11,2,6,12
2022,38,3437,76,3241,67,A,0,27,61,9,26,13,22,9,28,21,11,8,5,21,23,61,2,14,19,27,14,27,3,13,4,1,18
2022,39,3129,72,3186,63,A,0,26,64,4,17,16,25,11,32,15,11,5,6,22,20,58,5,12,18,25,7,26,11,13,4,2,25
2022,39,3176,100,3139,94,A,4,37,91,10,38,16,23,17,35,23,15,5,9,19,31,79,8,32,24,30,11,32,22,14,8,2,24
2022,39,3185,66,3127,62,H,0,26,67,2,16,12,22,16,27,4,13,8,4,17,24,61,6,16,8,8,7,30,7,15,8,3,20
2022,39,3249,63,3402,59,H,0,21,50,7,18,14,20,5,21,16,10,4,4,26,20,48,2,16,17,30,7,20,8,12,5,2,23
2022,39,3256,77,3358,52,H,0,31,55,2,5,13,17,8,17,14,15,10,7,14,21,49,4,14,6,9,9,15,9,25,10,1,16
2022,39,3283,79,3281,51,H,0,28,55,9,20,14,17,6,30,14,9,7,3,19,18,52,4,20,11,15,5,19,6,13,2,2,16
2022,39,3301,89,3338,54,A,0,31,73,15,33,12,14,15,31,21,10,6,4,16,19,61,5,19,11,15,8,25,9,13,3,5,14
2022,39,3328,99,3140,91,H,1,31,73,13,29,24,32,14,36,19,23,11,5,15,36,88,12,33,7,12,14,26,23,19,12,4,22
2022,39,3333,72,3284,58,A,0,24,56,5,19,19,25,7,34,12,10,8,9,5,23,70,7,26,5,5,9,24,16,8,6,1,17
2022,39,3340,75,3337,71,H,0,29,57,12,19,5,6,8,17,18,15,10,0,12,31,60,2,13,7,9,9,19,19,13,11,0,13
2022,39,3377,51,3434,31,H,0,20,56,3,15,8,8,10,26,8,15,9,2,12,8,39,5,25,10,10,0,22,5,19,6,3,15
2022,39,3392,75,3335,69,H,0,28,67,4,18,15,17,16,23,13,16,8,4,8,27,69,7,30,8,9,9,20,17,15,10,5,18
2022,39,3421,66,3190,56,A,0,26,61,2,16,12,19,11,27,7,15,10,1,20,20,58,3,19,13,25,13,27,5,18,10,6,20
2022,39,3428,100,3168,45,H,0,36,65,15,31,13,17,12,31,25,13,4,3,15,17,61,3,15,8,15,10,18,10,15,5,2,18
2022,39,3449,77,3370,59,A,0,30,60,10,23,7,8,11,30,19,17,10,5,9,23,69,8,30,5,6,8,12,11,12,12,5,10
2022,40,3123,81,3429,55,H,0,29,67,16,37,7,7,10,22,21,15,11,3,12,21,60,5,21,8,9,9,23,7,24,11,0,8
2022,40,3143,102,3270,60,H,0,41,78,6,20,14,16,12,35,24,10,10,12,15,19,72,9,32,13,22,21,26,6,21,4,1,16
2022,40,3163,71,3417,61,N,0,25,61,5,12,16,28,11,32,16,11,8,5,12,23,70,8,31,7,13,12,26,10,11,7,6,21
2022,40,3164,66,3389,57,A,0,22,60,4,17,18,28,12,35,13,16,9,6,14,22,72,6,25,7,10,12,27,12,16,9,6,22
2022,40,3180,79,3255,57,H,0,27,70,5,17,20,22,19,26,23,8,8,8,13,22,73,1,19,12,14,24,23,8,13,3,3,19
2022,40,3182,70,3384,61,H,0,25,53,9,18,11,16,8,20,14,18,12,3,21,22,51,7,19,10,19,11,20,14,24,3,2,18
2022,40,3191,79,3287,49,H,0,28,60,8,20,15,16,11,26,14,14,9,0,14,20,56,2,18,7,10,9,18,5,13,7,4,14
2022,40,3201,77,3167,64,A,0,27,54,8,17,15,19,3,23,16,6,4,1,11,26,56,5,14,7,9,6,24,11,9,3,2,18
2022,40,3204,121,3205,105,H,0,43,75,14,25,21,30,13,21,20,13,8,0,19,37,62,10,22,21,31,6,18,9,16,10,5,23
2022,40,3226,67,3472,57,A,0,28,63,7,22,4,5,15,20,15,15,11,2,15,20,46,8,20,9,15,4,18,15,17,6,1,16
2022,40,3229,80,3188,71,A,0,30,54,5,14,15,20,9,23,18,19,5,3,19,24,62,10,24,13,18,11,15,15,13,11,0,17
2022,40,3243,79,3355,73,A,0,30,63,6,17,13,18,4,28,25,7,7,8,12,26,64,11,22,10,12,7,26,18,10,4,4,15
2022,40,3260,69,3141,48,A,0,29,61,8,13,3,7,6,25,12,5,7,3,8,20,55,7,22,1,3,7,22,8,9,3,5,10
2022,40,3264,56,3171,44,A,0,20,56,4,21,12,17,13,23,7,14,9,4,13,16,48,8,23,4,4,6,21,10,24,3,0,18
2022,40,3266,89,3315,65,H,0,40,69,4,10,5,10,13,29,33,10,8,5,16,23,64,5,15,14,17,10,16,16,12,4,3,10
2022,40,3269,87,3162,75,A,0,32,72,6,20,17,25,17,26,13,10,5,3,18,27,60,9,28,12,18,7,24,15,17,5,4,21
2022,40,3279,59,3220,37,A,0,22,49,2,6,13,20,11,21,13,19,15,10,15,14,49,1,8,8,15,12,14,7,22,10,2,16
2022,40,3286,67,3430,58,H,0,25,58,7,23,10,12,5,19,14,7,9,3,12,22,52,3,17,11,14,7,25,9,15,5,1,11
2022,40,3297,80,3387,69,A,0,24,58,7,25,25,27,9,29,13,12,3,2,6,30,70,4,15,5,5,8,25,13,7,3,0,18
2022,40,3299,60,3300,55,H,0,20,45,5,16,15,21,8,32,13,36,10,1,20,19,62,2,12,15,18,10,15,8,22,17,1,22
2022,40,3303,48,3294,41,H,0,15,49,1,11,17,20,5,21,7,17,18,1,13,15,49,2,14,9,12,14,25,10,33,6,4,21
2022,40,3304,78,3232,50,H,0,27,54,6,24,18,26,13,26,17,24,13,7,17,18,61,3,12,11,15,14,17,8,25,9,0,24
2022,40,3312,59,3383,53,A,0,21,43,2,11,15,21,6,22,11,24,4,6,26,20,60,6,22,7,12,4,16,16,11,6,1,22
2022,40,3321,76,3174,53,H,0,27,60,7,17,15,22,9,29,19,16,8,3,19,20,66,8,30,5,13,11,22,16,15,8,4,19
2022,40,3322,78,3290,71,A,1,27,57,5,15,19,27,14,33,12,33,18,2,22,25,76,11,34,10,18,21,23,19,27,15,5,28
2022,40,3332,68,3253,59,H,0,22,47,7,16,17,28,9,28,14,20,4,6,16,21,64,6,21,11,18,7,18,15,11,13,1,24
2022,40,3344,68,3346,50,H,0,27,62,6,15,8,11,11,23,11,13,8,4,9,20,57,4,22,6,9,9,20,13,16,11,2,12
2022,40,3349,69,3394,61,H,0,20,52,8,27,21,33,14,18,10,21,12,5,18,22,55,2,10,15,20,12,23,13,20,15,3,27
2022,40,3360,75,3414,64,A,0,24,60,7,17,20,33,17,18,15,14,12,3,20,23,55,4,20,14,21,10,17,10,16,9,5,20
2022,40,3371,70,3343,60,A,0,24,50,7,16,15,21,1,21,13,14,8,5,12,27,72,5,23,1,1,13,29,15,20,5,3,20
2022,40,3375,73,3311,63,A,0,29,62,6,16,9,17,9,27,13,18,9,1,14,26,62,5,17,6,9,6,26,13,21,10,3,17
2022,40,3385,83,3247,70,H,0,30,68,8,26,15,21,17,24,18,11,6,4,12,26,63,11,28,7,11,12,25,16,18,5,2,18
2022,40,3386,73,3396,63,A,0,26,54,9,17,12,16,8,20,20,16,10,3,13,25,52,5,18,8,12,5,17,13,17,14,4,17
2022,40,3393,86,3155,46,H,0,34,65,13,28,5,6,8,29,28,19,8,1,14,17,67,3,19,9,16,18,16,5,22,7,3,9
2022,40,3400,83,3225,43,H,0,34,75,4,17,11,17,15,25,14,18,13,5,15,17,55,6,28,3,7,8,25,12,28,8,2,18
2022,40,3405,75,3259,53,H,0,26,52,11,26,12,15,9,24,17,13,4,3,11,21,49,3,9,8,10,3,18,10,12,6,0,15
2022,40,3406,79,3110,61,A,0,31,69,6,25,11,14,16,24,15,12,8,5,17,21,49,3,13,16,20,3,20,13,16,7,0,12
2022,40,3407,77,3292,76,H,0,26,54,5,14,20,28,10,32,13,22,4,3,14,28,80,10,39,10,12,12,21,9,9,12,1,17
2022,40,3410,62,3230,57,H,0,19,51,4,17,20,24,8,22,10,14,8,0,12,23,55,4,13,7,10,5,23,15,13,5,3,19
2022,40,3422,66,3271,56,A,0,20,50,7,18,19,31,13,21,7,15,5,2,20,22,58,7,22,5,13,14,15,15,13,6,3,24
2022,40,3451,64,3470,54,H,0,25,55,4,11,10,14,8,23,13,11,9,4,10,20,55,9,17,5,5,9,20,11,15,6,2,11
2022,40,3455,77,3212,47,H,0,30,61,6,11,11,15,13,26,18,18,12,3,10,20,60,6,23,1,7,11,19,9,21,7,4,15
2022,40,3465,89,3319,73,A,0,32,66,8,29,17,23,8,36,19,19,6,2,21,27,68,7,15,12,21,7,28,17,16,10,1,19
2022,41,3107,64,3373,44,H,0,19,52,6,18,20,29,14,24,11,16,6,2,16,17,56,2,11,8,20,13,13,4,14,9,5,24
2022,41,3112,77,3307,60,H,0,27,68,13,36,10,17,13,24,19,10,11,6,8,21,55,7,22,11,13,4,23,11,16,7,2,11
2022,41,3116,73,3114,39,H,0,24,57,11,24,14,21,13,27,15,13,5,4,14,15,57,2,16,7,10,10,17,3,17,4,2,20
2022,41,3122,67,3468,54,H,0,26,56,6,18,9,13,6,22,18,16,12,2,14,21,58,3,14,9,13,12,22,9,19,4,3,14
2022,41,3153,82,3462,73,H,0,28,66,6,15,20,27,13,18,20,10,8,7,22,23,57,4,10,23,32,16,24,14,19,5,4,24
2022,41,3166,69,3113,62,H,0,22,42,7,15,18,22,5,17,15,14,12,1,16,26,55,4,19,6,9,8,12,9,15,6,2,26
2022,41,3179,96,3296,44,H,0,38,73,11,29,9,12,9,36,31,11,11,7,11,17,70,6,30,4,6,11,19,4,18,7,5,14
2022,41,3189,65,3172,51,H,0,20,49,5,12,20,26,8,26,9,19,11,1,23,18,51,5,21,10,20,10,20,9,24,8,2,25
2022,41,3196,69,3199,55,H,0,25,69,4,19,15,20,15,21,13,7,10,1,22,22,55,3,14,8,17,11,27,12,21,3,3,20
2022,41,3200,71,3248,36,H,0,27,50,10,23,7,9,8,22,15,14,8,4,10,15,50,3,15,3,4,6,15,4,16,7,0,11
