Season,DayNum,WTeamID,WScore,LTeamID,LScore,WLoc,NumOT,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
2011,31,3367,78,3342,73,A,1,27,54,6,16,18,28,13,23,9,30,15,4,27,23,55,4,9,23,31,14,21,13,27,10,1,24
2011,31,3387,66,3356,39,A,0,23,55,3,7,17,24,16,34,10,23,10,2,17,14,53,1,10,10,17,10,20,8,21,9,7,18
2011,31,3392,68,3192,51,H,0,24,67,4,20,16,25,20,29,12,15,12,3,24,17,50,2,8,15,27,12,31,6,22,8,7,23
2011,31,3395,69,3222,57,H,0,23,58,5,15,18,21,9,37,15,14,8,8,14,20,76,7,30,10,18,24,27,10,12,10,6,16
2011,31,3412,50,3209,41,A,0,20,57,5,19,5,8,14,19,7,14,10,1,12,17,42,1,5,6,15,10,25,10,23,6,0,10
2011,31,3437,30,3193,29,H,0,11,50,2,17,6,9,10,33,6,13,8,4,11,10,46,1,15,8,12,5,31,4,11,7,2,13
2011,31,3447,69,3162,50,A,0,25,57,4,11,15,25,13,28,17,17,12,2,14,20,66,0,16,10,14,20,24,8,22,11,6,21
2011,31,3452,90,3189,51,H,0,32,70,6,15,20,29,25,28,18,16,15,6,13,20,54,3,12,8,10,7,20,11,24,6,7,20
2011,31,3455,64,3365,49,H,0,24,51,8,20,8,11,8,18,16,17,9,5,15,17,49,6,16,9,15,16,20,13,24,10,1,15
2011,31,3457,62,3300,60,A,0,23,67,8,18,8,22,18,28,9,23,20,2,26,17,44,1,12,25,36,8,32,13,27,13,3,17
2011,31,3462,69,3425,66,H,0,30,68,1,17,8,15,15,30,20,13,8,3,10,22,63,8,21,14,18,14,28,15,14,5,2,16
2011,32,3113,69,3142,58,H,0,22,61,5,17,20,28,22,25,18,25,20,3,17,22,58,4,10,10,18,15,21,13,26,16,0,23
2011,32,3136,79,3102,74,A,0,22,40,7,10,28,42,3,27,17,16,10,1,21,24,56,9,21,17,29,13,21,14,19,5,0,30
2011,32,3141,96,3157,42,N,0,35,69,13,23,13,26,13,39,20,12,13,3,14,14,66,4,22,10,21,19,28,8,22,7,1,25
2011,32,3156,66,3444,55,H,0,26,58,4,11,10,16,10,24,12,21,15,2,20,19,53,5,18,12,20,15,25,11,28,10,2,16
2011,32,3159,57,3260,55,H,0,21,63,5,17,10,15,16,33,14,16,7,6,9,22,64,6,23,5,7,10,28,13,14,7,5,13
2011,32,3167,68,3198,64,A,0,25,59,6,13,12,22,12,27,17,19,18,2,13,26,71,6,29,6,10,21,28,21,22,10,8,13
2011,32,3177,76,3188,40,A,0,24,50,1,9,27,35,14,29,15,19,13,5,19,13,53,6,27,8,14,14,17,8,22,11,1,25
2011,32,3191,69,3434,67,H,0,25,65,10,32,9,15,12,22,17,10,11,3,9,26,60,9,26,6,9,13,33,15,20,3,3,16
2011,32,3210,68,3292,48,H,0,25,52,3,9,15,20,14,27,17,22,10,3,12,19,52,6,20,4,7,6,17,13,20,8,4,15
2011,32,3211,101,3186,74,A,0,39,62,6,13,17,20,11,29,20,18,10,6,16,30,74,5,14,9,14,15,14,17,17,8,0,15
2011,32,3217,85,3216,61,H,0,33,63,9,24,10,13,16,26,17,16,6,4,16,19,53,7,20,16,20,11,14,15,15,6,5,14
2011,32,3259,57,3298,54,A,0,22,53,6,15,7,10,11,24,12,15,4,1,12,20,53,8,16,6,15,14,23,15,16,3,4,13
2011,32,3264,68,3306,51,H,0,27,65,12,29,2,3,13,20,18,13,13,3,11,17,44,6,17,11,14,9,25,10,26,3,3,7
2011,32,3283,72,3185,57,H,0,22,55,7,19,21,30,22,38,15,29,5,6,20,17,65,5,23,18,25,15,17,14,16,19,4,26
2011,32,3307,64,3249,58,N,0,24,72,5,21,11,18,20,33,16,24,4,8,23,17,59,7,21,17,27,14,31,11,26,12,4,20
2011,32,3332,80,3129,64,A,0,28,71,6,27,18,26,19,27,13,12,11,4,22,23,61,6,21,12,20,15,26,13,18,5,3,17
2011,32,3337,57,3333,54,A,0,23,63,5,20,6,10,16,19,9,13,8,2,16,19,50,7,19,9,16,16,28,11,22,4,4,14
2011,32,3341,62,3253,52,H,0,22,57,4,14,14,26,15,20,12,18,11,4,12,21,48,4,16,6,9,9,27,11,31,11,5,25
2011,32,3344,55,3135,30,A,0,20,64,6,17,9,13,22,31,16,17,9,4,12,11,46,3,19,5,9,6,24,5,21,7,1,13
2011,32,3388,77,3364,53,H,0,27,51,9,19,14,19,5,28,13,18,6,6,13,20,57,4,14,9,13,13,20,12,19,11,3,18
2011,32,3402,64,3451,54,N,0,21,48,1,9,21,27,15,24,9,24,11,2,16,22,58,2,14,8,13,15,16,13,21,7,2,23
2011,32,3408,67,3386,58,H,0,22,56,5,13,18,27,18,23,16,17,13,3,9,24,55,5,15,5,6,8,22,17,19,8,4,24
2011,32,3415,68,3286,63,H,0,24,60,8,20,12,19,13,23,19,14,9,8,17,21,54,6,18,15,23,15,25,12,20,6,2,16
2011,32,3417,67,3258,43,A,0,28,63,2,5,9,15,25,16,23,10,16,3,14,16,43,7,14,4,8,11,14,9,23,3,5,14
2011,32,3419,55,3349,46,A,0,21,62,4,17,9,14,14,35,13,20,10,1,17,20,61,2,11,4,11,11,29,9,18,10,3,16
2011,32,3431,79,3169,59,N,0,28,64,11,19,12,24,18,25,23,14,9,3,24,17,45,4,12,21,33,8,26,9,23,5,3,24
2011,33,3102,61,3402,41,H,0,26,62,0,6,9,15,17,26,17,10,9,4,16,16,52,4,14,5,8,13,23,11,19,5,3,16
2011,33,3104,90,3115,56,H,0,33,71,6,14,18,31,23,28,19,18,14,3,16,24,55,2,10,6,10,7,23,5,28,5,3,22
2011,33,3107,63,3373,59,A,0,20,58,6,14,17,26,17,22,8,16,11,0,17,22,48,5,11,10,17,8,26,12,21,5,3,21
2011,33,3108,66,3322,64,H,0,24,60,7,17,11,22,15,24,8,17,9,1,14,25,57,3,18,11,14,11,25,16,19,5,6,15
2011,33,3110,57,3464,41,H,0,20,56,9,30,8,11,10,27,15,8,5,5,12,14,57,5,24,8,8,16,25,4,12,5,4,11
2011,33,3113,55,3307,40,H,0,22,64,5,16,6,7,19,22,11,17,14,3,24,13,45,2,10,12,22,16,24,6,24,9,3,12
2011,33,3116,65,3428,54,A,0,21,53,4,10,19,25,8,28,9,9,7,5,11,19,54,5,18,11,16,10,25,13,14,3,4,20
2011,33,3119,53,3335,44,H,0,18,49,1,12,16,20,13,28,11,20,5,7,18,14,54,2,10,14,18,16,20,7,18,7,4,18
2011,33,3132,91,3168,51,H,0,27,64,9,23,28,31,17,36,21,12,9,7,15,20,64,2,14,9,17,12,22,9,15,4,1,19
2011,33,3133,81,3387,64,N,0,29,47,8,15,15,20,7,30,20,21,6,9,19,23,71,6,23,12,21,22,15,12,12,10,1,19
2011,33,3139,81,3232,72,H,0,24,52,8,16,25,34,16,21,15,18,10,2,24,22,44,5,19,23,33,7,17,11,21,6,5,28
2011,33,3140,70,3360,44,N,0,30,68,5,24,5,8,13,26,19,10,8,1,18,15,46,2,11,12,16,7,28,13,22,2,1,14
2011,33,3141,96,3191,83,A,0,37,74,7,22,15,21,19,25,19,13,13,6,21,28,59,9,18,18,27,12,21,20,20,2,4,18
2011,33,3151,87,3204,80,H,0,33,54,16,24,5,10,8,21,20,14,7,0,6,31,55,11,22,7,10,5,16,20,10,7,1,8
2011,33,3152,67,3325,54,H,0,25,57,5,14,12,21,12,25,17,19,9,9,16,19,53,4,16,12,20,13,24,5,22,14,2,17
2011,33,3172,71,3347,62,H,0,17,45,5,17,32,41,14,23,12,17,10,7,15,24,61,5,15,9,13,16,19,11,20,9,1,26
2011,33,3179,76,3315,51,A,0,25,57,10,18,16,18,14,26,17,25,13,2,16,19,55,5,20,8,16,14,17,17,25,17,4,17
2011,33,3182,59,3145,35,A,0,25,60,3,21,6,17,20,27,15,17,12,6,13,14,55,4,19,3,7,16,21,10,22,5,2,14
2011,33,3183,79,3122,58,H,0,25,57,6,16,23,25,11,21,15,10,8,6,20,21,53,4,11,12,16,13,22,10,22,1,1,22
2011,33,3195,98,3239,47,A,0,34,56,11,19,19,29,10,26,18,12,15,0,15,17,50,4,15,9,14,9,19,7,26,5,7,22
2011,33,3196,73,3344,56,A,0,28,57,6,15,11,14,11,27,15,18,10,4,14,20,54,6,16,10,15,8,21,14,17,6,6,15
2011,33,3197,68,3126,56,N,0,23,51,1,12,21,32,16,29,8,26,15,2,26,13,47,3,17,27,40,14,19,6,28,11,1,22
2011,33,3199,68,3441,48,A,0,27,58,6,20,8,11,15,27,12,18,11,5,19,19,55,2,11,8,20,16,18,10,16,6,0,13
2011,33,3200,77,3389,55,H,0,24,48,9,17,20,38,11,27,16,17,10,4,24,18,55,0,7,19,32,17,21,8,18,9,3,26
2011,33,3201,75,3395,72,H,0,26,67,13,40,10,14,14,21,20,12,16,2,19,24,54,6,19,18,22,13,27,11,22,10,0,16
2011,33,3202,71,3149,70,H,0,24,69,5,17,18,29,22,29,14,12,6,2,17,27,61,4,15,12,22,11,29,9,15,5,0,21
2011,33,3207,64,3448,49,A,0,22,54,6,22,14,22,11,21,12,11,13,1,15,15,49,8,28,11,14,14,27,13,22,3,2,19
2011,33,3212,61,3311,44,A,0,23,45,6,13,9,12,6,37,15,23,6,1,14,15,61,5,21,9,13,11,18,9,13,14,2,15
2011,33,3214,68,3224,52,H,0,20,42,9,22,19,27,7,29,12,15,9,1,18,20,55,4,15,8,14,10,19,8,15,7,0,21
2011,33,3226,68,3430,56,H,0,23,63,2,19,20,22,14,16,9,12,16,3,20,16,44,6,15,18,24,14,27,11,30,8,2,20
2011,33,3228,63,3160,59,A,0,23,55,6,12,11,15,7,26,14,16,7,4,17,20,50,4,19,15,20,6,28,13,17,5,2,15
2011,33,3229,94,3227,86,H,1,31,69,6,18,26,37,20,34,13,14,5,3,20,30,73,4,17,22,28,13,24,11,9,9,4,25
2011,33,3242,73,3374,65,A,0,25,60,3,9,20,28,15,22,11,13,8,5,18,22,56,2,8,19,22,13,24,11,18,7,5,20
2011,33,3248,51,3192,37,H,0,17,50,2,8,15,24,16,32,8,14,6,7,13,14,62,3,18,6,11,19,23,6,15,5,6,23
2011,33,3249,86,3142,83,N,0,28,63,9,19,21,30,7,24,19,16,18,2,13,33,63,10,23,7,14,10,34,30,26,6,2,22
2011,33,3250,72,3127,60,H,0,25,51,13,27,9,12,5,25,21,20,11,4,15,22,58,6,21,10,14,12,22,19,21,9,0,12
2011,33,3252,67,3273,57,H,0,23,58,10,35,11,14,7,22,18,16,10,1,21,21,51,2,12,13,20,10,29,10,22,10,1,16
2011,33,3266,68,3436,19,A,0,26,54,6,16,10,14,15,36,15,17,8,3,11,8,49,2,21,1,7,8,17,5,17,8,3,16
2011,33,3280,66,3317,60,H,0,26,68,3,9,11,18,21,30,11,16,7,6,13,23,66,5,18,9,18,17,25,8,14,4,3,18
2011,33,3287,74,3293,65,H,0,26,57,8,21,14,25,13,22,6,22,18,3,20,22,49,7,13,14,18,9,24,6,29,9,2,21
2011,33,3288,63,3164,56,H,0,21,46,9,20,12,19,10,25,13,22,3,1,23,18,54,4,15,16,30,18,20,11,14,8,0,24
2011,33,3295,78,3355,71,A,0,26,48,7,14,19,26,4,24,16,12,7,5,20,26,61,6,23,13,21,15,20,13,14,7,1,18
2011,33,3299,74,3313,58,H,0,27,59,2,10,18,27,19,23,9,19,13,8,10,21,58,6,18,10,14,16,17,11,20,8,1,17
2011,33,3320,72,3454,58,A,0,28,59,8,22,8,11,11,23,20,13,6,4,14,22,59,2,12,12,14,15,21,12,15,6,6,13
2011,33,3324,75,3282,50,H,0,33,48,7,14,2,3,4,25,29,19,9,7,14,19,59,5,19,7,9,16,12,14,18,7,1,9
2011,33,3331,83,3237,70,A,0,33,58,6,15,11,16,10,16,18,22,23,5,8,29,50,7,15,5,8,6,19,21,29,18,2,17
2011,33,3338,66,3291,30,H,0,25,62,4,14,12,22,15,33,21,12,14,5,10,11,50,6,17,2,6,8,27,9,24,6,3,19
2011,33,3339,66,3218,61,H,0,23,57,6,18,14,20,13,21,14,13,11,8,17,23,63,4,12,11,18,23,24,10,19,7,3,18
2011,33,3341,49,3419,44,H,0,17,45,3,7,12,21,7,24,9,20,15,4,15,16,56,4,14,8,13,20,26,7,25,6,1,20
2011,33,3346,85,3447,72,H,0,27,58,6,16,25,30,11,34,21,19,12,5,18,24,64,13,34,11,16,8,24,19,19,7,3,22
2011,33,3349,78,3253,61,H,0,29,70,6,16,14,20,24,26,17,17,12,3,13,25,62,2,14,9,13,13,21,10,21,10,3,18
2011,33,3354,66,3300,32,H,0,25,56,6,12,10,19,10,25,12,15,12,3,18,12,43,1,14,7,16,9,22,6,31,3,1,16
2011,33,3367,78,3190,70,H,0,26,69,4,17,22,29,17,28,18,23,16,6,18,25,72,3,12,17,21,21,31,9,28,12,2,22
2011,33,3369,51,3398,46,H,0,12,46,3,12,24,36,13,31,8,20,7,3,20,13,49,6,20,14,19,9,29,11,21,10,2,26
2011,33,3379,48,3114,47,H,0,18,53,2,14,10,14,12,17,10,19,14,2,15,21,48,2,13,3,10,14,26,10,27,6,3,13
2011,33,3381,69,3236,66,A,0,24,52,6,10,15,23,12,31,15,26,7,5,23,23,71,3,24,17,21,17,20,7,12,8,5,20
2011,33,3382,45,3265,40,A,0,14,51,5,16,12,16,14,31,5,16,5,3,17,14,49,6,17,6,10,6,24,10,12,7,8,16
2011,33,3384,101,3245,92,H,1,36,69,8,20,21,31,13,23,26,22,14,2,19,36,72,9,23,11,17,16,25,22,28,17,1,23
2011,33,3385,66,3131,42,A,0,27,63,0,5,12,24,15,28,12,9,17,3,13,15,53,5,21,7,7,9,26,10,21,2,6,17
2011,33,3386,77,3178,70,N,1,25,61,5,17,22,26,7,24,18,14,10,4,17,27,65,4,16,12,19,18,30,12,24,3,5,21
2011,33,3391,75,3316,62,A,0,27,56,5,21,16,22,5,25,17,15,11,3,13,24,54,6,19,8,13,8,26,15,23,5,4,19
2011,33,3393,87,3175,17,H,0,29,63,5,13,24,35,24,29,16,12,15,9,9,7,50,1,10,2,4,15,15,3,32,7,3,28
2011,33,3396,62,3120,61,N,0,23,59,8,21,8,12,12,27,11,14,6,4,22,20,59,6,14,15,23,17,25,13,15,5,3,15
2011,33,3399,79,3240,63,A,0,26,58,8,21,19,24,16,28,13,17,9,2,15,25,62,4,11,9,16,15,19,12,19,10,3,20
2011,33,3401,74,3143,58,H,0,30,64,2,8,12,16,15,18,17,13,14,6,17,23,57,2,6,10,18,20,20,12,25,10,5,17
2011,33,3404,61,3184,46,A,0,20,51,7,18,14,16,8,33,7,12,6,1,18,13,57,7,29,13,14,10,24,6,10,3,4,16
2011,33,3406,78,3348,72,H,0,23,49,10,21,22,31,11,14,13,13,8,0,17,27,48,5,14,13,15,8,20,13,20,4,0,24
2011,33,3411,64,3372,63,H,0,29,60,0,5,6,16,11,24,14,14,13,4,18,22,55,5,12,14,23,16,27,12,24,3,0,16
2011,33,3414,75,3340,61,H,0,27,59,5,8,16,21,14,21,12,9,12,4,16,22,58,7,22,10,15,19,21,14,20,4,6,16
2011,33,3420,63,3137,57,H,0,21,53,3,12,18,20,9,24,11,17,8,3,17,20,50,7,20,10,18,11,25,12,22,9,2,17
2011,33,3426,81,3410,72,H,0,28,60,5,13,20,28,11,24,18,15,10,4,17,29,56,8,17,6,9,5,28,17,17,2,2,25
2011,33,3429,80,3319,75,A,1,29,64,7,16,15,24,13,33,15,22,13,3,19,28,68,8,26,11,21,13,28,19,19,15,6,19
2011,33,3434,59,3157,52,N,1,16,58,6,20,21,25,11,40,13,18,9,2,11,21,74,7,22,3,4,14,34,12,16,8,8,22
2011,33,3438,63,3180,54,H,0,24,48,3,9,12,19,6,29,13,11,3,4,11,19,55,12,21,4,5,7,23,15,12,3,0,17
2011,33,3442,68,3147,55,H,0,27,66,3,12,11,18,17,26,10,19,18,0,14,20,47,6,17,9,12,3,25,9,28,8,4,15
2011,33,3451,51,3136,49,N,0,19,55,8,30,5,8,14,25,14,17,1,3,14,19,60,5,19,6,7,17,24,10,15,10,0,11
2011,33,3452,89,3219,57,H,0,31,68,12,25,15,23,23,27,18,11,10,4,13,20,51,7,17,10,13,7,20,5,17,4,9,18
2011,33,3460,71,3103,64,A,0,29,64,5,21,8,16,10,34,13,15,3,1,16,26,70,3,18,9,11,8,27,12,11,3,1,18
2011,33,3461,68,3225,55,H,0,21,53,9,22,17,26,13,28,13,18,10,3,18,21,54,3,14,10,16,9,24,3,20,4,3,23
2011,34,3123,66,3188,60,A,0,20,50,6,14,20,32,13,33,14,17,3,4,18,22,72,5,22,11,16,21,22,10,12,7,2,26
2011,34,3124,103,3278,56,H,0,32,67,11,23,28,32,12,29,21,5,5,5,20,17,55,4,18,18,28,13,25,10,19,4,2,24
2011,34,3129,66,3370,57,A,0,25,52,6,15,10,11,11,30,13,23,4,6,13,24,68,4,20,5,13,19,16,12,13,13,0,17
2011,34,3130,93,3269,80,A,0,36,74,8,26,13,19,15,21,24,12,15,4,14,29,53,9,21,13,15,5,26,26,24,6,2,13
2011,34,3135,56,3196,50,H,0,19,48,7,21,11,18,8,26,14,14,11,2,9,22,72,4,28,2,3,25,25,10,17,3,3,15
2011,34,3150,79,3187,61,H,0,29,58,4,8,17,38,18,41,15,24,6,4,24,21,68,2,17,17,28,13,22,5,16,9,0,28
2011,34,3155,61,3342,49,H,0,19,54,5,13,18,22,16,19,12,16,13,6,23,14,41,6,14,15,27,15,23,10,24,8,1,20
2011,34,3159,69,3383,51,H,0,27,57,6,10,9,18,16,31,17,12,6,1,10,18,51,11,25,4,9,6,19,10,15,3,2,17
2011,34,3163,86,3357,32,H,0,33,56,5,14,15,19,16,34,24,16,10,8,9,11,51,3,14,7,8,6,8,5,17,5,1,14
2011,34,3170,78,3365,65,A,0,30,68,5,22,13,17,19,27,13,19,5,1,19,22,70,7,36,14,19,23,22,13,20,5,2,17
2011,34,3173,102,3405,69,H,0,37,62,11,21,17,19,10,21,28,16,8,2,22,25,52,3,15,16,22,8,17,13,23,6,2,17
2011,34,3174,60,3298,55,A,0,21,58,5,15,13,15,12,27,10,8,5,5,7,20,60,10,27,5,6,13,25,15,12,6,2,17
2011,34,3176,70,3435,65,H,0,27,48,4,10,12,24,10,21,20,15,7,3,15,23,51,7,18,12,20,13,17,11,19,5,3,23
2011,34,3189,69,3288,61,A,0,26,51,10,19,7,10,9,34,19,28,7,4,15,22,63,9,30,8,10,9,17,11,16,16,2,10
2011,34,3203,67,3206,58,H,0,20,44,6,14,21,25,8,18,11,12,9,1,17,22,51,5,14,9,14,14,19,11,15,5,3,21
2011,34,3205,68,3255,58,A,0,21,47,4,13,22,32,9,27,13,14,8,5,17,16,54,4,14,22,26,14,22,7,16,6,1,24
2011,34,3210,69,3208,53,H,0,27,56,6,12,9,15,9,20,18,11,9,7,14,22,67,2,11,7,15,26,24,11,16,5,4,14
2011,34,3211,80,3285,62,A,0,29,55,5,14,17,20,9,25,16,13,13,3,15,20,58,8,20,14,18,16,17,13,17,7,0,14
2011,34,3220,89,3193,73,H,0,34,64,7,18,14,18,8,25,19,20,10,0,21,28,53,4,11,13,22,6,22,15,25,9,5,18
2011,34,3222,72,3394,62,H,0,25,64,8,20,14,22,14,26,17,24,13,5,19,26,59,1,10,9,18,13,29,11,30,13,1,19
2011,34,3231,67,3304,61,H,0,27,62,6,21,7,11,17,23,14,15,11,0,12,22,53,9,19,8,12,10,22,12,17,6,6,11
2011,34,3233,71,3392,67,A,0,25,64,5,18,16,23,12,30,15,20,8,3,16,28,71,4,12,7,12,16,32,10,22,10,1,20
2011,34,3234,68,3243,62,H,0,25,51,2,8,16,19,5,28,13,11,6,6,14,22,55,7,19,11,16,10,22,15,14,4,3,18
2011,34,3235,60,3276,47,H,0,19,59,10,30,12,14,14,29,15,9,5,0,7,19,50,3,18,6,8,4,27,9,10,7,5,18
2011,34,3241,54,3251,51,H,0,23,57,3,12,5,8,8,27,8,12,5,6,18,17,57,3,11,14,19,13,28,3,13,3,0,12
2011,34,3247,86,3409,73,H,0,26,56,8,17,26,32,16,23,18,21,10,5,23,27,74,5,17,14,20,26,17,17,21,11,2,27
2011,34,3257,78,3246,52,N,0,27,55,12,21,12,20,6,33,19,21,11,5,15,20,71,3,18,9,15,22,28,4,22,9,1,17
2011,34,3260,85,3310,70,A,0,28,51,11,18,18,23,8,19,19,19,14,5,28,24,53,2,11,20,34,18,20,13,23,13,1,20
2011,34,3268,81,3111,65,H,0,31,67,1,10,18,28,20,30,13,17,11,4,14,23,66,8,23,11,15,13,24,15,20,6,8,21
2011,34,3274,86,3167,61,H,0,32,78,4,27,18,27,24,31,17,17,13,2,13,21,68,8,26,11,12,16,27,13,26,11,5,21
2011,34,3277,71,3400,57,H,0,28,74,5,26,10,13,19,24,13,18,13,4,22,18,47,2,9,19,30,12,28,6,27,7,4,17
2011,34,3283,58,3117,47,H,0,22,59,4,18,10,15,11,30,13,13,5,11,19,14,62,2,13,17,23,18,29,7,14,7,3,17
2011,34,3284,67,3162,64,N,0,26,65,5,18,10,16,15,18,18,7,11,1,12,28,59,3,9,5,8,14,27,15,18,7,3,14
2011,34,3308,66,3169,59,H,0,16,54,4,13,30,38,17,24,7,14,9,2,15,19,61,2,13,19,22,19,24,6,18,7,4,24
2011,34,3321,79,3281,68,H,0,25,54,5,15,24,29,14,26,20,15,5,5,13,28,65,7,23,5,6,12,18,16,11,7,4,20
2011,34,3323,72,3345,51,H,0,31,62,1,9,9,13,13,26,23,20,8,3,19,19,52,1,9,12,18,9,22,9,24,5,1,19
2011,34,3326,95,3328,84,H,0,34,67,8,18,19,26,12,27,21,13,11,3,12,33,74,10,23,8,9,15,26,13,19,4,1,24
2011,34,3329,50,3458,42,H,0,13,57,4,28,20,27,14,23,5,10,9,8,14,17,50,6,22,2,4,11,35,9,25,0,1,20
2011,34,3336,76,3403,68,H,0,29,53,4,11,14,18,8,30,13,21,6,4,20,22,59,6,18,18,23,11,19,11,15,14,0,17
2011,34,3343,87,3351,45,H,0,34,70,8,15,11,11,18,31,21,12,9,6,13,18,61,0,8,9,12,15,18,5,17,6,5,13
2011,34,3350,68,3433,53,H,0,28,63,6,20,6,8,11,33,17,14,9,3,15,20,66,3,12,10,16,16,25,8,15,5,1,11
2011,34,3352,62,3254,50,A,0,24,48,2,9,12,18,10,26,9,23,8,1,9,20,54,3,18,7,8,9,18,15,21,11,0,17
2011,34,3353,73,3148,32,H,0,26,50,6,13,15,22,9,30,18,10,7,4,13,12,55,2,27,6,14,17,18,5,16,3,3,19
2011,34,3364,71,3362,38,A,0,27,63,6,17,11,18,13,31,13,13,7,7,19,11,53,2,19,14,23,14,26,2,20,6,2,17
2011,34,3371,73,3456,67,A,1,25,67,4,18,19,29,20,31,12,20,11,1,22,25,66,4,20,13,20,14,28,8,17,10,3,18
2011,34,3375,67,3279,60,H,0,21,59,12,30,13,16,14,20,16,17,8,2,17,22,55,2,14,14,21,16,25,8,21,6,4,17
2011,34,3376,52,3366,33,H,0,18,50,1,15,15,32,12,27,10,15,13,7,12,14,54,2,10,3,6,12,31,5,23,7,2,24
2011,34,3377,57,3455,47,H,0,20,50,2,8,15,25,11,26,12,13,9,10,11,21,58,2,12,3,5,11,26,8,18,5,6,21
2011,34,3388,79,3334,63,H,0,22,58,4,11,31,39,17,38,19,16,7,14,18,23,73,9,27,8,15,17,20,18,12,6,3,27
2011,34,3397,74,3330,44,A,0,26,56,4,13,18,25,13,26,11,18,13,3,12,17,55,4,21,6,8,12,21,6,22,7,2,19
2011,34,3408,63,3178,55,H,0,21,64,6,17,15,22,20,24,17,9,9,4,11,22,65,4,19,7,14,24,28,12,15,6,4,19
2011,34,3412,61,3125,37,H,0,22,63,9,20,8,15,20,22,9,13,13,6,19,12,40,4,8,9,15,9,25,8,24,1,8,16
2011,34,3416,74,3198,65,A,0,30,55,4,10,10,14,12,29,15,21,12,1,12,27,65,6,19,5,10,12,15,17,14,11,7,12
2011,34,3417,54,3286,44,H,0,22,53,2,7,8,21,16,27,13,23,15,2,16,15,50,5,17,9,11,8,21,11,23,11,2,16
2011,34,3418,67,3368,57,H,0,26,56,2,6,13,16,5,16,10,18,11,1,15,23,63,1,18,10,16,28,26,5,30,6,2,13
2011,34,3424,80,3363,48,A,0,31,66,9,21,9,13,18,24,21,13,9,1,16,17,48,1,8,13,16,8,16,13,18,5,0,14
2011,34,3425,84,3301,75,A,0,29,55,9,15,17,26,9,26,15,21,11,6,19,30,65,6,15,9,14,11,22,18,17,10,2,20
2011,34,3439,53,3457,48,H,0,21,60,1,12,10,17,18,27,11,18,11,0,14,16,46,4,13,12,14,4,25,10,22,10,4,18
2011,34,3450,67,3305,54,H,0,23,52,4,10,17,25,11,27,7,17,10,7,16,19,63,2,15,14,20,20,22,7,17,7,5,20
2011,34,3462,69,3153,61,A,0,23,52,6,20,17,31,12,23,12,8,3,6,13,22,53,7,24,10,14,10,24,11,14,2,2,20
2011,35,3181,61,3401,58,H,0,17,55,6,17,21,30,18,30,7,18,8,8,15,22,65,4,13,10,14,13,26,13,14,9,5,22
2011,35,3182,67,3138,53,A,0,28,59,5,11,6,9,13,22,12,16,14,2,16,21,57,3,10,8,11,17,21,12,23,8,4,14
2011,35,3192,59,3463,57,A,0,24,57,4,14,7,12,12,26,8,22,11,3,19,18,54,5,17,16,21,13,23,13,18,6,0,16
2011,35,3236,60,3282,58,H,0,17,61,3,16,23,33,16,26,8,7,11,2,16,21,61,3,10,13,15,16,33,7,18,2,8,24
2011,35,3237,74,3147,46,H,0,30,63,4,18,10,16,13,25,23,23,16,2,17,12,42,4,13,18,24,7,25,5,31,14,0,20
2011,35,3264,61,3271,49,A,0,22,55,3,18,14,17,11,20,12,9,8,2,16,18,50,7,23,6,16,14,23,10,17,7,1,19
2011,35,3272,50,3152,49,H,0,21,57,2,13,6,7,20,30,10,34,8,4,15,17,57,3,14,12,17,12,16,8,20,17,3,9
2011,35,3275,89,3267,63,H,0,33,59,12,21,11,15,9,24,20,10,9,2,19,21,56,2,9,19,24,14,19,11,15,3,1,16
2011,35,3318,67,3131,55,H,0,25,56,5,16,12,18,11,26,10,17,10,2,15,18,51,6,14,13,18,11,23,13,21,7,2,17
2011,35,3358,67,3212,55,H,0,20,59,4,22,23,33,20,27,19,19,11,0,22,17,51,5,20,16,26,14,24,13,25,12,0,27
2011,35,3393,69,3107,38,H,0,23,56,6,19,17,23,21,33,16,21,11,7,8,13,55,7,24,5,8,10,15,10,19,8,1,16
2011,35,3396,75,3325,48,A,0,28,68,10,30,9,11,13,30,16,11,6,1,23,16,41,2,12,14,25,2,27,12,19,5,1,11
2011,35,3438,76,3347,52,H,0,27,57,3,11,19,25,15,25,15,19,11,2,17,18,54,5,12,11,17,14,20,6,26,14,3,23
2011,35,3453,68,3185,44,A,0,26,65,3,15,13,16,13,34,19,16,15,3,17,17,67,4,23,6,15,22,27,11,23,8,4,14
2011,36,3112,84,3307,60,A,0,30,55,12,26,12,16,6,29,20,21,10,4,22,18,63,5,16,19,25,18,22,10,20,13,1,20
2011,36,3125,80,3398,66,H,0,21,42,3,14,35,41,6,26,10,9,2,4,19,24,62,5,17,13,17,16,17,14,9,3,0,26
2011,36,3127,72,3373,59,H,0,23,46,5,12,21,35,7,26,16,15,12,2,17,19,58,9,14,12,19,19,22,6,22,4,2,28
2011,36,3133,62,3442,55,A,0,22,50,2,11,16,20,13,35,10,28,6,9,20,19,62,3,15,14,19,12,17,13,15,10,1,21
